Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
22094,-0.65241,9.83274,-0.370461,0.35,-0.28,-0.49,28.1704,-64.2166,34.6859,1022.67
22100,-0.671369,9.86608,-0.365709,0.42,-0.28,-0.42,28.225,-65.7237,36.2161,1022.7
22106,-0.714026,9.82798,-0.398972,0,-0.28,-0.42,28.0885,-68.135,36.855,1022.7
22112,-0.633451,9.85179,-0.370461,0.07,-0.35,-0.49,28.4435,-65.9648,36.4687,1022.68
22118,-0.633451,9.83274,-0.322942,0.07,-0.42,-0.42,28.4981,-64.94,36.4984,1022.68
22124,-0.614492,9.79941,-0.31819,0.14,-0.28,-0.42,28.0885,-68.2556,37.3155,1022.68
22130,-0.614492,9.82322,-0.346701,0.14,-0.14,-0.42,27.3512,-66.5676,37.0035,1022.68
22136,-0.619232,9.78512,-0.351453,0.21,-0.21,-0.42,28.0612,-64.8496,35.6219,1022.68
22142,-0.661889,9.84227,-0.275423,0.14,-0.28,-0.49,28.4435,-67.5623,36.231,1022.65
22148,-0.666629,9.82798,-0.31819,0.21,-0.21,-0.49,27.9246,-67.4116,37.3452,1022.65
22154,-0.576575,9.80417,-0.375212,0.35,-0.14,-0.42,28.2523,-64.4879,36.4984,1022.68
22160,-0.623972,9.86132,-0.346701,0.28,-0.14,-0.56,28.3615,-65.995,36.751,1022.68
22166,-0.623972,9.87561,-0.346701,0.28,-0.21,-0.49,27.6243,-68.4364,37.6127,1022.68
22172,-0.581314,9.75178,-0.313438,0.35,-0.14,-0.56,28.3888,-65.6333,35.3842,1022.66
22178,-0.605013,9.80417,-0.360957,0.35,-0.21,-0.49,27.9246,-64.8194,35.6367,1022.66
22184,-0.699807,9.81369,-0.337197,0.28,-0.07,-0.56,27.1327,-67.4719,36.0527,1022.66
22190,-0.638191,9.83751,-0.322942,0.35,-0.14,-0.49,28.2796,-67.0499,37.4195,1022.66
22196,-0.666629,9.86132,-0.356205,0.28,-0.14,-0.63,27.87,-64.4577,34.6116,1022.67
22202,-0.64767,9.82322,-0.322942,0.28,-0.14,-0.63,28.2796,-67.2307,36.9441,1022.67
22208,-0.614492,9.82798,-0.365709,0.28,-0.14,-0.63,27.7335,-68.5268,36.1419,1022.7
22214,-0.642931,9.86608,-0.351453,0.21,0,-0.49,27.9519,-65.0907,36.023,1022.7
22220,-0.685588,9.86132,-0.346701,0.14,-0.14,-0.56,29.0169,-66.4169,35.2653,1022.7
22226,-0.628711,9.79464,-0.389468,0.28,-0.21,-0.49,28.1158,-68.9488,37.6127,1022.68
22232,-0.638191,9.88037,-0.360957,0.35,-0.07,-0.49,27.8154,-65.5127,36.2161,1022.68
22238,-0.609753,9.88513,-0.322942,0.14,-0.28,-0.49,28.225,-65.4524,35.5922,1022.67
22244,-0.609753,9.81369,-0.270671,0.14,-0.07,-0.49,28.935,-68.4665,36.7361,1022.67
22250,-0.628711,9.83274,-0.313438,0.42,-0.07,-0.35,27.7881,-66.7485,36.647,1022.66
