TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
23670,85784,-2.54092,-14.7861,-1.14365,-83.9685,-25.9991,-163.339,7.14111,129.7,58.2275,-0.0432129,-0.266022,0.620209,-0.736603,-143.158,71.6167,-16.8167,-11187,-28396
23676,85790,-4.27314,-13.231,2.10547,-83.595,-25.6146,-163.867,28.1982,107.971,44.1284,-0.0439758,-0.259857,0.620667,-0.738373,-142.708,72.475,-16.8417,-11187,-28396
23682,85796,-3.18691,-8.36445,5.19668,-83.2764,-25.285,-164.097,44.3726,53.4058,39.4897,-0.044342,-0.254791,0.6203,-0.740417,-142.283,73.2917,-16.9667,-11187,-28396
23688,85802,-0.569434,-5.57471,5.96709,-83.1116,-24.9994,-164.152,28.3813,20.0806,35.0952,-0.0414734,-0.249664,0.61908,-0.743347,-141.5,74.8083,-17.4167,-11187,-28396
23694,85808,2.17725,-8.33574,1.23457,-83.205,-24.472,-164.268,-28.3203,29.2358,27.4658,-0.039978,-0.247894,0.61972,-0.743469,-141.158,75.4917,-17.6917,-11187,-28396
23700,85814,0.818262,-11.6327,-0.76084,-83.2983,-24.2468,-164.383,-28.8696,30.5176,21.7896,-0.0393982,-0.245758,0.621094,-0.743103,-140.833,76.1417,-18.0083,-11187,-28396
23706,85820,0.980957,-13.0539,-1.07187,-83.3093,-24.0601,-164.416,-5.18799,14.7705,17.1509,-0.0390625,-0.243744,0.622406,-0.742676,-140.517,76.7333,-18.325,-11187,-28396
23712,85826,2.14375,-11.4652,-0.430664,-83.2214,-23.8898,-164.416,16.9067,8.23975,14.8926,-0.038208,-0.242401,0.622925,-0.742737,-140.217,77.2833,-18.575,-11187,-28396
23718,85832,2.5792,-8.4793,1.84707,-83.1006,-23.7305,-164.438,22.583,12.3901,13.7939,-0.0359802,-0.240295,0.622284,-0.744049,-139.667,78.2833,-19.1,-11187,-28396
23724,85838,1.9332,-8.02471,2.07197,-82.9468,-23.4174,-164.526,5.5542,15.3198,11.8408,-0.0351257,-0.239075,0.622009,-0.74472,-139.417,78.75,-19.35,-11187,-28396
23730,85844,1.37813,-9.38369,2.61748,-82.9358,-23.2855,-164.526,0.427246,7.8125,9.27734,-0.0344238,-0.237946,0.622101,-0.745056,-139.192,79.1833,-19.6083,-11187,-28396
23736,85850,2.53613,-9.45068,1.62217,-82.9413,-23.1647,-164.487,2.19727,0,8.78906,-0.0336609,-0.237122,0.622314,-0.745148,-138.975,79.5667,-19.825,-11187,-28396
23742,85856,3.44053,-9.20186,1.31113,-82.9468,-23.0493,-164.454,0.244141,2.01416,7.87354,-0.0326843,-0.236603,0.622498,-0.745209,-138.792,79.9167,-20,-11187,-28396
23748,85862,3.31133,-9.92441,0.507227,-82.9523,-22.9285,-164.438,-0.549316,4.3335,9.09424,-0.0310364,-0.235382,0.622925,-0.7453,-138.483,80.5083,-20.3417,-11187,-28396
23754,85868,3.29219,-9.96748,0.923535,-82.9468,-22.6923,-164.405,2.19727,4.69971,9.76563,-0.0302734,-0.234741,0.623169,-0.745331,-138.342,80.7667,-20.4917,-11187,-28396
23760,85874,3.18213,-9.51289,1.37813,-82.9193,-22.5714,-164.41,4.5166,7.8125,10.0708,-0.0294495,-0.2341,0.623322,-0.745453,-138.208,81.0083,-20.65,-11187,-28396
23766,85880,2.59834,-9.19707,1.59824,-82.8973,-22.4561,-164.41,3.17383,8.30078,9.76563,-0.028717,-0.233368,0.623383,-0.745667,-138.1,81.225,-20.7917,-11187,-28396
23772,85886,2.48828,-9.00088,1.9332,-82.8918,-22.3462,-164.405,0.183105,6.04248,8.78906,-0.0280151,-0.232635,0.623474,-0.74585,-138,81.4167,-20.9167,-11187,-28396
23778,85892,3.23955,-8.93389,0.569434,-82.9138,-22.2418,-164.394,-4.15039,4.69971,8.66699,-0.0266724,-0.231415,0.623962,-0.74585,-137.842,81.7833,-21.1417,-11187,-28396
23784,85898,2.86631,-10.0393,1.41641,-82.9797,-22.0331,-164.383,-7.08008,6.71387,8.17871,-0.026123,-0.230743,0.62442,-0.745697,-137.758,81.9333,-21.225,-11187,-28396
23790,85904,2.10547,-9.88135,1.0623,-82.9962,-21.9452,-164.35,-1.34277,0.549316,7.56836,-0.0255737,-0.230133,0.624786,-0.745575,-137.692,82.1,-21.3083,-11187,-28396
23796,85910,2.86631,-9.09658,1.31592,-83.0182,-21.8573,-164.312,-3.11279,-0.610352,6.95801,-0.0248413,-0.229767,0.625,-0.745575,-137.642,82.2583,-21.375,-11187,-28396
23802,85916,2.72275,-9.26406,1.48818,-83.0511,-21.7749,-164.279,-5.67627,0.854492,6.65283,-0.0241394,-0.229462,0.625214,-0.745483,-137.558,82.375,-21.4,-11187,-28396
23808,85922,2.8998,-9.36934,0.90918,-83.0951,-21.6925,-164.246,-7.56836,0.793457,6.53076,-0.0229187,-0.22876,0.625916,-0.745148,-137.425,82.6,-21.5,-11187,-28396
23814,85928,2.40215,-9.93398,0.741699,-83.183,-21.5442,-164.18,-7.01904,-0.0610352,5.5542,-0.0223694,-0.228424,0.626343,-0.744934,-137.358,82.6917,-21.525,-11195,-28395
23820,85934,2.63184,-9.66123,0.660352,-83.2159,-21.4783,-164.119,-3.479,-4.21143,5.06592,-0.0217896,-0.22818,0.626678,-0.744751,-137.292,82.7833,-21.5583,-11195,-28395
23826,85940,2.82324,-9.60859,0.679492,-83.2434,-21.4124,-164.064,-2.13623,-4.45557,4.94385,-0.0211182,-0.228088,0.626892,-0.744598,-137.242,82.875,-21.5417,-11195,-28395
23832,85946,2.70361,-9.72822,0.765625,-83.2544,-21.3519,-164.009,-0.610352,-3.60107,4.63867,-0.0204163,-0.227997,0.627045,-0.744507,-137.2,82.9667,-21.5333,-11195,-28395
23838,85952,2.78496,-9.93877,0.535937,-83.2709,-21.2915,-163.949,0.610352,-4.88281,4.69971,-0.0190125,-0.227875,0.627258,-0.744415,-137.092,83.1167,-21.5083,-11195,-28395
23844,85958,3.18691,-9.42676,0.689063,-83.2654,-21.1816,-163.817,6.10352,-5.98145,4.69971,-0.0182495,-0.227875,0.627258,-0.744415,-137.025,83.1917,-21.5,-11195,-28395
23850,85964,3.00986,-9.1875,0.593359,-83.2544,-21.1157,-163.757,5.24902,-4.27246,5.85938,-0.0174866,-0.227905,0.627167,-0.744507,-136.967,83.2417,-21.5083,-11195,-28395
23856,85970,3.029,-9.53682,1.03359,-83.2434,-21.0553,-163.702,4.82178,-3.90625,6.16455,-0.0167236,-0.227844,0.627106,-0.744598,-136.917,83.2917,-21.55,-11195,-28395
23862,85976,2.99551,-9.45068,0.880469,-83.2214,-20.9949,-163.641,6.89697,-4.39453,6.65283,-0.0159912,-0.227753,0.627045,-0.74469,-136.867,83.3583,-21.5333,-11195,-28395
23868,85982,3.05771,-9.32627,1.11973,-83.205,-20.929,-163.586,6.71387,-3.17383,7.32422,-0.0144043,-0.2276,0.626801,-0.744965,-136.817,83.475,-21.5833,-11195,-28395
23874,85988,2.95723,-9.16836,1.10537,-83.161,-20.7971,-163.482,6.40869,-2.86865,7.93457,-0.0136719,-0.227509,0.626709,-0.745117,-136.775,83.525,-21.6,-11195,-28395
23880,85994,2.75146,-9.13008,1.34463,-83.1445,-20.7367,-163.438,5.61523,-1.58691,7.62939,-0.0129089,-0.227356,0.626617,-0.745239,-136.742,83.575,-21.625,-11195,-28395
23886,86000,2.59834,-9.08701,1.55996,-83.1281,-20.6708,-163.389,5.12695,-2.80762,7.44629,-0.012207,-0.227203,0.626526,-0.745361,-136.683,83.6083,-21.6417,-11195,-28395
23892,86006,2.77061,-8.98652,1.4834,-83.1226,-20.6104,-163.334,3.72314,-3.479,7.20215,-0.0115051,-0.227112,0.626465,-0.745483,-136.625,83.6583,-21.6333,-11195,-28395
23898,86012,2.73711,-9.21621,1.04316,-83.1226,-20.5554,-163.29,0.976563,-2.68555,7.38525,-0.0101624,-0.226929,0.626434,-0.745575,-136.517,83.7583,-21.575,-11195,-28395
23904,86018,2.84717,-9.4124,1.0001,-83.1335,-20.4401,-163.191,0.915527,-2.2583,7.14111,-0.00949097,-0.226837,0.626495,-0.745544,-136.475,83.8,-21.5667,-11195,-28395
23910,86024,2.76582,-9.40762,1.13408,-83.1335,-20.3796,-163.152,1.89209,-0.915527,6.95801,-0.00888062,-0.226715,0.626556,-0.745544,-136.433,83.85,-21.5583,-11195,-28395
23916,86030,2.59355,-9.36455,1.02402,-83.1281,-20.3247,-163.103,3.05176,-2.80762,7.20215,-0.00827026,-0.226593,0.626556,-0.745575,-136.392,83.9083,-21.5417,-11195,-28395
23922,86036,2.78975,-9.37891,0.90918,-83.1226,-20.2698,-163.054,2.62451,-3.72314,7.20215,-0.00762939,-0.226501,0.626526,-0.745636,-136.333,83.9583,-21.5333,-11195,-28395
23928,86042,2.6749,-9.43633,0.765625,-83.1171,-20.2148,-162.999,4.5166,-3.96729,7.75146,-0.00628662,-0.226379,0.626465,-0.745728,-136.217,84.0417,-21.5083,-11195,-28395
23934,86048,2.89502,-9.58945,0.827832,-83.0896,-20.0995,-162.889,5.43213,-4.45557,8.23975,-0.00558472,-0.226349,0.626404,-0.745819,-136.15,84.0667,-21.4833,-11195,-28395
23940,86054,2.81846,-9.55117,0.823047,-83.0676,-20.0391,-162.834,6.71387,-3.17383,8.54492,-0.00482178,-0.226288,0.626312,-0.745911,-136.083,84.0917,-21.45,-11195,-28395
23946,86060,2.75625,-9.50332,1.01924,-83.0457,-19.9841,-162.779,7.75146,-4.02832,8.66699,-0.00411987,-0.226196,0.62619,-0.746033,-136.025,84.1167,-21.4417,-11195,-28395
23952,86066,2.74189,-9.40762,1.05752,-83.0182,-19.9237,-162.719,8.48389,-4.76074,8.91113,-0.00335693,-0.226135,0.626038,-0.746185,-135.983,84.1417,-21.3917,-11195,-28395
23958,86072,2.66055,-9.53682,1.17236,-82.9907,-19.8633,-162.664,8.54492,-4.27246,9.21631,-0.00180054,-0.226044,0.625702,-0.746521,-135.917,84.1667,-21.3083,-11195,-28395
23964,86078,2.58877,-9.43633,1.07187,-82.9303,-19.7424,-162.548,9.52148,-4.88281,9.46045,-0.0010376,-0.225983,0.625519,-0.746704,-135.9,84.1917,-21.2667,-11195,-28395
23970,86084,2.71318,-9.46504,1.1293,-82.8973,-19.682,-162.482,9.39941,-6.22559,9.33838,-0.000213623,-0.225922,0.625305,-0.746887,-135.875,84.2083,-21.2583,-11195,-28395
23976,86090,2.88066,-9.4459,1.15801,-82.8644,-19.6216,-162.416,9.82666,-5.79834,9.8877,0.000610352,-0.225922,0.625092,-0.74707,-135.842,84.2167,-21.2667,-11195,-28395
23982,86096,2.8041,-9.48897,1.05273,-82.8314,-19.5557,-162.356,9.82666,-4.94385,10.437,0.00143433,-0.225891,0.624847,-0.747284,-135.817,84.2417,-21.2667,-11195,-28395
23988,86102,2.90937,-9.50332,1.11973,-82.793,-19.4952,-162.29,10.6812,-5.24902,10.8643,0.00314331,-0.2258,0.62439,-0.747681,-135.742,84.275,-21.3083,-11195,-28395
23994,86108,2.84717,-9.46982,1.13408,-82.7161,-19.3634,-162.164,11.1084,-4.5166,11.2915,0.0039978,-0.225739,0.624146,-0.747894,-135.708,84.3167,-21.3333,-11195,-28395
24000,86114,2.8041,-9.44111,1.22021,-82.6721,-19.292,-162.109,11.5967,-4.39453,12.146,0.00485229,-0.225647,0.623901,-0.748138,-135.667,84.3417,-21.3667,-11195,-28395
24006,86120,2.76582,-9.40283,1.225,-82.6282,-19.2206,-162.054,10.9863,-3.479,12.3291,0.0057373,-0.225525,0.623627,-0.748383,-135.642,84.3917,-21.4167,-11195,-28395
24012,86126,2.84238,-9.38369,1.225,-82.5897,-19.1437,-161.999,10.5591,-3.84521,12.6953,0.0065918,-0.225372,0.623383,-0.748627,-135.617,84.425,-21.475,-11195,-28395
24018,86132,3.04336,-9.60381,1.0623,-82.5513,-19.0668,-161.938,9.82666,-4.08936,14.5874,0.00836182,-0.225037,0.622955,-0.749054,-135.525,84.525,-21.55,-11195,-28395
24024,86138,3.30654,-9.72822,0.952246,-82.4799,-18.902,-161.823,10.0098,-3.2959,15.9302,0.00927734,-0.224854,0.622772,-0.749268,-135.483,84.5667,-21.5583,-11195,-28395
24030,86144,3.12949,-9.86221,0.77041,-82.4469,-18.8086,-161.774,9.70459,-2.31934,17.1509,0.0102234,-0.224609,0.622589,-0.749481,-135.45,84.6167,-21.55,-11195,-28395
24036,86150,3.23477,-9.91484,0.736914,-82.403,-18.7097,-161.719,11.5356,-3.17383,18.9819,0.0111694,-0.224304,0.622437,-0.749695,-135.417,84.6667,-21.5333,-11195,-28395
24042,86156,3.18213,-9.91006,0.957031,-82.3535,-18.5999,-161.664,12.6953,-2.50244,20.3247,0.012207,-0.223969,0.622253,-0.749939,-135.375,84.8,-21.5417,-11195,-28395
24048,86162,3.096,-9.9627,0.937891,-82.2437,-18.3746,-161.543,15.2588,-4.5166,22.522,0.0143433,-0.223175,0.621796,-0.750488,-135.342,84.9,-21.5417,-11187,-28396
24054,86168,3.1917,-9.8957,0.995313,-82.1777,-18.2538,-161.472,16.1743,-4.94385,23.9258,0.015564,-0.222809,0.62149,-0.750824,-135.25,85,-21.6,-11187,-28396
24060,86174,3.43574,-9.89092,1.10059,-82.1173,-18.1165,-161.411,15.2588,-3.2959,26.4282,0.0168457,-0.222412,0.621185,-0.75116,-135.158,85.1,-21.675,-11187,-28396
24066,86180,3.096,-10.3024,0.899609,-82.0569,-17.9736,-161.351,15.3809,-2.68555,28.2593,0.018158,-0.221893,0.620941,-0.751495,-135.067,85.1917,-21.7333,-11187,-28396
24072,86186,3.39746,-10.4316,0.655566,-81.9965,-17.8198,-161.263,18.0664,-7.50732,30.9448,0.0194702,-0.221313,0.620728,-0.751831,-134.917,85.3917,-21.9583,-11187,-28396
24078,86192,3.27783,-10.0728,1.02402,-81.8262,-17.4902,-161.093,22.4609,-5.31006,34.5459,0.0227356,-0.220276,0.620026,-0.752594,-134.85,85.4667,-22.0583,-11187,-28396
24084,86198,2.8998,-10.0775,1.13887,-81.7328,-17.3145,-161.01,23.0713,-5.67627,35.8887,0.0244141,-0.219635,0.619598,-0.753082,-134.767,85.55,-22.1417,-11187,-28396
24090,86204,3.07686,-10.5369,0.77998,-81.6559,-17.1277,-160.906,22.1558,-10.3149,38.5132,0.026123,-0.218933,0.619202,-0.753571,-134.675,85.6333,-22.2333,-11187,-28396
24096,86210,2.81367,-10.5034,0.813477,-81.557,-16.9409,-160.779,26.6724,-12.8174,39.4897,0.0280457,-0.218353,0.618835,-0.753967,-134.575,85.725,-22.325,-11187,-28396
24102,86216,2.63184,-10.3551,0.827832,-81.4581,-16.7542,-160.648,27.8931,-14.4653,40.2222,0.0301208,-0.217804,0.618317,-0.754486,-134.35,85.9417,-22.4583,-11187,-28396
24108,86222,3.08643,-11.0059,1.33506,-81.2604,-16.3641,-160.345,27.5879,-19.043,42.5415,0.0345154,-0.216858,0.617157,-0.755524,-134.225,86.05,-22.5333,-11187,-28396
24114,86228,4.97178,-12.3026,1.71309,-81.178,-16.1444,-160.137,28.3813,-27.2827,48.8281,0.0368652,-0.216431,0.616638,-0.755951,-134.117,86.175,-22.575,-11187,-28396
24120,86234,7.73281,-12.5515,3.87119,-81.0736,-15.8698,-159.939,31.0059,-24.231,60.3027,0.0396118,-0.216125,0.616119,-0.756317,-133.983,86.3,-22.5917,-11187,-28396
24126,86240,6.30684,-11.3456,2.84238,-80.9473,-15.5457,-159.835,31.189,-5.06592,68.2373,0.0426636,-0.215424,0.615601,-0.756775,-133.842,86.4417,-22.6167,-11187,-28396
24132,86246,4.68945,-10.958,2.58877,-80.8594,-15.1831,-159.736,22.644,-2.2583,75.9277,0.0454407,-0.213867,0.615173,-0.757385,-133.542,86.7333,-22.6167,-11187,-28396
24138,86252,5.02441,-11.5657,3.675,-80.7385,-14.3701,-159.538,14.8315,1.15967,88.2568,0.0513916,-0.210144,0.615204,-0.758026,-133.375,86.875,-22.6333,-11187,-28396
24144,86258,5.04834,-11.2978,3.38789,-80.7056,-13.9142,-159.45,9.82666,3.84521,94.9097,0.0545044,-0.207916,0.615479,-0.758209,-133.2,87.0333,-22.6583,-11187,-28396
24150,86264,5.01484,-11.5753,3.41182,-80.6891,-13.4253,-159.384,5.00488,7.50732,101.257,0.0576782,-0.205444,0.615936,-0.75827,-132.975,87.225,-22.6917,-11187,-28396
24156,86270,4.71338,-11.5083,3.01465,-80.6836,-12.9089,-159.329,2.2583,11.5967,106.934,0.0609436,-0.202698,0.616608,-0.758209,-132.742,87.45,-22.7,-11187,-28396
24162,86276,4.17744,-11.604,2.85674,-80.6891,-12.3651,-159.28,-0.732422,13.4277,112.183,0.0642395,-0.199677,0.617401,-0.758087,-132.183,87.975,-22.775,-11187,-28396
24168,86282,3.69414,-11.4796,1.65566,-80.733,-11.217,-159.159,-5.49316,10.8643,121.094,0.0711365,-0.193146,0.619354,-0.757568,-131.908,88.225,-22.825,-11187,-28396
24174,86288,5.479,-12.0251,2.44043,-80.7825,-10.6073,-159.088,-8.48389,11.4746,127.319,0.0748291,-0.189789,0.620483,-0.757141,-131.592,88.4833,-22.875,-11187,-28396
24180,86294,5.79961,-12.6232,3.0625,-80.8209,-9.95361,-159.071,-9.33838,22.7661,134.338,0.0786743,-0.186279,0.621735,-0.756592,-131.242,88.7417,-22.9083,-11187,-28396
24186,86300,5.30195,-12.3744,3.07207,-80.8539,-9.26147,-159.049,-7.8125,23.6816,142.7,0.082428,-0.182251,0.623077,-0.756073,-130.858,89.0167,-22.975,-11187,-28396
24192,86306,4.93828,-12.8816,2.29209,-80.9143,-8.53088,-159.033,-13.4888,25.2075,150.879,0.0863953,-0.177948,0.62442,-0.755554,-130.017,89.6417,-23.0167,-11187,-28396
24198,86312,4.86172,-13.207,1.3542,-81.0187,-6.95984,-158.928,-10.2539,17.8833,167.053,0.0950317,-0.168671,0.627502,-0.754089,-129.558,90,-23.0583,-11187,-28396
24204,86318,5.36416,-13.0443,1.225,-81.0626,-6.12488,-158.835,-7.75146,13.4888,175.781,0.0999146,-0.16391,0.628998,-0.753265,-129.117,90.35,-23.0667,-11187,-28396
24210,86324,4.68467,-13.1927,0.650781,-81.1285,-5.24597,-158.747,-13.0005,15.9302,184.021,0.105194,-0.159088,0.630402,-0.752411,-128.608,90.725,-23.0833,-11187,-28396
24216,86330,3.97168,-13.9918,0.861328,-81.2054,-4.33411,-158.626,-15.0757,10.2539,192.871,0.110626,-0.153961,0.63205,-0.751312,-128.058,91.1167,-23.1583,-11187,-28396
24222,86336,5.19668,-14.3555,0.856543,-81.2823,-3.3728,-158.445,-13.916,-0.610352,204.163,0.116455,-0.148804,0.633728,-0.750031,-126.817,91.9917,-23.3167,-11187,-28396
24228,86342,5.53643,-15.0876,-0.29668,-81.4252,-1.31287,-158.088,-13.855,2.31934,223.816,0.129669,-0.138214,0.636993,-0.747131,-126.142,92.4417,-23.375,-11187,-28396
24234,86348,6.28291,-15.9729,-1.13887,-81.4966,-0.203247,-157.868,-13.6108,-4.45557,237.671,0.136658,-0.132477,0.638672,-0.745483,-125.467,92.8917,-23.4167,-11187,-28396
24240,86354,7.79502,-17.6524,-0.851758,-81.5625,0.97229,-157.643,-13.0615,-3.11279,251.953,0.144226,-0.126587,0.64035,-0.743652,-124.725,93.3667,-23.4417,-11187,-28396
24246,86360,7.87158,-18.8439,-0.392383,-81.59,2.22473,-157.445,-5.43213,3.35693,266.541,0.152191,-0.12027,0.641998,-0.741669,-123.933,93.8583,-23.4417,-11187,-28396
24252,86366,7.77109,-19.1502,0.952246,-81.5845,3.55408,-157.236,-0.0610352,3.90625,283.203,0.160431,-0.113281,0.643494,-0.739746,-122.075,94.9167,-23.425,-11187,-28396
24258,86372,7.59404,-16.9586,1.50732,-81.524,6.427,-156.808,4.21143,6.83594,311.829,0.178345,-0.0978088,0.645996,-0.735657,-121.058,95.4583,-23.375,-11187,-28396
24264,86378,6.85713,-16.37,2.23945,-81.5021,7.94312,-156.588,-0.0610352,8.60596,323.486,0.187836,-0.0894165,0.647095,-0.733398,-119.992,96.025,-23.3583,-11187,-28396
24270,86384,6.25898,-16.9395,2.98115,-81.535,9.50317,-156.379,-11.3525,11.1084,332.275,0.197571,-0.0806885,0.648315,-0.730774,-118.958,96.5833,-23.325,-11187,-28396
24276,86390,5.86182,-18.5903,2.94766,-81.5955,11.1017,-156.16,-19.043,11.5967,340.759,0.207428,-0.0717468,0.64978,-0.727661,-117.858,97.1333,-23.2833,-11187,-28396
24282,86396,5.01963,-20.2986,2.04326,-81.6614,12.7386,-155.934,-21.6675,10.6812,348.633,0.217438,-0.0626221,0.651398,-0.724121,-115.383,98.2833,-23.2583,-11187,-28396
24288,86402,4.49805,-21.7629,1.49297,-81.6888,16.04,-155.44,-9.8877,5.61523,354.736,0.238007,-0.0439758,0.654327,-0.71637,-114,98.8583,-23.25,-11179,-28397
24294,86408,4.17266,-20.9973,1.95234,-81.6504,17.688,-155.182,-5.7373,5.61523,354.797,0.248444,-0.0345764,0.655212,-0.712494,-112.542,99.4417,-23.25,-11179,-28397
24300,86414,4.31621,-19.9685,2.74189,-81.5845,19.3304,-154.891,-4.08936,-0.244141,353.76,0.25882,-0.0251465,0.655884,-0.708588,-111.025,100,-23.2417,-11179,-28397
24306,86420,5.64648,-19.1789,2.44521,-81.4966,20.9509,-154.55,-3.90625,-8.54492,352.417,0.269257,-0.0158997,0.65625,-0.70459,-109.542,100.533,-23.2417,-11179,-28397
24312,86426,7.07246,-19.5282,1.04316,-81.4362,22.5494,-154.226,-11.3525,-5.5542,348.267,0.279816,-0.00698853,0.656403,-0.70047,-106.317,101.467,-23.2333,-11179,-28397
24318,86432,8.3501,-21.6241,-0.980957,-81.3483,25.6311,-153.633,-10.0098,-2.19727,333.74,0.299835,0.0104675,0.657043,-0.691498,-104.6,101.9,-23.2583,-11179,-28397
24324,86438,9.9292,-21.1073,-1.24414,-81.2109,27.1088,-153.298,0.12207,-8.23975,327.637,0.309387,0.0188599,0.657104,-0.687042,-102.842,102.283,-23.2417,-11179,-28397
24330,86444,11.6901,-19.0736,-1.36855,-80.9802,28.526,-152.913,13.1836,-16.1133,318.237,0.318817,0.0270386,0.656677,-0.682861,-101.05,102.633,-23.2083,-11179,-28397
24336,86450,12.3122,-14.3603,-1.60781,-80.6067,29.8663,-152.523,39.3677,-18.0664,304.321,0.328094,0.0348206,0.65567,-0.679077,-99.3167,102.925,-23.15,-11179,-28397
24342,86456,12.9773,-5.91445,-2.42607,-80.0903,31.0638,-152.161,70.9839,-14.4043,277.344,0.336884,0.0424805,0.653778,-0.676147,-95.75,103.325,-23.0417,-11179,-28397
24348,86462,16.0733,10.9819,-4.321,-78.8159,32.8381,-151.754,120.3,20.752,193.542,0.350861,0.0565491,0.6474,-0.674133,-93.9417,103.433,-23.0583,-11179,-28397
24354,86468,-1.13887,3.71328,2.78975,-78.9258,33.3655,-152.287,41.8701,115.173,121.826,0.354828,0.0632019,0.643829,-0.674896,-92.15,103.508,-23.1167,-11179,-28397
24360,86474,-8.82861,-9.14443,10.9819,-79.0631,33.4753,-152.441,-7.38525,36.1328,49.6216,0.354248,0.069397,0.644165,-0.674286,-90.4,103.55,-23.2417,-11179,-28397
24366,86480,7.93379,-8.51758,5.96709,-78.7225,33.327,-151.99,21.7896,-71.167,19.6533,0.353943,0.0705261,0.644867,-0.673615,-88.7583,103.558,-23.4083,-11179,-28397
24372,86486,16.6954,-0.133984,-3.73721,-78.7115,33.0908,-151.99,6.46973,-1.2207,-11.0474,0.355682,0.0680847,0.643158,-0.674622,-85.8,103.5,-23.7667,-11179,-28397
24378,86492,6.41689,-5.57471,-1.43555,-79.1071,32.3163,-152.375,-9.09424,8.78906,-56.0913,0.351593,0.0651245,0.644501,-0.675781,-84.5167,103.408,-23.9417,-11179,-28397
24384,86498,9.02481,-6.704,-1.75615,-79.1125,31.778,-152.446,10.0098,-1.83105,-71.5942,0.348846,0.0623474,0.645172,-0.676788,-83.375,103.283,-24.1083,-11179,-28397
24390,86504,9.36934,-5.46943,-1.78486,-79.1345,31.2067,-152.584,14.5264,8.36182,-80.0171,0.345886,0.0591431,0.645142,-0.678619,-82.4,103.142,-24.25,-11179,-28397
24396,86510,7.76152,-3.79463,-0.851758,-79.129,30.5914,-152.715,19.4702,6.5918,-87.7686,0.342377,0.0560303,0.645172,-0.680664,-81.575,102.992,-24.375,-11179,-28397
24402,86516,7.08203,-1.57432,-1.42119,-79.0961,29.9213,-152.82,22.1558,-1.09863,-98.4497,0.338654,0.0527344,0.64502,-0.682922,-80.2917,102.683,-24.6167,-11170,-28398
24408,86522,6.6418,-0.703418,-0.31582,-79.0686,28.3777,-152.996,14.1602,-9.09424,-122.437,0.330658,0.0446167,0.644409,-0.687958,-79.8333,102.525,-24.7083,-11170,-28398
24414,86528,6.39775,-0.861328,0.062207,-79.0741,27.5208,-153.062,10.0098,-14.0381,-132.813,0.326294,0.0397339,0.644196,-0.690552,-79.4917,102.358,-24.8583,-11170,-28398
24420,86534,6.2207,-1.0958,-0.172266,-79.1071,26.6089,-153.116,4.15039,-17.2119,-143.799,0.321716,0.0343933,0.644012,-0.693146,-79.2667,102.175,-24.9667,-11170,-28398
24426,86540,6.14414,-1.63174,-0.162695,-79.1455,25.6311,-153.166,0.671387,-20.6909,-155.029,0.316895,0.0285339,0.643951,-0.695679,-79.1583,101.983,-25.0667,-11170,-28398
24432,86546,6.19678,-2.09111,-0.478516,-79.1895,24.5984,-153.215,0.0610352,-23.1934,-166.626,0.306458,0.0154724,0.643799,-0.700897,-79.2667,101.533,-25.2083,-11170,-28398
24438,86552,6.05322,-3.15342,-0.507227,-79.2664,22.3627,-153.331,3.17383,-24.231,-190.491,0.30069,0.00839233,0.643616,-0.703674,-79.4667,101.275,-25.2417,-11170,-28398
24444,86558,6.00537,-3.25391,-0.349316,-79.2883,21.1597,-153.408,5.61523,-23.9258,-201.782,0.294586,0.00100708,0.643311,-0.706573,-79.7833,100.992,-25.275,-11170,-28398
24450,86564,6.00537,-3.27305,-0.229688,-79.3103,19.9017,-153.495,6.5918,-22.8882,-213.379,0.288086,-0.00662231,0.642853,-0.709625,-80.1917,100.658,-25.3,-11170,-28398
24456,86570,5.69912,-3.07207,-0.181836,-79.3323,18.6053,-153.594,7.44629,-21.6675,-222.473,0.281158,-0.0145569,0.642303,-0.712769,-80.675,100.308,-25.3,-11170,-28398
24462,86576,5.49814,-2.60791,-0.00478516,-79.3652,17.2595,-153.704,4.5166,-21.3623,-231.812,0.266357,-0.0310669,0.641022,-0.719086,-81.9083,99.5167,-25.275,-11170,-28398
24468,86582,5.24932,-2.65098,-0.0430664,-79.4971,14.4745,-153.946,-4.82178,-21.0571,-246.155,0.258484,-0.0397034,0.640381,-0.722076,-82.5417,99.1167,-25.2667,-11170,-28398
24474,86588,5.04834,-3.096,0,-79.5905,13.0408,-154.056,-9.27734,-22.7661,-251.892,0.250397,-0.048584,0.639801,-0.724884,-83.2583,98.7,-25.3,-11170,-28398
24480,86594,4.61768,-3.76113,0,-79.7003,11.5796,-154.166,-13.4277,-23.8037,-257.568,0.242157,-0.0576782,0.639252,-0.727509,-84.0333,98.225,-25.3333,-11170,-28398
24486,86600,4.49326,-4.42148,-0.00957031,-79.8157,10.0964,-154.254,-15.9302,-27.0996,-262.207,0.233734,-0.0669861,0.638672,-0.72998,-84.8833,97.7083,-25.3333,-11170,-28398
24492,86606,4.06738,-5.3833,-0.186621,-79.9365,8.58582,-154.33,-18.0664,-30.5786,-267.578,0.216644,-0.0863037,0.637299,-0.734406,-86.7417,96.575,-25.2417,-11170,-28398
