Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
30133,6,0,1,6,0,1,2,6,0,2,1,6,0,2,3,6,0,2,2,6,0,1,3,4,6,0,0,2,4,0,6,0,2,2,4,0,0,2,2,4,1,2,2,4,0,
30149,6,0,3,6,0,2,2,6,0,1,2,6,0,2,3,7,0,2,2,6,0,3,3,4,7,0,2,3,4,0,6,0,1,2,4,0,0,2,3,4,0,1,3,4,0,
30165,6,0,2,6,4,2,6,6,0,1,2,6,0,1,2,6,0,2,3,6,0,1,3,4,6,0,2,2,4,0,6,0,2,3,5,0,0,2,3,4,0,1,3,5,0,
30181,6,0,2,6,0,1,2,7,0,1,2,6,0,2,3,6,0,1,2,8,0,2,2,4,6,0,3,2,4,0,6,3,9,3,4,0,0,2,3,4,0,1,2,4,0,
30197,6,0,2,7,0,1,3,6,0,2,3,6,0,1,2,6,0,1,2,6,0,1,3,4,6,0,2,2,4,0,6,0,1,3,4,0,0,2,3,4,0,2,3,4,0,
30213,7,0,1,6,0,2,2,6,0,1,2,6,0,2,2,6,0,2,2,6,0,2,3,3,7,0,2,2,4,0,6,0,2,3,4,0,0,3,3,4,0,2,3,4,0,
30229,7,0,3,6,0,2,3,6,0,1,2,6,0,2,3,6,3,1,3,7,0,2,2,4,6,0,1,3,4,0,6,0,2,3,4,0,0,2,2,4,0,1,3,4,0,
30245,6,1,2,6,0,1,2,6,0,2,3,6,0,2,2,6,1,0,2,6,0,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,2,4,0,2,3,4,0,
30261,6,0,2,6,0,1,2,6,0,2,3,6,0,3,2,6,0,2,4,6,0,2,2,4,7,0,2,3,4,0,6,0,2,3,4,0,0,2,2,3,0,2,1,4,0,
30277,6,0,1,7,0,0,3,7,0,2,3,6,0,2,3,6,0,2,3,6,0,2,1,4,6,0,1,2,4,0,4,1,2,3,4,0,0,2,2,4,0,1,1,4,0,
30293,6,0,2,6,0,2,2,6,0,1,3,6,0,2,2,6,0,2,3,6,0,1,2,4,5,0,1,2,4,0,6,0,2,2,4,0,3,2,3,4,0,2,3,4,0,
30309,6,0,2,6,0,0,3,6,0,2,2,6,1,2,2,6,0,1,2,6,0,2,3,4,6,0,1,2,4,0,6,0,2,2,4,0,0,2,3,4,0,1,2,4,0,
30325,6,0,1,6,0,1,3,6,0,3,3,6,0,1,2,6,0,2,3,6,0,1,2,4,6,0,2,2,4,0,6,0,2,4,3,0,0,1,3,4,0,2,2,4,0,
30341,6,0,1,6,0,0,3,7,0,2,3,6,0,1,2,6,0,1,2,6,0,1,2,4,6,0,2,3,4,0,6,0,1,3,4,0,0,2,3,4,0,2,2,4,0,
30357,6,0,2,6,0,2,2,6,0,0,3,6,0,2,2,7,0,1,3,6,0,2,3,4,6,0,1,2,4,0,6,0,1,3,4,0,0,2,3,6,0,1,3,4,0,
30373,6,0,2,6,0,2,3,6,0,2,3,6,0,2,2,6,0,2,3,9,0,1,2,4,6,0,1,2,4,0,6,0,1,3,4,0,0,2,2,4,0,1,2,4,0,
30389,6,0,2,6,0,1,3,6,0,3,3,6,0,1,3,6,0,2,3,6,0,2,3,4,7,0,8,3,4,0,6,0,1,2,4,1,0,2,2,4,0,2,2,4,0,
30405,6,0,2,7,0,1,3,6,0,2,2,6,0,2,2,6,0,2,3,6,0,1,2,4,6,0,2,3,4,0,5,0,2,3,4,0,0,6,2,4,0,1,2,3,0,
30421,7,0,2,6,0,1,2,6,0,1,0,6,0,1,3,6,0,2,3,6,0,2,3,4,6,0,2,3,4,0,7,0,1,3,4,0,0,1,2,4,1,2,2,3,0,
30437,7,0,2,7,0,2,3,6,0,2,2,6,0,1,2,6,0,1,2,6,0,1,2,4,7,0,2,2,4,0,6,2,2,2,4,0,0,1,3,4,0,2,2,4,0,
30453,6,0,1,6,0,1,3,7,0,2,2,6,0,1,3,6,0,3,3,7,0,2,2,4,6,0,2,3,4,0,7,0,1,2,4,0,0,2,3,4,0,2,3,4,8,
30469,7,0,2,6,0,2,3,6,0,2,2,6,0,2,2,6,0,2,2,6,0,3,3,4,6,0,1,2,4,0,6,0,1,3,4,0,1,1,3,4,0,1,2,4,0,
30485,6,0,2,6,0,2,0,6,0,2,2,6,0,2,2,7,0,2,2,6,0,2,2,4,6,0,1,2,3,0,6,0,1,0,4,0,0,2,3,4,0,2,3,4,0,
30501,6,0,1,6,0,2,2,6,0,2,3,6,0,2,3,7,0,1,3,6,0,2,2,4,6,0,1,2,4,0,7,0,2,3,4,0,0,2,3,4,0,2,2,4,0,
30517,6,0,1,6,0,1,2,7,0,1,3,6,1,1,3,6,0,3,2,6,0,1,3,4,6,0,2,2,4,0,6,0,2,2,4,0,0,1,2,4,0,2,3,4,0,
30533,6,0,2,7,0,0,3,6,1,2,2,6,0,2,2,6,0,1,2,7,0,2,1,4,6,0,1,3,4,0,6,1,2,2,4,0,0,1,1,4,0,2,2,4,0,
30549,6,0,2,5,0,2,3,6,0,2,2,7,1,3,2,6,0,1,2,6,0,1,2,5,7,0,2,3,4,1,6,0,1,3,4,0,0,1,2,4,0,2,3,4,2,
30565,6,0,2,6,0,1,4,6,1,2,3,6,0,2,2,6,0,2,2,6,0,1,2,4,6,0,2,3,4,0,6,0,2,2,4,0,0,2,3,4,0,1,2,4,0,
30581,6,0,1,6,0,3,3,6,0,2,3,6,0,1,2,7,0,1,4,7,0,2,3,4,6,0,2,3,4,1,6,0,2,3,3,0,0,1,2,4,0,2,2,3,0,
30597,6,0,2,6,0,2,4,6,0,2,3,6,0,3,3,6,0,2,2,7,0,2,3,4,6,0,1,2,4,0,6,0,2,2,4,0,0,1,3,4,0,1,3,4,0,
30613,6,0,2,6,0,1,2,6,0,2,2,6,0,2,3,6,0,1,3,6,0,2,3,4,7,0,2,2,4,0,6,0,1,3,4,0,0,2,3,4,0,1,3,4,0,
30629,6,0,2,6,0,2,3,6,0,1,3,6,0,1,2,6,0,1,2,6,0,2,2,4,6,0,1,3,4,1,6,0,1,2,4,0,0,2,3,4,0,2,2,4,0,
30645,7,0,1,6,0,2,2,8,0,2,2,6,0,2,2,6,0,1,2,6,0,2,3,4,6,0,2,3,4,0,7,0,2,3,4,0,0,2,2,4,0,1,2,4,0,
30661,6,0,2,6,0,2,3,7,0,2,2,7,0,1,3,6,0,0,2,6,0,2,2,4,6,0,2,3,4,0,6,0,1,3,4,0,0,2,2,4,0,2,2,4,0,
30677,6,0,2,6,1,1,3,6,0,2,2,7,0,2,2,6,0,1,3,6,0,1,3,4,6,0,2,3,4,0,6,0,2,2,4,0,0,2,3,4,0,2,3,4,0,
30693,6,0,1,6,0,2,3,7,0,1,3,6,0,3,3,6,0,2,3,6,0,2,2,4,6,0,1,4,4,0,6,0,2,3,4,0,0,2,2,4,0,1,3,4,0,
30709,4,0,2,6,0,1,3,6,0,2,2,6,0,2,2,6,0,1,2,6,0,2,2,4,6,0,1,2,4,0,6,0,2,8,4,0,0,1,2,4,0,3,3,4,0,
30725,7,3,2,7,0,1,3,6,0,2,2,6,0,2,2,6,0,1,2,7,0,2,2,4,7,0,0,2,4,0,7,0,2,3,4,0,0,2,3,4,1,1,3,4,0,
30741,6,0,0,6,0,1,3,7,0,1,3,6,0,2,3,6,0,1,2,6,0,2,2,4,6,0,1,3,4,0,6,0,1,3,4,0,0,3,2,4,0,3,3,4,0,
30757,6,0,2,6,0,1,3,6,0,2,2,7,0,2,3,6,0,1,3,6,0,1,3,4,6,0,2,3,4,0,6,0,0,3,4,0,0,1,3,4,0,1,2,4,0,
30773,6,0,2,7,0,1,3,6,0,1,3,6,0,2,2,6,0,1,3,6,0,1,2,4,6,0,2,3,4,0,6,0,1,2,3,0,0,1,2,4,0,1,2,4,0,
30789,7,0,2,6,0,3,2,6,0,2,3,6,0,2,2,6,0,2,3,6,0,2,3,4,6,0,1,2,4,0,6,0,1,3,4,0,0,1,3,4,0,1,2,4,0,
30805,6,0,1,6,0,1,3,6,0,2,2,6,0,2,2,7,0,2,2,6,0,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,2,4,0,2,3,4,0,
30821,6,0,2,6,0,2,3,6,0,1,3,6,0,1,3,7,0,1,3,6,0,3,3,4,6,0,2,3,4,0,6,0,2,3,4,0,0,1,3,4,0,1,3,4,0,
30837,6,0,2,6,0,2,2,6,0,1,3,6,0,2,2,6,0,2,3,7,0,2,2,4,6,0,1,3,4,0,7,0,2,2,4,0,0,3,2,4,0,2,2,4,0,
30853,6,0,2,6,0,2,2,6,0,3,2,6,0,3,3,6,0,1,3,6,0,1,2,4,6,0,1,3,4,0,7,0,2,2,4,0,0,2,2,2,0,2,3,3,0,
30869,6,0,2,6,0,1,3,6,0,3,3,6,0,2,3,6,0,2,2,6,0,1,2,4,6,0,3,3,4,0,5,0,1,3,4,0,0,2,2,4,0,1,2,4,0,
30885,5,0,1,6,0,2,4,7,0,1,3,6,0,1,2,6,0,1,3,6,0,2,2,3,8,0,1,2,4,0,6,0,2,3,3,0,0,2,2,4,0,2,2,4,0,
30901,6,0,3,7,0,2,3,7,0,1,3,6,0,2,3,7,0,2,3,6,0,2,2,4,7,0,1,2,4,0,6,0,2,2,6,0,0,4,2,4,0,2,2,4,0,
30917,7,0,1,6,0,2,3,6,0,1,2,6,0,2,2,6,0,1,2,7,0,1,2,4,7,1,1,2,4,0,7,0,1,2,4,0,0,2,3,4,0,1,3,4,0,
30933,6,0,2,6,0,2,2,6,0,1,3,6,0,2,3,6,0,1,1,6,0,2,3,4,6,3,2,2,4,0,6,0,2,2,4,0,0,1,3,4,0,2,3,4,0,
30949,6,0,3,7,0,2,3,6,0,1,3,6,0,2,2,6,0,2,2,6,0,2,3,4,6,0,1,3,4,0,5,0,2,2,4,0,0,1,2,4,0,2,2,4,0,
30965,6,0,2,6,0,1,3,6,0,2,2,6,0,2,2,6,0,2,3,6,0,1,2,4,5,0,2,3,4,0,6,0,1,2,4,0,0,1,2,4,1,2,2,4,0,
30981,6,0,2,7,0,3,3,6,0,2,3,6,0,3,3,6,0,1,3,6,0,2,4,4,6,0,1,3,4,0,6,0,1,2,4,0,0,1,3,4,0,1,3,4,0,
30997,6,0,2,7,0,1,3,6,0,2,3,6,4,2,3,6,0,2,2,7,0,2,3,4,6,0,2,3,4,5,6,0,3,3,4,2,0,2,2,4,0,2,2,4,0,
31013,6,0,2,7,0,2,3,6,1,2,3,6,0,2,3,6,0,2,2,6,0,2,2,4,6,1,2,3,4,0,6,1,1,2,4,0,0,2,3,3,0,3,2,4,0,
31029,6,0,1,6,0,2,3,6,0,2,2,6,0,1,3,6,0,2,2,7,0,2,2,4,7,0,1,3,4,0,6,0,3,3,4,0,0,2,3,4,0,2,2,4,0,
31045,6,0,2,6,0,2,3,6,0,1,2,6,0,1,6,7,0,2,2,7,0,2,3,4,6,0,1,3,4,0,6,0,2,2,4,0,0,1,3,4,0,2,4,4,0,
31061,6,0,2,7,0,2,3,7,0,1,3,6,0,2,2,6,0,3,2,7,0,1,2,4,6,0,2,3,4,0,6,0,1,2,4,0,0,2,3,4,0,1,2,4,0,
31077,6,0,1,6,0,2,2,6,0,1,2,6,0,1,2,6,0,2,2,6,0,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,3,4,0,2,3,4,0,
31093,5,0,2,6,0,2,3,6,0,1,2,6,0,2,2,6,0,1,2,6,0,2,3,4,7,0,2,3,4,0,6,0,1,2,4,1,0,1,2,4,0,2,2,4,0,
31109,6,0,1,7,0,2,4,8,0,1,2,6,0,2,1,6,0,2,2,6,0,2,3,4,6,0,2,3,4,1,6,1,2,3,4,0,0,1,2,4,0,2,3,4,0,
31125,6,0,1,6,0,2,2,6,0,3,2,6,0,2,3,6,0,2,2,7,0,2,2,4,7,0,1,2,0,0,6,0,1,2,4,0,0,1,3,4,0,2,4,4,0,
31141,6,0,2,6,0,2,3,6,0,2,4,7,0,2,2,6,0,2,3,6,0,1,1,4,6,0,1,2,4,0,6,0,1,2,4,0,0,2,3,4,0,1,3,4,0,
31157,6,0,3,6,1,2,3,6,0,2,3,6,0,1,2,6,0,2,3,6,0,2,3,4,7,0,1,2,4,0,7,0,1,3,4,0,0,2,3,4,0,1,2,4,1,
31173,6,0,2,6,0,4,10,6,0,2,2,6,0,2,3,6,0,1,3,6,0,2,3,4,6,0,1,1,4,0,6,0,2,3,4,0,0,2,3,4,0,2,2,4,0,
31189,5,0,1,6,0,1,3,6,0,2,1,6,0,1,2,6,0,4,2,7,0,2,3,4,6,0,2,3,4,0,7,0,1,3,4,0,0,2,2,4,0,2,2,4,0,
31205,6,0,3,6,0,2,3,6,0,2,3,6,0,1,2,6,0,1,2,6,0,3,2,4,7,0,2,2,4,0,6,0,2,3,4,0,0,2,2,4,0,2,2,4,0,
31221,6,0,3,6,0,2,2,6,0,2,2,6,0,2,3,7,0,1,2,6,0,2,2,3,6,0,1,3,4,0,6,0,2,3,4,0,0,2,2,4,0,1,2,4,0,
31237,6,0,1,6,0,2,3,6,0,4,2,4,0,1,2,6,0,2,2,6,0,2,1,4,6,0,1,3,3,0,6,0,2,4,4,0,0,2,2,4,0,2,2,4,0,
31253,6,0,1,6,0,1,4,6,0,3,2,6,0,4,3,6,0,1,4,6,0,2,2,4,7,0,2,2,4,0,6,0,1,3,4,0,0,2,1,4,0,2,3,3,0,
31269,6,0,1,7,0,2,2,6,0,2,2,6,4,1,3,6,0,1,1,6,0,1,2,4,4,1,2,3,4,0,6,0,2,3,4,1,1,1,2,4,0,2,2,3,1,
31285,6,0,2,7,0,2,3,6,0,2,2,6,0,1,2,6,0,2,2,7,0,2,2,4,7,1,1,3,4,0,6,4,2,2,4,1,0,2,2,4,0,1,2,4,0,
31301,9,0,2,6,0,2,2,7,0,1,4,5,0,2,2,6,0,1,4,4,0,2,2,4,6,0,0,2,4,0,6,0,1,2,4,0,0,2,2,4,0,2,2,4,0,
31317,6,0,2,6,0,1,3,6,0,2,2,5,0,2,3,5,0,1,3,6,0,2,2,4,6,0,2,2,4,0,6,0,1,2,4,0,0,2,3,4,0,3,3,3,0,
31333,6,0,2,6,0,1,3,6,0,3,2,6,0,1,2,8,1,3,0,6,0,2,3,4,6,0,2,2,4,0,6,0,2,2,4,1,0,2,3,4,0,3,2,4,0,
31349,6,0,2,6,0,1,2,6,0,3,3,6,0,3,2,6,0,1,2,7,0,2,3,4,6,0,2,2,4,1,6,0,2,3,4,1,0,2,3,5,0,1,2,3,0,
31365,7,0,1,6,0,2,2,6,0,2,3,6,0,2,3,6,0,2,3,6,0,1,3,4,6,0,2,2,4,0,6,0,1,3,4,0,0,2,3,4,0,2,2,3,0,
31381,6,0,1,6,0,2,2,7,0,3,3,6,0,2,3,6,0,1,3,7,0,2,2,4,6,0,2,3,4,0,6,0,2,2,4,0,0,0,2,4,0,2,2,4,0,
31397,6,0,1,6,0,1,2,6,0,2,3,6,0,2,3,6,0,1,3,6,0,1,2,4,6,0,2,4,4,0,6,0,3,2,4,0,0,1,4,4,0,1,3,4,0,
31413,7,0,1,6,0,1,4,6,0,2,3,6,0,1,2,6,0,1,3,6,0,3,2,7,6,0,2,2,4,0,7,0,1,2,4,1,0,2,3,4,0,2,2,4,0,
31429,6,0,1,6,0,2,2,6,0,2,2,6,0,1,2,6,1,2,2,6,0,2,3,4,6,0,1,3,4,0,6,0,2,2,4,1,0,2,2,4,0,3,3,4,0,
31445,6,1,2,6,0,2,2,7,0,4,3,6,0,2,2,6,0,2,2,6,0,1,2,4,6,0,2,2,4,0,6,0,1,4,3,0,0,2,3,4,0,1,2,4,0,
31461,6,0,1,6,0,2,2,6,0,2,2,6,0,2,2,6,0,4,3,6,0,2,3,4,6,8,1,3,4,0,7,0,1,2,4,1,0,1,3,4,0,1,2,4,0,
31477,6,0,1,6,0,3,2,6,0,1,2,6,0,1,3,6,0,2,2,6,0,2,2,4,6,0,2,3,4,0,6,0,1,2,6,0,0,1,2,4,0,2,2,3,1,
31493,6,0,1,6,0,1,3,5,0,2,2,6,0,2,3,6,0,2,2,6,0,1,2,4,6,0,0,3,4,0,6,0,2,2,4,1,0,2,2,4,0,1,2,4,0,
31509,6,0,1,7,0,1,2,7,0,1,3,6,0,2,3,6,0,2,2,6,0,2,3,4,6,0,1,2,4,0,6,0,1,3,4,0,0,1,2,4,0,2,3,4,0,
31525,6,0,1,6,0,2,1,6,0,2,3,6,0,2,3,6,0,2,3,6,0,2,1,4,6,0,1,3,4,0,6,0,2,3,2,0,0,2,2,4,0,2,2,4,0,
31541,7,0,3,6,0,2,3,6,0,1,3,6,0,1,2,6,0,1,2,6,0,2,2,4,6,0,1,2,4,0,6,0,1,0,4,0,0,2,3,4,0,2,2,4,0,
31557,6,0,2,6,0,1,3,6,0,1,2,6,0,1,2,6,0,2,2,6,0,2,3,4,6,0,2,3,4,2,6,0,1,2,4,0,0,2,3,4,0,2,2,0,0,
31573,7,0,1,6,0,2,3,6,0,3,2,6,0,2,3,6,0,1,3,6,0,2,3,4,6,0,2,2,4,0,6,0,1,3,4,0,4,3,3,4,0,3,3,4,0,
31589,6,0,2,6,0,2,3,6,0,1,3,6,1,2,3,7,0,2,2,6,0,2,3,4,6,0,2,3,4,0,7,0,1,3,4,0,0,2,3,4,0,1,2,4,0,
31605,6,0,2,6,0,1,2,6,0,0,3,7,0,2,3,7,3,1,3,6,0,6,2,4,6,0,1,2,4,1,4,0,1,2,3,0,0,2,2,4,0,2,1,4,0,
31621,6,0,2,7,0,2,2,6,0,3,3,5,0,2,3,6,0,2,3,6,0,2,2,4,6,0,1,2,4,0,6,0,1,2,4,0,0,2,2,5,0,2,2,4,0,
31637,8,0,2,6,0,2,3,6,0,2,1,6,0,1,3,6,1,3,4,6,0,1,2,4,6,0,3,3,4,0,6,0,2,3,4,0,0,1,3,4,0,2,3,4,0,
31653,6,0,3,6,0,2,2,6,0,2,3,6,0,2,2,6,0,1,3,6,0,2,2,4,6,0,3,3,4,0,6,0,2,1,4,0,3,2,2,4,0,2,2,4,0,
31669,7,0,2,7,1,2,2,6,0,2,3,6,0,2,3,6,0,2,2,6,0,2,2,3,6,0,1,2,4,0,7,0,3,3,4,0,0,2,2,4,0,2,3,4,0,
31685,6,0,2,5,0,1,3,6,0,1,2,6,0,1,3,6,0,1,3,6,0,2,2,4,6,0,2,3,4,5,7,0,1,3,4,0,0,2,2,4,0,2,2,4,0,
31701,6,0,1,6,0,1,3,6,0,3,2,6,0,3,3,6,0,1,3,6,0,1,2,4,6,0,1,2,4,0,6,0,2,3,4,0,0,1,2,4,0,1,2,4,0,
31717,6,0,2,6,1,2,2,6,0,1,2,6,0,2,2,6,0,3,2,6,0,1,2,4,6,0,1,2,4,0,6,0,2,2,4,0,0,2,3,4,0,2,2,4,0,
31733,6,0,2,6,0,1,2,6,0,2,3,6,0,1,3,6,0,1,3,6,0,2,1,4,6,0,1,3,4,0,6,0,2,4,4,0,0,2,3,4,0,1,2,4,0,
31749,6,0,2,6,0,2,3,6,0,2,3,7,0,1,2,6,1,2,2,6,0,1,2,4,6,0,2,3,4,0,6,0,1,2,4,0,0,2,2,4,0,1,2,4,0,
31765,6,0,2,6,0,2,3,6,0,2,3,6,4,2,3,7,0,2,3,6,0,1,2,4,6,0,2,4,4,0,6,0,1,3,4,0,0,0,2,4,0,1,3,4,0,
31781,7,0,1,7,0,2,3,6,0,2,2,6,0,1,2,7,0,2,3,6,0,1,3,4,6,0,1,3,4,0,6,0,1,2,4,1,0,2,3,4,0,2,3,4,0,
31797,6,1,2,6,0,2,3,6,0,2,2,6,0,2,3,6,0,2,2,6,0,1,2,4,6,0,2,2,4,0,6,0,2,3,4,4,0,2,1,4,0,2,3,4,0,
31813,6,0,2,6,0,2,3,6,0,2,3,6,0,1,2,7,0,2,2,6,0,1,3,4,6,0,2,3,4,0,6,0,2,3,4,0,0,2,3,4,0,2,2,4,0,
31829,6,0,2,7,0,1,3,6,0,1,2,6,0,2,3,6,0,2,2,6,0,2,3,4,6,0,2,2,4,0,6,0,1,3,4,0,0,2,3,5,0,2,2,4,0,
31845,6,0,1,6,0,2,3,6,0,2,3,6,0,2,3,6,0,1,2,6,0,2,3,4,6,0,2,2,4,0,6,0,1,2,4,0,0,1,3,4,0,2,1,4,0,
31861,6,0,2,6,0,1,2,6,0,2,2,6,0,2,2,6,0,2,2,6,0,1,2,4,6,0,0,2,4,0,6,0,2,2,4,0,0,2,2,4,0,2,1,4,0,
31877,6,0,3,6,0,1,3,6,0,1,3,6,0,1,2,7,1,4,2,6,0,2,3,4,6,0,2,2,4,0,6,0,2,2,3,0,0,3,3,4,0,2,2,4,1,
31893,6,0,2,6,0,2,3,6,0,1,3,6,0,1,3,6,1,2,2,6,0,2,3,4,7,0,2,2,4,0,6,0,1,3,4,0,0,4,1,4,0,1,3,4,0,
31909,6,0,2,7,0,1,2,6,0,1,3,6,0,1,3,6,0,2,2,6,0,2,2,4,6,0,1,3,4,0,4,0,2,2,4,0,0,4,3,4,0,1,2,4,0,
31925,6,0,2,5,0,2,4,6,0,2,3,6,0,2,2,6,0,2,2,6,0,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,1,3,4,0,1,3,4,0,
31941,6,0,1,7,0,2,2,6,0,2,1,6,0,3,2,5,0,3,2,6,0,2,3,4,6,0,2,2,4,0,6,0,2,3,4,0,0,1,4,4,0,1,2,4,0,
31957,6,0,1,6,0,1,2,6,0,1,3,6,0,2,1,6,0,2,2,6,0,2,2,3,7,0,1,3,4,0,6,0,1,2,4,0,0,2,2,4,0,2,2,4,0,
31973,6,0,2,6,0,1,2,6,0,2,2,7,0,1,1,6,0,1,2,6,0,2,3,4,6,0,2,3,3,4,6,0,1,3,4,0,0,2,3,4,0,2,3,4,0,
