Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
32256,-0.00957031,-1.05752,10.0871,-5.9436,0.0549316,144.08,0,0,0,0.307892,-0.016449,-0.0491943,0.949951,35.05,-41.875,-54.8417,-1048,-29621
32262,0,-1.02402,10.111,-5.9436,0.0549316,144.08,0,0,0,0.307892,-0.016449,-0.0491943,0.949951,35.0583,-41.7083,-54.875,-1048,-29621
32268,0,-1.03359,10.1206,-5.9436,0.0549316,144.08,0,0,0,0.307892,-0.016449,-0.0491943,0.949951,35.0583,-41.5583,-54.9,-1048,-29621
32274,-0.00478516,-1.03359,10.1015,-5.9436,0.0549316,144.08,0,0,0,0.307892,-0.016449,-0.0491943,0.949951,35.075,-41.425,-54.9,-1048,-29621
32280,-0.0191406,-1.02402,10.1254,-5.9436,0.0549316,144.08,0,0,0,0.307892,-0.016449,-0.0491943,0.949951,35.075,-41.5917,-54.8583,-1048,-29621
32286,-0.00957031,-1.03359,10.1015,-5.9436,0.0549316,144.08,0,0,0,0.307892,-0.016449,-0.0491943,0.949951,35.0667,-41.8583,-54.8167,-1048,-29621
32292,-0.0382813,-1.03359,10.1062,-5.9436,0.0549316,144.08,0,0,0,0.307892,-0.016449,-0.0491943,0.949951,35.0583,-42.0833,-54.7667,-1048,-29621
32298,-0.0143555,-1.03359,10.111,-5.9436,0.0549316,144.08,0,0,0,0.307892,-0.016449,-0.0491943,0.949951,35.0333,-42.2833,-54.7333,-1048,-29621
32304,-0.0143555,-1.03838,10.1206,-5.9436,0.0549316,144.08,0,0,0,0.307892,-0.016449,-0.0491943,0.949951,35.0167,-42.475,-54.7167,-1048,-29621
32310,-0.00478516,-1.04795,10.1158,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491943,0.949951,35,-42.8333,-54.75,-1048,-29621
32316,-0.00478516,-1.02881,10.1062,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491943,0.949951,34.9917,-42.9917,-54.7583,-1048,-29621
32322,-0.0143555,-1.01445,10.0967,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491943,0.949951,34.9917,-43.1083,-54.75,-1048,-29621
32328,-0.0382813,-1.01924,10.0823,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491943,0.949951,34.9833,-43.225,-54.7583,-1048,-29621
32334,-0.0430664,-1.01445,10.1015,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491943,0.949951,35.3833,-43.325,-54.775,-1048,-29621
32340,-0.0430664,-1.02402,10.111,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,36.05,-43.5083,-54.775,-1048,-29621
32346,-0.0382813,-1.04316,10.1015,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,36.325,-43.5917,-54.7833,-1048,-29621
32352,-0.0478516,-1.0623,10.1206,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,36.6,-43.6667,-54.7667,-1048,-29621
32358,-0.0334961,-1.03838,10.111,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,36.4333,-43.7333,-54.7417,-1048,-29621
32364,-0.0191406,-1.06709,10.1541,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,36.2833,-43.7917,-54.7333,-1048,-29621
32370,0.00478516,-1.05273,10.1302,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,36.05,-43.8833,-54.7667,-1048,-29621
32376,-0.00957031,-1.03359,10.1254,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,35.95,-43.9167,-54.7667,-1048,-29621
32382,-0.00957031,-1.04316,10.1589,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,35.8667,-43.9583,-54.775,-1048,-29621
32388,-0.0191406,-1.0623,10.1445,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,35.7833,-44,-54.75,-1048,-29621
32394,-0.0526367,-1.04316,10.111,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,35.7083,-44.0417,-54.7167,-1048,-29621
32400,-0.0430664,-1.05273,10.1397,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,35.5667,-43.675,-54.6917,-1048,-29621
32406,-0.0191406,-1.05752,10.1206,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,35.5083,-43.7583,-54.6667,-1048,-29621
32412,0.00478516,-1.09102,10.1254,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,35.4667,-43.4,-54.6417,-1048,-29621
32418,0.0191406,-1.05273,10.1254,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,35.4417,-43.0667,-54.6333,-1048,-29621
32424,-0.00478516,-1.03359,10.1397,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.016449,-0.0491638,0.949951,35.4333,-42.7667,-54.625,-1048,-29621
32430,-0.0143555,-1.04316,10.1254,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.0164795,-0.0491638,0.949951,35.3667,-42.25,-54.6667,-1048,-29621
32436,-0.0717773,-1.07187,10.0967,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.0164795,-0.0491638,0.949951,35.325,-42.025,-54.7167,-1048,-29621
32442,-0.0191406,-1.05273,10.1302,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.0164795,-0.0491638,0.949951,35.2917,-41.8333,-54.75,-1048,-29621
32448,-0.0334961,-1.04316,10.1302,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.0164795,-0.0491638,0.949951,35.2583,-41.6583,-54.775,-1048,-29621
32454,-0.0191406,-1.05752,10.1062,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.0164795,-0.0491638,0.949951,35.2167,-41.5083,-54.7833,-1048,-29621
32460,-0.0287109,-1.03838,10.1158,-5.9436,0.0549316,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949951,35.1583,-41.2333,-54.7417,-1048,-29621
32466,0,-1.02881,10.111,-5.9436,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949951,35.1333,-41.5583,-54.7333,-1048,-29621
32472,0.0239258,-1.04316,10.1015,-5.9436,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949951,35.1167,-41.85,-54.725,-1048,-29621
32478,0.0143555,-1.04795,10.1158,-5.9436,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949951,35.1083,-42.0917,-54.6917,-1048,-29621
32484,0.00957031,-1.03359,10.1015,-5.9436,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949951,35.1083,-42.3167,-54.675,-1048,-29621
32490,-0.00957031,-1.03838,10.1062,-5.9436,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949951,35.1167,-42.7167,-54.625,-1048,-29621
32496,-0.0143555,-1.03359,10.1397,-5.9436,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.1167,-42.8917,-54.6083,-1048,-29621
32502,-0.0239258,-1.01924,10.1062,-5.9436,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.125,-42.6,-54.5833,-1048,-29621
32508,-0.0191406,-1.02402,10.1015,-5.9436,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.125,-42.7833,-54.575,-1048,-29621
32514,0,-1.03838,10.1158,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.1167,-42.9417,-54.5583,-1048,-29621
32520,-0.0143555,-1.02881,10.0919,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.075,-42.7917,-54.5917,-1048,-29621
32526,-0.00957031,-1.05752,10.0919,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.05,-42.5167,-54.6167,-1048,-29621
32532,0.0287109,-1.05273,10.1062,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.0333,-42.275,-54.625,-1048,-29621
32538,-0.00957031,-1.03838,10.1158,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.0167,-42.0583,-54.6083,-1048,-29621
32544,-0.0287109,-1.03359,10.1158,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.4167,-41.85,-54.575,-1048,-29621
32550,-0.0143555,-1.05273,10.1062,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.3083,-41.525,-54.5667,-1048,-29621
32556,-0.00478516,-1.05273,10.1206,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.2583,-41.3917,-54.5583,-1048,-29621
32562,-0.0287109,-1.04795,10.1397,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.2167,-41.2583,-54.5833,-1048,-29621
32568,-0.0191406,-1.03838,10.1206,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.1833,-41.1583,-54.5917,-1048,-29621
32574,0,-1.04795,10.1302,-5.93811,0.0604248,144.08,0,0,0,0.307861,-0.0164795,-0.0491333,0.949982,35.15,-41.0417,-54.6,-1048,-29621
