Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
51413,6,0,2,6,0,2,3,6,0,1,2,6,0,1,3,6,0,2,2,6,0,2,2,4,6,0,1,2,4,0,6,0,2,3,4,0,0,2,2,3,0,2,4,4,0,
51429,6,0,2,6,0,1,3,7,0,3,2,6,0,1,2,6,0,2,3,7,0,2,3,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,2,4,0,1,2,4,0,
51445,6,0,2,6,0,2,3,6,0,2,3,6,0,2,2,6,0,1,2,7,0,0,3,4,5,0,3,3,4,0,7,0,8,5,4,0,0,1,3,4,0,2,2,4,0,
51461,5,0,1,6,0,2,3,6,0,2,2,6,0,1,3,6,0,2,3,6,0,2,2,4,6,0,2,3,4,0,6,0,1,2,4,0,0,2,5,4,0,2,3,4,0,
51477,6,0,2,6,0,2,2,6,0,2,2,6,0,1,3,6,0,4,2,6,0,1,3,4,7,0,2,2,4,0,6,0,2,3,4,3,0,2,3,4,0,2,3,4,0,
51493,6,0,2,6,0,2,3,6,0,2,2,7,0,2,3,6,0,3,2,7,0,1,3,4,7,4,1,7,4,0,6,0,2,3,4,1,0,2,2,4,0,2,2,3,0,
51509,6,0,3,6,0,1,3,6,3,3,2,6,0,2,3,6,1,2,2,6,0,1,3,4,6,0,1,2,4,0,7,0,4,2,6,0,0,2,2,4,0,2,2,4,0,
51525,6,2,1,6,0,2,3,6,0,2,3,6,0,2,3,6,0,1,2,6,0,1,3,4,4,0,1,3,4,0,7,0,2,3,4,0,0,2,3,4,0,1,3,4,0,
51541,6,0,2,6,2,1,2,4,0,2,2,6,0,2,3,7,1,1,2,6,0,2,1,4,6,0,2,3,4,0,6,0,2,3,4,0,0,2,2,4,0,1,2,4,0,
51557,6,0,2,7,0,2,2,6,0,2,2,6,0,2,3,6,0,1,3,6,0,2,3,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,3,4,1,2,2,4,0,
51573,6,0,2,6,0,1,3,6,0,2,2,6,0,2,3,7,0,1,3,6,0,2,2,4,7,0,3,3,4,0,6,0,1,3,4,0,0,2,2,4,0,2,4,4,0,
51589,6,0,2,7,0,1,2,6,0,2,2,6,0,1,3,6,0,1,2,6,0,2,2,4,7,0,1,3,4,0,5,0,0,3,4,0,0,2,2,4,0,2,1,4,0,
51605,6,0,2,7,0,2,4,6,0,2,3,6,0,2,3,7,0,1,2,7,0,2,3,4,6,0,1,2,4,0,6,0,2,2,4,0,0,2,3,4,0,2,2,4,0,
51621,7,0,3,6,0,2,2,6,0,2,3,6,0,1,3,6,0,2,2,7,0,2,3,4,6,0,2,2,4,0,6,0,1,2,4,0,0,3,2,4,0,3,3,4,0,
51637,6,0,2,7,0,2,3,7,0,2,1,7,0,2,2,6,0,2,3,7,1,2,3,4,8,0,1,2,4,0,6,0,2,3,4,0,0,2,2,4,0,1,2,4,0,
51653,6,0,3,6,0,1,3,6,0,2,3,6,0,2,2,7,0,1,2,6,0,2,0,4,6,0,2,2,4,0,7,0,1,3,4,0,0,2,3,4,0,1,2,4,0,
51669,6,0,2,6,0,2,3,6,0,1,2,6,0,3,4,6,0,2,2,1,0,2,2,3,6,0,2,2,4,0,6,0,2,3,4,0,0,1,3,4,0,2,2,4,0,
51685,6,0,2,6,0,2,2,6,0,2,2,6,0,4,2,6,0,2,2,6,0,1,3,3,6,0,2,3,4,0,4,0,2,3,4,0,0,1,3,4,0,2,2,4,0,
51701,6,0,1,6,0,2,3,6,0,1,3,6,0,1,2,6,0,1,3,6,0,1,3,4,6,0,1,3,4,0,4,0,3,2,4,0,0,2,2,4,0,3,3,4,0,
51717,6,0,1,6,0,3,2,6,0,2,3,2,0,2,3,6,1,1,2,6,0,2,3,4,6,0,1,2,4,0,6,0,2,3,4,0,0,2,4,4,0,2,2,4,0,
51733,7,0,2,6,0,2,2,6,0,1,2,6,0,2,0,6,0,1,3,7,0,2,3,4,6,0,1,4,4,0,6,0,1,3,4,0,0,2,2,3,0,2,1,4,0,
51749,6,0,6,6,0,2,2,4,0,2,3,6,0,2,2,6,0,2,2,7,0,2,3,4,6,1,2,2,4,0,6,0,1,2,4,1,0,3,3,4,0,1,2,4,0,
51765,4,0,3,6,0,2,3,6,1,2,3,6,0,2,3,6,0,1,3,6,0,2,3,3,6,0,2,3,4,0,6,0,3,3,4,0,0,2,3,4,1,2,3,4,0,
51781,6,0,1,7,0,2,4,6,0,2,2,6,0,2,3,6,1,2,2,6,0,2,2,4,6,0,2,3,4,0,6,0,1,3,4,0,0,1,3,4,0,1,2,4,0,
51797,6,0,2,6,0,2,3,6,0,1,4,7,0,3,3,3,0,2,2,7,0,2,2,4,6,0,3,2,4,0,7,0,2,3,4,0,0,2,2,4,0,2,3,4,0,
51813,6,0,2,6,0,2,3,7,0,1,3,6,0,1,2,7,0,2,2,6,0,2,3,4,7,0,1,2,4,0,7,0,2,2,4,0,0,2,2,4,0,2,2,4,0,
51829,6,0,2,6,0,1,2,6,0,2,3,6,0,2,2,6,0,2,2,6,0,3,3,4,6,0,1,3,4,0,7,0,1,3,4,0,0,1,2,4,0,2,3,4,0,
51845,6,0,2,7,0,2,3,6,0,2,2,6,1,1,2,6,0,2,3,6,0,2,2,4,6,1,2,3,4,0,6,0,2,2,4,0,0,2,3,4,0,2,2,4,0,
51861,7,0,1,8,0,2,3,7,0,1,3,6,0,2,2,6,0,1,3,6,0,1,2,4,7,0,2,3,4,0,6,0,3,3,4,0,0,1,2,4,1,2,4,4,0,
51877,7,0,2,7,0,2,3,6,0,2,2,7,0,1,3,4,0,1,2,6,0,2,2,4,7,0,1,3,4,0,6,0,1,2,4,0,0,3,3,4,0,1,2,4,0,
51893,6,0,2,6,0,3,3,6,0,2,3,6,0,1,3,6,1,2,3,7,0,3,2,4,6,0,1,2,4,0,4,0,0,2,0,0,0,2,2,4,0,2,2,4,0,
51909,6,0,2,6,0,1,2,6,0,2,3,6,0,2,2,6,0,4,2,6,0,1,3,4,6,0,4,2,4,0,6,1,2,2,4,0,0,1,3,4,0,1,2,4,0,
51925,6,0,4,6,0,1,2,6,0,1,3,6,0,1,3,6,0,3,2,6,0,2,2,4,3,0,1,4,4,0,6,0,1,3,4,0,0,2,3,4,0,2,2,4,0,
51941,5,0,2,6,0,2,2,6,0,1,2,7,0,2,1,6,0,2,2,6,0,1,2,4,5,0,2,3,4,0,7,0,1,3,4,0,0,1,2,4,0,3,3,4,0,
51957,6,0,2,6,0,1,2,6,0,2,2,6,0,2,2,6,0,2,3,6,0,1,2,4,8,1,2,3,4,0,6,0,2,3,5,0,0,2,3,4,0,1,0,4,0,
51973,7,0,6,6,0,1,2,7,0,2,3,6,0,2,3,6,0,2,3,6,0,2,2,4,6,0,2,3,4,0,6,0,2,2,4,0,0,2,2,4,0,2,2,4,0,
51989,6,0,3,6,0,3,3,6,0,2,3,6,0,2,2,7,0,1,2,6,0,0,3,4,6,0,2,3,4,0,6,0,2,3,4,0,0,2,3,4,0,2,3,4,0,
52005,6,0,3,6,0,4,3,6,0,1,2,6,0,1,3,6,0,1,3,6,0,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,1,3,3,0,2,2,4,0,
52021,6,0,2,6,0,2,2,6,0,2,3,6,0,2,2,6,0,1,4,6,0,1,3,4,6,0,2,2,4,0,6,0,1,2,4,0,0,1,3,4,0,2,2,4,0,
52037,7,0,2,6,0,2,3,6,0,2,2,6,0,0,3,6,0,1,3,6,1,1,3,4,6,0,2,3,4,0,7,0,2,3,4,0,0,2,3,4,0,2,3,4,0,
52053,7,0,2,7,0,2,3,7,0,2,1,6,0,2,3,6,0,1,2,6,0,2,3,4,6,0,1,3,4,0,6,0,1,3,4,0,0,1,3,4,0,1,3,4,2,
52069,6,0,2,7,0,2,3,6,0,2,2,8,0,3,2,6,0,1,3,6,0,2,2,4,6,0,2,3,4,0,6,0,1,2,4,0,3,2,3,4,0,2,3,4,0,
52085,6,0,2,7,0,2,2,6,0,2,3,6,0,2,2,6,0,2,3,6,0,2,3,4,6,0,1,1,4,0,6,0,2,6,4,0,0,1,2,4,0,2,3,4,0,
52101,7,0,2,6,0,2,3,6,0,2,2,7,0,1,2,6,0,2,2,6,0,1,2,4,7,0,1,3,4,0,6,0,2,2,4,0,0,2,3,4,0,3,2,4,0,
52117,6,1,2,6,0,1,2,7,0,4,3,6,0,2,2,6,0,2,2,6,0,2,2,4,6,0,3,3,4,0,6,0,2,3,4,0,0,2,2,4,0,1,2,1,0,
52133,6,0,3,6,0,2,3,6,0,3,3,6,0,1,3,6,0,2,2,6,0,3,2,4,7,0,2,3,4,0,6,0,2,3,4,0,0,2,2,4,0,3,3,4,0,
52149,6,0,3,6,1,1,3,6,0,2,3,6,1,2,3,7,0,2,3,6,0,3,4,4,6,0,1,2,4,0,6,0,2,3,4,0,0,2,2,4,0,2,2,4,0,
52165,6,0,2,6,0,2,2,6,0,3,3,6,0,1,2,6,0,1,2,7,0,1,3,4,6,0,1,2,4,0,6,0,2,3,4,0,0,1,3,4,0,3,3,4,1,
52181,6,3,2,6,0,2,3,6,0,2,2,6,0,1,2,6,0,2,3,8,0,1,2,4,7,0,2,3,4,0,6,0,3,2,3,0,0,2,2,3,0,2,3,4,0,
52197,6,0,2,6,0,1,2,6,0,3,3,6,0,1,2,6,0,3,2,6,0,2,3,4,6,0,3,2,4,0,6,0,2,2,4,0,0,1,3,4,0,3,3,4,0,
52213,6,0,2,6,0,4,3,6,0,1,2,6,0,2,4,6,0,1,3,6,0,1,3,4,6,0,1,3,1,0,6,0,1,3,4,0,0,2,3,4,0,2,3,4,1,
52229,6,0,2,6,0,2,2,4,0,1,3,6,0,2,3,6,0,2,3,6,0,1,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,3,2,4,0,1,2,4,0,
52245,6,0,1,8,0,2,3,6,0,2,2,6,0,2,2,7,0,2,2,6,0,2,3,4,6,0,1,3,4,0,7,0,2,2,4,0,0,1,2,4,0,0,2,4,0,
52261,7,0,2,6,0,3,3,6,0,2,2,6,0,2,3,6,0,1,3,6,0,2,0,8,6,0,1,3,4,0,6,0,2,3,4,0,0,1,2,4,0,2,3,4,0,
52277,6,0,2,6,0,1,3,7,0,2,3,6,0,2,2,6,0,3,2,7,0,1,3,4,6,1,2,3,4,0,6,1,2,2,3,0,0,2,3,4,0,1,2,4,0,
52293,6,0,1,7,0,2,3,6,0,2,3,6,0,1,3,6,0,1,3,6,4,1,0,4,6,0,1,2,4,0,6,0,1,3,4,0,0,2,3,4,0,2,2,4,0,
52309,6,0,2,6,0,1,4,6,0,2,3,6,0,1,2,6,0,2,2,6,1,2,2,4,6,0,2,3,4,1,4,0,2,2,4,0,0,1,3,4,0,2,2,4,0,
52325,6,0,3,6,0,2,2,7,0,2,3,6,0,3,2,6,0,2,2,7,0,2,2,4,6,0,1,2,4,0,6,0,2,3,4,0,0,3,3,4,0,1,2,4,0,
52341,6,0,2,8,0,1,3,6,0,2,1,6,0,1,3,6,0,1,3,6,0,2,3,4,6,0,1,2,4,0,7,0,2,3,4,0,0,2,3,4,0,1,2,4,0,
52357,6,0,2,6,1,2,2,6,0,1,2,6,0,1,3,6,0,1,2,6,0,2,2,4,6,0,2,2,4,2,6,0,1,2,4,0,0,2,3,4,0,2,2,4,0,
52373,6,0,2,7,0,2,3,6,0,2,2,6,0,3,2,6,0,2,3,6,1,5,3,4,6,0,1,2,4,0,5,0,2,3,4,0,0,2,3,4,0,1,3,4,0,
52389,6,0,2,6,0,2,3,6,0,3,2,7,0,2,2,6,0,1,2,6,0,2,2,4,6,0,2,2,4,0,6,0,2,2,4,0,0,2,3,4,0,2,2,4,0,
52405,6,0,1,7,0,3,3,6,0,2,2,7,0,2,2,6,0,1,2,6,0,2,1,4,6,0,1,2,4,0,6,0,2,4,4,0,1,2,2,4,0,2,3,4,0,
52421,6,0,2,6,0,2,2,6,0,2,3,6,0,1,3,6,0,2,3,7,0,2,2,4,5,0,1,3,4,0,6,0,2,3,4,0,0,2,2,4,0,2,3,4,0,
52437,6,0,1,6,0,1,2,6,0,2,2,7,0,2,3,6,0,1,3,7,0,1,3,4,7,1,2,3,4,0,6,0,1,3,4,0,0,2,3,4,0,1,4,4,0,
52453,6,0,2,6,0,2,2,6,0,2,3,7,0,2,2,6,0,1,3,6,0,1,3,4,6,0,1,2,4,0,7,0,1,2,4,0,0,2,3,4,0,2,3,4,0,
52469,6,0,2,6,0,2,3,7,0,2,2,6,0,2,3,6,0,1,3,6,0,2,2,4,6,0,1,3,4,0,6,0,2,3,4,0,0,2,2,4,0,2,3,4,0,
52485,6,0,3,6,0,2,3,6,0,2,2,6,0,2,1,7,0,2,2,6,0,2,3,4,6,1,2,3,4,0,6,0,1,2,4,0,0,1,3,4,2,2,3,4,0,
52501,6,0,2,6,0,2,3,6,0,2,2,6,0,1,3,6,0,2,2,6,0,2,2,4,6,0,1,2,4,0,6,0,2,3,4,0,1,2,0,4,0,2,2,4,0,
52517,6,0,2,7,0,2,3,6,0,2,3,6,0,2,3,7,0,1,2,6,0,1,3,4,6,0,2,3,5,0,6,0,2,3,4,0,0,2,3,4,0,1,3,4,0,
52533,6,1,3,6,0,3,3,6,0,1,2,6,0,2,3,6,0,1,3,6,0,2,2,4,6,0,1,0,5,0,4,3,2,2,4,0,0,0,3,4,0,3,3,4,0,
52549,5,0,1,6,0,2,3,6,0,1,3,6,0,1,3,7,0,1,3,6,0,1,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,3,4,0,2,3,3,1,
52565,6,0,2,6,0,1,2,6,0,1,3,8,0,1,2,6,0,2,3,6,0,1,2,4,7,0,1,3,4,0,6,0,2,3,4,0,0,2,3,4,0,2,2,4,0,
52581,6,0,2,6,0,1,2,6,0,2,3,6,0,1,3,7,0,0,2,6,0,2,2,4,6,0,2,0,4,0,7,0,3,3,4,0,0,2,3,4,0,1,3,3,0,
