Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
592293,6,0,3,6,0,2,3,6,0,1,2,7,0,3,3,6,0,1,3,6,1,2,2,4,7,0,2,3,4,0,6,1,1,2,4,0,0,1,2,4,1,2,2,4,0,
592309,6,0,2,6,0,3,3,6,0,2,3,6,0,2,2,6,0,1,3,6,0,2,3,4,6,0,1,3,4,0,6,0,0,2,4,0,0,2,3,4,0,1,3,4,0,
592325,6,0,2,6,0,3,3,6,0,3,2,6,0,1,2,6,0,2,2,6,0,1,2,4,6,0,0,2,4,0,6,0,2,2,4,0,0,2,3,4,0,2,2,4,0,
592341,6,0,2,6,0,2,2,6,0,2,3,6,0,1,2,6,0,1,2,6,0,1,3,4,6,0,2,3,4,0,6,0,1,2,4,0,0,3,3,4,0,2,3,4,0,
592357,5,0,1,6,0,2,3,6,0,2,2,6,0,3,2,6,0,2,3,6,0,2,3,0,6,0,9,2,4,0,6,0,1,2,4,0,0,2,2,4,0,2,1,4,0,
592373,8,0,1,6,0,2,3,6,0,1,3,6,0,2,2,6,0,2,3,6,0,1,3,4,6,0,1,3,4,0,6,0,2,3,4,0,0,2,9,4,0,1,2,4,0,
592389,6,0,1,7,0,1,2,6,0,2,3,6,0,2,3,6,0,2,2,8,0,0,3,4,6,0,2,3,4,0,7,0,2,2,4,0,0,1,2,4,0,2,3,3,0,
592405,6,0,2,6,0,2,3,7,0,2,3,6,0,1,2,7,0,1,2,6,0,2,3,6,6,0,2,2,4,0,7,0,2,2,4,0,1,1,2,4,0,2,2,4,0,
592421,6,0,1,6,0,1,3,6,0,1,8,6,0,2,3,6,0,2,3,6,0,2,2,3,6,0,1,2,4,2,6,0,2,2,4,0,0,2,2,7,0,3,3,4,0,
592437,6,0,2,6,0,1,3,6,1,1,2,6,0,1,2,7,0,2,2,6,0,2,3,4,6,0,1,2,4,0,7,0,1,3,4,0,1,2,2,4,0,2,2,4,0,
592453,6,0,2,6,1,1,2,6,0,2,2,6,0,1,3,6,0,2,2,6,0,1,3,4,8,0,3,3,4,0,7,0,1,2,4,0,0,1,2,4,0,1,3,6,0,
592469,6,0,2,7,0,1,2,7,0,2,2,6,0,2,2,6,0,1,2,6,0,2,3,4,6,0,1,3,4,0,7,0,2,3,4,0,0,2,2,4,0,2,2,4,0,
592485,6,0,2,6,0,2,2,7,0,2,1,6,0,1,2,6,0,2,2,6,0,2,1,4,7,0,1,2,4,0,6,0,3,2,4,0,0,1,2,4,0,2,3,4,0,
592501,6,0,2,6,0,1,3,6,0,1,2,6,0,2,3,6,0,2,2,6,0,2,3,4,6,0,1,3,4,0,6,0,1,3,4,0,0,2,3,4,0,2,3,6,0,
592517,6,0,2,6,0,1,3,6,0,3,2,6,0,0,2,6,0,2,3,6,0,2,3,6,6,0,2,2,4,0,6,1,1,2,4,0,0,2,3,4,0,2,2,0,0,
592533,6,0,1,6,0,2,3,6,0,2,2,6,0,3,3,6,0,2,3,6,0,2,2,4,7,0,2,2,4,0,6,0,2,3,4,0,0,2,3,4,0,1,3,4,0,
592549,6,0,2,6,0,2,2,6,0,2,3,6,8,2,2,7,0,2,3,6,0,2,2,4,6,0,2,2,4,0,6,0,2,2,4,0,0,1,2,4,1,2,2,4,0,
592565,6,0,1,6,0,2,3,6,0,1,3,6,0,2,2,6,0,2,2,6,1,1,2,4,6,0,2,3,4,0,6,0,1,2,4,0,0,1,3,4,0,1,2,4,0,
592581,6,0,1,7,1,2,2,6,0,2,3,6,0,2,3,6,0,2,3,6,0,2,3,4,11,0,2,2,4,0,6,0,1,3,4,0,0,1,2,4,0,1,2,4,0,
592597,5,0,2,6,0,1,3,8,0,1,3,6,0,2,3,6,0,2,2,6,0,2,3,4,6,0,2,2,4,0,6,0,2,8,4,0,0,2,2,4,0,2,2,4,0,
592613,6,0,2,6,0,2,2,6,0,2,3,7,0,2,3,6,0,2,2,6,0,2,3,4,6,0,1,3,4,0,6,0,0,2,3,0,0,1,2,4,0,2,2,4,0,
592629,6,0,1,6,0,2,2,6,0,1,2,6,0,1,2,6,0,2,2,6,0,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,1,3,4,0,6,3,3,0,
592645,7,0,2,6,0,1,3,6,0,1,2,6,0,2,2,6,0,1,4,6,0,3,3,4,6,0,1,2,3,0,7,0,1,2,3,0,0,1,2,4,0,2,2,4,0,
592661,6,0,2,6,0,1,3,6,0,2,3,6,0,1,3,6,0,2,2,6,0,0,3,4,6,0,1,3,4,0,6,0,1,2,4,0,0,2,3,4,0,1,2,3,0,
592677,6,0,2,6,0,3,2,6,1,1,2,6,0,2,2,5,1,1,2,6,0,1,3,4,6,0,2,2,4,0,6,0,1,2,4,0,0,2,3,4,2,1,1,4,0,
592693,7,1,1,6,0,2,4,6,0,2,3,7,0,2,2,6,0,1,2,6,0,1,2,4,6,0,1,3,4,0,6,1,2,3,4,0,0,2,3,4,0,2,2,4,0,
592709,6,0,2,6,0,2,3,6,0,2,2,6,0,1,0,6,0,2,3,6,0,1,3,4,6,3,2,2,4,0,6,0,1,3,4,0,0,2,2,4,0,1,4,4,0,
592725,6,0,2,6,0,2,3,5,0,1,3,6,0,1,3,6,0,2,2,7,0,1,3,4,6,0,2,3,4,0,7,0,2,6,4,0,0,1,2,4,0,1,2,4,0,
592741,6,0,2,6,0,1,2,6,0,3,2,6,0,1,2,6,0,2,3,6,1,2,2,4,6,0,2,3,4,0,6,0,2,3,4,0,0,1,2,4,0,1,2,4,0,
592757,6,0,2,6,0,2,3,6,0,0,3,9,0,1,3,6,0,2,3,6,0,1,3,4,6,0,2,3,4,0,6,0,1,0,4,0,0,2,3,4,0,2,2,4,0,
592773,6,0,1,6,0,3,3,6,0,1,3,6,0,2,2,6,0,2,3,6,0,2,3,4,6,0,1,2,4,0,6,2,2,3,4,0,0,2,8,4,0,1,2,4,0,
592789,8,0,2,6,0,1,3,6,0,1,3,6,1,2,3,6,0,2,2,6,0,2,1,4,6,0,3,3,4,0,6,0,2,3,4,1,0,3,2,4,0,2,2,4,0,
592805,6,0,2,6,0,2,3,7,0,1,2,6,0,1,2,7,0,1,2,7,0,1,3,4,6,0,1,3,4,0,6,0,2,2,4,0,0,2,2,4,0,1,2,4,0,
592821,6,0,2,6,0,1,4,6,0,2,2,6,0,2,2,6,0,1,2,6,0,2,3,4,6,0,1,2,4,0,5,0,2,2,5,0,0,2,2,4,0,2,2,4,0,
592837,6,0,1,6,0,1,3,6,0,2,3,7,0,1,3,6,0,2,3,6,0,1,3,4,6,0,2,2,4,0,6,0,2,3,4,0,0,1,8,4,0,2,2,4,0,
592853,6,0,2,6,0,3,2,6,0,2,2,6,0,1,2,6,0,2,3,6,0,1,2,4,6,0,2,1,4,0,6,0,1,2,4,0,0,1,3,4,0,1,3,4,0,
592869,6,0,3,6,0,2,3,6,0,4,3,7,0,2,3,6,0,1,3,6,0,3,2,4,6,0,1,2,4,0,6,0,2,2,4,0,0,2,3,4,0,1,2,4,0,
592885,6,0,1,6,0,2,3,6,0,2,3,6,0,2,2,6,0,1,3,6,0,2,3,4,6,0,1,2,4,0,7,0,3,3,4,0,0,1,1,3,0,1,3,4,0,
592901,6,0,2,6,0,2,3,6,0,2,2,5,0,2,2,6,0,2,3,6,0,1,2,4,7,0,1,2,4,0,6,0,2,2,4,0,0,1,3,4,0,2,2,4,0,
592917,6,0,2,6,0,1,2,6,0,2,2,6,0,5,3,6,0,1,2,7,0,2,2,3,6,0,2,2,4,0,6,0,2,3,4,0,0,1,4,4,0,2,2,4,0,
592933,6,0,2,7,0,4,3,6,3,2,3,6,0,2,1,6,0,1,2,6,0,1,3,4,6,0,1,3,4,0,6,0,2,2,4,0,0,1,3,4,0,2,2,4,0,
592949,6,0,2,7,0,2,3,10,0,2,3,6,0,2,2,6,0,1,0,6,0,1,3,4,6,0,1,3,4,0,6,1,2,2,5,0,0,2,2,4,0,2,2,4,0,
592965,6,0,3,6,0,2,2,7,0,2,2,6,0,1,2,6,0,1,2,6,0,2,2,4,6,0,1,3,4,0,6,1,2,0,4,0,0,2,2,4,0,2,2,3,0,
592981,7,0,3,7,0,2,3,6,0,2,1,6,0,2,2,6,0,1,3,6,0,2,4,4,6,1,1,3,4,0,6,0,1,2,4,0,0,1,2,4,0,2,2,6,0,
592997,6,0,1,7,0,1,3,6,0,1,3,6,0,1,2,6,0,2,2,6,0,2,3,4,6,0,2,3,4,0,6,0,1,3,4,0,0,2,3,4,0,0,3,4,0,
593013,6,0,2,6,0,2,3,6,0,3,3,6,0,2,3,6,0,2,2,7,0,1,2,4,6,0,2,2,3,0,6,0,1,2,4,0,0,2,3,4,0,2,2,4,0,
593029,5,0,2,6,0,2,2,6,0,2,3,7,0,1,3,6,0,2,2,6,0,2,3,3,6,0,2,3,4,0,6,0,2,2,4,0,0,1,2,4,0,2,2,4,0,
593045,6,0,2,6,0,2,2,6,0,1,2,6,0,1,2,6,0,1,2,6,0,1,2,4,6,0,2,3,4,1,6,0,2,2,4,0,0,1,3,6,0,1,2,4,0,
593061,6,0,2,6,0,2,2,6,0,2,3,6,0,1,3,6,0,2,3,6,0,2,2,3,6,0,2,3,4,0,6,0,2,2,5,0,0,0,2,4,0,2,3,4,0,
593077,6,0,1,6,1,2,2,7,0,1,3,6,0,2,3,6,0,2,2,6,0,2,2,4,6,0,2,8,4,0,7,0,2,3,4,0,0,2,3,1,0,2,3,4,0,
593093,6,0,2,7,0,2,2,7,0,1,3,6,0,2,4,7,0,2,3,6,0,2,3,4,6,0,2,3,4,0,6,0,1,2,4,0,0,1,4,4,0,2,3,3,0,
593109,7,0,1,6,0,1,2,6,0,2,2,6,0,2,3,6,0,2,3,6,0,2,2,4,6,0,2,2,4,0,6,0,1,3,4,0,0,1,2,4,0,2,2,4,0,
593125,6,0,2,6,0,1,2,6,0,2,2,6,0,3,3,6,0,0,3,6,0,2,3,4,6,0,1,3,4,0,6,0,2,2,4,0,0,2,3,4,0,1,2,4,0,
593141,6,0,1,6,0,1,2,6,1,1,2,6,0,3,2,6,0,2,3,6,0,0,2,4,6,0,1,0,4,0,6,0,2,2,4,0,0,2,3,4,0,2,3,4,0,
593157,6,0,2,6,1,1,2,6,1,1,2,6,0,1,2,7,2,1,3,7,0,2,2,4,6,0,2,2,1,0,6,1,1,2,3,0,0,2,3,4,1,1,2,4,0,
593173,7,0,2,6,0,1,2,6,0,2,3,7,0,2,2,6,0,2,2,6,0,1,2,4,6,0,1,3,3,0,7,0,1,2,4,0,0,2,3,4,0,1,2,4,0,
593189,6,0,1,6,0,3,2,7,0,1,3,7,0,2,3,6,0,1,2,7,0,2,3,4,6,0,1,2,4,0,6,0,2,2,4,0,0,2,3,4,0,2,0,4,0,
593205,7,0,4,6,4,2,3,6,0,1,2,6,0,1,2,6,0,2,2,6,0,2,2,4,6,0,2,2,4,0,6,0,3,2,4,0,0,2,2,4,0,1,2,4,0,
593221,6,0,2,6,0,1,3,6,0,2,2,6,0,2,3,6,0,2,3,6,0,4,3,4,6,0,2,2,4,0,6,1,1,3,4,0,0,2,3,4,0,1,3,4,0,
593237,7,0,1,7,0,1,3,6,0,2,2,6,0,2,2,6,0,1,2,7,0,1,2,4,6,0,2,3,4,0,6,0,1,3,3,0,0,3,2,4,0,2,3,4,0,
593253,6,0,3,6,0,2,3,8,0,1,3,6,0,1,1,6,0,2,2,6,0,3,2,4,6,0,1,2,4,0,6,0,2,2,4,0,0,2,3,4,0,1,2,4,0,
593269,6,0,2,6,0,2,3,6,0,1,2,6,0,1,3,7,8,1,2,6,0,2,2,4,6,0,1,2,4,0,6,0,1,2,4,0,0,1,3,4,0,2,2,4,0,
593285,6,0,2,6,0,1,2,6,0,1,3,6,0,1,2,6,0,2,2,7,0,2,3,4,6,0,2,3,4,0,6,0,1,2,3,0,0,3,2,4,0,1,2,4,0,
593301,6,0,1,6,0,1,3,6,0,3,3,6,0,1,3,6,0,1,3,6,0,2,2,4,6,0,2,2,4,0,7,0,1,2,4,0,0,2,2,4,0,2,2,4,0,
593317,6,0,1,6,0,2,3,6,0,1,3,6,0,2,3,6,0,1,2,6,0,2,1,4,6,0,1,2,4,0,6,0,2,3,4,0,0,1,3,4,0,1,3,4,0,
593333,6,0,2,5,2,2,2,6,0,1,2,7,2,2,3,6,0,1,4,6,0,1,3,4,6,0,1,2,4,0,6,0,1,2,4,0,0,1,2,4,0,1,2,4,8,
593349,6,0,1,7,0,2,3,6,0,2,2,6,0,2,3,6,0,2,2,6,0,2,1,4,6,0,1,0,4,0,6,0,1,2,4,0,0,2,2,4,0,2,2,4,0,
593365,6,0,1,6,0,1,3,6,0,2,1,6,0,1,3,6,0,2,3,7,0,2,3,4,6,0,2,3,4,0,6,0,1,3,4,0,0,2,3,4,0,2,3,4,0,
593381,6,1,1,6,0,2,3,7,0,1,1,6,0,3,2,7,0,2,3,6,0,1,3,3,6,0,2,3,4,0,6,3,1,2,4,0,0,1,2,4,0,1,3,4,1,
593397,6,0,2,6,0,1,2,8,0,2,2,6,0,1,2,6,0,1,3,7,0,2,2,4,8,0,2,2,4,0,6,0,1,2,4,0,1,2,2,3,0,2,3,4,0,
593413,6,0,2,6,0,2,3,7,0,1,3,6,0,2,3,6,0,1,2,6,0,1,2,4,6,1,2,3,4,0,6,0,2,2,4,0,0,2,3,4,0,2,2,4,0,
593429,7,0,2,6,0,2,2,6,0,1,2,6,0,2,2,6,0,1,3,7,0,2,2,4,6,0,1,2,6,0,6,0,2,2,4,0,0,2,2,4,0,1,3,4,0,
593445,6,0,2,6,0,2,2,6,0,2,3,6,0,3,2,6,0,1,3,6,0,1,2,4,6,0,2,2,4,0,6,0,1,3,4,0,0,2,3,4,0,1,3,4,0,
593461,6,1,2,6,0,1,2,7,0,2,3,6,0,2,2,6,1,1,3,6,0,2,2,3,6,0,3,2,4,0,6,0,1,3,4,0,0,1,3,4,0,1,4,4,0,
593477,6,0,2,6,0,1,3,7,0,2,3,6,0,2,3,6,0,1,2,6,0,1,3,4,6,0,0,2,4,0,6,0,1,3,4,0,0,2,2,6,0,1,2,4,0,
593493,6,0,1,6,0,3,3,6,0,1,1,6,0,2,4,7,0,3,2,6,0,2,3,5,6,0,1,3,4,0,6,0,1,1,4,0,0,4,2,4,0,1,3,4,0,
593509,6,0,2,5,0,2,3,7,0,2,2,6,0,1,2,6,0,2,2,6,4,2,2,4,6,0,2,2,3,0,6,0,1,2,4,0,0,2,2,4,0,2,3,4,0,
593525,6,0,1,6,0,2,3,7,0,2,2,6,0,1,2,6,0,3,2,7,0,1,3,4,7,0,1,3,4,0,6,0,2,2,5,0,0,1,3,4,0,2,2,4,0,
593541,6,0,1,6,0,2,2,6,0,1,3,6,0,1,2,6,0,2,3,6,1,2,2,4,6,0,1,3,3,0,7,0,2,2,4,0,0,2,2,4,0,1,2,4,0,
593557,6,0,2,6,0,1,2,6,0,1,2,6,0,2,2,6,0,1,2,6,0,2,2,4,6,0,2,2,4,0,6,0,1,3,4,0,0,2,3,4,0,1,2,4,0,
593573,6,0,1,6,0,2,2,6,0,1,3,6,0,2,3,6,1,2,2,7,0,2,2,4,6,0,1,3,4,0,6,7,1,3,4,0,0,2,3,4,0,2,2,4,0,
593589,6,0,2,6,0,2,3,6,0,1,3,7,0,2,3,6,0,2,3,6,0,2,2,4,6,0,1,6,4,8,6,0,1,3,4,0,0,2,3,4,0,1,2,4,0,
593605,6,0,2,6,0,1,3,6,0,2,2,6,0,1,2,6,0,1,3,6,0,3,3,4,6,2,2,2,4,0,7,0,2,2,4,0,0,2,3,4,0,1,3,4,0,
593621,6,0,2,6,0,3,2,6,0,1,2,7,0,1,3,6,0,1,3,6,0,1,3,3,6,0,2,1,4,0,6,1,1,2,4,0,0,1,2,5,0,2,3,4,0,
593637,6,0,2,6,0,2,3,6,0,1,2,7,0,1,3,6,0,1,3,6,0,1,2,4,6,0,2,3,4,0,6,0,1,3,4,0,0,1,2,4,0,1,3,4,0,
593653,6,0,2,6,0,2,3,6,0,2,2,6,0,1,2,6,0,2,2,6,0,2,2,4,6,0,1,2,4,0,6,0,2,2,4,0,0,2,3,4,0,2,2,4,0,
593669,7,0,1,6,0,3,3,6,0,2,3,6,0,2,3,7,0,2,2,6,0,1,2,4,6,0,2,2,4,0,6,0,3,3,4,0,4,4,3,4,0,2,3,4,0,
593685,6,0,1,6,0,2,3,6,0,2,3,6,0,1,2,5,0,3,2,6,0,2,2,4,6,0,2,3,4,0,6,0,2,3,4,0,0,2,2,4,0,1,3,4,0,
593701,6,0,2,6,0,2,2,6,0,2,3,7,0,2,2,6,0,1,2,6,0,1,3,4,6,0,1,2,4,0,7,0,2,2,4,0,0,1,3,4,0,2,2,4,0,
593717,6,0,2,6,1,2,2,6,0,1,3,6,0,1,3,6,0,1,2,7,0,2,2,4,6,0,2,3,4,0,6,0,3,3,3,0,0,2,3,4,0,2,3,4,0,
593733,6,0,1,6,1,2,3,6,0,1,2,6,0,7,2,7,1,1,2,6,0,2,2,4,7,0,1,2,4,1,6,0,2,3,3,0,0,2,3,4,0,1,2,4,2,
593749,7,0,1,6,0,1,2,6,0,2,2,7,0,1,2,11,0,2,3,6,0,1,4,4,7,0,1,3,4,0,6,0,2,3,4,0,0,1,2,4,0,1,2,4,0,
593765,6,0,3,6,0,1,3,6,0,1,2,6,0,2,2,5,0,2,2,6,0,2,1,4,6,1,1,3,4,0,6,0,1,3,4,0,0,2,2,4,0,1,3,4,0,
593781,6,0,1,6,0,2,2,6,0,2,3,6,0,1,3,6,0,2,2,6,0,2,2,4,7,0,1,3,4,0,6,0,2,2,4,0,1,1,2,4,0,1,2,4,0,
593797,6,0,3,6,0,1,3,6,0,1,2,6,0,2,2,6,0,2,2,6,0,2,2,4,6,0,1,3,4,0,6,0,1,2,4,0,0,1,2,4,0,2,3,4,0,
593813,6,0,1,7,0,2,3,6,0,1,2,6,0,2,2,6,0,2,2,6,0,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,3,4,0,1,2,4,0,
593829,6,0,1,6,0,2,3,6,0,2,3,5,0,1,3,6,0,2,3,6,1,2,3,0,6,0,1,3,3,0,6,0,2,2,4,0,0,2,2,4,0,2,2,4,0,
593845,6,0,2,6,0,2,2,6,0,1,3,6,0,2,3,7,0,2,2,6,0,1,2,4,6,0,1,3,4,0,6,0,2,3,4,0,0,2,2,4,0,2,2,5,0,
593861,5,0,2,6,0,2,3,6,0,2,2,6,0,2,3,6,0,2,2,6,0,2,2,4,6,0,2,4,4,0,6,0,1,2,4,0,0,2,2,4,0,1,2,4,0,
