Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
186610,522,675,551,763,1156,977,1032,842,1098,1213,1053,750,1130,1182,1127,623,633,680,625,712,733,737,750,412,381,451,480,451,324,194,629,728,750,756,505,365,375,368,431,274,333,100,92,69,69,Default,
186626,522,676,551,763,1155,976,1034,844,1095,1210,1052,750,1126,1181,1123,618,630,676,621,706,728,733,746,412,379,451,476,450,324,195,622,725,745,754,504,364,371,366,427,271,331,106,92,66,70,Default,
186642,520,676,551,762,1155,974,1033,845,1094,1210,1051,749,1125,1181,1124,619,629,675,619,707,728,732,744,409,378,449,476,448,322,194,627,724,742,751,502,363,372,364,425,271,331,103,91,67,68,Default,
186658,522,678,553,763,1156,977,1036,845,1094,1211,1051,746,1123,1182,1121,613,625,672,617,708,730,734,747,408,377,446,472,446,319,192,626,723,742,752,502,361,371,364,425,270,331,103,91,67,70,Default,
186674,522,680,555,768,1159,979,1037,847,1096,1212,1053,752,1128,1187,1125,613,626,675,617,710,729,733,746,409,378,444,472,443,316,191,626,721,736,748,498,354,364,358,419,266,328,103,88,68,68,Default,
186690,526,684,556,770,1161,982,1040,851,1098,1212,1057,754,1132,1191,1129,617,630,675,619,708,729,733,747,406,376,444,471,443,317,190,627,721,733,746,498,363,367,357,418,265,327,103,91,66,67,Default,
186706,528,686,559,771,1163,982,1040,851,1096,1213,1054,754,1130,1189,1129,617,628,676,620,706,726,732,746,406,376,444,470,443,321,190,624,716,728,742,499,363,363,353,413,263,323,104,92,66,68,Default,
186722,530,688,560,769,1162,982,1040,849,1095,1212,1051,750,1126,1185,1123,617,626,671,617,693,717,724,737,403,375,438,465,437,322,189,615,706,721,732,497,351,353,342,399,257,305,99,86,65,65,Default,
186738,533,690,563,771,1164,982,1039,848,1093,1210,1050,746,1119,1181,1118,612,623,670,612,688,712,719,733,401,371,435,462,434,323,185,609,696,708,721,500,354,340,333,389,252,287,97,84,62,62,Default,
186754,538,696,566,775,1169,986,1040,851,1095,1212,1050,750,1123,1183,1119,613,622,666,613,694,713,719,735,403,373,437,464,437,331,184,606,689,704,717,505,352,326,322,372,251,275,84,73,57,55,Default,
186770,539,696,569,779,1169,985,1042,855,1095,1214,1051,756,1126,1186,1123,615,625,669,615,697,715,723,738,413,376,438,467,440,337,187,607,691,706,721,515,362,323,315,361,249,276,80,67,53,52,Default,
186786,538,695,565,777,1167,982,1038,854,1095,1212,1052,752,1127,1186,1124,617,626,671,617,692,716,722,741,415,374,442,471,442,343,187,605,691,704,724,520,364,315,311,358,248,273,62,52,41,41,Default,
186802,531,688,559,775,1165,979,1036,853,1094,1210,1053,758,1128,1189,1130,618,628,672,620,700,721,726,746,419,386,454,478,456,352,192,617,699,711,732,526,375,316,305,352,240,267,61,49,38,38,Default,
186818,532,686,557,776,1164,979,1034,854,1095,1208,1053,761,1132,1190,1133,620,629,673,621,704,722,729,750,430,389,454,478,459,358,196,616,698,713,737,535,378,316,308,357,245,268,56,43,33,34,Default,
186834,530,690,559,775,1164,976,1032,854,1096,1212,1056,760,1135,1193,1135,621,630,675,621,700,725,729,751,433,389,457,481,461,366,197,616,700,717,742,545,389,316,306,356,244,265,49,40,30,32,Default,
186850,531,690,559,776,1164,978,1029,856,1098,1213,1053,761,1138,1195,1136,622,631,675,622,710,733,734,757,438,390,461,485,464,367,198,619,704,717,743,560,399,323,314,366,255,264,42,32,24,25,Default,
186866,528,686,555,775,1160,973,1027,855,1097,1212,1053,766,1142,1199,1142,625,634,678,626,716,732,733,758,444,394,463,488,466,370,203,614,700,718,746,568,415,319,310,364,252,257,39,29,23,23,Default,
186882,524,682,552,772,1159,971,1023,854,1099,1214,1053,765,1146,1203,1147,628,638,684,630,717,738,737,762,441,397,470,497,477,374,207,613,696,715,742,583,434,313,304,356,248,249,31,21,17,16,Default,
186898,524,680,552,772,1160,973,1023,858,1102,1218,1055,769,1154,1212,1159,630,642,687,633,721,744,743,766,441,398,474,501,479,366,210,616,701,723,745,584,457,307,299,349,240,245,27,19,14,13,Default,
186914,530,687,556,776,1163,974,1023,863,1103,1222,1058,777,1161,1218,1163,634,645,691,633,728,751,749,774,452,405,476,505,481,375,211,613,698,720,735,613,456,298,289,335,236,227,22,13,12,11,Default,
186930,536,693,562,779,1168,979,1027,866,1108,1227,1061,778,1164,1221,1164,635,646,691,635,729,753,751,776,453,402,476,505,481,373,213,613,704,728,742,622,472,297,291,338,236,224,20,12,8,9,Default,
186946,540,696,566,782,1170,982,1032,871,1115,1233,1068,782,1169,1229,1169,638,647,692,638,732,758,756,783,459,407,485,514,489,383,216,629,719,745,755,633,477,291,284,328,232,218,20,12,9,9,Default,
186962,539,696,567,783,1173,985,1035,871,1117,1235,1071,782,1172,1232,1172,638,648,696,638,736,761,762,787,467,411,489,518,492,389,222,635,732,758,771,645,488,296,291,335,241,227,20,11,9,9,Default,
186978,538,693,565,786,1175,987,1038,874,1118,1236,1077,786,1175,1235,1177,640,650,697,640,745,769,771,797,472,417,496,526,501,397,225,646,744,771,787,656,499,296,292,338,244,228,20,12,10,9,Default,
186994,538,696,566,785,1175,988,1042,874,1119,1239,1077,786,1177,1236,1177,639,651,696,641,749,771,775,801,476,418,501,532,506,403,226,650,754,781,798,663,495,302,299,345,252,236,17,12,10,10,Default,
187010,532,688,561,782,1173,986,1041,870,1117,1236,1078,783,1176,1236,1177,638,650,700,640,751,773,778,804,483,417,502,534,509,405,226,653,758,787,804,666,490,308,306,353,260,240,22,14,12,12,Default,
187026,526,684,559,782,1174,990,1044,873,1120,1242,1081,783,1181,1240,1180,641,653,701,645,754,778,784,812,489,424,508,542,516,414,228,656,768,798,814,674,481,308,306,352,262,236,24,16,13,12,Default,
187042,519,675,553,779,1171,990,1044,874,1119,1241,1082,786,1180,1240,1183,645,654,704,646,759,780,789,815,495,427,514,546,521,420,229,666,776,808,825,678,485,315,310,355,268,243,25,17,14,13,Default,
187058,514,672,551,770,1167,987,1043,868,1115,1239,1081,781,1180,1241,1185,643,656,706,650,762,783,792,819,497,423,511,544,518,414,228,660,776,808,825,671,472,322,319,364,270,248,26,17,14,13,Default,
187074,509,670,547,765,1164,986,1042,863,1114,1237,1081,779,1180,1241,1183,643,656,706,648,762,784,795,820,493,421,506,540,514,407,225,657,771,804,820,663,471,334,334,383,283,257,28,20,15,15,Default,
187090,499,658,540,762,1160,984,1041,858,1111,1235,1078,777,1178,1240,1179,644,656,706,649,761,784,795,820,492,419,505,538,511,405,222,655,766,802,815,655,461,344,345,397,291,263,32,24,19,18,Default,
187106,493,657,538,752,1148,979,1039,852,1104,1232,1077,771,1173,1236,1173,642,655,707,649,762,779,792,817,486,417,503,538,509,396,221,645,753,793,805,632,449,344,346,399,290,269,41,32,25,26,Default,
187122,488,650,534,747,1143,976,1035,846,1101,1230,1073,767,1171,1235,1170,642,653,706,647,764,779,795,816,482,414,496,534,501,385,217,645,747,791,800,628,444,359,357,412,296,279,48,39,33,31,Default,
187138,485,648,534,742,1140,974,1035,848,1101,1231,1073,769,1171,1236,1169,643,652,708,648,767,777,795,815,484,410,494,530,497,379,215,646,746,792,800,625,438,365,368,422,301,290,49,40,33,31,Default,
187154,485,647,533,746,1140,977,1038,849,1100,1230,1075,772,1173,1239,1172,645,655,710,650,772,780,798,818,480,412,494,530,497,374,215,655,753,797,806,617,422,368,369,426,299,297,53,42,35,34,Default,
187170,485,646,534,750,1144,978,1040,853,1101,1232,1077,774,1174,1239,1173,648,656,711,646,774,779,800,816,479,410,493,526,494,373,215,656,754,800,806,615,423,370,372,426,301,298,57,48,38,37,Default,
187186,489,651,538,751,1146,982,1043,852,1103,1235,1077,775,1177,1243,1174,647,655,708,646,777,783,804,819,482,409,491,526,493,370,215,661,760,806,812,613,424,378,381,437,306,309,60,49,41,40,Default,
187202,489,653,540,750,1146,983,1045,854,1105,1236,1081,773,1177,1242,1173,646,653,708,645,779,782,802,816,482,410,491,528,494,371,215,660,763,808,815,614,423,382,386,445,313,311,66,54,45,43,Default,
187218,483,649,537,741,1141,981,1043,849,1104,1236,1079,770,1178,1243,1176,647,655,710,645,779,781,803,817,484,414,497,536,501,376,217,663,769,816,822,621,422,388,393,452,316,315,70,61,49,46,Default,
187234,473,638,528,726,1131,974,1036,839,1098,1233,1076,762,1178,1245,1175,646,656,713,650,779,775,804,816,489,412,500,542,504,373,219,671,783,831,837,626,425,394,402,463,324,323,70,62,50,47,Default,
187250,464,630,521,718,1122,969,1032,827,1090,1227,1070,761,1178,1247,1179,646,658,716,651,776,776,806,816,494,414,505,550,510,380,223,664,790,837,844,633,431,401,410,472,334,328,78,66,55,52,Default,
187266,459,624,517,708,1115,961,1025,825,1086,1222,1067,754,1177,1244,1178,645,656,714,650,775,776,808,819,493,416,509,554,516,382,223,671,791,836,846,637,426,402,412,475,334,327,77,69,57,55,Default,
187282,457,621,515,702,1112,957,1021,819,1082,1218,1066,755,1175,1243,1174,647,660,718,654,779,781,811,822,498,417,509,555,517,385,226,679,800,845,854,642,434,408,414,479,336,334,87,73,59,57,Default,
187298,457,621,516,701,1110,956,1020,815,1079,1214,1063,754,1172,1244,1173,646,659,717,654,780,779,812,823,502,421,513,559,522,389,229,675,801,849,856,646,434,410,416,479,338,341,82,73,59,58,Default,
187314,457,622,515,700,1109,955,1019,812,1078,1213,1061,753,1173,1243,1171,647,660,717,654,777,781,813,826,503,421,518,562,524,393,228,679,801,849,857,649,436,410,415,478,339,338,86,72,58,56,Default,
187330,455,617,513,699,1106,952,1015,812,1076,1210,1059,753,1172,1240,1171,646,659,717,654,780,786,816,829,505,422,520,564,527,397,229,678,804,853,859,652,442,411,419,482,341,340,82,71,59,56,Default,
187346,446,609,505,688,1096,944,1009,803,1068,1202,1055,748,1163,1238,1168,646,658,715,653,780,784,817,831,508,423,521,567,529,396,232,676,807,857,863,655,439,417,422,486,346,343,82,70,60,55,Default,
187362,440,601,501,681,1086,936,999,795,1061,1193,1049,744,1161,1236,1167,645,656,714,650,777,786,818,832,509,423,520,568,532,398,232,681,810,861,868,658,439,414,423,488,345,344,82,72,57,56,Default,
187378,439,601,500,675,1077,931,992,790,1054,1189,1044,743,1160,1237,1166,644,658,715,653,775,785,819,833,509,422,520,567,530,399,232,684,815,866,874,660,445,415,426,493,347,347,86,75,62,59,Default,
187394,437,598,497,672,1074,928,989,785,1053,1187,1044,742,1160,1238,1165,643,657,716,652,777,785,820,833,514,423,520,569,532,400,233,679,814,866,874,663,436,417,427,492,348,351,87,74,62,60,Default,
187410,435,598,497,668,1073,926,986,782,1050,1187,1041,738,1159,1236,1166,643,657,717,653,775,784,821,835,512,423,525,572,536,406,233,676,815,866,876,664,447,418,429,494,350,352,87,77,62,59,Default,
187426,430,592,493,659,1064,919,979,775,1044,1183,1040,736,1158,1236,1168,643,654,716,652,775,785,820,835,514,422,525,576,538,406,234,680,812,866,879,665,443,418,430,497,350,353,88,77,63,60,Default,
187442,422,583,487,650,1053,910,969,766,1037,1175,1032,729,1152,1233,1165,639,655,717,654,777,782,822,835,514,423,527,580,543,410,236,673,810,870,882,672,444,418,431,498,354,351,89,78,64,60,Default,
187458,414,573,479,639,1042,899,957,762,1030,1169,1028,724,1148,1230,1161,638,654,717,654,772,781,824,834,518,425,527,581,546,415,237,674,813,872,885,677,445,418,431,500,356,352,88,78,64,60,Default,
187474,411,567,474,639,1040,899,956,762,1028,1168,1027,728,1150,1229,1162,640,655,716,654,779,785,827,838,521,423,528,581,547,414,236,678,819,877,891,679,443,418,435,503,360,354,88,79,65,62,Default,
187490,415,573,479,642,1043,900,957,763,1030,1169,1028,729,1152,1230,1163,641,655,717,656,779,788,829,840,525,428,532,585,549,416,239,680,822,881,892,685,443,425,437,506,362,360,88,77,64,61,Default,
187506,419,581,485,646,1049,903,961,770,1036,1175,1034,726,1152,1230,1164,640,654,716,655,784,792,832,842,526,426,533,586,550,418,239,682,830,886,897,688,446,420,439,506,364,363,93,82,68,66,Default,
187522,426,586,489,651,1054,910,966,772,1041,1177,1039,730,1162,1235,1173,643,658,719,658,783,798,834,844,529,431,539,592,555,421,242,691,837,891,903,695,452,430,441,509,364,364,91,77,64,58,Default,
187538,426,588,491,653,1057,911,970,774,1043,1181,1042,734,1163,1236,1175,644,657,720,659,787,797,836,845,534,433,545,596,561,426,243,692,837,895,907,700,451,428,443,513,367,367,93,78,66,64,Default,
187554,427,591,493,654,1057,914,972,775,1044,1182,1043,730,1160,1236,1174,644,657,721,661,788,804,840,850,534,435,543,596,559,425,241,695,841,897,911,702,450,431,444,513,368,366,97,83,68,64,Default,
187570,427,591,493,655,1058,914,971,775,1044,1181,1041,730,1156,1233,1174,646,659,721,663,791,806,843,854,539,435,546,600,563,428,243,697,844,900,914,705,452,433,446,514,370,370,101,87,71,67,Default,
187586,426,590,491,655,1057,914,971,775,1042,1181,1041,732,1156,1235,1173,646,659,721,663,794,808,845,854,542,438,546,601,563,430,245,697,846,903,917,710,456,433,446,514,373,374,97,86,73,66,Default,
187602,426,590,492,655,1057,914,971,774,1042,1180,1041,729,1158,1235,1172,648,659,721,661,790,808,845,852,541,438,549,603,565,434,245,698,849,907,919,711,463,433,448,517,373,375,99,87,72,68,Default,
187618,423,588,490,652,1054,910,969,772,1040,1177,1036,729,1156,1232,1167,646,659,721,662,791,807,846,853,542,439,550,604,566,433,247,702,852,910,922,712,458,435,449,519,373,377,98,87,70,66,Default,
187634,416,579,484,644,1046,903,961,766,1034,1172,1282,729,1159,1237,1192,644,659,721,671,792,808,848,869,545,440,551,606,575,432,248,704,855,914,938,715,455,436,455,522,376,378,96,87,70,67,Default,
187650,411,572,478,639,1044,903,974,796,1094,1243,1287,725,1156,1236,1189,642,655,719,670,791,808,849,869,543,437,552,607,575,435,248,702,855,916,941,716,461,439,456,523,377,378,99,85,70,66,Default,
187666,408,565,474,635,1040,899,970,791,1092,1239,1284,725,1156,1235,1188,642,655,717,669,789,807,846,868,543,437,550,607,574,434,248,703,857,918,943,717,466,440,456,526,378,377,96,86,70,66,Default,
187682,410,568,476,635,1040,899,970,796,1091,1240,1285,724,1154,1233,1187,642,655,717,667,795,807,849,869,544,438,551,609,576,435,248,700,858,920,945,717,460,441,457,527,378,380,96,84,70,66,Default,
187698,410,572,479,638,1040,899,970,795,1092,1239,1284,725,1155,1233,1185,639,655,717,667,793,808,848,868,541,438,551,608,576,434,249,704,858,920,945,715,464,442,456,527,377,381,96,87,70,66,Default,
187714,414,574,480,638,1042,900,972,793,1092,1239,1283,723,1154,1231,1181,635,652,710,664,791,804,845,866,534,436,551,607,572,434,248,702,858,918,942,709,466,436,454,525,378,381,95,87,70,66,Default,
187730,414,575,480,639,1043,901,972,797,1093,1238,1284,726,1153,1230,1181,637,652,711,664,788,804,845,865,535,438,550,606,572,434,249,702,858,917,942,713,465,439,453,524,377,383,94,80,67,65,Default,
187746,412,573,479,637,1042,899,971,796,1090,1237,1281,723,1152,1227,1178,633,650,708,661,788,800,844,863,532,435,549,606,572,433,249,700,856,917,941,710,468,438,454,524,378,383,92,83,68,66,Default,
187762,412,572,480,636,1041,898,971,792,1089,1235,1279,721,1152,1226,1179,633,650,708,661,783,802,841,863,533,435,551,606,572,432,249,700,858,917,942,711,468,441,456,526,378,386,98,85,68,66,Default,
187778,412,573,480,637,1041,899,970,789,1087,1231,1276,722,1152,1226,1177,631,649,708,661,783,800,840,859,533,437,550,605,572,431,251,699,856,916,941,708,465,441,456,527,378,387,95,83,68,65,Default,
187794,414,575,480,638,1041,898,971,791,1087,1231,1274,719,1150,1223,1174,631,647,707,661,781,800,837,858,528,433,547,602,569,430,248,700,853,913,939,707,468,440,454,525,376,385,95,83,68,65,Default,
187810,413,576,481,637,1040,897,968,786,1084,1227,1270,716,1147,1218,1170,629,646,704,658,779,796,833,855,525,432,544,598,565,425,248,695,849,908,932,702,468,439,452,522,373,384,95,82,68,65,Default,
187826,413,575,481,631,1038,893,966,782,1078,1220,1266,712,1142,1212,1164,625,645,703,655,777,793,829,850,522,429,542,595,562,419,248,688,846,905,929,698,468,437,451,522,372,384,95,82,69,65,Default,
187842,410,575,479,629,1034,890,963,779,1075,1218,1260,709,1139,1208,1159,620,638,695,650,771,789,824,846,516,427,540,593,561,416,246,692,844,904,928,696,468,437,450,521,370,384,95,85,68,66,Default,
187858,408,572,477,623,1029,884,960,775,1072,1212,1256,704,1135,1205,1155,615,635,692,646,770,787,823,845,512,424,538,591,558,414,247,688,843,903,925,696,469,436,448,518,370,384,96,84,67,66,Default,
187874,407,571,476,621,1026,881,958,773,1071,1211,1256,706,1133,1201,1154,614,634,691,646,767,784,820,844,511,424,536,589,556,412,248,688,843,901,926,695,466,436,450,519,370,384,95,83,69,67,Default,
187890,408,572,477,620,1025,881,956,772,1071,1212,1253,704,1133,1201,1152,613,634,691,646,764,783,817,841,509,422,534,586,551,411,246,689,842,902,925,694,470,436,451,521,369,386,96,86,69,67,Default,
187906,408,572,477,620,1024,878,954,773,1069,1210,1253,703,1127,1196,1148,612,630,686,642,763,783,816,840,509,420,531,584,549,410,245,686,841,901,924,692,473,436,449,520,368,386,95,83,68,66,Default,
187922,407,571,476,617,1022,877,954,775,1068,1208,1252,702,1123,1195,1146,610,631,686,642,765,783,813,837,506,420,529,583,548,410,246,682,841,899,922,688,468,434,449,519,366,385,95,83,68,66,Default,
187938,405,570,475,617,1018,874,952,772,1066,1206,1247,701,1120,1192,1143,610,630,684,641,760,779,812,837,502,420,529,580,546,407,245,685,840,899,920,685,469,435,449,518,365,385,95,83,68,66,Default,
187954,403,566,472,612,1015,872,949,769,1062,1203,1244,699,1116,1189,1139,609,630,683,640,759,777,811,835,501,418,529,580,547,408,244,682,838,896,919,682,472,432,447,518,366,385,95,83,68,66,Default,
187970,396,555,464,605,1007,862,941,761,1056,1194,1238,689,1108,1178,1132,606,626,679,636,751,773,804,829,501,417,529,579,545,407,246,681,836,894,916,683,470,434,447,519,366,387,95,82,67,67,Default,
187986,389,547,458,598,998,853,932,755,1046,1187,1230,678,1100,1171,1123,601,619,672,631,751,768,801,827,496,414,530,579,545,410,246,672,833,892,914,684,470,427,447,518,366,386,95,84,68,66,Default,
188002,386,542,453,596,992,849,926,751,1039,1181,1221,674,1088,1163,1113,600,616,669,630,743,766,796,821,496,413,526,575,541,406,244,675,829,889,908,682,467,429,444,515,364,382,99,84,66,66,Default,
188018,384,541,452,592,986,845,921,746,1031,1173,1215,670,1073,1151,1099,593,609,662,621,741,763,791,817,493,410,520,568,535,399,242,668,823,883,903,678,465,427,442,510,359,380,96,84,71,66,Default,
188034,381,539,451,584,982,838,914,736,1020,1163,1202,661,1064,1140,1090,586,602,655,616,729,753,780,806,479,402,514,558,525,392,237,663,816,877,897,670,458,422,436,505,351,374,95,81,62,61,Default,
188050,382,538,449,584,981,837,916,733,1019,1159,1200,657,1058,1135,1086,585,601,655,615,725,749,775,801,474,398,507,551,518,386,235,660,812,872,891,663,456,419,434,501,348,372,94,82,66,65,Default,
188066,381,540,450,583,977,832,913,726,1015,1152,1194,653,1052,1128,1078,581,596,646,609,721,738,767,794,469,393,502,543,510,379,232,652,800,861,879,655,450,413,425,494,340,361,92,80,66,64,Default,
188082,378,538,449,580,974,831,910,725,1010,1150,1190,651,1050,1127,1074,580,594,644,606,714,735,764,789,459,389,495,536,499,370,227,650,791,854,869,647,444,410,421,485,331,360,91,80,64,62,Default,
188098,380,541,450,579,974,828,907,723,1008,1145,1186,653,1049,1126,1073,580,596,646,608,708,730,758,783,455,388,493,533,496,368,226,646,785,844,858,641,430,402,411,475,324,356,93,80,64,62,Default,
188114,378,541,449,576,972,827,905,721,1006,1143,1182,646,1042,1121,1068,577,593,644,605,702,725,754,777,448,382,485,525,488,360,222,638,775,834,848,628,427,389,402,460,314,348,91,78,63,62,Default,
188130,378,541,449,575,970,825,903,718,1001,1138,1177,641,1032,1114,1060,575,591,641,602,694,721,746,771,439,376,477,515,478,351,217,631,768,821,836,617,423,382,389,446,303,339,90,78,62,62,Default,
188146,378,543,450,572,966,820,899,714,993,1130,1170,634,1017,1102,1053,572,586,636,600,687,712,737,763,430,372,470,509,471,344,214,626,760,812,827,608,427,374,382,440,296,337,89,78,62,61,Default,
188162,378,543,449,571,965,816,898,708,989,1124,1165,630,1007,1091,1043,563,579,626,590,681,704,729,755,425,367,464,502,465,339,211,616,751,800,815,598,414,368,373,431,292,326,89,77,62,60,Default,
