Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
493282,320,340,333,901,1340,1368,8,1529,1831,2016,9,899,1131,1183,9,885,1047,1033,9,886,1157,1048,8,8,1235,1641,1769,9,8,620,1185,1372,1486,9,8,739,544,614,9,10,412,515,8,9,423,Default,
493298,323,343,337,904,1343,1372,8,1532,1834,2019,10,900,1134,1185,9,888,1053,1038,9,887,1159,1051,8,8,1239,1645,1774,9,9,625,1188,1377,1491,9,8,742,548,619,9,9,414,517,8,9,426,Default,
493314,323,344,337,906,1346,1374,8,1533,1835,2023,9,902,1135,1187,9,890,1055,1042,8,890,1161,1053,9,8,1241,1647,1778,9,8,629,1190,1380,1495,9,9,748,551,622,9,8,417,516,8,10,428,Default,
493330,323,344,338,906,1347,1375,9,1533,1836,2022,10,902,1134,1186,9,891,1056,1041,9,892,1164,1054,9,8,1243,1650,1780,9,8,631,1193,1383,1498,9,9,752,554,626,9,8,420,518,8,8,429,Default,
493346,322,344,339,904,1344,1372,10,1531,1832,2018,9,900,1131,1184,8,891,1057,1043,10,893,1167,1057,8,8,1243,1652,1782,9,9,634,1194,1387,1501,9,9,753,556,630,10,9,422,521,8,8,434,Default,
493362,320,341,335,903,1343,1372,8,1528,1829,2017,10,899,1130,1182,9,891,1058,1043,10,895,1169,1059,10,8,1246,1655,1787,9,9,641,1196,1390,1505,9,9,761,557,630,9,8,427,521,8,9,435,Default,
493378,321,341,334,903,1342,1371,8,1527,1827,2015,9,898,1127,1178,9,895,1059,1045,10,896,1173,1061,9,8,1248,1657,1790,9,9,641,1199,1392,1508,9,8,762,558,630,9,8,427,524,8,9,437,Default,
493394,322,342,335,904,1339,1368,10,1528,1824,2014,9,899,1127,1178,8,895,1060,1045,9,899,1175,1065,9,9,1250,1662,1794,8,9,644,1202,1397,1515,10,8,765,560,634,9,9,430,526,9,9,439,Default,
493410,320,339,334,901,1333,1364,8,1525,1823,2011,9,899,1127,1178,9,895,1061,1048,8,900,1178,1068,8,8,1252,1665,1797,9,8,640,1205,1401,1518,10,8,762,565,638,11,9,431,524,8,9,439,Default,
493426,315,335,329,899,1326,1355,8,1521,1817,2004,9,895,1124,1175,9,896,1061,1048,9,900,1179,1069,9,8,1252,1668,1802,9,9,642,1207,1404,1522,10,8,766,569,644,11,9,435,527,8,9,441,Default,
493442,312,333,327,893,1317,1347,9,1515,1811,2000,9,894,1123,1172,8,897,1062,1048,9,905,1181,1073,9,9,1256,1670,1807,10,8,646,1207,1409,1528,9,8,768,577,655,9,9,440,527,10,8,443,Default,
493458,309,328,323,891,1310,1340,8,1516,1808,1997,9,894,1122,1171,9,899,1062,1048,9,906,1184,1073,9,8,1259,1674,1810,10,8,646,1214,1413,1533,9,8,769,579,656,10,9,443,528,8,10,446,Default,
493474,307,327,320,891,1309,1339,8,1516,1809,1996,9,894,1120,1169,8,897,1063,1048,9,908,1185,1074,9,8,1259,1676,1812,8,8,650,1215,1417,1538,8,8,774,583,661,8,7,447,528,8,9,447,Default,
493490,310,328,324,892,1311,1340,8,1518,1811,1998,9,895,1122,1171,8,899,1065,1050,9,909,1188,1077,8,9,1264,1682,1819,9,9,655,1221,1422,1542,9,9,775,584,661,10,8,447,531,7,8,451,Default,
493506,311,331,325,895,1314,1344,9,1521,1815,2002,9,895,1123,1172,8,905,1069,1053,8,912,1191,1079,9,8,1268,1686,1823,8,8,659,1223,1427,1548,9,8,783,589,668,8,8,453,534,9,9,454,Default,
493522,311,331,326,897,1318,1347,8,1525,1819,2006,9,898,1125,1175,9,907,1072,1057,9,911,1193,1081,9,8,1269,1691,1828,9,9,663,1227,1432,1554,9,9,790,591,670,9,9,456,535,8,9,457,Default,
493538,311,331,326,898,1318,1348,9,1526,1821,2006,10,899,1125,1176,8,909,1074,1060,9,912,1195,1082,8,8,1273,1693,1831,8,8,663,1231,1437,1560,9,8,785,593,673,9,8,456,538,8,8,459,Default,
493554,312,331,326,899,1319,1350,8,1529,1823,2008,10,901,1127,1177,9,910,1073,1060,9,916,1196,1085,9,8,1278,1698,1835,9,8,664,1236,1442,1565,9,9,791,596,675,9,8,457,538,8,8,458,Default,
493570,312,332,326,901,1321,1351,8,1530,1824,2010,9,902,1127,1176,9,912,1073,1062,9,918,1200,1087,10,8,1281,1701,1840,9,9,668,1238,1445,1570,9,8,794,599,679,9,8,463,541,8,10,462,Default,
493586,315,334,327,901,1323,1353,11,1532,1825,2013,8,903,1128,1177,11,915,1077,1065,11,922,1202,1090,8,8,1283,1703,1840,9,7,671,1241,1450,1574,10,11,800,603,683,8,10,464,540,10,8,467,Default,
493602,315,335,328,905,1326,1356,8,1536,1830,2015,9,905,1128,1179,9,920,1082,1070,9,923,1206,1094,9,8,1289,1708,1845,9,9,676,1245,1455,1580,9,8,803,604,686,9,8,468,547,8,9,472,Default,
493618,314,335,329,907,1330,1359,8,1540,1833,2020,9,907,1131,1180,9,924,1086,1073,8,926,1207,1095,10,8,1293,1713,1852,9,9,679,1248,1459,1583,9,8,805,607,689,10,9,470,548,8,9,472,Default,
493634,315,335,328,908,1330,1360,8,1541,1836,2021,10,905,1131,1180,9,927,1089,1077,8,929,1213,1100,8,9,1297,1720,1857,9,8,680,1252,1465,1591,10,8,808,612,694,9,8,472,551,7,9,475,Default,
493650,315,335,329,910,1331,1360,8,1544,1838,2023,9,906,1132,1179,9,929,1093,1078,9,932,1214,1102,9,8,1301,1725,1861,9,9,680,1256,1471,1596,9,9,810,615,699,11,9,473,553,9,8,477,Default,
493666,315,335,330,909,1331,1362,8,1543,1839,2023,9,907,1133,1180,9,930,1094,1080,9,932,1217,1104,9,8,1301,1727,1863,9,8,681,1260,1475,1601,9,8,808,616,701,9,8,473,553,9,10,477,Default,
493682,315,336,330,911,1332,1361,9,1546,1838,2023,10,907,1132,1180,9,934,1098,1082,9,935,1218,1106,8,8,1305,1728,1865,9,8,687,1263,1479,1604,9,9,812,618,702,9,8,476,555,8,8,480,Default,
493698,316,336,330,912,1332,1362,8,1546,1840,2024,9,907,1133,1181,9,937,1099,1086,8,935,1219,1107,10,8,1309,1732,1869,9,8,690,1265,1483,1608,8,8,817,619,706,9,8,477,559,8,9,485,Default,
493714,314,334,327,912,1330,1360,10,1548,1839,2024,9,907,1132,1181,8,938,1101,1086,8,940,1221,1109,10,7,1312,1735,1873,8,8,697,1267,1485,1612,8,8,825,622,709,8,8,480,559,8,8,488,Default,
493730,315,334,328,911,1329,1359,9,1548,1839,2023,9,908,1132,1181,8,941,1102,1088,9,944,1226,1115,8,9,1314,1737,1878,8,8,696,1267,1488,1615,10,8,823,624,709,10,8,480,561,9,8,486,Default,
493746,313,333,326,911,1328,1358,9,1546,1838,2023,8,908,1132,1181,7,941,1103,1088,9,945,1226,1115,9,8,1314,1740,1878,8,8,695,1269,1491,1619,9,8,825,626,713,9,8,481,562,8,8,489,Default,
493762,314,333,327,911,1328,1357,8,1547,1840,2024,9,908,1133,1181,9,943,1104,1090,9,945,1229,1116,9,8,1317,1745,1882,9,9,699,1275,1496,1624,9,9,828,631,718,9,8,485,563,8,9,490,Default,
493778,314,334,327,912,1330,1359,9,1549,1840,2025,9,910,1133,1181,8,945,1107,1091,10,945,1227,1115,9,9,1318,1747,1889,8,9,710,1276,1499,1628,10,8,837,634,722,9,9,490,565,10,9,493,Default,
493794,314,335,327,912,1330,1361,8,1548,1842,2027,9,909,1133,1181,9,944,1107,1093,8,945,1228,1116,9,8,1322,1752,1893,9,8,714,1279,1502,1629,9,8,841,634,722,9,8,492,566,8,9,494,Default,
493810,316,335,329,914,1333,1363,8,1550,1843,2028,10,910,1135,1183,9,945,1108,1092,9,947,1230,1118,9,8,1323,1753,1895,9,9,715,1280,1504,1632,9,9,844,634,721,9,8,491,567,8,9,495,Default,
493826,316,336,328,916,1334,1363,8,1551,1844,2029,10,911,1135,1183,9,948,1110,1094,8,949,1232,1121,8,9,1327,1756,1898,9,8,719,1285,1508,1637,9,8,846,638,727,9,8,495,569,8,8,497,Default,
493842,316,335,330,916,1333,1364,8,1552,1845,2030,9,912,1135,1184,8,947,1109,1091,10,951,1235,1124,8,8,1330,1757,1905,9,9,718,1286,1510,1641,9,9,848,641,730,9,8,495,572,8,9,499,Default,
493858,315,335,329,916,1334,1364,9,1553,1846,2031,9,912,1137,1185,9,950,1111,1094,9,956,1239,1128,9,8,1333,1762,1908,9,9,720,1289,1515,1645,9,9,849,642,732,9,8,496,571,8,9,501,Default,
493874,315,335,329,917,1335,1365,8,1554,1847,2030,9,913,1137,1186,9,952,1113,1096,9,957,1241,1129,8,8,1336,1764,1910,9,8,725,1292,1517,1650,10,8,853,645,735,9,8,500,573,8,8,502,Default,
493890,316,335,330,918,1335,1366,8,1555,1848,2033,9,914,1139,1187,9,952,1111,1094,9,959,1244,1131,11,8,1336,1766,1913,8,8,728,1294,1518,1652,9,8,856,646,739,9,9,502,574,8,9,504,Default,
493906,316,336,330,920,1337,1369,8,1556,1849,2034,8,914,1140,1187,9,953,1112,1097,9,961,1247,1134,9,8,1340,1770,1916,9,8,732,1296,1522,1654,9,9,860,649,739,9,8,503,576,9,9,506,Default,
493922,318,338,331,920,1339,1371,9,1558,1852,2037,9,916,1141,1189,9,953,1113,1097,9,963,1249,1135,9,9,1343,1772,1918,9,9,736,1297,1525,1657,9,9,863,650,740,9,10,504,576,9,8,507,Default,
493938,319,338,331,923,1341,1372,8,1561,1854,2039,9,918,1144,1191,8,956,1116,1098,9,963,1250,1138,9,8,1345,1775,1921,9,9,739,1301,1528,1659,10,8,865,652,744,9,8,507,577,8,10,508,Default,
493954,319,339,331,923,1343,1373,9,1562,1856,2040,9,918,1146,1193,8,957,1118,1099,10,964,1247,1138,9,7,1347,1777,1919,9,8,737,1302,1529,1661,8,8,862,655,747,9,8,509,577,8,8,508,Default,
493970,319,339,332,925,1344,1375,8,1566,1859,2043,10,921,1147,1196,8,957,1117,1098,9,964,1250,1137,8,9,1351,1780,1927,9,9,742,1305,1533,1662,9,9,867,657,749,10,9,511,581,7,9,510,Default,
493986,319,340,333,927,1347,1378,9,1567,1860,2045,9,923,1148,1197,8,959,1120,1100,8,966,1251,1139,10,8,1353,1781,1926,8,8,742,1307,1533,1664,8,8,867,657,749,9,8,511,578,9,9,509,Default,
494002,323,341,335,928,1348,1379,8,1569,1863,2047,9,924,1149,1198,9,961,1123,1102,10,967,1252,1141,9,8,1354,1782,1928,9,9,743,1308,1535,1664,9,9,871,659,750,9,8,512,580,8,9,511,Default,
494018,322,342,335,928,1347,1380,8,1570,1863,2047,10,925,1150,1198,9,962,1123,1103,10,968,1253,1141,8,8,1356,1783,1931,9,9,747,1310,1537,1667,11,8,874,660,752,9,8,515,581,9,9,513,Default,
494034,320,341,335,928,1347,1379,8,1571,1863,2048,8,924,1149,1198,9,963,1123,1104,9,969,1255,1142,9,8,1357,1785,1932,9,9,749,1311,1538,1668,9,8,877,662,754,9,8,517,583,8,9,513,Default,
494050,320,340,334,928,1347,1377,8,1568,1861,2045,9,923,1148,1196,8,964,1126,1106,9,970,1256,1144,9,8,1355,1786,1932,9,9,749,1312,1542,1672,9,9,878,666,758,9,8,518,584,8,8,514,Default,
494066,320,338,332,927,1345,1376,9,1566,1858,2042,10,922,1147,1194,8,964,1126,1107,10,971,1258,1147,9,9,1355,1787,1934,8,9,748,1314,1542,1674,9,8,877,667,759,9,9,518,584,9,9,514,Default,
494082,319,339,332,927,1345,1376,8,1565,1859,2043,10,921,1146,1193,8,962,1125,1106,8,971,1259,1147,9,8,1356,1788,1933,9,8,749,1313,1542,1674,9,8,878,667,760,9,8,517,586,9,9,515,Default,
494098,319,339,333,928,1347,1378,8,1567,1860,2043,9,921,1146,1193,9,963,1125,1106,9,970,1259,1147,9,8,1356,1788,1935,9,9,750,1314,1544,1675,9,8,878,667,758,9,9,519,587,8,9,515,Default,
494114,321,339,333,928,1347,1379,10,1567,1860,2045,9,921,1147,1194,9,963,1126,1106,9,972,1259,1147,9,9,1358,1787,1935,8,8,753,1313,1544,1678,9,9,879,667,759,9,9,518,586,9,8,515,Default,
494130,321,339,333,928,1347,1379,8,1568,1861,2046,11,921,1146,1193,9,965,1125,1108,9,970,1260,1148,10,8,1359,1789,1936,9,9,754,1316,1545,1676,8,9,883,667,760,9,8,521,586,8,9,517,Default,
494146,322,341,335,928,1347,1379,8,1570,1861,2046,9,922,1146,1194,9,965,1126,1108,8,973,1260,1148,10,8,1359,1790,1937,9,9,756,1316,1546,1679,9,8,885,668,761,10,8,521,588,8,8,518,Default,
494162,322,341,335,928,1348,1380,9,1571,1862,2047,9,922,1145,1194,9,965,1126,1110,8,974,1260,1148,8,8,1359,1790,1937,9,8,758,1317,1546,1679,9,9,884,668,761,10,9,522,587,8,8,517,Default,
494178,323,342,335,928,1349,1380,8,1571,1863,2047,9,922,1147,1193,9,965,1125,1109,9,972,1259,1146,9,8,1359,1790,1936,9,8,757,1317,1546,1679,9,8,886,667,761,10,8,522,586,8,8,517,Default,
494194,323,344,338,928,1350,1382,9,1572,1862,2048,9,921,1147,1194,8,964,1126,1109,9,971,1258,1145,8,8,1358,1790,1935,9,8,757,1316,1545,1677,8,8,887,665,758,9,8,520,584,9,8,515,Default,
494210,325,344,339,930,1351,1383,9,1573,1865,2048,10,923,1146,1195,9,964,1125,1109,10,970,1257,1144,8,8,1359,1789,1936,9,8,760,1314,1544,1676,9,8,887,663,756,9,8,521,584,9,8,515,Default,
494226,323,345,339,931,1354,1384,9,1573,1864,2050,9,921,1147,1194,5,964,1126,1109,9,970,1258,1145,9,8,1356,1788,1936,9,8,758,1313,1544,1675,10,8,887,663,756,8,8,521,584,8,8,514,Default,
494242,325,345,339,932,1353,1385,9,1575,1865,2051,9,922,1148,1194,9,965,1127,1110,9,972,1260,1147,9,8,1359,1790,1936,9,9,758,1317,1546,1677,9,8,887,666,758,9,8,521,583,9,10,515,Default,
494258,325,345,339,932,1354,1384,9,1576,1866,2050,10,923,1147,1193,9,965,1127,1110,9,974,1262,1148,9,9,1359,1791,1935,8,8,758,1318,1548,1679,11,8,889,665,758,9,9,522,581,9,7,515,Default,
494274,326,346,339,933,1355,1386,8,1578,1868,2051,9,924,1148,1194,9,967,1128,1111,10,974,1263,1150,9,8,1361,1793,1936,10,8,757,1320,1549,1679,11,8,888,664,758,9,8,522,580,9,9,514,Default,
494290,325,346,339,934,1356,1387,8,1579,1870,2053,9,924,1148,1195,9,968,1128,1111,10,976,1264,1151,8,8,1365,1794,1937,9,9,757,1321,1550,1680,9,8,889,663,757,10,9,522,571,8,8,511,Default,
494306,327,348,341,936,1359,1390,11,1583,1872,2056,12,926,1151,1196,10,970,1130,1114,11,978,1265,1152,9,8,1364,1795,1939,9,9,758,1323,1550,1681,9,9,891,662,755,9,8,520,568,8,9,510,Default,
494322,330,350,343,939,1367,1396,8,1584,1878,2061,9,928,1152,1199,9,971,1131,1115,9,979,1267,1153,9,8,1366,1797,1940,9,9,758,1323,1552,1682,9,9,890,663,754,9,8,521,566,8,9,509,Default,
494338,330,352,344,941,1368,1399,8,1587,1882,2063,10,928,1153,1200,9,972,1133,1115,10,981,1268,1155,9,8,1367,1799,1941,9,9,758,1325,1552,1682,9,8,889,663,754,9,9,521,564,8,9,509,Default,
494354,332,352,345,941,1371,1400,9,1587,1882,2062,9,928,1153,1200,9,972,1134,1116,9,980,1268,1156,8,9,1367,1799,1942,9,9,759,1324,1554,1682,9,9,888,661,754,9,8,520,564,8,9,509,Default,
494370,331,353,346,941,1372,1401,9,1586,1884,2065,9,928,1154,1201,9,972,1133,1116,9,978,1266,1153,9,8,1365,1798,1943,9,8,759,1322,1552,1679,10,8,890,659,750,9,8,520,567,8,9,509,Default,
494386,332,354,348,942,1375,1404,8,1587,1885,2065,10,928,1154,1202,8,971,1133,1116,9,977,1264,1151,9,8,1363,1796,1941,9,9,758,1318,1549,1676,9,8,890,656,747,10,9,519,568,9,8,509,Default,
494402,335,355,348,943,1379,1408,10,1587,1887,2068,9,929,1155,1202,9,971,1133,1115,10,977,1264,1150,9,8,1363,1795,1939,9,9,760,1313,1546,1671,10,9,888,647,737,9,9,513,567,11,8,508,Default,
494418,335,356,349,945,1381,1410,8,1588,1889,2069,9,929,1156,1203,8,971,1133,1116,8,976,1264,1151,9,8,1359,1794,1937,9,9,759,1314,1546,1670,9,8,890,645,734,9,9,514,565,8,8,508,Default,
494434,335,358,351,945,1384,1409,8,1589,1891,2070,8,930,1156,1203,8,970,1132,1116,9,977,1264,1151,8,8,1359,1792,1936,9,8,760,1314,1545,1670,9,8,889,645,733,8,8,513,565,8,8,508,Default,
494450,337,359,351,945,1384,1412,10,1590,1891,2071,9,931,1156,1204,8,970,1132,1115,10,976,1263,1149,9,9,1357,1791,1935,8,9,760,1310,1542,1667,10,8,889,642,729,9,10,510,567,10,8,507,Default,
494466,338,359,352,945,1386,1413,9,1589,1892,2071,9,930,1157,1204,8,967,1131,1113,8,974,1260,1147,8,8,1354,1788,1930,8,8,756,1308,1539,1662,8,8,885,639,725,9,8,509,564,9,9,506,Default,
