Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
131942,0.0813008,9.73218,1.18604,1.54,-3.43,0.35,22.9664,-46.7689,-23.8219,1014.84
131948,0.071736,9.7274,1.20995,1.54,-3.57,0.21,22.6468,-45.4428,-24.1765,1014.84
131954,0.148254,9.7274,1.23864,2.24,-3.71,0.14,23.0536,-44.3326,-23.9105,1014.84
131960,0.172166,9.75131,1.22429,1.96,-3.57,0,22.8502,-45.9054,-24.5459,1014.84
131966,0.167384,9.78479,1.18125,1.96,-3.08,-0.35,22.6177,-47.1698,-24.3982,1014.84
131972,0.186514,9.77523,1.16691,2.38,-3.08,0,22.8502,-44.9494,-24.2356,1014.86
131978,0.176949,9.77044,1.20995,2.31,-2.94,-0.42,22.6177,-45.1036,-23.4081,1014.86
131984,0.148254,9.77523,1.18604,2.1,-2.87,-0.35,23.5185,-46.954,-25.3143,1014.85
131990,0.13869,9.84696,1.14778,2.03,-2.59,-0.63,22.5015,-45.5353,-23.2013,1014.85
131996,0.114778,9.76088,1.11908,1.75,-2.8,-0.7,22.3271,-44.3018,-23.9992,1014.86
132002,0.0573888,9.77044,1.16691,1.96,-2.66,-0.91,22.8211,-46.3989,-24.147,1014.86
132008,0.0334768,9.77044,1.12865,2.24,-2.31,-0.56,23.4894,-46.1213,-24.0879,1014.86
132014,0.0526064,9.8087,1.13343,1.4,-2.94,-0.56,23.0245,-44.4559,-24.0731,1014.85
132020,0.0669536,9.77044,1.14299,1.33,-2.94,-0.28,23.0536,-45.4428,-23.6446,1014.85
132026,0.0191296,9.74175,1.13821,1.54,-3.15,-0.35,23.3732,-46.4297,-23.7923,1014.85
132032,0.0286944,9.74175,1.18125,1.12,-2.8,0.7,23.4894,-45.3195,-23.6741,1014.85
132038,0.0573888,9.74175,1.18604,1.47,-2.94,0.21,23.1698,-45.597,-24.6494,1014.83
132044,0.0669536,9.73697,1.19082,1.12,-3.29,0.07,23.5185,-46.4914,-24.7676,1014.83
132050,0.109995,9.74175,1.24342,1.89,-3.43,0.7,23.4894,-46.0288,-24.2504,1014.85
132056,0.153037,9.73697,1.20038,1.89,-3.15,0.77,22.9083,-44.7027,-24.147,1014.85
132062,0.143472,9.75131,1.17647,1.61,-3.15,0.42,23.1698,-45.8129,-24.5164,1014.82
132068,0.248685,9.78479,1.17169,2.17,-3.36,-0.14,23.5766,-46.6764,-23.5411,1014.82
132074,0.267814,9.8374,1.09995,1.68,-2.45,-0.63,22.1237,-44.7952,-24.1322,1014.82
132080,0.167384,9.85174,1.14778,1.96,-2.66,-1.12,23.1117,-45.412,-24.1765,1014.84
132086,0.0908656,9.78001,1.17647,1.96,-2.17,-0.63,23.809,-46.954,-23.9696,1014.84
132092,0.0765184,9.77044,1.24821,2.03,-2.52,-0.63,23.3151,-45.3503,-23.7037,1014.82
132098,0.0765184,9.78001,1.23386,2.1,-2.94,-0.63,23.0536,-44.9185,-24.2652,1014.82
132104,0.129125,9.77044,1.20995,2.52,-3.01,-0.7,23.6928,-46.8615,-24.3391,1014.85
132110,0.095648,9.76088,1.16691,2.24,-2.73,-0.49,23.1407,-45.7204,-24.7676,1014.85
132116,0.0286944,9.77044,1.18125,2.03,-3.57,0.21,22.6468,-44.826,-23.1422,1014.85
132122,0.0143472,9.78001,1.18125,2.31,-3.43,-0.14,22.7049,-46.4605,-24.3243,1014.85
132128,0.0334768,9.79914,1.13343,2.17,-3.36,0,23.6637,-45.9054,-23.8662,1014.85
132134,0.047824,9.77523,1.18604,1.82,-3.15,-0.21,23.5766,-44.8877,-23.9253,1014.83
132140,0.0669536,9.7561,1.18125,2.1,-3.64,0.21,23.6056,-45.3195,-23.3786,1014.83
132146,0.0286944,9.76566,1.17647,2.24,-3.78,0.49,24.0124,-46.4297,-22.9353,1014.84
132152,0.0526064,9.74175,1.20516,2.31,-3.57,0.77,23.3151,-45.2269,-25.2109,1014.84
132158,0.114778,9.74653,1.16691,1.82,-3.64,0.56,23.5475,-45.3503,-24.6789,1014.84
132164,0.10043,9.73697,1.19082,2.03,-3.08,0.49,23.8962,-46.9848,-24.3391,1014.84
132170,0.0765184,9.7274,1.29603,2.52,-3.99,1.05,23.6928,-45.5045,-24.7232,1014.81
132176,0.23912,9.81827,1.09039,2.17,-3.43,0.42,23.257,-44.9185,-24.4573,1014.81
132182,0.200861,9.82305,1.14299,2.52,-3.36,0.63,23.4894,-46.6456,-23.3934,1014.81
132188,0.186514,9.79914,1.14299,2.31,-3.43,0.14,22.9664,-46.6456,-22.9944,1014.84
132194,0.11956,9.8087,1.14299,2.45,-3.36,0,22.1818,-45.7821,-22.6102,1014.84
132200,0.133907,9.78957,1.15256,2.1,-3.22,-0.14,23.4022,-46.0288,-23.5264,1014.86
132206,0.157819,9.81827,1.12865,1.96,-2.87,-0.14,23.5475,-46.6147,-22.8319,1014.86
132212,0.124342,9.77523,1.16212,1.61,-2.8,-0.28,23.1698,-44.8877,-22.8466,1014.8
132218,0.0047824,9.74175,1.20038,2.1,-3.15,-0.21,23.0245,-44.9494,-23.1126,1014.8
132224,0.0621712,9.77523,1.21473,2.03,-3.5,0.42,23.257,-46.8615,-21.9157,1014.81
132230,0.0526064,9.75131,1.19082,2.31,-3.36,0,23.286,-45.2886,-23.1274,1014.81
132236,0.0334768,9.7561,1.14778,2.1,-3.15,0.42,23.6928,-44.9185,-23.4229,1014.87
132242,0.047824,9.76088,1.17647,2.1,-3.43,0.35,23.6056,-46.368,-21.8862,1014.87
132248,0.0669536,9.76088,1.13343,1.82,-3.43,0.63,23.5475,-46.8923,-23.5116,1014.87
132254,0.0860832,9.77523,1.16212,2.03,-3.22,0.28,23.8381,-45.3195,-24.0583,1014.83
132260,0.10043,9.76088,1.1956,1.61,-2.8,1.05,22.4724,-45.6895,-22.8762,1014.83
132266,0.13869,9.8087,1.17647,1.89,-3.15,0.84,23.1117,-47.0773,-22.8762,1014.86
132272,0.133907,9.75131,1.17647,2.03,-3.36,0.91,22.4143,-44.826,-23.1717,1014.86
132278,0.153037,9.77044,1.16691,2.1,-3.22,0.35,22.7049,-45.3811,-24.7528,1014.85
132284,0.157819,9.80392,1.16691,1.89,-2.73,0.21,22.9954,-46.5839,-23.1126,1014.85
132290,0.129125,9.78479,1.12865,1.68,-3.01,0.28,23.6637,-45.4428,-23.6741,1014.83
132296,0.129125,9.78957,1.16691,2.38,-2.73,-0.07,23.4603,-45.5045,-24.3982,1014.83
132302,0.162602,9.79436,1.14778,1.4,-2.8,-0.07,23.5475,-46.183,-23.2752,1014.83
132308,0.205643,9.81827,1.15734,2.17,-2.87,-0.07,23.5475,-46.183,-22.7875,1014.84
132314,0.129125,9.8087,1.15734,1.68,-2.66,-0.63,23.0245,-45.1344,-23.4525,1014.84
132320,0.11956,9.78001,1.18604,1.61,-3.36,-0.49,22.5596,-45.8129,-24.0879,1014.83
132326,0.071736,9.78001,1.18604,1.47,-3.08,-0.07,23.6928,-46.183,-23.8958,1014.83
132332,0.0813008,9.73697,1.1956,1.75,-3.22,-0.35,22.3271,-45.1653,-22.9205,1014.83
132338,0.0621712,9.74653,1.20038,1.89,-2.94,0.28,22.3852,-45.5662,-24.0731,1014.83
132344,0.10043,9.79436,1.17647,1.75,-3.22,-0.42,23.1698,-47.2624,-22.9648,1014.85
132350,0.071736,9.78479,1.16691,1.54,-3.22,0,22.8792,-45.8437,-22.8466,1014.85
132356,0.0621712,9.74653,1.19082,1.68,-3.36,0.49,22.0366,-45.597,-23.3047,1014.85
132362,0.095648,9.77523,1.18604,1.68,-3.43,0.42,22.6468,-46.8306,-23.4672,1014.85
132368,0.095648,9.75131,1.17647,2.1,-3.5,-0.21,22.3562,-45.8437,-22.2408,1014.85
132374,0.0908656,9.74653,1.18125,1.54,-3.15,0.56,22.6468,-45.0727,-23.6889,1014.8
132380,0.129125,9.75131,1.17169,1.96,-3.22,0.56,22.8792,-45.9363,-23.7923,1014.8
132386,0.13869,9.73218,1.19082,2.17,-3.43,-0.07,22.9083,-46.8923,-22.4772,1014.85
132392,0.11956,9.78001,1.15734,1.96,-3.01,0,22.763,-45.2886,-22.625,1014.85
132398,0.124342,9.78001,1.16691,1.82,-3.36,0.14,22.4143,-45.2886,-23.216,1014.85
132404,0.148254,9.81827,1.16691,1.54,-3.08,0.14,22.1818,-46.7381,-23.1717,1014.85
132410,0.267814,9.8374,1.14778,1.82,-3.57,-0.14,22.8502,-45.9363,-23.9253,1014.84
132416,0.191296,9.8087,1.1143,1.75,-2.66,-0.56,22.5596,-45.412,-24.1174,1014.84
132422,0.0621712,9.8374,1.0856,1.61,-2.59,-0.49,22.3271,-47.0157,-23.9696,1014.84
132428,0.0573888,9.78479,1.17647,1.68,-2.73,-0.28,22.5596,-46.3989,-23.1422,1014.82
132434,0.0765184,9.70827,1.23386,1.68,-3.08,-0.7,22.2109,-45.5045,-23.5559,1014.82
132440,0.0860832,9.76566,1.1956,1.82,-3.36,-0.28,22.9373,-46.5531,-23.3047,1014.84
132446,0.0908656,9.73218,1.21473,1.82,-2.87,0.35,23.257,-46.6764,-22.9501,1014.84
132452,0.047824,9.76566,1.15734,1.75,-3.22,0,23.5766,-45.2578,-23.7776,1014.8
132458,0.0669536,9.73697,1.17647,1.89,-3.36,-0.07,22.9664,-45.5045,-23.1717,1014.8
132464,0.0765184,9.7561,1.13343,1.61,-3.22,0.77,23.3151,-46.8923,-23.0831,1014.82
132470,0.109995,9.76088,1.15734,2.17,-3.64,0.77,22.9083,-45.4428,-23.1569,1014.82
132476,0.11956,9.77523,1.14778,2.1,-3.5,0.49,23.257,-44.1784,-25.0335,1014.82
132482,0.11956,9.76566,1.16691,1.89,-3.22,0.77,22.9954,-47.324,-23.4525,1014.84
132488,0.114778,9.77044,1.17169,2.38,-3.36,0.35,23.1698,-46.6147,-24.4129,1014.84
132494,0.157819,9.78479,1.17647,2.03,-3.15,0.63,22.9954,-45.9979,-24.3095,1014.85
132500,0.167384,9.74653,1.17169,2.1,-3.01,0.63,23.4022,-45.6279,-23.3934,1014.85
132506,0.143472,9.77523,1.14778,2.59,-3.43,0.07,23.4022,-47.2315,-24.3391,1014.83
132512,0.143472,9.79436,1.17169,2.73,-3.43,-0.07,22.9664,-45.9979,-24.4277,1014.83
132518,0.296509,9.87087,1.10952,2.38,-2.59,0.07,23.1117,-45.2269,-22.4033,1014.78
132524,0.253467,9.85653,1.1143,2.03,-2.1,-0.77,23.4603,-47.0465,-23.6593,1014.78
132530,0.157819,9.86609,1.14299,2.31,-2.52,-1.19,23.1407,-46.183,-23.7923,1014.82
132536,0.200861,9.88044,1.09995,1.96,-2.59,-0.56,22.6177,-44.7027,-23.1865,1014.82
132542,0.153037,9.81349,1.12386,1.68,-1.89,-1.61,23.3441,-46.9231,-23.9401,1014.82
132548,0.10043,9.79436,1.1956,1.82,-2.31,-0.7,23.1988,-46.0596,-22.4772,1014.83
132554,0.0286944,9.74653,1.20038,2.03,-2.87,-1.54,23.1117,-45.2886,-22.8023,1014.83
132560,0.0526064,9.76566,1.15256,1.75,-3.15,-1.47,22.8211,-46.6147,-22.9501,1014.83
132566,0.105213,9.76088,1.16212,1.61,-2.59,-0.56,22.9373,-46.9848,-22.1078,1014.83
132572,0.0860832,9.7561,1.17169,1.47,-2.59,-0.21,23.1698,-44.7952,-22.226,1014.83
132578,0.0382592,9.75131,1.17647,1.47,-2.94,-0.63,23.3441,-45.6279,-22.891,1014.83
132584,-0.0095648,9.74653,1.15734,1.68,-3.29,-0.14,23.1117,-47.2007,-23.1126,1014.82
132590,0.0382592,9.70349,1.20038,1.75,-3.5,0.21,22.792,-45.8746,-22.2408,1014.82
132596,0.0191296,9.72262,1.15734,1.89,-3.22,-0.28,23.1407,-45.6587,-23.482,1014.82
132602,0.0382592,9.73697,1.15734,1.61,-3.22,0.56,23.2279,-46.4297,-22.6102,1014.86
132608,0.105213,9.71784,1.17169,1.82,-3.01,0.42,23.5766,-46.8923,-23.3786,1014.86
132614,0.129125,9.7561,1.15256,1.82,-4.27,0.49,22.5886,-45.3503,-22.6545,1014.83
132620,0.153037,9.7561,1.12386,2.38,-3.29,0.49,23.809,-46.2447,-22.8466,1014.83
132626,0.210426,9.78479,1.14778,1.82,-2.52,0.07,23.0245,-47.0157,-23.1126,1014.84
132632,0.153037,9.83261,1.13821,2.1,-2.52,0,23.2279,-45.5045,-22.9648,1014.84
132638,0.105213,9.77044,1.14299,1.89,-2.94,-0.07,22.5596,-45.2886,-23.4968,1014.86
132644,0.176949,9.79914,1.1143,1.96,-3.01,0.07,23.7219,-46.9848,-22.1965,1014.86
