Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
70722,6,5,5,8,8,8,16,7,6,6,7,4,5,6,6,6,6,6,6,7,6,6,5,5,6,6,6,6,6,5,7,7,6,6,5,6,4,6,6,5,6,6,6,6,6,Default,
70738,5,5,6,8,8,8,16,7,6,7,8,5,5,6,7,5,5,6,6,6,6,6,6,5,6,6,6,6,5,6,7,6,6,6,5,5,6,6,6,5,5,6,6,6,6,Default,
70754,5,6,6,8,8,7,16,7,5,6,8,5,5,6,6,6,6,6,5,5,6,6,5,6,5,6,6,6,6,5,7,6,6,7,5,5,6,5,6,6,6,6,6,6,6,Default,
70770,6,5,5,8,8,8,16,7,6,6,8,5,5,6,7,6,4,6,6,6,6,6,6,5,5,6,6,6,6,5,7,6,6,6,5,6,5,6,6,5,5,6,6,6,6,Default,
70786,5,6,6,8,8,8,14,7,5,6,8,5,5,6,6,6,5,6,6,6,6,6,6,5,5,5,6,6,5,4,7,6,6,6,5,5,6,6,6,5,5,6,6,6,6,Default,
70802,6,5,6,8,8,8,15,7,6,6,8,4,5,6,6,6,6,6,6,6,6,5,6,5,4,6,6,5,6,5,7,6,6,6,4,5,4,5,6,6,6,6,6,6,6,Default,
70818,6,6,6,8,8,8,15,7,5,6,8,5,5,6,6,6,5,6,5,6,5,6,6,5,6,5,6,6,6,4,7,6,6,6,5,5,5,6,6,5,6,6,6,6,6,Default,
70834,5,5,6,8,8,8,14,7,5,6,7,5,5,6,7,6,6,6,6,6,6,6,5,4,6,6,5,6,6,6,6,6,5,6,5,5,6,6,6,6,6,5,5,6,6,Default,
70850,6,6,6,8,7,7,15,7,5,6,7,5,4,6,6,6,6,6,5,4,6,6,6,5,6,6,6,6,5,6,7,6,6,6,6,5,6,6,6,6,5,7,5,5,6,Default,
70866,6,5,6,8,8,7,15,7,6,7,7,4,4,6,6,6,6,6,6,6,6,6,6,4,6,6,5,6,6,5,7,6,5,6,5,4,6,6,6,5,5,5,6,6,6,Default,
70882,5,6,6,8,8,7,15,7,6,6,7,5,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,4,7,6,6,6,6,6,6,6,6,5,5,4,6,6,5,Default,
70898,5,6,6,8,7,6,15,7,6,5,7,5,5,6,7,6,5,6,6,5,6,6,6,5,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,6,5,6,5,6,6,Default,
70914,5,5,5,8,8,7,15,7,6,6,7,5,5,6,6,6,5,6,6,6,5,5,5,5,6,6,4,6,6,4,7,6,6,6,5,5,6,6,6,6,6,6,6,5,6,Default,
70930,5,5,7,8,8,7,15,7,5,6,7,6,5,6,6,7,5,6,6,6,6,6,6,6,6,6,6,6,6,5,7,6,5,6,6,6,6,6,6,4,6,6,6,5,6,Default,
70946,5,6,6,8,8,8,15,8,5,6,8,5,5,6,7,6,5,6,6,6,5,5,5,5,6,5,6,6,5,5,6,6,6,6,5,6,6,7,6,6,5,6,5,5,4,Default,
70962,5,6,6,7,8,8,16,7,6,6,7,5,5,6,6,6,6,6,6,4,6,5,6,5,6,6,4,6,5,5,7,6,6,6,5,5,6,6,6,6,6,6,6,5,5,Default,
70978,5,6,6,8,8,8,16,7,5,6,7,5,5,6,6,6,5,6,6,4,6,6,6,6,6,6,5,6,5,6,7,6,6,6,6,6,6,6,6,5,5,6,6,5,6,Default,
70994,6,6,6,8,7,7,14,7,6,6,7,5,6,6,7,6,6,5,6,5,6,5,5,6,6,6,6,6,6,4,7,6,6,6,5,6,6,6,6,6,6,6,4,5,5,Default,
71010,5,6,6,8,8,8,15,8,6,6,8,5,6,6,6,7,6,6,6,6,6,6,6,5,6,5,4,6,6,5,7,6,6,6,5,5,5,6,6,5,5,6,5,5,6,Default,
71026,5,6,6,8,8,7,16,7,6,6,7,5,5,6,6,6,5,5,6,6,6,6,6,6,6,5,6,6,5,5,6,6,6,7,5,4,6,6,6,6,5,6,6,6,6,Default,
71042,5,6,6,8,8,7,16,7,6,6,7,4,4,6,6,6,5,6,6,5,6,6,5,5,5,6,6,6,5,5,7,6,6,6,5,5,6,6,6,6,5,6,6,6,6,Default,
71058,6,6,5,8,8,7,14,8,6,6,7,5,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,5,5,5,6,6,5,6,6,6,6,6,Default,
71074,5,6,5,8,7,8,12,7,6,6,8,5,5,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,5,5,7,6,5,6,5,4,6,6,5,6,5,5,5,5,6,Default,
71090,5,6,6,8,7,8,14,7,6,6,8,4,5,6,5,6,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,5,5,Default,
71106,5,6,6,8,8,7,13,7,6,6,7,5,5,6,6,6,6,6,6,6,5,6,6,5,6,6,4,6,5,5,7,6,6,6,5,4,6,6,6,6,6,6,6,6,4,Default,
71122,5,6,6,8,8,7,14,7,6,6,7,5,5,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,5,7,6,6,6,5,6,5,6,6,4,6,6,6,6,5,Default,
71138,5,6,6,8,8,8,13,7,5,6,8,4,5,6,5,6,6,6,4,6,6,5,6,6,5,6,6,6,6,6,7,6,6,6,5,5,6,6,6,6,6,6,6,6,6,Default,
71154,4,5,6,8,8,7,13,7,6,6,8,5,5,6,7,6,5,6,6,6,6,6,6,5,6,5,5,6,6,6,7,6,6,6,6,6,5,6,6,4,6,6,6,6,6,Default,
71170,5,6,6,7,7,7,13,7,6,6,7,5,5,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,5,7,6,6,6,5,6,6,6,6,5,5,6,5,5,6,Default,
71186,6,6,6,8,8,8,13,7,6,6,7,5,5,6,7,6,6,5,6,6,6,6,5,6,6,6,6,6,6,5,7,6,6,6,5,6,6,6,7,6,5,6,5,6,6,Default,
71202,6,6,6,8,8,7,14,7,5,6,7,4,4,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,8,6,6,6,6,4,4,6,6,5,6,6,6,6,6,Default,
71218,6,6,6,8,8,7,14,7,6,6,7,5,5,6,6,6,5,6,6,6,5,6,6,5,6,5,6,6,6,5,7,6,6,6,6,5,6,6,6,5,6,6,6,5,6,Default,
71234,5,6,6,8,8,8,15,7,6,6,8,5,5,6,7,6,6,6,6,5,5,6,5,5,6,6,6,6,6,6,7,6,6,6,6,5,6,6,6,5,6,6,5,6,5,Default,
71250,5,6,6,8,8,7,14,7,5,6,7,5,5,6,6,6,6,5,6,5,6,6,6,5,6,6,6,5,5,5,7,6,6,6,5,6,6,6,6,5,6,6,6,6,6,Default,
71266,6,5,6,8,7,7,14,8,6,6,7,5,5,6,6,6,4,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,7,5,5,6,6,6,6,6,6,6,5,6,Default,
71282,6,6,6,8,8,8,13,6,6,6,8,5,5,6,7,6,6,6,6,6,6,6,6,4,6,5,6,6,5,5,7,6,5,6,5,5,6,6,6,6,5,6,6,6,6,Default,
71298,5,6,6,8,8,8,14,8,5,6,7,5,5,6,6,7,5,6,6,6,6,6,6,5,6,6,5,6,5,4,6,6,6,6,5,5,5,6,6,5,5,6,5,6,5,Default,
71314,5,6,6,8,7,7,13,7,6,6,6,5,6,6,6,6,6,6,6,5,6,5,6,5,6,6,5,6,6,5,7,7,7,6,6,4,6,6,5,6,5,5,6,6,4,Default,
71330,6,6,6,8,7,7,13,7,6,6,7,5,5,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,5,6,7,6,6,5,6,5,6,6,Default,
71346,6,6,6,8,7,7,14,6,5,6,7,5,5,5,7,6,6,6,6,6,6,6,5,5,6,6,5,6,6,5,7,6,6,6,5,5,5,6,5,6,5,6,6,5,5,Default,
71362,6,6,6,8,8,7,14,7,6,6,8,5,5,6,7,6,5,6,6,5,6,6,5,5,6,6,6,7,6,4,7,6,6,6,5,5,6,6,6,5,6,6,5,6,6,Default,
