Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
96258,6,6,5,5,6,6,6,6,6,6,6,5,6,6,6,6,4,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,Default,
96274,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,5,5,6,6,6,6,5,6,6,5,6,6,6,5,6,5,6,6,5,6,6,5,6,6,5,Default,
96290,6,6,6,6,6,5,5,6,6,6,5,6,4,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,Default,
96306,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,5,6,6,5,5,6,6,6,6,6,6,4,Default,
96322,6,6,6,5,6,5,6,5,5,6,6,6,5,6,6,6,4,6,6,6,6,6,6,6,6,6,6,7,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,Default,
96338,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,7,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,5,6,5,5,7,6,5,6,6,6,5,6,6,Default,
96354,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,5,5,6,6,6,6,6,6,6,6,6,5,5,6,5,6,6,6,5,6,6,6,6,6,6,6,7,Default,
96370,5,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,4,6,6,6,6,6,Default,
96386,6,6,6,6,6,5,6,7,6,6,6,6,5,6,5,6,5,6,6,6,5,6,6,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,Default,
96402,5,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,5,6,6,6,5,5,6,6,6,6,6,6,6,5,6,6,5,6,6,6,4,6,6,6,5,6,5,6,6,Default,
96418,5,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,6,5,6,6,5,5,6,6,5,6,6,6,6,6,4,6,6,5,5,6,6,6,6,Default,
96434,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,5,6,6,5,6,5,6,6,6,6,6,Default,
96450,5,6,6,5,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
96466,5,6,6,5,5,6,5,6,6,6,6,6,6,6,6,6,4,6,5,6,6,6,6,6,6,6,4,6,6,6,6,6,5,5,6,6,6,6,6,5,6,6,6,6,5,Default,
96482,6,6,5,6,6,6,6,5,6,6,6,6,5,5,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,Default,
96498,5,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,5,6,5,6,4,6,6,5,5,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,Default,
96514,6,6,6,6,5,6,5,6,5,5,6,6,6,6,5,6,6,6,6,6,5,6,6,5,6,6,6,6,6,5,6,5,6,6,6,6,6,6,5,6,6,5,6,6,5,Default,
96530,6,6,5,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,6,6,5,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,Default,
96546,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,6,6,5,6,6,6,6,6,6,5,6,5,6,6,6,6,6,4,6,6,6,6,6,6,Default,
96562,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,5,5,6,6,5,6,6,6,5,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,Default,
96578,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
96594,6,6,5,5,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,5,6,6,6,5,6,5,5,6,Default,
96610,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,5,6,6,6,6,5,5,6,6,5,6,6,6,6,6,Default,
96626,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,4,5,5,6,5,6,6,6,Default,
96642,6,6,6,5,5,6,6,6,6,6,5,6,5,5,6,5,5,6,6,6,6,7,5,6,6,6,5,6,6,5,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,Default,
96658,5,6,6,6,6,6,5,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,5,5,6,5,6,6,6,5,6,6,5,6,6,6,5,6,Default,
96674,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,6,6,5,6,6,6,6,5,6,6,5,6,6,5,6,6,4,5,6,6,Default,
96690,5,7,6,6,4,6,5,6,7,7,6,6,7,7,6,5,6,6,8,5,7,6,5,7,7,8,6,6,7,7,6,6,7,6,6,6,5,7,7,6,7,6,7,7,7,Default,
96706,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,5,6,5,6,6,6,5,6,6,6,6,Default,
96722,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,5,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,Default,
96738,4,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,4,6,6,6,6,6,Default,
96754,7,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,5,5,Default,
96770,6,6,6,6,6,5,5,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,Default,
96786,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,4,6,6,6,6,6,5,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,Default,
96802,6,6,6,5,6,6,6,5,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
