Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
182882,6,6,5,6,6,6,6,6,6,6,6,6,6,5,5,5,6,5,6,6,6,5,6,6,5,6,6,4,6,6,5,6,6,5,6,6,5,6,5,6,6,6,6,6,6,Default,
182898,6,6,6,5,6,6,7,5,6,6,7,8,7,7,8,4,5,6,8,6,6,6,8,5,6,5,6,6,5,6,6,5,6,7,5,6,6,6,6,5,6,6,6,6,5,Default,
182914,6,6,6,6,6,6,7,6,6,6,6,8,7,7,8,5,5,6,7,5,5,6,7,5,5,5,6,7,5,5,6,6,5,7,5,5,6,6,6,6,6,6,6,6,4,Default,
182930,6,6,5,6,6,6,6,6,6,6,6,8,8,7,8,5,5,6,8,4,4,6,7,5,6,5,6,7,6,5,6,5,6,7,5,6,6,6,6,6,5,6,6,6,6,Default,
182946,6,6,6,6,6,6,6,6,5,6,6,8,8,7,8,4,5,6,8,5,5,6,7,5,5,6,6,7,6,5,6,6,5,6,5,5,6,6,6,6,6,4,6,6,5,Default,
182962,6,6,6,5,6,5,6,6,6,5,6,8,7,8,8,5,5,6,8,5,5,6,7,5,6,6,6,7,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
182978,6,6,6,6,5,6,7,6,6,6,6,8,8,8,9,5,4,6,8,4,5,6,8,5,6,5,6,7,5,6,6,6,6,7,5,5,6,6,6,5,6,6,6,6,6,Default,
182994,6,6,6,6,6,6,6,6,6,6,6,8,8,7,9,6,4,6,8,4,5,6,8,4,6,5,6,7,5,5,6,5,5,7,6,6,6,6,6,6,6,6,6,6,6,Default,
183010,6,6,6,5,6,6,6,6,6,6,6,8,8,8,9,5,4,6,7,5,5,6,8,6,5,6,6,7,5,6,6,5,6,7,6,5,6,6,6,6,6,6,5,5,6,Default,
183026,5,6,6,6,6,6,7,6,6,6,6,8,8,6,6,4,5,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,5,6,Default,
183042,6,6,6,6,5,6,6,7,6,6,6,7,6,6,6,5,5,6,6,6,5,6,6,6,6,6,5,6,7,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
183058,5,6,6,5,6,5,6,5,6,6,7,8,8,7,9,5,5,6,8,5,4,6,8,5,6,6,6,7,5,6,6,5,6,7,5,5,6,6,6,6,6,6,5,6,6,Default,
183074,6,5,7,6,6,6,7,6,6,6,6,8,8,7,8,5,5,6,8,6,5,6,7,4,5,6,6,6,5,6,5,5,6,7,6,6,6,6,6,6,6,6,6,6,5,Default,
183090,5,6,6,6,6,6,6,6,6,5,6,8,8,8,9,4,4,7,8,5,5,6,8,5,6,5,5,7,5,6,6,6,6,6,6,5,5,6,6,6,5,6,6,6,6,Default,
183106,6,5,5,5,6,4,6,6,6,6,6,8,7,6,7,4,5,6,6,6,6,6,6,6,6,5,5,6,6,5,6,6,6,6,6,6,5,6,6,5,6,6,6,5,6,Default,
183122,6,6,6,6,6,6,7,6,6,6,7,8,8,7,7,4,5,6,7,6,6,6,6,6,6,6,6,6,6,4,7,6,6,6,6,6,6,6,6,5,6,7,6,6,6,Default,
183138,6,6,6,6,6,6,6,6,5,6,7,8,8,8,9,6,6,6,8,5,5,6,8,5,6,6,5,7,5,6,6,6,6,7,5,6,6,6,6,4,5,6,6,6,6,Default,
183154,6,6,6,6,5,6,7,6,6,6,6,8,7,7,8,5,5,6,7,5,5,5,8,5,6,6,6,8,5,6,6,5,5,7,5,5,6,7,6,6,6,6,6,6,5,Default,
183170,6,6,6,6,6,6,6,7,6,5,6,8,8,7,8,5,5,6,8,5,5,6,7,5,6,5,6,7,6,5,6,6,6,6,6,6,6,6,6,4,6,6,6,5,6,Default,
183186,6,6,5,6,6,6,7,6,6,6,6,8,7,8,8,5,6,6,8,4,4,6,7,5,6,5,6,7,5,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,Default,
183202,5,6,6,6,6,6,6,6,6,6,6,8,8,7,7,5,4,6,6,5,6,6,6,6,6,6,5,6,6,5,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
183218,5,6,6,5,5,6,6,6,6,6,6,8,6,6,6,5,6,6,6,6,5,4,5,6,5,6,6,6,6,6,6,6,5,6,5,5,6,6,6,6,6,6,6,6,6,Default,
183234,5,6,6,6,5,6,5,4,7,6,6,7,6,6,6,6,5,6,5,6,5,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
183250,6,5,6,5,6,6,6,6,6,6,6,7,6,6,6,5,5,6,6,6,6,6,6,6,5,6,5,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
183266,5,6,5,6,6,6,6,6,5,6,5,6,6,6,6,5,6,6,7,6,6,6,6,6,6,6,5,6,6,6,6,6,5,5,6,6,6,6,6,4,6,6,6,6,6,Default,
183282,6,6,5,5,6,5,6,6,6,6,6,6,6,5,6,6,6,6,5,5,6,6,5,6,6,6,5,6,6,5,6,5,6,6,6,6,6,6,6,5,6,6,6,5,6,Default,
183298,6,6,6,5,6,7,4,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,5,6,6,5,6,6,6,7,6,6,5,6,6,5,6,6,6,5,7,6,6,5,Default,
183314,6,6,5,6,6,6,6,6,6,5,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
183330,5,6,6,5,6,6,6,5,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,5,5,6,4,6,6,6,6,5,6,6,6,6,6,5,6,6,Default,
183346,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,Default,
183362,6,6,6,6,6,6,5,5,6,5,6,6,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
183378,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,6,5,6,6,6,6,6,6,6,6,5,6,6,6,4,6,6,6,6,6,Default,
183394,7,6,5,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,5,5,6,6,5,5,6,6,6,6,6,Default,
183410,6,6,6,6,5,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,Default,
183426,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,6,6,6,6,5,Default,
183442,6,6,5,6,6,6,6,5,6,5,6,6,5,5,6,6,5,6,6,5,5,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,5,5,6,6,5,6,6,Default,
183458,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,5,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,Default,
183474,6,6,5,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,Default,
183490,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,5,6,6,6,6,6,Default,
183506,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,5,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,Default,
183522,6,6,5,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,4,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
183538,7,7,6,6,6,6,6,6,6,6,5,7,7,6,6,6,5,6,6,6,6,5,7,6,6,6,6,6,6,6,7,6,6,6,6,6,6,7,6,5,6,6,6,6,6,Default,
183554,6,6,6,6,6,6,6,6,6,6,6,4,6,5,5,6,6,5,6,6,5,6,4,5,6,5,6,5,6,5,6,6,6,6,5,6,5,6,6,5,6,6,6,6,6,Default,
183570,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,5,5,6,6,6,6,6,6,6,6,5,5,6,5,6,6,6,6,6,6,6,6,Default,
183586,5,6,6,5,6,6,4,6,5,5,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,5,Default,
183602,6,6,5,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,Default,
183618,4,6,6,5,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,5,6,5,6,6,5,6,6,6,6,5,7,6,6,6,6,6,6,6,5,6,6,6,6,Default,
183634,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,5,6,5,5,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,5,Default,
183650,5,6,6,6,5,6,6,6,6,5,6,6,6,5,6,6,6,6,5,5,5,6,6,6,6,6,6,6,5,5,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,Default,
183666,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,5,5,6,5,5,5,6,5,6,6,5,Default,
183682,6,6,6,5,6,5,4,6,6,6,6,6,6,4,6,6,5,6,5,6,6,6,6,6,6,6,5,6,5,6,6,6,5,6,6,5,5,6,6,6,6,6,6,6,6,Default,
183698,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,6,6,6,6,6,5,5,5,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,5,Default,
183714,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,5,6,6,6,6,6,6,6,7,6,Default,
183730,5,6,6,6,5,6,4,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,4,6,6,5,6,6,Default,
183746,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,5,Default,
183762,6,6,6,4,6,6,4,6,6,6,5,6,6,5,6,6,6,7,6,6,6,5,6,6,6,6,5,6,6,5,5,6,6,6,6,6,6,6,6,5,5,6,5,6,6,Default,
183778,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
183794,6,6,6,6,6,6,6,4,6,5,5,6,6,6,5,6,6,5,6,5,6,5,6,6,6,6,6,6,6,5,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
183810,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,5,5,Default,
183826,6,6,6,5,6,6,5,6,6,6,6,6,6,5,6,6,5,6,6,6,5,5,6,6,6,6,5,6,6,6,5,6,6,6,6,6,5,6,6,4,5,6,6,6,6,Default,
183842,6,6,6,6,5,6,6,6,6,6,6,6,5,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
183858,6,6,6,5,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,5,6,6,5,6,6,7,6,6,6,6,6,6,6,6,6,6,Default,
183874,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,5,6,6,6,5,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,Default,
183890,5,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,Default,
183906,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,6,6,6,6,Default,
183922,6,6,6,6,6,6,4,6,5,6,6,6,6,5,6,6,4,6,6,6,6,6,5,5,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,5,6,Default,
183938,6,6,6,5,6,6,5,6,6,5,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,5,6,6,6,6,4,6,6,6,5,6,5,6,5,6,6,6,5,6,Default,
183954,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,5,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,Default,
183970,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,5,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,Default,
183986,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,5,5,6,6,5,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,6,Default,
184002,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,5,6,6,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,Default,
184018,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,5,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,Default,
184034,6,6,6,6,5,5,8,5,7,7,4,7,6,7,5,5,5,6,5,6,7,5,5,6,6,7,6,4,5,6,6,6,4,6,4,6,4,5,6,6,6,7,6,5,6,Default,
184050,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
184066,5,6,5,6,6,5,6,6,6,6,6,6,6,5,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,5,5,6,6,6,Default,
184082,6,6,6,6,6,6,6,5,5,6,5,6,6,6,5,6,5,6,6,6,5,6,5,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,Default,
184098,6,6,6,5,6,6,5,6,6,6,6,5,6,5,6,5,5,6,6,5,6,6,5,6,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
184114,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,5,5,5,6,5,6,6,6,6,6,6,6,6,6,Default,
184130,4,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,Default,
184146,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,5,6,6,6,6,6,5,Default,
184162,6,6,5,5,6,6,6,6,6,5,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
184178,5,7,5,6,6,6,6,6,6,6,5,5,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,Default,
184194,6,6,6,5,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,5,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
184210,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
184226,5,5,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,Default,
184242,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,8,7,7,6,6,5,6,4,6,7,7,5,4,4,4,4,4,6,4,6,5,6,3,6,5,3,Default,
184258,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,5,6,6,6,6,6,6,5,6,6,5,5,6,6,6,5,6,6,6,6,5,6,6,5,6,6,6,6,6,Default,
184274,7,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
184290,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,5,6,5,6,6,5,7,6,6,6,6,6,6,6,Default,
184306,4,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,5,5,6,7,6,6,5,5,6,6,Default,
184322,6,6,5,6,4,6,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,Default,
184338,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,Default,
184354,7,7,4,3,5,7,4,4,3,4,4,4,6,4,6,7,6,5,6,5,3,4,6,6,4,5,4,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,Default,
184370,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,4,6,5,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,5,6,6,6,6,Default,
184386,5,6,6,5,6,5,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,5,6,4,6,6,5,Default,
184402,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,Default,
184418,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,5,6,6,6,5,6,6,6,6,5,6,6,5,6,4,5,6,6,6,6,6,5,6,5,6,Default,
184434,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,5,6,6,6,6,4,6,6,6,6,6,6,5,6,5,5,6,6,6,6,6,Default,
184450,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,5,Default,
184466,6,5,5,6,6,6,6,6,6,5,6,6,5,6,5,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,Default,
184482,6,6,6,6,6,6,6,6,5,5,6,6,6,5,6,5,5,5,6,6,5,6,6,6,6,5,5,6,5,5,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,Default,
184498,7,6,5,6,6,6,6,6,5,5,6,5,6,6,6,6,5,6,6,4,6,6,6,5,6,6,5,6,6,5,6,5,6,6,6,6,5,6,5,6,6,6,5,6,6,Default,
184514,6,6,6,5,5,6,5,6,6,4,6,6,6,6,5,6,6,6,5,5,6,6,6,6,6,6,6,5,6,6,6,6,6,5,6,5,6,6,6,6,5,6,6,6,6,Default,
184530,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,4,6,6,5,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,Default,
184546,5,6,5,6,6,6,5,6,5,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
184562,6,6,5,6,6,6,5,6,6,6,5,6,6,6,5,6,6,5,5,6,6,6,5,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,Default,
184578,6,7,6,6,6,6,5,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,5,5,6,6,5,6,6,6,6,6,5,6,6,6,6,5,6,6,6,5,6,Default,
184594,5,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,Default,
184610,5,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,5,5,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,6,6,Default,
184626,6,6,6,5,5,5,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,7,6,6,6,6,5,6,6,6,6,6,5,6,6,6,6,4,6,6,6,5,Default,
184642,5,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,5,6,5,5,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
184658,6,6,6,6,6,6,5,6,6,5,6,6,5,5,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,Default,
184674,6,6,6,6,6,6,6,6,5,6,6,6,5,5,6,6,6,6,6,6,5,5,6,5,6,6,6,6,6,6,7,6,6,6,5,6,6,6,6,4,5,6,6,6,6,Default,
184690,6,6,6,5,5,6,6,6,6,5,6,6,6,6,5,6,5,6,6,6,5,6,6,6,6,5,6,5,6,6,6,6,5,6,5,5,6,6,6,6,5,6,6,5,6,Default,
