Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
492974,-0.545194,9.70349,1.64515,0.14,-0.28,0.77,-29.5058,-37.8082,-4.09644,1014.54
492980,-0.483022,9.67958,1.66906,-0.35,0,0.49,-30.1647,-38.85,-3.40176,1014.55
492986,-0.483022,9.65088,1.68819,-0.07,0,0.28,-29.735,-38.5895,-5.20226,1014.55
492992,-0.521282,9.67958,1.69775,0.35,-0.21,0.63,-29.0761,-38.0108,-3.92631,1014.56
492998,-0.506934,9.66045,1.67862,0.21,0,0.28,-30.1933,-36.5349,-3.44429,1014.56
493004,-0.511717,9.68436,1.65471,0.35,0,0.28,-29.5918,-38.9368,-4.47922,1014.55
493010,-0.521282,9.68914,1.66906,0,-0.49,0.21,-29.8209,-37.895,-4.77694,1014.55
493016,-0.530846,9.66523,1.66906,0.21,0,0,-30.4798,-37.1137,-2.87721,1014.54
493022,-0.530846,9.68914,1.67862,-0.14,-0.28,0.21,-29.9069,-38.5317,-4.74859,1014.54
493028,-0.49737,9.67958,1.69297,-0.07,-0.35,0.07,-30.136,-39.0236,-3.71366,1014.58
493034,-0.516499,9.6461,1.7121,0.21,-0.35,-0.21,-29.8209,-37.1715,-3.48682,1014.58
493040,-0.530846,9.66045,1.66906,0.07,-0.28,-0.28,-29.6204,-37.6056,-4.64935,1014.55
493046,-0.516499,9.68436,1.6834,0.21,-0.07,-0.28,-30.1647,-39.1683,-5.59922,1014.55
493052,-0.545194,9.68914,1.65471,0.35,-0.28,-0.28,-29.8209,-37.8371,-4.63517,1014.55
493058,-0.526064,9.68436,1.65471,0.56,0.28,-0.07,-29.7636,-37.2873,-3.51518,1014.54
493064,-0.57867,9.71305,1.63558,0.42,-0.35,0.14,-30.136,-39.3998,-5.72681,1014.54
493070,-0.57867,9.74175,1.6021,-0.07,-0.42,0.42,-29.0761,-37.5188,-4.55011,1014.56
493076,-0.602582,9.7561,1.61645,0.07,-0.42,0.56,-29.8496,-37.5767,-4.1815,1014.56
493082,-0.564323,9.73697,1.61167,-0.77,-0.35,0.7,-30.5085,-38.6474,-4.35163,1014.53
493088,-0.530846,9.70349,1.67862,-0.7,-0.91,0.91,-30.2506,-38.3001,-5.86858,1014.53
493094,-0.526064,9.65567,1.72645,-0.42,-0.35,0.77,-29.9642,-37.2584,-4.55011,1014.54
493100,-0.549976,9.66523,1.69775,-0.07,-0.42,0.49,-30.1647,-37.9529,-3.69948,1014.54
493106,-0.530846,9.67001,1.68819,0.14,-0.07,0.77,-29.8209,-39.3998,-5.47162,1014.54
493112,-0.502152,9.67001,1.64993,0,-0.42,0.63,-29.8782,-37.7793,-5.62757,1014.54
493118,-0.502152,9.66045,1.66906,-0.14,0.35,0.63,-30.4798,-37.8371,-5.15973,1014.55
493124,-0.487805,9.64132,1.67862,0,-0.28,0.35,-30.4225,-38.8211,-6.06706,1014.55
493130,-0.483022,9.67001,1.66428,0.21,0.28,0.35,-30.0501,-37.4899,-5.84023,1014.55
493136,-0.516499,9.67958,1.65949,0.49,0.28,0.07,-29.9642,-37.403,-3.82707,1014.53
493142,-0.483022,9.67001,1.64515,0.07,0.07,0.21,-30.3366,-37.9239,-5.04631,1014.53
493148,-0.516499,9.67958,1.66428,0.77,0.28,0.14,-29.8496,-38.8789,-5.21643,1014.56
493154,-0.506934,9.68914,1.6834,0.07,0.07,0.07,-30.5657,-36.8821,-4.8053,1014.56
493160,-0.535629,9.67001,1.6834,0.28,0.07,0.28,-30.1074,-38.0686,-4.46505,1014.55
493166,-0.549976,9.73697,1.62123,-0.14,0,0.21,-29.7923,-38.6185,-5.49998,1014.55
493172,-0.540411,9.71784,1.64036,0,-0.07,0.35,-30.0788,-37.6924,-3.41594,1014.55
493178,-0.593018,9.75131,1.62123,-0.35,-0.28,0.42,-30.4512,-37.2584,-4.01138,1014.55
493184,-0.521282,9.68914,1.67862,-0.63,-0.42,0.42,-30.0215,-38.5027,-5.01795,1014.5
493190,-0.511717,9.69392,1.70253,-0.42,-0.21,0.77,-29.4199,-38.4448,-4.93289,1014.5
493196,-0.602582,9.71305,1.66906,0,0,0.7,-29.7063,-36.9111,-4.76277,1014.53
493202,-0.626494,9.7274,1.66428,-0.7,-0.28,1.05,-29.7063,-38.0976,-5.15973,1014.53
493208,-0.549976,9.70827,1.63558,-0.49,-0.56,1.19,-30.0501,-39.2262,-5.18808,1014.56
493214,-0.425634,9.67958,1.66906,-0.42,-0.07,0.91,-29.9642,-36.7953,-4.64935,1014.56
493220,-0.492587,9.65088,1.73601,-0.07,-0.35,0.77,-29.7636,-38.0108,-4.50758,1014.56
493226,-0.502152,9.69871,1.67862,-0.28,-0.28,0.91,-30.4512,-38.1265,-5.64175,1014.55
493232,-0.468675,9.66045,1.71688,0.14,0.28,0.49,-30.5657,-37.4899,-3.82707,1014.55
493238,-0.473458,9.64132,1.7121,0.07,-0.07,0.49,-29.5631,-37.6056,-3.501,1014.57
493244,-0.45911,9.65567,1.6834,0.14,0.28,0.42,-29.8782,-39.1104,-5.00378,1014.57
493250,-0.47824,9.64132,1.6834,0.42,0.28,0,-30.222,-37.2584,-5.14555,1014.54
493256,-0.454328,9.66523,1.70253,0.49,0.14,0,-30.136,-37.3452,-4.45087,1014.54
493262,-0.492587,9.63175,1.70732,0.35,-0.21,0.07,-29.8209,-38.6474,-4.09644,1014.58
493268,-0.492587,9.6461,1.67384,0.56,0,-0.28,-29.5631,-38.3001,-4.53593,1014.58
493274,-0.502152,9.66523,1.64993,0.56,0.14,-0.07,-30.1074,-36.969,-4.12479,1014.55
493280,-0.49737,9.69392,1.64993,0.63,-0.14,-0.14,-30.0215,-37.895,-4.56429,1014.55
493286,-0.516499,9.69871,1.64036,0.42,0,-0.14,-30.3652,-39.2841,-6.02453,1014.55
493292,-0.511717,9.71305,1.69297,0.63,-0.14,-0.28,-30.3079,-38.1555,-4.06809,1014.55
493298,-0.535629,9.70349,1.66428,0.63,0.07,0.14,-29.9928,-37.0558,-4.94707,1014.55
493304,-0.549976,9.70349,1.64993,0.07,-0.35,0.14,-30.0501,-39.1973,-4.90454,1014.53
493310,-0.530846,9.71305,1.64993,0,0.14,0.28,-30.1647,-38.0976,-4.69188,1014.53
493316,-0.57867,9.70827,1.69775,0.28,-0.14,0.42,-30.1647,-37.403,-4.16733,1014.53
493322,-0.516499,9.71784,1.64515,-0.49,0,0.28,-30.3939,-38.8789,-4.66353,1014.53
493328,-0.506934,9.69392,1.67384,0.14,-0.35,0.56,-30.0501,-38.5895,-4.19568,1014.55
493334,-0.492587,9.70827,1.69297,0.07,-0.84,0.14,-29.2766,-36.7085,-3.67113,1014.55
493340,-0.502152,9.68914,1.69297,0.07,-0.42,0.21,-29.9355,-37.7793,-5.01795,1014.54
493346,-0.511717,9.65088,1.66906,-0.14,-0.63,0.07,-29.5345,-39.5735,-6.02453,1014.54
493352,-0.521282,9.66523,1.71688,0,0.07,-0.07,-30.222,-37.5188,-3.95467,1014.53
493358,-0.506934,9.65567,1.70732,0.49,-0.28,0,-29.9069,-37.6056,-4.4934,1014.53
493364,-0.506934,9.64132,1.69297,0.21,0,0,-29.1621,-38.6474,-5.04631,1014.53
493370,-0.516499,9.70349,1.6834,0,-0.07,0,-29.9928,-38.2133,-3.51518,1014.53
493376,-0.526064,9.67958,1.69775,0.14,-0.49,0.21,-29.9642,-37.1426,-3.08986,1014.52
493382,-0.549976,9.69871,1.74079,-0.07,-0.42,0,-29.7923,-39.1394,-5.6701,1014.52
493388,-0.535629,9.71305,1.67862,0.14,-0.28,0.14,-29.5058,-39.0815,-4.1815,1014.52
493394,-0.487805,9.72262,1.66428,0.56,-0.28,0.07,-30.4512,-38.0397,-4.3091,1014.55
493400,-0.583453,9.70827,1.67384,0.28,-0.42,0.42,-29.7636,-37.895,-4.28074,1014.55
493406,-0.559541,9.73218,1.66906,0.14,-0.35,0.49,-29.3626,-38.7632,-5.10302,1014.55
493412,-0.516499,9.71784,1.6308,0.56,-0.7,0.63,-29.9355,-37.432,-4.63517,1014.55
493418,-0.468675,9.67958,1.67384,0,-0.28,0.77,-29.3339,-37.3741,-4.06809,1014.56
493424,-0.483022,9.65567,1.70253,17.85,-0.28,0.49,-29.9355,-38.5317,-5.04631,1014.56
493430,-0.468675,9.6461,1.72166,0,-0.21,0.28,-29.8209,-38.4159,-3.94049,1014.54
493436,-0.487805,9.68914,1.70253,0.07,-0.21,0.56,-29.9928,-37.2873,-3.10404,1014.54
493442,-0.47824,9.68436,1.66428,0.14,-0.35,0.63,-29.9355,-37.895,-3.37341,1014.55
493448,-0.45911,9.68436,1.69775,-0.28,0.14,0.21,-29.9069,-37.6924,-4.3091,1014.55
493454,-0.483022,9.6461,1.72166,0.28,-0.21,0.14,-30.0215,-37.2005,-3.72783,1014.57
493460,-0.449546,9.6461,1.70253,0.21,-0.42,0.42,-29.6777,-37.7214,-3.47265,1014.57
493466,-0.454328,9.66523,1.69297,0.28,-0.07,0.14,-29.7063,-37.8371,-5.23061,1014.57
493472,-0.473458,9.63654,1.69775,0.49,0.07,0.28,-30.8809,-37.5188,-3.94049,1014.52
493478,-0.463893,9.68436,1.69297,0.21,-0.07,-0.35,-30.1933,-37.0558,-3.91214,1014.52
493484,-0.473458,9.67001,1.69297,0.35,0.07,0,-30.0215,-37.9818,-5.01795,1014.57
493490,-0.492587,9.68914,1.66906,0.35,-0.21,0.14,-30.5085,-38.1844,-4.94707,1014.57
493496,-0.530846,9.69871,1.67862,0.14,-0.21,-0.07,-30.4512,-37.1426,-4.86201,1014.56
493502,-0.540411,9.68914,1.67384,0.14,-0.42,-0.21,-29.6777,-38.4448,-4.76277,1014.56
493508,-0.516499,9.70349,1.63558,0.7,0.07,0.21,-29.4772,-38.5027,-4.45087,1014.53
493514,-0.487805,9.68914,1.67862,0.07,0.14,0.07,-29.8782,-36.3034,-4.01138,1014.53
493520,-0.506934,9.71784,1.69775,-0.14,-0.14,0.14,-29.9355,-37.3741,-4.26657,1014.55
493526,-0.463893,9.6748,1.67862,0.28,0.07,0.07,-29.5918,-38.3001,-3.88378,1014.55
493532,-0.483022,9.67958,1.71688,0.28,-0.28,0,-29.9928,-37.0558,-3.71366,1014.55
493538,-0.45911,9.65567,1.7121,0.42,0.21,0.56,-30.1074,-36.7953,-3.10404,1014.55
493544,-0.492587,9.6461,1.73601,0.7,0.35,0.14,-29.2194,-38.6474,-4.4934,1014.55
493550,-0.511717,9.66045,1.70732,0.49,-0.42,-0.56,-29.3053,-37.9818,-4.72023,1014.58
493556,-0.506934,9.68914,1.6834,0.77,0.21,0.07,-29.248,-37.0847,-4.39416,1014.58
493562,-0.483022,9.6748,1.69297,0.7,0.07,-0.21,-29.9642,-37.5767,-5.27314,1014.57
493568,-0.49737,9.69392,1.67862,0.77,-0.21,0,-29.9355,-38.4159,-5.07466,1014.57
493574,-0.487805,9.69871,1.64993,0.7,-0.07,-0.28,-30.6803,-37.6056,-4.20986,1014.55
493580,-0.47824,9.70827,1.6308,0.49,-0.28,-0.35,-30.3939,-37.895,-4.59264,1014.55
493586,-0.506934,9.71305,1.64993,-17.5,-0.21,-0.35,-30.6803,-38.9947,-5.03213,1014.54
493592,-0.540411,9.69392,1.64993,0.49,-0.07,-0.07,-29.6777,-37.1426,-4.32327,1014.54
493598,-0.47824,9.67958,1.6834,-0.21,-0.14,-0.35,-29.9355,-38.2712,-4.56429,1014.58
493604,-0.506934,9.68436,1.67862,-17.92,-0.35,-0.07,-29.5058,-38.387,-4.50758,1014.58
493610,-0.506934,9.64132,1.70732,0.28,-0.21,-0.35,-30.2793,-38.5606,-4.52175,1014.55
493616,-0.516499,9.66523,1.73601,0.28,-0.21,-0.28,-30.0788,-36.7374,-3.95467,1014.55
493622,-0.530846,9.71305,1.69297,0.63,-0.49,0.07,-29.8209,-37.9529,-5.25897,1014.58
493628,-0.521282,9.69871,1.69297,0.56,-0.28,0.14,-29.9642,-38.0397,-4.84783,1014.58
493634,-0.49737,9.69392,1.69775,0.35,-0.21,0.21,-30.5085,-37.6635,-3.74201,1014.58
493640,-0.47824,9.6748,1.67384,0.49,0.07,0.28,-30.3079,-38.387,-4.91871,1014.55
493646,-0.49737,9.69871,1.64515,0.35,-0.49,0.21,-30.3366,-38.3291,-4.81947,1014.55
493652,-0.492587,9.6748,1.67384,0.49,-0.07,0,-30.4512,-36.8532,-3.9972,1014.53
493658,-0.47824,9.67001,1.6834,0.21,0.21,0.14,-30.6803,-37.2005,-3.78454,1014.53
493664,-0.487805,9.69392,1.70253,0.49,0.07,0.28,-30.9668,-38.1265,-5.35821,1014.54
493670,-0.47824,9.68914,1.70253,0.42,-0.21,0.14,-30.7376,-37.0847,-4.64935,1014.54
493676,-0.468675,9.66045,1.70253,0.56,-0.28,-0.28,-30.5085,-37.0558,-3.8129,1014.56
493682,-0.449546,9.67001,1.69775,0.21,-0.21,0.07,-29.7923,-37.9529,-5.11719,1014.56
493688,-0.511717,9.69392,1.69297,0.28,-0.07,0.21,-30.0788,-38.1844,-5.06049,1014.55
493694,-0.549976,9.71784,1.67862,0.28,0.21,0.14,-30.5085,-37.5188,-4.15315,1014.55
493700,-0.473458,9.69392,1.66906,0.07,0,0,-29.4485,-38.1844,-4.97542,1014.56
493706,-0.511717,9.69871,1.67384,-0.07,0.35,0.21,-29.5918,-37.9239,-4.36581,1014.56
493712,-0.521282,9.66523,1.7121,0.63,-0.14,0.21,-30.222,-37.3162,-3.86961,1014.56
493718,-0.516499,9.72262,1.66906,0.21,-0.07,0.21,-29.7636,-37.2584,-4.90454,1014.53
493724,-0.526064,9.68914,1.65949,0.21,-0.35,0.42,-29.9928,-38.3001,-5.35821,1014.53
493730,-0.454328,9.67001,1.73123,0.14,0,0.42,-30.5944,-37.6056,-4.13897,1014.57
493736,-0.444763,9.65088,1.71688,0.49,0,0.07,-30.0501,-37.0847,-4.37998,1014.57
493742,-0.521282,9.69871,1.66906,0.21,-0.07,0.21,-29.9069,-37.8371,-5.20226,1014.57
493748,-0.511717,9.70349,1.66906,17.85,-0.42,0.28,-29.8782,-37.403,-5.01795,1014.57
493754,-0.473458,9.67958,1.69775,-0.21,0.21,0.07,-29.9928,-36.1876,-3.69948,1014.55
493760,-0.439981,9.6461,1.70253,0.56,-0.07,0.14,-29.1334,-37.4899,-3.69948,1014.55
493766,-0.47824,9.6748,1.71688,0.35,-0.35,0,-30.1933,-38.2133,-5.59922,1014.56
493772,-0.483022,9.68914,1.70732,0.42,0.28,0.14,-30.0501,-36.6217,-3.40176,1014.56
493778,-0.483022,9.6748,1.7121,0.7,0.35,0.35,-30.3366,-36.94,-4.91871,1014.52
493784,-0.463893,9.6461,1.70732,0.7,-0.21,-0.21,-29.9355,-38.9657,-5.15973,1014.52
493790,-0.487805,9.70349,1.67862,0.49,0.14,-0.07,-29.7636,-37.7214,-4.43669,1014.52
493796,-0.47824,9.69871,1.65949,0.07,-0.21,-0.14,-29.8782,-37.5477,-4.55011,1014.52
493802,-0.511717,9.68914,1.66906,0.56,0.28,-0.28,-29.9069,-37.4899,-5.00378,1014.52
493808,-0.506934,9.70349,1.65949,0.56,-0.28,-0.14,-29.7636,-38.6474,-4.89036,1014.54
493814,-0.526064,9.71784,1.67862,0.21,0.42,0,-30.3939,-37.1137,-3.45847,1014.54
493820,-0.540411,9.68914,1.68819,0.49,0.07,0.14,-29.2766,-37.6346,-4.33745,1014.52
493826,-0.502152,9.67958,1.69775,0.21,-0.14,0,-29.5058,-38.1844,-4.63517,1014.52
493832,-0.449546,9.67958,1.6834,0.28,0.07,0.07,-29.8496,-37.6924,-3.91214,1014.55
493838,-0.483022,9.69392,1.71688,0.21,0.21,0.21,-30.0215,-37.403,-4.50758,1014.55
493844,-0.487805,9.69871,1.69297,0.7,0.35,0.07,-29.5345,-37.8082,-4.6777,1014.56
493850,-0.492587,9.65567,1.70732,0.77,-0.07,0.14,-29.5058,-38.4159,-5.61339,1014.56
493856,-0.468675,9.65567,1.72166,0,-0.42,0.07,-29.6491,-37.3741,-3.60024,1014.55
493862,-0.473458,9.68914,1.68819,0.49,0.56,0.07,-30.623,-38.1555,-3.71366,1014.55
493868,-0.487805,9.67958,1.67862,0.84,-0.14,-0.14,-29.2194,-38.358,-4.64935,1014.53
493874,-0.473458,9.64132,1.69297,0.28,-0.42,-0.28,-30.0501,-36.5059,-3.6853,1014.53
493880,-0.473458,9.68436,1.69775,0.42,-0.07,-0.21,-29.8496,-37.1137,-4.50758,1014.53
493886,-0.468675,9.6748,1.69775,0.56,0.21,-0.07,-29.4772,-38.3291,-5.01795,1014.57
493892,-0.502152,9.71305,1.65471,0.14,0.14,-0.14,-30.2506,-37.5477,-5.28732,1014.57
493898,-0.492587,9.70827,1.66906,0.28,0.07,-0.35,-29.6204,-37.7503,-4.46505,1014.51
493904,-0.47824,9.67958,1.66428,0.28,0.07,-0.21,-30.0215,-38.7632,-4.26657,1014.51
493910,-0.483022,9.71305,1.67862,0.42,0.07,-0.07,-29.5918,-37.8082,-5.96782,1014.55
493916,-0.502152,9.67958,1.67384,0.28,0,-0.21,-30.0788,-36.6796,-4.01138,1014.55
493922,-0.511717,9.69392,1.67862,0.42,-0.07,-0.14,-30.222,-38.4738,-5.18808,1014.54
493928,-0.506934,9.68436,1.71688,0.35,-0.42,-0.14,-30.3652,-37.9818,-4.96125,1014.54
493934,-0.49737,9.68914,1.72645,0.56,0.21,-0.28,-30.5657,-37.1715,-4.02555,1014.55
493940,-0.487805,9.69392,1.70253,0.07,0.07,0,-30.4798,-38.6764,-4.08226,1014.55
493946,-0.463893,9.68436,1.69297,0.42,-0.14,0,-30.7376,-38.4738,-5.01795,1014.55
493952,-0.47824,9.6748,1.69297,0.21,-0.21,-0.07,-30.3939,-37.6924,-3.88378,1014.55
493958,-0.463893,9.66523,1.70253,0.14,0.35,0.28,-30.4512,-37.5188,-4.05391,1014.55
493964,-0.463893,9.66523,1.70732,0.56,-0.14,-0.42,-29.7636,-38.2712,-5.38656,1014.58
493970,-0.487805,9.68436,1.69775,0.07,0.42,-0.14,-29.9069,-37.8082,-4.70606,1014.58
493976,-0.502152,9.68436,1.68819,0.21,-0.21,-0.63,-30.5944,-36.5349,-4.09644,1014.52
493982,-0.473458,9.71784,1.6834,0.35,-0.07,-0.21,-30.6517,-38.387,-5.32985,1014.52
493988,-0.483022,9.66523,1.67384,0.42,0.35,-0.35,-30.8522,-38.0108,-5.3015,1014.52
493994,-0.473458,9.67958,1.66906,0.42,0.21,0,-30.709,-37.2584,-3.27417,1014.52
494000,-0.502152,9.70349,1.71688,0.49,-0.49,0,-30.6803,-38.1844,-4.57846,1014.52
494006,-0.569106,9.70827,1.71688,0.98,-0.21,-0.07,-30.4798,-38.8211,-5.52833,1014.52
494012,-0.511717,9.71784,1.64993,0.63,-0.56,0.35,-30.7949,-37.7793,-4.6777,1014.56
494018,-0.502152,9.70827,1.65471,0.14,-0.49,0.42,-30.0788,-38.0108,-4.97542,1014.56
494024,-0.506934,9.67958,1.72645,0,-0.84,-0.28,-30.1647,-38.5606,-4.22403,1014.52
494030,-0.511717,9.68914,1.71688,0.21,-0.35,0.35,-30.1933,-37.9818,-4.76277,1014.52
494036,-0.511717,9.69392,1.72166,0.7,-0.28,0.21,-30.5371,-36.94,-5.13137,1014.56
494042,-0.49737,9.71305,1.69297,0.14,-0.14,0.49,-30.0215,-37.8082,-4.64935,1014.56
494048,-0.47824,9.69392,1.67384,0.56,-0.35,0.14,-29.9642,-38.5606,-4.20986,1014.56
494054,-0.463893,9.68914,1.69297,-0.21,17.22,0.14,-30.0215,-36.9111,-2.97645,1014.54
494060,-0.47824,9.65567,1.69297,0.21,-0.07,0.21,-30.3652,-37.9818,-3.82707,1014.54
494066,-0.444763,9.67958,1.66906,0.21,-0.14,-0.35,-30.8809,-38.9079,-4.22403,1014.55
494072,-0.463893,9.6748,1.66428,0.77,-17.85,0.07,-29.9069,-37.7793,-3.96885,1014.55
494078,-0.47824,9.69392,1.67862,-0.07,-0.21,-0.21,-30.1647,-38.1265,-4.37998,1014.56
494084,-0.444763,9.66523,1.69775,-0.28,-0.21,-0.63,-29.6777,-38.5317,-5.00378,1014.56
494090,-0.483022,9.68914,1.69775,0.56,17.78,-0.35,-30.2793,-37.403,-4.13897,1014.54
494096,-0.492587,9.67001,1.69297,0.49,0.07,-0.28,-30.5944,-37.7214,-3.89796,1014.54
494102,-0.492587,9.67958,1.68819,0.14,0.28,-0.21,-30.6517,-39.6313,-5.23061,1014.56
494108,-0.487805,9.67958,1.70253,0.91,-0.28,-0.07,-29.5631,-38.4448,-5.44327,1014.56
494114,-0.506934,9.68436,1.67862,0,0,-0.28,-30.5085,-37.6346,-3.47265,1014.54
494120,-0.487805,9.70349,1.6834,0,-0.14,-0.21,-29.9928,-38.7921,-5.7977,1014.54
