Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
30416,42,0,22,23,0,3,53,200,319,184,109,10,3,16,18,8,2,3,3,36,1,3,2,4,34,16,10,3,4,19,11,3,9,58,4,0,1,3,3,4,0,1,3,4,0,
30432,43,0,22,24,0,3,53,199,319,182,109,9,3,16,17,9,1,2,3,36,0,2,3,4,34,16,10,2,4,19,10,3,8,58,6,0,1,3,4,4,0,2,3,4,0,
30448,43,0,22,23,0,1,53,198,319,182,109,8,2,16,18,9,2,3,3,36,1,3,2,4,34,15,9,3,4,18,11,2,9,58,3,0,1,4,3,4,0,2,3,4,0,
30464,42,0,22,20,0,3,52,198,321,182,108,9,1,16,17,10,2,3,3,36,0,2,2,4,33,16,9,3,4,16,9,3,8,58,4,1,1,3,4,4,0,3,3,4,0,
30480,42,0,22,23,0,3,52,198,322,182,109,9,2,16,17,8,1,3,3,36,1,3,2,4,35,15,9,3,4,18,9,3,9,58,4,1,2,3,4,4,0,3,3,4,0,
30496,42,0,23,24,0,3,52,200,323,182,109,10,3,16,18,9,1,3,3,36,1,3,3,4,35,16,10,3,4,18,11,3,8,56,4,0,1,3,4,4,0,2,3,4,4,
30512,43,0,23,24,0,3,52,200,323,183,109,9,2,16,18,9,2,3,3,35,1,3,3,4,35,16,10,3,4,18,10,3,9,57,4,0,1,3,4,4,0,2,3,4,0,
30528,43,0,24,25,4,3,53,200,323,183,109,9,4,16,18,9,1,6,3,36,1,2,4,4,36,15,10,3,1,18,9,3,9,57,4,0,1,4,4,4,0,3,3,4,0,
30544,44,0,24,24,0,3,52,201,323,183,112,9,3,16,18,9,1,3,3,36,1,3,2,4,36,16,9,3,4,19,10,3,8,56,4,0,1,3,3,4,0,2,2,4,0,
30560,43,0,23,22,0,3,49,199,323,183,109,8,3,18,17,8,1,6,3,36,1,3,3,4,33,16,10,3,4,18,10,3,9,57,4,0,1,3,4,4,0,3,3,4,0,
30576,43,0,24,24,0,3,52,200,323,184,110,9,2,16,18,9,1,3,4,35,1,3,2,4,35,16,10,4,4,18,9,4,8,57,4,0,1,4,4,4,0,4,3,4,0,
30592,43,0,24,24,0,3,53,200,323,183,109,8,3,16,18,9,2,4,3,36,1,2,3,4,36,16,9,3,4,18,9,3,8,56,4,0,1,3,3,4,0,2,4,4,0,
30608,43,0,23,22,0,3,52,199,323,183,110,9,3,16,17,8,1,3,4,36,1,3,3,5,33,16,10,3,4,18,11,3,9,57,3,0,1,3,3,4,0,2,3,4,0,
30624,44,0,23,24,0,3,53,198,323,183,109,9,3,16,18,9,1,3,3,36,1,3,3,4,36,16,9,3,4,18,11,3,9,56,4,0,0,4,3,4,0,2,2,4,0,
30640,44,0,23,24,0,3,50,198,323,182,107,9,3,16,14,8,1,3,3,33,1,2,4,4,33,16,9,3,4,18,9,3,8,58,4,0,1,3,4,4,0,3,2,4,0,
30656,43,0,22,23,0,3,53,199,323,182,109,9,3,16,17,10,1,3,3,36,1,3,3,4,36,15,9,4,4,18,11,3,9,57,4,0,1,3,3,4,0,2,3,4,0,
30672,43,0,24,24,0,3,53,199,323,182,109,8,3,16,18,9,2,3,3,36,1,3,5,4,37,15,9,3,4,18,10,4,8,58,4,0,1,3,4,4,0,2,3,5,0,
30688,43,0,23,24,0,3,53,200,322,182,109,8,3,16,18,9,1,3,3,36,1,3,2,4,35,16,10,2,4,26,11,3,8,58,4,0,1,3,4,4,0,2,2,4,0,
30704,45,0,24,23,0,3,53,199,323,182,109,8,2,16,18,10,1,3,3,35,1,3,3,4,30,16,10,4,4,18,8,3,9,57,4,3,1,2,3,4,0,2,3,4,1,
30720,44,0,24,22,1,3,52,199,323,182,108,7,2,16,17,10,1,3,2,35,1,3,3,4,33,16,10,3,4,18,11,2,9,58,4,0,1,4,3,4,0,2,3,4,0,
30736,45,0,24,24,0,3,53,199,323,182,107,9,3,16,18,11,2,4,3,36,1,3,3,4,35,16,9,2,4,19,11,3,8,56,4,0,1,3,3,4,0,2,3,4,0,
30752,45,0,23,24,0,4,53,199,322,182,107,9,3,16,19,10,1,3,3,35,2,3,2,4,35,16,9,3,4,19,12,3,9,57,4,0,1,3,4,4,0,0,3,4,0,
30768,45,0,23,25,0,3,52,200,323,182,107,9,3,16,18,9,2,3,3,37,1,3,3,4,37,15,12,3,4,18,11,3,9,58,4,0,1,3,3,4,0,2,2,4,0,
30784,45,0,23,24,0,3,53,200,323,182,107,8,3,16,19,8,1,3,3,35,1,2,3,4,34,16,9,3,4,19,9,3,8,57,4,1,1,3,4,4,0,2,2,4,0,
30800,45,0,25,24,0,2,53,198,323,182,108,9,3,16,17,9,1,3,3,36,2,3,3,4,35,15,10,3,4,19,12,3,8,58,4,1,1,3,3,4,0,3,3,4,0,
30816,45,0,23,23,0,3,53,200,323,182,107,10,3,16,18,9,0,3,3,36,1,5,3,4,35,16,9,3,4,18,10,3,8,58,4,1,1,3,4,4,0,3,3,4,0,
30832,45,0,24,23,0,3,52,201,324,183,107,8,3,16,18,9,1,3,4,35,1,3,3,4,36,16,9,2,4,23,11,3,8,57,4,0,2,3,4,4,0,2,2,5,0,
30848,45,0,20,22,0,3,53,200,324,182,108,10,3,16,16,9,1,4,4,36,1,3,2,3,37,15,10,2,4,20,10,3,8,57,4,0,1,3,3,4,0,4,2,4,0,
30864,45,0,23,25,0,3,52,201,324,182,107,9,3,16,17,9,1,3,3,37,1,3,3,4,35,16,9,3,4,17,11,4,8,57,4,0,1,4,3,4,0,3,3,4,0,
30880,45,0,23,22,0,3,52,199,323,182,106,8,2,17,17,8,1,3,3,36,1,3,3,4,36,15,9,2,0,18,10,2,8,58,4,1,1,3,4,4,0,2,3,4,0,
30896,46,0,23,23,0,3,53,199,326,182,107,10,3,16,17,10,2,4,3,37,1,3,3,4,37,15,9,3,4,18,10,2,8,57,4,0,1,3,3,4,0,2,3,4,0,
30912,45,0,23,25,0,3,52,200,325,182,107,9,3,16,18,9,1,3,3,37,1,3,2,4,35,16,10,1,4,18,9,3,8,56,4,0,1,3,4,4,0,2,2,4,0,
30928,46,0,22,24,0,3,52,201,325,182,107,9,3,16,17,10,1,3,3,37,1,3,3,4,35,16,9,3,4,20,10,3,9,56,4,0,1,3,4,4,0,2,2,4,0,
30944,45,0,23,22,0,3,52,200,324,182,107,9,3,16,18,10,3,3,3,37,1,3,3,4,36,16,9,3,4,19,10,3,8,56,4,0,0,3,4,4,0,2,3,4,0,
30960,45,0,22,22,0,3,52,203,325,182,107,9,3,16,18,8,1,2,3,36,1,3,3,4,35,15,9,3,4,19,10,2,8,54,4,0,1,3,3,4,0,3,3,4,0,
30976,45,0,23,24,0,3,53,202,325,182,107,9,3,16,18,9,1,3,3,37,1,3,3,4,35,15,9,3,4,19,11,4,10,56,0,0,1,3,3,4,0,3,3,4,0,
30992,45,0,22,24,0,3,53,201,324,182,107,10,4,16,18,8,1,3,3,36,1,3,3,4,36,14,9,3,4,19,12,3,9,56,4,0,1,3,3,4,0,2,3,4,0,
31008,45,1,23,25,0,3,53,202,325,182,107,9,3,16,17,8,2,3,3,36,1,2,0,4,38,15,10,3,4,18,10,3,8,56,4,0,1,3,4,4,0,2,3,4,0,
31024,45,0,23,23,0,3,53,200,325,182,107,10,3,16,18,9,1,3,2,37,1,2,3,4,35,16,9,2,4,17,9,3,8,56,4,0,1,3,4,4,0,2,3,4,0,
31040,45,0,22,22,0,3,53,199,327,182,107,9,2,16,18,8,1,3,3,36,2,3,3,4,36,16,9,2,4,17,11,3,8,56,4,0,1,3,3,5,0,2,2,4,0,
31056,44,0,23,24,0,4,53,203,328,182,107,9,3,16,18,10,2,3,3,37,1,2,3,4,35,16,9,3,4,16,10,2,9,56,4,0,1,11,3,4,0,3,3,4,0,
31072,45,0,23,24,4,3,53,199,331,183,108,10,3,16,18,9,2,3,3,37,1,2,3,4,35,16,10,3,4,15,10,3,8,56,9,0,1,3,3,4,0,2,3,4,0,
31088,45,0,22,24,0,3,53,203,331,182,108,10,3,16,16,10,1,3,3,37,1,3,3,4,36,16,10,3,4,13,10,7,8,55,4,0,1,3,3,4,0,3,3,4,0,
31104,46,0,22,23,0,3,54,202,335,183,107,9,3,16,16,9,1,1,3,37,0,3,3,4,35,16,9,3,4,12,11,3,8,55,4,1,1,4,3,3,0,2,2,4,0,
31120,45,0,21,24,0,3,53,202,339,185,108,8,2,16,16,10,1,3,3,37,1,3,2,4,37,15,9,3,4,12,11,3,9,55,4,0,1,3,4,4,0,2,2,4,0,
31136,45,0,23,24,0,3,55,206,339,189,107,9,3,16,12,9,1,3,3,37,0,3,3,4,34,16,10,3,4,12,11,0,8,54,4,0,1,3,4,4,0,2,3,4,0,
31152,47,0,23,26,0,3,55,206,339,187,107,10,3,16,13,10,1,3,3,37,1,2,2,4,36,15,10,3,4,12,11,3,8,53,4,0,1,3,4,4,0,1,3,4,2,
31168,46,0,25,24,0,3,54,207,341,188,107,9,3,12,13,9,1,3,3,37,1,3,3,4,35,15,9,3,4,13,10,3,8,53,4,0,1,3,4,4,0,3,2,4,0,
31184,47,0,27,23,0,4,56,206,343,190,106,8,3,10,12,8,1,3,3,37,1,3,3,4,37,16,9,3,4,12,10,3,8,52,4,0,2,4,4,4,0,2,4,4,0,
31200,49,0,28,23,0,3,55,207,344,191,107,9,3,9,13,9,1,3,3,37,1,2,3,4,36,16,9,2,4,12,11,3,8,53,4,0,1,3,4,4,0,2,3,4,0,
31216,51,0,29,25,1,4,56,208,344,193,107,9,3,9,14,10,1,3,3,37,1,3,3,4,35,16,9,3,4,12,11,3,8,52,4,0,1,4,5,4,0,2,2,4,0,
31232,48,0,28,26,0,3,56,209,345,195,107,9,0,9,14,9,1,3,4,38,1,3,3,4,35,16,9,3,4,12,12,3,9,52,4,0,1,4,4,4,0,2,3,4,0,
31248,45,0,29,25,0,3,56,209,345,194,109,9,3,9,14,8,1,3,3,40,1,2,1,4,35,15,10,3,4,12,11,2,8,52,4,0,1,3,3,4,0,2,3,4,0,
31264,47,0,29,26,1,3,56,208,344,194,109,9,3,9,13,8,1,1,3,39,1,2,3,0,33,16,9,3,4,12,10,3,9,52,4,0,1,3,3,4,0,2,3,4,0,
31280,47,0,29,26,0,4,56,210,346,194,107,9,3,9,16,9,1,3,3,37,2,3,3,4,34,16,10,3,4,13,11,3,9,52,4,0,1,3,3,4,0,3,3,4,0,
31296,48,0,33,25,0,3,56,211,349,194,109,9,3,9,16,11,2,3,3,37,1,2,3,4,33,16,10,3,4,12,10,3,8,52,4,1,1,3,4,4,0,2,3,4,0,
31312,49,0,30,26,0,3,57,210,348,195,109,9,3,8,16,9,2,8,3,38,1,3,0,4,33,15,9,3,4,13,11,3,8,51,4,1,2,4,3,4,0,2,3,4,0,
31328,47,1,29,24,1,3,56,210,349,194,110,9,3,9,14,10,1,3,3,40,1,2,3,4,32,16,9,3,4,13,9,7,8,52,1,1,2,3,3,4,0,3,2,4,0,
31344,47,0,30,24,2,3,56,210,348,194,110,9,2,9,15,8,1,3,3,37,1,3,3,4,32,16,9,3,4,12,10,3,8,52,4,1,2,3,4,4,0,3,3,4,0,
31360,46,1,30,26,0,3,56,211,349,195,111,10,2,9,14,8,1,3,3,38,1,2,3,4,33,15,8,3,4,14,10,3,8,52,4,1,1,3,3,4,0,2,3,4,0,
31376,48,0,30,25,0,3,56,212,351,196,110,9,4,9,14,8,1,3,3,38,1,3,3,4,31,16,9,2,4,12,11,3,8,51,4,1,1,3,4,4,0,2,2,4,0,
31392,49,0,31,26,0,3,57,213,352,195,109,9,3,9,14,9,1,3,3,37,1,3,3,4,33,16,9,3,4,12,11,3,8,49,4,0,1,3,3,4,0,2,3,4,0,
31408,48,0,31,26,0,3,56,213,352,197,110,10,5,8,14,9,2,3,3,37,1,3,3,4,33,15,9,3,4,12,11,3,8,48,4,0,1,3,4,4,0,3,3,4,0,
31424,49,0,31,25,0,3,56,212,350,198,109,8,3,8,14,8,1,3,3,37,1,3,6,4,33,15,9,3,4,12,10,3,8,49,4,0,1,3,2,4,0,3,2,4,0,
31440,49,1,33,25,0,3,57,214,351,197,110,10,3,8,15,9,1,3,3,37,1,3,3,4,33,14,9,3,4,13,10,4,8,48,4,1,1,3,3,4,0,2,3,4,0,
31456,49,0,32,25,1,3,56,213,349,198,111,9,3,9,15,10,2,3,4,38,1,2,4,4,32,16,9,3,4,12,10,4,8,47,4,0,1,4,3,4,0,2,3,4,0,
31472,51,0,32,27,0,3,56,213,352,198,111,9,3,9,15,9,1,3,3,37,1,3,3,4,32,15,9,3,4,11,10,3,8,47,4,1,1,3,3,4,0,1,2,4,0,
31488,52,0,33,26,1,3,57,213,354,198,113,9,3,9,12,9,1,4,4,36,1,3,2,4,30,15,9,3,4,8,10,3,8,45,4,0,1,3,3,4,0,1,3,4,0,
31504,53,0,35,26,0,4,58,211,355,198,116,9,2,8,14,8,1,3,4,37,1,2,3,4,30,16,9,2,4,8,11,1,8,46,4,0,2,3,3,4,0,2,2,4,0,
31520,53,0,34,26,1,4,58,211,357,200,114,9,2,9,14,9,1,3,3,36,1,3,3,4,32,15,10,3,4,11,10,3,8,45,4,0,1,3,3,4,0,1,2,4,0,
31536,53,0,36,27,1,3,59,211,357,201,116,9,2,9,13,10,1,6,3,36,1,2,3,4,32,14,11,3,3,11,11,3,8,45,4,0,2,3,4,3,0,2,2,4,1,
31552,53,0,37,29,0,4,58,212,356,203,115,9,1,9,13,10,1,3,3,37,1,2,3,4,32,13,9,3,4,12,9,3,8,45,4,0,1,3,3,4,0,2,3,4,0,
31568,53,0,38,27,0,4,61,211,359,204,116,9,3,9,13,9,1,2,3,35,1,3,2,4,29,15,9,2,4,12,9,3,8,44,4,0,1,3,3,4,0,3,3,4,1,
31584,53,0,40,28,0,4,62,213,361,204,116,10,2,8,12,9,1,3,4,35,1,2,2,4,31,14,9,3,4,12,10,3,8,42,4,1,0,4,4,4,0,2,3,4,1,
31600,55,0,41,27,1,4,64,212,358,206,118,11,2,9,13,8,1,3,3,34,1,3,3,4,32,14,10,3,4,11,10,3,7,42,4,0,1,3,1,4,0,2,3,4,0,
31616,53,0,40,28,9,4,65,212,359,213,120,9,3,9,12,9,1,3,3,35,1,3,3,4,33,16,9,3,4,10,9,3,8,43,4,0,1,3,4,4,0,2,3,4,0,
31632,58,0,43,29,15,4,64,214,362,214,117,9,3,8,12,16,1,3,3,34,1,3,3,4,32,16,9,3,4,11,9,3,7,41,4,0,2,3,4,4,0,2,3,4,0,
31648,59,0,43,28,16,8,66,213,363,215,120,9,3,8,12,8,1,3,3,35,2,1,3,4,29,16,10,3,4,10,9,3,8,43,4,0,1,3,3,4,0,1,2,4,0,
31664,62,0,45,27,18,8,68,215,366,215,120,9,2,9,12,8,2,3,3,36,2,3,3,4,31,16,10,2,4,11,11,3,7,39,4,0,1,4,4,4,0,2,2,4,1,
31680,64,1,45,29,20,8,70,216,366,219,120,11,2,10,12,8,2,4,3,36,3,3,3,4,29,16,10,3,4,11,9,3,7,39,4,0,1,1,4,4,0,2,3,4,0,
31696,64,1,44,29,20,8,70,215,365,219,121,9,3,9,12,8,1,3,4,37,2,2,3,4,29,16,11,3,4,11,10,3,7,39,4,0,2,4,4,4,0,3,3,4,0,
31712,65,0,43,31,21,8,74,219,367,219,117,9,3,9,12,9,2,3,3,37,2,3,3,4,29,16,10,2,4,12,11,4,8,37,4,0,1,3,4,4,0,4,3,4,0,
31728,66,0,48,31,24,8,75,219,369,219,120,8,4,9,12,8,2,3,3,37,3,3,3,4,30,15,10,0,4,11,8,2,6,38,4,0,1,3,3,4,0,2,3,4,0,
31744,66,0,49,32,25,10,79,220,369,223,120,8,3,9,9,8,1,3,3,37,4,3,3,4,29,14,10,3,4,10,10,3,7,37,4,1,2,3,4,4,0,0,3,4,0,
31760,70,0,55,32,27,10,82,223,377,223,119,12,4,12,11,8,2,3,3,37,4,2,3,4,25,16,11,3,4,10,10,3,7,37,4,0,2,4,4,4,0,2,2,4,0,
31776,69,0,58,35,27,7,84,225,382,224,123,8,4,8,13,8,2,4,3,37,4,3,3,4,27,16,11,3,4,10,10,3,6,36,4,1,2,3,4,4,0,3,3,4,0,
31792,72,1,62,34,27,9,83,228,386,226,125,9,4,8,12,8,2,3,3,36,4,3,0,4,27,16,10,3,8,10,8,4,5,35,4,0,2,3,4,4,0,2,3,4,0,
31808,74,2,66,36,30,6,84,229,393,228,125,8,4,8,12,8,2,4,3,38,5,2,3,4,25,16,10,3,4,10,8,3,4,33,4,0,1,3,3,4,0,2,2,4,0,
31824,73,4,69,38,33,11,91,233,397,233,125,8,4,7,11,8,3,4,3,38,7,4,3,4,28,16,10,3,4,7,8,3,4,32,4,0,1,3,4,4,0,2,3,4,0,
31840,80,27,78,41,37,14,96,235,403,232,122,9,5,7,11,8,3,3,3,38,8,6,3,4,26,16,10,3,4,1,9,3,4,32,4,0,3,3,4,4,0,1,3,4,0,
31856,86,53,91,42,55,20,103,241,405,244,126,9,8,6,8,9,8,3,3,42,13,7,3,4,25,20,11,3,7,1,9,3,4,30,4,3,2,3,3,4,0,2,3,4,0,
31872,97,73,97,49,73,25,116,248,414,252,133,10,9,4,8,8,3,2,3,45,19,6,3,4,24,23,11,3,6,1,9,3,4,29,4,0,1,3,4,4,0,2,2,4,0,
31888,112,92,99,51,85,31,128,249,416,256,132,8,16,3,8,8,4,1,3,49,22,7,3,4,24,24,12,3,6,4,10,3,4,29,4,0,2,3,4,4,0,2,3,4,0,
31904,128,125,108,47,104,34,153,257,427,269,131,9,20,4,8,8,3,3,3,54,26,7,3,4,26,25,12,6,4,4,10,3,4,29,7,0,2,4,4,4,1,1,3,6,0,
31920,143,151,114,64,125,41,174,266,435,281,134,9,26,3,8,7,3,3,3,59,33,8,3,4,29,29,13,9,5,9,10,3,6,26,4,0,4,3,4,4,0,2,2,4,0,
31936,150,169,123,68,138,45,184,273,443,298,136,9,41,5,8,7,3,2,3,70,46,8,3,4,31,43,16,9,4,6,9,3,7,25,4,1,3,3,4,4,0,2,3,5,0,
31952,1139,1252,845,381,812,746,994,439,713,588,626,25,110,58,25,34,6,4,3,132,33,4,3,4,58,59,12,4,8,11,11,4,14,22,4,0,4,4,4,4,0,2,3,4,0,
31968,2709,2395,2225,1907,2227,2246,2393,1509,1876,1772,1836,781,1007,1098,902,397,358,262,272,762,654,460,225,151,157,261,122,51,95,165,16,46,7,32,33,16,6,3,3,24,1,4,3,5,9,
31984,2369,2241,2116,1612,2031,2122,2292,1365,1774,1718,1795,758,1015,1149,956,454,464,398,373,902,894,813,538,360,219,493,397,296,440,520,52,138,72,84,194,140,71,17,6,73,1,29,4,4,16,
32000,1687,1808,1731,1167,1622,1706,1885,1088,1480,1396,1511,645,879,949,813,566,539,449,438,1178,1144,1044,730,584,402,947,872,757,940,913,258,314,263,240,584,439,217,36,13,120,27,115,7,6,65,
32016,1351,1515,1455,979,1413,1488,1640,973,1367,1252,1371,669,848,895,762,652,613,496,432,1358,1351,1171,872,762,567,1329,1247,1105,1313,1102,537,605,565,569,982,733,332,116,49,279,93,237,21,11,99,
32032,1446,1551,1485,1098,1496,1553,1713,1083,1454,1346,1477,804,951,1006,844,790,793,611,543,1512,1570,1375,1097,992,673,1509,1460,1334,1511,1304,708,813,786,797,1275,934,432,214,114,479,233,252,29,25,103,
32048,1309,1443,1390,1066,1428,1491,1653,1077,1445,1329,1442,809,953,1001,836,835,861,637,575,1572,1649,1446,1190,1077,736,1607,1574,1467,1654,1437,827,930,921,954,1484,1054,500,273,192,681,387,277,41,55,122,
32064,952,1201,1143,833,1223,1263,1479,970,1339,1236,1361,739,901,961,791,817,853,623,567,1544,1637,1471,1233,1115,750,1635,1612,1528,1730,1538,872,1007,1021,1072,1601,1196,551,305,244,816,530,301,56,74,135,
32080,675,988,901,648,1009,1001,1230,848,1222,1105,1220,647,827,885,720,781,801,572,517,1504,1593,1453,1224,1107,849,1641,1631,1563,1770,1610,883,1033,1073,1146,1683,1276,575,319,274,902,605,308,62,82,131,
32096,427,704,585,385,737,663,958,689,1057,899,1010,505,700,750,600,703,692,454,409,1430,1507,1385,1152,1022,826,1621,1625,1564,1782,1620,883,1036,1090,1172,1728,1324,588,314,275,958,662,330,63,89,132,
32112,323,499,394,207,548,449,785,535,891,734,863,397,587,630,475,631,588,367,310,1363,1434,1315,1065,934,800,1592,1602,1550,1766,1620,880,1037,1095,1177,1733,1340,578,265,248,993,699,367,70,87,132,
32128,284,410,329,161,477,360,710,485,836,672,793,343,544,576,418,577,522,305,244,1311,1392,1261,1003,870,780,1566,1579,1528,1741,1608,877,1037,1096,1181,1743,1326,565,241,229,1007,717,385,74,96,128,
32144,273,369,293,140,437,323,685,454,813,643,764,308,522,554,389,531,472,271,219,1282,1347,1210,949,829,759,1541,1552,1502,1720,1587,858,1011,1081,1160,1724,1318,556,225,213,1010,724,381,72,92,124,
32160,261,327,271,124,402,297,652,439,782,606,723,261,486,514,356,468,399,217,182,1231,1289,1157,876,771,728,1497,1500,1458,1674,1541,814,965,1033,1109,1679,1285,537,209,203,998,704,356,69,78,110,
32176,240,307,248,108,372,261,619,418,749,563,677,217,438,484,333,408,325,182,143,1169,1217,1086,795,692,690,1435,1423,1386,1608,1496,770,897,946,1003,1614,1235,511,198,189,970,658,326,59,66,104,
32192,227,298,236,110,355,241,614,415,735,547,663,199,417,469,316,368,291,160,125,1105,1154,1025,741,626,660,1378,1357,1319,1550,1460,730,841,884,940,1547,1189,485,194,182,949,626,293,49,53,98,
32208,212,291,232,106,335,225,606,418,725,530,649,183,393,460,306,339,265,149,124,1053,1112,995,703,593,641,1331,1298,1270,1509,1436,701,792,829,906,1509,1174,464,185,178,928,603,281,44,51,90,
32224,215,289,233,105,332,221,613,414,713,518,640,169,365,447,307,302,232,140,120,996,1068,966,668,568,620,1281,1239,1218,1477,1400,673,761,775,870,1482,1154,438,171,160,900,584,271,39,46,84,
32240,223,299,243,107,335,228,621,410,708,513,639,144,348,439,310,273,212,128,113,955,1023,930,634,536,595,1227,1174,1162,1436,1373,638,717,711,830,1442,1108,416,152,145,853,551,262,33,37,78,
32256,236,319,264,110,352,241,644,411,708,511,643,133,330,430,315,252,203,118,112,926,978,892,600,490,572,1175,1125,1106,1398,1322,589,665,623,781,1394,1063,385,138,118,782,518,251,31,32,77,
32272,248,335,278,113,364,253,660,406,709,509,642,124,312,425,316,222,174,107,93,876,923,840,531,430,550,1128,1074,1064,1346,1254,541,594,545,715,1307,995,364,124,99,716,478,229,24,24,70,
32288,249,340,286,111,356,247,657,403,676,476,607,100,277,393,296,180,136,79,70,804,839,745,431,338,505,1061,995,989,1258,1120,462,503,446,611,1160,870,312,78,60,588,378,193,14,15,61,
32304,249,339,285,99,328,221,629,391,639,425,544,66,232,356,249,117,96,57,66,672,692,592,282,182,438,940,855,848,1094,959,345,402,301,475,953,712,242,34,20,402,248,145,4,6,45,
32320,244,328,275,92,304,190,580,374,608,368,482,40,175,290,205,56,43,38,49,527,531,405,174,71,360,766,670,665,893,762,221,260,186,279,752,538,174,8,6,238,104,51,4,4,19,
32336,228,298,252,80,257,157,504,343,566,329,364,13,120,211,152,14,4,29,33,356,377,257,36,29,270,552,473,447,638,538,116,178,103,153,508,325,53,4,4,132,26,8,3,4,4,
32352,194,243,203,67,192,105,422,324,511,270,230,10,59,146,95,8,3,11,29,175,223,152,16,12,204,392,261,180,310,337,21,108,45,103,300,162,4,4,3,49,0,2,2,5,0,
32368,131,143,141,52,130,48,293,294,436,244,82,11,8,65,56,8,3,3,6,59,90,45,4,4,85,188,77,91,161,190,11,75,14,88,174,82,6,3,4,12,3,2,3,5,0,
32384,73,70,90,42,67,21,146,273,364,197,34,11,3,3,38,8,1,3,3,38,34,10,3,4,51,114,26,48,53,45,8,49,3,99,21,19,8,3,3,4,0,2,3,4,1,
32400,45,1,57,35,18,8,92,251,348,174,119,9,3,4,32,8,1,2,3,33,11,13,3,4,41,69,29,38,42,0,9,12,3,92,4,16,5,3,3,4,0,2,3,4,0,
32416,49,1,60,36,21,8,82,255,353,221,158,9,3,3,35,8,1,3,3,35,6,21,0,4,37,51,30,29,35,0,8,3,8,83,4,3,1,4,4,4,0,3,3,4,0,
32432,48,1,60,37,22,8,82,252,354,221,161,9,3,3,29,8,2,3,3,29,1,14,2,4,34,34,27,19,25,3,9,4,16,71,4,7,3,3,3,4,0,3,3,4,0,
32448,53,1,65,37,24,5,82,252,355,219,157,9,3,3,26,8,1,3,3,28,1,20,3,4,33,35,24,20,25,15,9,4,12,64,4,1,4,3,4,4,0,2,3,4,0,
