Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
29856,41,0,8,27,0,3,40,174,210,150,75,10,2,2,4,12,1,4,3,6,0,4,2,4,24,0,3,3,4,0,17,4,1,25,4,0,0,2,4,4,0,1,3,4,0,
29872,41,2,8,29,0,3,38,175,211,151,75,9,3,3,5,12,2,4,4,6,1,3,3,4,25,1,4,3,4,0,19,1,2,25,4,0,0,1,4,4,0,3,3,4,0,
29888,41,0,8,29,0,2,39,174,210,151,75,9,2,3,4,12,1,4,3,6,1,4,3,4,24,3,3,3,4,0,16,1,2,25,4,0,0,2,4,4,3,3,3,4,0,
29904,43,0,8,26,0,2,40,175,211,151,74,9,2,3,4,11,1,4,4,6,1,4,3,4,25,0,3,3,4,0,19,0,1,25,4,0,0,1,4,4,0,2,4,4,0,
29920,42,0,8,29,0,3,40,174,210,151,75,8,3,2,1,12,1,5,4,6,1,4,3,4,24,2,4,3,4,0,17,0,2,25,4,0,0,2,4,3,0,2,3,4,0,
29936,43,0,8,28,0,3,40,174,210,152,76,9,3,3,5,12,3,4,4,6,1,3,3,4,25,1,3,3,4,0,18,1,2,25,4,0,0,2,4,4,0,2,3,4,0,
29952,44,0,8,26,0,3,40,172,211,150,75,9,3,3,6,11,2,5,4,6,1,4,3,4,24,1,3,3,4,0,17,0,3,27,4,0,0,3,1,4,0,3,3,4,0,
29968,44,0,9,27,0,3,40,172,210,151,76,9,3,4,5,11,1,4,3,6,0,4,4,4,25,0,3,3,4,0,17,0,2,25,4,0,0,2,4,4,0,3,3,4,0,
29984,42,0,8,25,0,3,40,170,210,151,75,8,3,4,5,12,1,4,4,6,1,4,3,4,25,0,4,3,4,0,17,1,1,25,4,0,0,1,4,4,0,3,2,4,0,
30000,43,0,8,27,0,2,41,174,210,151,75,9,2,3,4,12,1,5,4,6,1,3,3,4,25,0,4,3,4,2,18,0,1,25,4,0,0,2,4,4,0,2,3,4,0,
30016,43,0,8,25,0,3,40,171,211,153,77,10,2,2,6,12,1,4,4,6,1,4,2,4,25,0,4,3,4,0,19,0,2,25,4,0,0,1,4,4,0,2,2,4,0,
30032,43,0,8,29,0,2,41,172,211,151,75,9,3,3,4,12,3,4,3,6,1,3,3,4,24,1,3,3,4,0,25,0,2,25,4,0,0,2,4,4,0,2,3,4,0,
30048,43,0,8,29,0,3,41,169,211,149,77,10,3,3,4,12,3,5,3,6,1,4,3,4,23,0,3,3,4,0,16,0,1,26,4,0,0,2,4,4,0,3,3,4,0,
30064,44,0,8,28,0,2,41,172,207,152,76,9,2,3,4,12,1,5,3,6,0,3,3,3,25,0,3,3,4,0,17,0,1,25,4,0,0,2,4,4,0,2,2,4,0,
30080,43,0,8,29,0,3,41,177,211,153,76,9,2,3,4,12,1,4,3,6,1,3,3,4,24,0,3,3,4,0,16,1,2,24,4,0,1,2,4,4,0,3,3,4,0,
30096,42,0,9,29,1,2,41,173,212,153,77,9,3,3,4,12,2,4,3,6,0,4,3,4,25,1,4,3,4,0,17,0,0,25,4,0,1,2,4,4,0,2,2,7,0,
30112,44,0,9,29,0,3,41,172,212,152,79,10,2,3,4,13,1,5,4,6,1,4,3,4,25,1,3,3,4,0,17,0,1,25,4,0,0,2,3,4,0,2,2,4,0,
30128,43,0,9,29,0,3,41,170,212,155,77,9,2,3,4,11,1,4,4,6,1,0,2,4,24,1,3,3,4,0,16,0,1,25,4,0,1,3,4,4,0,2,0,4,0,
30144,45,1,8,27,0,3,41,173,213,153,76,9,3,3,4,13,1,4,3,6,0,3,3,4,25,1,3,3,4,0,20,0,1,25,4,0,0,2,4,4,0,2,3,4,0,
30160,45,0,9,28,0,2,41,173,213,153,77,10,3,3,4,12,2,4,4,6,1,4,3,4,25,0,3,3,4,0,18,0,0,25,4,0,0,2,4,5,0,2,3,4,0,
30176,45,0,9,27,0,3,41,173,214,153,79,9,4,3,4,11,1,4,4,6,0,3,3,4,25,1,3,0,4,0,17,0,1,27,4,0,0,2,4,4,0,2,3,4,0,
30192,45,0,9,27,0,2,41,174,213,153,76,9,2,3,4,12,1,5,4,6,1,3,2,4,24,0,1,3,4,0,16,0,2,25,4,0,1,3,4,4,0,2,2,4,0,
30208,45,0,9,27,0,2,41,174,214,154,77,8,2,3,4,12,1,5,4,6,0,4,3,4,24,1,4,3,4,0,17,0,1,25,4,0,0,2,4,4,0,2,3,4,1,
30224,45,0,9,26,0,2,41,172,215,154,78,9,3,3,4,12,1,5,2,6,0,3,1,4,23,0,3,3,4,0,16,0,1,25,4,0,0,2,4,4,0,3,1,4,0,
30240,46,0,10,30,0,3,41,174,215,151,78,9,3,3,4,11,1,5,4,6,0,3,2,4,21,0,3,3,4,0,16,0,3,24,4,0,0,4,4,4,0,2,3,4,0,
30256,49,0,9,29,0,3,43,174,223,153,78,8,6,3,4,12,1,4,4,6,1,3,2,4,20,1,3,3,4,0,16,0,2,24,3,0,0,1,4,4,0,2,2,4,0,
30272,51,0,9,29,0,2,45,171,216,152,78,10,3,3,4,12,1,5,4,6,1,3,3,4,19,0,4,3,4,0,14,1,1,24,4,0,0,2,4,4,0,2,2,4,0,
30288,52,0,11,27,0,2,45,170,216,149,78,9,2,3,4,11,1,5,3,6,1,3,3,4,17,0,3,3,4,0,12,1,2,24,3,0,3,2,4,4,0,2,2,4,0,
30304,53,0,11,29,3,3,45,170,218,153,76,10,2,3,4,11,0,4,4,6,0,4,3,4,17,0,3,3,6,0,13,0,2,24,4,0,0,2,4,4,0,2,3,4,0,
30320,54,0,11,30,0,3,45,170,219,156,78,9,2,3,4,12,2,4,4,6,1,4,3,4,17,1,4,3,4,0,14,0,2,24,4,0,1,2,4,4,1,2,3,4,0,
30336,55,0,12,32,0,3,45,170,219,155,78,9,2,3,5,11,2,4,3,6,0,4,3,4,17,0,3,4,4,0,13,0,3,24,4,0,0,2,4,4,0,2,2,4,0,
30352,56,0,12,32,0,2,46,170,219,157,80,10,2,3,5,12,2,4,4,6,1,4,3,4,19,1,3,0,4,0,15,0,2,24,4,0,1,2,4,4,0,2,2,4,0,
30368,60,0,13,28,0,3,47,168,226,157,87,9,2,3,4,11,1,4,3,4,0,4,3,4,19,0,3,0,4,0,14,0,1,24,4,0,0,1,4,4,0,2,3,4,4,
30384,62,1,14,31,0,3,49,169,229,161,86,9,3,2,4,13,1,4,3,6,0,3,3,4,19,0,3,2,4,0,13,0,2,24,4,0,0,2,4,4,3,2,3,4,0,
30400,66,0,16,27,0,4,51,168,232,165,84,9,3,3,4,13,1,4,3,6,1,3,3,4,17,0,4,3,4,0,13,0,1,23,4,0,0,3,4,3,0,2,2,4,0,
30416,69,0,20,29,0,4,53,165,233,168,85,9,2,3,4,10,2,5,4,6,1,4,3,4,17,0,3,3,4,0,13,0,1,22,11,0,0,2,4,4,0,0,2,4,0,
30432,72,0,19,29,0,6,51,167,236,174,91,8,2,3,4,11,2,4,4,6,1,3,3,3,16,0,3,3,5,0,13,1,2,21,4,0,1,2,4,3,0,2,2,4,0,
30448,77,0,22,29,1,7,53,165,236,176,92,9,1,3,4,11,2,4,3,6,0,3,3,4,17,1,4,4,4,0,13,0,2,21,4,0,0,2,4,4,0,2,2,4,0,
30464,80,0,23,29,3,8,54,165,238,178,91,9,4,3,4,10,0,4,4,6,1,3,3,4,16,1,3,3,4,0,12,0,2,20,4,0,0,2,4,4,0,2,2,4,0,
30480,82,1,27,27,6,9,58,166,243,188,93,9,3,3,4,10,2,4,4,6,1,4,2,4,16,0,3,3,3,0,13,1,2,20,4,0,0,3,4,4,0,2,2,4,0,
30496,82,0,29,26,7,10,59,166,247,190,95,8,3,3,4,12,1,4,4,7,1,4,3,4,16,1,4,3,4,0,13,0,2,21,4,0,0,2,4,4,0,2,3,4,0,
30512,87,0,30,29,7,10,62,165,249,192,97,10,3,3,4,9,1,4,4,6,1,3,3,3,16,0,3,3,4,0,12,0,2,19,3,0,0,2,3,4,0,1,3,4,0,
30528,91,1,32,27,8,13,66,166,251,194,97,9,3,3,4,9,1,4,3,6,1,3,3,4,16,1,3,3,4,0,12,0,1,20,4,0,0,4,4,4,0,2,3,4,0,
30544,95,0,34,29,8,14,69,165,249,195,98,9,3,3,4,9,1,5,3,6,0,4,2,4,16,1,4,3,4,0,13,0,1,20,4,0,0,2,4,3,0,3,2,4,0,
30560,97,0,38,29,8,15,70,169,252,200,100,9,3,3,4,10,1,4,3,6,1,3,3,3,16,1,3,0,4,0,12,1,3,19,4,0,0,2,4,3,0,2,3,4,0,
30576,101,1,41,29,9,17,75,171,257,202,99,10,2,3,6,9,2,4,3,6,1,3,3,4,16,0,3,3,4,0,13,0,1,19,4,0,0,2,4,3,0,2,3,4,0,
30592,103,2,43,29,11,19,75,172,257,206,103,9,2,3,4,8,1,4,3,6,1,4,4,4,15,0,3,3,4,0,14,1,1,19,4,0,0,2,4,4,0,2,3,3,0,
30608,108,33,46,31,11,20,77,176,260,210,102,8,3,3,4,11,1,4,4,8,1,4,4,4,14,1,3,3,4,0,11,0,2,17,4,0,1,2,4,3,0,2,2,4,0,
30624,114,51,53,33,15,29,78,176,268,212,103,9,3,3,4,9,2,4,3,6,1,3,3,3,13,0,4,3,4,0,11,0,2,16,6,0,0,2,4,4,0,2,3,4,1,
30640,135,61,61,37,17,37,80,182,276,217,105,8,3,3,4,10,1,4,4,6,0,4,3,4,14,1,3,3,0,0,12,0,1,15,4,0,0,2,4,4,0,2,3,4,0,
30656,152,83,62,37,22,40,86,188,283,229,107,9,3,3,4,9,0,3,4,6,0,3,3,4,13,1,3,3,15,0,10,0,2,12,4,0,0,2,4,4,0,1,3,4,0,
30672,177,121,66,41,35,49,98,199,300,229,107,9,2,3,3,8,2,3,3,7,1,1,3,4,16,1,2,2,14,0,10,0,1,11,4,0,1,1,4,4,0,1,4,4,0,
30688,208,139,62,41,48,59,116,205,319,240,113,9,3,2,3,10,1,3,3,10,1,2,3,4,19,0,2,3,13,0,13,1,1,12,4,0,0,1,4,4,0,1,3,4,0,
30704,228,159,76,53,64,72,130,219,325,245,116,9,3,2,3,10,2,2,3,11,1,2,3,4,20,1,2,3,12,0,12,0,3,12,4,0,0,1,4,4,0,2,3,4,0,
30720,252,198,78,54,80,77,146,236,329,261,120,8,3,3,3,9,2,3,3,14,0,3,4,4,23,0,2,3,12,0,12,1,1,11,2,0,0,1,4,4,0,1,8,4,0,
30736,267,223,81,59,88,87,161,248,338,275,125,9,3,3,3,9,1,2,2,18,1,3,3,4,26,5,1,5,14,0,12,0,2,10,4,0,1,2,5,4,0,1,3,4,0,
30752,294,240,87,67,103,105,178,259,357,288,128,10,3,3,3,8,3,4,3,17,1,3,2,4,28,1,2,8,13,0,12,0,1,9,4,0,1,2,4,3,0,1,3,4,0,
30768,299,244,89,67,112,116,198,267,376,304,131,8,2,3,3,8,2,2,2,20,1,2,3,4,33,0,2,8,11,0,12,0,1,7,4,0,1,1,4,4,0,1,4,4,0,
30784,1466,1413,910,362,804,903,1005,314,509,531,469,11,3,3,13,9,3,3,4,37,1,3,3,3,37,2,2,3,7,1,16,0,2,8,4,0,1,2,3,4,0,1,3,4,0,
30800,2918,2574,2412,1845,2147,2143,2219,1122,1572,1500,1596,111,323,394,207,9,3,4,3,19,2,3,3,4,16,1,2,3,4,0,10,1,2,7,4,0,1,3,4,4,0,3,3,3,0,
30816,2917,2637,2509,1895,2245,2278,2383,1271,1726,1694,1734,259,555,680,456,41,3,20,12,40,3,4,4,4,27,1,3,4,4,0,12,0,2,4,4,0,1,3,4,4,0,2,3,4,0,
30832,2644,2448,2302,1671,2058,2013,2097,1175,1586,1492,1536,314,602,743,592,130,69,68,91,331,273,135,51,4,90,66,8,6,4,58,11,3,3,20,4,0,3,3,4,23,0,2,3,4,0,
30848,2453,2291,2126,1571,1910,1879,2057,1110,1522,1292,1467,414,630,741,606,301,217,219,167,708,650,519,331,161,186,375,208,143,291,358,51,128,74,87,167,141,33,4,4,82,7,13,4,6,33,
30864,2456,2290,2135,1619,1971,1949,2131,1193,1613,1411,1563,504,699,809,674,383,319,304,244,852,846,697,476,312,323,617,493,335,559,516,145,212,144,169,357,290,76,8,6,134,11,67,7,12,51,
30880,2454,2284,2131,1642,1989,1969,2155,1231,1653,1452,1602,549,730,797,678,444,394,350,290,948,928,791,539,388,382,762,691,493,779,636,209,281,220,238,514,397,112,10,8,178,16,116,20,21,66,
30896,2337,2202,2047,1541,1902,1890,2073,1150,1589,1374,1523,492,671,732,633,426,390,316,268,956,927,792,555,445,404,812,749,567,863,699,236,323,272,283,599,477,119,13,8,213,24,138,25,25,70,
30912,2200,2104,1955,1392,1799,1772,1956,1048,1496,1269,1437,421,607,689,583,392,355,277,248,916,901,765,538,415,403,816,758,595,881,739,248,330,281,302,646,505,125,14,11,237,28,143,28,27,69,
30928,2090,2023,1866,1275,1703,1671,1838,970,1408,1163,1342,366,553,634,521,364,322,251,229,879,872,728,514,389,399,809,757,605,896,760,257,341,296,318,679,530,125,12,11,238,33,144,29,25,68,
30944,2056,1989,1834,1233,1663,1629,1778,931,1372,1103,1308,342,522,621,487,344,290,230,220,858,844,702,480,376,397,800,750,600,900,772,262,339,302,316,697,544,126,12,8,233,33,140,37,25,70,
30960,2036,1959,1815,1192,1632,1598,1735,891,1341,1065,1281,313,492,611,471,323,264,203,195,820,803,667,438,327,385,772,721,556,872,758,252,335,286,293,670,546,120,9,8,208,29,110,37,22,67,
30976,1975,1918,1783,1124,1570,1541,1648,838,1290,996,1197,264,453,580,436,273,197,161,130,755,709,580,360,232,351,715,646,471,777,681,215,289,244,237,592,501,104,8,6,169,20,74,21,14,62,
30992,1856,1862,1717,1033,1475,1458,1505,762,1199,891,1095,195,399,521,382,203,127,116,82,642,581,427,261,99,310,631,520,332,600,552,181,240,177,172,476,369,85,7,5,146,14,33,5,9,48,
31008,1655,1758,1593,884,1330,1309,1295,655,1045,744,942,132,323,446,318,131,70,58,52,487,443,290,130,25,255,514,358,208,418,426,145,195,122,138,315,248,58,4,4,119,11,4,3,4,37,
31024,1396,1588,1423,715,1120,1065,1082,526,911,601,760,83,237,337,226,62,21,32,33,360,352,177,60,6,214,372,239,120,282,272,95,153,81,104,220,141,33,4,4,104,8,3,2,4,27,
31040,1119,1331,1199,551,844,771,869,431,758,470,613,41,169,248,145,25,3,21,26,244,236,99,16,2,186,261,128,58,183,165,52,117,58,87,158,88,8,4,3,87,6,2,3,4,20,
31056,804,994,881,348,530,469,678,346,605,339,473,13,87,149,90,8,4,10,19,114,136,54,4,4,136,180,59,25,87,94,33,72,45,50,106,46,7,4,3,70,3,1,2,4,12,
31072,506,638,527,152,260,272,461,282,439,230,300,10,12,52,22,8,3,5,9,43,45,10,3,4,88,91,3,5,29,13,14,33,35,25,51,4,9,4,3,45,0,1,3,5,1,
31088,319,387,281,62,125,113,265,247,298,189,120,9,3,3,3,10,2,3,4,22,2,2,4,4,53,2,2,9,10,0,17,16,19,40,8,0,6,3,4,20,0,2,0,6,0,
31104,207,154,115,37,78,37,140,221,233,145,12,10,3,3,3,10,2,3,3,9,1,3,3,4,29,1,2,15,20,0,14,1,14,26,4,0,1,4,3,9,0,2,2,6,0,
31120,149,69,84,31,21,17,82,174,226,139,3,9,3,3,11,9,2,2,3,8,1,6,3,4,26,0,4,29,21,0,10,0,5,22,4,0,1,3,4,4,0,2,2,4,0,
31136,147,78,85,42,11,20,78,162,223,154,87,8,3,3,15,8,1,0,4,8,1,8,3,4,25,1,4,28,15,0,12,0,3,20,4,0,0,1,4,4,0,1,3,4,0,
31152,145,89,86,41,10,18,75,164,234,165,106,8,2,3,13,8,1,2,3,8,1,8,3,4,25,0,4,29,16,0,10,0,1,19,4,0,0,1,4,4,0,1,3,4,0,
31168,151,98,85,43,14,20,71,163,232,169,112,9,1,3,13,8,2,3,3,8,1,4,3,4,23,1,4,29,20,1,11,1,2,19,4,0,0,2,4,3,0,2,3,3,0,
31184,153,107,85,42,16,20,77,170,240,174,111,9,3,3,12,9,1,3,3,8,2,2,4,3,23,1,3,29,19,0,10,0,1,20,4,0,1,2,3,4,0,2,3,4,0,
31200,158,107,86,41,16,20,76,170,240,181,108,9,2,2,12,8,1,2,4,8,1,2,3,4,22,1,3,27,16,0,11,0,2,19,4,0,0,2,4,4,0,2,3,4,0,
31216,159,106,86,41,17,19,82,167,245,179,109,8,3,3,12,8,3,3,3,6,1,3,3,4,19,1,3,22,16,0,10,0,3,18,4,0,0,3,4,4,0,2,2,4,0,
31232,172,119,90,44,17,22,84,169,244,183,110,8,3,2,11,8,1,3,4,6,1,3,2,4,18,1,3,22,13,0,8,0,2,20,4,0,1,1,4,4,0,2,3,4,0,
31248,164,117,87,43,16,22,83,165,240,186,113,9,3,3,9,8,1,3,4,6,1,3,3,4,18,0,3,20,12,0,9,0,2,18,4,0,0,1,4,4,0,2,1,4,0,
31264,168,120,82,44,16,20,84,163,247,186,113,8,3,3,8,9,2,3,3,6,1,3,3,4,16,1,3,21,14,0,10,0,2,19,4,0,1,1,4,4,0,2,3,4,0,
31280,171,124,84,45,17,28,87,164,250,187,114,9,3,3,8,8,1,3,4,6,1,3,3,4,18,1,3,20,14,1,10,3,2,20,4,0,1,1,4,4,0,2,2,4,0,
31296,177,127,82,46,17,31,84,167,252,185,114,9,3,3,8,8,1,3,3,6,1,0,3,4,17,1,2,20,14,0,8,0,2,19,4,0,1,2,4,4,0,1,3,4,0,
31312,177,126,79,45,19,30,87,164,251,184,113,9,3,2,8,8,2,2,4,6,0,1,3,4,17,0,3,20,12,0,11,0,2,19,4,0,0,1,4,4,0,2,4,4,0,
31328,180,125,79,45,19,32,88,163,249,186,112,9,2,3,8,8,2,2,4,6,1,1,0,4,16,0,2,20,12,0,10,0,1,19,4,0,0,1,4,4,0,2,4,4,0,
31344,178,128,78,46,18,33,89,161,250,191,115,8,3,2,8,9,1,4,4,7,1,2,3,4,16,0,2,21,12,0,9,0,2,19,4,0,0,2,4,4,0,1,3,4,0,
31360,181,131,78,47,19,33,91,159,253,190,116,8,3,2,8,8,1,2,4,6,1,2,3,4,16,0,2,20,12,0,10,0,1,19,4,0,1,1,4,4,0,1,3,4,0,
31376,182,135,78,45,20,34,93,161,252,195,114,8,2,3,8,8,2,2,4,6,1,2,3,4,16,1,2,20,13,0,10,0,1,17,4,0,0,1,4,4,0,2,3,4,0,
31392,186,134,77,49,20,34,91,164,252,200,113,8,2,3,8,8,1,2,4,6,0,2,0,4,16,0,2,20,13,0,9,0,2,17,4,0,1,1,4,3,0,1,3,4,0,
31408,192,138,78,49,21,37,94,164,253,200,111,9,3,3,8,8,2,2,4,6,1,2,3,4,16,1,3,19,14,1,9,0,3,17,4,0,1,2,4,4,0,2,3,4,0,
31424,197,139,79,49,23,38,94,161,253,203,112,10,3,3,8,10,1,2,4,7,1,2,3,4,16,1,2,20,14,2,9,0,1,17,4,0,1,1,4,4,0,2,3,4,0,
31440,198,141,83,49,25,39,95,162,257,203,111,9,3,3,9,8,2,2,4,6,1,3,3,4,16,0,3,17,14,0,9,0,2,17,4,0,2,1,4,4,0,1,3,3,2,
31456,202,145,86,49,25,39,96,159,261,209,114,8,3,0,8,8,2,2,4,6,1,2,3,4,16,1,3,19,13,0,9,0,2,17,4,0,1,1,4,4,0,1,3,4,0,
31472,209,147,86,49,27,39,98,165,263,209,112,10,2,3,7,8,1,2,4,7,1,2,3,4,16,1,2,20,12,0,10,0,0,16,4,0,0,1,5,3,0,1,3,4,0,
31488,211,150,82,49,33,45,105,169,272,214,116,10,3,3,8,8,1,2,4,8,0,2,3,4,14,0,3,19,13,0,9,0,2,16,4,0,0,1,4,4,0,1,3,4,0,
31504,219,169,79,51,45,54,116,180,286,221,116,8,2,3,6,8,1,2,3,6,1,2,3,4,17,0,2,20,13,0,10,0,1,14,4,0,0,1,4,4,0,1,2,4,0,
31520,230,189,78,55,58,67,124,190,297,230,118,9,3,3,6,9,2,2,4,6,1,1,3,4,20,1,2,24,16,0,10,0,1,14,6,0,1,1,4,4,0,1,3,4,0,
31536,251,214,87,55,70,82,138,204,310,245,121,9,4,3,6,8,1,3,4,9,1,2,3,7,22,1,3,24,17,0,8,0,1,13,4,0,0,1,4,4,0,2,3,4,0,
31552,269,242,97,62,86,87,154,223,325,254,122,9,3,3,6,8,1,2,3,14,1,3,3,4,29,0,2,26,17,1,12,1,1,13,6,0,1,1,4,4,0,2,3,4,0,
31568,286,259,96,66,95,99,173,238,333,265,124,10,3,3,7,8,2,2,4,16,1,3,3,4,33,1,2,25,19,4,11,1,1,12,4,0,0,1,4,4,0,1,3,4,0,
31584,1811,1691,1347,775,1220,1355,1429,480,877,885,980,12,42,38,11,8,3,3,3,41,1,3,3,4,62,2,4,3,4,0,19,2,3,11,4,0,1,2,4,4,0,2,3,3,0,
31600,2776,2510,2375,1862,2193,2205,2343,1347,1775,1707,1792,454,760,947,768,152,124,115,112,390,367,216,99,8,118,111,24,14,34,73,12,37,9,15,25,12,8,2,2,48,2,2,2,4,37,
31616,2663,2484,2358,1753,2123,2155,2296,1276,1706,1662,1745,434,757,932,752,138,95,94,90,402,386,223,132,40,130,148,53,38,132,194,14,55,33,39,95,64,6,4,3,56,6,2,3,6,30,
31632,2446,2313,2185,1546,1920,1925,2075,1171,1536,1404,1532,397,655,775,638,232,185,158,132,617,564,360,237,128,232,396,243,122,283,339,45,158,95,94,206,184,7,4,3,91,8,3,3,4,55,
31648,2285,2190,2054,1413,1799,1737,1869,1068,1430,1197,1384,399,609,688,571,281,253,187,163,786,698,447,306,172,344,675,533,273,492,509,153,248,189,169,386,337,38,5,4,111,12,4,3,14,74,
31664,2331,2213,2077,1496,1867,1818,1984,1133,1513,1293,1475,463,665,726,620,357,320,223,203,879,814,551,378,253,393,787,704,403,651,638,214,310,249,204,491,435,59,7,5,113,19,7,13,16,74,
31680,2327,2209,2073,1504,1866,1830,2000,1147,1521,1296,1468,467,655,686,599,356,329,210,211,888,833,567,383,272,433,842,765,452,706,693,256,355,302,238,534,479,70,7,5,123,21,13,15,17,74,
31696,2238,2143,2006,1411,1786,1750,1918,1049,1452,1227,1394,393,605,653,543,333,296,186,178,823,791,551,381,256,425,847,762,469,730,723,259,358,317,255,567,504,77,7,6,130,21,16,18,16,73,
31712,2125,2058,1925,1281,1689,1645,1832,954,1378,1156,1326,318,549,627,505,284,234,164,154,750,717,496,340,190,380,785,706,434,717,729,236,332,300,242,565,496,71,7,6,131,21,7,12,9,70,
31728,1969,1931,1814,1112,1554,1538,1666,850,1270,1062,1215,221,482,576,467,209,161,111,99,624,580,397,252,109,340,708,613,367,666,679,202,283,252,203,546,464,62,5,4,129,14,4,4,5,65,
31744,1715,1782,1639,907,1366,1376,1389,720,1102,892,1032,152,395,496,387,139,84,70,61,501,466,283,160,48,300,623,491,281,580,609,173,259,211,186,490,414,60,6,4,124,12,4,3,4,51,
31760,1464,1603,1470,762,1195,1179,1138,597,975,729,854,108,312,422,313,95,59,49,53,439,391,221,108,19,281,562,431,237,489,557,161,244,184,168,433,368,56,4,4,116,12,4,3,4,46,
31776,1303,1448,1329,656,1054,996,999,533,895,628,760,77,261,365,252,68,37,35,39,378,354,167,86,13,265,522,373,203,428,509,146,229,165,149,379,315,51,4,4,109,11,4,4,4,41,
31792,1175,1318,1222,576,933,828,925,497,835,578,692,54,226,311,202,44,19,28,32,317,316,153,52,10,252,464,330,161,365,435,121,209,140,136,322,223,41,6,4,105,8,2,0,4,40,
31808,1073,1214,1144,518,825,729,881,479,788,540,663,41,198,278,170,23,3,23,29,256,262,142,40,6,228,395,270,116,312,339,97,189,120,119,258,198,23,4,4,96,8,0,3,4,33,
31824,934,1086,1034,438,708,624,808,448,741,475,608,23,157,233,145,12,3,13,24,203,220,116,34,4,197,313,207,96,247,270,62,155,95,94,207,140,8,3,3,92,7,3,3,4,29,
31840,751,907,850,310,534,462,695,399,648,410,530,12,112,176,102,7,2,9,15,133,166,78,13,4,168,236,129,65,204,199,38,109,80,78,167,104,5,3,3,85,6,1,3,4,23,
31856,544,673,614,169,336,307,540,332,526,300,380,10,49,99,49,7,2,3,8,76,107,54,5,4,132,178,68,42,161,135,32,74,68,66,132,76,6,3,4,76,4,3,3,4,16,
31872,380,467,395,84,215,189,365,313,403,223,208,9,3,45,24,8,1,3,3,40,51,37,4,4,87,99,30,25,98,99,12,36,56,38,107,45,6,4,3,63,1,2,3,4,6,
