Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
15864,75,0,23,20,0,6,67,174,265,200,91,9,3,3,8,11,1,2,4,14,0,2,3,4,37,0,2,3,4,0,20,0,2,19,4,0,1,1,4,4,0,1,3,4,0,
15880,73,0,24,22,0,6,69,172,269,202,91,9,2,3,4,11,1,2,3,14,1,2,3,4,34,1,2,3,4,0,18,0,1,16,4,0,0,2,4,5,0,1,3,4,0,
15896,78,0,26,20,1,8,71,172,273,213,94,9,3,3,8,10,3,2,4,14,1,3,3,4,36,0,2,3,4,0,20,0,0,16,4,0,0,1,4,4,0,1,3,4,0,
15912,80,1,29,17,4,9,75,170,276,218,96,8,3,0,7,10,1,2,4,14,1,2,4,4,34,1,2,3,4,0,20,0,2,16,4,0,1,1,4,4,0,2,3,4,0,
15928,83,1,35,18,8,12,81,172,274,222,97,9,3,3,7,8,1,4,4,15,1,2,3,3,35,0,2,6,4,0,18,0,2,16,4,0,1,1,4,4,0,1,3,4,0,
15944,91,0,38,19,8,17,83,175,278,226,97,10,2,3,7,12,1,3,3,14,0,3,4,4,33,1,2,6,4,1,17,1,1,14,4,0,0,1,4,4,0,1,3,4,0,
15960,100,1,44,20,10,14,83,174,277,231,95,9,2,3,7,9,1,2,3,14,1,3,3,4,32,7,3,7,4,1,18,0,2,12,4,0,0,2,4,4,0,1,3,4,0,
15976,103,0,50,19,12,16,85,174,277,235,99,9,3,3,8,9,1,3,4,14,1,1,3,4,31,0,2,8,4,0,16,1,1,11,4,0,1,2,5,4,0,1,3,4,0,
15992,107,1,53,19,12,19,87,174,278,235,100,8,2,3,7,8,1,2,4,14,1,3,3,4,31,0,4,8,3,0,16,3,2,10,4,0,0,1,4,4,0,2,3,4,0,
16008,110,1,58,19,15,22,87,175,284,238,99,9,2,3,7,9,1,3,4,15,1,0,3,4,32,0,3,8,4,0,16,0,1,9,4,0,0,1,4,4,0,1,4,4,0,
16024,115,4,61,20,17,25,90,176,283,240,100,10,3,3,6,8,1,2,4,14,1,2,4,4,33,0,1,8,4,1,16,0,1,9,4,0,0,1,4,4,0,0,3,4,0,
16040,117,21,62,21,19,27,93,178,288,240,100,9,3,3,6,7,1,2,3,15,1,2,4,4,33,1,2,8,4,0,16,0,1,5,4,0,0,1,4,4,0,2,3,4,0,
16056,119,39,59,23,21,31,92,174,287,241,99,9,3,3,6,8,1,3,4,14,1,2,4,4,32,0,2,8,3,0,17,0,2,9,4,0,1,2,4,4,0,3,3,4,0,
16072,120,44,58,24,22,34,93,179,287,241,99,9,2,3,6,8,2,2,4,15,1,2,3,4,33,0,2,8,4,0,16,0,1,9,4,0,0,1,4,4,1,1,3,4,0,
16088,126,51,60,22,22,37,95,178,291,243,99,9,3,3,6,9,1,3,4,16,0,3,3,4,33,1,3,8,4,0,16,0,2,10,4,0,0,2,4,4,0,2,3,4,0,
16104,133,59,58,24,24,38,97,181,297,245,99,10,3,3,6,9,1,2,4,16,1,3,3,4,34,0,1,8,4,0,16,0,1,9,4,0,0,1,4,4,0,1,3,4,0,
16120,138,63,58,24,24,41,98,186,298,244,99,8,2,4,5,10,2,2,4,16,1,2,3,4,34,1,2,8,4,0,17,1,1,9,4,0,1,1,4,3,0,2,3,4,0,
16136,140,66,58,23,25,43,100,188,294,245,103,9,4,3,4,9,1,3,3,16,1,2,3,4,33,0,2,9,4,0,16,0,2,9,4,0,0,2,4,4,2,1,3,4,0,
16152,145,71,61,23,25,43,103,191,298,245,105,10,3,3,4,10,2,2,3,16,1,2,3,4,33,1,1,9,4,0,18,0,2,9,4,0,1,1,4,4,0,1,3,4,0,
16168,148,74,62,23,28,43,106,194,297,251,103,10,2,3,4,10,1,3,3,16,1,3,3,4,33,1,2,8,4,0,15,0,1,9,4,0,0,2,4,4,0,1,3,4,0,
