Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
176276,8,0,2,6,0,3,2,8,0,2,3,6,4,2,3,7,0,1,2,7,0,1,3,4,7,0,2,2,4,0,8,0,2,3,4,0,0,2,3,4,0,1,3,4,0,
176292,7,0,3,6,0,1,2,7,0,1,2,6,0,2,2,7,0,1,2,6,0,1,2,7,6,0,2,4,4,0,7,0,2,2,4,0,0,2,2,4,2,2,3,4,0,
176308,8,0,3,6,1,2,3,7,0,2,3,6,0,2,3,7,0,1,3,7,0,1,2,4,6,0,2,3,4,0,7,0,2,4,4,1,0,2,3,4,0,2,2,4,0,
176324,7,0,2,6,0,1,3,7,0,2,3,6,0,1,3,6,0,1,2,6,0,1,3,4,6,0,2,3,4,0,8,0,2,3,6,0,0,2,2,4,0,1,2,4,0,
176340,7,0,2,6,0,2,2,7,0,2,3,6,0,2,2,7,0,2,6,6,0,1,3,4,6,0,1,3,4,0,6,0,2,2,4,0,0,2,3,4,0,2,2,4,0,
176356,7,0,2,6,0,2,3,5,0,2,3,6,0,1,2,7,0,2,3,6,0,1,1,4,9,0,1,2,4,0,6,0,1,3,4,0,0,2,3,4,0,2,3,4,0,
176372,7,0,3,6,0,2,3,7,0,1,3,6,0,1,3,7,0,1,3,6,0,3,2,4,6,0,1,2,3,0,6,0,1,2,4,0,0,1,2,6,0,2,3,5,0,
176388,8,0,4,6,1,2,3,7,0,2,3,6,0,1,2,7,0,2,3,6,1,1,2,4,6,0,2,2,4,1,6,0,2,3,4,0,0,1,2,4,0,1,3,4,0,
176404,6,0,3,6,0,1,2,7,0,2,2,6,0,2,3,7,0,2,3,7,0,1,2,4,6,0,1,3,2,0,6,0,2,3,4,0,0,1,3,4,0,1,3,4,0,
176420,7,0,2,6,0,2,3,7,0,0,2,6,0,1,3,7,1,2,2,7,0,2,4,4,7,0,1,3,4,0,6,0,1,2,4,0,0,2,1,4,0,2,3,3,0,
176436,7,0,2,7,0,2,3,7,0,2,3,6,0,2,3,8,0,1,3,6,0,3,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,3,3,4,0,1,2,4,0,
176452,7,0,2,6,0,2,3,6,0,1,3,6,0,2,3,6,0,2,1,6,0,1,2,3,6,0,1,2,4,4,6,0,1,1,4,0,0,1,2,4,0,2,3,4,0,
176468,8,0,2,6,0,2,2,7,0,2,2,6,0,1,3,6,0,2,3,6,0,1,2,4,6,0,2,2,4,0,6,0,1,2,4,0,0,2,3,4,0,1,3,4,0,
176484,8,0,2,6,0,2,3,6,0,2,3,6,0,1,2,7,0,2,1,6,0,3,2,4,6,1,2,3,4,0,6,0,2,2,5,0,0,2,3,4,0,2,3,4,0,
176500,7,0,2,6,0,2,2,6,0,1,2,6,0,1,2,7,1,2,2,6,0,2,2,5,6,0,1,3,4,0,6,0,2,2,4,0,0,2,2,4,0,2,3,4,0,
176516,8,0,0,6,0,2,3,7,0,2,2,6,0,2,3,7,0,1,3,6,0,1,3,4,7,0,1,2,4,0,6,0,1,3,4,0,0,1,2,4,0,1,2,4,0,
176532,8,0,3,6,0,1,2,7,0,2,2,6,1,2,3,7,1,2,4,6,1,2,2,4,6,0,2,3,4,0,6,1,2,2,4,0,0,3,2,4,0,2,2,4,0,
176548,8,0,3,6,0,2,3,7,0,2,4,6,0,1,2,6,0,2,2,7,0,2,3,4,6,1,1,2,4,0,6,0,1,3,4,0,0,2,0,4,0,1,2,4,0,
176564,7,1,2,6,0,2,3,6,0,1,3,6,1,2,3,6,1,2,2,5,0,2,3,4,6,0,2,3,4,0,6,0,2,3,4,0,0,2,3,4,0,2,3,4,0,
176580,7,0,3,6,0,2,3,7,0,2,3,7,0,1,3,6,0,2,3,6,0,4,2,4,8,4,2,2,4,0,6,0,2,3,4,0,0,2,2,4,0,2,3,4,0,
176596,8,0,2,6,0,1,2,7,1,2,2,6,0,1,2,6,0,2,2,6,0,1,4,4,6,0,2,2,4,0,6,0,1,3,4,0,0,2,3,6,0,3,3,4,0,
176612,7,0,3,6,1,2,3,7,0,1,3,6,1,2,2,6,1,2,3,6,1,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,1,2,2,4,0,0,2,4,0,
176628,8,0,2,6,1,1,3,6,1,1,2,6,0,1,3,7,0,1,2,6,0,2,3,4,6,0,1,3,4,0,6,0,1,3,3,0,1,1,3,4,0,2,2,4,0,
176644,8,0,2,6,0,2,2,6,1,2,3,6,1,1,3,6,1,1,0,6,0,1,3,4,6,0,2,2,4,0,6,1,3,3,4,0,0,2,3,4,0,2,3,4,0,
176660,7,1,2,6,1,1,2,7,1,1,3,6,0,2,3,6,1,2,1,6,0,3,3,4,6,1,2,2,4,0,6,0,1,2,4,0,0,1,2,4,0,2,2,4,0,
176676,7,0,2,5,1,2,3,6,1,1,2,6,1,1,0,6,0,2,3,6,3,1,2,4,6,1,2,2,4,0,6,0,0,3,4,0,0,2,3,4,0,2,3,4,0,
176692,8,0,2,6,1,1,3,6,1,2,4,7,0,1,4,6,1,1,2,6,1,2,2,4,6,0,2,1,4,0,7,0,2,2,4,0,0,2,3,4,0,1,2,6,0,
176708,8,0,2,6,1,3,3,7,1,1,3,6,0,1,3,7,1,1,3,6,1,2,3,4,7,1,2,3,4,0,6,1,2,3,4,0,0,2,2,4,0,2,3,4,0,
176724,7,0,2,5,1,1,2,6,0,2,2,6,1,2,3,6,1,1,3,6,1,2,3,4,6,0,2,3,4,0,6,0,1,3,4,0,0,2,3,4,0,2,3,4,0,
176740,8,0,1,6,2,2,2,6,1,0,2,7,1,2,2,6,0,1,3,6,0,1,3,4,6,0,1,3,3,0,6,0,2,4,4,0,1,2,2,4,0,2,3,4,0,
176756,7,0,3,6,3,2,2,7,2,2,2,7,1,1,2,9,1,1,3,6,0,2,2,4,6,1,2,3,4,0,6,0,1,3,4,1,0,1,3,4,0,1,3,4,0,
176772,8,0,2,5,4,2,2,7,2,2,3,6,1,2,2,6,2,1,3,7,1,2,4,4,6,1,2,3,4,0,7,0,1,3,12,0,0,2,2,4,0,2,3,4,0,
176788,7,1,2,6,4,2,3,6,1,2,2,7,0,1,2,6,2,1,3,6,0,2,3,4,6,1,1,3,4,0,6,1,2,2,4,0,0,2,3,4,0,0,2,4,0,
176804,8,2,2,5,3,1,2,6,1,2,2,6,0,1,3,6,1,1,3,6,1,3,2,4,6,1,3,3,4,4,6,0,1,2,4,0,1,2,2,4,0,2,2,4,0,
176820,7,1,1,5,3,2,0,6,2,3,2,6,1,2,3,6,1,2,3,6,1,2,3,4,6,0,2,4,4,0,4,0,1,2,4,0,0,3,3,4,0,1,2,4,0,
176836,8,0,1,6,4,2,3,6,1,1,2,6,1,1,3,5,1,2,3,6,0,2,3,4,6,1,2,3,3,0,6,0,2,2,4,0,0,1,3,4,0,3,2,4,0,
176852,7,1,2,6,3,2,3,7,2,2,3,7,1,1,2,6,0,0,1,6,0,1,3,4,6,0,2,3,4,0,6,0,3,2,4,0,0,2,2,4,0,1,3,4,0,
176868,8,26,2,5,3,1,2,6,3,1,3,7,1,2,2,5,0,2,3,6,0,2,3,4,6,4,2,3,4,0,6,1,2,3,4,0,0,1,2,4,0,1,2,4,0,
176884,6,45,2,6,3,1,2,6,2,2,2,6,3,2,2,6,0,1,2,6,1,2,3,4,6,1,1,3,4,0,6,0,2,2,4,0,0,2,2,4,0,1,2,4,0,
176900,7,64,2,6,3,2,3,6,2,1,3,7,0,2,2,6,1,2,3,7,0,2,4,4,6,0,2,4,4,0,6,0,3,2,3,0,1,2,2,4,0,2,3,4,0,
176916,7,74,2,5,3,2,3,8,2,2,3,7,1,1,7,6,0,1,3,7,0,2,2,4,6,0,1,2,4,0,6,0,0,3,4,0,0,2,3,4,0,1,2,4,0,
176932,7,78,2,5,2,1,3,3,1,1,2,4,1,2,3,6,1,2,2,6,0,1,3,4,6,0,2,2,4,0,7,0,2,2,4,0,1,2,3,4,0,2,2,4,0,
176948,8,79,2,4,3,1,3,6,1,2,2,6,1,1,2,6,1,1,2,6,1,2,1,4,6,0,2,3,4,0,6,0,2,3,4,0,1,2,3,4,0,2,3,4,0,
176964,7,75,2,5,3,2,2,6,2,2,3,6,1,2,3,7,1,2,2,6,1,2,3,4,6,0,2,3,4,0,6,0,1,3,4,0,0,1,2,4,0,1,2,4,0,
176980,74,2023,37,8,3,3,3,6,1,2,3,6,1,2,3,6,1,1,3,6,0,1,3,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,3,4,0,1,2,4,0,
176996,8,468,2,6,3,1,3,7,1,2,3,7,1,2,2,6,1,2,2,6,0,2,2,4,6,1,2,1,4,0,7,0,2,2,4,0,0,1,2,4,0,0,2,4,0,
177012,8,109,2,6,3,2,2,6,2,2,2,6,1,1,3,6,1,1,2,6,0,1,0,4,2,0,1,3,4,0,6,0,2,3,4,0,0,2,3,4,0,2,3,4,0,
177028,7,139,2,5,3,2,2,6,1,2,3,6,1,2,2,6,1,2,3,4,0,2,2,4,6,0,2,3,4,0,6,0,2,3,4,0,0,2,2,4,0,2,3,4,0,
177044,7,163,1,5,2,2,0,6,1,2,2,7,0,1,2,6,1,2,2,6,1,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,1,2,4,0,3,2,4,0,
177060,7,187,2,6,3,1,2,6,3,2,3,6,1,2,2,6,1,2,3,6,0,0,4,4,6,0,3,2,4,0,6,0,1,8,4,1,0,1,2,5,0,2,3,4,0,
177076,7,203,2,6,2,2,2,6,1,1,3,6,0,1,3,6,1,2,3,6,1,2,2,4,8,1,2,3,0,0,7,0,3,3,4,0,1,1,2,4,0,1,2,4,0,
177092,7,198,2,5,2,1,3,6,1,1,3,6,2,1,2,7,2,1,3,6,0,2,2,4,6,0,1,2,4,0,7,0,2,2,4,0,0,2,2,4,0,2,2,4,0,
177108,4,147,2,6,2,2,2,6,1,2,3,6,1,2,4,6,1,2,3,7,1,2,3,4,6,2,1,3,4,0,6,0,2,3,4,0,0,1,3,4,0,2,2,4,0,
177124,8,115,2,5,2,1,2,6,3,2,3,6,1,2,2,7,1,2,2,7,0,2,3,3,6,0,1,3,4,0,6,1,1,3,4,0,0,1,3,4,0,1,2,4,0,
177140,7,116,1,5,3,2,3,7,2,3,3,7,1,2,3,6,1,1,2,6,1,1,3,4,6,0,2,2,4,0,6,1,1,3,4,0,0,2,3,4,0,2,3,4,0,
177156,7,125,4,4,2,2,3,6,2,2,2,7,1,2,3,6,0,2,3,7,1,2,3,4,6,0,2,2,3,0,6,1,2,2,4,0,1,1,3,4,0,2,2,4,0,
177172,8,147,2,5,3,3,3,7,1,2,2,6,1,1,3,6,1,2,2,6,1,3,3,3,6,0,2,3,4,0,6,0,2,3,4,0,0,1,2,4,0,2,2,4,0,
177188,7,177,2,5,2,1,3,6,1,1,3,6,0,2,2,6,1,2,2,6,0,2,3,4,6,0,0,2,4,0,6,0,2,2,4,0,0,2,3,4,0,2,3,4,0,
177204,6,206,3,6,3,2,3,6,1,1,2,6,0,1,3,6,1,2,2,7,1,2,3,4,6,1,3,2,4,0,6,0,2,3,4,0,0,1,1,4,0,1,3,4,0,
177220,7,211,2,5,3,2,2,6,2,1,2,6,0,2,3,6,1,2,3,4,1,1,3,4,6,0,2,3,4,0,6,0,2,2,4,0,0,1,2,4,0,2,3,4,0,
177236,170,2579,106,9,5,13,3,6,2,3,3,6,1,3,2,8,1,2,3,6,1,1,3,3,6,0,1,1,5,0,6,0,0,2,4,0,1,2,2,4,0,2,3,4,0,
177252,7,443,2,6,3,1,3,6,2,2,3,6,1,2,2,6,1,0,1,7,1,2,3,4,6,0,2,3,4,0,6,0,2,2,4,0,0,1,3,4,0,3,2,4,0,
177268,7,236,2,6,3,1,3,6,1,2,3,6,1,2,2,6,1,2,2,6,0,2,2,4,6,1,2,2,4,0,7,0,2,3,4,0,1,1,3,4,0,0,2,4,0,
177284,7,254,2,5,2,2,2,6,1,2,2,7,1,3,2,6,1,1,2,6,1,2,3,4,6,0,2,3,4,0,6,0,2,3,4,0,0,2,3,4,0,2,3,4,0,
177300,7,238,2,5,3,1,2,7,2,1,2,6,1,2,3,6,1,1,3,7,1,2,3,4,7,4,3,3,4,0,6,0,1,2,4,0,1,1,3,4,0,2,2,4,0,
177316,9,208,2,5,2,2,3,6,2,1,3,7,1,1,2,7,1,1,2,6,1,3,3,4,6,0,2,4,4,0,6,0,1,3,4,0,0,1,2,4,0,2,2,4,0,
177332,8,232,2,5,2,2,3,6,3,1,3,7,1,2,2,7,1,1,2,7,1,2,3,4,6,1,2,2,4,0,6,0,2,2,4,0,3,1,3,4,0,1,2,4,0,
177348,8,242,2,6,2,2,3,6,1,2,2,6,1,1,2,5,1,2,2,6,0,2,2,4,6,1,2,2,4,4,6,0,2,4,4,0,0,2,3,4,0,2,2,4,0,
177364,8,214,2,6,2,3,2,6,1,1,2,6,0,1,2,6,3,1,3,6,1,3,0,4,6,0,2,3,4,0,6,0,2,2,4,0,0,3,2,4,2,2,2,4,0,
177380,8,203,1,5,3,2,2,6,1,2,3,6,0,1,2,6,1,2,3,6,0,2,3,4,6,1,2,3,4,0,6,0,2,3,4,1,2,2,3,4,0,1,2,4,0,
177396,4,219,2,4,3,2,3,8,1,1,3,6,1,2,4,6,2,2,2,6,0,1,4,4,6,0,2,2,4,0,6,0,1,3,4,0,0,1,3,4,0,2,3,4,0,
177412,8,234,3,6,3,9,2,6,2,1,2,6,1,1,2,6,1,1,2,6,1,2,3,4,6,0,2,3,4,0,6,0,1,3,4,0,1,2,2,4,0,2,2,4,0,
177428,8,257,2,5,3,1,2,6,2,2,3,6,1,1,2,6,1,2,3,6,1,2,3,4,6,1,2,3,6,0,6,0,2,3,5,0,0,1,2,4,0,2,2,4,0,
177444,7,283,2,5,3,2,3,6,1,2,2,7,1,2,2,6,0,2,3,6,1,2,2,4,6,1,2,3,4,0,6,1,1,3,4,0,0,1,3,4,0,2,2,4,0,
177460,8,290,2,5,3,1,3,7,1,2,3,6,1,2,3,6,2,2,3,6,0,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,1,2,4,0,2,2,4,0,
177476,8,292,2,5,3,1,4,6,1,2,2,6,1,0,2,6,4,1,2,6,1,1,2,4,6,0,2,3,4,0,6,0,2,2,4,0,0,1,3,4,0,2,2,4,0,
177492,7,289,2,6,3,1,1,6,2,2,2,6,1,2,2,6,1,2,3,6,2,2,2,4,6,1,2,3,4,0,6,0,2,2,4,0,1,2,2,4,0,2,2,4,0,
177508,252,2595,45,16,32,25,25,8,2,3,3,6,1,2,3,7,1,2,3,7,1,3,2,4,6,0,1,2,4,0,6,0,2,3,4,0,0,2,2,4,0,2,3,4,0,
177524,7,369,3,6,3,2,3,6,3,2,3,8,0,2,3,6,0,1,3,6,0,1,3,4,6,0,2,3,4,0,6,0,2,2,4,0,0,2,2,4,0,1,3,4,0,
177540,8,173,2,5,3,2,3,6,2,2,2,7,1,2,2,6,1,0,2,9,1,2,3,4,7,0,2,3,4,0,6,1,1,2,4,0,0,1,3,4,0,2,2,4,0,
177556,7,276,2,6,2,2,3,6,2,1,3,7,1,2,2,7,0,2,2,6,0,1,3,4,6,0,2,3,4,0,4,0,2,3,4,1,0,2,2,4,0,2,2,3,0,
177572,7,248,2,6,3,1,2,6,1,2,3,6,1,1,2,6,1,2,2,6,0,2,2,4,8,0,2,3,4,0,6,0,2,2,4,0,0,1,3,4,0,1,2,4,0,
177588,7,222,2,5,3,1,2,6,1,2,2,6,0,2,3,6,1,2,3,6,0,2,3,4,6,0,1,0,4,0,6,0,2,2,4,0,0,3,3,4,0,2,2,4,0,
177604,7,251,2,6,3,2,2,4,1,2,4,7,0,2,3,6,1,1,3,6,0,1,2,4,6,1,2,3,4,0,6,0,1,8,4,0,0,2,2,4,0,2,2,4,0,
177620,7,260,2,5,4,2,3,3,2,2,3,7,0,2,3,6,1,1,2,6,1,2,3,4,6,0,2,3,4,0,6,0,2,4,4,0,0,2,3,4,0,2,2,3,0,
177636,7,238,2,5,3,3,3,6,2,2,2,6,1,1,3,6,1,2,3,6,0,1,3,4,6,0,2,3,4,0,6,0,1,2,4,0,0,2,3,4,0,2,2,4,3,
177652,7,197,2,4,3,1,3,6,1,1,3,6,1,2,2,6,1,2,2,7,0,2,3,4,6,0,2,2,4,0,6,1,2,3,4,0,0,2,3,4,0,1,3,4,0,
177668,8,198,2,5,3,1,3,6,1,1,3,6,1,2,2,6,1,3,2,7,0,1,2,4,6,0,2,2,4,0,7,0,2,2,4,0,0,2,3,4,0,1,3,4,0,
177684,8,231,1,5,3,2,3,6,1,2,3,7,1,2,2,6,1,1,2,6,1,1,3,5,6,0,1,3,4,0,6,0,2,2,4,0,0,1,3,4,0,2,3,4,0,
177700,8,263,2,5,3,1,3,6,2,2,2,6,1,2,2,6,2,2,3,6,1,2,2,4,6,0,2,2,4,0,6,0,1,2,4,0,0,2,2,4,0,2,3,4,0,
177716,8,277,3,6,2,1,2,6,2,2,2,6,1,2,3,6,1,2,1,6,0,2,3,4,6,5,2,2,4,0,6,1,1,3,4,0,1,1,3,4,0,2,2,4,0,
177732,7,275,2,6,2,1,3,6,1,1,2,7,1,2,3,6,1,3,2,6,1,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,1,2,4,0,2,2,4,1,
177748,7,271,2,5,2,2,3,7,1,3,3,6,1,2,2,6,1,2,4,6,1,2,3,4,6,0,2,3,4,0,6,1,1,2,4,0,0,2,2,4,0,2,3,4,0,
177764,148,2139,30,8,3,12,4,6,2,3,2,6,1,2,3,7,1,2,3,6,1,2,3,4,7,1,1,2,4,0,6,0,2,2,4,0,0,1,3,4,0,1,3,4,1,
177780,8,545,2,6,3,2,2,6,2,2,3,6,1,1,3,6,1,2,2,6,1,2,3,4,6,0,1,2,3,0,6,0,1,2,4,0,0,2,2,4,0,3,3,4,0,
177796,7,183,2,5,3,1,2,6,3,2,3,6,1,1,3,6,1,2,3,7,1,2,2,4,6,0,2,3,4,0,6,0,3,3,4,0,0,1,2,4,0,2,3,4,0,
177812,8,246,2,5,2,1,3,6,1,2,2,6,2,1,3,6,2,2,2,6,1,1,2,4,6,0,2,2,4,0,8,0,1,3,4,0,0,2,2,4,0,2,3,4,0,
177828,7,256,2,5,3,2,3,6,1,1,2,6,1,1,2,6,1,1,3,6,1,1,2,4,6,0,2,3,4,0,6,1,2,3,4,0,0,2,3,4,0,2,3,4,0,
177844,8,219,3,5,2,2,3,6,2,2,3,8,1,2,2,6,1,1,2,6,1,2,3,4,7,4,1,3,6,0,6,1,1,3,4,0,0,1,3,4,0,1,3,4,0,
177860,7,257,4,4,3,1,3,6,1,1,3,6,1,1,3,6,1,2,2,6,1,2,3,4,6,1,2,2,4,0,7,1,1,3,4,0,0,2,2,3,0,1,3,4,0,
177876,7,274,2,5,3,2,3,8,2,1,2,7,1,2,2,6,1,3,2,7,1,1,2,4,6,1,2,3,4,0,7,0,2,2,4,0,1,2,2,4,0,2,3,4,0,
177892,8,248,2,6,2,1,2,6,1,2,3,6,0,1,2,6,1,1,3,6,1,2,3,4,6,0,2,2,4,0,6,2,2,3,4,0,0,1,2,4,0,0,2,4,0,
177908,7,200,3,5,3,2,3,6,1,1,3,6,1,2,2,5,1,1,3,6,1,1,2,4,6,0,2,4,4,0,6,0,2,3,4,0,0,2,3,4,0,2,3,4,0,
177924,8,174,2,4,2,1,2,6,1,1,3,6,0,1,2,6,1,2,2,6,0,2,3,4,6,0,2,2,4,0,6,1,2,2,3,0,0,1,3,4,0,1,3,4,0,
177940,7,182,3,6,2,2,3,6,2,2,3,6,1,2,2,6,1,3,3,7,1,2,3,4,6,1,2,2,4,0,6,0,2,2,4,0,0,2,2,3,0,1,2,4,2,
177956,8,208,2,5,2,1,3,6,2,1,3,6,1,2,3,6,1,1,2,6,1,1,2,4,4,1,2,2,4,0,6,0,1,3,4,0,1,2,3,4,0,1,2,4,0,
177972,7,228,2,4,3,1,3,6,2,2,3,6,1,1,3,6,1,2,3,6,1,2,3,4,6,0,1,2,4,0,6,0,2,2,4,0,0,1,3,4,0,2,3,4,0,
177988,7,235,2,5,3,2,2,6,1,2,3,6,1,1,2,6,1,2,3,6,1,2,3,4,6,0,2,3,4,0,6,0,2,2,4,0,0,1,2,4,0,0,2,4,0,
178004,7,228,2,6,3,2,3,6,1,2,3,7,1,1,3,6,0,2,2,6,1,2,3,4,6,1,1,3,4,4,6,0,1,2,4,0,1,2,2,4,0,2,2,4,0,
178020,7,209,2,5,2,1,3,6,1,2,2,7,1,2,3,7,1,2,3,8,0,2,2,4,6,0,2,3,4,0,6,1,2,4,4,0,0,2,2,4,0,2,3,4,0,
