Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
17592,7,56,2,5,3,2,3,6,2,1,3,6,0,1,3,6,1,2,3,6,1,1,3,4,6,1,2,3,4,1,6,1,1,2,4,0,0,2,3,4,0,2,3,4,2,
17608,7,61,2,5,3,2,2,6,3,3,3,6,1,2,3,4,1,2,2,6,0,2,3,4,6,0,1,2,4,0,6,0,2,3,4,0,1,3,2,4,0,2,2,4,0,
17624,7,65,2,6,3,1,4,6,3,0,2,6,1,1,2,6,1,2,2,6,3,1,2,4,7,1,2,2,4,0,6,0,1,3,4,0,0,1,2,4,0,1,3,4,0,
17640,7,66,2,5,3,3,3,6,1,1,3,6,1,2,2,6,1,2,2,6,0,2,3,4,6,0,2,2,4,0,6,0,1,3,4,0,1,2,3,4,0,2,3,4,0,
17656,7,66,2,5,3,2,3,6,1,1,2,6,2,1,2,6,1,1,4,7,1,1,2,4,6,1,1,3,4,0,6,0,2,2,4,0,1,2,2,4,0,5,2,4,0,
17672,6,67,2,6,3,2,3,6,0,2,2,6,1,2,3,6,1,1,3,6,0,2,2,4,6,0,1,2,4,0,7,1,2,3,4,0,0,1,2,4,0,1,2,4,0,
17688,7,74,2,6,8,2,0,6,2,1,3,6,1,1,2,6,1,2,3,6,0,3,3,4,6,0,1,3,4,0,6,0,2,3,4,0,0,3,2,4,0,2,2,4,3,
17704,7,80,2,5,3,2,2,6,2,2,3,6,2,1,3,6,1,2,2,7,0,2,2,4,6,0,2,2,4,0,6,0,2,2,4,0,1,2,3,4,0,2,2,4,0,
17720,8,87,2,5,3,1,2,6,2,1,5,6,0,2,3,6,1,2,3,7,1,2,2,4,6,0,2,1,4,0,6,0,2,6,4,0,0,2,3,4,0,1,2,4,0,
17736,6,98,2,6,3,3,3,6,1,1,2,6,1,2,2,6,1,1,3,7,0,2,4,3,6,0,2,3,4,0,6,0,2,3,4,0,1,2,2,4,0,2,2,4,0,
17752,7,101,2,5,3,0,2,6,2,1,2,7,1,3,3,6,1,1,2,6,1,1,1,4,6,1,2,3,4,0,7,0,2,5,4,0,1,1,2,4,0,9,3,4,0,
17768,8,101,2,5,2,1,3,6,1,2,3,6,0,1,2,6,1,2,3,6,0,2,3,4,7,1,2,2,4,0,6,1,2,2,4,0,1,2,2,4,0,2,3,4,0,
17784,7,97,2,6,3,1,3,7,1,2,3,6,1,2,3,5,1,1,2,6,1,3,3,4,6,0,2,2,4,0,7,0,5,3,4,0,0,1,3,4,0,2,2,4,0,
17800,8,96,1,6,3,1,3,6,2,2,3,6,0,2,2,6,1,2,3,6,1,2,3,4,7,0,2,3,4,0,6,1,2,2,4,0,1,1,2,4,0,2,3,4,0,
17816,7,93,2,5,2,1,2,6,2,2,2,7,1,2,3,8,1,1,2,7,0,2,4,4,6,0,2,3,4,0,6,0,2,3,4,0,1,1,3,4,0,2,2,4,0,
17832,8,93,3,5,3,2,2,6,2,2,2,7,1,2,2,4,0,2,3,6,0,2,2,4,6,0,2,3,4,0,6,0,2,2,4,0,0,2,3,4,0,3,2,4,0,
17848,8,90,2,5,3,2,2,6,1,2,3,6,1,1,3,6,1,2,3,7,0,2,3,6,6,1,2,2,4,0,7,0,1,2,4,0,1,2,3,4,0,1,3,4,0,
17864,7,82,2,5,3,2,3,6,1,1,3,6,1,2,2,6,1,2,3,6,0,1,2,4,6,0,1,3,4,0,7,0,1,2,4,0,0,1,2,4,1,2,2,4,0,
17880,7,73,4,5,3,2,3,6,2,1,3,6,1,1,2,6,1,2,3,6,1,2,2,4,6,0,2,2,4,0,6,0,2,2,4,0,0,1,2,4,0,2,3,4,0,
17896,7,66,2,5,3,3,3,6,3,2,3,6,1,2,4,6,1,2,2,6,0,2,2,4,6,0,2,2,4,0,6,0,2,2,4,0,1,2,3,4,0,2,3,4,0,
17912,6,58,2,4,3,1,3,6,2,1,2,6,1,2,2,6,1,1,3,6,1,2,3,4,7,0,2,3,4,0,6,0,1,2,4,0,1,2,3,4,0,1,3,4,0,
17928,8,57,3,5,3,1,2,6,1,1,2,6,1,1,3,6,1,1,2,6,0,2,3,4,6,0,2,3,4,0,6,0,2,3,4,0,0,2,2,4,0,1,3,4,0,
17944,7,58,2,5,3,2,3,6,2,3,2,6,1,1,2,6,1,1,3,6,1,2,3,4,6,1,2,3,4,0,6,0,2,2,4,0,0,2,2,4,0,2,2,4,0,
17960,7,62,3,5,3,2,3,5,1,1,3,6,1,2,2,6,1,1,3,6,1,2,2,4,7,1,2,3,4,0,6,0,2,3,4,0,0,2,3,4,0,1,4,4,0,
17976,8,70,2,6,3,1,3,6,1,2,1,7,0,2,3,6,0,1,2,6,1,1,2,1,6,1,2,3,4,0,6,0,2,2,5,0,1,2,3,4,0,1,2,4,0,
17992,7,70,2,4,3,1,3,6,1,2,2,6,1,3,3,6,1,2,3,6,1,1,4,4,6,1,2,2,4,0,6,1,2,2,4,0,0,1,3,4,0,2,3,4,0,
18008,8,69,2,5,2,1,2,6,1,2,2,6,1,2,2,6,0,1,2,6,1,3,4,4,6,0,2,3,4,0,6,1,1,3,4,0,1,2,2,4,0,1,3,4,0,
18024,8,66,2,5,2,4,2,6,2,1,3,7,1,2,2,6,1,1,2,6,0,2,2,4,8,0,2,2,4,0,6,0,1,2,4,0,1,1,3,4,1,2,2,4,0,
18040,8,68,2,5,3,2,3,6,1,2,3,6,1,2,2,5,1,1,3,6,1,2,3,4,6,1,2,3,4,0,6,1,1,2,5,0,0,2,2,4,0,2,3,4,0,
18056,7,77,2,5,3,1,3,6,1,2,2,7,1,3,2,6,1,2,3,6,1,2,4,4,6,1,1,2,4,0,6,1,1,3,4,0,1,1,2,4,0,2,3,4,0,
18072,8,84,2,6,2,2,3,6,1,2,2,6,1,0,2,6,1,1,2,6,0,3,3,4,6,1,2,2,4,0,6,1,1,3,4,0,0,1,3,4,0,3,2,4,0,
18088,8,91,2,5,3,2,3,6,1,2,3,6,1,1,2,6,0,1,2,6,1,2,3,4,6,1,1,3,4,0,6,0,2,2,4,0,1,0,5,4,0,2,2,4,0,
18104,7,96,3,5,3,2,3,6,1,1,4,6,1,2,2,6,1,2,3,6,1,1,2,4,6,1,2,4,4,0,6,1,1,3,4,0,1,1,3,4,0,2,2,4,0,
18120,8,98,1,6,3,3,3,6,2,2,2,6,1,2,2,6,1,2,3,6,1,2,2,4,6,0,1,3,3,0,6,1,2,2,4,0,0,1,2,4,0,2,3,4,0,
18136,7,96,3,5,2,2,3,6,2,2,3,7,1,1,2,6,1,2,3,6,0,1,3,4,6,1,2,3,4,1,6,0,1,2,4,1,1,1,3,4,0,2,3,4,0,
18152,8,101,2,6,3,2,3,6,2,2,2,6,1,3,2,6,0,2,2,6,0,2,3,4,7,1,1,2,3,0,6,0,2,2,4,0,1,2,4,6,0,2,3,4,0,
18168,8,110,2,5,3,2,2,6,1,1,2,6,1,2,2,6,1,2,2,6,0,1,3,4,6,0,2,2,4,0,6,1,3,2,4,0,1,1,2,4,0,1,3,4,0,
18184,8,124,1,5,0,1,3,6,1,1,2,6,1,2,3,11,1,2,3,6,1,2,3,4,6,0,2,3,4,0,6,1,1,2,4,0,1,1,2,4,0,2,2,4,0,
18200,8,141,2,6,3,1,3,6,1,1,3,6,1,1,3,6,1,2,2,7,1,0,3,4,6,1,3,3,3,0,6,1,2,2,4,0,0,1,5,4,0,2,2,4,0,
18216,8,155,3,6,3,1,2,6,2,2,3,6,1,2,2,6,1,2,2,6,1,1,3,4,6,0,2,3,4,0,6,0,2,3,4,0,0,4,2,4,0,2,2,4,0,
18232,7,161,3,5,2,2,3,6,2,2,2,6,0,2,3,6,1,1,2,6,1,1,3,4,6,0,2,2,4,0,6,0,2,2,4,0,0,2,3,4,0,2,3,4,0,
18248,8,164,2,5,3,4,3,6,1,1,3,6,1,2,3,6,1,3,2,6,1,2,3,4,6,1,2,3,4,0,6,2,1,2,4,0,0,2,2,4,0,1,3,4,0,
18264,8,158,2,6,3,1,3,6,1,2,2,7,1,2,3,6,0,1,3,6,1,2,3,4,6,0,1,2,4,0,6,1,1,2,4,0,1,2,3,4,0,2,2,4,0,
18280,7,149,2,5,2,1,3,6,2,2,2,6,1,1,2,6,1,2,3,6,1,3,3,4,6,0,2,3,4,0,6,0,2,2,4,0,1,3,3,4,0,2,2,4,0,
18296,6,136,2,6,2,2,2,6,1,1,3,6,0,2,2,6,1,1,3,6,1,2,3,4,7,1,2,2,4,0,6,0,2,3,3,0,1,2,2,4,0,2,2,4,0,
18312,7,137,2,5,2,2,3,6,1,2,3,7,1,1,3,6,1,2,3,6,1,2,3,4,6,0,2,3,4,0,6,0,2,2,4,0,0,1,2,3,0,1,2,4,0,
18328,8,153,2,5,2,2,2,6,1,4,3,6,0,2,1,6,1,2,2,7,1,2,3,4,6,0,2,2,4,0,6,0,1,3,4,0,1,1,2,4,0,1,3,4,0,
18344,7,160,1,6,2,1,3,5,1,2,2,6,1,2,3,6,1,2,3,8,0,2,3,4,6,0,1,2,4,0,6,1,1,3,4,0,0,1,2,4,0,2,7,4,0,
18360,7,159,3,5,3,1,3,6,2,2,3,6,0,2,3,7,2,3,3,6,0,1,3,4,6,1,1,3,4,0,6,0,2,2,4,0,0,2,2,4,0,1,2,4,0,
18376,8,159,2,4,3,2,3,6,2,2,2,6,0,2,3,6,3,2,2,6,1,2,2,4,6,1,1,2,4,0,6,0,2,2,4,0,1,2,2,4,2,1,3,4,0,
18392,7,156,2,5,3,1,3,6,1,2,3,7,1,2,3,6,1,2,3,6,1,2,2,4,6,1,2,2,4,0,7,0,2,3,4,0,0,2,2,4,0,1,2,4,0,
18408,7,148,2,6,3,4,2,7,2,2,2,6,0,1,3,6,1,2,3,7,1,2,3,4,6,1,1,2,4,0,6,0,2,3,4,0,1,2,2,4,0,2,3,4,0,
18424,8,142,2,6,2,2,2,6,2,2,3,6,7,2,2,6,1,3,3,6,1,2,4,4,6,0,2,10,4,0,6,1,3,2,4,0,0,2,1,4,0,2,0,4,0,
18440,7,145,2,5,3,1,3,6,3,2,2,6,1,1,3,9,1,1,2,6,1,1,2,4,6,0,2,3,4,0,6,1,2,1,4,0,0,1,1,4,0,2,2,4,0,
18456,7,130,2,5,3,2,3,6,2,1,3,5,1,2,3,6,0,2,3,6,1,6,3,4,6,0,1,3,4,0,6,1,2,3,4,0,0,2,2,4,4,1,2,4,0,
18472,8,128,2,5,2,0,2,6,2,2,3,6,1,1,2,6,1,1,3,6,0,2,3,4,6,1,2,2,4,0,6,0,2,3,4,0,0,2,2,4,0,1,2,4,0,
18488,7,132,3,5,3,2,7,7,2,2,3,6,0,2,3,6,1,2,3,6,1,4,2,4,6,1,2,3,4,0,6,1,2,2,4,0,0,1,2,4,0,2,0,4,0,
18504,7,135,3,6,3,1,2,6,2,2,2,6,1,1,2,6,0,2,2,6,1,2,4,4,5,1,2,3,4,0,7,0,2,2,4,0,0,2,2,4,0,2,3,4,0,
18520,7,137,2,5,2,2,3,6,2,1,3,6,4,2,2,6,1,1,2,6,0,2,3,4,7,0,1,3,4,0,6,0,3,2,4,0,1,2,3,4,1,2,3,4,0,
18536,7,137,2,5,3,2,3,6,2,1,3,6,1,1,2,6,1,2,3,6,1,3,2,4,8,1,2,2,4,0,6,0,1,3,4,0,0,1,3,4,0,4,2,4,0,
18552,8,128,1,5,4,0,3,6,1,1,1,6,0,3,2,6,3,2,3,6,1,2,3,4,6,0,2,3,6,0,6,0,2,2,4,0,0,2,3,4,0,3,3,4,0,
18568,6,123,2,4,3,2,3,6,1,2,3,6,1,2,3,6,1,1,3,6,0,1,3,4,6,0,2,3,4,0,6,0,1,3,3,0,1,1,3,4,1,2,3,4,0,
18584,8,124,2,4,3,2,3,6,1,2,2,7,1,1,2,6,1,2,3,7,1,2,2,4,7,0,1,3,8,0,6,0,1,3,4,0,0,2,2,4,0,2,3,4,0,
18600,7,121,1,5,3,3,2,6,2,2,2,6,1,1,3,6,1,2,2,6,1,2,3,7,6,0,2,3,4,0,6,0,1,3,4,2,0,3,2,4,0,1,2,4,0,
18616,8,128,2,6,3,2,3,6,4,2,2,7,2,2,3,7,1,2,3,6,0,2,3,4,9,0,1,4,4,0,6,1,2,2,4,0,0,1,3,4,0,1,2,3,0,
18632,7,132,1,6,2,1,3,6,2,2,2,6,1,1,3,6,1,1,1,7,1,2,3,4,6,1,1,3,4,0,6,0,2,3,4,0,1,1,3,4,0,2,3,4,0,
18648,7,136,3,5,2,2,3,6,2,1,2,6,1,1,2,6,1,2,4,7,1,1,3,4,7,1,2,3,4,0,6,1,1,2,4,0,1,3,3,4,0,2,2,4,0,
18664,8,132,2,5,3,1,3,6,1,1,3,6,1,1,2,6,1,2,3,6,1,2,2,4,6,1,2,2,4,0,4,0,3,4,4,0,1,1,3,4,0,1,2,4,0,
18680,8,134,2,7,3,1,2,6,2,1,2,6,0,3,3,6,1,2,2,6,1,2,2,4,7,1,3,3,4,0,6,0,0,2,4,0,0,4,2,4,0,2,2,4,0,
18696,8,139,2,5,3,1,3,6,1,2,3,6,1,2,3,6,1,2,2,6,1,2,1,4,6,1,2,2,4,0,6,0,1,3,4,0,1,2,2,4,0,3,1,4,0,
18712,8,142,2,6,3,2,2,6,2,1,2,6,1,2,2,6,0,1,2,6,1,0,2,4,6,1,2,2,4,0,6,0,1,3,4,0,0,1,2,4,0,1,2,4,0,
18728,6,137,2,5,3,1,2,6,2,1,3,6,1,1,3,6,1,2,3,6,1,1,2,4,6,1,2,2,4,0,6,0,2,3,4,0,0,2,2,4,0,1,3,6,0,
18744,7,130,2,5,3,2,3,6,1,2,3,6,1,2,2,6,1,1,3,6,1,2,3,4,7,1,2,3,3,1,6,0,2,2,5,0,0,1,3,4,0,2,3,4,0,
18760,7,131,1,5,3,1,3,6,2,2,3,6,1,2,2,6,1,1,2,6,0,1,3,4,6,1,2,2,4,0,6,0,2,2,4,0,1,2,4,4,0,2,2,4,0,
18776,7,128,2,6,2,2,3,6,1,2,3,6,1,2,3,6,1,2,3,7,0,2,2,4,6,0,2,3,4,0,6,0,4,3,4,0,0,2,2,7,0,1,2,4,0,
18792,8,119,3,6,3,1,3,6,1,2,3,6,1,2,3,6,1,1,2,6,0,1,3,4,6,0,1,2,4,0,6,0,2,2,4,0,1,2,3,4,0,1,3,4,8,
18808,7,112,3,5,2,1,2,7,1,1,3,6,1,2,2,6,1,2,2,6,0,2,2,4,6,0,2,2,4,0,5,0,2,3,6,0,0,2,2,4,0,1,2,4,0,
18824,7,98,3,5,3,2,3,6,1,1,2,7,1,2,1,7,0,1,2,6,1,2,3,4,6,0,1,2,4,0,6,0,2,2,4,0,1,2,2,6,0,1,3,4,0,
18840,7,89,2,5,3,2,3,6,2,2,3,6,0,2,3,6,1,1,2,6,0,2,3,4,6,1,1,1,4,0,6,1,2,2,4,0,0,1,3,4,0,1,1,4,0,
18856,7,91,2,5,2,1,3,6,2,3,3,6,1,2,3,6,2,2,3,6,1,1,3,4,6,1,2,2,4,0,6,0,1,2,4,0,0,2,2,5,0,2,6,4,0,
18872,13,753,2,7,2,2,3,9,1,2,2,6,0,2,3,6,4,2,2,7,0,3,3,4,6,1,2,0,4,0,7,1,2,3,4,0,2,2,3,4,0,1,1,4,0,
18888,71,887,3,8,3,2,0,6,1,2,2,6,1,1,2,7,1,2,2,6,0,1,3,4,6,1,2,3,4,8,6,0,1,3,4,0,1,3,3,4,0,2,3,4,0,
18904,8,1,2,5,3,1,3,7,2,1,3,6,1,2,2,7,1,1,2,6,0,2,3,4,6,1,2,2,4,0,6,0,2,2,4,0,0,2,3,4,0,2,3,4,0,
18920,7,89,2,6,3,1,3,6,1,1,3,6,1,1,3,6,1,2,2,6,1,1,2,4,7,0,2,2,4,0,7,1,1,2,4,0,0,2,2,4,0,2,2,4,0,
18936,7,107,3,5,3,2,3,6,2,1,2,6,1,2,3,6,1,1,3,6,0,1,3,4,6,0,1,3,4,0,5,0,4,2,4,0,0,2,0,4,0,2,2,4,0,
18952,14,142,2,6,3,1,2,6,1,0,2,6,1,1,2,6,3,1,3,6,1,1,2,4,6,0,1,2,4,0,7,0,3,2,4,0,0,2,3,4,0,2,3,4,1,
18968,7,149,2,5,3,2,2,6,2,2,2,6,1,2,2,7,1,2,2,6,0,3,3,4,6,0,2,2,4,0,6,0,1,2,4,0,0,1,2,4,0,2,3,4,0,
18984,8,168,3,7,3,1,3,7,2,2,3,6,4,2,3,6,3,2,3,7,0,1,3,4,6,1,1,3,4,0,6,0,2,3,4,0,0,2,1,4,0,1,2,4,0,
19000,7,201,2,4,3,2,3,6,2,2,3,9,1,2,2,6,1,2,2,6,1,3,2,4,6,0,1,3,4,0,6,0,1,3,4,0,1,2,3,4,0,3,2,3,0,
19016,8,206,2,6,3,2,3,6,1,2,3,6,1,1,3,7,1,2,3,6,1,2,3,4,6,1,2,3,4,0,8,1,3,2,4,0,0,2,3,4,0,0,3,4,0,
19032,8,191,3,5,2,2,3,6,2,2,3,6,1,2,3,6,0,2,3,6,0,3,3,4,6,0,2,3,4,0,7,1,2,3,4,0,1,2,4,4,0,1,3,4,0,
19048,7,190,3,6,3,2,3,6,2,2,3,6,1,2,0,7,1,2,3,6,1,1,2,4,6,0,1,3,4,0,6,0,3,2,4,0,0,2,3,4,0,2,4,4,0,
19064,7,196,3,5,2,2,2,6,1,1,2,7,1,1,3,6,0,2,3,6,1,2,3,4,7,0,1,2,4,0,6,1,1,2,4,0,0,1,3,4,0,2,1,4,0,
19080,8,204,2,6,3,2,3,6,2,1,2,6,1,1,3,6,1,2,3,7,1,2,3,4,6,1,2,2,4,0,6,0,2,2,4,0,0,2,2,4,0,1,3,4,0,
19096,7,218,3,5,3,1,3,6,1,1,2,8,1,1,3,6,1,1,2,6,0,1,2,4,6,0,3,2,4,0,6,4,2,2,4,0,0,1,2,4,0,2,2,4,0,
19112,7,239,1,5,3,1,3,6,2,1,3,7,1,1,2,6,1,2,3,6,1,1,2,4,6,0,2,2,4,0,6,1,2,3,4,0,0,2,2,4,0,2,2,4,0,
19128,7,264,3,5,3,2,2,6,1,1,3,6,1,2,2,7,1,2,2,6,0,2,0,4,6,0,3,3,4,0,6,0,2,2,4,0,1,2,2,6,0,2,3,4,0,
19144,8,282,3,6,3,2,2,6,1,2,2,6,1,2,3,6,4,1,3,6,0,2,3,4,6,1,1,1,4,0,7,0,2,2,4,0,0,2,2,4,0,2,3,4,0,
19160,8,302,2,5,3,2,3,7,1,2,2,6,1,2,3,6,1,2,2,7,0,2,2,4,6,0,1,3,4,0,6,0,2,2,4,0,0,2,3,4,0,0,3,4,0,
19176,7,311,3,5,0,2,2,6,1,2,3,6,1,2,3,6,0,1,4,6,1,2,3,4,7,1,1,3,4,0,10,1,2,3,4,0,1,2,2,4,0,2,2,4,0,
19192,6,317,2,6,3,2,3,6,2,1,3,6,0,2,2,5,1,2,2,6,1,1,3,4,6,0,1,2,4,0,6,0,2,3,4,0,4,1,2,4,0,2,3,4,0,
19208,8,305,2,5,4,1,3,6,2,1,3,6,1,2,2,6,1,2,3,6,2,2,3,4,6,1,2,3,4,0,6,0,2,3,4,0,1,2,2,4,0,2,3,4,0,
19224,7,295,1,6,3,2,1,6,2,1,2,6,1,2,4,6,1,2,2,7,0,2,2,4,6,1,1,2,4,0,6,0,2,2,5,0,1,2,2,4,0,2,2,4,0,
19240,7,294,2,6,3,1,2,6,2,1,3,6,4,2,3,6,1,2,3,6,1,3,3,4,6,1,2,2,8,0,6,0,1,3,4,0,0,1,3,4,0,2,2,4,0,
19256,152,1197,44,8,3,3,2,7,2,2,2,6,1,2,2,6,1,2,3,7,1,2,2,4,7,1,2,2,4,0,7,0,1,2,5,0,0,2,3,4,0,2,2,4,1,
19272,7,314,2,6,3,2,4,6,2,2,2,6,1,2,2,6,0,1,2,6,1,2,3,4,6,0,2,3,4,0,6,1,1,2,4,0,0,2,3,4,0,1,2,4,0,
19288,8,168,2,6,3,1,2,6,1,2,3,7,0,2,3,6,1,2,2,6,1,1,3,4,6,0,2,2,4,0,6,0,2,2,4,0,0,2,2,4,0,1,2,4,0,
19304,7,243,2,6,3,1,2,6,2,2,3,6,1,1,2,6,0,2,2,6,1,2,2,4,7,0,2,3,2,0,6,0,2,3,4,0,1,2,2,4,0,2,2,4,0,
19320,8,242,2,5,3,2,3,6,2,2,3,6,1,2,2,6,1,2,3,6,0,2,3,3,6,0,2,3,4,0,6,0,1,4,4,0,1,2,3,3,0,2,3,4,0,
19336,8,219,2,5,2,2,2,6,2,2,5,6,0,1,3,6,1,2,2,6,0,2,2,4,6,0,1,3,4,0,6,0,2,2,4,0,0,2,3,4,0,1,3,4,0,
19352,6,150,3,5,3,1,3,6,2,2,0,7,1,2,2,6,1,1,3,6,1,1,2,4,6,1,2,3,4,0,6,0,2,2,4,0,1,2,3,4,0,2,4,4,0,
19368,7,133,1,6,3,2,2,6,1,2,3,6,1,2,3,6,1,2,3,7,0,1,3,4,7,1,1,2,6,0,6,0,0,2,4,0,0,2,3,4,0,1,3,4,0,
19384,7,136,2,6,3,0,3,6,1,2,3,6,1,2,2,6,1,2,3,6,0,2,3,4,6,1,1,3,4,0,6,0,1,2,4,0,0,2,2,4,0,2,2,4,0,
19400,7,131,2,6,3,1,2,6,2,1,3,6,1,2,2,6,1,2,3,6,0,2,3,4,6,1,2,3,4,0,6,0,1,2,4,0,0,2,2,6,0,1,2,3,0,
19416,7,133,2,5,0,2,2,14,2,1,2,6,1,2,3,6,1,2,3,6,4,1,3,4,6,0,2,3,4,0,6,0,1,3,4,3,0,2,3,4,0,2,2,4,0,
19432,7,164,3,6,3,2,3,6,1,2,3,6,1,2,3,6,1,1,2,6,1,2,3,4,6,1,2,3,4,0,6,1,2,3,4,0,0,2,3,4,0,3,2,4,0,
19448,8,200,3,4,2,1,3,6,2,1,3,7,1,1,2,6,1,2,2,7,4,3,3,4,6,1,2,3,4,0,6,0,1,3,4,0,0,2,3,4,0,1,2,4,0,
19464,8,206,2,6,3,2,3,6,2,2,3,7,1,1,1,6,1,1,2,8,1,2,1,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,3,4,0,2,3,4,0,
19480,8,220,2,5,3,3,2,6,0,1,2,6,1,1,4,6,1,2,2,7,1,2,3,4,6,1,2,3,4,0,6,4,3,2,4,0,1,2,3,4,1,2,3,4,4,
19496,8,239,2,5,3,2,2,6,3,2,3,6,0,1,3,6,1,2,2,6,1,2,3,4,6,1,2,2,4,0,6,0,2,2,4,0,0,2,3,4,0,1,2,4,0,
19512,7,249,1,5,3,2,3,6,2,2,3,6,1,1,3,6,1,2,3,6,1,2,3,4,6,1,2,0,4,0,6,0,2,2,4,0,0,4,2,4,1,2,2,4,0,
19528,8,263,1,6,3,2,2,6,1,1,2,7,1,0,3,6,2,2,2,7,1,2,1,4,6,1,2,3,4,0,6,3,2,2,4,1,0,1,3,4,0,2,2,4,0,
19544,5,274,3,6,3,2,2,6,2,1,4,6,1,2,2,7,1,2,2,6,1,2,2,4,6,1,2,2,4,0,7,0,3,2,4,0,0,1,2,4,0,1,3,4,0,
19560,8,281,2,5,3,2,2,6,2,2,2,6,1,1,2,6,1,1,3,6,1,1,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,1,1,4,0,2,2,4,0,
19576,8,285,2,6,2,3,3,6,1,1,2,6,1,2,3,6,0,2,4,6,0,2,3,4,7,0,2,3,4,0,7,1,1,4,4,0,1,2,3,4,0,1,2,4,0,
19592,8,289,1,5,3,1,3,6,2,1,2,7,1,1,1,6,1,2,3,6,1,2,3,4,7,0,2,3,4,0,7,1,2,2,4,0,0,1,2,4,0,2,2,4,0,
19608,99,1009,429,8,3,3,3,6,1,2,3,6,2,2,2,6,1,3,3,6,0,2,8,4,6,0,2,3,4,0,6,1,2,2,4,0,1,2,2,4,0,2,2,4,0,
19624,8,359,2,6,3,1,2,6,2,4,3,7,1,2,3,7,1,2,2,6,1,3,3,4,6,0,1,3,4,0,6,1,2,2,4,1,0,3,3,4,0,1,2,4,0,
19640,6,281,2,4,3,2,3,6,2,1,3,6,1,2,3,6,1,1,3,6,3,2,2,4,6,0,1,2,4,0,7,1,2,2,4,0,0,2,2,4,0,2,3,4,0,
19656,8,349,2,5,3,2,2,6,1,2,2,6,3,1,3,6,1,2,2,6,0,1,3,4,6,0,2,2,4,0,7,0,2,2,4,0,1,2,3,4,0,1,3,4,0,
19672,7,367,2,6,3,2,2,6,1,1,2,6,1,1,3,6,1,2,2,7,1,1,2,4,7,1,1,3,4,0,6,0,2,2,4,0,0,2,2,4,1,2,3,4,0,
19688,8,363,2,4,2,4,3,6,1,2,3,7,2,2,3,6,1,2,2,7,3,2,3,4,7,1,2,2,4,0,6,0,1,2,4,0,2,1,2,4,0,1,2,4,0,
19704,8,358,3,6,3,2,3,7,3,2,3,6,1,2,3,6,2,1,2,6,1,2,2,3,7,1,2,2,4,0,6,0,3,2,4,1,1,1,2,4,0,1,2,4,0,
19720,7,398,4,5,2,2,3,6,2,1,2,6,1,2,3,6,1,2,2,6,1,2,3,4,6,1,2,3,4,0,6,0,1,3,4,0,0,1,3,4,0,1,2,4,0,
