Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
7065,7,1,2,6,2,1,2,6,2,1,2,6,1,2,3,6,1,1,2,6,0,1,3,4,5,0,2,3,4,0,6,1,0,3,4,0,0,2,2,4,0,2,3,3,0,
7081,7,1,1,5,3,2,2,6,2,1,3,6,1,2,3,6,1,2,2,6,0,1,0,4,6,0,2,3,4,0,6,2,2,2,4,0,0,2,2,4,0,1,2,3,0,
7097,7,0,2,6,2,2,2,6,2,0,3,7,0,1,2,6,1,1,1,6,1,2,3,4,6,0,2,3,4,0,8,0,2,2,4,0,0,2,3,4,0,3,3,4,0,
7113,7,1,2,6,3,2,2,6,2,2,3,6,1,1,2,6,1,2,2,6,0,3,2,4,6,2,1,3,4,0,6,0,2,2,4,0,0,3,1,4,0,1,2,4,0,
7129,7,0,4,6,3,2,3,6,2,2,3,7,1,1,3,6,1,2,3,7,0,2,3,4,6,0,2,3,4,0,7,0,1,2,4,1,0,1,3,5,0,2,2,4,0,
7145,9,1,2,6,4,1,3,6,0,1,3,6,1,2,3,6,1,2,2,6,1,2,1,4,6,0,2,2,4,0,6,0,1,2,4,0,1,1,2,4,0,1,2,4,0,
7161,8,1,4,6,3,2,2,6,1,3,2,6,1,2,3,6,1,1,3,7,1,2,2,4,6,0,2,3,4,0,7,0,2,2,4,0,0,2,2,4,0,2,3,4,0,
7177,8,1,2,6,3,1,3,6,3,1,2,7,2,2,2,6,1,3,2,7,1,2,2,4,7,1,2,3,4,0,7,1,2,2,4,0,0,2,2,4,0,1,2,4,0,
7193,8,1,2,5,3,2,3,6,2,1,2,6,1,3,3,6,1,2,3,7,0,2,3,4,4,0,2,3,4,0,6,1,2,2,4,0,0,1,3,4,1,2,2,4,0,
7209,7,2,2,5,3,2,3,7,3,2,2,6,1,2,2,6,1,2,4,6,1,1,3,4,6,0,2,3,4,0,6,0,1,2,4,0,1,1,2,4,0,2,2,4,0,
7225,8,1,2,5,3,2,2,6,3,2,3,6,1,1,2,6,1,2,2,6,1,2,2,4,6,0,2,3,4,1,6,0,3,2,4,0,1,2,3,4,0,2,3,4,0,
7241,7,1,2,6,3,2,3,6,2,2,2,7,1,2,3,6,1,2,2,6,0,2,3,4,6,0,2,2,4,0,6,1,2,3,4,0,0,1,2,3,0,2,2,4,0,
7257,10,1,2,6,4,1,3,6,1,1,3,6,1,0,3,6,1,1,3,7,1,1,2,4,6,1,3,3,2,0,6,1,2,2,4,0,0,3,3,4,0,1,3,4,0,
7273,7,1,1,5,3,2,2,6,2,2,2,6,0,2,3,6,1,1,2,6,1,2,2,4,6,0,1,3,4,0,6,1,2,3,4,0,0,2,3,4,0,2,3,4,0,
7289,7,0,2,5,3,2,2,6,2,3,2,7,1,1,3,6,1,2,2,7,1,1,3,4,6,1,1,2,4,0,6,1,2,2,4,0,2,1,3,4,0,2,2,4,0,
7305,8,23,2,5,3,1,2,6,1,3,2,6,0,2,1,6,1,2,3,6,1,3,3,4,6,1,1,3,4,0,6,1,2,2,4,0,0,2,3,4,0,1,2,4,0,
7321,7,38,2,5,3,1,3,6,2,1,3,7,1,2,2,6,1,2,2,6,0,2,3,4,6,4,2,3,3,0,11,1,2,3,4,0,1,1,3,4,0,2,2,4,0,
7337,8,46,1,6,3,1,2,6,3,2,3,6,1,2,3,6,1,2,2,6,1,2,2,4,6,1,2,2,3,0,6,0,2,2,4,0,0,2,2,4,0,2,2,4,0,
7353,7,48,2,5,3,1,3,6,2,2,3,6,1,2,3,6,1,1,3,7,1,2,2,4,6,0,2,3,4,0,6,0,2,2,4,0,0,2,2,4,0,2,2,3,0,
7369,8,44,2,5,8,3,3,6,3,1,3,6,1,2,3,6,1,4,3,6,1,2,3,4,6,1,2,2,4,1,6,0,2,3,4,0,0,3,3,4,0,1,3,4,0,
7385,8,39,2,6,3,2,2,6,2,2,3,7,1,1,3,6,1,2,2,6,1,2,4,4,6,1,2,3,4,0,6,0,1,2,4,0,0,2,2,4,0,1,3,4,0,
7401,8,6,2,5,3,1,3,6,1,0,2,6,1,2,2,6,1,3,3,6,0,2,2,4,6,1,2,3,4,0,6,0,1,3,4,0,0,1,3,4,0,3,2,4,0,
7417,7,11,2,6,3,1,3,6,2,1,8,6,0,2,2,6,1,1,3,6,0,2,2,4,6,1,3,3,1,1,6,0,3,2,4,0,0,2,3,4,0,2,3,4,0,
7433,8,25,2,6,3,1,2,6,2,2,3,6,6,1,3,6,1,2,2,7,0,1,2,4,6,0,2,2,4,0,6,1,2,2,4,0,0,2,2,4,0,3,2,4,0,
7449,7,41,3,6,3,2,3,5,2,2,2,6,1,2,3,6,1,1,3,7,7,1,6,4,7,0,2,3,4,0,4,0,2,2,4,0,1,2,2,4,0,2,3,4,0,
7465,7,52,2,5,3,2,3,6,2,2,2,6,0,2,2,5,1,2,2,7,1,1,3,4,6,1,2,2,4,0,6,1,2,2,4,0,0,1,2,4,0,3,2,4,0,
7481,8,58,3,6,3,1,3,6,2,1,2,7,1,2,6,6,1,2,3,6,0,1,3,4,6,1,2,3,4,0,6,0,1,2,4,0,0,2,3,4,0,2,3,4,0,
7497,8,55,2,5,3,2,2,6,2,1,2,6,1,2,3,6,1,2,2,6,1,1,2,4,6,1,2,2,4,0,7,0,2,2,3,0,0,2,3,4,0,2,2,4,0,
7513,4,53,2,4,3,1,2,5,2,1,3,6,0,2,2,6,1,1,1,6,1,2,2,4,7,0,1,3,4,0,6,1,6,3,4,0,1,2,2,4,0,1,3,4,0,
7529,7,50,2,5,3,1,3,6,1,1,3,6,1,1,3,6,1,2,2,5,1,2,3,4,6,1,2,3,4,0,6,0,2,2,4,0,0,2,2,4,0,1,3,4,1,
7545,7,45,3,5,3,2,3,6,2,3,2,6,1,2,2,7,1,2,2,6,0,1,3,4,7,0,2,2,4,0,6,0,2,3,4,0,1,3,2,4,0,1,3,4,0,
7561,7,41,2,5,3,1,3,3,1,1,3,8,0,2,2,7,0,2,3,5,0,2,3,4,6,1,1,2,4,0,6,1,2,3,4,0,1,1,3,4,0,2,2,4,2,
7577,7,29,2,6,3,2,3,6,2,1,3,6,1,2,4,6,1,1,2,6,0,1,3,4,6,0,1,2,4,0,6,1,2,2,4,0,1,1,3,3,2,1,0,4,0,
7593,8,10,2,6,3,2,3,6,1,2,3,6,1,2,2,6,1,1,3,6,1,1,2,4,6,0,2,2,4,0,6,3,3,3,4,0,0,1,3,4,0,2,3,4,0,
7609,8,24,2,5,3,1,3,6,2,1,0,6,1,9,2,7,1,2,3,6,0,2,2,4,6,0,2,3,4,0,6,1,1,3,4,0,1,1,2,4,0,1,2,4,0,
7625,8,11,0,6,3,3,2,6,2,1,3,7,1,2,2,6,1,1,3,6,0,2,3,1,6,0,2,2,4,0,6,0,2,1,4,0,0,1,2,4,0,2,2,4,0,
7641,8,3,2,6,3,1,3,7,2,2,3,6,1,1,2,6,1,2,3,6,0,2,2,2,6,0,1,3,4,0,6,0,2,3,4,0,1,2,3,4,0,1,2,4,0,
7657,8,33,2,6,3,2,2,5,1,2,3,6,1,2,3,6,1,4,3,6,1,2,2,4,6,0,2,2,4,0,6,1,1,2,4,0,0,2,2,4,0,1,3,4,0,
7673,7,41,3,6,0,2,3,6,2,1,2,6,1,2,3,6,1,3,3,6,0,1,3,4,6,0,2,3,4,0,6,0,2,4,4,0,1,2,3,4,0,1,3,4,0,
7689,8,44,3,6,3,1,3,6,1,2,3,6,0,2,3,6,1,2,2,6,1,2,3,4,6,0,4,2,4,1,6,0,3,3,4,0,0,2,3,4,0,1,2,4,0,
7705,7,51,1,6,3,2,3,7,2,1,2,6,1,2,3,6,1,2,2,6,0,2,2,4,7,1,2,3,4,0,7,0,2,2,4,0,0,1,2,4,0,2,2,4,0,
7721,7,69,1,6,7,2,3,5,2,2,2,7,0,2,2,6,0,2,2,6,0,2,2,4,6,0,1,3,4,0,6,0,2,3,4,0,0,2,2,4,0,3,3,4,0,
7737,7,77,2,5,3,2,3,6,2,2,3,6,1,1,2,6,1,1,3,7,0,2,2,4,6,0,1,2,4,0,6,0,1,3,4,0,0,2,3,3,0,2,3,4,0,
7753,8,87,0,6,3,1,3,6,1,2,2,6,0,2,3,5,1,1,3,6,1,1,1,4,6,0,2,3,4,0,6,0,2,2,4,0,1,2,2,4,0,1,2,4,0,
7769,7,94,2,5,2,1,3,6,2,1,3,6,1,1,3,6,1,9,1,6,0,2,4,4,6,0,1,4,4,0,6,3,1,3,4,0,0,2,3,4,0,1,2,4,0,
7785,8,90,2,6,3,1,3,2,2,1,2,7,1,2,3,6,0,4,3,6,0,3,2,4,5,0,1,3,5,0,6,0,2,2,4,0,0,2,3,4,0,0,3,4,0,
7801,7,95,3,6,3,2,3,6,1,2,2,6,0,2,2,6,1,2,2,7,1,1,3,4,6,0,2,3,4,0,6,1,2,3,4,0,1,1,2,4,0,1,2,4,0,
7817,8,94,2,6,2,2,3,6,2,2,3,6,1,1,3,6,1,2,2,6,1,2,2,4,6,0,2,3,6,0,6,0,1,0,4,0,1,1,3,4,0,2,3,4,0,
7833,7,78,2,6,3,2,3,6,1,2,2,6,1,1,3,6,1,1,3,6,1,1,0,4,6,0,2,2,4,0,6,0,2,3,3,0,0,1,3,4,0,2,3,4,0,
7849,251,1999,42,9,3,2,3,6,2,2,3,7,1,3,3,7,0,3,3,7,1,1,0,4,6,1,2,3,4,0,6,0,2,2,4,0,0,3,3,4,0,3,2,4,0,
7865,7,657,2,5,2,1,2,6,2,2,3,6,1,1,2,6,1,2,3,6,1,2,3,4,6,0,3,3,4,0,6,1,1,3,4,0,0,2,3,4,0,2,2,4,0,
7881,8,1,3,6,3,2,3,7,2,1,2,7,1,2,2,6,1,2,2,14,1,2,2,4,6,0,1,2,4,0,6,0,2,3,4,0,1,3,2,4,0,2,2,4,0,
7897,7,208,2,5,3,1,3,6,3,2,2,7,1,2,3,6,1,2,2,6,0,2,2,4,6,1,2,3,4,0,6,0,2,2,4,0,0,1,3,4,0,1,2,4,0,
7913,8,229,3,5,3,1,3,6,2,2,2,6,1,2,2,6,1,2,3,6,1,2,3,4,6,1,2,2,4,0,6,0,1,3,4,0,0,1,2,4,0,2,2,4,0,
7929,7,277,2,5,3,1,3,6,2,2,3,6,0,0,2,6,1,1,3,6,1,1,2,4,6,1,2,3,4,0,6,1,2,3,4,1,0,1,3,4,0,2,3,4,0,
7945,8,240,3,6,3,2,3,6,2,2,3,6,2,1,3,6,1,2,2,6,0,2,2,4,7,4,3,3,4,0,7,0,2,2,4,0,1,2,0,4,0,2,3,4,0,
7961,8,219,3,6,3,1,3,6,1,1,2,6,1,2,3,6,0,1,2,7,3,3,2,4,6,0,1,2,4,0,6,1,2,3,4,0,0,2,3,4,0,2,2,4,0,
7977,7,228,2,5,2,2,3,6,2,2,3,7,1,2,3,6,1,2,2,6,1,1,3,4,7,0,2,3,4,0,6,0,1,3,4,0,0,2,3,5,0,2,2,4,0,
7993,7,221,2,6,3,2,3,6,1,1,3,8,0,2,2,6,1,1,2,6,1,2,3,4,6,1,2,3,4,0,6,1,1,3,4,0,1,2,2,4,0,1,3,4,0,
8009,8,182,2,6,3,2,3,6,1,1,3,6,1,2,3,6,0,1,4,6,1,1,3,4,6,0,2,3,4,0,6,1,3,2,4,0,4,1,3,4,0,5,3,4,0,
8025,8,147,1,5,3,2,4,7,2,2,2,7,0,1,2,6,1,1,2,6,0,2,3,4,6,0,2,2,4,1,7,0,1,2,4,0,0,4,3,4,0,2,3,4,0,
8041,7,133,2,6,3,2,3,6,2,1,3,6,1,2,2,6,1,2,2,6,1,2,3,4,6,0,2,3,4,0,6,0,1,2,4,0,0,1,3,4,0,2,2,4,0,
8057,7,156,2,6,3,1,3,6,1,1,3,6,1,2,3,6,1,2,3,6,1,2,3,8,6,1,1,3,4,0,7,0,1,3,4,0,0,1,2,4,0,2,2,4,0,
8073,8,164,3,6,3,1,3,6,1,2,3,6,1,2,2,6,1,2,3,6,0,1,2,4,7,0,2,2,4,0,7,0,2,2,4,0,0,3,2,4,0,2,3,4,0,
8089,7,176,2,6,2,1,2,6,2,2,2,6,1,2,2,6,1,1,2,7,0,2,1,4,6,0,2,1,4,0,6,0,2,1,4,0,0,2,3,0,0,2,2,4,0,
8105,7,215,1,6,2,1,3,6,2,2,2,6,0,1,2,6,2,1,3,6,1,2,3,4,7,1,2,3,4,0,6,0,2,3,4,0,1,2,3,4,0,2,3,4,0,
8121,8,219,2,6,3,2,2,6,1,2,2,6,1,2,2,6,2,2,2,6,0,1,2,4,6,0,2,2,4,0,6,4,1,3,4,0,0,2,3,4,0,2,2,4,1,
8137,8,202,2,5,2,3,3,6,1,3,3,7,1,1,3,6,1,2,3,7,0,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,3,4,0,2,6,4,0,
8153,8,193,3,6,3,2,3,6,2,2,2,6,1,1,2,6,4,3,2,7,1,2,3,4,6,0,2,3,3,0,6,0,1,2,4,0,1,1,2,3,0,2,2,3,0,
8169,8,198,2,5,2,2,3,6,2,2,3,7,0,2,3,6,1,2,2,6,1,1,2,8,6,0,2,3,4,0,7,1,2,2,4,0,0,1,3,4,0,2,2,4,0,
8185,8,203,2,6,3,2,2,6,2,1,4,6,1,1,2,6,1,1,4,7,1,2,2,6,7,0,2,3,4,0,6,0,1,3,4,0,0,1,3,4,0,2,2,4,0,
8201,186,1655,40,9,3,3,3,6,2,2,2,6,0,2,3,7,1,2,2,7,1,2,3,4,6,0,2,2,4,0,6,0,2,3,4,0,0,1,3,5,0,2,3,4,0,
8217,7,703,2,6,3,2,3,6,2,2,3,7,1,2,3,6,1,2,2,7,1,2,2,4,6,1,1,3,4,0,6,0,1,3,4,0,0,2,3,4,0,2,2,4,0,
8233,8,0,2,7,0,2,2,8,0,1,3,6,0,3,3,6,1,2,2,6,0,2,2,4,6,0,2,3,4,0,6,1,1,3,4,0,0,1,3,4,0,1,2,4,0,
8249,6,232,1,5,3,1,3,6,1,2,3,7,1,3,3,6,1,2,2,6,1,2,2,4,6,1,2,3,4,0,6,1,2,3,4,0,1,2,3,4,0,2,3,4,0,
8265,7,227,2,5,3,2,2,6,2,2,3,6,1,2,3,8,1,2,3,6,0,1,3,4,6,0,2,2,4,0,6,0,2,2,4,0,0,1,3,4,0,2,3,4,0,
8281,7,253,2,6,2,1,3,6,2,1,3,6,1,1,1,7,1,2,2,6,0,0,3,4,6,0,2,3,4,0,6,1,2,3,4,0,1,2,3,4,0,4,2,4,0,
8297,7,257,2,6,4,1,2,6,2,1,3,6,1,2,3,6,2,2,2,6,1,1,3,4,6,0,1,1,4,0,6,2,0,3,4,0,1,2,2,4,0,2,3,4,0,
8313,7,267,3,5,2,3,3,6,1,1,3,6,1,2,3,6,1,2,2,7,1,2,2,4,6,0,2,3,4,0,6,0,3,2,4,0,1,2,3,4,0,2,2,4,0,
8329,8,248,3,6,3,1,3,6,1,2,2,7,1,1,3,6,0,2,2,6,1,2,0,4,7,1,1,3,5,0,6,0,2,2,4,0,0,2,2,4,0,1,3,4,0,
8345,8,239,2,6,1,2,2,7,2,1,3,6,1,1,2,6,1,2,3,6,1,1,2,4,6,4,2,3,4,0,7,0,0,3,4,0,1,1,2,4,0,2,3,4,0,
8361,7,219,2,5,1,1,2,7,1,1,3,6,1,2,2,6,1,2,2,6,1,1,2,4,6,0,1,3,4,0,6,0,2,3,4,0,0,2,2,5,0,2,3,4,0,
8377,6,214,2,5,3,2,3,6,0,2,4,6,1,2,2,6,1,0,2,6,1,2,3,4,7,0,2,3,4,1,6,0,2,3,4,2,0,7,3,4,0,1,2,4,0,
8393,8,210,3,6,3,4,2,6,1,2,3,6,1,2,3,8,1,2,2,7,1,1,2,4,6,0,2,2,4,0,5,0,2,3,4,0,2,2,3,4,0,1,3,4,0,
8409,7,209,2,5,2,1,2,6,2,2,2,7,1,2,3,6,1,2,2,6,0,1,3,4,6,0,1,2,4,0,6,1,2,2,4,0,0,1,2,4,0,2,3,4,0,
8425,8,216,2,5,3,1,3,6,4,0,3,6,1,2,3,6,1,2,3,7,1,1,2,4,7,0,2,2,4,0,6,1,1,2,4,0,0,1,3,4,0,2,3,4,0,
8441,8,227,2,6,3,2,2,6,0,2,1,6,1,3,1,6,1,2,3,7,0,2,3,4,6,0,1,3,4,0,6,0,2,2,4,0,0,1,3,4,0,2,2,4,0,
8457,7,233,2,6,2,1,3,6,2,2,2,6,1,2,3,6,1,2,2,5,1,1,3,4,6,0,2,2,4,0,6,1,2,2,4,0,1,2,2,4,0,2,2,4,0,
8473,8,240,2,6,3,2,2,6,2,1,4,6,1,2,2,6,1,1,3,6,1,2,2,4,6,1,2,2,4,0,6,0,1,2,4,0,0,2,3,4,0,1,2,4,0,
8489,8,246,2,5,2,2,3,6,3,2,2,6,1,1,3,6,1,2,3,4,0,2,4,4,6,1,3,2,4,0,6,1,2,2,4,0,0,2,3,4,0,1,3,4,0,
8505,7,251,3,6,3,1,3,6,2,3,2,6,1,2,3,6,1,2,3,6,1,2,3,4,6,1,2,9,4,0,6,0,2,2,4,1,0,2,2,4,0,1,2,4,0,
8521,8,251,1,5,2,1,2,6,1,1,2,7,2,2,1,6,1,1,2,6,1,2,3,4,6,0,2,2,4,0,6,1,2,2,4,0,1,2,2,4,0,2,4,4,0,
8537,171,1906,51,22,3,2,2,12,2,2,2,7,1,2,2,6,1,2,3,6,1,1,3,4,7,0,5,2,4,0,6,0,2,5,4,0,0,2,2,4,0,1,0,4,0,
8553,7,528,2,6,3,2,3,6,2,1,3,7,2,2,2,6,1,1,3,6,1,1,2,4,6,0,1,2,4,0,6,0,2,2,4,0,0,1,2,4,0,1,2,4,0,
8569,8,222,2,6,2,2,2,6,2,1,2,6,1,1,2,7,1,2,3,6,1,2,4,4,7,1,1,2,4,0,6,0,3,3,6,0,0,2,2,4,0,1,3,4,0,
8585,7,269,2,5,3,1,3,6,2,2,1,6,1,2,2,6,1,1,2,6,1,2,2,4,7,0,1,2,4,0,6,0,2,2,4,0,0,2,3,4,0,1,4,4,0,
8601,7,286,3,6,3,1,3,6,2,2,3,6,1,2,3,6,1,3,3,6,1,1,2,6,6,0,1,2,4,0,6,1,2,2,4,0,1,2,2,4,0,3,0,4,0,
8617,8,267,3,6,2,2,3,6,3,2,2,6,1,2,2,6,1,2,2,7,1,1,3,4,6,0,1,3,4,0,7,0,2,3,4,0,1,2,2,4,1,2,2,4,0,
8633,8,268,2,6,3,1,3,6,1,2,2,6,1,2,3,6,1,1,3,6,1,2,2,4,6,1,2,4,4,1,6,0,2,3,4,4,1,2,3,4,0,2,3,4,0,
8649,7,285,2,6,2,1,3,6,3,2,3,6,1,1,3,6,1,2,3,6,1,2,2,4,6,0,2,3,4,0,6,0,2,2,5,0,0,2,3,4,0,1,3,4,0,
8665,8,290,2,5,3,1,3,6,2,1,3,6,1,1,2,6,1,2,2,4,1,2,3,4,6,1,1,1,4,0,6,0,2,3,4,0,0,2,3,4,0,1,2,4,0,
8681,7,306,2,6,2,1,2,6,1,2,3,6,1,2,3,6,2,2,3,6,0,2,3,4,6,0,1,2,4,0,6,1,2,2,4,0,0,2,3,4,0,2,3,4,0,
8697,8,318,2,6,2,0,3,6,2,1,1,6,1,1,2,6,1,2,3,7,1,1,3,4,6,0,2,3,4,0,6,0,1,3,4,0,1,1,2,4,0,2,2,4,0,
8713,8,327,2,5,3,1,3,6,1,1,2,7,0,2,2,6,1,2,2,7,1,2,3,4,6,1,2,3,4,0,7,2,3,3,4,0,1,2,4,4,0,2,4,4,0,
8729,8,339,2,6,3,2,3,7,1,2,3,6,1,2,3,6,1,2,3,6,1,1,0,4,6,1,2,2,4,0,6,0,1,3,4,0,0,1,2,4,0,2,4,4,0,
8745,8,344,2,5,2,1,3,6,3,2,3,7,1,2,2,6,1,2,2,6,1,1,3,4,6,1,2,2,4,0,6,0,1,2,4,0,0,1,3,4,0,2,3,4,0,
8761,8,352,2,6,3,2,2,6,1,2,3,6,3,2,2,6,2,1,3,6,1,2,3,4,6,0,2,3,4,0,7,0,2,3,4,0,0,2,2,4,0,1,3,4,0,
8777,8,353,1,6,3,1,3,6,1,1,2,7,1,3,2,6,1,0,2,6,1,2,2,3,6,0,2,3,4,0,6,0,1,3,4,0,0,2,2,4,0,2,2,3,0,
8793,7,350,3,6,0,2,3,6,3,2,2,7,1,1,2,6,1,2,3,7,1,2,3,4,6,0,1,3,4,0,8,0,3,2,4,0,0,2,3,4,0,2,3,4,0,
8809,7,349,2,5,3,2,2,6,2,2,2,7,0,1,3,6,1,2,0,6,1,1,2,4,7,1,2,3,4,0,6,0,8,2,4,0,0,2,2,4,0,2,2,4,0,
8825,8,351,5,7,3,2,3,6,2,2,6,6,1,1,3,6,0,1,2,6,1,1,3,4,6,5,2,2,4,0,6,0,3,3,4,0,0,2,3,4,0,2,3,4,0,
8841,9,355,0,6,3,1,3,7,2,2,2,7,1,3,2,6,0,2,3,6,1,2,1,4,7,1,2,3,4,0,6,1,1,3,4,0,0,2,3,4,0,2,2,4,0,
