Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
18313,7,0,2,7,0,2,3,6,0,3,2,6,0,1,2,6,0,2,2,6,0,1,2,4,7,0,2,2,4,0,7,0,1,3,4,0,0,2,3,4,0,2,3,4,0,
18329,6,0,2,6,0,2,3,6,0,3,3,6,0,1,3,6,0,0,3,6,0,2,3,4,6,0,2,3,4,0,6,0,2,3,4,0,0,2,0,4,0,2,3,4,0,
18345,8,0,1,6,0,2,3,6,0,2,3,6,0,2,2,6,0,2,3,6,0,2,3,4,7,0,2,2,4,0,5,2,2,2,4,0,0,2,2,4,0,2,3,4,0,
18361,6,0,2,6,0,2,2,4,0,2,4,7,0,1,3,7,0,2,2,6,0,2,3,4,7,0,2,2,4,0,6,0,1,2,4,0,0,2,2,4,0,2,3,4,1,
18377,7,0,1,6,0,1,3,6,0,2,3,6,0,2,2,6,0,1,3,7,0,2,3,4,7,0,0,2,4,0,7,0,2,3,4,0,0,2,3,4,0,2,1,3,0,
18393,6,0,2,6,0,2,4,6,0,1,3,6,0,2,3,6,0,2,2,6,0,1,2,1,7,0,2,3,4,0,7,0,2,2,4,0,0,1,2,4,0,2,3,4,0,
18409,4,0,2,6,0,2,3,6,0,2,2,7,0,1,3,6,0,1,3,6,0,1,3,4,7,0,1,3,4,0,6,0,2,3,4,0,0,2,3,4,0,1,2,4,0,
18425,6,0,2,7,0,1,3,6,1,2,2,6,0,2,2,6,0,2,2,6,0,1,3,4,6,0,1,2,4,0,6,0,2,2,4,2,0,2,2,4,0,1,2,4,0,
18441,7,0,2,6,0,2,2,6,0,1,3,6,0,1,3,6,0,1,3,6,0,1,3,4,8,0,2,1,4,0,7,0,2,3,4,0,0,1,3,4,0,2,2,4,0,
18457,6,0,1,7,0,2,2,6,0,1,2,6,0,2,3,6,0,2,3,6,0,3,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,2,4,0,2,2,4,0,
18473,6,0,1,7,0,2,2,6,0,3,3,6,0,2,3,8,0,1,3,6,0,2,6,4,7,0,1,2,4,0,6,0,3,3,4,0,0,1,3,4,1,1,3,4,0,
18489,7,0,4,6,0,3,3,6,0,1,2,6,0,2,3,6,0,2,3,6,0,2,3,4,6,0,1,3,4,0,6,0,3,3,4,0,0,1,3,4,0,3,2,4,0,
18505,6,0,2,6,0,2,3,6,0,1,3,6,0,1,2,6,0,2,3,6,0,2,3,4,6,0,9,3,4,0,6,0,2,3,4,0,0,1,2,4,0,2,3,4,0,
18521,6,0,0,7,3,2,3,7,0,1,4,6,0,3,3,6,0,2,3,7,0,2,3,4,6,1,2,3,4,0,7,0,2,2,4,0,0,1,2,4,0,0,3,4,0,
18537,7,0,1,6,0,2,3,6,0,0,4,6,0,2,2,6,0,2,2,6,0,1,2,6,7,0,2,3,4,0,7,0,2,2,4,0,1,2,2,4,0,2,2,4,0,
18553,6,0,2,6,0,2,2,6,0,2,2,6,1,1,2,7,0,1,2,6,0,2,10,4,6,0,2,2,4,0,6,0,1,3,4,0,0,2,3,4,0,2,3,4,0,
18569,6,0,1,6,0,2,2,6,0,2,3,6,0,1,2,6,0,2,2,6,0,1,3,4,6,0,2,3,4,0,6,0,2,3,3,0,0,0,3,4,0,1,3,4,0,
18585,7,0,1,6,1,2,2,6,0,2,2,8,0,2,3,6,0,3,2,6,0,1,2,4,7,0,2,2,4,0,6,0,2,2,4,0,0,2,3,4,0,2,3,4,0,
18601,6,0,1,6,0,2,3,6,1,2,3,6,0,1,2,5,0,2,2,6,0,2,3,4,7,0,2,3,4,0,6,0,2,3,4,0,0,2,2,4,0,1,3,4,0,
18617,6,0,4,6,0,2,2,6,0,1,2,6,0,2,3,6,0,2,3,7,0,2,3,4,6,0,1,0,4,0,6,0,2,3,4,0,0,3,6,4,0,2,2,4,0,
18633,8,0,2,6,0,1,2,6,0,2,2,6,0,2,2,6,0,1,2,6,0,2,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,3,4,0,1,3,4,0,
18649,6,0,1,6,0,2,3,6,0,2,1,6,0,1,3,6,0,1,2,6,0,2,2,4,6,0,1,2,4,0,6,0,1,3,4,0,0,1,3,4,0,2,2,4,0,
18665,7,0,4,7,0,1,2,6,0,2,3,6,1,2,3,7,0,1,2,6,0,1,3,4,6,0,1,3,4,0,6,0,2,2,4,1,0,3,3,4,0,2,2,4,0,
18681,6,0,2,6,0,2,2,6,0,2,3,6,1,2,2,6,0,1,2,6,0,2,2,4,6,0,2,3,4,0,6,0,2,3,4,0,0,2,3,4,0,1,3,4,0,
18697,7,0,2,6,0,2,3,8,0,2,3,6,0,2,3,7,0,2,3,8,0,1,2,4,6,0,2,3,4,0,6,0,2,2,4,0,0,1,3,4,0,2,2,3,0,
18713,6,0,2,6,1,2,2,6,0,2,3,6,0,2,2,6,0,1,3,6,0,2,2,4,6,0,1,2,4,1,6,0,2,3,4,0,0,2,3,4,0,2,3,4,2,
18729,7,0,1,6,0,3,3,6,0,1,3,7,0,1,3,6,0,4,3,6,0,2,2,4,6,0,2,2,4,0,6,0,2,2,4,0,0,1,3,4,0,2,2,4,0,
18745,6,0,2,7,0,1,3,6,0,2,3,7,0,2,3,7,0,2,3,6,0,1,2,3,6,0,2,2,4,0,2,0,2,2,4,0,0,2,3,4,0,2,3,4,0,
18761,6,0,2,6,0,1,3,7,0,2,3,6,0,2,3,7,0,1,3,7,0,3,2,4,6,0,2,3,4,0,6,4,2,2,4,0,0,2,0,4,0,1,3,4,0,
18777,6,0,2,7,0,3,2,6,0,2,2,7,0,1,3,7,0,2,3,6,0,1,4,4,6,1,2,3,4,0,6,0,1,3,4,0,0,2,2,4,0,1,3,4,0,
18793,6,0,3,6,0,2,3,6,0,2,2,6,0,3,3,6,0,2,2,6,0,1,2,4,6,0,2,2,4,0,6,0,2,4,4,0,0,2,1,4,0,2,2,4,0,
18809,6,0,2,7,0,2,2,6,0,2,1,6,0,2,2,6,0,2,2,6,0,1,2,4,6,0,2,3,4,0,6,0,3,3,4,0,1,1,2,4,0,2,3,4,0,
18825,7,0,2,6,0,2,2,6,0,1,2,6,0,2,3,6,0,1,3,6,0,2,0,4,6,0,2,2,4,0,6,0,2,3,4,0,0,2,3,4,0,1,4,4,0,
18841,7,0,2,6,0,2,3,7,0,3,3,6,0,1,2,6,0,2,2,6,0,1,3,4,6,0,2,3,4,0,6,0,1,2,4,0,0,1,2,4,0,1,3,4,0,
18857,7,0,1,6,0,1,3,6,0,2,2,6,0,2,0,6,0,2,2,6,0,2,3,4,7,0,2,2,4,0,6,0,1,3,4,0,1,2,3,4,0,2,2,4,0,
18873,4,0,2,7,0,2,3,6,0,2,3,6,0,2,3,6,0,2,3,6,0,2,3,4,6,1,2,3,2,0,6,0,2,2,5,0,0,1,2,4,0,2,3,4,0,
18889,6,0,2,7,0,2,4,6,0,1,2,7,0,1,2,6,0,1,2,6,0,1,2,4,6,0,2,2,4,0,6,0,2,3,4,1,4,2,3,4,0,2,3,4,0,
18905,6,0,3,7,0,2,3,6,0,1,3,7,0,1,3,6,0,2,2,6,0,2,3,4,6,0,2,3,4,0,7,0,2,3,4,0,0,3,3,4,0,1,3,4,0,
18921,6,0,2,6,0,1,2,7,0,2,3,6,0,2,3,6,0,1,2,6,0,1,3,4,6,0,2,2,4,0,6,0,1,3,2,0,0,2,3,4,0,2,3,4,0,
18937,6,0,1,6,0,2,3,6,0,1,2,6,0,2,3,6,0,2,2,6,0,2,3,4,6,0,1,2,4,0,6,0,1,2,4,0,0,1,3,4,0,1,2,4,0,
18953,7,0,2,6,2,2,2,6,0,3,2,6,0,3,3,6,1,1,3,6,0,1,2,4,6,0,2,2,4,0,7,0,1,2,4,0,0,0,3,4,0,2,2,6,0,
18969,6,0,2,5,0,1,3,6,0,2,2,6,0,1,2,6,0,2,3,8,0,2,3,4,6,0,2,2,4,0,6,1,2,3,3,0,0,2,2,4,0,2,3,4,0,
18985,7,0,2,6,0,2,2,6,0,2,3,6,0,1,3,6,0,2,3,6,0,2,3,4,6,0,1,2,4,0,8,1,2,2,4,0,0,3,3,4,0,0,3,4,0,
19001,6,0,3,6,0,1,2,6,0,2,2,7,0,1,3,7,2,2,3,6,0,1,3,4,7,0,2,3,4,1,6,1,1,3,4,0,0,2,2,4,0,1,2,4,0,
19017,6,1,2,6,0,2,2,6,0,2,3,6,0,2,1,6,0,1,4,6,0,2,3,4,7,1,1,2,4,0,6,0,2,2,4,0,0,2,3,4,0,1,2,4,0,
19033,7,0,2,6,0,2,3,7,0,1,3,6,0,1,3,6,0,2,2,7,0,2,2,4,6,0,2,2,4,0,6,0,2,2,4,0,0,2,3,4,0,0,2,4,0,
19049,6,0,2,6,0,2,3,6,0,1,3,7,0,1,2,6,0,1,2,6,0,2,1,4,6,0,2,2,4,0,7,0,1,2,4,0,0,2,3,4,0,1,3,4,1,
19065,13,0,1,6,0,1,3,6,0,2,3,6,0,2,2,6,0,1,2,6,0,2,2,4,6,0,2,2,4,0,6,0,2,2,4,0,0,1,2,4,0,1,3,4,0,
19081,7,0,1,6,0,2,3,6,0,1,2,6,0,2,3,6,0,1,2,6,0,1,2,4,7,0,2,3,4,0,7,0,2,2,4,0,0,1,2,4,0,1,3,4,0,
19097,6,0,2,6,0,3,3,6,0,2,2,6,0,2,3,6,0,2,3,6,0,2,2,4,6,0,3,3,4,0,6,0,2,4,4,0,0,2,8,4,0,2,2,4,0,
19113,7,0,2,6,0,2,2,6,0,2,2,7,0,2,4,6,0,1,3,6,0,1,2,4,6,0,2,3,4,0,7,0,2,2,4,0,0,1,3,4,0,2,3,4,0,
19129,7,0,3,7,0,2,3,6,0,2,2,6,0,1,3,6,0,1,3,6,0,2,2,8,6,0,2,3,4,0,6,0,3,3,4,0,0,1,2,4,0,2,2,4,0,
19145,6,0,3,6,0,2,3,6,0,1,3,5,0,2,6,6,0,1,3,5,0,2,2,4,6,0,1,3,4,0,6,0,2,2,4,0,0,3,3,4,0,2,4,4,0,
19161,6,0,1,6,0,2,3,6,1,2,2,6,0,2,2,6,0,3,3,6,0,2,2,4,6,0,2,3,4,0,6,0,2,2,4,0,0,2,3,4,0,1,3,4,0,
19177,7,0,2,6,0,2,2,7,0,2,3,7,0,1,3,7,0,2,2,6,0,1,2,4,6,0,2,2,4,0,6,0,2,3,4,0,0,1,3,4,0,2,2,4,0,
19193,8,0,2,6,0,3,2,7,0,1,3,6,0,4,3,6,1,2,3,7,1,1,3,4,6,0,2,2,4,0,6,0,2,2,4,0,1,3,2,4,0,1,2,4,0,
19209,8,0,2,6,1,2,4,7,0,2,2,6,0,2,2,7,0,1,2,6,0,1,3,4,6,0,2,3,4,0,6,0,2,2,4,0,0,2,2,4,0,2,2,4,0,
19225,7,0,2,6,0,1,3,7,0,1,3,6,0,2,2,6,0,2,3,6,1,2,3,4,6,1,2,3,6,0,6,0,2,2,4,0,0,2,4,4,0,2,2,4,0,
19241,8,0,2,6,0,1,3,7,0,3,3,6,1,0,2,6,0,1,3,6,0,1,3,4,6,0,1,3,4,0,13,2,1,4,4,0,0,2,3,4,0,2,2,4,0,
19257,8,0,2,6,0,2,2,7,0,2,2,6,0,2,2,7,0,1,2,7,0,2,3,4,6,0,1,3,4,0,6,0,1,3,4,0,0,1,2,4,0,1,2,4,0,
19273,7,0,0,7,0,2,3,7,1,1,3,6,0,2,2,6,0,2,0,6,0,2,2,4,6,0,2,3,4,0,6,0,2,2,4,0,0,2,6,4,0,2,2,8,0,
19289,7,0,2,6,0,2,3,6,0,1,2,6,0,2,3,6,0,2,3,5,0,2,2,4,6,0,1,2,4,0,6,0,2,3,4,0,0,2,2,4,0,2,2,4,0,
19305,7,0,2,6,1,1,0,6,0,2,3,6,0,2,2,7,0,1,3,7,0,0,9,4,6,0,2,3,4,0,6,0,1,3,4,0,0,3,2,4,0,1,3,4,0,
19321,7,0,0,6,1,2,3,6,0,2,2,6,0,1,2,7,0,2,3,5,0,2,3,4,6,0,3,3,4,0,6,2,2,3,4,0,0,1,3,4,0,2,2,4,0,
19337,8,0,3,7,0,1,3,7,0,2,2,7,0,1,2,7,0,2,2,6,0,2,3,4,6,0,1,3,4,0,6,0,1,2,4,0,0,2,2,4,0,1,3,4,0,
19353,7,0,2,6,0,1,3,6,1,2,2,6,0,2,3,7,0,2,2,6,0,1,2,4,6,0,1,3,4,0,6,0,2,3,4,0,0,1,3,4,0,2,2,4,0,
19369,8,0,2,6,1,3,4,6,0,2,3,6,0,2,3,7,0,2,2,6,0,2,2,6,6,0,2,3,4,0,6,0,3,3,4,0,0,2,2,4,0,2,3,4,0,
19385,7,0,2,6,1,2,3,7,0,1,3,6,0,1,2,7,0,1,3,6,6,2,3,4,6,0,2,3,4,0,7,0,3,3,4,0,0,1,2,4,0,1,2,4,0,
19401,8,0,2,6,0,1,2,6,0,2,3,6,0,2,3,6,1,1,3,7,0,2,2,4,6,0,1,3,4,0,7,0,2,3,4,0,0,2,2,4,0,2,3,4,0,
19417,5,0,3,7,0,2,3,6,0,2,2,6,0,2,2,7,1,2,2,6,0,2,2,4,7,1,2,3,4,0,6,0,2,2,4,2,0,3,2,4,0,2,3,4,0,
19433,7,0,2,6,1,2,3,5,0,2,3,6,1,2,3,6,1,1,3,6,1,1,3,3,7,0,1,3,4,0,6,0,2,2,4,0,0,2,2,4,0,1,3,4,0,
19449,7,1,2,6,1,2,2,7,1,1,3,6,1,2,3,6,2,2,3,7,1,2,4,4,7,0,2,2,4,0,6,0,2,3,4,1,1,2,3,4,0,2,3,4,0,
19465,8,0,2,6,1,2,3,6,1,1,3,8,1,1,2,6,1,2,3,6,1,2,3,3,6,0,3,2,4,0,6,0,2,3,4,0,2,2,3,4,0,1,2,4,0,
19481,7,1,2,6,1,2,3,6,1,2,0,6,1,1,3,6,1,2,3,6,0,1,3,4,6,1,2,2,4,0,6,0,1,2,4,0,0,2,2,4,0,1,3,4,0,
19497,8,3,2,6,1,1,2,7,1,2,3,6,0,2,2,6,1,2,2,6,0,1,2,4,7,0,2,2,4,0,6,0,2,2,4,0,1,1,3,4,0,2,2,4,0,
19513,8,0,2,6,1,1,3,6,1,1,2,6,1,1,2,6,1,2,3,6,1,1,3,4,6,0,1,3,4,0,7,0,1,3,4,0,0,2,2,4,0,2,3,4,0,
19529,8,0,2,6,3,2,2,7,0,2,2,6,1,1,3,6,1,2,1,6,1,2,2,4,8,0,2,3,4,0,6,0,2,3,4,0,1,2,2,4,0,1,3,4,0,
19545,7,1,2,6,3,1,2,6,1,2,3,6,1,3,3,6,2,2,2,6,1,2,2,4,6,1,2,3,4,0,6,0,1,3,4,0,0,1,2,4,0,2,2,4,0,
19561,7,1,2,6,3,2,3,6,2,1,3,6,1,2,3,6,2,1,2,8,1,1,3,4,6,0,2,3,4,0,2,0,2,3,4,0,3,1,2,4,0,2,3,4,0,
19577,8,0,3,5,3,1,3,6,2,1,3,6,1,1,3,6,1,1,2,6,1,2,3,4,6,0,1,2,4,0,7,0,2,2,4,0,0,2,3,4,0,1,2,4,0,
19593,7,0,1,5,3,2,3,6,2,1,2,6,1,2,3,6,1,2,2,6,1,2,2,4,6,1,1,3,4,0,6,0,1,2,4,0,1,1,3,4,0,1,2,4,0,
19609,7,2,3,6,3,1,2,6,3,2,2,6,0,1,3,6,1,1,3,6,0,1,2,4,6,0,2,2,4,0,7,0,2,3,4,0,1,2,3,4,0,2,3,4,0,
19625,7,17,2,6,2,1,2,6,1,2,3,6,1,0,2,6,2,2,3,6,0,2,2,4,6,1,2,2,4,0,6,0,1,4,4,0,0,1,3,4,0,1,2,4,0,
19641,7,34,3,5,3,2,2,6,2,2,2,7,0,1,3,7,1,2,2,6,1,2,4,4,6,1,2,3,4,0,6,0,2,2,4,0,1,2,3,4,0,2,3,4,0,
19657,7,41,2,5,3,2,3,6,1,2,0,6,1,1,3,6,1,2,2,6,1,2,3,4,7,0,2,0,4,0,6,0,2,2,7,0,0,1,2,4,0,2,2,4,0,
19673,8,41,2,6,4,1,3,6,2,1,2,7,1,1,2,6,1,1,3,6,1,2,3,4,6,4,3,2,4,0,7,0,1,2,4,0,0,2,2,4,0,2,2,4,0,
19689,364,2897,157,10,23,3,33,6,3,3,3,7,1,3,3,7,1,2,3,6,1,2,2,4,7,1,2,3,4,0,6,1,1,3,4,0,0,3,2,4,0,1,3,4,0,
19705,8,293,2,6,2,2,3,7,1,2,0,6,1,1,4,6,1,2,2,7,1,2,2,4,6,0,2,2,6,0,6,1,2,2,4,0,1,2,3,4,0,2,1,4,0,
19721,8,103,2,6,3,2,3,6,1,2,3,7,1,2,3,6,1,1,4,7,1,1,3,4,6,0,2,3,4,0,6,0,2,3,4,0,1,2,3,4,0,2,3,4,0,
19737,7,53,2,5,3,1,3,6,2,9,2,7,1,2,3,6,1,2,3,6,1,2,2,4,6,1,2,3,4,0,6,0,1,3,4,0,1,2,2,4,0,2,3,4,0,
19753,8,56,3,6,3,2,3,6,2,2,3,6,1,2,2,6,2,1,2,6,0,3,2,4,6,1,2,3,4,0,6,1,2,3,4,0,1,2,3,4,0,1,3,4,0,
19769,8,64,4,5,2,2,3,6,3,2,2,7,1,1,2,6,1,1,2,6,1,2,3,4,6,0,1,3,4,0,6,0,2,2,4,0,0,2,3,1,0,2,3,4,1,
19785,7,66,3,5,3,2,2,6,3,2,3,6,1,2,3,6,0,1,3,6,1,2,3,4,6,0,2,3,4,0,6,0,1,2,4,1,0,1,3,4,0,2,3,4,0,
19801,8,52,2,5,2,0,2,6,4,2,3,7,1,2,3,6,1,2,3,6,0,1,2,4,6,0,3,3,4,0,6,0,1,2,4,0,1,2,2,4,0,1,0,4,0,
19817,7,55,2,5,4,2,2,6,2,1,1,6,1,2,2,6,2,2,3,7,1,2,4,4,6,1,1,3,4,0,6,0,1,3,3,0,0,2,3,4,0,2,3,4,0,
19833,6,62,2,5,3,2,3,6,2,1,3,6,0,2,2,7,1,2,2,6,1,2,3,4,6,1,1,2,4,0,6,0,1,3,4,0,1,2,3,4,0,1,3,4,0,
19849,8,62,2,6,3,2,3,6,2,2,2,6,1,1,3,6,1,2,2,6,1,2,2,4,6,1,2,3,4,0,6,0,1,2,4,0,1,1,3,4,0,2,3,4,0,
19865,8,56,2,6,3,1,6,6,1,1,2,6,1,1,3,6,1,2,2,7,1,2,3,4,6,1,2,3,4,0,6,3,2,3,4,0,0,1,8,4,0,1,2,4,0,
19881,7,56,2,5,3,3,3,6,2,2,3,7,1,2,3,6,1,2,3,6,1,2,3,4,7,0,1,2,3,0,7,0,1,2,4,0,1,1,3,4,0,2,3,4,0,
19897,7,54,4,6,2,2,3,6,3,1,3,6,1,2,3,6,1,2,2,7,0,1,2,4,7,0,2,2,4,0,7,0,2,3,4,0,1,1,2,4,0,2,2,4,0,
19913,7,55,2,6,3,2,3,6,2,1,3,6,1,2,3,9,1,1,2,6,0,2,2,4,6,1,1,4,4,0,6,0,2,2,4,0,0,3,3,6,0,2,2,4,0,
19929,7,54,2,5,3,2,2,6,2,1,3,6,1,3,3,6,1,2,2,7,0,2,2,4,7,0,2,3,4,0,6,0,2,3,6,0,0,2,3,4,1,1,2,4,0,
19945,8,56,2,5,3,1,2,8,3,1,2,7,1,2,3,6,1,2,7,6,1,3,2,4,6,0,1,3,4,0,5,0,1,2,4,0,0,2,3,4,0,1,3,4,0,
19961,7,63,3,4,3,1,3,6,2,3,3,6,1,1,2,6,1,2,3,6,1,2,0,4,6,0,2,2,4,0,7,0,2,3,4,0,0,2,3,4,0,1,3,4,0,
19977,8,65,2,5,3,1,3,6,2,2,3,6,1,1,3,6,1,2,2,6,1,2,3,4,5,0,0,2,4,0,6,4,2,2,4,0,2,1,3,4,0,1,3,4,0,
19993,7,69,2,5,3,1,3,6,2,1,3,6,1,2,3,6,1,2,2,6,1,1,3,4,6,1,1,2,4,0,6,0,2,3,4,0,1,2,1,4,0,3,2,4,0,
20009,8,70,1,5,2,1,3,6,1,1,4,6,1,1,2,6,1,4,2,6,1,2,3,4,6,0,1,3,4,0,7,0,2,3,4,0,0,2,3,6,0,0,1,4,0,
20025,7,70,2,5,2,2,3,6,2,1,2,6,1,1,2,6,1,4,2,6,0,2,3,4,7,0,2,3,4,0,6,0,1,2,4,0,0,1,1,6,0,2,3,4,0,
20041,7,71,2,5,3,2,3,6,2,2,3,7,1,2,2,6,2,2,2,6,1,2,2,4,6,0,2,2,4,0,6,1,3,2,4,0,0,2,2,4,0,2,3,4,0,
20057,358,2744,129,10,8,35,3,7,2,3,2,6,1,2,2,7,1,2,2,6,1,2,3,4,6,1,2,3,4,0,6,1,2,3,4,0,0,1,3,4,0,1,2,4,0,
20073,8,165,2,6,3,2,4,6,2,2,3,6,1,2,3,6,1,3,3,6,0,3,2,3,8,0,0,3,4,0,6,0,3,3,4,0,0,1,3,4,0,1,3,4,0,
20089,8,0,2,8,0,2,3,6,0,2,3,6,0,2,3,7,0,2,3,6,0,2,2,4,6,0,2,4,4,0,6,0,1,3,4,1,0,2,3,4,0,2,3,4,0,
20105,8,89,2,5,3,1,2,5,2,1,2,6,0,2,2,6,1,2,2,7,0,1,3,4,6,0,1,2,4,0,6,0,2,3,4,0,1,2,2,3,2,2,3,4,0,
20121,8,75,3,5,3,2,3,6,2,2,3,7,1,1,3,6,1,1,3,6,1,2,2,4,6,1,1,0,4,0,6,0,2,2,4,0,0,2,3,4,0,1,2,4,1,
20137,8,49,3,5,1,1,2,6,1,1,3,7,2,2,2,6,1,2,3,6,0,1,2,4,6,1,2,3,4,0,6,0,1,2,4,0,1,2,3,4,0,2,3,4,0,
20153,7,2,2,9,3,2,0,6,2,2,2,6,1,1,2,6,1,1,3,6,1,2,5,4,6,0,2,3,4,0,10,0,1,2,4,0,0,1,3,4,0,1,1,4,0,
20169,8,39,2,6,3,1,3,6,1,1,3,6,1,2,3,5,1,2,2,6,0,1,2,4,6,1,2,3,4,0,6,0,2,2,4,0,0,2,3,4,0,2,2,4,0,
20185,7,55,1,5,3,1,3,6,2,2,2,7,0,2,3,3,0,1,3,7,1,2,2,4,6,1,2,2,4,0,6,0,2,3,4,0,0,2,3,4,0,1,2,4,0,
20201,8,68,2,5,3,2,3,6,2,1,3,6,1,2,3,6,1,1,3,6,2,3,3,4,6,0,2,4,4,0,6,0,2,3,4,1,1,2,3,4,0,2,3,4,0,
20217,8,57,2,5,4,4,3,6,2,1,3,7,1,2,3,6,1,1,3,8,0,2,2,4,6,0,2,2,4,0,6,3,2,3,4,0,1,2,2,4,0,2,3,4,0,
20233,7,53,2,5,3,2,3,6,2,2,2,7,1,3,3,6,1,1,2,6,0,2,3,4,6,1,2,3,4,0,6,1,1,3,4,0,1,2,3,4,0,1,2,4,0,
20249,7,54,3,5,2,3,3,6,2,1,2,6,2,2,3,6,1,2,3,7,1,5,3,4,6,0,1,2,4,0,6,0,1,2,4,0,0,2,2,4,0,2,3,4,0,
20265,7,48,2,6,3,2,3,6,2,1,2,6,1,1,2,6,1,3,3,6,1,1,2,4,7,0,2,3,4,0,6,1,2,2,4,0,0,2,2,4,0,2,3,4,0,
20281,8,44,3,6,3,1,3,6,1,2,2,7,1,2,2,5,1,1,2,13,0,2,3,1,6,1,1,3,4,0,6,0,2,2,4,0,0,2,4,4,0,1,2,4,0,
20297,8,45,2,4,3,2,3,6,2,3,3,6,1,2,2,6,1,1,2,6,0,2,3,3,7,6,2,2,4,0,6,0,2,2,4,0,0,2,2,4,0,2,2,4,0,
20313,7,50,2,6,3,1,3,6,1,3,3,6,1,2,2,6,1,2,2,6,4,3,3,4,6,1,1,1,4,0,7,0,2,2,4,0,1,1,3,4,0,1,2,4,0,
20329,6,56,3,5,2,2,2,6,1,2,1,6,1,2,3,6,1,2,3,6,0,2,2,4,7,1,1,7,0,1,7,1,2,3,4,0,1,2,3,4,0,1,3,4,0,
20345,8,61,2,5,3,2,3,6,2,1,3,6,1,2,2,6,1,2,2,6,1,2,3,4,6,0,2,3,4,0,6,0,2,2,4,0,0,1,3,4,0,3,3,4,1,
20361,6,65,2,5,3,2,2,6,2,2,3,7,1,2,3,6,1,1,3,6,1,1,3,4,6,2,1,3,4,0,6,0,2,5,4,0,1,2,3,4,0,2,3,4,0,
20377,7,69,2,6,2,1,3,6,1,2,3,8,0,2,3,6,1,2,3,7,0,1,3,4,6,1,1,2,4,0,6,0,2,3,4,0,0,2,2,4,0,0,2,4,0,
20393,7,71,2,5,3,2,3,6,0,3,3,6,1,2,3,6,0,2,2,6,1,1,3,4,6,1,2,2,4,0,6,2,3,2,4,0,0,1,3,4,0,1,3,4,0,
