Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
29884,-1.27764,-9.9292,3.11514,-77.8326,8.72864,-105.903,2.31934,-6.28662,3.17383,0.50528,-0.33017,0.535736,-0.590363,-32533,-3824,-4878,-9068,-28653
29890,-1.24414,-9.80957,3.08643,-77.8052,8.74512,-105.886,3.96729,-3.78418,3.05176,0.505554,-0.330109,0.535614,-0.590332,-31765,-2544,-6158,-9068,-28653
29896,-1.31592,-9.62773,3.05293,-77.7667,8.7561,-105.892,4.88281,-1.34277,2.44141,0.505737,-0.329926,0.535461,-0.590363,-31765,-1520,-6926,-9068,-28653
29902,-1.31113,-9.59424,2.97158,-77.7338,8.77258,-105.903,5.5542,0.732422,2.0752,0.50589,-0.329712,0.535339,-0.590485,-31509,-1008,-7438,-9068,-28653
29908,-1.33027,-9.59902,2.89502,-77.6953,8.78906,-105.925,5.92041,3.11279,2.56348,0.506012,-0.329407,0.535217,-0.590637,-31509,-240,-7438,-9068,-28653
29914,-1.47383,-9.80479,2.69883,-77.6239,8.83301,-105.996,6.22559,6.95801,2.86865,0.506073,-0.328613,0.535156,-0.591095,-30741,1297,-9486,-9068,-28653
29920,-1.54561,-9.84307,2.62227,-77.5854,8.85498,-106.046,6.95801,8.23975,3.35693,0.506073,-0.328156,0.535156,-0.59137,-30229,1809,-10510,-9068,-28653
29926,-1.59346,-9.78086,2.57441,-77.547,8.88794,-106.095,7.62939,9.58252,4.02832,0.506042,-0.327606,0.535217,-0.591644,-29205,2321,-11534,-9068,-28653
29932,-1.60303,-9.69473,2.53613,-77.5031,8.92639,-106.155,8.05664,10.6201,4.69971,0.506012,-0.326996,0.535248,-0.591949,-27925,2577,-12558,-9068,-28653
29938,-1.66523,-9.68516,2.5457,-77.4591,8.95935,-106.216,8.48389,11.2915,5.06592,0.505981,-0.326355,0.535339,-0.592255,-27413,2833,-15630,-9068,-28653
29944,-1.65566,-9.69951,2.45,-77.3712,9.05273,-106.342,9.21631,12.3901,6.34766,0.50589,-0.324921,0.535553,-0.592896,-25621,2577,-19982,-9068,-28653
29950,-1.61738,-9.65166,2.50742,-77.3273,9.09668,-106.408,9.94873,12.7563,6.71387,0.50589,-0.324188,0.535675,-0.593231,-25365,2321,-19982,-9068,-28653
29956,-1.55996,-9.54639,2.46914,-77.2778,9.15161,-106.474,10.2539,13.5498,7.26318,0.505859,-0.323395,0.535797,-0.593567,-24853,2321,-18702,-9068,-28653
29962,-1.56475,-9.38369,2.46436,-77.2284,9.20105,-106.545,10.1318,13.6719,7.50732,0.505859,-0.322571,0.535919,-0.593933,-24341,2321,-17166,-9068,-28653
29968,-1.52168,-9.26406,2.49307,-77.1844,9.25049,-106.611,9.70459,13.7329,7.01904,0.505798,-0.320923,0.536194,-0.594604,-24341,2577,-15886,-9068,-28653
29974,-1.45947,-9.32627,2.45479,-77.0966,9.34387,-106.754,8.91113,14.0991,6.46973,0.505768,-0.320129,0.536346,-0.59494,-24597,2577,-15630,-9068,-28653
29980,-1.52168,-9.48897,2.45957,-77.0581,9.38782,-106.826,8.91113,14.0991,6.04248,0.505676,-0.319336,0.536499,-0.595276,-25109,2065,-15374,-9068,-28653
29986,-1.54561,-9.60859,2.44521,-77.0142,9.43176,-106.897,9.27734,13.6108,5.79834,0.505615,-0.318573,0.536652,-0.595612,-25109,1553,-15886,-9068,-28653
29992,-1.54561,-9.65166,2.40693,-76.9702,9.47571,-106.963,9.70459,13.2446,5.98145,0.505554,-0.31781,0.536774,-0.595947,-25365,1297,-17166,-9068,-28653
29998,-1.52646,-9.64209,2.33994,-76.9208,9.51965,-107.029,10.1318,12.6953,6.5918,0.505463,-0.316284,0.536987,-0.596649,-25365,785,-18702,-9068,-28653
30004,-1.55039,-9.52246,2.23945,-76.8274,9.61304,-107.144,10.2539,11.2915,7.62939,0.505463,-0.315552,0.537079,-0.596954,-25621,17,-20238,-9068,-28653
30010,-1.63174,-9.44111,2.17246,-76.778,9.66248,-107.194,9.76562,10.3149,8.11768,0.505493,-0.314789,0.53717,-0.59726,-25877,-752,-18446,-9068,-28653
30016,-1.68438,-9.26885,2.10068,-76.7395,9.71191,-107.238,8.91113,9.27734,8.42285,0.505554,-0.314056,0.537231,-0.597504,-26645,-1008,-16398,-9068,-28653
30022,-1.73701,-9.221,2.02412,-76.701,9.76135,-107.276,7.75146,7.75146,8.60596,0.505646,-0.313385,0.537323,-0.597717,-27413,-1264,-15374,-9068,-28653
30028,-1.74658,-9.30234,1.9332,-76.6681,9.81079,-107.303,6.28662,6.40869,8.60596,0.505859,-0.312195,0.537506,-0.597992,-28181,-1520,-13838,-9068,-28653
30034,-1.804,-9.48897,1.86621,-76.6187,9.90417,-107.342,4.5166,2.86865,9.09424,0.506012,-0.311707,0.537598,-0.598022,-28693,-2288,-13582,-9068,-28653
30040,-1.74658,-9.51289,1.86143,-76.5967,9.95361,-107.342,4.02832,0.793457,9.70459,0.506195,-0.311279,0.537689,-0.598022,-28181,-2288,-13070,-9068,-28653
30046,-1.67959,-9.55596,1.85186,-76.5747,9.99756,-107.336,3.54004,-0.915527,9.76562,0.506439,-0.310883,0.53775,-0.597992,-27413,-2288,-14606,-9068,-28653
30052,-1.63652,-9.53682,1.86143,-76.5527,10.0415,-107.32,3.54004,-2.56348,10.0098,0.506714,-0.310577,0.537781,-0.5979,-26901,-2544,-14350,-9068,-28653
30058,-1.62695,-9.46982,1.88057,-76.5308,10.0854,-107.298,3.11279,-3.96729,10.437,0.507355,-0.310028,0.537781,-0.597595,-26901,-3312,-13070,-9068,-28653
30064,-1.55518,-9.2832,1.91885,-76.4923,10.1678,-107.232,2.0752,-7.32422,10.498,0.507751,-0.309845,0.53775,-0.597412,-28949,-4592,-9742,-9068,-28653
30070,-1.53125,-9.23057,1.89971,-76.4758,10.2063,-107.188,1.09863,-8.48389,10.1929,0.508148,-0.309692,0.537689,-0.597198,-29205,-4848,-8718,-9068,-28653
30076,-1.50732,-9.18272,1.93799,-76.4648,10.2393,-107.139,0.305176,-9.70459,10.0098,0.508575,-0.309631,0.537628,-0.596924,-29461,-5104,-7950,-9068,-28653
30082,-1.4834,-9.13965,1.98584,-76.4594,10.2722,-107.089,-0.671387,-10.7422,9.70459,0.509003,-0.309601,0.537567,-0.596619,-29205,-5104,-7182,-9068,-28653
30088,-1.44033,-9.18272,1.99541,-76.4594,10.2997,-107.029,-1.89209,-11.8408,8.97217,0.509827,-0.309723,0.537445,-0.595947,-28693,-5360,-6670,-9068,-28653
30094,-1.44512,-9.27842,2.00977,-76.4648,10.3381,-106.908,-2.99072,-13.4888,7.01904,0.510223,-0.309906,0.537384,-0.595581,-28437,-6640,-6670,-9068,-28653
30100,-1.42119,-9.30713,2.05762,-76.4703,10.3491,-106.842,-3.479,-14.2822,6.16455,0.51062,-0.31012,0.537292,-0.595245,-28181,-7152,-6926,-9068,-28653
30106,-1.41162,-9.46025,2.08154,-76.4758,10.3491,-106.771,-4.02832,-15.3809,4.88281,0.510956,-0.310394,0.53717,-0.594879,-27413,-8176,-7694,-9068,-28653
30112,-1.34463,-9.5416,2.08154,-76.4813,10.3491,-106.705,-3.54004,-15.7471,4.15039,0.511322,-0.31073,0.537048,-0.594543,-26901,-9200,-7694,-9068,-28653
30118,-1.36377,-9.55596,2.10068,-76.4813,10.3436,-106.633,-2.92969,-16.0522,3.11279,0.511993,-0.311462,0.536652,-0.593933,-26389,-9712,-7694,-9068,-28653
30124,-1.34463,-9.62773,2.07676,-76.4813,10.3217,-106.496,-2.2583,-16.3574,2.50244,0.512299,-0.311829,0.536438,-0.593658,-25109,-10480,-6926,-9068,-28653
30130,-1.3877,-9.66123,2.07676,-76.4813,10.3107,-106.425,-2.13623,-16.9678,3.05176,0.512634,-0.312225,0.536194,-0.593384,-24085,-10480,-6158,-9068,-28653
30136,-1.37334,-9.65645,2.07676,-76.4758,10.3052,-106.348,-1.95312,-17.2119,3.54004,0.51297,-0.312592,0.53595,-0.593109,-22549,-10992,-6926,-9068,-28653
30142,-1.34941,-9.58945,2.03369,-76.4703,10.2997,-106.276,-2.01416,-17.395,3.84521,0.513336,-0.312958,0.535706,-0.592834,-21781,-11760,-7438,-9068,-28653
30148,-1.35898,-9.42197,2.01455,-76.4703,10.2942,-106.199,-2.31934,-17.334,4.45557,0.514099,-0.31369,0.535248,-0.592224,-21013,-12528,-7950,-9068,-28653
30154,-1.33027,-9.3502,2.00498,-76.4703,10.2942,-106.051,-2.99072,-17.1509,5.00488,0.514465,-0.314026,0.535034,-0.591888,-19733,-13552,-10254,-9068,-28653
30160,-1.33506,-9.35977,2.01934,-76.4758,10.2997,-105.98,-3.41797,-16.9067,5.5542,0.514832,-0.314392,0.534851,-0.591553,-18709,-14832,-11278,-9068,-28653
30166,-1.3207,-9.27363,2.00498,-76.4813,10.2997,-105.908,-3.72314,-16.6016,5.37109,0.515228,-0.314728,0.534668,-0.591187,-17429,-15600,-12558,-9068,-28653
30172,-1.29678,-9.221,2.01455,-76.4868,10.2997,-105.842,-4.08936,-16.4185,4.63867,0.515564,-0.315063,0.534515,-0.590851,-16661,-16624,-13838,-9068,-28653
30178,-1.22979,-9.26406,2.0002,-76.5033,10.2942,-105.776,-4.82178,-15.9912,4.21143,0.516174,-0.315826,0.534241,-0.590179,-15381,-18160,-15630,-9068,-28653
30184,-1.31113,-9.33105,2.02412,-76.5308,10.2777,-105.661,-5.31006,-14.7705,2.74658,0.516418,-0.316193,0.534119,-0.589844,-12309,-20464,-18446,-9068,-28653
30190,-1.37334,-9.37891,2.03369,-76.5472,10.2722,-105.606,-5.24902,-14.2822,2.44141,0.516632,-0.316589,0.533997,-0.589569,-11029,-21488,-20494,-9068,-28653
30196,-1.44033,-9.40762,1.99541,-76.5637,10.2557,-105.557,-5.5542,-14.0991,1.70898,0.516815,-0.316956,0.533905,-0.589294,-9493,-22512,-23054,-9068,-28653
30202,-1.43555,-9.47461,1.98584,-76.5802,10.2393,-105.507,-5.00488,-13.7329,1.0376,0.516968,-0.317352,0.533813,-0.58902,-7957,-22512,-25102,-9068,-28653
30208,-1.43555,-9.38848,2.08633,-76.5967,10.2228,-105.463,-4.63867,-13.3667,0.610352,0.517242,-0.318115,0.5336,-0.588593,-7189,-22768,-27150,-9068,-28653
30214,-1.46426,-9.32627,2.14854,-76.6241,10.1843,-105.386,-4.63867,-12.2681,-0.12207,0.517334,-0.318481,0.533478,-0.588409,-5397,-22256,-30478,-9068,-28653
30220,-1.48818,-9.32148,2.20117,-76.6406,10.1624,-105.348,-4.82178,-11.9629,-0.732422,0.517395,-0.318848,0.533356,-0.588226,-5141,-22256,-32270,-9068,-28653
30226,-1.39248,-9.39805,2.22031,-76.6626,10.1404,-105.32,-5.00488,-11.0474,-1.09863,0.517456,-0.319214,0.533264,-0.588074,-5141,-22000,31474,-9068,-28653
30232,-1.3542,-9.47461,2.24902,-76.6791,10.1129,-105.293,-4.57764,-10.0098,-1.46484,0.517487,-0.31958,0.533203,-0.587952,-4629,-22768,30706,-9068,-28653
30238,-1.3877,-9.61816,2.24902,-76.6901,10.0909,-105.276,-3.66211,-8.66699,-1.52588,0.517426,-0.32016,0.533051,-0.587769,-4629,-23792,30450,-9068,-28653
30244,-1.38291,-9.56074,2.24902,-76.712,10.0525,-105.255,-2.13623,-6.46973,-1.34277,0.517365,-0.320404,0.53299,-0.587769,-5141,-25328,29938,-9068,-28653
30250,-1.39248,-9.49375,2.21553,-76.7175,10.0305,-105.255,-1.52588,-5.12695,-1.58691,0.517303,-0.320587,0.532928,-0.587769,-5397,-25584,28658,-9068,-28653
30256,-1.40684,-9.39326,2.16289,-76.723,10.0195,-105.26,-1.15967,-3.90625,-1.15967,0.517242,-0.320709,0.532898,-0.587799,-5141,-25584,27634,-9068,-28653
30262,-1.44033,-9.4124,2.10547,-76.7285,10.0031,-105.271,-1.15967,-2.56348,-0.976562,0.51712,-0.320801,0.532898,-0.58786,-4629,-25328,26610,-9068,-28653
30268,-1.65088,-9.37891,1.98584,-76.734,9.99756,-105.287,-1.09863,-1.28174,-0.610352,0.516876,-0.320831,0.532959,-0.588013,-3605,-25328,26866,-9068,-28653
30274,-1.71787,-9.36934,1.9332,-76.7505,9.98108,-105.337,-1.58691,0,-0.610352,0.516693,-0.320831,0.53302,-0.588104,-2325,-24560,24562,-9068,-28653
30280,-1.81836,-9.33105,1.89492,-76.7615,9.97009,-105.359,-1.89209,0.183105,-0.915527,0.51651,-0.320801,0.533112,-0.588196,-1557,-24560,23538,-9068,-28653
30286,-1.87578,-9.32627,1.85186,-76.7725,9.9646,-105.386,-1.70898,0.305176,-1.46484,0.516327,-0.32077,0.533203,-0.588287,-1301,-23792,21490,-9068,-28653
30292,-1.97627,-9.37412,1.82793,-76.7889,9.95361,-105.414,-1.77002,0.488281,-1.28174,0.516113,-0.32077,0.533325,-0.588379,-1045,-23024,19698,-9068,-28653
30298,-2.14375,-9.6708,1.67002,-76.7999,9.94263,-105.441,-0.732422,-0.244141,-1.95312,0.515686,-0.320709,0.533508,-0.588593,-1045,-22256,18930,-9068,-28653
30304,-2.26338,-9.68037,1.60781,-76.8054,9.92065,-105.485,0.0610352,-1.0376,-1.52588,0.515503,-0.320709,0.533569,-0.588715,-789,-22000,20978,-9068,-28653
30310,-2.3208,-9.55117,1.66523,-76.8054,9.90967,-105.502,0.671387,-2.2583,-1.52588,0.51535,-0.320679,0.5336,-0.588837,-789,-22000,22002,-9068,-28653
30316,-2.2873,-9.40283,1.71787,-76.7999,9.90417,-105.513,1.0376,-3.35693,-1.09863,0.515228,-0.320648,0.5336,-0.588959,-277,-22512,24306,-9068,-28653
30322,-2.24424,-9.32627,1.76094,-76.7999,9.89319,-105.513,0.244141,-4.39453,-1.09863,0.515167,-0.320648,0.533569,-0.58905,-21,-22768,25074,-9068,-28653
30328,-2.35908,-9.45068,1.80879,-76.7999,9.8877,-105.513,-0.549316,-6.7749,0,0.515106,-0.32074,0.533508,-0.589111,236,-22256,25330,-9068,-28653
30334,-2.34473,-9.43633,1.8375,-76.8054,9.87671,-105.485,-0.793457,-7.69043,0.12207,0.515137,-0.320831,0.533478,-0.589081,-21,-21744,23794,-9068,-28653
30340,-2.33994,-9.4124,1.81357,-76.8109,9.87122,-105.463,-1.34277,-8.91113,0.183105,0.515167,-0.320923,0.533417,-0.58902,-21,-21744,23026,-9068,-28653
30346,-2.31123,-9.45547,1.83271,-76.8109,9.86023,-105.441,-1.34277,-10.1318,-0.0610352,0.515259,-0.321075,0.533356,-0.588928,-21,-22000,22514,-9068,-28653
30352,-2.31602,-9.5416,1.84229,-76.8109,9.84924,-105.408,-1.34277,-11.3525,-0.427246,0.51535,-0.321259,0.533264,-0.588837,492,-22512,22002,-9068,-28653
30358,-2.27773,-9.71387,1.84707,-76.8109,9.83276,-105.37,0.183105,-14.0381,-1.77002,0.515594,-0.321747,0.532959,-0.588623,1260,-22768,20978,-9068,-28653
30364,-2.24424,-9.7043,1.89014,-76.7889,9.78882,-105.282,1.34277,-15.1367,-2.50244,0.515747,-0.322021,0.532715,-0.588562,3820,-23280,18674,-9068,-28653
30370,-2.26816,-9.68516,1.92363,-76.767,9.75586,-105.227,2.50244,-16.2354,-3.23486,0.51593,-0.322327,0.53241,-0.588501,4332,-23024,17394,-9068,-28653
30376,-2.14375,-9.63252,1.91406,-76.745,9.7229,-105.172,3.2959,-17.2729,-3.84521,0.516144,-0.322632,0.532074,-0.58847,4844,-23024,17138,-9068,-28653
30382,-2.10068,-9.54639,1.91406,-76.712,9.68994,-105.112,4.08936,-18.5547,-3.84521,0.516357,-0.322968,0.531647,-0.58847,5356,-22768,17138,-9068,-28653
30388,-2.02891,-9.20186,1.98105,-76.6791,9.65698,-105.046,3.41797,-19.7754,-3.41797,0.516907,-0.323669,0.530731,-0.58844,5356,-23024,17650,-9068,-28653
30394,-2.04326,-9.0583,1.99541,-76.6351,9.59106,-104.903,1.95312,-20.874,-2.99072,0.517212,-0.324066,0.530243,-0.588379,4588,-24560,18162,-9068,-28653
30400,-1.97627,-9.08701,1.99541,-76.6187,9.55811,-104.826,0.183105,-21.7896,-2.44141,0.517517,-0.324493,0.529816,-0.588257,4076,-25072,16882,-9068,-28653
30406,-1.95713,-9.10137,1.97627,-76.6132,9.53064,-104.744,-1.2207,-22.2168,-2.0752,0.517853,-0.324951,0.529419,-0.588074,3820,-25072,14834,-9068,-28653
30412,-1.94756,-9.09658,2.01934,-76.6132,9.49768,-104.661,-2.38037,-23.0713,-2.0752,0.518158,-0.32547,0.529022,-0.58786,3564,-24816,12018,-9068,-28653
30418,-1.90928,-9.17793,2.11982,-76.6132,9.47021,-104.573,-4.57764,-22.7661,-2.44141,0.518799,-0.326599,0.52832,-0.587311,4332,-24560,9458,-9068,-28653
30424,-2.06719,-9.20186,2.16289,-76.6351,9.3988,-104.414,-5.37109,-23.1323,-3.84521,0.519073,-0.327209,0.528015,-0.587006,5868,-23280,3570,-9068,-28653
30430,-1.92363,-9.24014,2.28252,-76.6516,9.36035,-104.332,-5.85938,-23.3154,-4.27246,0.519287,-0.32785,0.52771,-0.586731,6636,-22768,1778,-9068,-28653
30436,-1.94277,-9.38848,2.33994,-76.6681,9.31641,-104.249,-6.71387,-23.1323,-4.94385,0.519531,-0.328522,0.527374,-0.586426,7404,-21744,-271,-9068,-28653
30442,-2.02891,-9.56074,2.36865,-76.6846,9.26697,-104.167,-6.22559,-23.3154,-5.37109,0.519714,-0.329224,0.5271,-0.586151,8172,-21488,-2063,-9068,-28653
30448,-2.23467,-9.79521,2.34951,-76.7065,9.17908,-104.002,-4.69971,-23.7427,-5.24902,0.520081,-0.330627,0.526428,-0.585632,8940,-21232,-3599,-9068,-28653
30454,-2.36865,-9.8,2.27295,-76.712,9.13513,-103.92,-3.78418,-24.4751,-4.5166,0.520294,-0.331299,0.526062,-0.585388,10476,-19952,-5903,-9068,-28653
30460,-2.38779,-9.65166,2.20596,-76.712,9.09668,-103.826,-3.2959,-25.0854,-4.21143,0.520569,-0.33194,0.525665,-0.585144,10988,-19184,-7439,-9068,-28653
30466,-2.33516,-9.25928,2.16768,-76.712,9.05823,-103.738,-3.54004,-24.7803,-3.35693,0.520874,-0.332581,0.525238,-0.584869,11756,-18672,-7951,-9068,-28653
30472,-2.57441,-8.81904,2.21553,-76.723,9.02527,-103.645,-5.92041,-25.7568,-2.80762,0.521179,-0.333191,0.524841,-0.584595,12524,-18928,-8207,-9068,-28653
30478,-2.71318,-8.27832,2.08154,-76.7999,8.93188,-103.442,-13.7939,-28.3813,-6.22559,0.521759,-0.334686,0.5242,-0.583832,12524,-18416,-10511,-9068,-28653
30484,-2.78018,-8.48408,2.0002,-76.8658,8.86047,-103.337,-17.2119,-30.1514,-10.376,0.521942,-0.335663,0.523956,-0.583313,13804,-17648,-15375,-9068,-28653
30490,-2.46436,-9.01045,2.05283,-76.9373,8.76709,-103.228,-18.9209,-32.1045,-14.7705,0.522003,-0.336853,0.523682,-0.582825,14316,-16624,-17935,-9068,-28653
30496,-2.25859,-9.58945,2.15332,-77.0087,8.65173,-103.118,-18.5547,-32.4097,-18.3105,0.521973,-0.338226,0.523346,-0.582336,14828,-15088,-20751,-9068,-28653
30502,-2.22988,-10.0536,2.27773,-77.0746,8.53088,-103.008,-16.7847,-33.3252,-20.4468,0.521881,-0.339691,0.522949,-0.58194,15596,-13296,-22799,-9068,-28653
