Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
182328,6,119,2,6,3,2,2,6,2,2,3,6,1,2,0,6,1,2,2,6,1,2,2,4,6,0,1,3,4,0,6,0,2,0,4,0,0,3,2,4,0,1,3,4,1,
182344,7,121,2,6,3,2,3,6,2,3,3,6,1,1,2,6,1,1,3,7,1,2,2,4,7,1,2,2,4,0,6,0,2,2,4,0,1,2,3,4,0,2,2,4,0,
182360,7,122,2,4,2,1,1,6,1,1,3,6,1,2,3,6,1,2,3,7,1,1,3,4,6,0,3,3,4,0,6,0,1,3,4,0,1,2,2,4,0,2,3,4,0,
182376,7,122,2,5,3,2,2,6,2,1,3,7,0,2,2,6,2,2,2,6,1,2,3,9,6,1,2,3,4,0,6,0,1,3,4,0,0,2,3,4,0,2,2,5,0,
182392,8,120,3,6,3,1,3,6,1,2,3,6,0,2,3,6,1,1,2,6,1,2,2,4,6,0,2,3,4,0,7,0,2,3,4,0,0,1,2,4,0,2,3,4,0,
182408,7,120,2,5,3,2,3,6,1,2,3,6,1,2,2,6,1,2,2,6,1,2,2,4,7,0,2,3,4,0,6,1,1,2,4,0,1,2,2,4,0,1,3,4,0,
182424,6,117,2,6,2,1,3,7,2,2,2,7,1,2,3,7,1,2,2,6,0,2,2,4,6,0,1,2,4,0,6,0,2,3,4,0,1,2,2,4,0,2,2,4,0,
182440,7,117,3,5,3,2,3,6,2,2,3,11,1,1,2,6,0,2,3,6,1,1,2,4,7,0,2,3,4,1,6,1,1,2,4,0,0,4,2,4,0,2,2,4,0,
182456,7,120,3,6,2,1,3,6,2,1,3,6,1,3,2,6,1,2,3,6,0,2,3,4,6,0,2,3,4,0,6,0,2,4,4,0,0,2,3,4,0,2,3,7,0,
182472,8,124,3,5,2,1,3,6,2,2,2,6,1,2,3,6,1,3,3,7,0,2,3,4,6,0,2,3,4,0,6,1,1,3,4,0,0,2,3,6,0,1,3,4,0,
182488,7,132,2,5,3,2,2,6,2,1,4,6,1,2,3,6,1,1,3,6,1,1,3,4,6,1,1,3,4,0,6,0,2,2,4,0,1,2,3,4,0,2,2,4,0,
182504,7,134,3,5,3,2,3,7,2,2,3,6,1,2,3,6,1,2,3,6,0,1,2,4,6,1,3,3,4,0,6,1,2,4,4,0,0,1,3,4,0,2,3,4,0,
182520,8,136,1,7,3,1,3,6,2,2,4,6,1,2,2,6,2,2,3,6,0,1,3,4,6,0,2,3,4,0,6,0,3,2,4,0,0,2,3,4,0,2,3,4,0,
182536,7,133,2,4,2,2,2,6,1,1,2,6,1,2,2,7,1,1,3,7,1,2,0,4,6,1,3,3,4,0,6,1,1,2,4,0,0,2,3,4,0,2,2,4,0,
182552,7,128,3,6,3,1,2,7,2,2,2,6,1,2,2,1,1,1,3,7,0,2,3,4,6,0,2,3,4,0,6,1,2,2,4,0,1,2,2,4,0,2,3,4,0,
182568,7,125,2,5,2,1,3,7,0,2,3,6,1,3,2,6,1,2,2,6,2,1,2,4,6,0,2,3,4,0,6,1,2,3,4,0,0,2,2,4,0,2,3,4,0,
182584,8,123,2,5,2,2,3,6,2,2,3,6,1,3,2,6,1,1,2,6,1,3,3,4,6,1,2,3,4,0,6,0,2,3,4,0,0,1,3,4,0,2,2,4,0,
182600,8,124,0,5,4,1,2,6,2,3,3,7,1,2,2,6,1,2,3,6,1,2,2,4,6,1,2,3,4,0,7,3,2,3,4,0,1,2,3,4,0,2,3,4,0,
182616,8,126,0,5,3,2,3,6,2,2,3,6,1,1,2,6,1,2,2,6,1,2,2,4,6,0,2,2,4,0,6,0,1,3,4,0,0,2,3,4,0,2,3,4,0,
182632,8,128,2,6,2,1,2,6,2,2,3,6,4,2,2,6,1,1,3,7,0,2,4,4,6,1,2,3,4,0,6,0,2,3,4,0,0,2,2,4,0,2,3,4,0,
182648,7,130,2,5,3,2,2,6,2,1,2,6,1,1,3,6,1,2,2,6,1,2,2,4,6,0,2,3,4,0,7,1,2,3,4,0,1,3,3,4,0,2,4,4,0,
182664,7,132,3,6,2,2,3,6,1,2,3,6,1,2,3,6,1,1,3,6,1,2,3,4,6,0,2,3,4,0,6,1,2,3,4,0,0,1,2,5,0,3,2,4,0,
