Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
16576,-9.8,0.358887,-0.215332,127.76,87.1216,-13.5406,0.0610352,-0.549316,0.305176,0.243805,0.681824,0.224548,-0.652039,-19216,9451,-787,-8977,-28664
16582,-9.84307,0.358887,-0.258398,127.689,87.1216,-13.6066,0,0.0610352,0.488281,0.243835,0.681824,0.224548,-0.652039,-19984,8939,1262,-8977,-28664
16588,-9.83828,0.378027,-0.30625,127.623,87.1161,-13.6725,0,-0.183105,0.915527,0.243835,0.681824,0.224518,-0.652039,-20752,8683,1262,-8977,-28664
16594,-9.80479,0.406738,-0.29668,127.546,87.1106,-13.7439,0,0,1.2207,0.243896,0.681824,0.224518,-0.652008,-21520,9195,238,-8977,-28664
16600,-9.77607,0.440234,-0.320605,127.491,87.1106,-13.7988,-0.0610352,0,0.915527,0.243927,0.681824,0.224487,-0.652008,-21264,9963,-275,-8977,-28664
16606,-9.76172,0.425879,-0.282324,127.452,87.1051,-13.8373,0,-0.0610352,0.549316,0.243988,0.681824,0.224457,-0.651978,-20496,11243,-2579,-8977,-28664
16612,-9.81914,0.397168,-0.239258,127.463,87.1051,-13.8263,0.12207,0.0610352,-0.366211,0.244019,0.681824,0.224457,-0.651978,-19728,11499,-2835,-8977,-28664
16618,-9.81436,0.392383,-0.244043,127.48,87.1106,-13.8043,0.0610352,0.12207,-0.244141,0.244019,0.681824,0.224487,-0.651978,-18960,10731,-2323,-8977,-28664
16624,-9.79043,0.382812,-0.287109,127.546,87.1106,-13.7384,0.305176,0.549316,-0.366211,0.244019,0.681824,0.224518,-0.651978,-18960,10219,-1811,-8977,-28664
16630,-9.8,0.401953,-0.282324,127.595,87.1051,-13.6835,0.12207,0.671387,0,0.243988,0.681824,0.224518,-0.651947,-18192,9963,-2323,-8977,-28664
16636,-9.78086,0.397168,-0.344531,127.656,87.1051,-13.6285,0.12207,0.488281,-0.366211,0.243988,0.681854,0.224548,-0.651917,-18192,8939,-531,-8977,-28664
16642,-9.81436,0.397168,-0.325391,127.711,87.1051,-13.5681,0.12207,0.12207,0,0.243988,0.681854,0.224579,-0.651917,-18192,8427,1006,-8977,-28664
16648,-9.76172,0.382812,-0.330176,127.733,87.1051,-13.5461,0.12207,0,-0.366211,0.243988,0.681854,0.224579,-0.651917,-18192,8427,1518,-8977,-28664
16654,-9.8335,0.411523,-0.29668,127.771,87.1106,-13.5022,0.244141,0,-0.671387,0.243988,0.681854,0.224609,-0.651917,-18704,8683,3054,-8977,-28664
16660,-9.83828,0.392383,-0.320605,127.798,87.1106,-13.4802,0.305176,-0.183105,-0.671387,0.243958,0.681854,0.224609,-0.651917,-18704,9195,4334,-8977,-28664
16666,-9.83828,0.363672,-0.301465,127.804,87.1161,-13.4747,0.305176,-0.244141,-0.366211,0.243927,0.681824,0.22464,-0.651947,-18448,9963,6382,-8977,-28664
16672,-9.83828,0.368457,-0.29668,127.76,87.1161,-13.5132,0.12207,-0.488281,0.0610352,0.243927,0.681824,0.22464,-0.651947,-18192,9963,7406,-8977,-28664
16678,-9.8335,0.382812,-0.272754,127.716,87.1161,-13.5626,0.183105,-0.366211,0.305176,0.243927,0.681793,0.22464,-0.651978,-17936,9707,8174,-8977,-28664
16684,-9.8335,0.373242,-0.291895,127.683,87.1161,-13.5956,0.12207,-0.12207,0.427246,0.243958,0.681793,0.22464,-0.651978,-17680,9707,7150,-8977,-28664
16690,-9.82393,0.358887,-0.258398,127.661,87.1161,-13.6176,0.12207,0.0610352,0.427246,0.243958,0.681793,0.224609,-0.651978,-17168,9451,5358,-8977,-28664
16696,-9.81436,0.387598,-0.229688,127.617,87.1106,-13.6615,0.12207,0.305176,1.09863,0.244019,0.681824,0.224579,-0.651947,-16144,9707,2030,-8977,-28664
16702,-9.80957,0.401953,-0.224902,127.606,87.0941,-13.667,0,1.0376,1.34277,0.244049,0.681854,0.224579,-0.651917,-15888,9451,2286,-8977,-28664
16708,-9.81914,0.401953,-0.210547,127.645,87.0886,-13.6285,0.183105,1.40381,1.15967,0.24408,0.681885,0.224548,-0.651855,-15376,9451,2542,-8977,-28664
16714,-9.79043,0.411523,-0.272754,127.744,87.0776,-13.5297,0.366211,1.89209,0.793457,0.24411,0.681946,0.224548,-0.651794,-15120,9451,3310,-8977,-28664
16720,-9.81436,0.416309,-0.291895,127.826,87.0721,-13.4473,0.488281,1.70898,0.732422,0.24411,0.682007,0.224548,-0.651733,-15376,8683,4846,-8977,-28664
16726,-9.78564,0.421094,-0.301465,127.952,87.0612,-13.3209,0.12207,1.83105,0.671387,0.24408,0.682098,0.224518,-0.651642,-16144,6891,5102,-8977,-28664
16732,-9.79521,0.44502,-0.325391,128.188,87.0502,-13.0847,0.244141,2.01416,0.183105,0.24408,0.682159,0.224518,-0.651581,-16912,6379,5102,-8977,-28664
16738,-9.73779,0.478516,-0.339746,128.337,87.0447,-12.9364,0.244141,1.70898,-0.427246,0.24408,0.68222,0.224548,-0.65152,-17424,6379,4590,-8977,-28664
16744,-9.74736,0.497656,-0.363672,128.485,87.0447,-12.7881,0.488281,1.46484,-0.671387,0.244049,0.682251,0.224579,-0.651459,-18192,6379,4334,-8977,-28664
16750,-9.77129,0.46416,-0.339746,128.672,87.0447,-12.6068,0.488281,1.15967,-1.70898,0.244019,0.682312,0.224609,-0.651428,-18960,6635,4846,-8977,-28664
16756,-9.78086,0.406738,-0.392383,128.831,87.0557,-12.442,0.427246,-0.0610352,-2.74658,0.243866,0.682312,0.224701,-0.651428,-19984,6635,7406,-8977,-28664
16762,-9.82871,0.368457,-0.378027,129.056,87.0721,-12.2223,0,-0.732422,-2.01416,0.243774,0.682281,0.224792,-0.651459,-20496,6891,7918,-8977,-28664
16768,-9.84307,0.344531,-0.358887,129.089,87.0831,-12.1893,0.183105,-1.2207,-2.0752,0.243744,0.682251,0.224854,-0.65152,-20496,7403,7918,-8977,-28664
16774,-9.84785,0.330176,-0.344531,129.062,87.0941,-12.2113,0,-1.52588,-1.52588,0.243683,0.68219,0.224884,-0.651581,-20240,7915,7150,-8977,-28664
16780,-9.83828,0.29668,-0.344531,128.99,87.1051,-12.2827,-0.12207,-1.70898,-0.976562,0.243652,0.682129,0.224915,-0.651642,-19984,8427,6126,-8977,-28664
16786,-9.84307,0.344531,-0.325391,128.892,87.1106,-12.3816,-0.305176,-1.70898,-0.0610352,0.243683,0.682007,0.224945,-0.651733,-19472,8683,4590,-8977,-28664
16792,-9.82871,0.358887,-0.334961,128.617,87.1216,-12.6508,-0.305176,-1.89209,0,0.243713,0.681946,0.224945,-0.651794,-18704,8939,5102,-8977,-28664
16798,-9.79521,0.387598,-0.334961,128.397,87.1271,-12.8705,-0.488281,-2.38037,0.610352,0.243744,0.681915,0.224945,-0.651825,-18704,8939,5102,-8977,-28664
16804,-9.80957,0.387598,-0.354102,128.167,87.1326,-13.0957,-0.793457,-2.68555,0.305176,0.243805,0.681824,0.224915,-0.651886,-18192,9707,5614,-8977,-28664
16810,-9.8,0.397168,-0.30625,127.925,87.1436,-13.3374,-0.610352,-2.80762,0.427246,0.243866,0.681763,0.224915,-0.651947,-17936,10219,6638,-8977,-28664
16816,-9.8,0.411523,-0.30625,127.667,87.149,-13.5901,-0.915527,-2.92969,-0.0610352,0.243988,0.68158,0.224884,-0.6521,-16912,11499,7406,-8977,-28664
16822,-9.82393,0.382812,-0.311035,127.227,87.171,-14.0131,-0.976562,-2.86865,-0.366211,0.244049,0.681488,0.224884,-0.652161,-16656,12523,7662,-8977,-28664
16828,-9.81914,0.392383,-0.267969,127.024,87.1765,-14.2163,-0.854492,-2.62451,-0.0610352,0.24411,0.681396,0.224915,-0.652252,-17168,13291,7918,-8977,-28664
16834,-9.79521,0.382812,-0.253613,126.837,87.182,-14.3921,-0.793457,-2.31934,-0.0610352,0.244171,0.681305,0.224915,-0.652313,-17936,14059,8174,-8977,-28664
16840,-9.81436,0.397168,-0.210547,126.683,87.1875,-14.5404,-0.671387,-1.95312,-0.0610352,0.244202,0.681244,0.224915,-0.652374,-18448,14315,8942,-8977,-28664
16846,-9.77607,0.421094,-0.200977,126.562,87.193,-14.6613,-0.305176,-1.0376,-0.244141,0.244293,0.681122,0.224915,-0.652435,-18704,15083,9198,-8977,-28664
16852,-9.81436,0.430664,-0.205762,126.48,87.1985,-14.7437,0.244141,-0.488281,-0.427246,0.244324,0.681091,0.224945,-0.652466,-18448,15083,8686,-8977,-28664
16858,-9.80479,0.397168,-0.205762,126.508,87.204,-14.7107,0.366211,0,-0.488281,0.244324,0.681061,0.224945,-0.652496,-17936,15083,7662,-8977,-28664
16864,-9.81914,0.382812,-0.196191,126.584,87.204,-14.6393,0.610352,0.305176,-0.793457,0.244293,0.681061,0.224945,-0.652496,-17168,14571,6638,-8977,-28664
16870,-9.81914,0.373242,-0.234473,126.694,87.204,-14.5294,0.793457,0.915527,-0.610352,0.244263,0.681061,0.224976,-0.652496,-14864,15083,4590,-8977,-28664
16876,-9.80479,0.339746,-0.196191,126.996,87.1985,-14.2328,0.976562,1.58691,-0.610352,0.244171,0.681122,0.225006,-0.652466,-14096,15083,4078,-8977,-28664
16882,-9.81914,0.358887,-0.239258,127.167,87.193,-14.068,0.915527,2.01416,-0.12207,0.244141,0.681183,0.225006,-0.652435,-13328,15083,3054,-8977,-28664
16888,-9.83828,0.334961,-0.248828,127.392,87.1875,-13.8428,0.915527,2.44141,-0.488281,0.24408,0.681244,0.225037,-0.652374,-13072,15083,1262,-8977,-28664
16894,-9.81914,0.344531,-0.248828,127.573,87.182,-13.667,0.732422,2.44141,0.244141,0.244049,0.681305,0.225067,-0.652313,-13328,14827,238,-8977,-28664
16900,-9.81914,0.373242,-0.287109,127.744,87.1765,-13.4912,0.793457,2.2583,0.0610352,0.244019,0.681366,0.225067,-0.652252,-13328,13547,-531,-8977,-28664
16906,-9.81914,0.392383,-0.354102,128.024,87.1545,-13.2166,0.610352,2.19727,0.427246,0.243988,0.681519,0.225067,-0.6521,-13072,13035,-787,-8977,-28664
16912,-9.82393,0.358887,-0.373242,128.139,87.149,-13.1012,0.305176,2.01416,0.610352,0.243958,0.68158,0.225067,-0.652039,-12560,12523,494,-8977,-28664
16918,-9.82871,0.344531,-0.320605,128.216,87.1381,-13.0188,0.12207,1.70898,0.854492,0.243958,0.681641,0.225067,-0.651978,-12304,12523,494,-8977,-28664
16924,-9.76172,0.411523,-0.334961,128.276,87.1326,-12.9584,-0.12207,1.58691,0.976562,0.243958,0.681702,0.225067,-0.651917,-12048,12523,238,-8977,-28664
16930,-9.72344,0.47373,-0.354102,128.337,87.1271,-12.8979,-0.12207,1.28174,0.610352,0.243988,0.681732,0.225067,-0.651855,-12304,12267,-787,-8977,-28664
16936,-9.76172,0.449805,-0.378027,128.513,87.1271,-12.7167,0,0.549316,-0.854492,0.244019,0.681793,0.225128,-0.651794,-12816,11755,-275,-8977,-28664
16942,-9.7665,0.435449,-0.378027,128.562,87.1271,-12.6672,0,-0.183105,-1.09863,0.243988,0.681793,0.225159,-0.651764,-13072,10731,-19,-8977,-28664
16948,-9.8,0.416309,-0.373242,128.584,87.1381,-12.6398,-0.183105,-0.732422,-1.34277,0.243958,0.681793,0.225189,-0.651794,-13072,9963,-531,-8977,-28664
16954,-9.79043,0.387598,-0.344531,128.611,87.149,-12.6123,-0.183105,-1.09863,-1.83105,0.243958,0.681732,0.22525,-0.651825,-13584,9451,-1555,-8977,-28664
16960,-9.80479,0.397168,-0.311035,128.611,87.1545,-12.6123,-0.366211,-1.2207,-1.58691,0.243927,0.681702,0.225281,-0.651855,-15120,9451,-3091,-8977,-28664
16966,-9.82393,0.363672,-0.291895,128.6,87.1765,-12.6123,-0.366211,-0.976562,-1.28174,0.243896,0.68158,0.225403,-0.651947,-15376,9195,-4115,-8977,-28664
16972,-9.80479,0.378027,-0.267969,128.578,87.182,-12.6343,-0.244141,-0.915527,-0.793457,0.243896,0.681519,0.225433,-0.651978,-15632,8939,-4371,-8977,-28664
16978,-9.81436,0.373242,-0.301465,128.557,87.1875,-12.6508,-0.427246,-1.09863,-1.09863,0.243896,0.681488,0.225464,-0.652008,-15888,8683,-4115,-8977,-28664
16984,-9.80957,0.354102,-0.282324,128.535,87.193,-12.6672,-0.183105,-0.732422,-0.671387,0.243896,0.681427,0.225494,-0.652069,-15376,8171,-3859,-8977,-28664
16990,-9.8,0.349316,-0.30625,128.502,87.193,-12.7002,-0.244141,-0.732422,-0.366211,0.243896,0.681396,0.225525,-0.652069,-16144,8683,-3347,-8977,-28664
16996,-9.78564,0.363672,-0.267969,128.425,87.204,-12.7716,-0.183105,-0.793457,-0.549316,0.243927,0.681335,0.225555,-0.65213,-16400,8939,-4371,-8977,-28664
17002,-9.78564,0.421094,-0.277539,128.414,87.2095,-12.7826,0.183105,-0.610352,-0.549316,0.243958,0.681305,0.225586,-0.65213,-17424,8939,-5139,-8977,-28664
17008,-9.78564,0.425879,-0.267969,128.436,87.215,-12.7606,0.244141,-0.427246,-0.915527,0.243927,0.681305,0.225616,-0.652161,-17680,8939,-5139,-8977,-28664
17014,-9.79043,0.382812,-0.263184,128.485,87.2205,-12.7112,0.366211,-0.549316,-1.46484,0.243927,0.681274,0.225616,-0.652191,-17424,9195,-5395,-8977,-28664
17020,-9.82393,0.330176,-0.291895,128.502,87.226,-12.6892,0.305176,-0.427246,-0.854492,0.243896,0.681244,0.225677,-0.652222,-16144,10731,-4627,-8977,-28664
17026,-9.84785,0.311035,-0.339746,128.43,87.2314,-12.7661,0,-0.854492,-0.0610352,0.243866,0.681183,0.225708,-0.652252,-15888,11755,-5139,-8977,-28664
17032,-9.84307,0.325391,-0.31582,128.298,87.2314,-12.887,-0.305176,-1.0376,0.671387,0.243866,0.681183,0.225708,-0.652283,-15888,12267,-5139,-8977,-28664
17038,-9.81436,0.339746,-0.31582,128.161,87.2314,-13.0243,-0.305176,-1.0376,0.854492,0.243927,0.681152,0.225708,-0.652283,-15632,12011,-5395,-8977,-28664
17044,-9.78564,0.378027,-0.31582,127.985,87.2314,-13.1946,-0.549316,-1.34277,1.0376,0.243988,0.681122,0.225677,-0.652313,-15376,11243,-5139,-8977,-28664
17050,-9.77129,0.397168,-0.30625,127.837,87.2369,-13.3374,-0.610352,-1.46484,0.427246,0.244049,0.681091,0.225677,-0.652344,-14096,9707,-3603,-8977,-28664
17056,-9.79521,0.411523,-0.263184,127.59,87.2424,-13.5791,-1.0376,-1.46484,-0.0610352,0.244141,0.680969,0.225677,-0.652405,-13584,9707,-3091,-8977,-28664
17062,-9.79043,0.392383,-0.253613,127.485,87.2479,-13.678,-0.793457,-1.52588,-0.366211,0.244202,0.680908,0.225708,-0.652435,-13584,9963,-2579,-8977,-28664
17068,-9.78564,0.387598,-0.248828,127.436,87.2534,-13.7219,-0.671387,-1.0376,-0.610352,0.244232,0.680878,0.225739,-0.652466,-13840,10731,-3091,-8977,-28664
17074,-9.78564,0.397168,-0.258398,127.425,87.2589,-13.7274,-0.488281,-0.793457,-0.915527,0.244263,0.680817,0.225769,-0.652496,-14096,11499,-3091,-8977,-28664
17080,-9.78086,0.406738,-0.248828,127.408,87.2644,-13.7384,-0.183105,-0.732422,-0.732422,0.244263,0.680786,0.2258,-0.652496,-15888,11243,-3347,-8977,-28664
17086,-9.82393,0.397168,-0.234473,127.518,87.2809,-13.623,0,-0.366211,-1.77002,0.244263,0.680725,0.225861,-0.652557,-16144,10731,-2835,-8977,-28664
17092,-9.8,0.349316,-0.253613,127.601,87.2864,-13.5406,0,-0.366211,-1.77002,0.244232,0.680695,0.225922,-0.652588,-16144,9707,-1299,-8977,-28664
17098,-9.80957,0.354102,-0.291895,127.667,87.2919,-13.4802,0.12207,-0.0610352,-1.09863,0.244171,0.680664,0.225983,-0.652588,-15632,8427,494,-8977,-28664
17104,-9.84307,0.311035,-0.291895,127.733,87.2974,-13.4143,0.183105,0,-1.0376,0.244171,0.680664,0.226013,-0.652618,-14608,7915,1006,-8977,-28664
17110,-9.86221,0.31582,-0.29668,127.755,87.2974,-13.3813,-0.12207,0,-0.427246,0.244141,0.680634,0.226044,-0.652618,-14096,7659,1262,-8977,-28664
17116,-9.8335,0.301465,-0.263184,127.727,87.2974,-13.4088,-0.305176,0.0610352,0.305176,0.244141,0.680634,0.226074,-0.652618,-13840,8171,750,-8977,-28664
17122,-9.82871,0.349316,-0.253613,127.705,87.2919,-13.4308,-0.244141,0.244141,0.610352,0.244171,0.680634,0.226074,-0.652618,-13328,9195,-531,-8977,-28664
17128,-9.81436,0.373242,-0.253613,127.722,87.2864,-13.4088,-0.488281,0.549316,0.427246,0.244202,0.680634,0.226074,-0.652588,-13328,9963,-1299,-8977,-28664
17134,-9.74258,0.416309,-0.234473,127.749,87.2864,-13.3759,-0.305176,0.427246,0,0.244232,0.680634,0.226105,-0.652557,-13328,10731,-1299,-8977,-28664
17140,-9.79521,0.421094,-0.267969,127.793,87.2864,-13.3264,-0.366211,0.366211,-0.244141,0.244263,0.680664,0.226166,-0.652527,-13072,11243,-1299,-8977,-28664
17146,-9.78086,0.354102,-0.282324,127.848,87.2864,-13.2715,0,0.12207,-0.12207,0.244263,0.680634,0.226196,-0.652527,-13072,11499,-787,-8977,-28664
17152,-9.81914,0.344531,-0.282324,127.87,87.2864,-13.244,-0.305176,0.183105,-0.183105,0.244263,0.680634,0.226196,-0.652496,-13328,11755,-787,-8977,-28664
17158,-9.83828,0.354102,-0.320605,127.864,87.2864,-13.244,-0.305176,-0.183105,-0.183105,0.244293,0.680634,0.226227,-0.652496,-13328,11499,-1043,-8977,-28664
17164,-9.82871,0.339746,-0.311035,127.82,87.2864,-13.288,-0.305176,-0.244141,0.305176,0.244293,0.680634,0.226257,-0.652496,-13584,11243,-1555,-8977,-28664
17170,-9.85742,0.349316,-0.29668,127.782,87.2864,-13.3154,-0.793457,-0.12207,0.366211,0.244385,0.680603,0.226288,-0.652496,-13840,10219,-4115,-8977,-28664
17176,-9.81436,0.368457,-0.29668,127.656,87.2809,-13.4363,-1.0376,0,0.915527,0.244446,0.680603,0.226288,-0.652466,-13328,9963,-5651,-8977,-28664
17182,-9.78086,0.382812,-0.272754,127.612,87.2754,-13.4692,-1.15967,0.244141,0.915527,0.244507,0.680603,0.226288,-0.652435,-13584,10219,-5395,-8977,-28664
17188,-9.77607,0.416309,-0.244043,127.617,87.2699,-13.4583,-1.2207,0.549316,0.549316,0.244568,0.680603,0.226318,-0.652405,-13840,9963,-5651,-8977,-28664
17194,-9.79521,0.358887,-0.215332,127.617,87.2644,-13.4473,-1.34277,0.793457,0.854492,0.244629,0.680603,0.226349,-0.652374,-13840,10219,-4627,-8977,-28664
17200,-9.81914,0.339746,-0.220117,127.694,87.2589,-13.3649,-0.915527,1.40381,0.549316,0.24472,0.680634,0.22641,-0.652252,-14352,11243,-5651,-8977,-28664
17206,-9.74736,0.406738,-0.215332,127.914,87.2424,-13.1287,-1.58691,2.19727,0.244141,0.244781,0.680695,0.22644,-0.652191,-14352,11243,-6931,-8977,-28664
17212,-9.85264,0.387598,-0.200977,128.062,87.2369,-12.9694,-1.0376,2.38037,0.549316,0.244843,0.680725,0.226532,-0.6521,-14352,12011,-8467,-8977,-28664
17218,-9.80479,0.363672,-0.325391,128.194,87.226,-12.832,-0.12207,2.01416,0.366211,0.244873,0.680786,0.226562,-0.652008,-14608,13035,-11027,-8977,-28664
17224,-9.77607,0.368457,-0.387598,128.271,87.2205,-12.7496,-1.09863,1.58691,0.671387,0.244873,0.680847,0.226593,-0.651947,-14352,13547,-11795,-8977,-28664
17230,-9.79043,0.363672,-0.320605,128.326,87.215,-12.6892,-1.15967,1.2207,0.549316,0.244965,0.680878,0.226685,-0.651825,-13840,13291,-9235,-8977,-28664
17236,-9.72822,0.478516,-0.229688,128.595,87.204,-12.4036,-1.34277,2.19727,-0.12207,0.245026,0.680908,0.226746,-0.651764,-13840,13035,-7699,-8977,-28664
17242,-9.75693,0.47373,-0.196191,128.831,87.1985,-12.1619,-0.793457,2.56348,-0.732422,0.245056,0.680969,0.226807,-0.651672,-13072,12267,-5395,-8977,-28664
17248,-9.78564,0.46416,-0.258398,129.133,87.193,-11.8542,-0.305176,2.74658,-1.52588,0.245026,0.68103,0.226898,-0.651611,-13072,11499,-3859,-8977,-28664
17254,-9.78086,0.421094,-0.287109,129.441,87.193,-11.5411,-0.0610352,2.80762,-1.58691,0.244995,0.681061,0.22699,-0.65152,-13328,11755,-4115,-8977,-28664
17260,-9.78086,0.425879,-0.30625,129.765,87.1875,-11.2225,0,2.68555,-1.89209,0.244843,0.681183,0.227142,-0.651398,-13840,11755,-4115,-8977,-28664
17266,-9.7665,0.421094,-0.344531,130.408,87.1985,-10.5743,0.183105,1.77002,-2.86865,0.244781,0.681213,0.227264,-0.651367,-14096,12011,-4115,-8977,-28664
17272,-9.80479,0.373242,-0.392383,130.688,87.204,-10.2942,0.0610352,1.15967,-3.11279,0.24469,0.681244,0.227356,-0.651337,-13840,12267,-4115,-8977,-28664
17278,-9.80957,0.349316,-0.368457,130.946,87.215,-10.036,-0.12207,0.793457,-3.11279,0.244598,0.681244,0.227478,-0.651337,-13584,12267,-3347,-8977,-28664
17284,-9.81914,0.344531,-0.330176,131.177,87.226,-9.7998,-0.305176,0.610352,-2.92969,0.244507,0.681213,0.22757,-0.651337,-13328,12523,-3091,-8977,-28664
17290,-9.86221,0.320605,-0.291895,131.446,87.2314,-9.52515,-0.244141,0.732422,-3.35693,0.244354,0.681183,0.227783,-0.651367,-12816,13291,-5139,-8977,-28664
17296,-9.82871,0.277539,-0.30625,131.968,87.2479,-8.9978,-0.244141,0.915527,-2.74658,0.244263,0.681183,0.227905,-0.651367,-12816,13547,-6419,-8977,-28664
17302,-9.86221,0.239258,-0.282324,132.177,87.2534,-8.78357,-0.366211,1.09863,-2.01416,0.244202,0.681152,0.228027,-0.651367,-12560,13803,-6675,-8977,-28664
17308,-9.85264,0.267969,-0.320605,132.325,87.2534,-8.63525,-1.0376,1.15967,-1.0376,0.244171,0.681152,0.228088,-0.651337,-12560,13803,-6675,-8977,-28664
17314,-9.82871,0.282324,-0.325391,132.451,87.2534,-8.49792,-1.34277,1.28174,-0.671387,0.244171,0.681183,0.22818,-0.651306,-12560,13035,-5651,-8977,-28664
17320,-9.81436,0.334961,-0.344531,132.567,87.2479,-8.37158,-1.89209,1.34277,-0.427246,0.244232,0.681183,0.228333,-0.651215,-12816,13291,-3603,-8977,-28664
17326,-9.81914,0.31582,-0.378027,132.709,87.2424,-8.20679,-1.83105,1.0376,0.12207,0.244263,0.681213,0.228424,-0.651154,-12560,12779,-3091,-8977,-28664
17332,-9.82393,0.282324,-0.416309,132.682,87.2369,-8.21777,-1.83105,0.488281,0.671387,0.244324,0.681213,0.228485,-0.651093,-12048,13035,-3091,-8977,-28664
17338,-9.85264,0.31582,-0.45459,132.594,87.2314,-8.30017,-2.2583,-0.244141,0.854492,0.244415,0.681213,0.228546,-0.651062,-12048,12779,-3347,-8977,-28664
17344,-9.83828,0.301465,-0.382812,132.462,87.2314,-8.41003,-3.05176,-0.427246,1.15967,0.244507,0.681183,0.228577,-0.651031,-11536,11755,-5395,-8977,-28664
