Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
11364,9.7665,-0.205762,0.60293,-31.344,-86.1932,-160.741,-1.28174,-1.95312,0.244141,-0.0643921,-0.681519,0.0844421,-0.723969,-2874,-25830,17387,-8985,-28663
11370,9.75215,-0.229688,0.574219,-31.6022,-86.1987,-160.494,-1.40381,-2.92969,2.19727,-0.0643921,-0.68158,0.0846252,-0.723877,-2874,-25062,19435,-8985,-28663
11376,9.69951,-0.263184,0.521582,-31.9592,-86.2042,-160.148,-0.549316,-3.23486,3.54004,-0.0643005,-0.681671,0.0847778,-0.723785,-2362,-24550,21227,-8985,-28663
11382,9.76172,-0.320605,0.478516,-32.3492,-86.1987,-159.758,0.244141,-2.68555,4.57764,-0.0641785,-0.681732,0.0849304,-0.723724,-1594,-24294,22507,-8985,-28663
11388,9.73301,-0.382812,0.468945,-33.1458,-86.1877,-158.967,0,-1.2207,5.43213,-0.0640259,-0.681793,0.085083,-0.723694,-2618,-24806,24811,-8985,-28663
11394,9.82393,-0.421094,0.521582,-33.4479,-86.1768,-158.665,-0.244141,-0.549316,4.57764,-0.0637512,-0.681793,0.0854187,-0.723663,-2874,-25318,25579,-8985,-28663
11400,9.77607,-0.411523,0.545508,-33.7061,-86.1658,-158.406,0.0610352,-0.12207,4.21143,-0.0636292,-0.681793,0.0855713,-0.723663,-2874,-25574,26091,-8985,-28663
11406,9.8,-0.435449,0.588574,-33.9203,-86.1548,-158.198,-0.0610352,-0.12207,3.41797,-0.0635376,-0.681763,0.0856934,-0.723663,-2362,-26086,25835,-8985,-28663
11412,9.79043,-0.435449,0.564648,-34.1016,-86.1493,-158.022,0.0610352,-0.244141,2.86865,-0.0634766,-0.681763,0.0857849,-0.723663,-1594,-25830,26347,-8985,-28663
11418,9.88135,-0.392383,0.617285,-34.3762,-86.1438,-157.753,0,-0.976562,1.77002,-0.063446,-0.681763,0.0858765,-0.723663,-1594,-24038,25323,-8985,-28663
11424,8.95303,-1.0623,0.31582,-34.4476,-86.1493,-157.687,-0.305176,-1.2207,0.427246,-0.0634155,-0.681824,0.0859985,-0.723602,-1594,-23014,26347,-8985,-28663
11430,8.99609,-0.497656,0.449805,-34.2664,-86.1713,-157.846,6.7749,-2.50244,-4.15039,-0.0634155,-0.681915,0.0857239,-0.723541,-1338,-22246,26603,-8985,-28663
11436,10.3742,-0.14834,-0.0765625,-34.0796,-86.1877,-158.049,-0.732422,-2.01416,-4.5166,-0.0636597,-0.681976,0.0857239,-0.72345,-570,-20966,27371,-8985,-28663
11442,9.85742,-0.191406,0.856543,-34.0961,-86.1932,-158.093,-8.42285,0,-0.549316,-0.0640259,-0.681946,0.0860596,-0.723419,-58,-20198,28651,-8985,-28663
11448,9.43154,-0.263184,0.923535,-34.0302,-86.1658,-158.187,4.39453,1.83105,1.0376,-0.0642395,-0.681824,0.0863342,-0.72348,455,-19686,30443,-8985,-28663
11454,9.93877,-0.497656,0.636426,-34.1235,-86.1603,-158.077,4.27246,-0.183105,1.77002,-0.0639954,-0.681793,0.0862427,-0.723572,-58,-20966,30699,-8985,-28663
11460,9.60859,-0.545508,0.650781,-34.3323,-86.1713,-157.879,-0.427246,-2.86865,1.46484,-0.0640259,-0.681854,0.0863647,-0.72348,-314,-21478,31467,-8985,-28663
11466,9.89092,-0.478516,0.416309,-34.5575,-86.1877,-157.67,-2.13623,-5.12695,-0.0610352,-0.0641174,-0.682007,0.0864868,-0.723297,-570,-21990,31979,-8985,-28663
11472,9.85742,-0.363672,0.406738,-34.6893,-86.2152,-157.566,-2.62451,-5.00488,-1.58691,-0.06427,-0.682159,0.0865784,-0.723145,-826,-22246,32235,-8985,-28663
11478,9.6708,-0.291895,0.555078,-34.7168,-86.2427,-157.571,-0.854492,-1.77002,-1.28174,-0.0645752,-0.682281,0.086731,-0.722961,-314,-22246,31211,-8985,-28663
11484,9.76172,-0.291895,0.559863,-34.7717,-86.2482,-157.522,-0.12207,-1.34277,0,-0.0646057,-0.682312,0.086792,-0.722931,-58,-22758,30443,-8985,-28663
11490,9.69473,-0.330176,0.607715,-34.92,-86.2482,-157.385,-0.549316,-1.64795,1.2207,-0.0646362,-0.682343,0.0868835,-0.7229,199,-23014,30187,-8985,-28663
11496,9.74258,-0.449805,0.579004,-35.1617,-86.2537,-157.154,-1.09863,-2.62451,1.95312,-0.0646362,-0.682404,0.0870056,-0.722809,199,-23270,30187,-8985,-28663
11502,9.75693,-0.440234,0.425879,-35.4309,-86.2592,-156.901,-2.50244,-2.86865,2.13623,-0.0646667,-0.682495,0.0871887,-0.722717,199,-23270,31467,-8985,-28663
11508,9.79043,-0.363672,0.526367,-35.8154,-86.2701,-156.544,-1.58691,-2.19727,1.28174,-0.0647278,-0.682587,0.0874634,-0.722565,-1338,-21478,31467,-8985,-28663
11514,9.73779,-0.363672,0.516797,-35.9692,-86.2701,-156.401,-1.2207,-1.58691,1.34277,-0.0647583,-0.682617,0.0875854,-0.722534,-1594,-20710,31467,-8985,-28663
11520,9.80957,-0.406738,0.502441,-36.123,-86.2756,-156.259,-0.915527,-1.77002,1.15967,-0.0647583,-0.682678,0.087677,-0.722473,-1594,-20198,31211,-8985,-28663
11526,9.81436,-0.382812,0.507227,-36.2384,-86.2756,-156.149,-0.549316,-1.28174,0.976562,-0.0647583,-0.682709,0.0877686,-0.722443,-1082,-19942,30955,-8985,-28663
11532,9.77129,-0.401953,0.497656,-36.3318,-86.2756,-156.061,-0.244141,-0.915527,0.854492,-0.0647583,-0.682709,0.0878296,-0.722412,-314,-19686,31723,-8985,-28663
11538,9.75693,-0.406738,0.483301,-36.4252,-86.2811,-155.978,-0.244141,-0.488281,0.0610352,-0.0648193,-0.682739,0.0879211,-0.722382,199,-19430,32235,-8985,-28663
11544,9.80479,-0.382812,0.516797,-36.4362,-86.2811,-155.978,-0.244141,-0.183105,0.0610352,-0.0648804,-0.682739,0.0879517,-0.722382,-58,-18662,32491,-8985,-28663
11550,9.79043,-0.416309,0.550293,-36.4307,-86.2811,-155.989,0,0,-0.0610352,-0.0649109,-0.682739,0.0879822,-0.722382,-314,-18662,-32021,-8985,-28663
11556,9.85742,-0.449805,0.564648,-36.4307,-86.2811,-155.995,0.12207,-0.366211,-0.183105,-0.0649414,-0.682739,0.0880127,-0.722351,-826,-17894,-30741,-8985,-28663
11562,9.81436,-0.459375,0.512012,-36.3757,-86.2866,-156.055,0,-0.732422,-1.40381,-0.065033,-0.68277,0.0880432,-0.722321,-1082,-17638,-29461,-8985,-28663
11568,9.82393,-0.440234,0.531152,-36.1945,-86.3086,-156.259,-0.549316,-1.34277,-2.68555,-0.0653076,-0.682831,0.0880432,-0.722229,-314,-19174,-27925,-8985,-28663
11574,9.80957,-0.392383,0.492871,-36.0132,-86.3251,-156.456,-0.732422,-1.34277,-3.90625,-0.0655212,-0.682861,0.0880127,-0.722168,199,-19942,-29205,-8985,-28663
11580,9.78564,-0.358887,0.478516,-35.8209,-86.3416,-156.66,-0.732422,-1.09863,-3.90625,-0.0657043,-0.682892,0.0879822,-0.722137,455,-20454,-28181,-8985,-28663
11586,9.7665,-0.354102,0.483301,-35.6012,-86.358,-156.901,-0.671387,-0.671387,-4.08936,-0.0659485,-0.682922,0.0879517,-0.722107,-314,-20454,-27669,-8985,-28663
11592,9.8,-0.339746,0.483301,-35.4034,-86.369,-157.11,-0.549316,-0.671387,-3.66211,-0.0661316,-0.682953,0.0879517,-0.722046,-1082,-19174,-27413,-8985,-28663
11598,9.77607,-0.31582,0.507227,-34.986,-86.391,-157.555,-0.549316,-0.183105,-3.41797,-0.0665283,-0.682953,0.0879211,-0.722015,-2106,-17382,-25109,-8985,-28663
11604,9.68037,-0.325391,0.521582,-34.8267,-86.3965,-157.736,-0.305176,0.12207,-2.50244,-0.0667114,-0.682953,0.0879517,-0.721985,-1850,-17126,-24853,-8985,-28663
11610,9.84307,-0.325391,0.435449,-34.7058,-86.402,-157.863,0.0610352,-0.305176,-2.0752,-0.0668335,-0.682953,0.0879517,-0.721985,-1850,-17382,-24085,-8985,-28663
11616,9.73779,-0.272754,0.569434,-34.6564,-86.402,-157.928,-0.610352,0.12207,-0.793457,-0.0669556,-0.682953,0.0880127,-0.721985,-2106,-17638,-24597,-8985,-28663
11622,9.77129,-0.263184,0.574219,-34.6729,-86.402,-157.923,-0.12207,0,0.244141,-0.0670166,-0.682922,0.0881042,-0.721954,-2106,-17382,-25621,-8985,-28663
11628,9.8,-0.30625,0.497656,-34.9036,-86.3965,-157.703,0.488281,-0.854492,1.83105,-0.0669861,-0.682953,0.0882568,-0.721924,-1594,-17126,-26901,-8985,-28663
11634,9.8,-0.368457,0.507227,-35.1013,-86.3965,-157.511,0.488281,-1.28174,2.19727,-0.0669556,-0.682983,0.0883484,-0.721893,-826,-18150,-26645,-8985,-28663
11640,9.80957,-0.387598,0.497656,-35.332,-86.3965,-157.28,0.366211,-1.95312,2.2583,-0.0668945,-0.683014,0.0884399,-0.721863,-314,-19430,-25877,-8985,-28663
11646,9.79043,-0.349316,0.502441,-35.5792,-86.402,-157.039,0.305176,-2.19727,2.31934,-0.0668335,-0.683075,0.0885315,-0.721802,455,-20454,-24853,-8985,-28663
11652,9.79043,-0.363672,0.483301,-35.755,-86.402,-156.868,0.12207,-1.83105,1.83105,-0.066803,-0.683136,0.088623,-0.721741,1479,-21222,-24597,-8985,-28663
11658,9.74736,-0.349316,0.435449,-36.1505,-86.4075,-156.484,0.12207,-1.77002,1.83105,-0.0667419,-0.683197,0.0887756,-0.721649,1735,-21478,-22293,-8985,-28663
11664,9.80957,-0.349316,0.507227,-36.3538,-86.4075,-156.281,0,-1.40381,2.19727,-0.0666809,-0.683228,0.0888672,-0.721619,1223,-20966,-21013,-8985,-28663
11670,9.79521,-0.363672,0.526367,-36.568,-86.402,-156.072,-0.12207,-1.64795,2.19727,-0.0666504,-0.683289,0.0889587,-0.721558,-58,-20710,-19221,-8985,-28663
11676,9.75693,-0.45459,0.502441,-36.8097,-86.4075,-155.83,-0.12207,-2.19727,2.2583,-0.0665894,-0.683319,0.0890503,-0.721527,-826,-20454,-17429,-8985,-28663
11682,9.84307,-0.540723,0.483301,-37.0239,-86.413,-155.621,-0.305176,-2.2583,0.0610352,-0.0665588,-0.683411,0.0891418,-0.721436,-1338,-20710,-16149,-8985,-28663
11688,9.79521,-0.483301,0.449805,-37.0953,-86.4294,-155.566,-0.610352,-1.64795,-1.95312,-0.0666809,-0.683502,0.0892029,-0.721313,-1338,-20198,-14869,-8985,-28663
11694,9.81436,-0.430664,0.430664,-36.925,-86.4459,-155.748,-0.549316,-0.915527,-3.35693,-0.066864,-0.683533,0.0891724,-0.721283,-1082,-20198,-15125,-8985,-28663
11700,9.80479,-0.378027,0.435449,-36.6504,-86.4569,-156.039,-0.12207,-0.12207,-4.45557,-0.0670776,-0.683563,0.0891113,-0.721252,-826,-20454,-14613,-8985,-28663
11706,9.79043,-0.363672,0.45459,-36.2988,-86.4734,-156.401,-0.427246,0.427246,-5.12695,-0.0673218,-0.683533,0.0890503,-0.721252,-570,-20454,-15125,-8985,-28663
11712,9.79043,-0.330176,0.497656,-35.9143,-86.4789,-156.802,-0.244141,1.15967,-5.06592,-0.0675964,-0.683502,0.0889893,-0.721252,-314,-20966,-14869,-8985,-28663
11718,9.72344,-0.267969,0.569434,-35.1837,-86.5009,-157.566,-0.12207,0.793457,-4.76074,-0.0681152,-0.683472,0.0888977,-0.721252,-314,-20966,-15125,-8985,-28663
11724,9.76172,-0.215332,0.545508,-34.9365,-86.5118,-157.824,-0.0610352,0.12207,-3.66211,-0.0682983,-0.683472,0.0888672,-0.721252,-314,-21478,-16661,-8985,-28663
11730,9.71387,-0.220117,0.531152,-34.7827,-86.5173,-157.994,-0.305176,-0.366211,-2.62451,-0.0684509,-0.683472,0.0888672,-0.721222,-570,-21990,-18197,-8985,-28663
11736,9.72344,-0.205762,0.535937,-34.8102,-86.5228,-157.983,-0.488281,-1.28174,-0.610352,-0.0685425,-0.683502,0.0889282,-0.721191,-570,-23014,-20245,-8985,-28663
11742,9.72344,-0.253613,0.507227,-34.931,-86.5283,-157.868,-0.671387,-2.13623,2.01416,-0.068573,-0.683533,0.0889893,-0.72113,-826,-24038,-21013,-8985,-28663
11748,9.80479,-0.354102,0.502441,-35.4529,-86.5338,-157.357,-0.976562,-2.38037,2.56348,-0.068512,-0.683655,0.0892639,-0.721008,-314,-26598,-21269,-8985,-28663
11754,9.79043,-0.373242,0.526367,-35.777,-86.5338,-157.05,-1.15967,-2.68555,2.80762,-0.0684814,-0.683716,0.0894165,-0.720947,199,-26854,-20757,-8985,-28663
11760,9.79043,-0.344531,0.497656,-36.0846,-86.5393,-156.742,-1.0376,-3.05176,2.44141,-0.0684204,-0.683777,0.0895386,-0.720856,199,-27110,-21013,-8985,-28663
11766,9.79521,-0.325391,0.502441,-36.4197,-86.5448,-156.418,-0.915527,-3.41797,2.50244,-0.0683594,-0.683868,0.0896606,-0.720764,-58,-27110,-22037,-8985,-28663
11772,9.78086,-0.339746,0.497656,-37.1558,-86.5613,-155.687,-0.610352,-4.08936,2.50244,-0.0682983,-0.68399,0.0897827,-0.720642,-570,-27110,-22805,-8985,-28663
11778,9.81436,-0.435449,0.449805,-37.5458,-86.5668,-155.297,-0.549316,-4.08936,2.86865,-0.0681152,-0.684204,0.0899963,-0.720428,-1594,-26086,-24853,-8985,-28663
11784,9.83828,-0.468945,0.411523,-37.8918,-86.5778,-154.951,-0.427246,-3.96729,2.2583,-0.0680542,-0.684326,0.0900879,-0.720306,-1338,-25062,-24597,-8985,-28663
11790,9.85264,-0.47373,0.363672,-38.1445,-86.5887,-154.698,-0.244141,-3.479,1.2207,-0.0679932,-0.684418,0.0901184,-0.720215,-1082,-24550,-23829,-8985,-28663
11796,9.76172,-0.478516,0.382812,-38.2764,-86.5942,-154.572,-0.183105,-2.56348,0.0610352,-0.0680237,-0.684479,0.0901794,-0.720154,-826,-23526,-23061,-8985,-28663
11802,9.81914,-0.440234,0.416309,-38.2104,-86.6162,-154.649,-0.305176,-1.09863,-2.2583,-0.0680847,-0.68454,0.0901794,-0.720093,-570,-23526,-22037,-8985,-28663
11808,9.78086,-0.401953,0.44502,-38.0457,-86.6272,-154.825,-0.488281,-0.671387,-3.05176,-0.0683594,-0.684601,0.0901489,-0.720001,-314,-24550,-21781,-8985,-28663
11814,9.75215,-0.354102,0.449805,-37.8369,-86.6382,-155.045,-0.366211,-0.305176,-3.35693,-0.068512,-0.684601,0.0901184,-0.720001,-570,-24806,-22549,-8985,-28663
11820,9.82871,-0.339746,0.44502,-37.6117,-86.6492,-155.281,0,-0.244141,-3.60107,-0.0686951,-0.684631,0.0900574,-0.719971,-826,-25318,-23573,-8985,-28663
11826,9.76172,-0.339746,0.459375,-37.4084,-86.6602,-155.495,-0.183105,-0.305176,-3.23486,-0.0688477,-0.684631,0.0900269,-0.71994,-1082,-25830,-24341,-8985,-28663
11832,9.7665,-0.334961,0.416309,-37.0734,-86.6821,-155.852,-0.12207,-0.732422,-2.68555,-0.0690308,-0.684662,0.0899963,-0.71991,-1338,-26086,-25365,-8985,-28663
11838,9.77607,-0.349316,0.449805,-36.8866,-86.6876,-156.055,-0.305176,0,-2.80762,-0.0693359,-0.684662,0.0899963,-0.719879,-1338,-27878,-28181,-8985,-28663
11844,9.75215,-0.421094,0.430664,-36.6833,-86.6986,-156.27,-0.12207,0,-2.99072,-0.0694885,-0.684662,0.0899963,-0.719849,-1082,-28902,-29717,-8985,-28663
11850,9.90527,-0.430664,0.435449,-36.4471,-86.7041,-156.522,-0.671387,0.244141,-3.35693,-0.0697021,-0.684662,0.0899963,-0.719849,-1082,-29414,-29461,-8985,-28663
11856,9.82871,-0.368457,0.46416,-36.123,-86.7151,-156.868,-0.793457,0.549316,-4.39453,-0.0699768,-0.684631,0.0899963,-0.719849,-1338,-29670,-29205,-8985,-28663
11862,9.77129,-0.339746,0.497656,-35.3595,-86.7426,-157.676,-0.732422,0.488281,-5.12695,-0.0702515,-0.684631,0.0899658,-0.719818,-1594,-29926,-28181,-8985,-28663
11868,9.73779,-0.258398,0.512012,-35.0299,-86.7535,-158.022,-0.671387,0.0610352,-4.69971,-0.0708008,-0.684601,0.0899048,-0.719788,-2106,-30182,-27669,-8985,-28663
11874,9.72822,-0.224902,0.478516,-34.7827,-86.7645,-158.291,-0.732422,-0.732422,-4.08936,-0.0710449,-0.684631,0.0899048,-0.719757,-3130,-30694,-27669,-8985,-28663
11880,9.75693,-0.234473,0.47373,-34.6509,-86.781,-158.439,-0.793457,-1.34277,-2.92969,-0.071228,-0.684662,0.0899353,-0.719696,-3898,-30950,-27157,-8985,-28663
11886,9.73779,-0.263184,0.497656,-34.6069,-86.792,-158.5,-0.732422,-1.83105,-1.95312,-0.0713806,-0.684723,0.0899963,-0.719635,-3898,-30950,-26133,-8985,-28663
11892,9.75693,-0.267969,0.354102,-34.7388,-86.8085,-158.395,-0.427246,-1.52588,-0.0610352,-0.0714722,-0.684784,0.0900574,-0.719543,-3642,-30950,-24085,-8985,-28663
11898,9.73779,-0.248828,0.411523,-34.8376,-86.8085,-158.307,0.0610352,-1.0376,0.549316,-0.0715942,-0.684845,0.09021,-0.719452,-3130,-31462,-20245,-8985,-28663
11904,9.77129,-0.267969,0.440234,-34.9695,-86.8085,-158.181,0.244141,-0.366211,1.52588,-0.0715942,-0.684814,0.0903015,-0.719452,-3642,-31718,-17173,-8985,-28663
11910,9.77129,-0.301465,0.449805,-35.1233,-86.7975,-158.027,0.854492,0.12207,2.2583,-0.0715332,-0.684814,0.0903931,-0.719482,-4410,-31462,-15125,-8985,-28663
11916,9.74736,-0.378027,0.488086,-35.3046,-86.792,-157.852,1.2207,0,2.50244,-0.0714722,-0.684784,0.0904846,-0.719482,-4666,-31462,-13845,-8985,-28663
11922,9.84785,-0.392383,0.45459,-35.5682,-86.781,-157.593,0.793457,-0.244141,1.40381,-0.0714111,-0.684784,0.0905762,-0.719482,-3130,-31974,-13077,-8985,-28663
11928,9.75215,-0.406738,0.45459,-35.6232,-86.7865,-157.544,0.305176,-0.732422,0.244141,-0.0714417,-0.684784,0.0906677,-0.719452,-2618,-32230,-13845,-8985,-28663
11934,9.82393,-0.363672,0.425879,-35.6396,-86.7865,-157.538,-0.183105,-0.732422,-0.366211,-0.0715027,-0.684814,0.0907288,-0.719421,-2362,-32486,-14357,-8985,-28663
11940,9.82393,-0.392383,0.421094,-35.5902,-86.7975,-157.599,-0.244141,-0.915527,-1.40381,-0.0716248,-0.684845,0.0907593,-0.719391,-2618,-31718,-14613,-8985,-28663
11946,9.8335,-0.382812,0.46416,-35.4803,-86.803,-157.725,-0.549316,-0.366211,-1.89209,-0.0717468,-0.684845,0.0907898,-0.71936,-2618,-31462,-14869,-8985,-28663
11952,9.81436,-0.358887,0.44502,-35.0739,-86.825,-158.159,-0.671387,-0.610352,-3.479,-0.0719299,-0.684845,0.0907898,-0.71933,-3386,-31718,-13333,-8985,-28663
11958,9.72344,-0.301465,0.44502,-34.8706,-86.8359,-158.379,-0.732422,-0.732422,-3.35693,-0.0723267,-0.684906,0.0907898,-0.719269,-4410,-31718,-11797,-8985,-28663
11964,9.78086,-0.325391,0.397168,-34.6783,-86.8469,-158.588,-0.976562,-0.793457,-3.2959,-0.0725403,-0.684906,0.0908203,-0.719208,-5434,-31462,-10773,-8985,-28663
11970,9.82393,-0.373242,0.392383,-34.4696,-86.8579,-158.824,-1.40381,-0.366211,-3.2959,-0.0727844,-0.684937,0.0908508,-0.719177,-6714,-31718,-9493,-8985,-28663
11976,9.88135,-0.406738,0.320605,-34.2334,-86.8689,-159.082,-1.77002,0.12207,-3.2959,-0.0730286,-0.684906,0.0909119,-0.719147,-7738,-32230,-9493,-8985,-28663
11982,9.84307,-0.397168,0.382812,-33.3875,-86.8799,-159.988,-1.77002,1.70898,-5.61523,-0.0733337,-0.684875,0.0909424,-0.719147,-7994,31770,-9493,-8985,-28663
11988,9.80479,-0.215332,0.373242,-32.8217,-86.8854,-160.587,-2.13623,2.50244,-6.04248,-0.0740967,-0.684753,0.0909729,-0.719208,-7738,30490,-8981,-8985,-28663
11994,9.77129,-0.14834,0.430664,-32.2339,-86.8909,-161.213,-2.74658,3.35693,-5.85938,-0.0745239,-0.684631,0.0910339,-0.719238,-7738,29978,-7701,-8985,-28663
12000,9.7043,-0.124414,0.483301,-31.7285,-86.8799,-161.752,-1.89209,4.21143,-4.21143,-0.0748596,-0.684509,0.091095,-0.71933,-7994,29466,-6933,-8985,-28663
12006,9.69473,-0.15791,0.512012,-31.2781,-86.8689,-162.224,-0.854492,4.69971,-3.11279,-0.0751343,-0.684357,0.091156,-0.719452,-8762,28954,-5653,-8985,-28663
12012,9.75693,-0.172266,0.492871,-30.7452,-86.8414,-162.801,-0.183105,3.96729,-0.671387,-0.0753174,-0.684204,0.091217,-0.719543,-11578,28698,-6421,-8985,-28663
12018,9.75693,-0.267969,0.488086,-30.6024,-86.825,-162.966,0,3.90625,0.305176,-0.075592,-0.683929,0.0914001,-0.719757,-12858,29210,-7445,-8985,-28663
12024,9.79043,-0.334961,0.507227,-30.5035,-86.8085,-163.081,-0.305176,3.54004,0.671387,-0.0756836,-0.683807,0.0915222,-0.719849,-13626,29978,-7445,-8985,-28663
12030,9.80957,-0.320605,0.507227,-30.3992,-86.792,-163.202,-0.488281,3.35693,0.427246,-0.0758057,-0.683685,0.0916443,-0.71994,-13626,30490,-6677,-8985,-28663
12036,9.82393,-0.30625,0.521582,-30.2673,-86.7755,-163.356,-0.305176,3.23486,0,-0.0759277,-0.683563,0.0917358,-0.720032,-14138,30746,-5397,-8985,-28663
12042,9.78564,-0.244043,0.564648,-30.0696,-86.759,-163.586,-0.305176,2.01416,-0.0610352,-0.0760498,-0.683472,0.0918274,-0.720093,-14394,28954,-4885,-8985,-28663
12048,9.75693,-0.200977,0.555078,-30.0421,-86.7535,-163.625,-0.12207,1.2207,0.244141,-0.0762329,-0.68335,0.0920105,-0.720154,-15162,28698,-5141,-8985,-28663
12054,9.73779,-0.229688,0.550293,-30.1135,-86.748,-163.564,-0.305176,-0.0610352,0.854492,-0.0762939,-0.68335,0.0921021,-0.720154,-15674,28186,-5397,-8985,-28663
12060,9.75693,-0.263184,0.512012,-30.3552,-86.748,-163.334,-0.305176,-1.09863,2.44141,-0.0762634,-0.68335,0.0922546,-0.720123,-16186,28186,-5653,-8985,-28663
12066,9.7665,-0.301465,0.512012,-30.6354,-86.748,-163.065,-0.244141,-1.77002,2.62451,-0.0762329,-0.683411,0.0923767,-0.720062,-16186,28442,-6421,-8985,-28663
12072,9.79521,-0.358887,0.488086,-31.1957,-86.759,-162.515,-0.732422,-2.74658,1.46484,-0.0761719,-0.683472,0.0925293,-0.720001,-15674,29722,-6677,-8985,-28663
12078,9.88135,-0.440234,0.435449,-31.3605,-86.77,-162.367,-1.0376,-2.80762,0.366211,-0.0762329,-0.683594,0.0927429,-0.719849,-14650,30234,-6933,-8985,-28663
12084,9.85264,-0.378027,0.47373,-31.3715,-86.7865,-162.367,-1.28174,-2.62451,-1.58691,-0.076355,-0.683685,0.092804,-0.719757,-14394,30746,-7189,-8985,-28663
12090,9.84785,-0.358887,0.44502,-31.2561,-86.803,-162.504,-1.28174,-2.56348,-3.23486,-0.0765686,-0.683746,0.0928345,-0.719635,-14394,31002,-8213,-8985,-28663
12096,9.76172,-0.31582,0.45459,-31.0583,-86.825,-162.719,-1.52588,-2.50244,-4.27246,-0.0768127,-0.683838,0.0928345,-0.719543,-13882,30746,-8725,-8985,-28663
12102,9.74258,-0.263184,0.411523,-30.564,-86.8689,-163.262,-1.70898,-2.2583,-4.63867,-0.0770874,-0.683899,0.0928345,-0.719452,-14394,29978,-7957,-8985,-28663
