Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
21722,-0.157693,-0.0392853,-9.76564,-0.07,-0.13,0.055,-6.41877,-21.9757,34.2781,1001.14
21728,-0.157693,-0.0345211,-9.76564,-0.07,-0.06,-0.015,-6.79877,-21.9172,34.9504,1001.14
21734,-0.157693,-0.0392853,-9.76564,-0.14,0.01,0.055,-6.56492,-22.151,35.2281,1001.15
21740,-0.157693,-0.0392853,-9.76564,0,-0.13,-0.015,-6.30184,-22.0926,34.4242,1001.15
21746,-0.157693,-0.0392853,-9.76564,0.07,-0.06,-0.085,-6.68185,-22.6772,34.5996,1001.1
21752,-0.157693,-0.0392853,-9.76564,-0.07,0.01,-0.015,-6.79877,-23.1157,34.0881,1001.1
21758,-0.157693,-0.0392853,-9.76564,-0.07,0.01,0.055,-6.24338,-22.5018,34.9212,1001.1
21764,-0.157693,-0.0392853,-9.76564,0,-0.13,-0.085,-6.53569,-22.268,34.6873,1001.1
21770,-0.157693,-0.0392853,-9.76564,0.07,-0.06,0.055,-7.09108,-22.4141,34.395,1001.15
21776,-0.157693,-0.0392853,-9.76564,-0.07,-0.06,-0.015,-5.92183,-22.531,34.9504,1001.15
21782,-0.157693,-0.0392853,-9.76564,-0.07,-0.06,0.055,-6.59415,-22.1803,35.5496,1001.15
21788,-0.157693,-0.0392853,-9.76564,0.07,-0.06,0.055,-6.448,-22.3849,34.1465,1001.14
21794,-0.157693,-0.0392853,-9.76564,0,-0.06,0.055,-6.47723,-21.8003,34.205,1001.14
21800,-0.152914,-0.0392853,-9.76564,0,-0.06,0.125,-6.18492,-22.4434,35.7543,1001.13
21806,-0.152914,-0.0392853,-9.76564,0,-0.13,0.055,-6.50646,-22.3849,34.9358,1001.13
21812,-0.157693,-0.0392853,-9.76564,-0.07,0.01,-0.085,-6.65262,-22.6772,34.2635,1001.14
21818,-0.157693,-0.0392853,-9.76564,-0.07,0.08,-0.015,-6.38953,-22.6772,34.6288,1001.14
21824,-0.152914,-0.0392853,-9.76564,0,-0.06,-0.015,-6.9157,-21.9757,32.8457,1001.13
21830,-0.157693,-0.0392853,-9.76564,-0.07,0.01,-0.015,-6.79877,-22.4141,33.6935,1001.13
21836,-0.157693,-0.0392853,-9.76564,-0.07,0.08,0.055,-6.97416,-22.911,35.0965,1001.17
21842,-0.157693,-0.0392853,-9.76564,-0.07,0.01,-0.015,-6.74031,-22.7357,34.1904,1001.17
21848,-0.157693,-0.0392853,-9.76564,0,0.01,0.055,-7.35417,-23.3203,33.9419,1001.17
21854,-0.157693,-0.0392853,-9.76564,0.07,-0.06,0.055,-6.76954,-22.5895,35.1258,1001.15
21860,-0.157693,-0.0392853,-9.76564,-0.07,0.01,-0.015,-6.94493,-22.2972,33.6642,1001.15
21866,-0.157693,-0.0392853,-9.76564,-0.07,0.01,0.125,-6.76954,-22.7941,34.8919,1001.14
21872,-0.152914,-0.0392853,-9.76564,-0.07,0.01,-0.015,-6.00953,-22.8234,35.1112,1001.14
21878,-0.157693,-0.0392853,-9.76564,-0.14,-0.06,-0.015,-7.00339,-22.911,35.3012,1001.11
21884,-0.157693,-0.0392853,-9.76564,0,-0.06,0.055,-6.9157,-23.2911,33.6788,1001.11
21890,-0.157693,-0.0392853,-9.76564,0,0.08,0.055,-7.47109,-22.9403,34.8042,1001.11
21896,-0.157693,-0.0392853,-9.76564,-0.07,0.01,0.055,-6.62338,-23.028,34.8627,1001.11
21902,-0.157693,-0.0392853,-9.77039,-0.07,-0.06,0.055,-6.09722,-23.0864,34.9358,1001.11
21908,-0.157693,-0.0392853,-9.76564,-0.14,-0.06,0.125,-6.53569,-22.9403,34.2635,1001.11
21914,-0.157693,-0.0392853,-9.76564,-0.14,0.08,-0.015,-6.828,-22.4141,35.1404,1001.11
21920,-0.157693,-0.0392853,-9.76564,-0.07,-0.06,-0.015,-6.38953,-22.151,34.9504,1001.13
21926,-0.157693,-0.0392853,-9.77039,0.07,-0.13,0.055,-7.44186,-22.531,33.8981,1001.13
21932,-0.157693,-0.0392853,-9.77039,0,0.08,0.055,-6.65262,-22.8526,34.6142,1001.13
21938,-0.157693,-0.0392853,-9.76564,0.07,-0.13,-0.015,-6.59415,-22.1218,34.7019,1001.13
21944,-0.157693,-0.0392853,-9.77039,0.07,0.01,-0.015,-6.24338,-22.6187,35.2281,1001.14
21950,-0.157693,-0.0392853,-9.76564,0.07,-0.06,0.055,-7.82186,-22.5018,35.1696,1001.14
21956,-0.157693,-0.0392853,-9.76564,0,-0.06,0.055,-6.38953,-22.1803,34.8919,1001.14
21962,-0.157693,-0.0392853,-9.77039,-0.07,-0.13,-0.015,-6.68185,-22.151,34.9358,1001.16
21968,-0.157693,-0.0392853,-9.76564,-0.14,0.01,-0.015,-6.65262,-22.5603,34.4827,1001.16
21974,-0.157693,-0.0440496,-9.77039,-0.14,-0.06,-0.015,-6.12645,-22.3557,34.8773,1001.13
21980,-0.157693,-0.0440496,-9.76564,0.07,-0.13,0.125,-6.03876,-22.4434,34.1465,1001.13
21986,-0.157693,-0.0392853,-9.77039,-0.07,0.01,-0.015,-6.21415,-23.4664,35.0965,1001.13
21992,-0.157693,-0.0392853,-9.77039,0,0.01,-0.085,-6.79877,-23.028,35.4473,1001.13
21998,-0.157693,-0.0392853,-9.77039,0.07,-0.13,-0.015,-6.18492,-22.6187,35.8419,1001.14
22004,-0.157693,-0.0392853,-9.76564,-0.07,0.01,0.055,-5.86337,-22.5603,35.3889,1001.14
22010,-0.152914,-0.0392853,-9.77039,0,0.08,0.055,-6.448,-23.3495,35.5058,1001.16
22016,-0.152914,-0.0392853,-9.77039,0.07,-0.06,-0.015,-6.65262,-23.2034,35.3596,1001.16
22022,-0.152914,-0.0392853,-9.76564,-0.07,0.01,-0.015,-6.56492,-22.7064,35.2135,1001.16
22028,-0.157693,-0.0440496,-9.76564,-0.07,-0.06,-0.015,-7.03262,-22.8818,35.4766,1001.1
22034,-0.157693,-0.0440496,-9.77039,0,0.01,-0.015,-6.9157,-22.5603,35.6958,1001.1
22040,-0.157693,-0.0392853,-9.77039,-0.07,-0.06,-0.085,-6.53569,-22.3264,35.5496,1001.13
22046,-0.157693,-0.0392853,-9.77039,-0.07,-0.06,-0.015,-5.83414,-22.3849,34.7604,1001.13
22052,-0.157693,-0.0392853,-9.77039,0,-0.06,0.055,-7.73417,-23.5541,34.8627,1001.13
22058,-0.157693,-0.0392853,-9.77039,-0.07,0.01,0.055,-6.56492,-22.2387,34.2635,1001.13
22064,-0.152914,-0.0392853,-9.77039,0,-0.06,-0.015,-6.09722,-22.2095,35.3889,1001.11
22070,-0.152914,-0.0392853,-9.77039,-0.07,-0.06,-0.015,-6.62338,-22.531,34.6142,1001.11
22076,-0.157693,-0.0392853,-9.77039,0,0.01,0.055,-6.33107,-22.4141,34.8481,1001.11
22082,-0.157693,-0.0392853,-9.77039,0,-0.06,-0.015,-6.74031,-23.0572,35.535,1001.12
22088,-0.157693,-0.0392853,-9.77039,0,0.01,-0.015,-7.32493,-22.531,35.8127,1001.12
22094,-0.157693,-0.0392853,-9.77039,0.07,0.01,0.055,-6.85723,-22.7357,35.8566,1001.13
22100,-0.157693,-0.0392853,-9.77039,-0.14,-0.06,-0.015,-6.828,-22.4726,34.2927,1001.13
22106,-0.157693,-0.0392853,-9.77039,-0.14,0.01,-0.085,-6.47723,-22.151,34.8919,1001.1
22112,-0.157693,-0.0392853,-9.77039,0,-0.06,-0.015,-7.20801,-22.2387,35.9589,1001.1
22118,-0.157693,-0.0392853,-9.77039,0,0.01,0.195,-6.41877,-22.4434,34.8773,1001.11
22124,-0.157693,-0.0392853,-9.77039,0,0.01,-0.015,-5.95107,-22.3557,35.2281,1001.11
22130,-0.157693,-0.0392853,-9.77039,-0.07,0.01,-0.015,-6.828,-22.1803,36.3681,1001.11
22136,-0.157693,-0.0392853,-9.77039,-0.07,-0.06,-0.085,-6.62338,-21.888,35.6081,1001.11
22142,-0.157693,-0.0392853,-9.77039,0,0.01,-0.015,-5.74645,-21.7126,35.725,1001.11
22148,-0.157693,-0.0392853,-9.77039,0.07,-0.06,-0.015,-6.41877,-21.4495,34.775,1001.13
22154,-0.157693,-0.0392853,-9.77039,0.07,0.01,0.055,-6.50646,-21.1864,36.2804,1001.13
22160,-0.157693,-0.0392853,-9.76564,0,-0.13,-0.085,-6.62338,-21.8003,35.2427,1001.12
22166,-0.157693,-0.0392853,-9.77039,-0.07,-0.06,0.055,-6.68185,-22.1803,35.2427,1001.12
22172,-0.157693,-0.0392853,-9.76564,0,-0.06,-0.015,-6.65262,-22.6187,35.0089,1001.11
22178,-0.157693,-0.0392853,-9.76564,-0.07,-0.06,0.055,-7.06185,-22.0926,35.5643,1001.11
22184,-0.157693,-0.0440496,-9.76564,-0.07,-0.13,0.055,-6.50646,-22.3264,35.9443,1001.11
22190,-0.157693,-0.0440496,-9.76564,0.07,-0.06,0.055,-7.17878,-22.2095,36.222,1001.11
22196,-0.157693,-0.0440496,-9.76564,0.07,-0.06,0.055,-6.56492,-21.7418,35.4473,1001.11
22202,-0.157693,-0.0392853,-9.76564,0,-0.06,-0.015,-6.79877,-21.8295,34.8189,1001.13
22208,-0.157693,-0.0440496,-9.76564,0.07,-0.06,0.055,-6.50646,-22.5895,35.2719,1001.13
22214,-0.152914,-0.0440496,-9.76564,-0.07,0.01,0.055,-6.62338,-22.1218,35.8127,1001.13
22220,-0.152914,-0.0440496,-9.76564,0,-0.06,0.055,-6.76954,-22.0341,35.535,1001.13
22226,-0.152914,-0.0440496,-9.76564,0,-0.06,-0.085,-6.30184,-23.3203,35.0965,1001.13
22232,-0.152914,-0.0440496,-9.76564,0,0.01,-0.015,-7.47109,-23.0864,34.0442,1001.13
22250,-0.152914,-0.0440496,-9.76564,0,-0.13,0.055,-7.17878,-22.6772,34.7604,1001.15
22256,-0.152914,-0.0392853,-9.76564,-0.14,0.01,0.125,-6.15568,-22.5018,34.7312,1001.15
22262,-0.152914,-0.0392853,-9.76564,0.07,-0.06,-0.015,-7.41263,-22.6772,35.3596,1001.15
22268,-0.152914,-0.0392853,-9.76564,0,0.01,-0.015,-6.56492,-22.5603,34.4096,1001.11
22274,-0.152914,-0.0392853,-9.76564,0,0.08,0.125,-6.74031,-22.8234,34.5996,1001.11
22280,-0.152914,-0.0392853,-9.76564,-0.07,0.01,0.055,-6.21415,-22.3849,35.1842,1001.14
22286,-0.152914,-0.0392853,-9.76564,-0.07,-0.06,0.055,-6.74031,-22.7649,34.0296,1001.14
22292,-0.152914,-0.0392853,-9.76564,-0.07,0.01,-0.085,-7.09108,-22.6772,34.5558,1001.12
22298,-0.152914,-0.0392853,-9.76564,0.07,-0.06,0.125,-7.03262,-22.6772,34.6873,1001.12
22304,-0.152914,-0.0392853,-9.76564,0,-0.06,0.055,-6.448,-22.648,35.5058,1001.12
22310,-0.152914,-0.0392853,-9.76564,-0.07,0.01,-0.015,-6.15568,-22.1803,34.6435,1001.14
22316,-0.152914,-0.0392853,-9.76564,-0.14,-0.06,0.055,-6.59415,-22.531,35.8127,1001.14
22322,-0.152914,-0.0392853,-9.76564,-0.07,0.01,-0.015,-6.65262,-22.5895,35.4766,1001.15
22328,-0.152914,-0.0392853,-9.76564,-0.07,-0.06,0.055,-6.47723,-22.0341,36.0466,1001.15
22334,-0.152914,-0.0392853,-9.76564,0,0.01,0.055,-7.09108,-23.028,34.6142,1001.11
22340,-0.152914,-0.0392853,-9.76564,0,0.08,-0.015,-6.448,-22.5895,35.725,1001.11
22346,-0.152914,-0.0392853,-9.76564,0.07,0.08,-0.085,-7.70494,-22.7357,35.8127,1001.1
22352,-0.157693,-0.0392853,-9.76564,-0.14,0.01,-0.015,-7.20801,-22.5018,34.8042,1001.1
22358,-0.157693,-0.0392853,-9.76564,0,0.01,-0.015,-6.06799,-22.5018,34.4242,1001.14
22364,-0.157693,-0.0392853,-9.76564,-0.07,0.01,-0.015,-6.56492,-23.1157,34.6727,1001.14
22370,-0.157693,-0.0392853,-9.76564,0,0.01,0.125,-6.85723,-22.5018,35.0819,1001.14
22376,-0.157693,-0.0392853,-9.76564,0,-0.06,-0.085,-7.12031,-22.3849,33.8104,1001.12
22382,-0.152914,-0.0392853,-9.76564,-0.07,0.08,0.055,-7.14954,-23.0864,35.0673,1001.12
22388,-0.152914,-0.0392853,-9.76564,0,-0.13,-0.015,-7.17878,-22.648,34.8481,1001.15
22394,-0.152914,-0.0392853,-9.76564,0.07,0.01,-0.015,-6.88647,-22.5895,34.5119,1001.15
22400,-0.157693,-0.0392853,-9.76564,0,-0.06,0.055,-7.17878,-23.0864,34.585,1001.13
22406,-0.157693,-0.0392853,-9.76564,0,0.01,-0.015,-7.12031,-22.3557,34.8481,1001.13
22412,-0.157693,-0.0392853,-9.76564,0.07,-0.06,0.055,-7.12031,-22.1218,33.9419,1001.14
22418,-0.157693,-0.0392853,-9.76564,0,0.01,0.055,-7.35417,-22.2095,34.7019,1001.14
22424,-0.157693,-0.0392853,-9.76564,-0.07,0.01,0.055,-7.03262,-22.5018,33.9419,1001.14
22430,-0.157693,-0.0392853,-9.76564,-0.07,0.01,0.055,-6.50646,-22.3264,34.4535,1001.13
22436,-0.157693,-0.0392853,-9.76564,-0.07,-0.06,-0.015,-6.62338,-21.771,33.5619,1001.13
22442,-0.157693,-0.0392853,-9.76564,0,0.01,-0.015,-7.35417,-22.7649,34.6288,1001.12
22448,-0.157693,-0.0392853,-9.76564,-0.07,-0.06,-0.015,-7.14954,-22.3849,33.255,1001.12
22454,-0.157693,-0.0392853,-9.76564,-0.07,0.01,-0.015,-7.73417,-22.9403,33.6058,1001.15
22460,-0.157693,-0.0392853,-9.76564,-0.07,0.01,0.055,-7.26647,-22.8234,36.485,1001.15
22466,-0.157693,-0.0392853,-9.76564,-0.07,-0.06,-0.085,-7.12031,-22.5895,34.4535,1001.11
22472,-0.157693,-0.0392853,-9.76564,0,-0.13,-0.015,-6.85723,-22.4141,34.7019,1001.11
22478,-0.157693,-0.0392853,-9.76564,0,0.01,0.055,-6.71108,-22.5895,34.5558,1001.13
22484,-0.157693,-0.0392853,-9.76564,-0.07,0.01,-0.015,-7.14954,-21.9172,34.6435,1001.13
22490,-0.157693,-0.0392853,-9.76564,-0.14,-0.06,-0.085,-7.2957,-22.3264,34.965,1001.13
22496,-0.157693,-0.0392853,-9.76564,-0.07,-0.13,-0.015,-7.93879,-22.7941,34.3365,1001.17
22502,-0.157693,-0.0392853,-9.76564,0,0.01,0.055,-6.59415,-22.4434,34.4535,1001.17
22508,-0.157693,-0.0392853,-9.76564,-0.07,0.08,-0.085,-6.62338,-21.9464,33.7227,1001.13
22514,-0.157693,-0.0392853,-9.76564,-0.07,-0.06,-0.085,-6.74031,-22.2972,34.2342,1001.13
22520,-0.157693,-0.0392853,-9.76564,0,-0.06,0.055,-6.74031,-22.531,34.7312,1001.14
22526,-0.157693,-0.0392853,-9.76564,0,0.08,0.125,-8.05571,-23.028,35.2866,1001.14
22532,-0.157693,-0.0392853,-9.76564,0,-0.13,0.125,-8.28956,-22.2972,34.7604,1001.12
22538,-0.157693,-0.0392853,-9.76564,0,-0.13,-0.015,-7.06185,-22.7941,34.4681,1001.12
22544,-0.157693,-0.0392853,-9.76564,0,-0.06,0.055,-7.50032,-23.3787,35.9296,1001.12
22550,-0.157693,-0.0392853,-9.76564,-0.07,-0.06,0.055,-6.88647,-23.028,34.3658,1001.11
22556,-0.157693,-0.0392853,-9.76564,0,-0.06,-0.155,-6.65262,-22.2387,33.6496,1001.11
22562,-0.157693,-0.0345211,-9.76564,-0.14,0.15,-0.225,-7.99725,-21.9172,33.7519,1001.15
22568,-0.157693,-0.0345211,-9.76564,0,-0.06,-0.085,-7.79263,-23.3787,34.205,1001.15
22574,-0.157693,-0.0392853,-9.76564,-0.07,0.08,0.055,-7.50032,-22.6772,33.3281,1001.13
22580,-0.157693,-0.0392853,-9.76564,-0.07,-0.06,0.125,-7.67571,-23.0572,33.7811,1001.13
22586,-0.157693,-0.0392853,-9.76564,-0.07,0.01,-0.015,-6.30184,-22.648,34.4535,1001.09
22592,-0.157693,-0.0392853,-9.76564,0,-0.06,0.055,-6.68185,-22.5018,34.9065,1001.09
22598,-0.157693,-0.0392853,-9.76564,0,-0.13,-0.085,-6.27261,-23.5541,34.015,1001.09
22604,-0.157693,-0.0392853,-9.76564,0.07,-0.06,-0.155,-7.06185,-22.2972,34.4827,1001.14
22610,-0.157693,-0.0392853,-9.76564,-0.07,0.01,-0.085,-6.76954,-21.6833,34.7458,1001.14
22616,-0.157693,-0.0392853,-9.76564,0,-0.13,-0.015,-6.62338,-22.4141,34.4535,1001.11
22622,-0.157693,-0.0392853,-9.76564,0,-0.13,0.055,-5.92183,-22.5603,33.7519,1001.11
22628,-0.157693,-0.0392853,-9.76564,0,-0.13,0.055,-6.38953,-22.5895,34.2196,1001.12
22634,-0.157693,-0.0392853,-9.76564,0.07,-0.13,-0.085,-6.76954,-22.5895,33.4742,1001.12
22640,-0.157693,-0.0392853,-9.76564,0,0.01,-0.015,-6.41877,-22.6772,34.5558,1001.12
22646,-0.157693,-0.0392853,-9.76564,-0.07,0.08,-0.015,-6.53569,-23.1741,34.4535,1001.12
22652,-0.157693,-0.0392853,-9.76089,-0.07,0.01,0.125,-6.88647,-22.531,34.7896,1001.11
22658,-0.157693,-0.0345211,-9.76089,-0.07,0.01,-0.015,-6.62338,-21.9172,35.0089,1001.11
22664,-0.157693,-0.0345211,-9.76564,-0.07,-0.06,0.055,-6.828,-22.268,33.5181,1001.11
22670,-0.157693,-0.0345211,-9.76564,0,-0.06,0.055,-7.20801,-22.8234,34.1612,1001.14
22676,-0.157693,-0.0345211,-9.76564,-0.07,0.01,-0.015,-6.76954,-22.5603,34.3073,1001.14
22682,-0.157693,-0.0345211,-9.76564,0,-0.06,0.055,-6.21415,-22.2972,34.2342,1001.15
22688,-0.157693,-0.0345211,-9.76564,-0.07,0.08,0.125,-6.3603,-22.911,36.1927,1001.15
22694,-0.157693,-0.0345211,-9.76564,0,0.01,-0.015,-6.47723,-22.5895,35.2135,1001.1
22700,-0.157693,-0.0345211,-9.76564,-0.07,0.01,-0.015,-6.24338,-22.8234,35.4619,1001.1
22706,-0.157693,-0.0345211,-9.76564,0,-0.06,-0.085,-6.00953,-21.8003,35.3889,1001.13
22712,-0.157693,-0.0345211,-9.76564,-0.07,-0.06,0.125,-6.79877,-22.0926,34.3365,1001.13
22718,-0.157693,-0.0345211,-9.76564,0.07,-0.13,-0.015,-6.828,-21.9464,34.6873,1001.13
22724,-0.157693,-0.0345211,-9.76564,-0.07,-0.06,-0.085,-6.47723,-22.2972,35.7835,1001.19
22730,-0.157693,-0.0345211,-9.76564,-0.07,-0.13,0.055,-7.12031,-22.4434,34.4827,1001.19
22736,-0.157693,-0.0345211,-9.76564,-0.07,-0.13,-0.015,-6.828,-22.3849,35.0089,1001.1
22742,-0.157693,-0.0345211,-9.76564,-0.07,-0.2,-0.015,-6.76954,-22.648,34.6873,1001.1
22748,-0.157693,-0.0345211,-9.76564,0,0.01,0.055,-6.448,-22.2387,34.8189,1001.15
22754,-0.157693,-0.0345211,-9.76564,0,-0.13,0.055,-6.27261,-22.531,34.3365,1001.15
22760,-0.157693,-0.0345211,-9.76564,0,-0.06,0.055,-6.88647,-22.2095,34.5412,1001.15
22766,-0.157693,-0.0345211,-9.76564,0.07,-0.13,0.055,-6.38953,-22.5018,34.9942,1001.15
22772,-0.157693,-0.0345211,-9.76564,0.07,-0.06,-0.015,-6.18492,-22.0926,34.9942,1001.15
22778,-0.157693,-0.0345211,-9.76564,0.07,0.08,0.125,-6.30184,-22.268,35.3012,1001.13
22784,-0.157693,-0.0345211,-9.76564,0.07,-0.06,0.055,-7.00339,-22.4726,35.3158,1001.13
22790,-0.157693,-0.0345211,-9.76564,0,0.08,0.125,-7.35417,-22.3849,35.1404,1001.13
22796,-0.157693,-0.0345211,-9.76564,0,-0.06,0.055,-7.26647,-23.2034,34.5704,1001.13
22802,-0.157693,-0.0345211,-9.76564,-0.07,0.01,0.055,-6.74031,-22.4434,35.2427,1001.14
22808,-0.157693,-0.0392853,-9.76564,-0.07,0.01,0.055,-7.17878,-22.6187,34.1612,1001.14
22814,-0.157693,-0.0392853,-9.76564,0.07,-0.27,-0.015,-6.88647,-22.7064,35.4619,1001.14
22820,-0.157693,-0.0392853,-9.76564,0,-0.13,0.055,-6.24338,-22.5895,34.4389,1001.14
22826,-0.157693,-0.0392853,-9.76564,0,-0.2,0.055,-7.17878,-22.5895,34.5558,1001.14
22832,-0.157693,-0.0392853,-9.76564,0,-0.06,0.125,-6.97416,-22.3264,33.9858,1001.14
22838,-0.157693,-0.0392853,-9.76564,-0.07,0.01,0.055,-6.47723,-21.8587,35.1696,1001.14
22844,-0.157693,-0.0392853,-9.76564,0,-0.06,0.055,-7.41263,-21.8587,34.1904,1001.14
22850,-0.157693,-0.0392853,-9.76564,-0.14,0.01,-0.015,-6.00953,-22.3264,34.4535,1001.14
22856,-0.157693,-0.0392853,-9.76564,-0.07,0.01,0.055,-7.52955,-22.4726,34.2635,1001.12
22862,-0.157693,-0.0392853,-9.76564,0,0.01,-0.015,-6.62338,-22.6187,34.4681,1001.12
22868,-0.157693,-0.0392853,-9.76564,-0.07,-0.2,0.055,-6.53569,-22.2972,34.965,1001.14
22874,-0.157693,-0.0392853,-9.76564,-0.07,-0.13,-0.015,-7.3834,-23.4372,33.635,1001.14
