Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,Label,
131138,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,Default,
131154,6,5,6,6,6,6,5,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,5,6,6,6,6,6,5,6,6,6,5,6,6,4,5,6,5,6,6,6,6,6,Default,
131170,6,6,5,6,5,6,4,6,6,6,6,6,5,5,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,5,5,6,5,6,6,5,6,6,5,6,6,Default,
131186,5,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,Default,
131202,6,6,6,5,6,5,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,5,6,6,6,5,6,6,6,6,6,6,6,6,6,7,6,6,6,6,5,Default,
131218,6,6,5,5,6,6,5,6,6,6,5,6,6,6,6,6,5,6,6,6,5,6,6,5,5,6,5,6,6,6,6,6,6,5,6,6,5,6,6,5,6,6,6,6,6,Default,
131234,5,6,6,6,6,6,6,6,5,5,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,5,6,6,6,5,6,5,6,5,5,6,6,6,6,6,6,5,6,6,Default,
131250,6,6,6,4,6,6,5,6,6,6,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,5,6,6,5,4,6,5,6,6,Default,
131266,6,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,Default,
131282,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,6,6,5,5,6,6,5,6,6,5,6,6,5,6,6,5,6,6,6,6,6,6,5,6,6,6,6,5,6,6,Default,
131298,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,5,6,Default,
131314,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,5,6,6,5,6,6,5,6,6,6,5,6,5,Default,
131330,6,6,6,6,6,5,6,6,6,5,6,6,6,6,5,6,6,5,5,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,6,5,6,Default,
131346,5,5,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,5,6,6,5,6,6,5,6,6,4,6,6,5,6,6,6,6,6,4,Default,
131362,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,5,5,6,6,6,6,6,6,5,6,6,5,6,5,6,6,6,6,5,6,5,5,6,6,6,6,6,5,6,6,Default,
131378,5,6,6,6,6,6,5,5,5,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,5,6,6,5,6,6,5,6,4,5,6,6,6,6,6,5,5,6,5,6,6,Default,
131394,6,6,6,5,5,6,6,6,6,6,6,6,5,5,5,6,5,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,6,6,6,6,5,Default,
131410,5,6,6,6,5,6,7,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,7,4,6,6,6,6,6,6,6,6,6,6,5,5,5,4,6,6,5,6,Default,
131426,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,5,6,6,5,6,6,5,6,6,6,5,5,5,6,6,6,Default,
131442,5,6,6,5,6,6,5,6,6,6,6,5,6,5,5,6,6,6,6,5,6,6,6,6,5,6,5,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,Default,
131458,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,5,6,6,6,5,6,5,6,5,6,6,6,6,6,6,6,6,6,6,5,5,6,6,6,6,Default,
131474,5,6,5,6,5,6,6,6,6,5,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,5,6,5,6,6,6,6,5,6,6,Default,
131490,5,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,5,6,6,5,6,6,6,6,6,6,6,6,6,6,Default,
131506,5,6,6,5,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,7,6,6,6,5,6,6,6,6,5,6,6,6,6,6,6,6,6,5,6,6,6,5,Default,
131522,5,6,6,6,6,6,6,5,6,5,6,6,6,6,6,6,6,6,6,6,7,7,6,6,6,6,7,7,6,5,6,6,6,6,6,6,7,6,5,6,6,7,6,6,6,Default,
131538,7,7,5,6,6,6,5,6,5,6,6,6,6,6,6,6,5,6,5,5,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,5,6,6,Default,
131554,5,7,6,6,6,6,6,6,6,5,5,6,6,6,6,5,6,6,6,6,6,5,6,5,6,6,5,5,6,6,6,6,6,6,6,5,6,5,5,6,6,6,6,6,6,Default,
