TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
0,65838,4.40234,8.77119,-0.210547,89.3024,-27.4438,125.964,-1.40381,-0.732422,-0.488281,0.165314,0.460449,0.531555,0.691376,1082,57842,3349,2984,-30105
6,65844,4.39277,8.81426,-0.248828,89.3024,-27.4438,125.958,-1.64795,-0.915527,-0.183105,0.165405,0.460449,0.531525,0.691345,1082,57842,3352,2984,-30105
12,65850,4.40713,8.81426,-0.14834,89.2969,-27.4384,125.953,-2.0752,-0.793457,0,0.165466,0.46048,0.531494,0.691376,1078,57842,3352,2984,-30105
18,65856,4.4502,8.71377,-0.124414,89.2914,-27.4384,125.947,-2.0752,-0.671387,-0.0610352,0.165527,0.46048,0.531464,0.691376,1078,57843,3351,2984,-30105
24,65862,4.46934,8.68984,-0.110059,89.2914,-27.4329,125.947,-1.83105,-0.549316,-0.183105,0.165558,0.46048,0.531433,0.691376,1078,57844,3352,2984,-30105
30,65868,4.4167,8.79512,-0.15791,89.2914,-27.4274,125.936,-1.46484,-0.732422,-0.427246,0.165619,0.46048,0.531433,0.691376,1074,57844,3352,2984,-30105
36,65874,4.37363,8.81904,-0.181836,89.2914,-27.4219,125.936,-1.70898,-0.549316,-0.305176,0.16571,0.46048,0.531433,0.691345,1072,57846,3354,2984,-30105
42,65880,4.37842,8.78076,-0.13877,89.2859,-27.4219,125.931,-1.89209,-0.610352,-0.0610352,0.165771,0.46048,0.531403,0.691345,1071,57845,3354,2984,-30105
48,65886,4.47412,8.75205,-0.119629,89.2859,-27.4219,125.925,-1.77002,-0.488281,-0.12207,0.165802,0.46048,0.531372,0.691345,1068,57844,3352,2984,-30105
54,65892,4.44541,8.75684,-0.153125,89.2804,-27.4164,125.925,-1.77002,-0.488281,-0.183105,0.165833,0.46048,0.531372,0.691376,1066,57844,3351,2984,-30105
60,65898,4.4167,8.81426,-0.186621,89.2749,-27.4164,125.92,-1.83105,-0.12207,0.12207,0.165863,0.46048,0.531372,0.691376,1068,57843,3347,2984,-30105
66,65904,4.40713,8.77598,-0.143555,89.2749,-27.4109,125.92,-1.95313,-0.183105,0.183105,0.165924,0.46048,0.531311,0.691376,1068,57841,3343,2984,-30105
72,65910,4.40234,8.73291,-0.062207,89.2694,-27.4109,125.92,-1.95313,-0.12207,0.0610352,0.165955,0.46048,0.531281,0.691406,1069,57839,3341,2984,-30105
78,65916,4.3832,8.68027,-0.0574219,89.2639,-27.4109,125.914,-1.70898,-0.183105,0.12207,0.165985,0.460449,0.531281,0.691406,1070,57837,3339,2984,-30105
84,65922,4.40234,8.71377,-0.119629,89.2639,-27.4109,125.914,-1.09863,-0.488281,0.12207,0.166016,0.46048,0.53125,0.691406,1072,57836,3338,2984,-30105
90,65928,4.40713,8.82383,-0.196191,89.2694,-27.4054,125.903,-1.34277,-0.549316,0.183105,0.166046,0.46048,0.53125,0.691376,1071,57832,3340,2984,-30105
96,65934,4.44063,8.80469,-0.153125,89.2639,-27.4054,125.903,-1.77002,-0.305176,0.12207,0.166107,0.46051,0.531219,0.691406,1070,57832,3345,2984,-30105
102,65940,4.44063,8.75205,-0.105273,89.2639,-27.4054,125.903,-1.83105,-0.0610352,0.0610352,0.166138,0.46048,0.531219,0.691406,1071,57832,3347,2984,-30105
108,65946,4.40713,8.6707,-0.090918,89.2584,-27.3999,125.903,-1.40381,-0.12207,0.0610352,0.166168,0.46048,0.531219,0.691406,1069,57833,3351,2984,-30105
114,65952,4.37363,8.74248,-0.124414,89.2584,-27.3999,125.898,-1.0376,-0.366211,0.305176,0.166168,0.46051,0.531189,0.691406,1067,57834,3352,2984,-30105
120,65958,4.39277,8.79033,-0.14834,89.2639,-27.3999,125.892,-1.09863,-0.671387,0.366211,0.166168,0.46051,0.531219,0.691376,1069,57838,3353,2984,-30105
126,65964,4.42627,8.74727,-0.124414,89.2639,-27.3999,125.892,-1.15967,-0.488281,0.244141,0.166229,0.460541,0.531189,0.691376,1069,57838,3352,2984,-30105
132,65970,4.42148,8.74248,-0.13877,89.2639,-27.3999,125.892,-1.28174,-0.305176,0.183105,0.166229,0.460541,0.531189,0.691376,1070,57839,3353,2984,-30105
138,65976,4.4167,8.72334,-0.119629,89.2639,-27.3999,125.887,-1.15967,-0.12207,0.12207,0.16626,0.460541,0.531189,0.691376,1072,57841,3352,2984,-30105
144,65982,4.45498,8.77119,-0.16748,89.2639,-27.3944,125.887,-1.0376,-0.305176,0,0.16626,0.460541,0.531189,0.691376,1075,57842,3353,2984,-30105
150,65988,4.4502,8.81904,-0.277539,89.2639,-27.3889,125.881,-1.28174,-0.610352,-0.12207,0.16629,0.460541,0.531189,0.691345,1073,57841,3355,2984,-30105
156,65994,4.46455,8.81426,-0.210547,89.2639,-27.3889,125.876,-1.77002,-0.305176,-0.12207,0.166351,0.460541,0.531189,0.691345,1075,57840,3358,2984,-30105
162,66000,4.46455,8.75684,-0.186621,89.2584,-27.3834,125.876,-2.01416,-0.12207,-0.305176,0.166412,0.46051,0.531158,0.691345,1076,57840,3360,2984,-30105
168,66006,4.43584,8.75684,-0.177051,89.2584,-27.3834,125.876,-1.70898,0.0610352,-0.183105,0.166443,0.46051,0.531158,0.691376,1075,57838,3361,2984,-30105
174,66012,4.37842,8.79033,-0.186621,89.2529,-27.3779,125.876,-1.64795,-0.12207,-0.244141,0.166473,0.46048,0.531158,0.691376,1074,57837,3359,2984,-30105
180,66018,4.39277,8.79033,-0.133984,89.2474,-27.3724,125.87,-1.83105,-0.305176,-0.0610352,0.166504,0.46048,0.531158,0.691376,1072,57836,3355,2984,-30105
186,66024,4.39277,8.78555,-0.0669922,89.2419,-27.3724,125.87,-2.01416,-0.183105,0.183105,0.166565,0.46048,0.531097,0.691406,1068,57836,3352,2984,-30105
192,66030,4.39277,8.72334,-0.0669922,89.2419,-27.3724,125.87,-1.83105,-0.0610352,0.244141,0.166595,0.460449,0.531097,0.691406,1065,57838,3348,2984,-30105
198,66036,4.38799,8.72334,-0.0957031,89.2419,-27.3724,125.87,-1.34277,-0.183105,0,0.166626,0.460449,0.531067,0.691406,1064,57800,3346,2984,-30105
204,66042,4.37363,8.75684,-0.13877,89.2419,-27.3724,125.865,-0.854492,-0.427246,0.183105,0.166626,0.46048,0.531097,0.691406,1062,57765,3344,2984,-30105
210,66048,4.42148,8.82383,-0.200977,89.2419,-27.3724,125.859,-1.34277,-0.366211,0.366211,0.166656,0.46051,0.531067,0.691376,1057,57782,3335,2984,-30105
216,66054,4.45977,8.81426,-0.224902,89.2419,-27.3724,125.854,-1.70898,-0.305176,0.427246,0.166687,0.46051,0.531036,0.691376,1057,57789,3333,2984,-30105
222,66060,4.45498,8.7999,-0.191406,89.2365,-27.3724,125.854,-1.70898,0,0.366211,0.166718,0.46051,0.531006,0.691406,1057,57795,3334,2984,-30105
228,66066,4.45498,8.81426,-0.162695,89.2365,-27.3724,125.854,-1.83105,0.0610352,0.244141,0.166748,0.46051,0.531006,0.691406,1056,57800,3335,2984,-30105
234,66072,4.40234,8.78076,-0.153125,89.2255,-27.3669,125.859,-2.13623,0.488281,0.366211,0.166748,0.46048,0.530975,0.691437,1055,57805,3338,2984,-30105
240,66078,4.42148,8.77598,-0.13877,89.2145,-27.3669,125.859,-1.89209,0.183105,0.366211,0.166779,0.46048,0.530945,0.691467,1055,57816,3336,2984,-30105
246,66084,4.42627,8.77119,-0.16748,89.2145,-27.3669,125.859,-1.89209,0.244141,0.305176,0.166809,0.460449,0.530884,0.691528,1053,57819,3331,2984,-30105
252,66090,4.43584,8.81904,-0.191406,89.209,-27.3669,125.859,-1.95313,0.244141,0.305176,0.166809,0.460419,0.530884,0.691559,1052,57822,3326,2984,-30105
258,66096,4.44541,8.82383,-0.153125,89.198,-27.3669,125.865,-2.31934,0.549316,0.305176,0.16684,0.460419,0.530823,0.691589,1054,57824,3323,2984,-30105
264,66102,4.44063,8.78555,-0.105273,89.1925,-27.3669,125.87,-2.68555,0.915527,0.366211,0.16684,0.460358,0.530792,0.69165,1056,57825,3327,2984,-30105
270,66108,4.38799,8.72334,-0.0765625,89.1705,-27.3669,125.876,-2.31934,0.732422,0.366211,0.16684,0.460327,0.530762,0.691681,1053,57828,3333,2984,-30105
276,66114,4.38799,8.7042,-0.110059,89.165,-27.3669,125.881,-1.83105,0.671387,0.549316,0.16687,0.460266,0.530701,0.691772,1052,57831,3335,2984,-30105
282,66120,4.40234,8.75684,-0.124414,89.165,-27.3724,125.881,-1.70898,0.305176,0.671387,0.16684,0.460266,0.53067,0.691803,1052,57833,3335,2984,-30105
288,66126,4.4167,8.78076,-0.172266,89.1595,-27.3724,125.887,-1.70898,0.366211,0.427246,0.16687,0.460266,0.53067,0.691803,1051,57834,3329,2984,-30105
294,66132,4.45977,8.80947,-0.15791,89.1541,-27.3724,125.887,-1.89209,0.488281,0.732422,0.16684,0.460236,0.53064,0.691833,1050,57836,3324,2984,-30105
300,66138,4.42627,8.76641,-0.143555,89.1376,-27.3724,125.898,-1.95313,0.915527,0.488281,0.16684,0.460236,0.530609,0.691895,1055,57838,3318,2984,-30105
306,66144,4.37363,8.79033,-0.124414,89.1321,-27.3724,125.903,-1.89209,1.0376,0.549316,0.16684,0.460175,0.530548,0.691956,1053,57838,3314,2984,-30105
312,66150,4.40234,8.7999,-0.16748,89.1266,-27.3779,125.909,-2.0752,0.915527,0.732422,0.16684,0.460144,0.530518,0.692017,1052,57837,3312,2984,-30105
318,66156,4.42627,8.78076,-0.13877,89.1156,-27.3779,125.914,-2.0752,0.976563,0.671387,0.166809,0.460114,0.530487,0.692047,1052,57836,3312,2984,-30105
324,66162,4.4502,8.76162,-0.119629,89.1101,-27.3779,125.92,-2.2583,1.2207,0.671387,0.166809,0.460083,0.530457,0.692108,1052,57836,3311,2984,-30105
330,66168,4.42627,8.75205,-0.105273,89.0936,-27.3834,125.931,-2.0752,1.15967,0.732422,0.166809,0.460052,0.530426,0.692139,1050,57838,3313,2984,-30105
336,66174,4.39756,8.76641,-0.0957031,89.0826,-27.3834,125.936,-1.95313,1.40381,0.976563,0.166748,0.459991,0.530365,0.692261,1051,57840,3316,2984,-30105
342,66180,4.42627,8.79512,-0.119629,89.0771,-27.3889,125.947,-2.01416,1.34277,0.793457,0.166718,0.459961,0.530334,0.692291,1054,57842,3319,2984,-30105
348,66186,4.4167,8.76162,-0.100488,89.0717,-27.3889,125.953,-2.01416,1.09863,1.0376,0.166718,0.45993,0.530304,0.692352,1057,57841,3319,2984,-30105
354,66192,4.43584,8.76162,-0.110059,89.0607,-27.3944,125.958,-1.83105,1.28174,0.854492,0.166687,0.4599,0.530273,0.692383,1058,57840,3317,2984,-30105
360,66198,4.4167,8.78555,-0.110059,89.0497,-27.3944,125.969,-1.83105,1.40381,0.732422,0.166656,0.459869,0.530243,0.692444,1063,57803,3311,2984,-30105
366,66204,4.40713,8.77598,-0.114844,89.0387,-27.3999,125.98,-1.95313,1.28174,0.793457,0.166595,0.459808,0.530212,0.692535,1062,57807,3309,2984,-30105
372,66210,4.40234,8.75684,-0.090918,89.0332,-27.3999,125.986,-1.83105,1.28174,1.0376,0.166565,0.459778,0.530182,0.692566,1062,57812,3307,2984,-30105
378,66216,4.39277,8.73291,-0.0813477,89.0277,-27.4054,125.991,-1.64795,1.15967,0.976563,0.166565,0.459747,0.530151,0.692627,1063,57776,3308,2984,-30105
384,66222,4.40234,8.75684,-0.0813477,89.0222,-27.4054,125.997,-1.40381,1.2207,0.976563,0.166504,0.459717,0.530121,0.692657,1064,57783,3309,2984,-30105
390,66228,4.43105,8.79033,-0.114844,89.0167,-27.4164,126.008,-1.28174,1.15967,1.09863,0.166473,0.459717,0.530121,0.692688,1062,57794,3305,2984,-30105
396,66234,4.42627,8.78555,-0.129199,89.0112,-27.4164,126.013,-1.34277,1.28174,1.28174,0.166412,0.459686,0.53009,0.692749,1063,57800,3306,2984,-30105
402,66240,4.4167,8.79033,-0.0765625,89.0057,-27.4219,126.019,-1.46484,1.28174,1.2207,0.166351,0.459656,0.53006,0.69278,1065,57806,3307,2984,-30105
408,66246,4.41191,8.77119,-0.0813477,89.0002,-27.4274,126.024,-1.34277,1.46484,1.40381,0.16629,0.459656,0.530029,0.692841,1065,57811,3309,2984,-30105
414,66252,4.40713,8.77119,-0.114844,88.9948,-27.4329,126.035,-1.40381,1.34277,1.28174,0.16626,0.459625,0.530029,0.692871,1066,57816,3310,2984,-30105
420,66258,4.40234,8.77598,-0.133984,88.9893,-27.4438,126.046,-1.15967,1.2207,1.52588,0.166199,0.459595,0.529999,0.692902,1071,57825,3307,2984,-30105
426,66264,4.40713,8.78555,-0.0957031,88.9838,-27.4493,126.057,-1.15967,1.58691,1.58691,0.166077,0.459595,0.529968,0.692993,1070,57827,3308,2984,-30105
432,66270,4.40713,8.78555,-0.119629,88.9783,-27.4548,126.063,-1.28174,1.64795,1.70898,0.166016,0.459564,0.529938,0.693024,1069,57830,3312,2984,-30105
438,66276,4.44541,8.78555,-0.129199,88.9728,-27.4603,126.074,-1.15967,1.64795,1.95313,0.165924,0.459564,0.529907,0.693054,1070,57792,3316,2984,-30105
444,66282,4.43105,8.77598,-0.14834,88.9673,-27.4658,126.085,-1.28174,1.95313,1.95313,0.165863,0.459534,0.529907,0.693115,1070,57799,3320,2984,-30105
450,66288,4.45498,8.77598,-0.143555,88.9508,-27.4823,126.107,-1.83105,2.31934,1.83105,0.165771,0.459503,0.529877,0.693176,1069,57809,3316,2984,-30105
456,66294,4.47412,8.73291,-0.133984,88.9398,-27.4878,126.118,-1.64795,2.38037,1.83105,0.165619,0.459412,0.529785,0.693329,1070,57813,3315,2984,-30105
462,66300,4.43105,8.78076,-0.124414,88.9343,-27.4933,126.129,-1.58691,2.2583,1.77002,0.165527,0.459381,0.529785,0.69339,1072,57815,3316,2984,-30105
468,66306,4.4167,8.79033,-0.114844,88.9233,-27.5043,126.145,-1.46484,2.31934,1.89209,0.165466,0.459351,0.529755,0.693451,1073,57818,3314,2984,-30105
474,66312,4.42148,8.82383,-0.090918,88.9124,-27.5098,126.156,-1.83105,2.62451,1.89209,0.165375,0.45932,0.529694,0.693512,1074,57820,3312,2984,-30105
480,66318,4.46455,8.69463,-0.0239258,88.8959,-27.5208,126.183,-1.83105,2.50244,1.95313,0.165283,0.459259,0.529663,0.693604,1082,57826,3308,2984,-30105
486,66324,4.41191,8.69463,0,88.8849,-27.5317,126.194,-1.64795,2.31934,1.89209,0.165131,0.459198,0.529602,0.693756,1086,57828,3304,2984,-30105
492,66330,4.40234,8.70898,-0.090918,88.8794,-27.5372,126.205,-0.976563,2.01416,1.70898,0.16507,0.459167,0.529572,0.693787,1089,57830,3300,2984,-30105
498,66336,4.43105,8.74727,-0.143555,88.8739,-27.5427,126.211,-0.915527,1.58691,1.58691,0.165009,0.459167,0.529572,0.693817,1094,57833,3302,2984,-30105
504,66342,4.45498,8.81904,-0.177051,88.8739,-27.5482,126.216,-1.09863,1.40381,1.46484,0.164948,0.459137,0.529572,0.693848,1096,57834,3303,2984,-30105
510,66348,4.48369,8.77119,-0.062207,88.8574,-27.5592,126.233,-1.89209,2.01416,1.58691,0.164886,0.459137,0.529541,0.693909,1096,57836,3308,2984,-30105
516,66354,4.44541,8.68027,0,88.8464,-27.5647,126.244,-1.89209,2.01416,1.46484,0.164764,0.459045,0.529449,0.694031,1097,57838,3312,2984,-30105
522,66360,4.44063,8.62764,0.0334961,88.8409,-27.5647,126.255,-1.58691,1.70898,1.34277,0.164734,0.459045,0.529419,0.694092,1099,57839,3316,2984,-30105
528,66366,4.40713,8.64199,-0.0765625,88.8409,-27.5702,126.255,-0.732422,0.854492,1.09863,0.164673,0.459015,0.529419,0.694092,1098,57840,3317,2984,-30105
534,66372,4.4502,8.73291,-0.210547,88.8464,-27.5757,126.255,-0.427246,0.183105,1.0376,0.164673,0.459045,0.529419,0.694092,1098,57841,3319,2984,-30105
540,66378,4.52676,8.86211,-0.0717773,88.8409,-27.5812,126.26,-1.70898,0.610352,0.976563,0.164642,0.459076,0.529419,0.694092,1103,57843,3324,2984,-30105
546,66384,4.47412,8.71377,0.0239258,88.83,-27.5812,126.266,-2.19727,1.0376,0.671387,0.164612,0.459045,0.529358,0.694153,1104,57843,3323,2984,-30105
552,66390,4.4167,8.60371,0.090918,88.83,-27.5812,126.266,-1.34277,0.915527,0.671387,0.164612,0.459015,0.529327,0.694183,1104,57843,3320,2984,-30105
558,66396,4.36885,8.62764,0.00478516,88.83,-27.5812,126.266,-0.244141,0.244141,0.488281,0.164581,0.459015,0.529358,0.694153,1106,57844,3318,2984,-30105
564,66402,4.36885,8.75205,-0.0717773,88.8409,-27.5867,126.266,0.183105,-0.610352,0.915527,0.164581,0.459076,0.529388,0.694122,1108,57845,3314,2984,-30105
570,66408,4.55068,8.79033,-0.133984,88.8464,-27.5867,126.255,-0.854492,-0.427246,0.549316,0.164581,0.459106,0.529388,0.694092,1109,57845,3313,2984,-30105
576,66414,4.57461,8.71855,-0.090918,88.8464,-27.5867,126.249,-1.34277,-0.0610352,0.305176,0.164581,0.459137,0.529388,0.694061,1111,57847,3313,2984,-30105
582,66420,4.53633,8.70898,-0.143555,88.8519,-27.5867,126.249,-0.671387,0,0.0610352,0.164612,0.459137,0.529388,0.694061,1115,57808,3313,2984,-30105
588,66426,4.40234,8.79512,-0.196191,88.8519,-27.5812,126.244,-0.488281,-0.305176,-0.12207,0.164642,0.459167,0.529388,0.694031,1115,57813,3312,2984,-30105
594,66432,4.40713,8.85254,-0.16748,88.8574,-27.5812,126.238,-0.854492,-0.671387,0.244141,0.164673,0.459198,0.529388,0.694,1118,57818,3313,2984,-30105
600,66438,4.45498,8.71855,0.0239258,88.8519,-27.5812,126.227,-1.58691,-0.488281,0.366211,0.164703,0.459198,0.529388,0.694,1126,57824,3315,2984,-30105
606,66444,4.44541,8.65635,0.0669922,88.8574,-27.5812,126.227,-1.09863,-0.366211,0.244141,0.164764,0.459259,0.529327,0.694,1126,57826,3315,2984,-30105
612,66450,4.43105,8.68027,-0.105273,88.8629,-27.5812,126.222,-0.244141,-0.488281,0,0.164764,0.459259,0.529358,0.69397,1124,57827,3315,2984,-30105
618,66456,4.43105,8.7377,-0.196191,88.8629,-27.5757,126.216,-0.610352,-0.610352,-0.244141,0.164825,0.45929,0.529388,0.693939,1125,57830,3315,2984,-30105
624,66462,4.55068,8.82383,-0.258398,88.8684,-27.5702,126.205,-1.0376,-1.2207,-0.305176,0.164856,0.45932,0.529388,0.693909,1126,57832,3319,2984,-30105
630,66468,4.59854,8.89561,-0.344531,88.8684,-27.5592,126.194,-2.2583,-0.671387,-0.915527,0.164948,0.45932,0.529358,0.693878,1123,57833,3319,2984,-30105
636,66474,4.55547,8.89082,-0.172266,88.8574,-27.5537,126.189,-3.23486,0.0610352,-0.854492,0.165131,0.45929,0.529297,0.693909,1125,57836,3321,2984,-30105
642,66480,4.42627,8.75684,0.0669922,88.8409,-27.5482,126.189,-3.78418,0.488281,-0.854492,0.165222,0.459259,0.529236,0.69397,1126,57797,3323,2984,-30105
648,66486,4.31143,8.58457,0.215332,88.83,-27.5427,126.189,-3.23486,0,-0.671387,0.165314,0.459229,0.529175,0.694,1123,57764,3323,2984,-30105
654,66492,4.25879,8.51758,0.177051,88.83,-27.5372,126.178,-1.40381,-1.28174,-0.793457,0.165405,0.459229,0.529175,0.69397,1120,57734,3324,2984,-30105
660,66498,4.39277,8.85732,-0.153125,88.8574,-27.5317,126.14,0.244141,-3.17383,-0.366211,0.165466,0.45932,0.529205,0.693878,1119,57681,3329,2984,-30105
666,66504,4.5124,8.91475,-0.177051,88.8684,-27.5262,126.123,-0.549316,-2.56348,-0.366211,0.165619,0.459473,0.529236,0.693726,1117,57699,3330,2984,-30105
672,66510,4.55547,8.84775,-0.119629,88.8684,-27.5262,126.118,-1.58691,-1.2207,-0.305176,0.16571,0.459503,0.529205,0.693695,1116,57715,3334,2984,-30105
678,66516,4.50283,8.75684,-0.0382813,88.8629,-27.5208,126.112,-2.01416,-0.244141,-0.427246,0.165771,0.459503,0.529175,0.693695,1116,57730,3340,2984,-30105
684,66522,4.39756,8.69941,-0.0574219,88.8629,-27.5208,126.112,-1.46484,-0.244141,-0.305176,0.165802,0.459503,0.529175,0.693695,1115,57742,3343,2984,-30105
690,66528,4.39277,8.79033,-0.186621,88.8739,-27.5098,126.096,-0.671387,-1.58691,-0.305176,0.165833,0.459503,0.529205,0.693665,1109,57763,3344,2984,-30105
696,66534,4.45498,8.84297,-0.172266,88.8739,-27.5098,126.085,-1.34277,-1.40381,-0.12207,0.165955,0.459595,0.529205,0.693604,1108,57773,3344,2984,-30105
702,66540,4.52676,8.80947,-0.119629,88.8739,-27.5098,126.079,-1.89209,-0.671387,0.12207,0.166016,0.459595,0.529175,0.693604,1109,57740,3345,2984,-30105
708,66546,4.50762,8.79033,-0.0813477,88.8684,-27.5043,126.079,-2.19727,0.0610352,-0.183105,0.166046,0.459595,0.529144,0.693634,1108,57753,3346,2984,-30105
714,66552,4.44063,8.75205,-0.0430664,88.8629,-27.5043,126.079,-2.2583,0.366211,-0.0610352,0.166077,0.459564,0.529114,0.693665,1107,57724,3345,2984,-30105
720,66558,4.34014,8.74248,-0.0382813,88.8574,-27.4988,126.079,-1.46484,-0.244141,-0.0610352,0.166107,0.459534,0.529083,0.693665,1108,57674,3345,2984,-30105
726,66564,4.37842,8.74727,-0.062207,88.8574,-27.4988,126.074,-1.40381,-0.488281,0.244141,0.166168,0.459564,0.529053,0.693665,1105,57652,3344,2984,-30105
732,66570,4.4167,8.71855,-0.0382813,88.8519,-27.4988,126.068,-1.46484,-0.427246,0.366211,0.166199,0.459564,0.529053,0.693665,1102,57632,3343,2984,-30105
738,66576,4.45977,8.69941,-0.0239258,88.8519,-27.4988,126.068,-1.64795,-0.12207,0,0.166229,0.459564,0.529022,0.693665,1102,57614,3341,2984,-30105
744,66582,4.5124,8.70898,-0.114844,88.8519,-27.4933,126.063,-1.15967,-0.305176,0,0.16626,0.459564,0.529022,0.693665,1102,57640,3339,2984,-30105
750,66588,4.46455,8.8334,-0.229688,88.8519,-27.4878,126.057,-1.52588,-0.366211,-0.366211,0.16629,0.459595,0.529022,0.693665,1100,57682,3334,2984,-30105
756,66594,4.49805,8.84297,-0.191406,88.8464,-27.4823,126.052,-1.95313,-0.183105,-0.427246,0.166412,0.459564,0.528992,0.693665,1102,57700,3331,2984,-30105
762,66600,4.48369,8.80947,-0.124414,88.8409,-27.4823,126.052,-2.44141,-0.12207,-0.366211,0.166473,0.459564,0.528961,0.693665,1105,57715,3328,2984,-30105
768,66606,4.43105,8.72334,-0.0143555,88.8354,-27.4768,126.052,-2.2583,0.12207,-0.244141,0.166504,0.459534,0.528931,0.693695,1104,57728,3323,2984,-30105
774,66612,4.36885,8.73291,0.0813477,88.83,-27.4768,126.046,-1.95313,0.12207,-0.366211,0.166565,0.459534,0.5289,0.693726,1104,57739,3319,2984,-30105
780,66618,4.35449,8.68027,-0.00478516,88.83,-27.4713,126.041,-0.671387,-0.915527,-0.244141,0.166626,0.459534,0.5289,0.693695,1102,57759,3315,2984,-30105
786,66624,4.35928,8.71855,-0.0526367,88.8409,-27.4658,126.03,-0.305176,-1.40381,0,0.166687,0.459595,0.528931,0.693634,1103,57767,3315,2984,-30105
792,66630,4.4167,8.77119,-0.0239258,88.8464,-27.4658,126.024,-0.427246,-1.28174,0,0.166718,0.459625,0.528931,0.693573,1102,57775,3317,2984,-30105
798,66636,4.44541,8.76641,-0.0526367,88.8519,-27.4658,126.013,-0.671387,-1.34277,0,0.166748,0.459656,0.528931,0.693542,1105,57783,3321,2984,-30105
804,66642,4.43584,8.7377,-0.0861328,88.8574,-27.4603,126.008,-0.671387,-0.793457,0,0.166779,0.459686,0.528961,0.693512,1107,57790,3323,2984,-30105
810,66648,4.43105,8.76641,-0.119629,88.8629,-27.4548,125.997,-0.732422,-0.976563,-0.305176,0.166809,0.459686,0.528961,0.693481,1105,57798,3325,2984,-30105
816,66654,4.46455,8.74727,-0.172266,88.8684,-27.4493,125.991,-0.610352,-1.2207,-0.427246,0.166901,0.459717,0.528992,0.69342,1106,57802,3325,2984,-30105
822,66660,4.45498,8.79033,-0.210547,88.8739,-27.4493,125.986,-0.549316,-1.34277,-0.305176,0.166931,0.459778,0.529022,0.69339,1107,57805,3323,2984,-30105
828,66666,4.46934,8.86689,-0.186621,88.8739,-27.4438,125.975,-1.0376,-1.09863,-0.305176,0.166992,0.459778,0.529022,0.693359,1106,57809,3317,2984,-30105
834,66672,4.45977,8.83818,-0.0717773,88.8739,-27.4438,125.969,-1.40381,-0.732422,-0.305176,0.167053,0.459778,0.529022,0.693329,1104,57814,3311,2984,-30105
840,66678,4.38799,8.68984,0.00957031,88.8739,-27.4384,125.964,-1.15967,-0.488281,-0.12207,0.167084,0.459808,0.528992,0.693329,1104,57824,3305,2984,-30105
846,66684,4.3832,8.7042,-0.0143555,88.8794,-27.4329,125.958,-0.610352,-0.732422,-0.244141,0.167145,0.459808,0.529022,0.693298,1101,57827,3302,2984,-30105
852,66690,4.37842,8.74248,-0.090918,88.8849,-27.4329,125.953,-0.610352,-1.0376,-0.0610352,0.167175,0.459839,0.529022,0.693268,1098,57830,3301,2984,-30105
858,66696,4.46455,8.74727,-0.162695,88.8904,-27.4274,125.947,-0.793457,-1.28174,-0.183105,0.167206,0.459869,0.529022,0.693237,1097,57833,3302,2984,-30105
864,66702,4.5124,8.80469,-0.253613,88.8959,-27.4274,125.936,-0.671387,-1.58691,-0.488281,0.167267,0.4599,0.529053,0.693176,1095,57837,3304,2984,-30105
870,66708,4.52197,8.86211,-0.267969,88.8904,-27.4164,125.925,-2.31934,-0.488281,-0.488281,0.167328,0.45993,0.529053,0.693146,1091,57839,3308,2984,-30105
876,66714,4.64639,8.78555,-0.411523,88.8794,-27.4109,125.925,-3.90625,-0.0610352,-0.976563,0.167511,0.459869,0.528961,0.693207,1092,57840,3310,2984,-30105
882,66720,4.7708,8.87646,-0.30625,88.8684,-27.3999,125.925,-3.60107,0.244141,-1.83105,0.167603,0.459808,0.528931,0.693268,1093,57841,3311,2984,-30105
888,66726,4.48369,8.81426,-0.411523,88.8519,-27.3889,125.92,-3.90625,0.183105,-1.89209,0.167725,0.459747,0.52887,0.693298,1092,57840,3309,2984,-30105
894,66732,4.44541,8.9291,-0.311035,88.8354,-27.3779,125.92,-4.39453,0.366211,-2.13623,0.167877,0.459656,0.528839,0.693359,1091,57840,3308,2984,-30105
900,66738,4.27793,8.69463,0.186621,88.7915,-27.356,125.925,-5.85938,0.244141,-1.64795,0.16803,0.459564,0.528748,0.693451,1092,57842,3305,2984,-30105
906,66744,4.31143,8.56065,0.239258,88.775,-27.3505,125.925,-4.88281,0.244141,-1.46484,0.168304,0.459412,0.528564,0.693604,1090,57843,3304,2984,-30105
912,66750,4.21572,8.53193,0.258398,88.7695,-27.3395,125.914,-2.68555,-1.58691,-1.89209,0.168457,0.459412,0.528564,0.693604,1088,57845,3305,2984,-30105
918,66756,4.24443,8.60371,0.0574219,88.775,-27.3285,125.898,-1.46484,-2.74658,-1.77002,0.168579,0.459442,0.528564,0.693542,1086,57805,3306,2984,-30105
924,66762,4.3832,8.74248,-0.0382813,88.786,-27.3175,125.876,-0.610352,-3.60107,-1.83105,0.168732,0.459503,0.528595,0.693451,1085,57770,3310,2984,-30105
930,66768,4.5459,8.86689,-0.14834,88.797,-27.2955,125.843,-1.89209,-2.62451,-1.83105,0.168854,0.459564,0.528595,0.693359,1079,57785,3315,2984,-30105
