TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
0,122969,4.1248,8.65635,-0.200977,103.997,-26.8011,-32.7997,6.34766,-8.23975,0.915527,0.62619,0.695496,-0.352173,0.00738525,58914,57546,65412,4187,-30249
6,122975,4.31143,8.54629,0.0430664,104.03,-26.7682,-33.2172,8.11768,-7.62939,2.13623,0.626007,0.694489,-0.354523,0.00488281,58917,57539,65429,4187,-30249
12,122981,4.25879,8.68984,-0.124414,104.057,-26.7517,-33.4314,8.42285,-7.99561,3.72314,0.625854,0.694031,-0.355682,0.00366211,58920,57535,65446,4187,-30249
18,122987,4.30664,8.8334,-0.277539,104.084,-26.7407,-33.6456,8.42285,-8.48389,4.02832,0.625702,0.693542,-0.356903,0.00250244,58923,57531,65465,4187,-30249
24,122993,4.31621,8.88125,-0.507227,104.106,-26.7297,-33.8654,7.32422,-8.78906,4.39453,0.625519,0.693054,-0.358154,0.00131226,58925,57528,65481,4187,-30249
30,122999,4.53633,9.11094,-0.550293,104.117,-26.7188,-34.0686,5.06592,-7.32422,4.27246,0.625366,0.692535,-0.359436,0.000152588,58928,57522,65513,4187,-30249
36,123005,4.6751,8.94824,-0.507227,104.095,-26.7188,-34.4696,0.732422,-5.12695,4.76074,0.625336,0.691315,-0.361877,-0.00213623,58930,57520,65528,4187,-30249
42,123011,4.79473,8.69941,-0.497656,104.073,-26.7133,-34.6619,-0.549316,-5.12695,4.94385,0.625427,0.690613,-0.363007,-0.00326538,58931,57518,7,4187,-30249
48,123017,4.91914,8.69463,-0.555078,104.052,-26.7133,-34.8486,-0.366211,-4.39453,3.84521,0.625549,0.68988,-0.364166,-0.00439453,58933,57517,22,4187,-30249
54,123023,5.04355,8.83818,-0.516797,104.019,-26.7023,-35.0244,-0.976563,-3.23486,2.80762,0.625702,0.689178,-0.365265,-0.00552368,58934,57515,37,4187,-30249
60,123029,4.9957,8.94346,-0.45459,103.975,-26.6968,-35.1892,-2.74658,-1.0376,1.70898,0.625854,0.688446,-0.366302,-0.00662231,58939,57508,59,4187,-30249
66,123035,5.12969,8.59414,-0.521582,103.848,-26.6583,-35.4913,-4.76074,-0.0610352,-1.83105,0.626465,0.68692,-0.368103,-0.0088501,58941,57503,66,4187,-30249
72,123041,5.15361,8.68506,-0.803906,103.804,-26.6199,-35.6506,-2.62451,-2.13623,-4.27246,0.626801,0.686188,-0.368896,-0.0100403,58942,57498,70,4187,-30249
78,123047,5.24932,9.08701,-1.02881,103.76,-26.5759,-35.799,-2.86865,-1.83105,-5.79834,0.627014,0.685547,-0.369659,-0.011261,58942,57496,74,4187,-30249
84,123053,5.16797,9.4459,-0.866113,103.689,-26.532,-35.9308,-5.85938,0.427246,-7.44629,0.627258,0.684937,-0.370361,-0.0125427,58942,57494,80,4187,-30249
90,123059,5.04355,9.31191,-0.488086,103.585,-26.4825,-36.0406,-11.4136,4.08936,-8.97217,0.627594,0.684265,-0.370911,-0.0137939,58943,57493,96,4187,-30249
96,123065,4.95264,8.28789,-0.0574219,103.343,-26.3672,-36.2494,-12.9395,4.57764,-12.207,0.628845,0.682648,-0.371704,-0.0164185,58945,57493,101,4187,-30249
102,123071,5.19668,8.1874,-0.435449,103.26,-26.2793,-36.3757,-7.32422,0,-15.3809,0.629486,0.681854,-0.37204,-0.0177917,58946,57494,0,4187,-30249
108,123077,5.24932,8.77119,-0.669922,103.2,-26.1859,-36.5021,-4.57764,-1.70898,-17.334,0.629852,0.681274,-0.372375,-0.0192871,58945,57495,106,4187,-30249
114,123083,5.33066,9.40762,-0.789551,103.134,-26.0815,-36.6339,-5.31006,-2.56348,-19.5923,0.630127,0.680817,-0.372711,-0.0208435,58945,57496,106,4187,-30249
120,123089,5.59863,9.60381,-0.904395,103.046,-25.9662,-36.7493,-9.58252,-0.732422,-22.0947,0.630371,0.680359,-0.372986,-0.0224609,58942,57500,106,4187,-30249
126,123095,5.59863,9.42676,-0.162695,102.805,-25.719,-36.9031,-12.6343,7.44629,-27.0996,0.631317,0.679291,-0.373108,-0.0258789,58939,57504,106,4187,-30249
132,123101,5.69434,8.9291,-0.320605,102.689,-25.5652,-36.969,-9.70459,5.49316,-32.3486,0.631958,0.678772,-0.372864,-0.0274963,58934,57509,0,4187,-30249
138,123107,5.31152,8.95303,-0.990527,102.585,-25.4059,-37.0129,-6.53076,9.39941,-34.3018,0.632446,0.678436,-0.372528,-0.0292664,58928,57515,101,4187,-30249
144,123113,5.10098,9.72822,-0.976172,102.486,-25.2356,-37.0459,-5.24902,9.82666,-36.8042,0.632904,0.678223,-0.37204,-0.0308838,58921,57520,99,4187,-30249
150,123119,4.63203,9.92441,-1.05752,102.371,-25.0598,-37.0844,-8.91113,9.27734,-37.6587,0.633301,0.67807,-0.371429,-0.0325317,58905,57535,102,4187,-30249
156,123125,4.67031,9.24492,-0.358887,102.063,-24.7137,-37.1338,-17.7002,11.8408,-37.9028,0.634491,0.67749,-0.370148,-0.0360413,58896,57542,99,4187,-30249
162,123131,4.2875,8.84297,-0.0813477,101.904,-24.5435,-37.1558,-17.0288,11.8408,-37.5366,0.635284,0.677032,-0.369415,-0.0378418,58886,57551,98,4187,-30249
168,123137,4.11045,8.90518,0.210547,101.75,-24.3732,-37.1722,-14.5264,13.3667,-38.3911,0.636047,0.676605,-0.368713,-0.0396118,58875,57559,96,4187,-30249
174,123143,3.60801,8.66592,0.239258,101.618,-24.2029,-37.2107,-13.3057,10.6201,-36.6821,0.636749,0.67627,-0.36795,-0.0413513,58912,57568,93,4187,-30249
180,123149,3.45967,8.78555,-0.0765625,101.486,-24.0381,-37.2491,-11.8408,10.6812,-35.3394,0.63739,0.675903,-0.36734,-0.0431213,58966,57508,81,4187,-30249
186,123155,2.66055,9.55117,-0.875684,101.234,-23.7524,-37.3425,-14.1602,10.437,-28.9917,0.638458,0.675232,-0.366241,-0.0465088,58985,57484,72,4187,-30249
192,123161,2.46914,9.80479,-0.741699,101.08,-23.6371,-37.403,-19.9585,8.30078,-24.292,0.639099,0.674744,-0.365845,-0.0480652,59000,57464,62,4187,-30249
198,123167,2.91416,10.4651,-1.20586,100.915,-23.5327,-37.4908,-24.9634,3.23486,-21.3623,0.639862,0.674042,-0.365601,-0.0496216,59014,57447,52,4187,-30249
204,123173,2.50264,9.53682,0.416309,100.931,-23.324,-37.8259,-8.54492,-44.5557,-32.6538,0.640686,0.673157,-0.36554,-0.0513306,59025,57433,43,4187,-30249
210,123179,0.090918,9.20664,-1.81836,100.931,-23.1921,-38.0896,-6.83594,-30.1514,-20.0195,0.640228,0.672791,-0.366547,-0.0545349,59036,57409,24,4187,-30249
216,123185,18.3989,16.8868,10.3503,101.909,-22.2034,-40.21,52.4902,-233.459,-87.7686,0.637299,0.672455,-0.370972,-0.0625305,59038,57401,18,4187,-30249
222,123191,22.9257,13.3506,5.44072,102.415,-21.3245,-41.1987,53.1006,-183.105,-140.869,0.631866,0.67392,-0.375885,-0.0720215,59086,57396,16,4187,-30249
228,123197,18.887,7.67061,-3.16299,102.519,-20.5554,-41.402,30.7617,-36.9873,-151.428,0.626984,0.676178,-0.377991,-0.081604,59127,57393,19,4187,-30249
234,123203,15.8867,8.6085,-6.3499,102.541,-19.8358,-41.1108,45.2881,49.3774,-163.696,0.625122,0.678436,-0.375732,-0.0874634,59162,57392,30,4187,-30249
240,123209,11.0106,12.4797,-5.17754,102.579,-18.9789,-40.6165,55.2368,67.688,-198.425,0.624207,0.681641,-0.370697,-0.0905457,59198,57366,73,4187,-30249
246,123215,2.73711,15.7192,-0.827832,102.53,-17.0343,-40.0507,13.4888,4.21143,-213.013,0.621979,0.690002,-0.356995,-0.0974426,59248,57346,100,4187,-30249
252,123221,3.05293,13.1927,-0.775195,102.497,-15.9961,-40.1605,2.38037,-46.936,-209.961,0.620941,0.693024,-0.351257,-0.103333,59279,57294,125,4187,-30249
258,123227,5.20625,10.3407,-2.07197,102.524,-14.9359,-40.4517,4.08936,-83.9233,-207.275,0.619385,0.695404,-0.346954,-0.11087,59351,57251,148,4187,-30249
264,123233,6.45996,8.62285,-0.866113,102.601,-13.8043,-40.7922,10.8643,-97.5952,-218.689,0.617188,0.697571,-0.343719,-0.119354,59403,57220,173,4187,-30249
270,123239,6.14893,8.84775,1.42598,102.728,-12.6178,-41.1493,23.8037,-101.99,-230.347,0.614441,0.699982,-0.340454,-0.128357,59544,57148,213,4187,-30249
276,123245,4.9,10.69,2.30645,103.173,-10.0964,-42.0447,51.3916,-118.774,-243.591,0.607117,0.70575,-0.333862,-0.147369,59633,57109,236,4187,-30249
282,123251,5.43594,11.5418,0.239258,103.497,-8.7561,-42.605,66.8335,-133.972,-250.549,0.602417,0.708893,-0.331024,-0.157623,59747,57042,262,4187,-30249
288,123257,7.32129,14.1641,-2.26338,103.892,-7.32788,-43.2257,80.7495,-152.954,-264.343,0.596863,0.71228,-0.328491,-0.168396,59840,56984,290,4187,-30249
294,123263,9.42676,20.246,-2.36387,104.337,-5.8667,-43.8959,92.2852,-168.213,-268.494,0.590393,0.716003,-0.32608,-0.179779,59958,56941,322,4187,-30249
300,123269,13.1975,24.1315,-6.53652,104.65,-4.38904,-44.3958,64.6973,-157.166,-278.381,0.583191,0.719849,-0.323944,-0.191437,60153,56810,406,4187,-30249
306,123275,11.7763,23.0022,-10.0728,104.716,-2.91138,-44.5056,-18.9819,-52.8564,-293.762,0.572632,0.726715,-0.314148,-0.212555,60279,56766,458,4187,-30249
312,123281,9.20186,25.3135,-5.33066,104.42,-0.230713,-43.8245,-42.7246,-2.80762,-281.677,0.570099,0.729889,-0.305664,-0.220642,60422,56690,517,4187,-30249
318,123287,6.52217,25.5623,-7.10596,104.101,1.02722,-43.2147,-66.5283,32.7148,-287.415,0.569061,0.732666,-0.296082,-0.227142,60541,56625,572,4187,-30249
324,123293,3.08643,25.1077,-6.43125,103.667,2.31262,-42.5885,-90.8813,43.2739,-292.969,0.569061,0.735107,-0.285248,-0.233032,60675,56573,621,4187,-30249
330,123299,1.14365,25.6484,-4.98613,103.167,3.60352,-41.9952,-105.286,44.3115,-293.457,0.569824,0.736877,-0.273865,-0.239166,60986,56461,696,4187,-30249
336,123305,1.23936,21.7629,-2.43086,101.882,6.32813,-40.8527,-145.813,49.2554,-314.392,0.572601,0.738556,-0.250641,-0.252472,61159,56404,719,4187,-30249
342,123311,-0.617285,18.6812,-0.890039,101.25,7.78381,-40.155,-141.541,75.4395,-330.261,0.574585,0.738678,-0.238007,-0.259735,61343,56356,731,4187,-30249
348,123317,-3.12471,17.2601,0.0430664,100.723,9.28894,-39.3475,-127.563,101.379,-343.628,0.576385,0.739136,-0.224304,-0.266571,61496,56315,736,4187,-30249
354,123323,-9.02959,17.6237,0.808691,100.393,10.7117,-38.3807,-97.4731,145.508,-331.909,0.577667,0.740112,-0.209747,-0.272797,61660,56240,728,4187,-30249
360,123329,-13.4032,19.1311,-3.37832,100.118,11.8982,-37.3315,-93.9941,173.462,-287.292,0.578308,0.742004,-0.194977,-0.277222,62015,56116,674,4187,-30249
366,123335,-18.4994,17.5472,-5.30674,99.2725,13.7659,-35.7111,-130.554,125.061,-202.026,0.581299,0.744385,-0.168488,-0.281891,62204,56064,633,4196,-30250
372,123341,-19.7005,16.2791,-4.1248,98.7286,14.4635,-35.2936,-131.042,75.7446,-163.33,0.583954,0.743774,-0.158051,-0.284058,62401,56018,582,4196,-30250
378,123347,-18.9875,13.9248,-1.94756,98.1683,15.0513,-35.2661,-116.516,6.28662,-127.808,0.58667,0.742218,-0.150055,-0.286896,62618,55977,530,4196,-30250
384,123353,-15.9011,11.8433,1.63652,97.641,15.5566,-35.6122,-91.4917,-59.6313,-101.013,0.588776,0.739929,-0.145172,-0.291016,62847,55938,467,4196,-30250
390,123359,-12.2644,10.0297,3.1582,97.2345,15.9961,-36.1835,-53.7109,-100.708,-82.0313,0.589935,0.737213,-0.143158,-0.296478,63250,55908,327,4196,-30250
396,123365,-8.53193,10.2785,1.10059,96.85,16.7047,-37.6062,11.0474,-127.014,-53.894,0.588501,0.733032,-0.144775,-0.308655,63434,55911,254,4196,-30250
402,123371,-8.19697,11.3982,-0.172266,96.7841,16.9464,-38.4027,28.4424,-137.573,-36.1938,0.586426,0.73172,-0.147308,-0.314484,63594,55912,185,4196,-30250
408,123377,-7.35479,12.006,-1.03359,96.7511,17.1002,-39.3036,41.1987,-154.907,-15.686,0.583923,0.73056,-0.150818,-0.320068,63736,55910,121,4196,-30250
414,123383,-5.55557,11.982,-2.30645,96.7401,17.1497,-40.3088,52.3071,-173.828,6.71387,0.581177,0.72934,-0.155609,-0.325562,63863,55904,60,4196,-30250
420,123389,-3.14863,11.9103,-3.43574,96.7346,17.1112,-41.4185,60.5469,-193.481,27.832,0.578217,0.727936,-0.161652,-0.330963,64081,55886,65498,4196,-30250
426,123395,3.87598,11.4844,-4.46455,96.7072,16.8311,-43.7915,61.7065,-212.097,52.4902,0.572052,0.724335,-0.177063,-0.341522,64180,55875,65460,4196,-30250
432,123401,6.70879,11.3791,-4.14873,96.6742,16.6113,-44.9615,57.9224,-210.999,63.5986,0.569092,0.722137,-0.185425,-0.346619,64274,55904,65431,4196,-30250
438,123407,10.0728,11.6088,-3.62715,96.6467,16.3477,-46.0492,54.3213,-198.303,70.2515,0.566437,0.719757,-0.193939,-0.351227,64363,55929,65407,4196,-30250
444,123413,12.9582,12.2404,-3.92383,96.6357,16.0236,-46.972,47.1191,-171.753,76.9653,0.564117,0.717377,-0.202179,-0.355164,64399,55949,65387,4196,-30250
450,123419,16.4418,13.9966,-4.76602,96.6577,15.6445,-47.6807,43.1519,-139.282,83.252,0.562439,0.715179,-0.209717,-0.35788,64438,55973,65366,4196,-30250
456,123425,18.2602,11.9916,-7.23994,96.4105,14.6448,-47.9553,-36.6821,-10.3149,94.2993,0.562408,0.711639,-0.220825,-0.358276,64445,55980,65362,4196,-30250
462,123431,18.3511,10.3072,-7.59883,96.1469,14.057,-47.5269,-75.5005,57.251,102.173,0.565308,0.710114,-0.22287,-0.355469,64461,55982,65361,4196,-30250
468,123437,17.4802,8.68984,-7.43613,95.8063,13.4143,-46.7468,-108.765,122.803,105.408,0.57019,0.70871,-0.222748,-0.350555,64430,55982,65358,4196,-30250
474,123443,13.6281,5.6752,-6.30684,95.3943,12.7771,-45.6976,-135.559,171.631,101.746,0.576691,0.70752,-0.220459,-0.343689,64413,56021,65350,4196,-30250
480,123449,11.5992,4.16309,-3.67021,94.8889,12.074,-44.5331,-158.997,194.336,113.586,0.584351,0.70639,-0.2164,-0.335541,64365,56076,65313,4196,-30250
486,123455,5.63691,-2.26816,-1.68438,93.7244,11.0028,-42.0337,-173.401,210.693,83.8013,0.601654,0.703156,-0.205505,-0.318176,64336,56095,65281,4212,-30252
492,123461,3.59844,-4.57461,-0.583789,93.197,10.4315,-40.7483,-164.124,213.867,91.5527,0.610168,0.701538,-0.19928,-0.309387,64267,56107,65240,4212,-30252
498,123467,0.430664,-6.93369,0.258398,92.7246,9.86023,-39.5178,-149.78,204.773,94.5435,0.618378,0.700012,-0.193329,-0.300171,64207,56116,65197,4212,-30252
504,123473,-2.41172,-8.96738,1.43555,92.3291,9.23401,-38.4027,-129.028,182.495,107.117,0.625977,0.698608,-0.187927,-0.290955,64162,56160,65140,4212,-30252
510,123479,-3.52666,-10.2067,2.32559,91.9775,8.53638,-37.4579,-111.816,150.757,123.23,0.632782,0.697296,-0.183807,-0.281891,64053,56220,65001,4212,-30252
516,123485,-3.42617,-11.5657,3.45488,91.8842,7.0752,-36.546,-11.8408,21.8506,137.878,0.642975,0.694946,-0.181458,-0.265747,63993,56278,64921,4212,-30252
522,123491,-0.851758,-11.0298,2.91895,92.2028,6.32813,-36.59,48.8892,-44.1895,140.564,0.645081,0.69455,-0.184174,-0.259735,63946,56325,64842,4212,-30252
528,123497,2.81846,-9.26406,1.71309,92.7466,5.59204,-36.8481,97.6563,-87.4023,139.221,0.644806,0.695068,-0.189514,-0.255096,63909,56365,64768,4212,-30252
534,123503,6.40732,-6.73272,0.373242,93.4607,4.87793,-37.1997,131.165,-106.445,137.085,0.642609,0.696533,-0.196564,-0.251312,63836,56397,64700,4212,-30252
540,123509,9.21143,-4.14873,-0.995313,94.2847,4.16931,-37.5403,148.132,-103.21,134.521,0.639069,0.698761,-0.204407,-0.247803,63694,56442,64594,4212,-30252
546,123515,12.25,-0.105273,-2.42129,96.0919,2.70264,-37.8809,145.325,-41.0156,141.174,0.630066,0.705048,-0.220062,-0.239532,63629,56498,64564,4212,-30252
552,123521,12.1974,1.28242,-2.56006,96.8829,1.88965,-37.738,129.578,1.46484,146.484,0.626404,0.708313,-0.22641,-0.233521,63531,56546,64549,4212,-30252
558,123527,10.6661,1.871,-2.77539,97.5696,1.00525,-37.4359,107.239,36.9873,155.762,0.623596,0.711487,-0.231598,-0.226196,63450,56589,64543,4212,-30252
564,123533,8.75684,1.76094,-2.87109,98.1573,0.0714111,-37.0404,86.792,59.5703,163.147,0.621826,0.714264,-0.235901,-0.217712,63389,56625,64552,4212,-30252
570,123539,6.78057,1.04316,-2.43564,98.6682,-0.895386,-36.6119,72.876,69.2749,168.579,0.62088,0.716583,-0.239594,-0.208527,63225,56678,64592,4212,-30252
576,123545,4.31143,-0.516797,-0.75127,99.6021,-2.8949,-35.8209,64.6973,64.6362,175.293,0.620209,0.720062,-0.246613,-0.189484,63124,56693,64619,4212,-30252
582,123551,3.37832,-1.0001,-0.090918,100.08,-3.91113,-35.4749,66.9556,60.0586,177.002,0.619843,0.721527,-0.250336,-0.180023,63045,56743,64647,4212,-30252
588,123557,2.32559,-1.54561,0.272754,100.591,-4.94934,-35.1837,73.9746,52.4292,183.105,0.619293,0.7229,-0.254242,-0.170624,62930,56786,64674,4212,-30252
594,123563,1.64609,-1.53604,0.153125,101.151,-6.00403,-34.953,83.8013,43.0908,188.293,0.618378,0.724304,-0.258575,-0.161224,62838,56819,64703,4229,-30254
600,123569,0.90918,-1.28721,0.0669922,101.794,-7.08618,-34.8157,98.1445,28.5034,195.862,0.617004,0.725769,-0.263397,-0.151825,62621,56903,64762,4229,-30254
606,123575,1.65088,0.47373,-0.91875,103.255,-9.27246,-34.8816,113.77,-7.87354,207.947,0.612305,0.728943,-0.275208,-0.133575,62495,56950,64794,4229,-30254
612,123581,2.75625,1.65088,-1.37334,104.03,-10.3656,-35.0464,114.746,-19.104,211.487,0.609222,0.730438,-0.282104,-0.124969,62395,56986,64828,4229,-30254
618,123587,3.8042,2.86152,-1.40684,104.793,-11.4532,-35.2441,112.122,-23.0713,212.341,0.605896,0.73175,-0.289368,-0.116608,62313,57015,64864,4229,-30254
624,123593,4.1918,3.88076,-1.30156,105.529,-12.5354,-35.4364,106.262,-19.165,211.487,0.602539,0.732849,-0.296692,-0.108398,62200,57076,64906,4229,-30254
630,123599,3.94297,4.76602,-1.225,106.227,-13.623,-35.6067,99.1211,-11.8408,211.365,0.599335,0.733734,-0.303802,-0.10022,61953,57156,65010,4229,-30254
636,123605,1.92363,5.79004,-1.18193,107.468,-15.8258,-35.8868,81.604,1.15967,215.881,0.593811,0.73468,-0.317139,-0.0834045,61818,57219,65068,4229,-30254
642,123611,0.995313,6.03408,-1.04795,108.023,-16.9354,-36.0406,74.0967,0.610352,217.834,0.591553,0.734619,-0.323517,-0.0748901,61711,57264,65131,4229,-30254
648,123617,0.425879,6.22549,-0.421094,108.561,-18.0341,-36.2274,69.2139,-2.99072,218.323,0.589508,0.734253,-0.329895,-0.0664673,61571,57341,65193,4229,-30254
654,123623,0.153125,6.45039,0.234473,109.089,-19.1162,-36.4362,67.1997,-6.40869,216.919,0.587555,0.733612,-0.336273,-0.0582886,61457,57402,65257,4229,-30254
660,123629,-0.191406,6.63701,0.617285,109.611,-20.1709,-36.6559,67.8101,-6.89697,213.379,0.585602,0.732819,-0.342621,-0.050354,61204,57554,65388,4229,-30254
666,123635,-0.76084,7.24951,0.617285,110.72,-22.1924,-37.1008,80.5054,-3.17383,202.759,0.581482,0.731201,-0.354828,-0.0349121,61063,57647,65455,4229,-30254
672,123641,-1.51211,7.84287,1.29678,111.313,-23.1537,-37.326,90.3931,-0.366211,196.228,0.579163,0.73056,-0.360565,-0.0273132,60950,57718,65523,4229,-30254
678,123647,-2.18203,8.71855,1.68438,111.945,-24.0656,-37.6172,101.501,0.610352,189.758,0.576569,0.730072,-0.366119,-0.0198364,60852,57775,51,4229,-30254
684,123653,-2.74668,9.68516,1.69395,112.615,-24.9115,-38.0237,111.694,0.549316,181.396,0.57373,0.729614,-0.371765,-0.0128784,60724,57859,117,4229,-30254
690,123659,-3.07207,10.7379,1.60303,113.329,-25.6805,-38.5016,120.239,0.427246,172.546,0.570526,0.729095,-0.377808,-0.0067749,60532,58012,249,4229,-30254
696,123665,-3.03379,13.0874,1.5791,114.857,-27.0264,-39.4574,135.864,5.98145,151.428,0.563171,0.728607,-0.389679,0.00372314,60413,58083,314,4229,-30254
702,123671,-3.25869,14.6521,1.17715,115.637,-27.6306,-39.8639,140.442,16.6626,141.235,0.559143,0.72879,-0.39502,0.00866699,60313,58179,380,4229,-30254
708,123677,-4.70381,18.0018,0.75127,116.323,-28.2129,-40.2209,126.526,26.5503,136.108,0.555084,0.729248,-0.39975,0.0136719,60226,58262,443,4229,-30254
714,123683,-5.63691,18.1262,-0.334961,116.933,-28.7567,-40.545,112.976,29.8462,128.296,0.551575,0.729431,-0.404022,0.0185242,60156,58369,506,4229,-30254
720,123689,-5.45029,17.9826,-0.272754,117.482,-29.2621,-40.7977,107.361,39.978,116.333,0.548523,0.729431,-0.407898,0.0229797,59955,58529,637,4229,-30254
726,123695,-8.33574,20.5235,-1.02402,118.328,-30.0751,-41.0669,83.9844,55.0537,84.7168,0.543427,0.729767,-0.413574,0.0314026,59877,58625,701,4229,-30254
732,123701,-9.5416,20.7389,-1.25371,118.586,-30.3827,-41.1163,66.5283,56.0913,68.4814,0.541687,0.729858,-0.415405,0.0350037,59811,58704,764,4229,-30254
738,123707,-10.3455,20.3321,-1.60303,118.735,-30.6134,-41.1273,48.1567,56.0303,53.4058,0.540497,0.729858,-0.416656,0.0378723,59754,58772,821,4229,-30254
744,123713,-11.6758,19.6718,-1.36377,118.784,-30.7727,-41.1328,27.832,50.293,40.7104,0.539886,0.729767,-0.41745,0.0400696,59707,58869,873,4229,-30254
750,123719,-11.6279,19.5187,-0.502441,118.773,-30.8441,-41.1658,12.2681,37.5366,28.7476,0.539795,0.729431,-0.417999,0.0413513,59538,59023,965,4229,-30254
756,123725,-2.58877,56.4409,-13.0252,120.624,-28.4052,-42.2974,106.384,-165.039,-212.097,0.530792,0.73526,-0.419861,0.0355225,59469,59084,1006,4229,-30254
762,123731,-33.319,96.5788,-44.0809,119.207,-28.2678,-40.7263,-119.324,259.766,-151.917,0.524628,0.741577,-0.417175,0.0255737,59403,59140,1048,4229,-30254
768,123737,-16.6954,50.7131,-41.1667,117.032,-28.7457,-38.985,-257.996,348.999,-49.5605,0.533234,0.741119,-0.406891,0.0267029,59341,59192,1090,4229,-30254
774,123743,-24.3469,32.6539,0.851758,114.395,-28.8171,-38.1116,-431.824,179.871,-41.8091,0.547516,0.735443,-0.397858,0.0307312,59331,59244,1126,4229,-30254
780,123749,-12.4271,16.3222,0.866113,111.583,-29.317,-37.1008,-455.688,236.633,35.8887,0.564178,0.725464,-0.393188,0.0263977,59298,59272,1149,4229,-30254
786,123755,-4.33057,-7.69453,7.05332,107.463,-29.3719,-37.1118,-372.07,4.27246,21.7896,0.596497,0.70166,-0.389099,0.0189209,59282,59290,1124,4229,-30254
792,123761,-5.52686,-7.82852,15.6379,106.386,-29.339,-37.6996,-264.038,-63.7207,40.8936,0.607513,0.691589,-0.390381,0.0116577,59267,59307,1077,4229,-30254
798,123767,0.0813477,-14.968,15.7432,106.144,-29.2896,-38.8037,-148.376,-151.855,62.9272,0.613953,0.68399,-0.393829,0.00463867,59256,59322,1023,4229,-30254
804,123773,6.89541,-14.3076,13.6855,106.282,-29.0588,-40.1935,-97.5952,-210.632,43.1519,0.615387,0.678986,-0.400177,-0.00244141,59247,59332,958,4229,-30254
810,123779,9.25449,-8.64199,6.90977,106.919,-28.5919,-41.5393,9.0332,-218.262,-3.05176,0.614227,0.675629,-0.40744,-0.0109863,59236,59339,832,4229,-30254
816,123785,13.3171,2.82324,-0.626855,109.292,-27.2736,-43.2257,223.633,-109.497,-71.7773,0.602509,0.679718,-0.417419,-0.0256042,59234,59381,786,4229,-30254
822,123791,12.6567,9.10137,-5.34023,110.775,-26.7572,-43.4509,291.931,-40.4663,-70.6787,0.593567,0.686584,-0.418793,-0.0283203,59232,59418,754,4229,-30254
828,123797,11.8672,12.628,-8.05342,111.89,-26.3892,-43.2916,253.296,31.311,-68.8477,0.583801,0.695129,-0.418488,-0.0276184,59230,59451,734,4212,-30252
834,123803,7.41221,30.1034,-8.62285,112.379,-26.1365,-43.0994,130.615,44.1284,-52.002,0.576447,0.702576,-0.416351,-0.0252991,59227,59441,729,4212,-30252
840,123809,4.11045,30.6872,-14.7861,112.077,-26.0376,-42.7423,-15.1978,81.1157,-34.79,0.57309,0.706543,-0.414276,-0.0243225,59215,59434,751,4212,-30252
846,123815,-0.301465,14.121,-9.61338,110.116,-26.1969,-41.8469,-179.016,103.821,1.52588,0.580231,0.70401,-0.408661,-0.0244751,59206,59437,765,4212,-30252
852,123821,0.736914,8.35488,0.258398,109.023,-26.2958,-41.5942,-186.89,78.064,10.9863,0.587341,0.699371,-0.406372,-0.0256958,59198,59442,774,4212,-30252
858,123827,2.01455,3.5458,2.87109,108.089,-26.4276,-41.391,-158.386,71.4111,21.1792,0.594208,0.694275,-0.404968,-0.0275574,59190,59446,779,4212,-30252
864,123833,2.92373,3.16299,6.15371,107.347,-26.543,-41.1987,-120.728,69.2749,19.4092,0.600067,0.689697,-0.404053,-0.0289001,59183,59452,775,4212,-30252
870,123839,2.27295,4.35928,8.12041,106.771,-26.5759,-41.0559,-90.6372,56.2744,6.34766,0.604736,0.686096,-0.403198,-0.0296936,59173,59459,737,4212,-30252
876,123845,1.52168,4.79473,4.81865,106.216,-26.5924,-41.0999,-29.0527,15.4419,13.1836,0.610565,0.681519,-0.402008,-0.0317383,59169,59462,711,4212,-30252
882,123851,1.99541,6.17285,4.29707,106.199,-26.5704,-41.2976,-6.16455,-4.21143,12.8174,0.611572,0.680298,-0.402496,-0.0328064,59165,59463,680,4212,-30252
888,123857,3.14385,6.99111,1.97627,106.287,-26.532,-41.5503,9.58252,-14.8926,13.4277,0.611572,0.679596,-0.403564,-0.0340881,59161,59464,652,4212,-30252
894,123863,4.08652,8.02949,0.890039,106.43,-26.4825,-41.8414,18.5547,-21.6675,13.0615,0.610931,0.679291,-0.404938,-0.0354004,59158,59463,623,4212,-30252
900,123869,4.9335,8.80947,-0.253613,106.6,-26.4276,-42.149,21.7285,-25.4517,11.2305,0.609924,0.679199,-0.406494,-0.0367432,59151,59460,568,4212,-30252
906,123875,5.89531,10.2115,-1.92842,106.88,-26.2903,-42.6984,18.4326,-19.6533,6.04248,0.607635,0.679199,-0.409607,-0.0396423,59150,59456,547,4212,-30252
912,123881,6.03408,10.7427,-2.44043,106.946,-26.2244,-42.9126,9.70459,-11.7798,3.66211,0.606689,0.679169,-0.410919,-0.0410156,59149,59453,530,4212,-30252
918,123887,5.86182,10.4747,-2.39258,106.93,-26.1694,-43.0719,-1.52588,-2.44141,1.46484,0.60614,0.678955,-0.411957,-0.0423279,59150,59448,517,4212,-30252
