TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
0,12941,4.254,8.95781,-0.425879,91.0162,-26.8506,141.96,-3.23486,1.09863,-1.09863,-0.0654907,-0.380005,-0.602966,-0.698303,65251,58321,4252,3151,-30125
6,12947,4.29229,8.90518,-0.47373,90.9998,-26.8451,141.965,-3.78418,0.976563,-0.915527,-0.0655212,-0.379944,-0.602936,-0.698364,65250,58297,4255,3151,-30125
12,12953,4.33057,8.7999,-0.435449,90.9833,-26.8396,141.971,-3.90625,1.34277,-0.793457,-0.0655823,-0.379852,-0.602875,-0.698456,65249,58316,4254,3151,-30125
18,12959,4.26836,8.72334,-0.339746,90.9668,-26.8341,141.982,-3.96729,1.89209,-0.183105,-0.0656433,-0.379791,-0.602814,-0.698547,65248,58293,4253,3151,-30125
24,12965,4.18701,8.82861,-0.358887,90.9503,-26.8286,141.993,-3.2959,2.13623,-0.488281,-0.0656738,-0.379608,-0.602722,-0.69873,65248,58274,4253,3151,-30125
30,12971,4.16309,8.79033,-0.29668,90.9229,-26.8231,142.015,-3.35693,1.46484,-0.305176,-0.0656738,-0.379517,-0.602661,-0.698792,65247,58239,4246,3151,-30125
36,12977,4.16309,8.71855,-0.196191,90.9064,-26.8176,142.015,-2.99072,0.854492,-0.183105,-0.0657043,-0.379456,-0.602631,-0.698883,65247,58223,4242,3151,-30125
42,12983,4.21094,8.68506,-0.200977,90.9064,-26.8121,142.02,-2.01416,0,-0.244141,-0.0657349,-0.379395,-0.60257,-0.698944,65248,58250,4237,3151,-30125
48,12989,4.17266,8.69941,-0.215332,90.9064,-26.8121,142.015,-1.0376,-0.732422,0.0610352,-0.0657654,-0.379364,-0.60257,-0.698975,65247,58273,4231,3151,-30125
54,12995,4.38799,8.81904,-0.282324,90.9119,-26.8121,142.009,0.12207,-0.671387,0.366211,-0.0657959,-0.379395,-0.6026,-0.698914,65246,58254,4230,3151,-30125
60,13001,4.27793,8.90039,-0.44502,90.9338,-26.8066,141.998,0.732422,-1.52588,0.183105,-0.0657959,-0.379425,-0.602631,-0.698883,65246,58223,4231,3151,-30125
66,13007,4.26836,8.85254,-0.593359,90.9393,-26.8066,141.987,0.12207,-1.52588,0,-0.0658264,-0.379456,-0.602692,-0.698822,65244,58212,4232,3151,-30125
72,13013,4.33057,8.9291,-0.569434,90.9448,-26.8066,141.982,-0.854492,-1.15967,0.427246,-0.0658569,-0.379486,-0.602722,-0.698761,65243,58203,4234,3151,-30125
78,13019,4.41191,8.81426,-0.406738,90.9448,-26.8066,141.982,-1.52588,-0.610352,0.793457,-0.0658875,-0.379517,-0.602722,-0.69873,65241,58193,4235,3151,-30125
84,13025,4.31143,8.81904,-0.401953,90.9448,-26.8066,141.976,-1.46484,-0.12207,0.488281,-0.065918,-0.379547,-0.602692,-0.69873,65238,58184,4234,3151,-30125
90,13031,4.26836,8.80947,-0.373242,90.9448,-26.8066,141.976,-0.976563,-0.305176,0.427246,-0.0659485,-0.379578,-0.602692,-0.69873,65234,58167,4232,3151,-30125
96,13037,4.36406,8.74248,-0.248828,90.9448,-26.8066,141.971,-0.671387,-0.12207,0.732422,-0.0659485,-0.379578,-0.602692,-0.69873,65235,58160,4231,3151,-30125
102,13043,4.24443,8.81904,-0.30625,90.9558,-26.8066,141.965,0.0610352,-1.0376,0.305176,-0.0659485,-0.379578,-0.602692,-0.69873,65235,58152,4233,3151,-30125
108,13049,4.24443,8.82383,-0.382813,90.9613,-26.8066,141.96,0.0610352,-1.52588,0.488281,-0.0659485,-0.379608,-0.602722,-0.698669,65235,58147,4236,3151,-30125
114,13055,4.31143,8.90518,-0.411523,90.9778,-26.8011,141.943,0.732422,-2.38037,0.244141,-0.06604,-0.37973,-0.602814,-0.698547,65234,58142,4239,3143,-30124
120,13061,4.37363,8.90039,-0.516797,91.0052,-26.8011,141.921,0.671387,-2.38037,0.488281,-0.0660706,-0.379791,-0.602844,-0.698456,65232,58134,4243,3143,-30124
126,13067,4.38799,8.90996,-0.588574,91.0162,-26.7957,141.91,0.610352,-1.95313,0.0610352,-0.0661011,-0.379883,-0.602905,-0.698364,65232,58129,4242,3143,-30124
132,13073,4.3832,8.93867,-0.598145,91.0272,-26.7957,141.899,0.183105,-1.40381,0.305176,-0.0661621,-0.379944,-0.602936,-0.698303,65233,58166,4243,3143,-30124
138,13079,4.39277,8.9626,-0.650781,91.0327,-26.7957,141.894,-0.427246,-0.854492,0.549316,-0.0661621,-0.379974,-0.602997,-0.698242,65232,58198,4244,3143,-30124
144,13085,4.35928,8.99131,-0.655566,91.0382,-26.7957,141.894,-1.46484,0.427246,0.488281,-0.0661621,-0.380005,-0.603027,-0.698212,65231,58186,4244,3143,-30124
150,13091,4.37842,8.95781,-0.708203,91.0272,-26.7957,141.905,-2.0752,0.915527,0.305176,-0.0661621,-0.380005,-0.602997,-0.698212,65228,58245,4246,3143,-30124
156,13097,4.4167,8.94346,-0.674707,91.0162,-26.7957,141.91,-2.74658,1.34277,0.549316,-0.0661621,-0.379944,-0.602997,-0.698242,65228,58229,4245,3143,-30124
162,13103,4.38799,8.94824,-0.617285,90.9998,-26.7957,141.921,-3.35693,1.89209,0.610352,-0.0661621,-0.379913,-0.602936,-0.698303,65226,58215,4243,3143,-30124
168,13109,4.3832,8.89082,-0.488086,90.9833,-26.7957,141.932,-3.78418,2.2583,0.549316,-0.0661316,-0.379852,-0.602875,-0.698395,65225,58203,4239,3143,-30124
174,13115,4.29229,8.78555,-0.392383,90.9613,-26.7957,141.943,-3.90625,2.68555,0.488281,-0.0661011,-0.3797,-0.602722,-0.698608,65225,58193,4241,3143,-30124
180,13121,4.21572,8.77119,-0.354102,90.9229,-26.8011,141.971,-3.54004,2.50244,0.427246,-0.0660706,-0.379639,-0.602661,-0.69873,65226,58175,4247,3143,-30124
186,13127,4.23965,8.79033,-0.358887,90.9064,-26.8011,141.982,-3.41797,2.19727,0.549316,-0.0660706,-0.379547,-0.6026,-0.698822,65227,58168,4254,3143,-30124
192,13133,4.24922,8.76641,-0.291895,90.8954,-26.8011,141.993,-3.41797,2.01416,0.610352,-0.06604,-0.379486,-0.602509,-0.698914,65228,58160,4257,3143,-30124
198,13139,4.26836,8.72813,-0.272754,90.8789,-26.8011,142.004,-2.92969,1.70898,0.732422,-0.0660095,-0.379425,-0.602448,-0.699005,65228,58154,4257,3143,-30124
204,13145,4.24922,8.77598,-0.349316,90.8679,-26.8011,142.009,-2.2583,1.2207,0.549316,-0.065979,-0.379333,-0.602356,-0.699127,65229,58147,4255,3143,-30124
210,13151,4.25879,8.79512,-0.344531,90.8514,-26.8011,142.02,-2.38037,1.09863,0.671387,-0.065979,-0.379303,-0.602325,-0.699188,65230,58136,4249,3143,-30124
216,13157,4.254,8.75684,-0.272754,90.8459,-26.8066,142.026,-2.56348,1.15967,0.732422,-0.065979,-0.379272,-0.602295,-0.699219,65232,58171,4245,3151,-30125
222,13163,4.26357,8.72813,-0.253613,90.835,-26.8066,142.031,-2.2583,1.0376,0.671387,-0.0659485,-0.379242,-0.602264,-0.69928,65233,58162,4243,3151,-30125
228,13169,4.23008,8.68984,-0.224902,90.8295,-26.8066,142.037,-1.77002,0.671387,0.793457,-0.0659485,-0.379211,-0.602203,-0.699341,65233,58156,4239,3151,-30125
234,13175,4.22051,8.71855,-0.267969,90.8295,-26.8066,142.037,-0.610352,0.0610352,0.793457,-0.065918,-0.379181,-0.602203,-0.699371,65235,58151,4237,3151,-30125
240,13181,4.24922,8.76162,-0.287109,90.835,-26.8121,142.037,-0.488281,-0.366211,0.732422,-0.0658875,-0.379181,-0.602203,-0.699371,65236,58142,4239,3151,-30125
246,13187,4.26836,8.77598,-0.363672,90.8405,-26.8121,142.037,-0.244141,-0.488281,0.976563,-0.0658875,-0.379211,-0.602203,-0.699341,65235,58138,4238,3151,-30125
252,13193,4.26836,8.79512,-0.363672,90.8459,-26.8121,142.031,-0.305176,-0.427246,0.793457,-0.0658875,-0.379242,-0.602234,-0.69931,65233,58134,4238,3151,-30125
258,13199,4.29229,8.79033,-0.368457,90.8514,-26.8176,142.031,-0.183105,-0.366211,0.976563,-0.0658569,-0.379272,-0.602234,-0.69931,65230,58128,4234,3151,-30125
264,13205,4.26836,8.75205,-0.373242,90.8514,-26.8176,142.026,-0.12207,-0.488281,0.976563,-0.0658264,-0.379303,-0.602264,-0.699249,65228,58126,4234,3151,-30125
270,13211,4.28271,8.75684,-0.392383,90.8679,-26.8231,142.02,0.244141,-0.793457,0.671387,-0.0658264,-0.379333,-0.602295,-0.699219,65227,58122,4233,3151,-30125
276,13217,4.28271,8.80947,-0.392383,90.8789,-26.8231,142.015,0.366211,-1.09863,0.793457,-0.0657959,-0.379364,-0.602325,-0.699158,65227,58121,4234,3151,-30125
282,13223,4.30664,8.8334,-0.459375,90.8844,-26.8231,142.009,0.366211,-0.854492,0.976563,-0.0657959,-0.379425,-0.602356,-0.699127,65228,58120,4234,3151,-30125
288,13229,4.34492,8.85732,-0.449805,90.8954,-26.8286,142.004,0.0610352,-0.610352,0.854492,-0.0657959,-0.379456,-0.602386,-0.699066,65227,58119,4235,3151,-30125
294,13235,4.34971,8.81426,-0.45459,90.8954,-26.8286,142.004,-0.488281,-0.12207,0.488281,-0.0657654,-0.379517,-0.602417,-0.699005,65228,58118,4236,3151,-30125
300,13241,4.35449,8.78076,-0.47373,90.9009,-26.8286,142.004,-0.488281,-0.366211,0.854492,-0.0657654,-0.379517,-0.602448,-0.699005,65229,58115,4241,3151,-30125
306,13247,4.3832,8.8334,-0.545508,90.9064,-26.8286,141.998,-0.488281,-0.549316,0.488281,-0.0657654,-0.379547,-0.602448,-0.698975,65231,58113,4245,3151,-30125
312,13253,4.35449,8.89561,-0.579004,90.9119,-26.8341,141.993,-0.793457,-0.488281,0.610352,-0.0657654,-0.379578,-0.602448,-0.698944,65233,58109,4247,3151,-30125
318,13259,4.38799,8.89561,-0.579004,90.9064,-26.8286,141.993,-1.40381,-0.0610352,0.366211,-0.0657654,-0.379578,-0.602448,-0.698944,65233,58147,4248,3151,-30125
324,13265,4.30664,8.81426,-0.31582,90.9009,-26.8286,141.998,-2.68555,1.09863,0.488281,-0.0657959,-0.379578,-0.602417,-0.698975,65236,58179,4248,3151,-30125
330,13271,4.23965,8.68027,-0.177051,90.8789,-26.8286,142.009,-2.50244,0.976563,0.549316,-0.0657959,-0.379517,-0.602386,-0.699036,65238,58236,4249,3151,-30125
336,13277,4.16309,8.61328,-0.090918,90.8789,-26.8286,142.015,-1.46484,0.305176,0.305176,-0.0657654,-0.379486,-0.602325,-0.699097,65239,58260,4248,3151,-30125
342,13283,4.21094,8.59893,-0.0334961,90.8844,-26.8286,142.009,0.0610352,-0.610352,0.366211,-0.0657654,-0.379456,-0.602325,-0.699127,65239,58284,4248,3151,-30125
348,13289,4.10566,8.66113,-0.114844,90.9009,-26.8286,141.998,1.64795,-2.44141,0.305176,-0.0657654,-0.379486,-0.602356,-0.699066,65238,58305,4245,3151,-30125
354,13295,4.28271,8.71855,-0.263184,90.9283,-26.8286,141.982,3.2959,-4.3335,0.549316,-0.0657959,-0.379639,-0.602539,-0.698822,65238,58323,4245,3151,-30125
360,13301,4.29229,8.85732,-0.421094,90.9943,-26.8231,141.938,3.84521,-4.82178,0.244141,-0.0658264,-0.379761,-0.602661,-0.698639,65239,58315,4243,3151,-30125
366,13307,4.34492,8.90996,-0.540723,91.0272,-26.8231,141.916,3.23486,-4.45557,0.305176,-0.0658569,-0.379913,-0.602814,-0.698456,65239,58292,4240,3151,-30125
372,13313,4.36406,8.93867,-0.574219,91.0547,-26.8231,141.894,2.50244,-4.08936,0.427246,-0.0658875,-0.380035,-0.602936,-0.698273,65237,58273,4241,3151,-30125
378,13319,4.37363,8.89082,-0.540723,91.0767,-26.8231,141.877,2.19727,-3.72314,0.549316,-0.0659485,-0.380157,-0.603027,-0.69812,65236,58254,4242,3151,-30125
384,13325,4.34492,8.85254,-0.535937,91.1041,-26.8231,141.861,1.83105,-3.05176,0.244141,-0.0660095,-0.380371,-0.60321,-0.697845,65234,58237,4243,3151,-30125
390,13331,4.33057,8.88125,-0.512012,91.1426,-26.8176,141.828,1.58691,-2.99072,0.427246,-0.06604,-0.380432,-0.603302,-0.697723,65230,58207,4242,3151,-30125
396,13337,4.34014,8.83818,-0.492871,91.1591,-26.8176,141.817,0.976563,-2.74658,0.427246,-0.0660706,-0.380524,-0.603363,-0.697601,65229,58236,4236,3151,-30125
402,13343,4.321,8.78076,-0.47373,91.1755,-26.8176,141.801,0.976563,-2.44141,0.244141,-0.0661011,-0.380615,-0.603424,-0.69751,65227,58262,4233,3151,-30125
408,13349,4.31621,8.78555,-0.46416,91.192,-26.8176,141.79,1.09863,-2.44141,0.12207,-0.0661316,-0.380676,-0.603485,-0.697418,65228,58285,4231,3151,-30125
414,13355,4.34492,8.8334,-0.545508,91.2085,-26.8121,141.779,1.15967,-2.50244,0.183105,-0.0661926,-0.380798,-0.603638,-0.697235,65229,58305,4231,3151,-30125
420,13361,4.33057,8.85732,-0.502441,91.236,-26.8121,141.757,0.488281,-2.13623,0.366211,-0.0662231,-0.380859,-0.603699,-0.697144,65232,58341,4231,3151,-30125
426,13367,4.321,8.8334,-0.44502,91.2469,-26.8121,141.751,0.183105,-1.83105,0.488281,-0.0662537,-0.38092,-0.603729,-0.697052,65233,58315,4232,3151,-30125
432,13373,4.321,8.76641,-0.411523,91.2579,-26.8121,141.746,-0.0610352,-1.46484,0.488281,-0.0662842,-0.380981,-0.60379,-0.696991,65231,58332,4233,3151,-30125
438,13379,4.28271,8.73291,-0.392383,91.2689,-26.8121,141.735,0.366211,-1.46484,0.366211,-0.0662842,-0.381012,-0.60379,-0.69696,65228,58348,4235,3151,-30125
444,13385,4.26357,8.76641,-0.430664,91.2799,-26.8066,141.729,0.915527,-1.83105,0.305176,-0.0662842,-0.381073,-0.603912,-0.696808,65224,58321,4237,3151,-30125
450,13391,4.321,8.79512,-0.512012,91.3129,-26.8066,141.707,1.15967,-2.56348,0.244141,-0.0663147,-0.381134,-0.603973,-0.696747,65218,58313,4239,3151,-30125
456,13397,4.33057,8.80947,-0.531152,91.3293,-26.8011,141.696,0.976563,-2.68555,0.0610352,-0.0663452,-0.381195,-0.604034,-0.696655,65216,58291,4242,3151,-30125
462,13403,4.3832,8.83818,-0.555078,91.3403,-26.8011,141.685,0.793457,-2.31934,0,-0.0663757,-0.381256,-0.604095,-0.696533,65214,58270,4245,3151,-30125
468,13409,4.37842,8.83818,-0.526367,91.3513,-26.7957,141.674,0.0610352,-1.77002,-0.12207,-0.0664063,-0.381317,-0.604156,-0.696472,65213,58252,4248,3151,-30125
474,13415,4.26836,8.72334,-0.373242,91.3568,-26.7957,141.669,-0.366211,-1.46484,-0.305176,-0.0664978,-0.381348,-0.604248,-0.696381,65213,58277,4251,3151,-30125
480,13421,4.254,8.72334,-0.45459,91.3788,-26.7847,141.652,0.549316,-2.13623,-0.488281,-0.0665283,-0.381378,-0.604279,-0.69632,65214,58317,4252,3151,-30125
486,13427,4.27314,8.78555,-0.47373,91.3953,-26.7792,141.641,0.793457,-2.50244,-0.549316,-0.0665894,-0.381409,-0.60434,-0.696259,65213,58335,4251,3151,-30125
492,13433,4.26836,8.86689,-0.512012,91.4063,-26.7737,141.63,0.732422,-2.74658,-0.366211,-0.0666199,-0.381439,-0.604401,-0.696167,65212,58350,4249,3151,-30125
498,13439,4.30664,8.81904,-0.459375,91.4227,-26.7682,141.619,0.183105,-2.56348,-0.366211,-0.0666809,-0.3815,-0.604462,-0.696075,65210,58363,4251,3151,-30125
504,13445,4.23008,8.7377,-0.440234,91.4337,-26.7682,141.608,0,-2.68555,-0.488281,-0.066803,-0.381592,-0.604584,-0.695923,65208,58373,4254,3151,-30125
510,13451,4.00518,8.65156,-0.617285,91.4667,-26.7572,141.581,1.09863,-4.27246,-0.244141,-0.0668335,-0.381622,-0.604645,-0.695862,65205,58392,4260,3151,-30125
516,13457,4.32578,8.81904,-0.535937,91.4886,-26.7462,141.559,0.915527,-4.94385,-0.854492,-0.066925,-0.381714,-0.604706,-0.69574,65203,58402,4262,3151,-30125
522,13463,4.47412,8.85254,-0.512012,91.4996,-26.7407,141.537,0.12207,-4.08936,-0.976563,-0.0670471,-0.381805,-0.604797,-0.695587,65201,58409,4264,3151,-30125
528,13469,4.47891,8.84297,-0.540723,91.5106,-26.7297,141.526,0,-2.74658,-1.28174,-0.0671387,-0.381866,-0.604858,-0.695496,65199,58416,4266,3151,-30125
534,13475,4.29229,8.90518,-0.6125,91.5216,-26.7242,141.52,-0.0610352,-1.77002,-1.34277,-0.0672913,-0.381866,-0.60498,-0.695374,65197,58420,4264,3151,-30125
540,13481,4.23486,8.90518,-0.607715,91.5326,-26.7023,141.515,-1.09863,-1.58691,-1.28174,-0.0673523,-0.381836,-0.605011,-0.695343,65196,58427,4265,3151,-30125
546,13487,4.25879,8.85254,-0.521582,91.5326,-26.6968,141.509,-1.58691,-1.64795,-1.15967,-0.0674133,-0.381836,-0.605042,-0.695313,65194,58431,4264,3151,-30125
552,13493,4.28271,8.80947,-0.507227,91.5326,-26.6913,141.504,-1.52588,-1.83105,-1.0376,-0.0675049,-0.381805,-0.605072,-0.695282,65243,58436,4260,3151,-30125
558,13499,4.34492,8.78076,-0.555078,91.5381,-26.6803,141.498,-1.09863,-1.83105,-1.15967,-0.0675659,-0.381805,-0.605103,-0.695282,65236,58439,4258,3151,-30125
564,13505,4.36406,8.94824,-0.722559,91.5436,-26.6748,141.487,-0.732422,-1.77002,-1.2207,-0.0677185,-0.381805,-0.605164,-0.69519,65280,58442,4254,3151,-30125
570,13511,4.36406,9.00088,-0.741699,91.5381,-26.6583,141.482,-2.31934,-0.549316,-1.15967,-0.0678101,-0.381775,-0.605164,-0.69519,65259,58450,4251,3151,-30125
576,13517,2.1916,4.45977,-0.334961,91.5271,-26.6473,141.487,-3.60107,0,-1.0376,-0.0678711,-0.381744,-0.605164,-0.695221,65251,58454,4254,3151,-30125
582,13523,4.36406,8.86211,-0.588574,91.5106,-26.6418,141.493,-3.96729,0.549316,-1.0376,-0.0679321,-0.381683,-0.605133,-0.695282,65244,58417,4258,3151,-30125
588,13529,4.321,8.82383,-0.569434,91.4941,-26.6364,141.498,-3.84521,1.09863,-1.2207,-0.0679932,-0.381622,-0.605072,-0.695343,65237,58384,4262,3151,-30125
594,13535,4.23486,8.88125,-0.516797,91.4777,-26.6254,141.509,-3.66211,1.34277,-1.34277,-0.0681152,-0.381439,-0.60498,-0.695526,65231,58353,4261,3151,-30125
600,13541,4.23008,8.86211,-0.492871,91.4447,-26.6089,141.526,-3.96729,1.2207,-0.976563,-0.0681458,-0.381317,-0.60495,-0.695618,65220,58380,4261,3151,-30125
606,13547,4.23008,8.84297,-0.449805,91.4282,-26.6034,141.537,-4.15039,1.15967,-0.976563,-0.0682068,-0.381226,-0.604889,-0.695709,65215,58350,4260,3151,-30125
612,13553,4.254,8.78555,-0.425879,91.4117,-26.5979,141.548,-3.96729,1.28174,-0.732422,-0.0682373,-0.381134,-0.604858,-0.695801,65211,58324,4261,3151,-30125
618,13559,4.254,8.80469,-0.45459,91.3953,-26.5924,141.553,-3.66211,1.28174,-0.732422,-0.0682983,-0.381042,-0.604797,-0.695892,65208,58301,4262,3151,-30125
624,13565,4.24443,8.88125,-0.531152,91.3788,-26.5869,141.564,-3.66211,1.34277,-0.671387,-0.0683289,-0.38089,-0.604706,-0.696045,65204,58280,4262,3151,-30125
630,13571,4.26836,8.85254,-0.550293,91.3458,-26.5814,141.581,-4.21143,1.28174,-0.244141,-0.0683594,-0.380798,-0.604645,-0.696136,65249,58283,4261,3151,-30125
636,13577,4.24922,8.88603,-0.497656,91.3239,-26.5759,141.592,-4.76074,1.46484,-0.0610352,-0.0683899,-0.380737,-0.604584,-0.696228,65242,58302,4259,3151,-30125
642,13583,4.26836,8.81426,-0.435449,91.3019,-26.5759,141.603,-4.94385,1.70898,0.0610352,-0.0684204,-0.380646,-0.604492,-0.69635,65236,58319,4257,3151,-30125
648,13589,4.28271,8.76162,-0.44502,91.2799,-26.5704,141.614,-4.5166,1.52588,-0.183105,-0.0684509,-0.380585,-0.604401,-0.696472,65230,58335,4255,3151,-30125
654,13595,4.30186,8.81426,-0.47373,91.2634,-26.5704,141.625,-3.78418,1.58691,-0.183105,-0.0684814,-0.380402,-0.604248,-0.696686,65225,58350,4253,3151,-30125
660,13601,4.27314,8.84775,-0.46416,91.2305,-26.5649,141.647,-3.479,2.0752,-0.0610352,-0.0684814,-0.38031,-0.604218,-0.696777,65266,58375,4248,3151,-30125
666,13607,4.27314,8.86211,-0.483301,91.214,-26.5649,141.663,-3.72314,2.62451,-0.0610352,-0.0684509,-0.380219,-0.604156,-0.696869,65307,58387,4246,3151,-30125
672,13613,4.26836,8.85254,-0.488086,91.192,-26.5594,141.68,-3.96729,2.92969,0.0610352,-0.0684509,-0.380127,-0.604095,-0.69696,65345,58398,4247,3151,-30125
678,13619,4.24443,8.81904,-0.45459,91.17,-26.5594,141.696,-4.15039,2.80762,0.183105,-0.0684204,-0.380035,-0.604034,-0.697083,65327,58366,4250,3151,-30125
684,13625,4.28271,8.85732,-0.502441,91.1481,-26.5594,141.713,-4.27246,2.86865,0.244141,-0.0683899,-0.379822,-0.603882,-0.697357,65312,58379,4251,3151,-30125
690,13631,4.24922,8.88125,-0.502441,91.0986,-26.5594,141.746,-4.76074,3.05176,0.305176,-0.0683594,-0.37973,-0.60379,-0.697479,65287,58400,4251,3151,-30125
696,13637,4.25879,8.85254,-0.468945,91.0767,-26.5594,141.762,-5.12695,2.92969,0.305176,-0.0683289,-0.379608,-0.603699,-0.697601,65276,58369,4254,3151,-30125
702,13643,4.26357,8.7999,-0.368457,91.0492,-26.5594,141.784,-5.37109,3.05176,0.183105,-0.0683289,-0.379486,-0.603607,-0.697754,65265,58341,4252,3151,-30125
708,13649,4.23008,8.71855,-0.258398,91.0217,-26.554,141.795,-5.06592,2.68555,0.183105,-0.0683289,-0.379364,-0.603485,-0.697906,65256,58315,4252,3151,-30125
714,13655,4.18223,8.68984,-0.210547,90.9998,-26.554,141.812,-4.21143,2.44141,-0.0610352,-0.0682983,-0.37915,-0.603333,-0.698181,65249,58291,4251,3151,-30125
720,13661,4.13916,8.76162,-0.287109,90.9723,-26.5485,141.833,-2.44141,1.40381,0.0610352,-0.0682983,-0.379089,-0.603271,-0.698273,65238,58253,4245,3151,-30125
726,13667,4.17744,8.80947,-0.358887,90.9668,-26.5485,141.839,-1.95313,0.854492,0.183105,-0.0682678,-0.378998,-0.603271,-0.698334,65233,58237,4244,3151,-30125
732,13673,4.18701,8.84775,-0.368457,90.9613,-26.5485,141.844,-2.0752,0.366211,0.366211,-0.0682678,-0.378967,-0.603241,-0.698364,65228,58222,4242,3151,-30125
738,13679,4.25879,8.83818,-0.354102,90.9558,-26.5485,141.85,-2.13623,0.427246,0.427246,-0.0682678,-0.378937,-0.60321,-0.698395,65224,58209,4243,3151,-30125
744,13685,4.27314,8.81426,-0.397168,90.9503,-26.5485,141.855,-2.01416,0.732422,0.549316,-0.0682373,-0.378876,-0.60318,-0.698456,65220,58196,4245,3151,-30125
750,13691,4.254,8.8334,-0.440234,90.9393,-26.5485,141.866,-1.70898,0.915527,0.549316,-0.0682373,-0.378845,-0.603149,-0.698486,65215,58177,4249,3151,-30125
756,13697,4.24922,8.85254,-0.45459,90.9338,-26.5485,141.872,-1.89209,0.976563,0.610352,-0.0682068,-0.378815,-0.603149,-0.698517,65211,58168,4250,3151,-30125
762,13703,4.27314,8.88125,-0.492871,90.9283,-26.5485,141.877,-2.01416,0.793457,0.549316,-0.0681763,-0.378784,-0.603149,-0.698578,65207,58161,4252,3151,-30125
768,13709,4.29229,8.84297,-0.425879,90.9174,-26.5485,141.888,-2.44141,1.0376,0.427246,-0.0681763,-0.378723,-0.603119,-0.698608,65254,58154,4251,3151,-30125
774,13715,4.26836,8.80469,-0.382813,90.9064,-26.5485,141.894,-2.44141,1.15967,0.549316,-0.0681458,-0.378662,-0.603027,-0.6987,65296,58149,4248,3151,-30125
780,13721,4.254,8.82383,-0.378027,90.8899,-26.5485,141.905,-1.95313,1.28174,0.488281,-0.0681458,-0.378632,-0.602997,-0.698761,65272,58141,4245,3151,-30125
786,13727,4.24443,8.84775,-0.406738,90.8844,-26.5485,141.91,-2.13623,1.2207,0.427246,-0.0681152,-0.378601,-0.602997,-0.698792,65263,58137,4243,3151,-30125
792,13733,4.24922,8.85254,-0.406738,90.8734,-26.5485,141.916,-2.13623,1.2207,0.488281,-0.0681152,-0.37854,-0.602966,-0.698853,65255,58134,4244,3151,-30125
798,13739,4.24443,8.81426,-0.401953,90.8679,-26.5485,141.921,-2.31934,1.09863,0.549316,-0.0680847,-0.37851,-0.602936,-0.698883,65248,58131,4243,3151,-30125
804,13745,4.254,8.7999,-0.358887,90.8569,-26.5485,141.932,-2.13623,1.0376,0.549316,-0.0680847,-0.378448,-0.602875,-0.698975,65241,58128,4243,3151,-30125
810,13751,4.23965,8.81904,-0.363672,90.8459,-26.5485,141.943,-1.64795,0.976563,0.671387,-0.0680542,-0.378418,-0.602844,-0.699036,65231,58126,4239,3151,-30125
816,13757,4.22529,8.81426,-0.330176,90.8405,-26.5485,141.949,-1.64795,0.854492,0.488281,-0.0680237,-0.378387,-0.602844,-0.699066,65227,58126,4236,3151,-30125
822,13763,4.22529,8.80469,-0.311035,90.8405,-26.554,141.949,-1.34277,0.671387,0.854492,-0.0680237,-0.378357,-0.602814,-0.699097,65223,58125,4235,3151,-30125
828,13769,4.21094,8.79512,-0.339746,90.8405,-26.554,141.954,-1.15967,0.305176,0.671387,-0.0679932,-0.378326,-0.602814,-0.699097,65220,58124,4234,3151,-30125
834,13775,4.24443,8.82861,-0.363672,90.8405,-26.554,141.954,-0.976563,0.305176,0.793457,-0.0679626,-0.378326,-0.602814,-0.699127,65218,58121,4233,3151,-30125
840,13781,4.23965,8.83818,-0.382813,90.8405,-26.5594,141.96,-0.671387,0.0610352,0.854492,-0.0679321,-0.378326,-0.602814,-0.699097,65213,58117,4230,3151,-30125
846,13787,4.25879,8.82861,-0.387598,90.8459,-26.5594,141.96,-0.732422,-0.0610352,0.854492,-0.0679016,-0.378326,-0.602844,-0.699097,65212,58116,4227,3151,-30125
852,13793,4.23486,8.79512,-0.382813,90.8459,-26.5594,141.96,-0.610352,-0.0610352,0.854492,-0.0678711,-0.378326,-0.602844,-0.699097,65211,58115,4224,3151,-30125
858,13799,4.27314,8.82861,-0.440234,90.8514,-26.5649,141.96,-0.427246,-0.0610352,0.732422,-0.0678711,-0.378326,-0.602844,-0.699066,65211,58114,4224,3151,-30125
864,13805,4.25879,8.85732,-0.392383,90.8514,-26.5649,141.96,-0.549316,-0.12207,0.915527,-0.0678101,-0.378357,-0.602875,-0.699036,65212,58113,4223,3151,-30125
870,13811,4.25879,8.87168,-0.368457,90.8569,-26.5649,141.965,-0.976563,0.244141,0.915527,-0.0678101,-0.378357,-0.602905,-0.699036,65212,58111,4223,3151,-30125
876,13817,4.24922,8.80469,-0.373242,90.8569,-26.5704,141.965,-0.793457,0.244141,0.915527,-0.0677795,-0.378357,-0.602905,-0.699036,65211,58110,4222,3151,-30125
882,13823,4.23008,8.81426,-0.378027,90.8569,-26.5704,141.965,-0.549316,0.183105,0.976563,-0.067749,-0.378357,-0.602905,-0.699036,65209,58109,4220,3151,-30125
