TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
11316,34535,2.85674,11.7523,-3.88555,92.4664,-22.8955,-134.275,124.451,72.2656,137.024,-0.396729,-0.149536,0.703461,0.570343,60205,61083,3639,2884,-30093
11322,34541,2.8041,11.8098,-3.98125,92.4664,-22.8955,-134.275,128.235,69.0308,133.24,-0.397369,-0.150024,0.702362,0.571106,60211,61068,3623,2884,-30093
11328,34547,4.89043,8.84297,-2.35908,83.4467,-19.726,-147.371,131.287,65.6128,129.333,-0.397949,-0.150513,0.701294,0.571899,60219,61057,3607,2884,-30093
11334,34553,3.53623,12.8434,-4.97656,91.4557,-22.5934,-133.511,129.761,62.1948,120.361,-0.398499,-0.151001,0.700226,0.572693,60232,61037,3577,2884,-30093
11340,34559,3.73242,13.1257,-5.1584,91.4557,-22.5934,-133.511,126.648,61.4624,114.929,-0.399536,-0.151825,0.697968,0.574493,60238,61028,3566,2884,-30093
11346,34565,3.66543,13.5229,-5.22539,91.4557,-22.5934,-133.511,124.695,62.7441,110.229,-0.400085,-0.152222,0.696747,0.5755,60244,61024,3556,2884,-30093
11352,34571,3.19648,14.0492,-5.43115,91.4557,-22.5934,-133.511,120.728,62.7441,107.239,-0.400635,-0.152679,0.695526,0.576447,60200,61022,3544,2884,-30093
11358,34577,3.19648,14.0492,-5.43115,86.781,-22.9889,-145.366,114.502,61.8286,107.727,-0.401123,-0.153137,0.694336,0.577423,60208,60980,3532,2884,-30093
11364,34583,1.28721,13.6233,-5.04834,90.3351,-22.2089,-132.825,106.262,56.0303,116.638,-0.401611,-0.153564,0.693207,0.578369,60221,60913,3500,2884,-30093
11370,34589,0.990527,13.2884,-5.08662,90.3351,-22.2089,-132.825,103.699,45.166,121.765,-0.402344,-0.154327,0.690979,0.580292,60229,60885,3480,2884,-30093
11376,34595,1.01924,13.0922,-4.59375,90.3351,-22.2089,-132.825,102.417,34.9121,127.625,-0.402649,-0.154602,0.689911,0.581299,60235,60897,3466,2884,-30093
11382,34601,1.29678,13.0348,-4.20137,90.3351,-22.2089,-132.825,102.295,25.8789,132.385,-0.402802,-0.154785,0.688843,0.582367,60241,60907,3453,2884,-30093
11388,34607,1.29678,13.0348,-4.20137,89.6869,-26.4276,-143.586,101.868,17.5171,135.193,-0.402893,-0.154938,0.687836,0.583466,60199,60880,3439,2884,-30093
11394,34613,2.26338,12.9056,-3.81855,89.3188,-21.7639,-132.484,100.281,4.08936,135.986,-0.402863,-0.155029,0.686859,0.584595,60173,60840,3415,2884,-30093
11400,34619,2.42129,12.7668,-3.26348,89.3188,-21.7639,-132.484,99.4263,-1.70898,134.827,-0.402832,-0.155212,0.684723,0.587097,60184,60828,3403,2884,-30093
11406,34625,2.5457,12.6615,-2.99551,89.3188,-21.7639,-132.484,99.9756,-7.26318,132.263,-0.402832,-0.155212,0.683441,0.588593,60196,60820,3388,2884,-30093
11412,34631,2.63662,12.7477,-2.92373,89.3188,-21.7639,-132.484,100.769,-13.0615,129.211,-0.403107,-0.155304,0.681976,0.590057,60205,60815,3374,2884,-30093
11418,34637,2.63662,12.7477,-2.92373,93.0981,-30.0696,-143.481,100.952,-18.1274,125.854,-0.403687,-0.155457,0.680298,0.591583,60211,60810,3361,2884,-30093
11424,34643,3.03379,13.2549,-2.35908,87.7917,-21.275,-132.006,103.943,-24.5972,118.774,-0.388947,-0.0483704,0.725006,0.566254,60224,60770,3331,2884,-30093
11430,34649,3.08164,13.8004,-2.2251,87.7917,-21.275,-132.006,106.323,-25.1465,117.31,-0.405548,-0.155609,0.674866,0.596466,60229,60737,3313,2884,-30093
11436,34655,3.11035,14.3268,-2.06719,87.7917,-21.275,-132.006,107.056,-23.4985,117.981,-0.406189,-0.155701,0.673126,0.597961,60231,60705,3295,2884,-30093
11442,34661,3.49316,14.6617,-2.50264,87.7917,-21.275,-132.006,107.117,-20.2026,119.019,-0.406982,-0.155792,0.671326,0.599396,60232,60676,3276,2884,-30093
11448,34667,3.49316,14.6617,-2.50264,97.0038,-33.2117,-144.283,104.736,-13.2446,121.338,-0.407928,-0.155975,0.669373,0.600922,60236,60653,3254,2884,-30093
11454,34673,3.51709,15.5135,-2.07197,85.9406,-20.907,-131.127,98.4497,5.43213,125.122,-0.400879,-0.0382385,0.743927,0.533203,60243,60618,3206,2884,-30093
11460,34679,3.1917,15.5948,-2.09111,85.9406,-20.907,-131.127,95.459,15.625,126.16,-0.411499,-0.156677,0.663025,0.605316,60245,60607,3185,2884,-30093
11466,34685,2.73232,15.7671,-2.08633,85.9406,-20.907,-131.127,91.6748,25.6958,125.488,-0.412903,-0.157043,0.66098,0.606506,60249,60602,3160,2884,-30093
11472,34691,1.9332,15.8724,-1.88535,85.9406,-20.907,-131.127,88.3789,36.9263,123.657,-0.414185,-0.157318,0.658966,0.607727,60252,60596,3136,2884,-30093
11478,34697,1.9332,15.8724,-1.88535,99.7998,-36.601,-143.893,87.0972,45.9595,123.901,-0.415436,-0.157562,0.657166,0.608765,60253,60591,3114,2884,-30093
11484,34703,-1.51689,16.3413,-1.89014,84.2157,-20.6982,-130.023,83.1909,63.9648,132.019,-0.422119,-0.0321045,0.754181,0.501892,60212,60547,3071,2884,-30093
11490,34709,-2.50264,16.1978,-2.17725,84.2157,-20.6982,-130.023,76.8433,66.3452,137.39,-0.418243,-0.157867,0.652985,0.611267,60172,60512,3049,2884,-30093
11496,34715,-2.94766,15.4465,-1.8375,84.2157,-20.6982,-130.023,69.519,64.3311,140.015,-0.418976,-0.157928,0.651886,0.611908,60134,60481,3028,2884,-30093
11502,34721,-3.02422,14.5612,-0.961816,84.2157,-20.6982,-130.023,64.5752,62.0117,138.672,-0.419678,-0.157959,0.650787,0.612579,60102,60454,3008,2884,-30093
11508,34727,-3.02422,14.5612,-0.961816,101.069,-40.3748,-142.152,62.3779,60.3027,133.423,-0.420441,-0.15802,0.649628,0.613281,60075,60432,2986,2884,-30093
11514,34733,-5.546,13.7334,0.803906,83.1006,-20.5939,-129.331,63.2324,55.0537,110.352,-0.449646,-0.0267334,0.756714,0.473663,60032,60395,2941,2884,-30093
11520,34739,-5.63213,12.9056,0.205762,83.1006,-20.5939,-129.331,63.4766,44.7388,99.4263,-0.423157,-0.158508,0.645721,0.615417,60013,60379,2922,2884,-30093
11526,34745,-2.72275,13.4606,1.17236,83.1006,-20.5939,-129.331,70.9839,61.8286,98.877,-0.424164,-0.158722,0.644348,0.616089,59999,60367,2899,2884,-30093
11532,34751,-7.98164,14.9728,-1.52646,83.1006,-20.5939,-129.331,58.2886,44.3115,62.6221,-0.42514,-0.158905,0.643036,0.61676,59986,60356,2877,2884,-30093
11538,34757,-7.98164,14.9728,-1.52646,101.876,-42.6599,-140.51,47.6685,30.7007,52.5513,-0.425995,-0.159027,0.641876,0.61734,59972,60346,2855,2884,-30093
11544,34763,-6.55088,16.0686,-1.08145,82.0844,-20.506,-128.628,31.4331,18.3105,40.2832,-0.465302,-0.0294189,0.758484,0.455231,59948,60330,2811,2884,-30093
11550,34769,-5.84746,16.0877,-1.27285,99.5581,120.701,49.6802,16.9067,18.9209,37.2314,-0.427155,-0.158966,0.640167,0.618347,59948,60330,2811,2884,-30093
11556,34775,-5.36895,15.59,-0.90918,99.5581,120.701,49.6802,2.62451,22.8882,34.729,-0.427155,-0.158844,0.640045,0.6185,59928,60320,2770,2884,-30093
11562,34781,-5.27324,15.035,-0.512012,99.5581,120.701,49.6802,-7.93457,25.8789,30.3955,-0.427124,-0.158752,0.639954,0.618652,59919,60317,2753,2884,-30093
11568,34787,-5.27324,15.035,-0.512012,101.508,-43.0225,-139.427,-16.9067,25.7568,25.0854,-0.427124,-0.158661,0.63974,0.618896,59913,60318,2734,2884,-30093
11574,34793,0.90918,21.9208,0.904395,81.7987,-20.4675,-128.584,80.8716,-83.5571,-84.1675,-0.468018,-0.0332336,0.757385,0.453979,59900,60318,2699,2884,-30093
11580,34799,1.871,22.385,-5.13447,81.7987,-20.4675,-128.584,2.50244,-22.8271,-98.5107,-0.427643,-0.158417,0.638214,0.620148,59893,60318,2682,2884,-30093
11586,34805,2.56484,17.6094,-5.54121,81.7987,-20.4675,-128.584,-68.8477,38.7573,-114.868,-0.427795,-0.158447,0.637726,0.620544,59888,60321,2663,2884,-30093
11592,34811,-0.684277,15.6331,-4.11045,81.7987,-20.4675,-128.584,-68.4814,87.1582,-147.034,-0.427826,-0.158447,0.63739,0.62088,59883,60323,2644,2884,-30093
11598,34817,-6.14414,17.6046,-4.37363,99.7668,-39.2322,-137.609,-81.604,116.882,-167.236,-0.427612,-0.158417,0.637207,0.621185,59877,60322,2628,2884,-30093
11604,34823,-5.97666,4.01953,-3.76592,81.5515,-20.3357,-128.606,-194.885,-18.3716,-133.301,-0.45755,-0.0635986,0.745026,0.481079,59871,60323,2601,2884,-30093
11610,34829,0.205762,0.133984,2.64619,81.5515,-20.3357,-128.606,-164.368,-86.6699,-109.619,-0.426666,-0.158173,0.637268,0.621826,59870,60325,2588,2884,-30093
11616,34835,3.16777,-1.01445,8.51758,81.5515,-20.3357,-128.606,-134.277,-153.809,-91.3086,-0.4263,-0.158081,0.637329,0.62207,59865,60326,2581,2884,-30093
11622,34841,7.92422,-2.8998,10.8145,81.5515,-20.3357,-128.606,-105.774,-170.41,-74.7681,-0.425964,-0.158051,0.63736,0.622284,59861,60326,2573,2884,-30093
11628,34847,10.8575,-3.64629,7.27822,97.3224,-34.9915,-139.988,-36.6211,-180.786,-73.6084,-0.42572,-0.158051,0.637238,0.622559,59860,60331,2566,2884,-30093
11634,34853,15.4321,0.378027,-5.27324,81.5021,-20.1709,-128.771,104.98,-122.803,-139.038,-0.419769,-0.0592041,0.744202,0.516083,59851,60337,2552,2884,-30093
11640,34859,15.4226,5.27324,-8.5415,81.5021,-20.1709,-128.771,159.058,-72.2656,-188.904,-0.425323,-0.158295,0.636658,0.623352,59846,60301,2548,2884,-30093
11646,34865,17.1069,13.1592,-2.44521,81.5021,-20.1709,-128.771,151.733,-2.92969,-226.563,-0.42514,-0.158325,0.636536,0.623596,59844,60270,2541,2884,-30093
11652,34871,12.585,23.9066,-6.10107,81.5021,-20.1709,-128.771,63.4155,61.7676,-227.478,-0.424866,-0.158325,0.636505,0.62384,59843,60243,2534,2884,-30093
11658,34877,14.3698,45.459,-13.1257,99.7449,-29.1687,-139.757,-29.6021,119.385,-207.031,-0.42453,-0.158295,0.636505,0.624054,59840,60217,2530,2884,-30093
11664,34883,0.124414,11.1351,-5.52207,81.4636,-19.9951,-128.941,-86.4868,153.687,-171.387,-0.396515,-0.110626,0.745117,0.524628,59833,60176,2517,2884,-30093
11670,34889,-1.81836,15.2886,-0.239258,81.4636,-19.9951,-128.941,-72.7539,129.211,-156.616,-0.423309,-0.158203,0.636597,0.624847,59878,60159,2510,2884,-30093
11676,34895,-3.7707,13.676,-1.35898,81.4636,-19.9951,-128.941,-105.774,100.403,-125.61,-0.422882,-0.158264,0.636597,0.625092,59918,60144,2506,2884,-30093
11682,34901,-3.35918,8.60371,-3.22041,81.4636,-19.9951,-128.941,-117.676,52.6123,-125.122,-0.422424,-0.158386,0.636627,0.625336,59954,60131,2502,2884,-30093
11688,34907,-2.18203,5.78525,-0.775195,95.1471,-24.9445,-135.665,-98.3276,-8.8501,-119.751,-0.421967,-0.158508,0.636627,0.62561,59987,60123,2496,2884,-30093
11694,34913,0.0765625,12.3266,-8.72334,81.4966,-19.7095,-129.172,-0.549316,-54.3823,-28.1372,-0.39325,-0.139282,0.721649,0.552338,60037,60109,2492,2892,-30094
11700,34919,5.09619,13.5085,-9.76172,81.4966,-19.7095,-129.172,-9.21631,-38.3301,-23.3765,-0.420715,-0.158966,0.636414,0.626556,60058,60103,2491,2892,-30094
11706,34925,6.85713,17.5424,-7.31172,81.4966,-19.7095,-129.172,-24.8413,-23.0713,-23.9868,-0.420105,-0.158875,0.636444,0.626953,60078,60100,2489,2892,-30094
11712,34931,5.58906,14.0014,-3.096,81.4966,-19.7095,-129.172,-84.8389,17.9443,-22.0337,-0.419464,-0.158813,0.636505,0.627319,60098,60100,2490,2892,-30094
11718,34937,5.39287,7.5127,-3.47881,94.2462,-23.6261,-135.846,-90.0879,28.9307,-15.1367,-0.418701,-0.158661,0.636749,0.627655,60115,60098,2489,2892,-30094
11724,34943,3.82334,6.06758,1.37813,81.6888,-19.4183,-129.721,-42.4805,32.7148,-16.7236,-0.390564,-0.141327,0.714752,0.562592,60141,60094,2491,2892,-30094
11730,34949,3.096,7.00068,-0.263184,81.6888,-19.4183,-129.721,-15.0757,33.8135,-17.7612,-0.414825,-0.15802,0.638641,0.628479,60151,60092,2493,2892,-30094
11736,34955,3.5123,9.18272,-3.51709,81.6888,-19.4183,-129.721,-8.36182,21.8506,-16.7236,-0.412628,-0.157654,0.639465,0.629181,60158,60091,2496,2892,-30094
11742,34961,3.60801,11.5705,-3.69414,81.6888,-19.4183,-129.721,-14.2212,20.2026,-11.1694,-0.410767,-0.157196,0.639832,0.630127,60162,60091,2502,2892,-30094
11748,34967,3.85205,11.4317,-3.56016,93.1476,-23.0603,-134.709,-31.4331,19.043,-7.56836,-0.409058,-0.156921,0.639923,0.631195,60167,60095,2508,2892,-30094
11754,34973,4.5459,8.06777,-2.25859,81.969,-18.6987,-130.995,-36.438,13.6108,-2.50244,-0.393921,-0.147369,0.708405,0.566711,60167,60104,2523,2892,-30094
11760,34979,5.11055,8.15391,-1.91885,81.969,-18.6987,-130.995,-30.7617,12.4512,-4.02832,-0.404083,-0.156555,0.639587,0.634827,60163,60111,2531,2892,-30094
11766,34985,5.27803,8.57022,-2.28252,81.969,-18.6987,-130.995,-28.1372,15.564,-4.94385,-0.402283,-0.156281,0.639526,0.636139,60159,60079,2537,2892,-30094
11772,34991,5.1249,8.92432,-2.51221,81.969,-18.6987,-130.995,-29.1138,19.104,-5.67627,-0.400177,-0.156006,0.639618,0.637421,60154,60052,2541,2892,-30094
11778,34997,4.85215,8.91475,-2.5792,92.1423,-22.8021,-134.006,-31.7993,20.1416,-6.22559,-0.398163,-0.156128,0.639587,0.638672,60145,60029,2546,2892,-30094
11784,35003,4.81387,8.56065,-2.44521,81.9525,-17.5122,-131.88,-33.2642,18.3716,-7.75146,-0.397369,-0.150024,0.702362,0.571106,60222,59999,2555,2892,-30094
11790,35009,4.89043,8.84297,-2.35908,81.9525,-17.5122,-131.88,-33.3862,17.4561,-8.60596,-0.394165,-0.161591,0.637787,0.641571,60252,59988,2558,2892,-30094
11796,35015,4.95264,8.84297,-2.49307,81.9525,-17.5122,-131.88,-35.6445,16.9067,-9.15527,-0.3927,-0.163818,0.636993,0.6427,60276,59979,2562,2892,-30094
11802,35021,4.92393,8.72334,-2.2251,81.9525,-17.5122,-131.88,-37.4146,17.5781,-9.82666,-0.390747,-0.16568,0.636383,0.644012,60296,59972,2569,2892,-30094
11808,35027,4.96221,8.56065,-1.99063,91.0767,-22.4725,-133.275,-39.0625,18.1274,-10.376,-0.388458,-0.167358,0.635986,0.645386,60311,59971,2572,2892,-30094
11814,35033,4.75166,8.41709,-1.66523,81.9965,-15.4193,-132.248,-37.8418,18.3105,-12.207,-0.400635,-0.152679,0.695526,0.576447,60332,59896,2574,2884,-30093
11820,35039,4.65117,8.46494,-1.75137,99.5581,119.608,-112.039,-37.0483,17.334,-12.4512,-0.38028,-0.172363,0.635254,0.649628,60332,59896,2574,2892,-30094
11826,35045,4.53633,8.5415,-1.82314,99.5581,119.608,-112.039,-36.8042,15.8081,-12.7563,-0.377258,-0.174591,0.635162,0.650848,60339,59847,2570,2892,-30094
11832,35051,4.53633,8.65156,-1.86143,99.5581,119.608,-112.039,-37.5977,13.6719,-13.3057,-0.374207,-0.17691,0.634857,0.652313,60336,59833,2571,2892,-30094
11838,35057,4.53633,8.65156,-1.86143,89.989,-22.077,-132.654,-37.7808,12.2681,-13.0615,-0.371124,-0.179504,0.634583,0.653625,60379,59822,2576,2892,-30094
11844,35063,4.78516,8.59893,-1.86621,82.4579,-12.6727,-133.011,-38.6353,6.65283,-14.7095,-0.402802,-0.154785,0.688843,0.582367,60440,59738,2586,2892,-30094
11850,35069,4.9,8.80469,-2.17725,82.4579,-12.6727,-133.011,-39.4287,3.41797,-16.4185,-0.361084,-0.187775,0.633484,0.657959,60460,59708,2586,2892,-30094
11856,35075,5.02441,9.08701,-2.51699,82.4579,-12.6727,-133.011,-40.7715,3.23486,-17.0898,-0.357117,-0.190704,0.633514,0.659271,60475,59684,2585,2892,-30094
11862,35081,5.23018,9.30234,-2.94287,82.4579,-12.6727,-133.011,-44.7998,3.96729,-18.0054,-0.352722,-0.193665,0.633636,0.660675,60534,59665,2583,2892,-30094
11868,35087,5.21104,9.37891,-3.12949,88.9178,-21.5881,-132.418,-50.7202,4.21143,-19.165,-0.34787,-0.19632,0.633972,0.662109,60583,59613,2582,2892,-30094
11874,35093,4.76602,9.61338,-1.85186,83.4796,-9.19556,-134.528,-57.312,18.6768,-15.9302,-0.403107,-0.155304,0.681976,0.590057,60649,59534,2589,2892,-30094
11880,35099,4.55547,8.82383,-1.90928,83.4796,-9.19556,-134.528,-63.3545,19.165,-16.6626,-0.330292,-0.203857,0.636017,0.66687,60667,59507,2598,2892,-30094
11886,35105,4.72773,8.1252,-2.10547,83.4796,-9.19556,-134.528,-62.439,20.0806,-15.3198,-0.323608,-0.206451,0.636597,0.668793,60730,59486,2608,2892,-30094
11892,35111,4.62246,8.00557,-1.65088,83.4796,-9.19556,-134.528,-60.0586,18.9209,-14.4043,-0.316711,-0.209045,0.637024,0.670868,60779,59430,2621,2892,-30094
11898,35117,4.75645,8.49844,-1.55039,87.2205,-21.1377,-131.781,-58.8379,20.3857,-14.2822,-0.30954,-0.211792,0.637299,0.673096,60810,59383,2638,2892,-30094
11904,35123,4.71816,8.74248,-1.28242,84.6442,-4.59778,-137.428,19.5313,-93.0176,-195.74,-0.406982,-0.155792,0.671326,0.599396,60937,59319,2672,2892,-30094
11910,35129,4.76602,8.5415,-1.30156,84.6442,-4.59778,-137.428,-65.4907,31.0059,-12.3291,-0.28418,-0.21875,0.637665,0.681671,61027,59300,2687,2892,-30094
11916,35135,4.5459,8.25918,-0.660352,84.6442,-4.59778,-137.428,-63.4766,37.1094,-10.1318,-0.274261,-0.221039,0.637665,0.684967,61102,59242,2702,2892,-30094
11922,35141,4.31621,8.06299,-0.512012,84.6442,-4.59778,-137.428,-62.6221,37.9639,-10.8032,-0.263794,-0.223541,0.637512,0.688385,61154,59195,2722,2892,-30094
11928,35147,4.03867,8.16826,0.119629,85.2814,-20.8136,-130.71,-58.3496,41.1377,-7.99561,-0.252777,-0.226349,0.636902,0.692169,61240,59163,2744,2892,-30094
11934,35153,3.63193,8.07734,0.411523,85.0452,2.005,-141.79,-52.3682,36.377,-5.67627,-0.414185,-0.157318,0.658966,0.607727,61392,59043,2796,2892,-30094
11940,35159,3.74678,7.79023,0.253613,85.0452,2.005,-141.79,-48.584,31.3721,-4.63867,-0.218475,-0.237427,0.631714,0.704773,61507,59002,2823,2892,-30094
11946,35165,3.71807,7.77109,0.13877,85.0452,2.005,-141.79,-42.7246,26.1841,-4.63867,-0.207214,-0.242157,0.628601,0.709351,61602,58968,2848,2892,-30094
11952,35171,4.07695,8.28311,-0.191406,85.0452,2.005,-141.79,-37.6587,23.0713,-3.66211,-0.19577,-0.247131,0.625122,0.713928,61721,58904,2873,2892,-30094
11958,35177,4.34492,8.49844,-0.440234,83.8531,-20.6708,-129.803,-36.1938,20.5688,-3.84521,-0.183685,-0.251648,0.621094,0.719086,61857,58853,2898,2892,-30094
11964,35183,4.4502,8.73291,-0.267969,83.2544,10.6897,-145.942,-71.0449,-102.417,-340.149,-0.419678,-0.157959,0.650787,0.612579,62089,58750,2936,2892,-30094
11970,35189,4.62725,8.79512,-0.248828,83.2544,10.6897,-145.942,-38.3301,24.4141,-4.3335,-0.146271,-0.264709,0.606598,0.735168,62231,58698,2949,2892,-30094
11976,35195,4.59854,8.575,-0.224902,83.2544,10.6897,-145.942,-39.3677,27.2827,-4.15039,-0.134033,-0.269653,0.600525,0.740662,62349,58654,2961,2892,-30094
11982,35201,4.43105,8.45537,0.110059,83.2544,10.6897,-145.942,-38.6353,29.2358,-4.5166,-0.122284,-0.275238,0.593781,0.746063,62482,58579,2969,2892,-30094
11988,35207,4.07217,8.46494,0.645996,82.6886,-20.5499,-129.034,-38.8184,30.0293,-4.15039,-0.110657,-0.28067,0.586761,0.751373,62630,58520,2973,2892,-30094
11994,35213,3.58887,8.03906,1.1293,79.4312,20.0281,-150.37,-33.8745,24.9023,-2.92969,-0.42514,-0.158905,0.643036,0.61676,62962,58394,2961,2892,-30094
12000,35219,3.62236,7.71846,0.957031,79.4312,20.0281,-150.37,-27.71,18.6157,-2.2583,-0.0726318,-0.294434,0.566833,0.7659,63144,58329,2947,2892,-30094
12006,35225,3.7085,7.84287,0.942676,79.4312,20.0281,-150.37,-20.4468,11.6577,-2.80762,-0.0596619,-0.298737,0.55896,0.771149,63296,58274,2931,2892,-30094
12012,35231,3.98604,8.0917,0.488086,79.4312,20.0281,-150.37,-15.0146,5.31006,-3.11279,-0.0473328,-0.304108,0.551971,0.774902,63459,58230,2910,2892,-30094
12018,35237,4.37363,8.39795,-0.124414,79.4312,20.0281,-150.37,-11.2305,1.46484,-3.66211,-0.0343018,-0.309387,0.545685,0.777954,63631,58191,2889,2892,-30094
12024,35243,4.71338,9.19229,-0.358887,74.3774,29.3774,-156.517,-13.6719,1.95313,-4.69971,-0.427124,-0.158752,0.639954,0.618652,64002,58053,2833,2892,-30094
12030,35249,4.59854,9.13008,0.0717773,74.3774,29.3774,-156.517,-18.7988,5.00488,-5.67627,0.00595093,-0.319397,0.523621,0.789734,64198,57997,2800,2892,-30094
12036,35255,4.74688,8.80947,0.320605,74.3774,29.3774,-156.517,-21.8506,7.14111,-5.85938,0.0179443,-0.321777,0.516205,0.793457,64413,57946,2770,2892,-30094
12042,35261,4.53633,8.23047,0.535937,74.3774,29.3774,-156.517,-21.6675,8.66699,-6.16455,0.0306702,-0.322357,0.50824,0.797943,64632,57900,2738,2892,-30094
12048,35267,4.34971,8.07734,0.698633,74.3774,29.3774,-156.517,-18.4326,7.87354,-7.32422,0.0439758,-0.321381,0.50061,0.802521,64856,57860,2700,2901,-30095
12054,35273,3.90947,8.32617,0.60293,66.8134,35.7385,-166.355,-25.6958,-201.05,-291.26,-0.427826,-0.158447,0.63739,0.62088,65320,57827,2612,2901,-30095
12060,35279,4.23008,8.56065,0.354102,66.8134,35.7385,-166.355,-8.78906,-3.05176,-7.99561,0.0881653,-0.312134,0.486053,0.811432,23,57829,2565,2901,-30095
12066,35285,4.35449,8.56065,0.0574219,66.8134,35.7385,-166.355,-7.56836,-5.06592,-8.91113,0.102448,-0.306702,0.482635,0.813873,228,57832,2516,2901,-30095
12072,35291,4.5124,8.69463,0.00957031,66.8134,35.7385,-166.355,-6.71387,-5.61523,-9.76563,0.115265,-0.301331,0.480713,0.815308,441,57833,2466,2901,-30095
12078,35297,4.73252,8.85254,-0.15791,66.8134,35.7385,-166.355,-6.7749,-5.98145,-9.58252,0.125397,-0.294952,0.480804,0.816071,664,57829,2421,2901,-30095
12084,35303,4.77559,9.07266,-0.224902,61.8201,36.1285,-177.259,29.2969,-201.965,-19.043,-0.425964,-0.158051,0.63736,0.622284,1050,57815,2337,2901,-30095
12090,35309,4.65117,8.90039,-0.0574219,61.8201,36.1285,-177.259,-10.437,1.15967,-9.82666,0.143829,-0.268372,0.4823,0.82132,1226,57805,2300,2901,-30095
12096,35315,4.321,8.72334,0.215332,61.8201,36.1285,-177.259,-10.9863,3.05176,-9.8877,0.144897,-0.259827,0.483246,0.823334,1381,57795,2265,2901,-30095
12102,35321,4.13916,8.72334,0.196191,61.8201,36.1285,-177.259,-10.1929,1.95313,-10.8643,0.142517,-0.252502,0.484558,0.825226,1517,57786,2233,2901,-30095
12108,35327,4.13438,8.73291,0.129199,61.8201,36.1285,-177.259,-9.09424,0.183105,-9.70459,0.137024,-0.246826,0.485931,0.827057,1640,57781,2199,2901,-30095
12114,35333,4.2875,8.80947,0.0239258,61.8036,31.0034,-177.501,-35.9497,109.253,216.98,-0.424866,-0.158325,0.636505,0.62384,1876,57778,2130,2901,-30095
12120,35339,4.43105,9.0918,-0.143555,61.8036,31.0034,-177.501,-7.01904,-4.69971,-10.8643,0.108032,-0.237732,0.49231,0.830261,1937,57779,2103,2901,-30095
12126,35345,4.6416,9.09658,-0.0191406,61.8036,31.0034,-177.501,-7.56836,-4.88281,-10.6201,0.0957642,-0.235504,0.494965,0.830811,2007,57787,2076,2901,-30095
12132,35351,4.86172,8.89561,-0.0287109,61.8036,31.0034,-177.501,-6.53076,-6.22559,-13.3667,0.082428,-0.23291,0.497498,0.831482,2037,57757,2051,2901,-30095
12138,35357,4.71338,8.69941,-0.196191,61.8036,31.0034,-177.501,-5.67627,-3.90625,-13.5498,0.0683289,-0.229675,0.499878,0.832214,2032,57730,2033,2901,-30095
12144,35363,4.56025,9.08223,-0.0669922,64.5447,24.126,-170.074,-36.377,131.836,326.538,-0.422424,-0.158386,0.636627,0.625336,1987,57698,1994,2901,-30095
12150,35369,4.35928,8.95303,-0.0813477,64.5447,24.126,-170.074,-6.28662,0.183105,-14.7705,0.0255432,-0.215912,0.507782,0.833527,1938,57688,1976,2901,-30095
12156,35375,4.09609,9.03438,-0.0382813,64.5447,24.126,-170.074,-6.83594,-1.52588,-15.2588,0.0115662,-0.210388,0.510895,0.833374,1866,57679,1965,2901,-30095
12162,35381,3.97646,9.154,0.263184,64.5447,24.126,-170.074,-7.75146,-1.83105,-16.3574,-0.00234985,-0.204865,0.514252,0.832733,1774,57674,1956,2917,-30097
12168,35387,3.91426,8.95781,0.153125,64.5447,24.126,-170.074,-8.42285,-8.78906,-14.7705,-0.0161133,-0.19928,0.517914,0.831696,1664,57672,1944,2917,-30097
12174,35393,4.11045,8.79512,0.30625,67.0715,15.2985,-163.976,44.8608,78.3081,337.708,-0.419464,-0.158813,0.636505,0.627319,1403,57632,1932,2917,-30097
12180,35399,3.72285,8.91475,0.0478516,67.0715,15.2985,-163.976,-0.305176,-15.0146,-15.625,-0.0541382,-0.177582,0.532227,0.825928,1292,57634,1928,2917,-30097
12186,35405,4.4502,9.63252,-0.440234,67.0715,15.2985,-163.976,4.27246,-26.3062,-18.6768,-0.0650024,-0.167389,0.538818,0.822998,1165,57636,1924,2917,-30097
12192,35411,4.78994,11.0011,-0.416309,67.0715,15.2985,-163.976,6.7749,-36.3159,-24.4751,-0.0751038,-0.155975,0.546448,0.819336,1026,57636,1923,2917,-30097
12198,35417,5.30195,11.2978,-1.69873,67.0715,15.2985,-163.976,1.52588,-45.4102,-33.5083,-0.0844421,-0.143951,0.554718,0.815063,874,57628,1929,2917,-30097
12204,35423,5.7709,9.85264,-1.23936,71.4111,4.2627,-162.394,169.617,-64.6973,357.3,-0.410767,-0.157196,0.639832,0.630127,533,57601,1966,2917,-30097
12210,35429,5.13447,9.78564,-0.583789,71.4111,4.2627,-162.394,-18.6768,-26.3672,-36.0718,-0.112152,-0.10675,0.579376,0.800171,386,57627,1990,2917,-30097
12216,35435,4.38799,9.87178,-0.512012,71.4111,4.2627,-162.394,-19.9585,-26.001,-39.0015,-0.121796,-0.0949402,0.585907,0.795471,224,57641,2024,2917,-30097
12222,35441,4.05781,9.63252,-0.933105,71.4111,4.2627,-162.394,-21.4844,-29.7241,-39.4897,-0.131561,-0.0838318,0.591614,0.790924,47,57646,2068,2917,-30097
