TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
0,18479,4.1918,8.96738,-0.966602,93.0157,-25.2411,-138.389,-0.915527,-1.83105,-1.2207,0.38681,0.11084,-0.715149,-0.571442,60414,59296,2766,3168,-30127
6,18485,4.14873,9.04395,-0.91875,93.0157,-25.2356,-138.395,-1.89209,-1.34277,-1.28174,0.386627,0.110809,-0.715149,-0.571533,60413,59281,2766,3168,-30127
12,18491,4.09609,9.01045,-0.808691,93.0048,-25.2246,-138.4,-2.68555,-0.671387,-1.09863,0.386566,0.110809,-0.715118,-0.571625,60411,59268,2765,3168,-30127
18,18497,4.04824,8.90996,-0.674707,92.9993,-25.2191,-138.406,-2.99072,-0.366211,-0.793457,0.386536,0.110809,-0.715088,-0.571716,60408,59254,2766,3168,-30127
24,18503,4.00518,8.7999,-0.550293,92.9883,-25.2136,-138.411,-2.68555,-0.488281,-0.915527,0.386475,0.110779,-0.715057,-0.571777,60404,59242,2768,3168,-30127
30,18509,3.98604,8.78555,-0.564648,92.9938,-25.2026,-138.428,-0.671387,-1.70898,-0.671387,0.386414,0.110748,-0.715057,-0.571838,60402,59226,2771,3168,-30127
36,18515,4.01953,8.85254,-0.684277,93.0048,-25.2026,-138.444,-0.305176,-2.0752,-0.366211,0.38623,0.110718,-0.715118,-0.571869,60401,59216,2770,3168,-30127
42,18521,4.06738,8.94346,-0.76084,93.0103,-25.1971,-138.455,-0.183105,-2.01416,-0.366211,0.386139,0.110687,-0.715179,-0.571869,60398,59249,2768,3168,-30127
48,18527,4.11045,8.97217,-0.775195,93.0157,-25.1917,-138.466,-0.549316,-1.58691,-0.183105,0.386078,0.110657,-0.71521,-0.571899,60397,59238,2764,3168,-30127
54,18533,4.11045,8.93389,-0.799121,93.0212,-25.1917,-138.472,-0.915527,-1.15967,-0.183105,0.386017,0.110626,-0.71524,-0.571899,60396,59269,2764,3168,-30127
60,18539,4.06738,8.89561,-0.76084,93.0267,-25.1862,-138.477,-0.915527,-0.671387,0,0.385986,0.110657,-0.71524,-0.571899,60392,59319,2773,3168,-30127
66,18545,4.07217,8.93389,-0.775195,93.0267,-25.1862,-138.483,-0.793457,-0.488281,0.183105,0.385925,0.110626,-0.715271,-0.57193,60394,59300,2777,3168,-30127
72,18551,4.08174,8.9291,-0.77998,93.0267,-25.1862,-138.488,-0.976563,-0.427246,0.183105,0.385895,0.110626,-0.715271,-0.57193,60394,59284,2775,3168,-30127
78,18557,4.09609,8.90518,-0.75127,93.0267,-25.1807,-138.488,-1.2207,-0.244141,0.183105,0.385895,0.110626,-0.715271,-0.57193,60394,59310,2774,3168,-30127
84,18563,4.08174,8.90039,-0.75127,93.0267,-25.1807,-138.488,-1.40381,0.0610352,0.244141,0.385895,0.110626,-0.715271,-0.57193,60393,59293,2770,3168,-30127
90,18569,4.07695,8.90039,-0.77041,93.0212,-25.1807,-138.488,-1.2207,0,0,0.385895,0.110596,-0.715271,-0.57196,60396,59266,2763,3168,-30127
96,18575,4.08174,8.93389,-0.77998,93.0212,-25.1807,-138.488,-1.52588,0,-0.0610352,0.385895,0.110626,-0.71524,-0.571991,60396,59294,2763,3168,-30127
102,18581,4.08174,8.91475,-0.732129,93.0157,-25.1807,-138.488,-1.83105,0.12207,0.12207,0.385895,0.110626,-0.71521,-0.572021,60395,59278,2764,3168,-30127
108,18587,4.05303,8.86211,-0.650781,93.0103,-25.1752,-138.483,-2.01416,0.244141,0,0.385895,0.110626,-0.715179,-0.572052,60396,59264,2765,3168,-30127
114,18593,4.01953,8.78076,-0.569434,93.0103,-25.1752,-138.483,-1.52588,0,0.0610352,0.385895,0.110596,-0.715179,-0.572083,60397,59252,2765,3168,-30127
120,18599,4.0291,8.82383,-0.636426,93.0157,-25.1697,-138.494,-0.244141,-0.976563,-0.183105,0.385864,0.110596,-0.715179,-0.572083,60394,59308,2769,3168,-30127
126,18605,4.01475,8.85732,-0.703418,93.0212,-25.1697,-138.499,0,-1.34277,0.12207,0.385742,0.110596,-0.715271,-0.572052,60394,59291,2774,3168,-30127
132,18611,4.10088,8.90518,-0.722559,93.0322,-25.1642,-138.51,0,-1.46484,-0.0610352,0.385681,0.110596,-0.715302,-0.572052,60394,59275,2776,3168,-30127
138,18617,4.06738,8.90039,-0.689063,93.0377,-25.1642,-138.516,-0.12207,-1.28174,0.12207,0.38562,0.110565,-0.715363,-0.572021,60392,59302,2780,3168,-30127
144,18623,4.06738,8.88125,-0.689063,93.0487,-25.1642,-138.527,0,-1.28174,0.0610352,0.38559,0.110565,-0.715393,-0.572021,60391,59327,2782,3168,-30127
150,18629,4.05781,8.88125,-0.75127,93.0652,-25.1587,-138.538,0.244141,-1.2207,0.183105,0.385529,0.110565,-0.715424,-0.571991,60389,59291,2783,3168,-30127
156,18635,4.0626,8.90996,-0.813477,93.0707,-25.1587,-138.543,0.0610352,-1.15967,0.244141,0.385437,0.110535,-0.715546,-0.57193,60389,59275,2783,3168,-30127
162,18641,4.09609,8.9626,-0.842188,93.0762,-25.1587,-138.549,-0.12207,-0.915527,0.244141,0.385406,0.110535,-0.715576,-0.57193,60388,59260,2784,3168,-30127
168,18647,4.10566,8.92432,-0.784766,93.0817,-25.1587,-138.554,-0.732422,-0.610352,0.183105,0.385376,0.110504,-0.715576,-0.57193,60390,59248,2782,3168,-30127
174,18653,4.11045,8.87646,-0.794336,93.0817,-25.1587,-138.56,-0.732422,-0.366211,0.305176,0.385345,0.110504,-0.715607,-0.57193,60390,59278,2782,3168,-30127
180,18659,4.03389,8.92432,-0.784766,93.0872,-25.1532,-138.56,-0.549316,-0.366211,0.12207,0.385345,0.110504,-0.715607,-0.571899,60390,59330,2782,3168,-30127
186,18665,4.07695,8.95303,-0.803906,93.0927,-25.1532,-138.56,-0.671387,-0.305176,0.305176,0.385315,0.110535,-0.715637,-0.571899,60390,59352,2782,3168,-30127
192,18671,4.09131,8.95303,-0.808691,93.0872,-25.1532,-138.56,-1.15967,-0.0610352,0.244141,0.385315,0.110535,-0.715637,-0.571899,60389,59330,2781,3168,-30127
198,18677,4.10566,8.88603,-0.746484,93.0872,-25.1532,-138.56,-1.46484,0.12207,0.366211,0.385345,0.110535,-0.715637,-0.571899,60388,59352,2778,3168,-30127
204,18683,4.07695,8.85254,-0.708203,93.0872,-25.1532,-138.554,-1.34277,0.12207,0.366211,0.385345,0.110535,-0.715607,-0.571899,60386,59371,2775,3168,-30127
210,18689,4.06738,8.89082,-0.77041,93.0872,-25.1532,-138.554,-0.915527,-0.305176,0.183105,0.385345,0.110565,-0.715607,-0.571899,60386,59326,2771,3168,-30127
216,18695,4.05781,8.90518,-0.775195,93.0872,-25.1532,-138.554,-1.0376,-0.366211,0.183105,0.385315,0.110596,-0.715637,-0.571899,60385,59348,2770,3168,-30127
222,18701,4.09609,8.92432,-0.799121,93.0872,-25.1477,-138.554,-1.2207,-0.488281,0.183105,0.385315,0.110596,-0.715637,-0.571899,60384,59369,2770,3168,-30127
228,18707,4.09609,8.89561,-0.775195,93.0872,-25.1477,-138.554,-1.46484,-0.183105,0.183105,0.385315,0.110596,-0.715607,-0.571899,60385,59347,2772,3168,-30127
234,18713,4.07695,8.90996,-0.693848,93.0817,-25.1477,-138.554,-1.46484,0.12207,0.305176,0.385345,0.110596,-0.715607,-0.57193,60385,59328,2770,3168,-30127
240,18719,4.03389,8.80947,-0.636426,93.0817,-25.1477,-138.549,-0.976563,-0.12207,0.244141,0.385345,0.110596,-0.715576,-0.57193,60385,59294,2773,3168,-30127
246,18725,3.99561,8.86211,-0.698633,93.0872,-25.1477,-138.554,-0.366211,-0.549316,0.305176,0.385315,0.110626,-0.715607,-0.571899,60386,59280,2773,3168,-30127
252,18731,4.04824,8.89082,-0.722559,93.0927,-25.1477,-138.56,-0.183105,-1.09863,0.427246,0.385284,0.110596,-0.715668,-0.571899,60389,59267,2774,3168,-30127
258,18737,4.05781,8.90039,-0.75127,93.0981,-25.1477,-138.565,-0.366211,-0.854492,0.244141,0.385254,0.110596,-0.715668,-0.571869,60389,59254,2781,3168,-30127
264,18743,4.07695,8.89082,-0.732129,93.1036,-25.1477,-138.571,-0.427246,-0.671387,0.244141,0.385223,0.110596,-0.715698,-0.571869,60389,59243,2790,3168,-30127
270,18749,4.08652,8.87168,-0.77998,93.1091,-25.1422,-138.576,-0.610352,-0.488281,0.12207,0.385193,0.110596,-0.715729,-0.571838,60389,59227,2802,3168,-30127
276,18755,4.08174,8.88603,-0.784766,93.1146,-25.1422,-138.582,-0.488281,-0.671387,0.0610352,0.385132,0.110565,-0.715759,-0.571838,60388,59218,2807,3168,-30127
282,18761,4.09609,8.91475,-0.803906,93.1201,-25.1422,-138.587,-0.610352,-0.915527,0,0.385071,0.110565,-0.71579,-0.571838,60387,59251,2808,3168,-30127
288,18767,4.10088,8.91953,-0.818262,93.1201,-25.1367,-138.593,-0.732422,-0.854492,0,0.38504,0.110535,-0.71582,-0.571838,60389,59240,2806,3168,-30127
294,18773,4.11523,8.90996,-0.775195,93.1256,-25.1367,-138.598,-1.0376,-0.610352,0,0.38501,0.110535,-0.71582,-0.571869,60391,59229,2806,3168,-30127
300,18779,4.06738,8.82383,-0.684277,93.1256,-25.1312,-138.604,-0.915527,-0.488281,-0.12207,0.384979,0.110535,-0.71582,-0.571899,60391,59289,2805,3168,-30127
306,18785,4.00518,8.83818,-0.703418,93.1256,-25.1257,-138.609,-0.671387,-0.732422,-0.305176,0.384888,0.110535,-0.715851,-0.571899,60388,59273,2806,3168,-30127
312,18791,4.01953,8.87168,-0.775195,93.1311,-25.1257,-138.615,-0.488281,-1.09863,-0.12207,0.384857,0.110535,-0.715881,-0.571899,60387,59301,2807,3168,-30127
318,18797,4.08174,8.90996,-0.818262,93.1366,-25.1202,-138.62,-0.427246,-1.28174,-0.244141,0.384796,0.110535,-0.715912,-0.571899,60385,59324,2810,3168,-30127
324,18803,4.1248,8.97217,-0.861328,93.1421,-25.1147,-138.625,-0.671387,-1.34277,-0.305176,0.384735,0.110535,-0.715942,-0.571899,60383,59304,2810,3168,-30127
330,18809,4.11523,8.91953,-0.808691,93.1421,-25.1093,-138.631,-1.70898,-0.183105,-0.244141,0.384705,0.110504,-0.715942,-0.57193,60386,59274,2806,3168,-30127
336,18815,4.05303,8.88125,-0.727344,93.1366,-25.1093,-138.631,-1.58691,0.0610352,-0.183105,0.384674,0.110535,-0.715912,-0.571991,60386,59260,2805,3168,-30127
342,18821,4.00518,8.88125,-0.693848,93.1366,-25.1038,-138.631,-1.64795,-0.12207,-0.305176,0.384644,0.110535,-0.715912,-0.572021,60384,59248,2804,3168,-30127
348,18827,4.00518,8.84297,-0.655566,93.1366,-25.1038,-138.636,-1.46484,-0.549316,-0.244141,0.384613,0.110535,-0.715881,-0.572052,60383,59237,2806,3168,-30127
354,18833,4.01475,8.85732,-0.669922,93.1366,-25.0983,-138.642,-1.0376,-0.732422,-0.12207,0.384583,0.110535,-0.715912,-0.572052,60380,59227,2807,3168,-30127
360,18839,4.05303,8.86211,-0.732129,93.1421,-25.0928,-138.647,-0.915527,-0.915527,-0.12207,0.384552,0.110504,-0.715912,-0.572052,60372,59286,2810,3168,-30127
366,18845,4.07695,8.89082,-0.784766,93.1421,-25.0928,-138.653,-0.854492,-0.793457,-0.183105,0.38446,0.110504,-0.715942,-0.572083,60369,59271,2809,3168,-30127
372,18851,4.10566,8.9291,-0.813477,93.1476,-25.0873,-138.658,-0.976563,-0.854492,-0.244141,0.38443,0.110504,-0.715973,-0.572083,60368,59258,2808,3168,-30127
378,18857,4.09131,8.94824,-0.894824,93.1476,-25.0818,-138.664,-1.0376,-0.976563,-0.366211,0.384369,0.110535,-0.715973,-0.572113,60367,59287,2808,3168,-30127
384,18863,4.10566,8.99131,-0.904395,93.1476,-25.0818,-138.664,-1.40381,-0.671387,-0.427246,0.384338,0.110535,-0.715973,-0.572113,60367,59273,2807,3168,-30127
390,18869,4.0626,8.91953,-0.784766,93.1366,-25.0763,-138.664,-2.13623,-0.12207,-0.305176,0.384338,0.110535,-0.715942,-0.572174,60368,59251,2806,3168,-30127
396,18875,4.06738,8.87168,-0.765625,93.1311,-25.0708,-138.664,-2.31934,-0.12207,-0.183105,0.384308,0.110535,-0.715881,-0.572235,60364,59242,2807,3168,-30127
402,18881,4.0626,8.89082,-0.789551,93.1311,-25.0653,-138.664,-2.01416,-0.12207,-0.427246,0.384308,0.110535,-0.715851,-0.572296,60360,59234,2806,3168,-30127
408,18887,4.04824,8.93867,-0.799121,93.1256,-25.0653,-138.664,-2.01416,-0.244141,-0.427246,0.384277,0.110565,-0.715851,-0.572327,60361,59227,2806,3168,-30127
414,18893,4.05303,8.93389,-0.784766,93.1201,-25.0598,-138.664,-2.13623,-0.12207,-0.244141,0.384277,0.110565,-0.71582,-0.572357,60361,59221,2804,3168,-30127
420,18899,4.05781,8.86211,-0.708203,93.1036,-25.0543,-138.658,-2.62451,0.0610352,-0.0610352,0.384277,0.110565,-0.71579,-0.572418,60363,59205,2799,3168,-30127
426,18905,4.00996,8.85254,-0.655566,93.0981,-25.0543,-138.658,-2.38037,0.305176,-0.244141,0.384277,0.110565,-0.715698,-0.57251,60366,59199,2799,3168,-30127
432,18911,3.98604,8.82383,-0.631641,93.0927,-25.0488,-138.658,-1.95313,0.0610352,-0.183105,0.384277,0.110565,-0.715668,-0.57254,60368,59194,2799,3168,-30127
438,18917,3.97646,8.82383,-0.598145,93.0927,-25.0488,-138.658,-1.52588,-0.305176,0.0610352,0.384247,0.110565,-0.715668,-0.572571,60369,59188,2803,3168,-30127
444,18923,3.97168,8.84297,-0.641211,93.0927,-25.0488,-138.664,-0.976563,-0.732422,0.12207,0.384216,0.110565,-0.715668,-0.572571,60370,59183,2806,3168,-30127
450,18929,4.05303,8.91475,-0.794336,93.1036,-25.0433,-138.675,-0.610352,-0.976563,0.244141,0.384186,0.110535,-0.715698,-0.572571,60374,59176,2805,3168,-30127
456,18935,4.08652,8.93867,-0.842188,93.1036,-25.0433,-138.68,-0.976563,-0.732422,0.244141,0.384125,0.110504,-0.715729,-0.572571,60375,59172,2802,3168,-30127
462,18941,4.09609,8.92432,-0.823047,93.1036,-25.0433,-138.68,-1.2207,-0.488281,0.183105,0.384094,0.110504,-0.715729,-0.572571,60374,59169,2800,3168,-30127
468,18947,4.08652,8.91475,-0.823047,93.1036,-25.0433,-138.68,-1.52588,0,0.183105,0.384094,0.110504,-0.715729,-0.572601,60374,59168,2798,3168,-30127
474,18953,4.09609,8.93389,-0.784766,93.0981,-25.0378,-138.68,-1.77002,-0.12207,0,0.384094,0.110504,-0.715729,-0.572632,60374,59167,2797,3168,-30127
480,18959,4.05781,8.91475,-0.765625,93.0872,-25.0378,-138.68,-2.01416,0.305176,0.0610352,0.384094,0.110504,-0.715698,-0.572662,60373,59164,2794,3168,-30127
486,18965,4.04346,8.88603,-0.746484,93.0817,-25.0378,-138.675,-2.0752,0.366211,0.0610352,0.384125,0.110504,-0.715637,-0.572723,60374,59166,2793,3168,-30127
492,18971,4.04824,8.88125,-0.746484,93.0762,-25.0323,-138.675,-1.89209,0.244141,0.183105,0.384125,0.110504,-0.715607,-0.572754,60373,59167,2790,3168,-30127
498,18977,4.03867,8.86689,-0.722559,93.0707,-25.0323,-138.675,-2.01416,0.305176,-0.0610352,0.384125,0.110504,-0.715576,-0.572784,60370,59165,2790,3168,-30127
504,18983,4.04824,8.87168,-0.746484,93.0707,-25.0323,-138.669,-1.83105,0.183105,-0.0610352,0.384125,0.110504,-0.715546,-0.572815,60365,59164,2789,3168,-30127
510,18989,4.04824,8.93389,-0.722559,93.0597,-25.0269,-138.669,-1.83105,-0.0610352,-0.0610352,0.384125,0.110535,-0.715515,-0.572845,60362,59162,2785,3168,-30127
516,18995,4.0291,8.9291,-0.732129,93.0597,-25.0269,-138.669,-1.95313,0.0610352,0.0610352,0.384125,0.110535,-0.715485,-0.572906,60361,59161,2786,3168,-30127
522,19001,4.01475,8.87168,-0.660352,93.0542,-25.0214,-138.664,-1.95313,0.12207,-0.0610352,0.384125,0.110535,-0.715454,-0.572937,60359,59159,2788,3168,-30127
528,19007,4.0291,8.82383,-0.684277,93.0487,-25.0214,-138.664,-1.52588,-0.0610352,0,0.384125,0.110535,-0.715454,-0.572937,60360,59158,2789,3168,-30127
534,19013,4.03389,8.82861,-0.650781,93.0542,-25.0159,-138.669,-0.976563,-0.427246,-0.12207,0.384094,0.110565,-0.715454,-0.572937,60359,59156,2789,3168,-30127
540,19019,4.0291,8.90996,-0.708203,93.0597,-25.0159,-138.675,-0.854492,-0.549316,0.12207,0.384064,0.110565,-0.715454,-0.572937,60355,59153,2792,3168,-30127
546,19025,4.03389,8.91953,-0.708203,93.0597,-25.0159,-138.675,-0.976563,-0.549316,0.12207,0.384003,0.110535,-0.715485,-0.572937,60356,59154,2792,3168,-30127
552,19031,4.03867,8.88125,-0.703418,93.0597,-25.0159,-138.68,-0.915527,-0.366211,0.366211,0.384003,0.110535,-0.715485,-0.572937,60358,59154,2790,3168,-30127
558,19037,4.03867,8.89082,-0.732129,93.0597,-25.0104,-138.68,-0.793457,-0.183105,0.305176,0.384003,0.110535,-0.715515,-0.572937,60359,59154,2789,3168,-30127
564,19043,4.01475,8.88125,-0.741699,93.0652,-25.0104,-138.68,-0.854492,-0.244141,0.366211,0.384003,0.110535,-0.715515,-0.572937,60360,59154,2789,3168,-30127
570,19049,4.04824,8.90996,-0.756055,93.0652,-25.0159,-138.675,-0.793457,0.305176,0.488281,0.384003,0.110535,-0.715515,-0.572937,60362,59156,2787,3168,-30127
576,19055,4.05781,8.90996,-0.76084,93.0652,-25.0159,-138.675,-0.976563,0.244141,0.732422,0.384033,0.110565,-0.715515,-0.572906,60362,59155,2789,3168,-30127
582,19061,4.03389,8.90518,-0.756055,93.0652,-25.0159,-138.675,-1.0376,0.427246,0.732422,0.384064,0.110565,-0.715515,-0.572906,60360,59153,2789,3168,-30127
588,19067,4.03867,8.87646,-0.679492,93.0597,-25.0214,-138.669,-0.976563,0.610352,0.732422,0.384094,0.110565,-0.715485,-0.572876,60361,59154,2786,3168,-30127
594,19073,4.00039,8.86211,-0.660352,93.0597,-25.0214,-138.664,-0.793457,0.549316,0.915527,0.384125,0.110565,-0.715485,-0.572876,60362,59155,2782,3168,-30127
600,19079,3.98125,8.87168,-0.660352,93.0652,-25.0269,-138.658,-0.549316,0.549316,1.0376,0.384155,0.110565,-0.715485,-0.572845,60361,59153,2779,3168,-30127
606,19085,3.94297,8.91953,-0.684277,93.0652,-25.0323,-138.658,-0.549316,0.427246,0.976563,0.384216,0.110596,-0.715515,-0.572784,60362,59153,2778,3168,-30127
612,19091,3.91426,8.90996,-0.727344,93.0652,-25.0378,-138.653,-0.732422,0.0610352,1.46484,0.384247,0.110565,-0.715515,-0.572754,60362,59153,2779,3168,-30127
618,19097,4.00518,8.88125,-0.799121,93.0707,-25.0433,-138.658,-0.549316,-0.366211,1.52588,0.384247,0.110535,-0.715546,-0.572723,60360,59153,2781,3168,-30127
624,19103,4.05781,8.90996,-0.813477,93.0707,-25.0488,-138.658,-0.732422,-0.305176,1.58691,0.384277,0.110504,-0.715546,-0.572693,60359,59153,2782,3168,-30127
630,19109,4.01953,8.82383,-0.559863,93.0597,-25.0598,-138.647,-1.58691,1.40381,1.83105,0.384338,0.110504,-0.715546,-0.572693,60359,59157,2783,3168,-30127
636,19115,3.97168,8.68984,-0.583789,93.0652,-25.0653,-138.636,-0.183105,1.0376,1.70898,0.384491,0.110474,-0.715515,-0.572601,60359,59157,2783,3168,-30127
642,19121,3.89512,8.7999,-0.588574,93.0707,-25.0763,-138.636,0.793457,0.183105,1.95313,0.384521,0.110474,-0.715576,-0.57254,60360,59156,2782,3168,-30127
648,19127,3.96689,8.90518,-0.650781,93.0817,-25.0818,-138.642,1.2207,-0.488281,2.0752,0.384552,0.110443,-0.715637,-0.572449,60361,59158,2780,3168,-30127
654,19133,4.08652,8.88125,-0.717773,93.0981,-25.0928,-138.642,1.09863,-0.732422,2.44141,0.384552,0.110413,-0.715698,-0.572357,60362,59159,2778,3168,-30127
660,19139,4.00518,8.88125,-0.655566,93.1146,-25.1093,-138.642,1.40381,0.915527,2.31934,0.384583,0.110382,-0.715759,-0.572235,60363,59156,2779,3168,-30127
666,19145,3.82813,8.84297,-0.468945,93.1256,-25.1257,-138.631,1.15967,1.83105,2.86865,0.384766,0.110382,-0.715851,-0.572021,60364,59154,2783,3168,-30127
672,19151,3.71328,8.7042,-0.191406,93.1311,-25.1422,-138.62,1.28174,2.0752,3.72314,0.384888,0.110382,-0.715881,-0.571899,60366,59154,2787,3168,-30127
678,19157,3.71807,8.4458,-0.0813477,93.1476,-25.1587,-138.62,3.2959,0.976563,4.02832,0.384979,0.110352,-0.715973,-0.571716,60365,59153,2789,3168,-30127
684,19163,3.78027,8.37402,-0.0861328,93.1805,-25.1752,-138.625,6.46973,-0.549316,4.3335,0.38501,0.110321,-0.716187,-0.571442,60363,59152,2793,3168,-30127
690,19169,4.03389,8.77598,-0.784766,93.3014,-25.2136,-138.664,10.5591,-3.2959,4.5166,0.384979,0.110291,-0.716492,-0.571106,60366,59150,2794,3168,-30127
696,19175,4.08652,8.9626,-1.05273,93.3618,-25.2301,-138.68,10.2539,-2.68555,4.63867,0.384888,0.110229,-0.717163,-0.570343,60366,59189,2793,3168,-30127
702,19181,4.10088,9.12051,-0.957031,93.4058,-25.2521,-138.686,8.42285,-0.549316,5.12695,0.384918,0.110229,-0.717407,-0.569977,60366,59222,2793,3168,-30127
708,19187,4.11045,8.98652,-0.789551,93.4442,-25.2795,-138.68,7.14111,0.732422,5.67627,0.38504,0.110229,-0.717621,-0.569641,60368,59254,2796,3168,-30127
714,19193,4.14873,8.68506,-0.698633,93.4827,-25.307,-138.675,7.50732,1.46484,5.5542,0.385162,0.110229,-0.717804,-0.569305,60370,59242,2800,3168,-30127
720,19199,3.98125,8.73291,-0.526367,93.576,-25.3564,-138.664,9.8877,1.34277,5.49316,0.385284,0.110291,-0.718048,-0.568939,60375,59298,2809,3168,-30127
726,19205,3.93818,8.72813,-0.526367,93.631,-25.3784,-138.664,10.6201,0.793457,5.79834,0.385498,0.110352,-0.718597,-0.568085,60380,59282,2812,3168,-30127
732,19211,3.93818,8.63242,-0.497656,93.6859,-25.4114,-138.664,11.5967,0.183105,6.22559,0.38559,0.110382,-0.718903,-0.567627,60383,59307,2812,3168,-30127
738,19217,4.00996,8.64199,-0.689063,93.7573,-25.4388,-138.675,13.3057,-0.976563,6.5918,0.38562,0.110382,-0.719299,-0.567108,60384,59328,2812,3168,-30127
744,19223,4.18223,8.80469,-1.02402,93.8397,-25.4663,-138.686,14.8315,-2.0752,6.53076,0.38562,0.110413,-0.719727,-0.566559,60386,59346,2812,3168,-30127
750,19229,4.4167,9.23535,-1.40205,93.988,-25.5267,-138.713,12.0239,-1.64795,6.28662,0.38562,0.110382,-0.720154,-0.56601,60393,59375,2814,3168,-30127
756,19235,4.46455,9.20186,-1.41162,94.0375,-25.5542,-138.719,9.58252,-0.12207,6.28662,0.385742,0.110382,-0.720795,-0.565125,60394,59386,2818,3168,-30127
762,19241,4.47412,9.11572,-1.3542,94.0759,-25.5817,-138.708,7.75146,1.77002,6.04248,0.385895,0.110382,-0.721008,-0.564758,60395,59394,2825,3168,-30127
768,19247,4.33057,8.9626,-1.2585,94.1034,-25.6091,-138.691,6.40869,3.72314,5.85938,0.386108,0.110443,-0.72113,-0.564423,60397,59403,2828,3168,-30127
774,19253,4.08652,8.90996,-0.923535,94.1254,-25.6421,-138.658,5.92041,5.79834,6.71387,0.386414,0.110504,-0.721222,-0.564056,60402,59410,2829,3168,-30127
780,19259,3.82813,8.56543,-0.483301,94.1748,-25.7135,-138.604,7.38525,4.94385,7.32422,0.38678,0.110565,-0.721313,-0.563721,60407,59419,2834,3168,-30127
786,19265,3.87119,8.4793,-0.540723,94.2188,-25.752,-138.587,9.8877,3.11279,7.99561,0.387268,0.110626,-0.72171,-0.562866,60412,59425,2833,3168,-30127
792,19271,4.05781,8.64199,-0.674707,94.2792,-25.7849,-138.582,11.8408,1.28174,7.14111,0.387421,0.110657,-0.722015,-0.562378,60416,59432,2835,3168,-30127
798,19277,4.09609,8.72813,-0.832617,94.3451,-25.8179,-138.587,12.5732,0.244141,7.87354,0.387512,0.110657,-0.722351,-0.561829,60419,59436,2839,3168,-30127
804,19283,4.35449,8.85732,-1.04316,94.411,-25.8508,-138.587,12.8784,0.549316,7.69043,0.387634,0.110657,-0.722717,-0.56131,60422,59440,2844,3168,-30127
810,19289,4.44063,8.98174,-1.35898,94.5264,-25.9167,-138.582,11.0474,1.83105,6.95801,0.387756,0.110687,-0.723053,-0.560791,60431,59445,2857,3168,-30127
816,19295,4.42627,9.01045,-1.49775,94.5703,-25.9442,-138.571,9.33838,2.68555,6.04248,0.388062,0.110779,-0.723541,-0.559906,60434,59444,2864,3168,-30127
822,19301,4.34971,8.90996,-1.44033,94.6033,-25.9772,-138.554,6.95801,4.08936,6.95801,0.388306,0.110809,-0.723694,-0.55954,60438,59441,2871,3168,-30127
828,19307,4.43584,8.91475,-1.11494,94.6198,-26.0101,-138.527,5.18799,6.16455,6.95801,0.388611,0.11084,-0.723785,-0.559235,60444,59441,2875,3168,-30127
834,19313,4.18701,8.6707,-0.76084,94.6198,-26.0431,-138.488,3.96729,8.05664,6.71387,0.388977,0.110901,-0.723785,-0.55896,60449,59439,2877,3168,-30127
840,19319,3.98604,8.46494,-0.703418,94.6362,-26.12,-138.4,5.49316,8.72803,7.14111,0.389404,0.110931,-0.723785,-0.558655,60456,59433,2884,3168,-30127
846,19325,4.00518,8.53672,-0.957031,94.6582,-26.1584,-138.367,6.89697,7.14111,7.56836,0.390106,0.111084,-0.723907,-0.557953,60459,59430,2885,3168,-30127
852,19331,4.14395,8.77598,-1.11494,94.6857,-26.1969,-138.345,7.32422,5.98145,7.32422,0.390411,0.111115,-0.72406,-0.557556,60461,59427,2889,3168,-30127
858,19337,4.254,8.97695,-1.20586,94.7076,-26.2354,-138.318,6.46973,5.92041,7.69043,0.390717,0.111115,-0.724152,-0.55722,60461,59423,2891,3168,-30127
864,19343,4.49326,9.08701,-1.02881,94.7186,-26.2738,-138.29,5.00488,6.89697,8.72803,0.391052,0.111115,-0.724243,-0.556885,60461,59419,2894,3168,-30127
870,19349,4.37842,8.83818,-1.10059,94.7296,-26.3452,-138.219,3.60107,8.48389,7.38525,0.391388,0.111145,-0.724243,-0.55661,60466,59414,2895,3168,-30127
876,19355,4.27314,8.77119,-1.04316,94.7351,-26.3782,-138.186,3.66211,8.05664,6.95801,0.39212,0.111206,-0.724274,-0.556061,60469,59409,2895,3168,-30127
882,19361,4.27793,8.82861,-1.08623,94.7461,-26.4111,-138.153,4.5166,7.08008,5.92041,0.392426,0.111267,-0.724304,-0.555786,60472,59405,2896,3168,-30127
888,19367,4.27314,8.89082,-1.26807,94.7571,-26.4386,-138.131,4.63867,5.92041,5.67627,0.39267,0.111298,-0.724365,-0.555511,60476,59402,2898,3168,-30127
894,19373,4.36406,8.99131,-1.37813,94.7681,-26.4606,-138.115,3.78418,4.82178,5.5542,0.392883,0.111298,-0.724426,-0.555298,60481,59400,2899,3168,-30127
900,19379,4.51719,8.99131,-1.29678,94.7791,-26.51,-138.082,1.28174,4.88281,4.5166,0.393066,0.111298,-0.724487,-0.555115,60491,59392,2903,3168,-30127
906,19385,4.46455,8.90996,-1.12451,94.7736,-26.5265,-138.065,0.366211,4.94385,3.90625,0.393463,0.111267,-0.724457,-0.554871,60497,59391,2902,3168,-30127
