TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,             AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
888,97745,4.43105,8.68984,-0.808691,95.2075,-26.8451,-4.46388,-0.12207,0.305176,0.183105,0,0,0,0,0,0,0,0,0
1068,97925,4.42148,8.71377,-0.813477,95.1746,-26.8616,71.4606,-0.305176,0.183105,0.183105,0.432312,0.674408,0.292145,0.522278,449,57066,64913,3076,-30116
1074,97931,4.43105,8.69463,-0.799121,95.1691,-26.8671,71.4606,-0.12207,0.244141,0.0610352,0.432312,0.674408,0.292145,0.522308,449,57072,64915,3076,-30116
1080,97937,4.45977,8.72334,-0.808691,95.1691,-26.8671,71.4661,-0.305176,0.244141,0.0610352,0.432312,0.674408,0.292145,0.522308,450,57073,64914,3076,-30116
1086,97943,4.43584,8.71855,-0.794336,95.1691,-26.8671,71.4661,-0.183105,0.305176,0.183105,0.432312,0.674377,0.292145,0.522339,451,57073,64910,3076,-30116
1092,97949,4.43105,8.71377,-0.784766,95.1691,-26.8671,71.4661,-0.183105,0.183105,0.0610352,0.432312,0.674377,5.49E-38,5.72E-41,451,57074,64905,3076,-30116
1350,98207,0,0,0,95.1471,-26.8726,71.4825,0,0,0,0.432312,0.674286,0.292114,0.522491,446,57069,64894,3076,-30116
1356,98213,4.43584,8.72334,-0.794336,95.1471,-26.8726,71.4825,-0.0610352,0,0,0.432312,0.674286,0.292114,0.522491,445,57070,64896,3076,-30116
1362,98219,4.44063,8.69941,-0.784766,95.1471,-26.8726,71.4825,0,0,0,0.432312,0.674286,0.292114,0.522491,444,57068,64897,3076,-30116
1368,98225,4.44063,8.71377,-0.756055,95.1471,-26.8726,71.4825,0,0.12207,0,0.432312,0.674286,0.292114,0.522491,442,57065,64897,3076,-30116
1374,98231,4.40713,8.71855,-0.727344,95.1471,-26.8726,71.488,-0.0610352,0.427246,0,0.432312,0.674255,0.292145,0.522491,441,57063,64899,3076,-30116
1380,98237,4.36885,8.7042,-0.741699,95.1416,-26.8726,71.4935,-0.12207,0.671387,0,0.432312,0.674255,0.292145,0.522522,439,57065,64903,3076,-30116
1386,98243,4.321,8.75205,-0.636426,95.1416,-26.8781,71.4935,0.244141,0.671387,0.549316,0.432312,0.674225,0.292145,0.522552,438,57066,64901,3076,-30116
1392,98249,4.35928,8.64678,-0.76084,95.1416,-26.8835,71.4935,0.0610352,0.244141,0.854492,0.432281,0.674225,0.292145,0.522552,438,57069,64900,3076,-30116
1398,98255,4.42148,8.65156,-0.923535,95.1471,-26.8835,71.4935,0.793457,-0.12207,0.732422,0.432251,0.674225,0.292114,0.522583,437,57071,64901,3076,-30116
1404,98261,4.56025,8.79512,-0.875684,95.1471,-26.8945,71.499,-0.427246,0.854492,0.793457,0.43219,0.674286,0.292114,0.522583,437,57073,64900,3076,-30116
1410,98267,4.48369,8.69941,-0.784766,95.1361,-26.9,71.51,-0.732422,1.70898,0.793457,0.432159,0.674255,0.292084,0.522644,438,57074,64898,3076,-30116
1416,98273,4.30664,8.6707,-0.550293,95.1251,-26.9055,71.521,-0.976563,2.74658,0.915527,0,0,0,0,439,57075,64897,0,-4160705
1608,98465,4.5459,8.68506,-0.90918,96.3501,-27.0758,71.1145,1.52588,0.976563,0.915527,0.425995,0.680115,0.294281,0.51889,490,57096,64970,3076,-30116
1614,98471,4.49326,8.68984,-1.04316,96.3556,-27.0813,71.12,2.0752,0.854492,0.732422,0.425842,0.680145,0.294312,0.518951,492,57095,64973,3076,-30116
1620,98477,4.51719,8.77119,-1.14365,96.3666,-27.0868,71.131,1.70898,0.976563,0.732422,0.425751,0.680176,0.294373,0.518951,498,57095,64975,3076,-30116
1626,98483,4.58896,8.80947,-1.20586,96.3721,-27.0923,71.131,0.976563,1.15967,0.854492,0.42569,0.680206,0.294373,0.518982,498,57094,64974,3076,-30116
1632,98489,4.58896,8.84297,-1.28721,96.3666,-27.0978,71.142,-0.0610352,1.77002,0.854492,0.425629,0.680206,0.294403,0.519012,495,57095,64975,3076,-30116
1638,98495,4.61768,8.88603,-1.29199,96.3556,-27.1033,71.153,-1.46484,2.38037,0.915527,0.425598,0.680176,0.294403,0.519073,493,57096,64976,3076,-30116
1644,98501,4.57939,8.74248,-1.1293,96.3336,-27.1143,71.1694,-3.78418,4.21143,0.732422,0.425629,0.680023,0.294312,0.519318,491,57096,64978,3076,-30116
1650,98507,4.52676,8.68027,-1.03359,96.2677,-27.1252,71.2079,-4.57764,4.82178,0.793457,0.425659,0.679871,0.294281,0.51947,491,57096,64978,3076,-30116
1656,98513,4.49805,8.61328,-0.985742,96.2347,-27.1307,71.2354,-4.57764,4.94385,0.732422,0.425751,0.679688,0.29422,0.519684,492,57098,64980,3076,-30116
1662,98519,4.48848,8.65635,-1.04316,96.2018,-27.1362,71.2573,-4.39453,4.94385,0.793457,0,0,0,0,492,57098,64980,0,0
1968,98825,5.546,9.25449,-2.09111,94.1473,-27.2021,71.7572,-25.6348,-5.43213,-3.05176,0.434479,0.670807,0.287964,0.527435,493,57061,64821,3076,-30116
1974,98831,5.43594,9.68037,-1.6126,94.0375,-27.1857,71.6913,-29.6021,-16.1133,-4.88281,0.436401,0.670197,0.286499,0.527405,495,57064,64821,3076,-30116
1980,98837,6.76621,11.7715,-0.832617,93.9606,-27.0648,71.3397,-19.9585,-42.6025,-16.7236,0.437592,0.670044,0.285614,0.52713,503,57064,64815,3076,-30116
1986,98843,8.56065,11.6136,-1.05273,94.1364,-26.7847,70.8783,-6.53076,-83.5571,-51.5747,0.439056,0.670532,0.28476,0.525757,506,57061,64808,3076,-30116
1992,98849,11.6184,9.78564,-0.0574219,94.2517,-26.4166,70.4663,-15.625,-78.3081,-69.3359,0.441437,0.671753,0.284485,0.522339,508,57099,64800,3076,-30116
1998,98855,10.6039,8.07734,-1.51211,94.2352,-26.0925,70.3125,-18.7988,-31.7383,-66.2231,0.444366,0.672424,0.284607,0.518921,507,57093,64793,3076,-30116
2004,98861,6.35947,9.29277,-0.0478516,0,0,0,-12.8174,2.31934,-76.8433,0,0,0,0,0,0,0,0,0
2278,99135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-475167681
2508,99365,11.2882,17.2792,-5.72305,100.767,-31.2561,64.27,-152.649,4.02832,-23.1934,0.403381,0.722168,0.252228,0.502045,65216,57312,65417,3084,-30117
2514,99371,8.48887,9.84307,-1.45947,99.9646,-30.932,64.303,-148.01,21.6064,-55.7861,0.409546,0.719543,0.249115,0.50235,65246,57313,65412,3084,-30117
2520,99377,5.55078,5.40723,-3.18691,99.2175,-30.6244,64.5447,-60.1807,62.9883,-23.4985,0.42099,0.712463,0.247528,0.503754,65271,57313,65402,3084,-30117
2526,99383,5.22539,9.4459,-2.59355,98.2947,-30.3717,65.1379,-51.4526,72.6318,-23.1323,0.42334,0.709961,0.247864,0.505157,65304,57312,65356,3076,-30116
2532,99389,3.73721,10.9245,-1.90928,97.7509,-30.1904,65.4181,-75.9277,61.8896,-33.2642,0.425262,0.707397,0.248566,0.506775,65367,57312,65329,3076,-30116
2838,99695,0,0,0,0,0,0,0,0,0,0.472198,0.676086,0.254028,0.505249,0,0,0,3076,0
2844,99701,4.10088,8.7042,0.0957031,92.5763,-26.3287,66.4838,-12.146,12.3291,1.89209,0.472321,0.675476,0.25412,0.50592,522,57627,64586,3076,-30116
2850,99707,4.52676,9.04395,-0.526367,92.4829,-26.3452,66.5607,-13.1836,10.8032,2.80762,0.472595,0.674377,0.25415,0.507111,520,57626,64579,3076,-30116
2856,99713,4.67031,9.24014,-0.727344,92.2797,-26.3727,66.731,-15.3198,13.1836,3.35693,0.472717,0.673859,0.25412,0.50769,517,57625,64566,3076,-30116
2862,99719,4.61768,9.38848,-0.583789,92.1423,-26.3947,66.8408,-18.7378,17.2119,3.90625,0.4729,0.673218,0.254059,0.508392,515,57624,64560,3076,-30116
2988,99845,4.6751,8.79033,0.483301,89.4342,-26.3617,68.8623,-10.8032,-1.2207,-7.20215,-3.62E+24,-3.62E+24,-3.53E+21,-3.62E+24,490,57566,64331,3076,-30116
3108,99965,14.4416,10.4891,5.17754,90.2637,-23.4778,66.2036,-16.2354,-46.1426,-72.2656,0.497406,0.659851,0.257935,0.500519,734,57523,64245,3084,-30117
3114,99971,12.7668,8.90518,1.73223,90.2252,-23.0438,66.264,-4.63867,4.3335,-91.7969,0.499786,0.659668,0.258728,0.498016,737,57522,64243,3084,-30117
3120,99977,5.77568,10.2833,0.722559,90.0879,-22.5769,66.5607,-7.69043,47.8516,-99.1821,0.503174,0.656006,0.265137,0.496002,735,57521,64239,3084,-30117
3126,99983,3.78506,10.8479,0.866113,89.9615,-21.5332,67.0166,4.5166,24.8413,-112.915,0.504669,0.653717,0.269287,0.49527,770,57512,64226,3084,-30117
3132,99989,6.08E+23,-1.07E+37,-4.22E+37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222,100079,0,0,0,0,0,0,0,0,0,0.579681,0.637604,0.351074,0.36615,1906,57753,64183,3084,-30117
3312,100169,0,0,0,0,0,0,0,0,0,0.694397,0.484375,0.481659,0.225983,0,0,0,0,0
3318,100175,-3.04336,-6.14893,3.00029,82.9852,28.8281,59.6448,-239.563,-114.868,-218.018,0.702606,0.473755,0.482635,0.220947,4522,59128,63658,3093,-30118
3324,100181,-3.00508,-6.33555,8.32139,81.8921,29.3115,59.024,-171.875,-98.2056,-142.578,0.711365,0.463959,0.480865,0.217682,4658,59267,63608,3093,-30118
3330,100187,-1.45469,-3.21084,2.87109,81.5515,29.4708,58.5187,-31.6162,-86.6699,-76.6602,0.720062,0.456879,0.476746,0.212982,4779,59420,63554,3093,-30118
3336,100193,0.665137,0.344531,-4.30186,82.1832,29.0533,56.9696,156.86,-168.823,7.93457,0.720276,0.461395,0.47403,0.208557,4981,59662,63450,3093,-30118
3342,100199,3.94297,3.5793,-7.27822,82.5952,28.5315,55.86,175.72,-211.426,45.5933,0.719849,0.469025,0.469604,0.203003,5070,59798,63396,3093,-30118
3408,100265,7.10596,1.77051,-1.71787,83.6005,15.9686,55.1624,-21.0571,82.0313,189.636,0.701111,0.534241,0.400055,0.250732,5233,60156,62821,3110,-30120
3414,100271,6.3499,1.59346,-1.45947,83.7817,14.8535,55.7776,-13.7329,89.9658,199.768,0.697174,0.537079,0.3974,0.259705,5233,60117,62796,3110,-30120
3420,100277,4.63203,1.09102,-1.21543,83.996,13.678,56.4258,-5.67627,95.8862,211.426,0.687836,0.543549,0.392059,0.278564,5186,60087,62775,3110,-30120
3426,100283,3.5793,0.885254,-0.722559,84.5618,11.1346,57.7277,18.7988,98.0225,238.22,0.682373,0.547333,0.389221,0.288391,5123,60049,62747,3110,-30120
3432,100289,2.68926,0.746484,-0.354102,84.9078,9.74487,58.3539,31.311,94.4214,253.357,0.676331,0.551727,0.386108,0.298279,5104,60005,62739,3110,-30120
3438,100295,2.16289,1.03838,-0.196191,85.3418,8.2782,58.8922,53.833,79.7119,267.578,0.669769,0.556641,0.382599,0.308289,5092,59975,62736,3110,-30120
3444,100301,1.85186,1.14844,-0.272754,0,0,0,3.28E-19,6.10E-39,-4.22E+37,0,0,0,0,0,0,0,0,0
3528,100385,0,0,0,0,0,0,0,0,0,0.50882,0.694855,0.269104,0.431,3514,58655,63205,3126,-30122
3534,100391,6.27334,12.829,-0.0430664,97.9376,-21.7639,58.8318,106.262,-5.5542,271.484,0.500183,0.700531,0.262421,0.435974,3367,58592,63247,3126,-30122
3540,100397,6.63701,12.9726,-0.258398,98.5968,-23.1097,58.6011,111.816,-5.18799,265.625,0.491547,0.706116,0.255829,0.440674,3200,58499,63290,3126,-30122
3546,100403,6.76143,14.2646,-1.11494,99.9921,-25.675,58.1067,119.019,-5.49316,252.197,0.473999,0.71698,0.243561,0.449249,2896,58345,63374,3126,-30122
3552,100409,6.80449,14.8436,-1.69873,100.712,-26.8945,57.832,119.995,-6.40869,245.605,0.46521,0.722198,0.237793,0.453156,2767,58286,63419,3126,-30122
3558,100415,6.9002,15.3986,-2.03369,101.448,-28.0756,57.5519,120.667,-5.7373,239.075,0.456512,0.727264,0.232239,0.456787,2616,58237,63469,3126,-30122
3564,100421,6.74707,15.9441,-2.53135,102.184,-29.2181,57.2607,120.361,-4.5166,233.276,0.447876,0.732147,0.226898,0.460205,2496,58195,63518,3126,-30122
3570,100427,6.70879,16.4992,-2.91416,102.92,-30.3333,56.9696,118.896,-2.62451,227.905,0.439331,0.736816,0.221741,0.463501,2350,58160,63568,3126,-30122
3576,100433,6.60352,17.4084,-3.62236,104.354,-32.4536,56.4038,114.258,3.41797,215.881,0.422638,0.745422,0.211975,0.469727,2077,58066,63664,3126,-30122
3582,100439,6.55088,17.7864,-3.67021,105.035,-33.4534,56.1456,109.863,8.17871,208.13,0.41452,0.749359,0.207397,0.472748,1957,58009,63711,3126,-30122
