TimeSinceCollection,Timestamp,PlantarValue
2336,123769,53;0;2;14;0;1;2;11;0;1;3;7;0;2;3;11;0;1;2;7;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
2352,123785,59;0;2;12;0;1;4;12;0;2;3;6;0;2;3;11;0;2;4;6;0;1;2;4;6;0;2;1;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
2368,123801,53;0;2;12;0;2;3;10;0;2;3;6;0;2;2;9;0;2;2;7;1;2;2;4;7;0;2;2;4;0;6;0;3;2;4;0;0;2;3;4;0;4;3;4;0
2384,123817,55;0;2;11;0;2;3;10;0;1;3;6;0;2;2;12;0;1;2;6;0;1;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;1;3;4;0;1;2;4;0
2400,123833,51;0;2;12;0;1;3;12;0;2;3;6;0;2;3;12;0;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;4;4;0
2416,123849,14;0;3;11;0;2;3;9;0;1;2;6;0;1;2;9;0;1;2;6;0;3;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
2432,123865,8;0;2;6;0;2;2;6;0;2;1;6;0;1;2;6;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;1;2;2;4;0
2448,123881,6;1;0;6;0;2;2;6;0;2;3;5;0;1;2;6;0;1;2;7;0;3;4;4;6;0;1;2;4;0;8;0;1;3;4;0;0;3;2;4;0;2;2;4;0
2464,123897,8;0;2;6;1;2;3;10;0;1;3;7;0;1;1;9;0;2;2;6;0;2;2;4;6;0;2;3;4;0;4;0;2;3;4;0;0;3;2;4;0;1;2;4;0
2480,123913,23;0;3;12;0;2;2;12;0;2;0;7;0;2;2;11;0;2;2;6;0;3;2;4;6;0;1;1;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
2496,123929,49;0;2;12;0;2;2;11;0;1;2;7;0;1;4;12;0;2;3;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;7;0;0;2;2;4;0;0;3;4;0
2512,123945,47;0;2;12;0;1;2;11;0;2;3;6;0;3;3;11;0;2;3;6;0;1;3;4;6;0;2;3;0;0;5;0;0;2;4;0;0;2;3;4;0;2;3;4;2
2528,123961,25;0;0;14;0;2;2;11;0;1;2;6;0;2;2;11;0;2;3;6;0;3;3;4;6;0;1;2;4;0;7;0;2;3;4;0;0;3;3;4;0;2;3;4;0
2544,123977,31;0;2;15;0;2;2;12;0;2;2;7;0;2;3;12;0;1;1;7;0;2;3;4;7;0;0;2;4;2;6;0;2;2;0;0;0;1;2;4;0;2;3;4;0
2560,123993,45;0;1;13;0;1;4;12;0;2;2;6;0;2;2;11;0;1;2;7;0;2;2;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;1;4;0
2576,124009,59;0;2;12;0;2;2;11;0;1;3;6;0;1;2;11;0;2;2;7;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
2592,124025,52;0;2;12;0;1;3;11;0;3;3;6;0;2;3;11;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;1;2;2;4;0;2;2;4;0
2608,124041,56;0;2;10;0;2;3;8;0;1;3;6;0;1;2;10;0;2;2;7;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
2624,124057,41;1;1;12;0;1;2;11;0;2;7;6;0;2;2;11;0;1;3;6;0;1;3;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;3;4;0;2;2;4;0
2640,124073,17;0;2;12;0;2;3;11;1;2;3;6;0;2;3;10;0;2;2;6;0;3;3;4;6;0;2;2;4;0;7;0;1;3;4;0;0;2;2;4;0;1;3;4;0
2656,124089,8;0;2;6;0;2;3;6;0;2;3;6;0;1;2;7;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;3;2;4;0;2;3;4;0
2672,124105,6;0;2;6;0;3;2;6;0;2;3;6;0;2;2;6;0;2;2;9;0;2;3;4;6;0;1;2;4;0;6;0;2;3;3;0;0;2;2;4;0;2;3;4;0
2688,124121,21;0;2;13;0;2;2;12;0;2;3;6;0;2;3;11;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;4;4;0;2;3;4;0
2704,124137,47;0;1;12;0;1;2;12;0;2;2;7;0;3;3;11;0;1;2;7;0;2;2;4;6;0;2;3;4;0;6;2;1;2;4;0;0;2;2;4;0;2;2;4;0
2720,124153,60;0;2;12;0;2;3;12;0;1;2;6;0;2;1;10;0;2;3;6;0;1;3;4;8;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
2736,124169,62;0;3;14;0;1;2;10;0;2;3;6;0;2;3;10;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
2752,124185,53;0;2;12;0;1;3;12;0;2;2;6;1;2;2;12;0;2;2;6;0;2;3;4;6;1;2;3;4;8;6;0;2;4;4;0;0;2;3;4;0;2;2;3;0
2768,124201,47;0;2;11;0;2;2;10;0;2;2;6;0;1;2;9;0;2;2;4;0;1;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;3;4;0
2784,124217,43;0;2;13;0;3;3;12;0;2;2;6;0;2;2;11;0;1;2;6;0;2;3;4;6;0;2;2;4;0;6;0;3;3;4;0;0;2;3;4;0;2;2;4;0
2800,124233,41;0;2;14;0;2;1;12;0;2;2;6;0;2;3;12;0;2;2;6;0;3;3;4;6;0;2;3;4;0;6;1;2;2;6;0;0;1;3;4;0;1;2;4;0
2816,124249,43;0;2;13;0;2;2;11;0;2;2;6;0;1;3;11;0;2;2;6;0;2;2;4;6;0;1;2;4;0;8;0;2;2;3;0;0;1;1;4;0;1;3;4;0
2832,124265,57;0;2;12;0;1;3;12;0;2;2;6;0;1;1;10;0;1;3;7;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
2848,124281,1517;0;2;11;0;1;2;8;0;2;2;6;0;2;3;9;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
2864,124297,831;0;1;11;0;2;3;8;0;2;2;7;0;2;2;8;0;2;2;6;0;1;4;4;7;0;2;3;4;0;10;0;0;3;4;0;0;2;3;4;0;1;3;4;0
2880,124313,1212;0;2;13;0;1;3;8;0;1;2;7;0;2;2;8;0;2;4;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;1;0;1;2;4;0;2;3;4;0
2896,124329,1202;0;1;12;0;1;3;9;0;1;2;3;0;2;2;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;5;3;4;0;5;4;4;0
2912,124345,1206;0;0;10;0;1;3;8;0;2;2;6;0;2;3;8;0;1;3;6;0;1;3;4;8;0;2;4;4;0;6;0;2;3;4;0;0;2;2;4;3;0;3;4;0
2928,124361,1116;0;3;9;0;2;2;8;0;2;2;8;0;1;3;7;0;2;2;6;0;1;3;4;6;0;2;2;4;0;6;2;2;3;4;0;0;2;3;4;0;2;3;4;1
2944,124377,880;0;2;10;0;2;3;9;0;2;2;6;0;2;3;8;0;1;4;6;0;2;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;3;3;4;0
2960,124393,610;0;2;10;0;1;1;9;0;2;3;6;0;2;3;8;0;2;3;6;0;1;2;4;6;0;1;3;4;0;7;0;1;2;4;0;0;2;3;4;0;1;2;4;0
2976,124409,316;0;2;10;0;2;2;8;0;2;2;6;0;1;4;8;0;1;3;6;0;1;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;3;0
2992,124425,103;0;2;12;0;1;2;10;0;3;2;4;1;2;2;9;0;2;3;6;0;1;3;4;6;0;2;4;4;0;5;1;2;2;4;0;0;2;2;4;0;1;2;4;0
3008,124441,7;0;2;6;0;2;2;7;0;3;3;7;0;2;3;6;0;2;2;6;0;2;4;3;6;0;2;3;4;0;7;0;1;2;4;0;0;1;3;4;0;2;2;4;0
3024,124457,6;0;2;6;0;2;3;6;0;2;3;6;0;2;2;6;0;2;2;6;0;2;2;4;12;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
3040,124473,6;0;2;6;0;3;3;6;0;1;2;7;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;3;0;2;2;4;0
3056,124489,67;0;3;12;0;1;2;10;0;2;3;7;0;2;2;10;0;2;2;7;0;1;2;4;7;0;2;3;4;0;12;0;2;2;4;0;0;2;3;4;0;2;2;4;0
3072,124505,33;0;2;14;0;1;3;11;0;1;2;7;0;1;3;11;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;1;4;0;2;2;4;0
3088,124521,23;0;2;13;0;1;4;11;0;2;2;6;0;2;2;11;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;1;1;2;4;0;0;2;3;4;0;2;3;4;0
3104,124537,24;0;2;13;0;1;3;12;0;2;3;6;0;2;0;11;0;1;2;6;0;2;3;4;6;0;0;3;4;0;6;1;2;3;4;1;0;2;2;4;2;1;3;4;0
3120,124553,33;0;2;13;1;1;3;12;0;1;2;6;1;2;2;11;0;1;2;6;0;2;2;4;7;0;2;3;4;0;6;0;3;2;4;0;0;2;2;4;0;2;3;4;0
3136,124569,48;0;2;13;0;2;2;12;0;2;2;6;0;2;2;11;0;2;2;6;0;1;3;4;6;0;2;2;4;0;7;0;3;2;4;0;0;1;2;4;0;1;3;4;0
3152,124585,12;0;2;10;0;2;3;9;0;2;3;7;0;2;2;9;0;2;3;6;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;1;3;4;0;2;2;4;0
3168,124601,7;0;2;2;1;1;3;7;0;2;3;6;0;1;3;7;0;2;3;6;1;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
3184,124617,6;0;2;6;0;2;2;6;0;1;3;7;1;2;3;6;0;1;2;6;0;2;2;4;7;0;2;3;4;2;6;0;1;3;4;0;0;2;3;4;0;1;1;4;0
3200,124633,51;0;3;12;0;1;3;12;0;2;3;6;0;1;3;11;0;2;3;7;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;3;0;2;2;4;0
3216,124649,59;0;2;12;0;1;2;11;3;2;2;6;0;2;3;11;0;1;4;6;0;1;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;3;0;2;2;4;0
3232,124665,42;0;2;12;0;2;3;10;0;2;2;6;0;2;4;10;0;1;2;7;0;3;3;4;6;0;1;3;4;0;7;0;1;2;4;0;0;2;3;4;0;1;3;4;0
3248,124681,35;0;2;11;0;2;3;10;0;1;2;6;0;1;1;12;0;2;3;7;0;2;4;4;6;0;2;3;4;0;6;0;1;2;4;1;0;2;3;4;0;2;2;4;0
3264,124697,40;0;3;12;0;2;2;12;3;2;3;6;0;2;3;11;0;1;2;7;0;2;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;4;4;0;2;3;4;0
3280,124713,26;0;2;12;0;2;2;11;0;2;3;6;0;2;3;11;0;2;2;6;0;2;2;4;7;0;2;2;4;0;4;0;2;3;4;0;0;2;3;2;0;2;3;4;0
3296,124729,8;0;2;7;0;2;3;7;0;1;3;6;0;3;2;6;0;1;2;6;0;2;2;3;6;0;1;3;4;0;4;0;2;2;4;0;0;1;3;4;0;1;3;4;0
3312,124745,6;3;2;6;0;1;3;6;0;1;2;6;0;1;3;6;0;2;3;6;0;1;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
3328,124761,32;0;2;12;0;2;3;11;0;2;3;6;0;2;2;11;0;1;3;6;0;2;4;4;6;0;0;3;4;0;6;0;2;0;4;0;0;1;2;4;0;2;3;4;0
3344,124777,53;0;2;12;0;2;4;11;0;2;2;7;0;1;3;10;0;2;2;6;0;2;2;4;6;0;2;3;4;0;7;0;3;2;4;0;0;1;2;4;0;2;3;4;0
3360,124793,58;0;2;13;0;2;3;11;0;1;2;6;0;2;3;10;0;1;2;6;0;2;3;4;7;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;3;3;4;0
3376,124809,51;0;2;12;0;1;2;12;0;2;3;6;0;2;3;10;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
3392,124825,62;0;1;12;0;1;2;10;0;2;2;6;0;1;2;9;0;1;3;6;0;3;3;4;6;0;3;3;4;0;6;0;1;3;3;0;0;2;3;4;0;2;2;4;0
3408,124841,49;0;2;12;0;2;0;11;0;2;3;6;0;2;2;11;0;1;2;6;0;3;3;4;6;1;2;3;4;0;6;0;3;3;4;0;0;2;1;4;0;2;3;4;0
3424,124857,16;0;2;11;0;2;3;11;0;1;3;6;0;2;2;10;0;2;1;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
3440,124873,7;0;3;6;0;2;3;7;0;2;2;6;0;2;3;6;0;2;2;7;0;6;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
3456,124889,11;0;2;9;0;2;2;9;1;1;2;7;0;3;3;9;0;3;3;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
3472,124905,45;0;2;12;0;1;3;10;0;2;3;6;0;2;2;11;0;1;2;7;0;2;3;4;6;0;4;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
3488,124921,49;0;3;12;0;2;2;12;0;1;2;6;0;2;4;11;1;2;2;6;0;2;2;4;7;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;5;0
3504,124937,51;0;3;12;0;2;2;12;0;2;2;7;0;2;3;10;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;1;1;2;4;0;0;2;2;3;1;1;2;4;0
3520,124953,57;0;2;12;0;1;3;11;0;1;3;7;0;1;2;10;0;1;3;6;0;4;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
3536,124969,59;0;2;12;0;2;3;11;0;2;2;6;1;2;2;11;0;2;3;6;0;3;2;4;6;0;4;3;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
3552,124985,1900;0;2;10;0;1;3;8;0;2;3;6;0;2;3;8;0;1;3;6;0;2;3;4;6;0;3;1;4;0;7;0;1;2;4;0;0;1;2;4;0;1;2;4;0
3568,125001,990;0;1;10;0;1;2;8;0;1;3;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;3;3;4;0;0;1;2;4;0;1;2;4;0
3584,125017,1308;0;2;11;0;2;3;8;0;2;3;6;0;2;2;9;0;1;2;6;0;1;2;3;7;0;2;3;4;0;6;0;2;2;4;0;0;3;2;4;0;1;3;3;0
3600,125033,1490;0;2;12;0;1;3;8;3;2;3;6;0;2;3;8;0;2;2;6;0;2;3;4;6;0;3;2;4;1;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
3616,125049,1614;0;2;12;0;1;2;9;0;2;2;6;0;2;2;8;0;1;2;6;0;2;3;4;6;0;3;3;4;6;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
3632,125065,1575;0;1;12;0;2;3;9;0;1;3;6;0;1;2;8;0;2;2;7;0;1;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;3;2;4;0;2;2;4;0
3648,125081,1393;0;2;13;0;2;4;9;0;2;2;6;0;2;2;8;0;2;2;6;0;2;4;4;7;0;2;3;4;0;6;0;2;2;4;1;0;1;3;4;0;1;3;4;0
3664,125097,1192;0;2;11;0;2;2;9;0;1;4;6;0;2;2;8;0;2;2;8;0;2;2;4;6;0;2;3;4;3;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
3680,125113,903;0;2;10;0;2;3;9;0;2;2;6;0;2;2;8;0;1;3;6;0;2;3;4;7;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;3;2;4;0
3696,125129,599;0;3;11;0;2;2;8;0;3;2;7;0;2;3;8;0;2;2;6;0;3;3;4;7;0;2;2;4;0;6;0;2;3;4;3;0;2;3;4;1;2;3;3;0
3712,125145,333;0;2;13;0;1;2;8;0;2;3;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;2;3;4;0;4;0;1;2;4;0;0;2;2;4;0;1;2;4;0
3728,125161,146;0;2;10;0;1;3;8;0;2;3;6;0;1;3;9;0;2;3;6;0;1;2;4;6;0;2;2;3;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
3744,125177,8;0;2;6;0;2;2;6;0;1;3;6;1;1;2;6;0;2;2;7;0;1;2;4;9;0;1;3;4;0;7;0;1;3;4;0;0;3;2;4;0;1;2;4;0
3760,125193,6;0;2;6;0;4;4;6;0;2;2;6;0;2;3;6;0;2;3;6;0;3;2;7;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;1;3;4;0
3776,125209,6;0;2;7;1;1;3;6;0;1;2;6;0;2;2;6;0;1;3;7;0;3;2;4;5;0;2;2;4;0;6;1;1;2;4;0;0;1;2;4;0;1;2;4;0
3792,125225,5;0;1;7;0;2;2;7;0;2;2;6;0;3;4;6;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;3;4;1;1;2;2;4;0;2;3;3;0
3808,125241,7;0;2;6;0;1;2;9;0;1;2;6;0;3;3;10;0;1;0;7;0;2;2;4;7;0;2;7;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
3824,125257,40;0;2;12;0;2;2;11;0;1;3;6;0;2;1;12;0;5;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
3840,125273,44;0;2;14;0;2;2;12;0;2;3;6;0;2;3;11;0;3;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;3;4;0
3856,125289,55;0;7;12;0;2;2;10;0;2;2;6;0;2;2;10;0;2;3;6;0;1;2;4;6;0;2;2;3;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
3872,125305,54;0;4;12;1;2;3;11;0;2;3;6;0;2;2;11;0;0;2;6;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
3888,125321,50;0;2;12;0;1;2;12;0;2;3;6;0;3;4;10;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;3;2;6;0
3904,125337,43;0;2;12;0;1;2;12;0;1;3;6;0;1;3;11;0;2;2;6;0;2;2;4;6;0;3;3;4;0;6;1;2;2;4;0;0;1;3;4;0;1;2;4;0
3920,125353,33;0;3;12;0;1;3;12;0;1;3;6;0;2;3;10;0;2;2;7;0;3;3;4;6;0;2;3;4;0;8;0;2;3;4;0;0;2;3;4;0;1;3;4;1
3936,125369,24;0;2;12;0;2;3;11;0;1;2;7;0;1;3;11;0;2;3;6;1;2;2;4;6;0;2;2;4;0;7;0;2;2;4;0;0;2;2;4;0;2;3;4;0
3952,125385,28;0;2;13;0;1;3;11;0;2;2;6;0;2;2;11;0;1;3;7;0;3;2;4;8;0;1;2;4;0;6;0;2;2;4;1;0;2;2;4;0;2;3;5;0
3968,125401,47;0;2;12;0;2;3;12;0;1;2;6;0;1;3;10;0;1;3;7;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
3984,125417,53;0;2;12;0;2;2;12;0;1;2;6;2;2;3;11;0;1;2;6;0;1;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
4000,125433,9;0;2;6;0;2;2;8;0;1;3;6;0;2;3;6;0;1;3;6;0;2;2;4;6;0;2;3;4;0;8;0;2;3;4;0;0;2;3;4;0;2;3;4;0
4016,125449,7;0;2;6;0;1;3;6;0;2;2;6;0;1;2;6;0;1;1;6;0;2;2;4;6;0;2;3;4;0;5;0;2;2;4;0;0;1;3;4;0;1;3;4;0
4032,125465,7;0;3;6;0;2;2;7;0;1;2;6;0;3;2;6;0;2;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
4048,125481,7;0;2;6;0;2;3;6;0;1;3;6;0;1;2;6;0;2;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;2;0;2;3;4;0;2;2;4;0
4064,125497,7;0;2;6;0;2;3;6;0;1;2;6;0;2;2;7;0;2;2;4;0;1;2;4;6;0;2;2;4;0;6;0;2;3;7;0;0;2;2;4;0;1;3;4;0
4080,125513,32;0;2;12;0;2;2;12;0;2;2;6;0;2;2;12;0;2;2;6;0;1;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
4096,125529,45;0;2;14;0;3;2;12;0;4;3;6;0;2;3;12;0;2;7;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
4112,125545,52;0;1;11;0;1;3;11;0;1;1;7;0;1;2;11;0;4;2;6;0;2;5;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
4128,125561,52;0;2;13;0;2;2;11;0;2;2;6;0;2;2;12;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;3;4;0;2;6;4;0
4144,125577,52;0;2;12;0;1;3;12;0;2;2;6;0;2;3;12;1;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
4160,125593,52;0;2;12;0;2;3;12;0;2;2;6;3;1;2;11;0;1;3;7;0;1;3;4;6;2;3;2;4;0;7;0;1;3;4;0;0;3;3;4;0;2;3;4;0
4176,125609,46;0;2;14;0;2;3;11;0;0;3;6;0;1;2;12;0;2;0;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;3;0
4192,125625,42;0;2;12;0;1;3;13;0;1;2;6;0;2;3;11;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
4208,125641,29;0;3;13;0;2;4;11;0;2;3;7;0;2;2;12;0;1;2;6;0;2;3;4;6;0;1;3;4;0;7;0;2;3;4;0;0;1;3;4;0;1;2;4;0
4224,125657,7;0;2;7;0;2;3;6;0;2;3;6;0;2;2;4;0;2;3;6;0;2;2;4;7;0;2;2;4;0;6;0;2;3;3;0;0;2;3;4;0;2;3;4;0
4240,125673,8;0;2;7;0;1;2;6;0;2;3;7;0;2;2;6;0;2;3;6;0;2;3;4;8;0;0;3;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
4256,125689,6;0;2;6;0;2;3;4;0;2;3;6;0;1;2;6;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
4272,125705,7;0;1;6;0;2;2;6;0;2;3;7;0;2;2;6;0;1;2;6;0;1;4;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;3;4;1;1;3;4;0
4288,125721,1488;0;2;12;0;2;3;8;0;1;3;5;0;1;2;9;0;0;2;7;0;1;2;4;6;0;1;2;4;0;4;0;1;2;4;0;0;1;3;4;0;2;3;4;0
4304,125737,1623;0;1;12;0;2;4;8;0;3;3;7;0;2;3;8;0;1;2;6;0;1;3;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
4320,125753,1531;0;2;11;0;1;3;9;0;2;3;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;7;1;1;3;4;0;0;2;2;4;0;2;3;4;0
4336,125769,1549;0;1;9;0;2;3;8;0;2;3;6;0;2;3;8;0;2;3;6;0;2;3;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
4352,125785,1662;1;1;12;0;1;3;8;0;2;3;6;0;2;3;8;0;2;3;6;0;2;3;4;6;0;2;3;4;0;6;1;2;3;4;0;0;2;3;4;2;2;2;4;0
4368,125801,1718;0;2;12;0;1;3;9;0;2;3;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;3;2;4;0;0;2;2;4;0;1;3;4;0
4384,125817,1710;0;2;12;0;2;3;9;0;2;2;6;0;2;3;8;0;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
4400,125833,1645;0;2;12;0;1;2;8;0;1;2;7;0;2;3;8;0;2;2;2;0;2;2;4;7;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;4;2;3;4;0
4416,125849,1546;0;2;11;0;1;2;9;0;2;3;6;0;2;2;8;0;1;3;6;0;3;2;4;6;0;2;2;4;0;6;0;3;2;2;0;0;2;3;4;0;1;2;4;1
4432,125865,1408;0;3;11;2;2;3;9;0;2;2;6;0;1;2;8;0;1;2;6;0;1;3;4;6;0;3;3;4;0;6;1;3;3;4;0;0;1;2;4;0;2;2;4;0
4448,125881,1120;0;2;10;0;1;2;9;0;2;3;6;0;2;2;8;0;1;2;6;0;1;2;4;6;0;2;3;3;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
4464,125897,854;0;1;10;0;2;2;9;0;2;3;7;0;1;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;0;3;4;0;0;2;2;4;3;2;3;4;0
4480,125913,586;0;2;11;0;2;2;8;0;2;3;6;0;2;2;8;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
4496,125929,339;0;3;9;0;2;3;8;0;2;2;6;0;1;0;8;0;1;2;6;0;1;1;4;6;0;0;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;4;4;0
4512,125945,85;0;2;12;0;1;3;10;1;1;3;6;3;1;3;11;0;1;2;6;0;2;3;4;6;0;2;3;4;0;7;3;1;3;4;0;0;2;2;4;0;1;3;4;0
4528,125961,9;0;1;6;0;1;3;6;0;2;2;6;0;1;3;6;0;1;2;6;0;2;3;4;6;0;3;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
4544,125977,6;0;3;6;0;2;3;7;0;2;3;6;0;1;2;6;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;3;3;3;1;0;3;2;3;0;2;2;4;0
4560,125993,7;0;2;7;0;2;1;6;0;2;3;6;0;1;1;6;0;2;4;6;0;2;3;4;6;0;2;4;4;0;3;0;2;3;4;0;0;2;2;4;0;1;2;4;0
4576,126009,33;0;2;14;0;1;3;12;0;2;3;6;0;2;3;12;0;2;2;6;0;2;3;4;7;0;2;2;4;1;7;0;2;2;4;0;0;1;3;4;0;1;2;4;0
4592,126025,49;0;2;12;1;1;2;10;0;2;2;7;0;1;3;12;0;1;3;6;0;2;3;4;6;0;3;2;4;0;6;0;2;2;4;0;0;1;3;4;0;2;3;4;0
4608,126041,45;0;1;16;0;1;2;11;0;2;2;6;0;2;3;11;0;2;3;6;0;3;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;4;2;4;0;2;2;4;0
4624,126057,50;0;3;12;0;2;3;12;0;1;3;6;0;2;2;10;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;0;0;0;2;2;4;0;1;2;4;0
4640,126073,58;0;2;12;0;2;2;12;0;1;2;7;0;2;3;10;0;2;2;6;2;2;2;4;6;0;2;2;4;0;7;0;2;2;4;0;4;3;3;3;0;2;2;4;0
