TimeSinceCollection,Timestamp,PlantarValue
256,423881,57;0;1;11;0;2;3;11;0;2;2;4;0;2;4;10;0;2;1;6;0;3;3;4;6;0;3;2;4;0;7;0;2;3;4;0;0;2;2;4;0;1;3;4;0
272,423897,58;0;2;12;0;1;3;12;0;1;3;10;0;2;3;11;0;2;2;6;0;2;3;4;7;0;2;2;5;0;6;0;1;2;4;0;0;0;2;4;0;1;3;4;0
288,423913,58;0;2;17;0;2;3;12;0;2;2;6;0;2;2;10;0;2;2;6;0;2;3;4;6;0;2;2;3;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
304,423929,57;0;3;13;0;2;2;12;0;2;3;6;0;2;2;12;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;3;4;0
320,423945,58;0;2;12;0;1;3;10;0;1;2;6;0;1;4;10;1;2;3;6;0;1;3;4;7;0;2;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
336,423961,57;0;2;13;0;2;2;11;0;2;2;6;0;2;3;12;0;2;2;7;1;2;0;4;7;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;1;2;3;3;0
352,423977,56;1;2;12;0;2;3;12;0;2;4;6;0;1;2;9;0;2;2;6;0;3;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;3;2;4;0;2;3;4;0
368,423993,55;0;2;12;0;1;2;11;0;2;3;6;0;2;3;11;0;1;2;6;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;2;4;0;2;3;4;0
384,424009,58;0;2;12;0;2;3;10;0;1;2;7;0;3;3;10;0;2;2;6;0;1;2;4;6;0;4;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
400,424025,57;0;2;12;0;2;3;9;0;1;3;6;0;1;2;10;0;2;3;6;0;1;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
416,424041,57;1;3;12;0;1;2;11;0;1;3;10;0;2;3;12;0;1;3;6;0;1;2;4;7;0;1;3;4;0;6;1;1;3;4;0;0;1;2;4;0;2;2;4;0
432,424057,58;1;2;14;0;2;3;11;0;1;2;6;0;2;2;10;0;2;2;6;0;2;3;4;7;0;1;3;4;0;7;0;1;3;4;0;0;2;3;4;0;2;3;4;0
448,424073,58;0;2;12;0;4;3;11;0;1;2;6;0;1;3;10;0;3;2;6;0;1;3;4;6;0;2;2;4;1;7;0;1;3;4;0;0;2;2;4;0;2;2;4;0
464,424089,58;0;2;12;0;1;3;12;0;2;2;6;0;1;2;10;0;1;3;6;0;1;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;4;4;0;2;2;4;0
480,424105,56;0;2;11;0;1;3;11;0;2;3;6;0;1;3;9;0;0;2;6;0;2;3;4;7;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
496,424121,57;0;3;13;0;2;3;10;0;1;2;6;0;2;2;12;0;2;3;6;0;2;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
512,424137,58;0;1;12;0;1;2;12;0;1;3;6;0;2;3;11;0;1;4;7;0;2;3;4;6;0;1;3;4;0;7;0;2;2;4;0;0;2;1;4;0;2;2;4;0
528,424153,58;0;2;12;0;1;2;12;0;1;2;7;0;2;4;11;0;2;3;6;0;1;2;4;5;0;1;3;4;0;6;0;1;3;4;0;0;1;3;4;0;1;2;4;0
544,424169,57;0;2;12;0;2;3;11;0;1;3;6;0;2;2;10;0;2;2;7;0;1;2;4;6;0;2;3;4;0;7;0;1;2;4;0;0;2;3;4;0;2;2;4;0
560,424185,57;0;1;12;0;3;1;10;0;2;3;6;0;2;3;11;0;1;2;6;0;2;2;4;6;0;3;2;4;0;8;0;2;2;4;0;0;2;2;4;0;2;2;4;0
576,424201,56;0;2;12;0;1;0;10;0;1;2;7;1;1;3;11;0;2;2;6;0;2;3;4;6;0;2;2;4;0;6;0;0;2;4;0;0;1;3;4;0;2;3;4;0
592,424217,57;0;2;12;0;2;3;12;0;1;2;6;0;1;2;11;0;2;2;6;0;1;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
608,424233,57;0;1;12;0;1;3;12;0;2;2;6;0;3;3;11;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;1;1;4;0;0;1;2;4;0;1;2;4;0
624,424249,58;0;1;12;0;2;3;12;0;1;3;6;0;1;2;11;2;2;2;6;0;3;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;2;4;0;2;3;4;0
640,424265,57;0;2;12;0;2;3;11;0;1;3;6;0;2;3;12;0;2;3;6;0;2;0;4;6;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
656,424281,58;0;2;10;0;2;2;10;0;2;3;6;0;2;2;12;0;1;2;6;0;0;2;4;6;0;2;2;4;0;7;0;2;2;0;0;0;3;3;4;0;2;3;4;0
672,424297,57;0;2;12;0;1;3;12;0;1;3;6;0;2;3;11;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;1;4;0;1;2;4;0
688,424313,57;0;2;13;0;2;3;11;0;2;2;6;0;1;2;10;0;0;2;6;0;1;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
704,424329,56;0;2;12;0;1;3;12;0;1;3;6;0;1;3;7;0;2;2;8;0;1;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
720,424345,58;0;2;10;0;2;3;9;0;3;2;6;0;2;3;9;0;2;3;7;0;2;3;4;5;0;1;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
736,424361,58;0;3;12;0;1;2;11;0;2;2;6;0;1;3;10;0;2;2;4;0;1;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;3;3;4;0;2;3;4;0
752,424377,57;0;2;12;0;2;2;12;0;2;2;7;0;2;3;10;0;3;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;2;1;3;3;0;2;2;4;0
768,424393,56;0;2;12;3;1;3;12;0;2;3;6;0;2;2;11;0;2;2;6;0;1;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
784,424409,58;0;2;13;0;1;3;11;0;1;2;4;0;2;2;12;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;3;0;0;1;3;4;0
800,424425,58;0;2;10;0;2;2;9;0;1;2;6;0;2;3;9;0;1;3;6;0;0;2;4;6;0;2;2;4;0;9;1;2;3;4;1;0;1;3;4;0;2;2;4;0
816,424441,58;0;2;12;0;1;2;12;1;3;3;6;0;2;3;11;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
832,424457,57;2;2;12;0;2;3;12;0;1;2;7;0;3;2;10;0;1;2;6;0;1;3;4;7;0;2;3;4;0;6;0;3;2;4;0;0;2;3;4;0;1;2;4;0
848,424473,57;0;2;12;0;2;3;12;0;2;1;7;0;2;2;10;0;2;3;6;0;2;3;4;8;0;2;2;4;0;6;0;3;2;4;0;0;1;2;4;0;1;2;4;1
864,424489,57;0;2;14;0;2;3;11;0;2;3;6;0;2;3;11;0;2;2;6;1;2;2;3;6;0;1;2;3;1;6;1;2;2;4;0;0;1;2;4;1;2;3;3;0
880,424505,57;0;2;12;0;2;3;11;0;1;2;7;0;2;2;8;0;1;3;6;0;3;2;4;8;0;2;2;4;0;6;0;1;3;4;0;0;1;3;4;0;1;3;1;0
896,424521,58;0;1;12;0;2;3;11;0;3;3;6;0;2;3;11;0;1;2;6;0;1;3;4;8;0;2;2;4;0;6;0;2;3;4;0;1;2;3;4;0;2;3;4;0
912,424537,58;0;2;12;0;2;3;11;0;2;2;6;2;2;4;11;0;1;2;8;0;3;3;4;6;0;1;2;4;0;7;0;1;3;4;0;0;2;2;4;0;6;2;4;0
928,424553,57;0;1;12;0;2;3;12;0;2;3;7;0;1;3;9;0;2;1;6;0;2;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;2;4;0;2;2;4;0
944,424569,56;0;2;12;0;1;3;12;0;1;3;6;0;2;3;10;0;2;3;7;0;2;2;4;6;0;1;3;4;0;6;0;2;3;5;0;0;2;3;4;0;2;2;4;0
960,424585,58;0;2;11;0;1;2;11;0;1;3;6;0;2;2;12;0;2;1;7;0;2;3;4;7;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;1;2;4;0
976,424601,56;0;2;13;0;2;2;11;0;2;2;7;0;2;2;12;0;1;2;14;0;3;2;4;6;0;1;2;4;0;6;0;1;3;4;0;1;2;3;4;0;1;3;4;0
992,424617,58;4;2;12;0;1;2;12;0;1;2;6;0;7;3;11;0;2;2;6;0;1;3;3;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;4
1008,424633,58;0;2;12;0;2;3;12;0;2;2;6;0;2;2;10;0;1;3;6;0;1;3;4;6;0;2;3;4;0;6;0;3;3;4;0;1;2;2;4;0;2;2;4;0
1024,424649,58;0;2;12;0;2;3;10;0;2;3;6;0;2;2;12;0;1;2;6;0;1;3;4;6;0;2;2;4;0;6;0;1;2;6;0;0;2;3;4;1;2;2;4;0
1040,424665,57;0;2;10;0;2;3;9;0;2;2;6;0;2;3;12;0;1;3;6;0;2;2;4;6;0;2;2;4;0;6;0;1;4;4;0;0;2;2;4;0;2;3;4;0
1056,424681,57;0;1;12;0;1;3;10;0;1;3;6;0;3;2;11;0;1;3;6;0;2;3;4;7;0;1;2;4;0;7;0;0;3;4;0;1;1;2;4;0;3;2;4;0
1072,424697,57;0;2;12;0;2;2;12;0;2;2;6;0;2;2;11;0;1;3;7;0;2;4;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
1088,424713,58;0;4;12;0;2;3;9;0;1;3;6;0;1;3;11;0;3;2;6;0;2;2;4;6;0;2;1;4;0;6;0;2;2;4;0;0;1;3;4;0;3;3;4;0
1104,424729,57;0;2;12;0;2;3;11;0;2;3;6;0;1;2;11;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
1120,424745,57;0;2;16;0;1;3;10;0;1;2;5;0;8;2;12;0;1;2;6;1;2;2;4;6;0;1;3;4;0;6;0;1;3;3;0;0;2;3;4;0;2;3;4;0
1136,424761,58;0;2;12;0;3;2;10;0;2;1;7;0;2;3;11;0;1;3;6;0;2;2;4;7;0;1;2;4;0;6;0;2;3;4;0;0;2;3;3;0;1;3;4;0
1152,424777,57;0;3;12;0;1;2;12;0;2;2;7;0;1;2;11;0;2;3;7;0;1;3;4;7;1;2;2;4;0;6;0;2;3;4;0;0;3;3;4;1;2;2;4;0
1168,424793,57;0;2;13;0;3;2;10;0;1;2;6;0;4;3;10;0;2;3;6;0;2;2;4;6;0;0;3;4;0;6;0;1;2;6;0;0;1;3;3;0;1;3;4;0
1184,424809,57;0;2;12;0;2;3;10;0;2;3;6;0;1;3;10;0;2;2;7;0;2;3;4;6;0;2;2;4;0;14;0;1;3;4;0;0;2;2;4;0;2;2;4;1
1200,424825,58;0;2;10;0;2;2;10;0;2;3;7;0;1;3;9;0;2;2;6;0;1;3;4;9;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;1;1;2;4;0
1216,424841,59;0;2;12;0;2;2;11;0;2;3;4;0;2;4;11;0;2;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;3;0;0;1;3;4;0;2;3;4;1
1232,424857,58;1;3;12;0;2;3;12;0;2;3;6;0;2;2;12;0;2;3;7;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;1;1;3;4;0;2;3;4;0
1248,424873,58;0;2;11;0;2;3;12;0;2;3;6;0;2;2;11;0;1;3;6;0;2;2;4;6;0;2;2;4;1;6;0;1;3;4;1;0;2;3;3;0;1;3;4;0
1264,424889,57;0;2;12;0;1;2;11;0;1;3;7;0;3;3;9;0;2;3;6;0;1;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;7;2;2;4;0
1280,424905,51;1;2;11;0;2;3;11;0;2;3;6;0;0;3;11;0;2;2;7;1;1;3;4;6;0;4;2;4;0;6;0;1;2;4;0;0;1;2;3;1;1;2;4;4
1296,424921,49;0;2;12;0;1;2;12;0;1;3;6;1;2;3;11;0;1;2;6;0;2;3;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;3;4;0
1312,424937,56;0;4;12;0;2;2;12;0;2;2;6;0;2;3;12;0;2;3;7;0;1;2;5;6;0;2;3;4;0;6;0;2;3;4;0;0;2;0;4;0;1;2;4;0
1328,424953,58;0;1;13;0;1;3;10;2;2;3;6;0;2;2;11;0;2;2;6;0;2;3;4;6;0;2;3;1;0;7;0;1;2;4;0;0;1;3;4;0;3;2;3;0
1344,424969,60;0;2;11;0;5;3;9;0;2;2;7;0;1;3;10;0;2;3;6;0;3;3;4;6;0;2;3;8;0;6;0;2;3;7;0;0;2;2;4;0;2;3;4;0
1360,424985,55;0;2;10;0;2;2;10;0;2;2;6;0;1;1;10;0;2;3;6;0;2;1;4;6;0;1;3;4;0;7;0;2;3;4;1;0;1;3;4;0;1;2;4;0
1376,425001,51;1;6;13;0;2;1;13;0;1;2;6;1;1;3;12;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;0;4;0;0;2;3;4;0;2;3;4;0
1392,425017,56;0;2;12;0;2;3;12;0;2;3;6;0;2;3;11;0;1;0;6;0;1;3;3;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
1408,425033,59;0;2;13;0;1;3;11;0;1;3;6;0;2;2;11;0;2;2;6;0;1;2;4;7;0;1;3;4;0;7;0;1;2;4;0;0;1;3;4;0;1;2;3;0
1424,425049,60;0;2;12;0;2;3;11;0;1;2;6;0;3;3;11;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
1440,425065,58;0;2;11;0;2;3;11;0;1;2;6;0;2;4;10;0;2;2;7;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;5;0;1;3;4;2
1456,425081,53;0;2;13;0;2;3;10;0;2;3;6;0;2;2;11;0;2;10;6;0;2;2;3;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
1472,425097,49;0;2;12;0;2;0;12;1;1;2;6;0;1;2;10;1;2;4;7;0;2;3;4;7;0;1;2;4;0;6;0;2;3;4;0;0;3;2;4;0;1;1;4;0
1488,425113,54;0;2;12;1;2;3;12;0;1;3;6;0;1;2;11;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
1504,425129,56;0;3;10;0;2;3;10;0;1;3;6;0;1;2;10;0;3;3;6;0;2;2;4;7;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
1520,425145,58;0;2;9;0;3;2;12;0;3;3;7;0;2;2;10;0;1;3;6;0;3;3;4;8;0;1;2;4;0;7;0;3;2;3;0;0;2;2;4;0;1;3;4;0
1536,425161,58;0;2;13;0;2;2;10;0;2;2;6;0;4;3;10;0;2;2;7;0;2;3;4;6;0;0;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
1552,425177,58;0;2;12;0;2;2;12;0;2;3;7;0;2;3;10;0;2;2;6;1;3;2;4;6;0;2;3;4;0;7;0;2;3;4;0;0;2;2;4;0;1;2;4;0
1568,425193,58;0;1;12;0;2;3;11;0;1;2;7;0;1;1;12;0;1;3;6;0;2;2;4;6;0;1;2;4;0;7;0;1;3;4;0;0;2;3;4;0;1;6;4;0
1584,425209,58;0;2;11;0;2;3;10;0;2;1;6;0;3;3;9;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;1;1;3;4;0
1600,425225,55;1;2;12;0;1;3;12;0;1;2;6;0;1;3;11;0;1;3;6;0;2;3;4;6;0;2;2;4;0;6;3;2;2;4;1;0;1;2;4;0;3;2;4;0
1616,425241,54;0;2;12;0;2;3;12;0;2;2;6;0;1;3;10;0;2;2;6;0;3;3;4;6;0;7;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
1632,425257,51;0;2;12;0;1;2;12;0;2;2;6;0;1;2;11;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;1;4;0;2;2;4;0
1648,425273,53;0;2;13;0;2;2;12;1;1;2;6;0;1;2;11;0;2;3;6;0;1;2;3;6;0;2;3;4;0;7;0;1;2;4;0;0;1;3;4;0;2;3;4;0
1664,425289,57;0;3;10;0;2;3;8;0;2;3;6;1;2;2;11;1;2;2;7;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
1680,425305,60;0;2;12;0;2;3;12;0;1;2;7;0;2;2;10;0;1;2;6;0;1;2;4;7;0;2;3;4;0;6;0;5;3;4;0;0;1;2;4;0;1;3;4;0
1696,425321,60;0;2;12;0;1;3;11;0;3;2;6;0;2;3;10;0;2;2;6;0;1;1;4;6;0;3;2;4;0;7;0;2;2;4;0;0;2;2;4;0;2;2;4;0
1712,425337,57;0;3;12;0;1;6;12;0;2;3;7;0;1;3;11;0;1;3;7;0;2;2;4;5;0;0;3;4;0;8;0;1;3;4;0;0;2;2;4;0;1;2;4;0
1728,425353,54;0;2;12;0;2;3;12;0;2;2;6;0;2;2;11;0;1;3;7;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;2;0;2;3;4;0
1744,425369,54;0;2;11;0;3;3;11;0;2;3;6;3;2;3;10;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;3;4;0
1760,425385,54;0;2;10;0;2;3;11;0;1;3;7;0;1;3;12;0;1;3;6;0;2;2;4;7;0;2;3;4;0;6;0;3;2;4;0;0;2;3;4;0;2;2;4;0
1776,425401,56;0;2;12;0;2;3;12;0;2;3;7;0;1;2;10;0;1;3;6;0;3;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;3;3;4;0;3;4;4;0
1792,425417,56;0;2;12;0;1;3;11;0;1;2;6;0;2;3;11;0;2;2;6;0;1;3;4;7;0;2;2;4;0;9;0;2;3;1;0;0;0;3;4;0;2;3;4;0
1808,425433,56;0;1;12;0;3;2;12;1;1;3;6;0;1;2;12;0;1;3;7;0;2;3;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
1824,425449,58;0;2;12;0;1;2;11;0;1;2;6;3;1;2;11;0;1;2;6;0;2;3;4;6;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
1840,425465,58;1;2;13;0;2;3;11;0;2;2;7;0;2;2;11;0;2;2;7;2;1;2;4;6;0;2;2;4;0;7;0;2;2;4;0;0;2;3;4;1;1;2;4;0
1856,425481,56;0;2;12;0;1;3;11;0;2;3;8;0;2;2;11;0;1;3;7;0;2;2;4;7;1;2;3;4;0;6;0;2;2;7;0;0;2;2;4;0;2;4;4;0
1872,425497,56;0;3;13;0;1;1;14;0;0;3;6;0;2;2;12;0;1;0;6;0;2;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
1888,425513,55;0;2;13;0;2;3;11;1;2;2;6;0;2;6;10;0;1;3;6;3;1;2;4;6;0;1;2;4;0;6;0;2;2;5;0;0;1;3;5;0;1;2;4;0
1904,425529,55;0;2;13;0;1;2;11;0;1;3;6;0;2;3;11;0;2;2;6;0;1;2;4;6;0;1;9;4;0;6;0;2;3;4;0;1;2;2;4;0;2;2;3;0
1920,425545,54;0;2;12;0;2;2;10;0;2;3;7;0;2;3;11;0;2;2;7;0;3;2;4;6;0;2;2;4;0;3;0;2;3;4;0;0;2;2;4;0;1;2;4;0
1936,425561,55;0;2;12;0;1;3;10;0;1;3;6;0;1;3;12;0;1;2;7;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;3;6;0;2;2;4;0
1952,425577,58;0;2;12;0;2;3;12;0;1;3;6;0;2;3;11;0;1;3;7;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;3;4;0
1968,425593,58;0;2;12;0;1;3;11;0;1;2;6;0;1;2;12;0;1;2;6;0;2;2;4;6;0;2;2;4;1;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
1984,425609,59;0;2;6;0;2;2;10;0;1;3;6;0;1;2;10;0;2;0;6;0;2;3;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;2;4;0;2;2;4;0
2000,425625,58;0;2;12;0;2;3;12;0;3;3;6;0;1;2;10;0;1;3;6;0;3;3;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
2016,425641,57;0;2;12;0;1;3;10;0;1;3;7;6;1;2;10;0;2;3;6;0;1;3;4;6;0;1;3;4;0;6;1;0;4;4;0;0;1;3;4;0;2;2;4;0
2032,425657,54;0;2;12;0;1;2;12;0;2;2;6;0;2;2;11;0;2;2;7;0;2;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;1
2048,425673,54;0;2;14;0;1;3;12;0;2;3;6;0;1;3;10;0;1;3;7;0;1;2;4;7;0;1;4;4;0;6;0;1;2;4;1;0;1;2;4;0;2;2;4;0
2064,425689,55;0;2;11;0;1;3;10;0;2;2;6;0;2;2;9;0;1;3;6;0;4;3;4;6;0;2;2;4;0;6;1;2;3;4;0;0;2;3;4;0;1;3;4;0
2080,425705,58;0;3;12;0;2;2;12;0;2;2;6;0;1;3;10;0;1;3;6;0;1;3;4;4;0;2;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
2096,425721,58;0;2;12;0;2;2;12;0;1;2;6;0;2;3;10;0;2;2;6;0;1;3;4;7;0;2;7;4;0;6;0;0;3;4;0;0;2;2;4;0;2;3;4;0
2112,425737,58;0;3;14;0;1;3;11;0;2;3;7;0;1;2;10;0;1;3;6;0;1;3;3;6;0;1;3;4;0;6;0;1;3;4;0;1;2;3;4;0;2;2;4;0
2128,425753,57;0;2;10;0;2;2;9;0;2;2;6;0;1;2;11;0;1;3;6;1;2;2;4;6;0;2;3;4;0;3;0;1;3;4;0;0;2;3;4;0;1;2;4;0
2144,425769,57;0;3;11;0;2;3;10;0;1;2;6;0;2;3;11;0;2;2;6;0;2;2;4;7;0;2;3;4;0;8;0;1;2;4;0;0;2;2;4;0;2;2;4;0
2160,425785,57;0;2;13;0;0;2;11;0;2;3;6;0;1;2;10;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;3;0;0;2;2;4;0;1;2;4;0
2176,425801,54;0;2;12;0;2;3;12;0;2;3;6;0;2;3;11;0;1;2;6;0;1;3;4;6;0;2;2;4;0;7;0;1;2;4;0;0;2;2;6;0;2;3;4;0
2192,425817,56;0;2;12;0;3;3;12;0;2;3;7;0;2;3;11;0;1;2;6;0;1;2;4;6;0;1;3;4;0;6;0;1;0;4;0;0;1;2;4;0;2;2;4;0
2208,425833,55;0;2;12;0;2;3;12;0;2;2;6;0;2;3;11;0;2;2;6;0;1;2;4;7;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;1;1;3;4;0
2224,425849,56;0;2;15;0;2;3;9;0;2;0;6;0;1;3;12;0;2;2;6;0;2;3;4;6;0;3;4;4;0;7;0;2;3;4;0;0;0;3;4;0;2;3;4;0
2240,425865,58;1;2;13;0;1;2;10;0;2;2;6;0;2;2;11;0;2;0;6;0;3;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;3;0
2256,425881,58;0;0;12;0;1;2;12;0;1;2;6;0;2;6;11;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;0
2272,425897,58;0;2;8;0;2;2;13;0;2;2;6;0;1;3;11;0;2;3;6;0;1;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;3;0;2;3;4;0
2288,425913,57;0;2;10;0;1;3;11;0;1;3;6;0;2;3;9;0;1;3;6;0;2;2;3;6;0;1;2;4;0;6;0;3;3;4;3;0;1;2;4;0;3;2;4;0
2304,425929,56;0;2;9;0;1;2;10;0;1;1;6;0;1;3;11;0;1;3;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
2320,425945,55;0;2;12;2;2;3;12;0;1;3;6;0;3;3;12;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
