TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
0,159178,9.8,-0.133984,0.483301,-14.5789,-87.1381,-106.254,0,0,0,0.361237,-0.602051,-0.336639,-0.62738,-111.733,46.0167,-27.4667,-2145,-29489
6,159184,9.8,-0.114844,0.492871,-14.5789,-87.1381,-106.254,0,0,0,0.361237,-0.602051,-0.336639,-0.62738,-111.733,46.0333,-27.475,-2145,-29489
12,159190,9.79521,-0.124414,0.468945,-14.5789,-87.1381,-106.254,0,0,0,0.361237,-0.602051,-0.336639,-0.62738,-111.717,46.0417,-27.4917,-2145,-29489
18,159196,9.81436,-0.124414,0.478516,-14.5789,-87.1381,-106.254,0,0,0,0.361237,-0.602051,-0.336639,-0.62738,-111.675,46.05,-27.5583,-2145,-29489
24,159202,9.78564,-0.129199,0.46416,-14.5844,-87.1381,-106.254,0,0,0,0.361237,-0.602051,-0.336639,-0.62738,-111.625,46.05,-27.6083,-2145,-29489
30,159208,9.81436,-0.119629,0.44502,-14.5844,-87.1381,-106.254,0,0,0,0.361206,-0.602051,-0.336609,-0.62738,-111.583,46.05,-27.7083,-2145,-29489
36,159214,9.8,-0.110059,0.468945,-14.5844,-87.1381,-106.254,0,0,0,0.361206,-0.602051,-0.336609,-0.62738,-111.583,46.0333,-27.7333,-2145,-29489
42,159220,9.80957,-0.143555,0.459375,-14.5844,-87.1381,-106.254,0,0,0,0.361206,-0.602081,-0.336609,-0.62738,-111.592,46.0333,-27.7417,-2145,-29489
48,159226,9.78564,-0.14834,0.468945,-14.5898,-87.1381,-106.254,0,0,0,0.361206,-0.602081,-0.336609,-0.62738,-111.625,46.0333,-27.7583,-2145,-29489
54,159232,9.8,-0.100488,0.468945,-14.5898,-87.1381,-106.254,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.633,46.0417,-27.7417,-2145,-29489
60,159238,9.82393,-0.114844,0.468945,-14.5898,-87.1381,-106.254,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.65,46.075,-27.6583,-2145,-29489
66,159244,9.79521,-0.129199,0.483301,-14.5898,-87.1381,-106.254,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.642,46.0667,-27.5833,-2145,-29489
72,159250,9.79043,-0.110059,0.46416,-14.5953,-87.1381,-106.254,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.633,46.05,-27.5167,-2145,-29489
78,159256,9.8,-0.114844,0.459375,-14.5953,-87.1381,-106.254,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.633,46.025,-27.5,-2145,-29489
84,159262,9.80479,-0.114844,0.492871,-14.5953,-87.1381,-106.254,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.642,46.0083,-27.5167,-2145,-29489
90,159268,9.79521,-0.100488,0.478516,-14.5953,-87.1381,-106.254,0,0,0,0.361145,-0.602112,-0.336548,-0.627411,-111.642,45.9583,-27.5167,-2145,-29489
96,159274,9.78564,-0.119629,0.46416,-14.5953,-87.1381,-106.254,0,0,0,0.361145,-0.602081,-0.336548,-0.627411,-111.65,45.95,-27.4833,-2145,-29489
102,159280,9.8,-0.114844,0.483301,-14.5953,-87.1381,-106.254,0,0,0,0.361145,-0.602081,-0.336548,-0.627411,-111.65,45.95,-27.45,-2145,-29489
108,159286,9.82393,-0.114844,0.468945,-14.5953,-87.1381,-106.254,0,0,0,0.361176,-0.602081,-0.336548,-0.627411,-111.658,45.9833,-27.4167,-2145,-29489
114,159292,9.78564,-0.129199,0.488086,-14.5953,-87.1381,-106.254,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.658,46.0083,-27.3833,-2145,-29489
120,159298,9.80479,-0.0957031,0.449805,-14.5953,-87.1381,-106.254,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.708,46.0417,-27.3833,-2137,-29490
126,159304,9.8,-0.119629,0.488086,-14.5898,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.733,46.0417,-27.425,-2137,-29490
132,159310,9.79521,-0.133984,0.468945,-14.5898,-87.1381,-106.254,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.758,46.0167,-27.45,-2137,-29490
138,159316,9.78086,-0.124414,0.492871,-14.5898,-87.1381,-106.254,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.783,46.0083,-27.5083,-2137,-29490
144,159322,9.80479,-0.133984,0.45459,-14.5898,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.792,45.975,-27.5333,-2137,-29490
150,159328,9.8,-0.143555,0.488086,-14.5898,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.775,45.9,-27.5,-2137,-29490
156,159334,9.80479,-0.124414,0.483301,-14.5898,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.767,45.875,-27.475,-2137,-29490
162,159340,9.81914,-0.124414,0.488086,-14.5898,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.767,45.8583,-27.4667,-2137,-29490
168,159346,9.79521,-0.110059,0.45459,-14.5898,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.758,45.8583,-27.4583,-2137,-29490
174,159352,9.79521,-0.119629,0.459375,-14.5898,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.758,45.85,-27.475,-2137,-29490
180,159358,9.81914,-0.124414,0.488086,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.733,45.8333,-27.5083,-2137,-29490
186,159364,9.80479,-0.133984,0.449805,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.717,45.825,-27.5417,-2137,-29490
192,159370,9.81436,-0.114844,0.449805,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.7,45.825,-27.5917,-2137,-29490
198,159376,9.78564,-0.124414,0.478516,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.675,45.8167,-27.6333,-2137,-29490
204,159382,9.77607,-0.100488,0.468945,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.675,45.8,-27.6583,-2137,-29490
210,159388,9.78564,-0.129199,0.47373,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336578,-0.627411,-111.708,45.7917,-27.725,-2137,-29490
216,159394,9.79521,-0.119629,0.47373,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336548,-0.627411,-111.725,45.8083,-27.7583,-2137,-29490
222,159400,9.79043,-0.119629,0.492871,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336548,-0.627411,-111.708,45.825,-27.7833,-2137,-29490
228,159406,9.80957,-0.129199,0.507227,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336548,-0.627411,-111.7,45.825,-27.7917,-2137,-29490
234,159412,9.79043,-0.119629,0.521582,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336548,-0.627411,-111.675,45.825,-27.7833,-2137,-29490
240,159418,9.80479,-0.105273,0.46416,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336548,-0.627411,-111.658,45.8167,-27.775,-2137,-29490
246,159424,9.79521,-0.119629,0.492871,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336548,-0.627411,-111.675,45.8167,-27.7833,-2137,-29490
252,159430,9.80957,-0.133984,0.488086,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336548,-0.627411,-111.692,45.8167,-27.8083,-2137,-29490
258,159436,9.81914,-0.114844,0.45459,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336548,-0.627411,-111.708,45.825,-27.825,-2137,-29490
264,159442,9.80479,-0.13877,0.488086,-14.5953,-87.1381,-106.249,0,0,0,0.361176,-0.602081,-0.336548,-0.627411,-111.708,45.8167,-27.8583,-2137,-29490
270,159448,9.81914,-0.124414,0.459375,-14.5953,-87.1381,-106.249,0,0,0,0.361145,-0.602081,-0.336548,-0.627411,-111.717,45.8583,-27.8167,-2137,-29490
276,159454,9.80479,-0.129199,0.46416,-14.5953,-87.1381,-106.249,0,0,0,0.361145,-0.602081,-0.336548,-0.627411,-111.733,45.9,-27.7667,-2137,-29490
282,159460,9.80479,-0.124414,0.46416,-14.5953,-87.1381,-106.249,0,0,0,0.361145,-0.602112,-0.336548,-0.627411,-111.733,45.9417,-27.7083,-2137,-29490
288,159466,9.79521,-0.124414,0.483301,-14.6008,-87.1381,-106.249,0,0,0,0.361145,-0.602112,-0.336548,-0.627441,-111.75,45.9583,-27.7,-2137,-29490
294,159472,9.81914,-0.114844,0.488086,-14.6008,-87.1381,-106.249,0,0,0,0.361145,-0.602112,-0.336548,-0.627441,-111.758,45.975,-27.6833,-2137,-29490
300,159478,9.79521,-0.129199,0.478516,-14.6008,-87.1381,-106.249,0,0,0,0.361145,-0.602112,-0.336517,-0.627441,-111.725,45.9833,-27.6667,-2137,-29490
306,159484,9.81436,-0.114844,0.483301,-14.6008,-87.1381,-106.249,0,0,0,0.361145,-0.602112,-0.336517,-0.627441,-111.692,45.9583,-27.6333,-2137,-29490
312,159490,9.81914,-0.133984,0.46416,-14.6008,-87.1381,-106.249,0,0,0,0.361145,-0.602112,-0.336517,-0.627441,-111.642,45.9333,-27.5667,-2137,-29490
318,159496,9.81436,-0.129199,0.478516,-14.6008,-87.1381,-106.249,0,0,0,0.361115,-0.602112,-0.336517,-0.627441,-111.625,45.925,-27.55,-2137,-29490
324,159502,9.80957,-0.124414,0.46416,-14.6063,-87.1381,-106.249,0,0,0,0.361115,-0.602112,-0.336517,-0.627441,-111.642,45.925,-27.5417,-2137,-29490
330,159508,9.79521,-0.119629,0.459375,-14.6063,-87.1381,-106.249,0,0,0,0.361115,-0.602112,-0.336487,-0.627441,-111.683,45.9583,-27.5417,-2137,-29490
336,159514,9.79521,-0.119629,0.47373,-14.6063,-87.1381,-106.249,0,0,0,0.361115,-0.602112,-0.336487,-0.627441,-111.692,45.975,-27.5083,-2137,-29490
342,159520,9.80957,-0.129199,0.497656,-14.6063,-87.1381,-106.249,0,0,0,0.361115,-0.602142,-0.336487,-0.627441,-111.683,45.975,-27.4583,-2137,-29490
348,159526,9.79521,-0.114844,0.478516,-14.6063,-87.1326,-106.249,0,0,0,0.361084,-0.602142,-0.336487,-0.627472,-111.683,45.9667,-27.4167,-2137,-29490
354,159532,9.78564,-0.124414,0.468945,-14.6063,-87.1381,-106.249,0,0,0,0.361084,-0.602142,-0.336487,-0.627472,-111.675,45.95,-27.35,-2137,-29490
360,159538,9.79043,-0.124414,0.478516,-14.6118,-87.1381,-106.249,0,0,0,0.361084,-0.602142,-0.336487,-0.627472,-111.667,45.9667,-27.3333,-2137,-29490
366,159544,9.8335,-0.14834,0.488086,-14.6118,-87.1381,-106.249,0,0,0,0.361084,-0.602142,-0.336487,-0.627472,-111.675,45.975,-27.3583,-2137,-29490
372,159550,9.79043,-0.100488,0.483301,-14.6118,-87.1326,-106.249,0,0,0,0.361084,-0.602142,-0.336456,-0.627472,-111.667,45.9917,-27.375,-2137,-29490
378,159556,9.82393,-0.13877,0.483301,-14.6118,-87.1326,-106.249,0,0,0,0.361084,-0.602142,-0.336456,-0.627472,-111.667,46.0083,-27.425,-2137,-29490
384,159562,9.79043,-0.100488,0.47373,-14.6118,-87.1326,-106.249,0,0,0,0.361084,-0.602142,-0.336456,-0.627472,-111.667,46.0167,-27.4833,-2137,-29490
390,159568,9.78564,-0.119629,0.459375,-14.6118,-87.1326,-106.249,0,0,0,0.361084,-0.602142,-0.336456,-0.627472,-111.617,46.0083,-27.6417,-2137,-29490
396,159574,9.80957,-0.110059,0.44502,-14.6118,-87.1326,-106.249,0,0,0,0.361084,-0.602142,-0.336456,-0.627472,-111.608,46.0333,-27.7083,-2137,-29490
402,159580,9.79043,-0.124414,0.449805,-14.6118,-87.1326,-106.249,0,0,0,0.361084,-0.602142,-0.336456,-0.627472,-111.592,46.0583,-27.7583,-2137,-29490
408,159586,9.79521,-0.129199,0.488086,-14.6118,-87.1326,-106.249,0,0,0,0.361084,-0.602142,-0.336456,-0.627472,-111.583,46.0917,-27.8083,-2137,-29490
414,159592,9.79043,-0.119629,0.440234,-14.6118,-87.1326,-106.249,0,0,0,0.361084,-0.602142,-0.336456,-0.627472,-111.583,46.125,-27.8167,-2137,-29490
420,159598,9.80957,-0.124414,0.47373,-14.6118,-87.1326,-106.249,0,0,0,0.361084,-0.602142,-0.336456,-0.627472,-111.6,46.1333,-27.8,-2137,-29490
426,159604,9.79043,-0.119629,0.483301,-14.6118,-87.1326,-106.249,0,0,0,0.361053,-0.602142,-0.336456,-0.627472,-111.6,46.1417,-27.8083,-2137,-29490
432,159610,9.79043,-0.0957031,0.468945,-14.6118,-87.1381,-106.249,0,0,0,0.361053,-0.602142,-0.336456,-0.627472,-111.6,46.1667,-27.825,-2137,-29490
438,159616,9.78564,-0.129199,0.497656,-14.6118,-87.1381,-106.249,0,0,0,0.361053,-0.602142,-0.336456,-0.627472,-111.6,46.175,-27.8667,-2137,-29490
444,159622,9.79043,-0.124414,0.488086,-14.6118,-87.1381,-106.249,0,0,0,0.361053,-0.602142,-0.336456,-0.627472,-111.6,46.2,-27.875,-2137,-29490
450,159628,9.80479,-0.129199,0.46416,-14.6118,-87.1381,-106.249,0,0,0,0.361053,-0.602142,-0.336456,-0.627472,-111.6,46.175,-27.8667,-2137,-29490
456,159634,9.80957,-0.124414,0.468945,-14.6173,-87.1381,-106.249,0,0,0,0.361053,-0.602142,-0.336456,-0.627472,-111.608,46.175,-27.8417,-2137,-29490
462,159640,9.82393,-0.129199,0.488086,-14.6173,-87.1381,-106.249,0,0,0,0.361053,-0.602142,-0.336456,-0.627472,-111.608,46.1667,-27.8167,-2137,-29490
468,159646,9.79043,-0.133984,0.47373,-14.6173,-87.1381,-106.249,0,0,0,0.361053,-0.602142,-0.336456,-0.627472,-111.642,46.1583,-27.7833,-2137,-29490
474,159652,9.8,-0.129199,0.483301,-14.6173,-87.1381,-106.249,0,0,0,0.361053,-0.602173,-0.336426,-0.627472,-111.675,46.1667,-27.75,-2137,-29490
480,159658,9.79043,-0.105273,0.492871,-14.6173,-87.1326,-106.249,0,0,0,0.361053,-0.602173,-0.336426,-0.627502,-111.758,46.1583,-27.8583,-2137,-29490
486,159664,9.78564,-0.110059,0.46416,-14.6173,-87.1326,-106.249,0,0,0,0.361053,-0.602173,-0.336426,-0.627502,-111.775,46.15,-27.9417,-2137,-29490
492,159670,9.78086,-0.105273,0.488086,-14.6173,-87.1381,-106.249,0,0,0,0.361053,-0.602173,-0.336426,-0.627502,-111.792,46.1417,-28.0083,-2137,-29490
498,159676,9.79521,-0.119629,0.449805,-14.6173,-87.1326,-106.249,0,0,0,0.361053,-0.602173,-0.336426,-0.627502,-111.792,46.125,-28.075,-2137,-29490
504,159682,9.79043,-0.13877,0.483301,-14.6173,-87.1381,-106.249,0,0,0,0.361053,-0.602173,-0.336426,-0.627502,-111.767,46.1083,-28.075,-2137,-29490
510,159688,9.78564,-0.114844,0.483301,-14.6173,-87.1326,-106.249,0,0,0,0.361053,-0.602173,-0.336426,-0.627502,-111.708,46.0833,-28.0583,-2137,-29490
516,159694,9.8,-0.105273,0.45459,-14.6173,-87.1326,-106.249,0,0,0,0.361053,-0.602173,-0.336426,-0.627502,-111.683,46.075,-28.05,-2137,-29490
522,159700,9.78564,-0.133984,0.459375,-14.6173,-87.1326,-106.249,0,0,0,0.361053,-0.602173,-0.336426,-0.627502,-111.683,46.075,-28.05,-2137,-29490
528,159706,9.8,-0.114844,0.44502,-14.6173,-87.1326,-106.249,0,0,0,0.361053,-0.602173,-0.336426,-0.627502,-111.683,46.0583,-28.025,-2137,-29490
534,159712,9.80479,-0.114844,0.492871,-14.6173,-87.1381,-106.249,0,0,0,0.361023,-0.602173,-0.336426,-0.627502,-111.675,46.0417,-28.0083,-2137,-29490
540,159718,9.8,-0.110059,0.47373,-14.6173,-87.1326,-106.249,0,0,0,0.361023,-0.602173,-0.336426,-0.627502,-111.683,45.9917,-27.8833,-2137,-29490
546,159724,9.79043,-0.133984,0.459375,-14.6228,-87.1326,-106.249,0,0,0,0.361023,-0.602173,-0.336426,-0.627502,-111.708,45.9583,-27.8083,-2137,-29490
552,159730,9.78086,-0.119629,0.483301,-14.6228,-87.1381,-106.249,0,0,0,0.361023,-0.602173,-0.336426,-0.627502,-111.733,45.9333,-27.7083,-2137,-29490
558,159736,9.78564,-0.133984,0.483301,-14.6228,-87.1326,-106.249,0,0,0,0.361023,-0.602173,-0.336426,-0.627502,-111.758,45.9,-27.6333,-2137,-29490
564,159742,9.82393,-0.133984,0.478516,-14.6228,-87.1326,-106.249,0,0,0,0.361023,-0.602173,-0.336426,-0.627502,-111.783,45.875,-27.6167,-2137,-29490
570,159748,9.80479,-0.124414,0.440234,-14.6228,-87.1381,-106.249,0,0,0,0.361023,-0.602173,-0.336426,-0.627502,-111.792,45.875,-27.675,-2137,-29490
576,159754,9.79043,-0.133984,0.483301,-14.6228,-87.1326,-106.249,0,0,0,0.361023,-0.602173,-0.336395,-0.627502,-111.783,45.8917,-27.7417,-2137,-29490
582,159760,9.82393,-0.133984,0.430664,-14.6228,-87.1381,-106.249,0,0,0,0.361023,-0.602173,-0.336395,-0.627502,-111.775,45.8917,-27.7583,-2137,-29490
588,159766,9.78086,-0.129199,0.45459,-14.6283,-87.1326,-106.249,0,0,0,0.361023,-0.602173,-0.336395,-0.627502,-111.758,45.9,-27.775,-2137,-29490
594,159772,9.80957,-0.133984,0.468945,-14.6283,-87.1381,-106.249,0,0,0,0.360992,-0.602203,-0.336395,-0.627502,-111.733,45.9,-27.7917,-2137,-29490
600,159778,9.82871,-0.114844,0.449805,-14.6283,-87.1381,-106.249,0,0,0,0.360992,-0.602203,-0.336395,-0.627502,-111.7,45.9333,-27.8167,-2145,-29489
606,159784,9.79521,-0.114844,0.468945,-14.6283,-87.1381,-106.249,0,0,0,0.360992,-0.602203,-0.336365,-0.627502,-111.675,45.9667,-27.8417,-2145,-29489
612,159790,9.78086,-0.129199,0.478516,-14.6283,-87.1381,-106.249,0,0,0,0.360992,-0.602203,-0.336365,-0.627533,-111.667,46,-27.85,-2145,-29489
618,159796,9.79043,-0.13877,0.483301,-14.6283,-87.1381,-106.249,0,0,0,0.360992,-0.602203,-0.336365,-0.627533,-111.683,46.025,-27.85,-2145,-29489
624,159802,9.79043,-0.119629,0.507227,-14.6338,-87.1381,-106.249,0,0,0,0.360962,-0.602203,-0.336365,-0.627533,-111.692,46.0333,-27.85,-2145,-29489
630,159808,9.81436,-0.110059,0.507227,-14.6338,-87.1381,-106.249,0,0,0,0.360962,-0.602203,-0.336365,-0.627533,-111.692,45.9833,-27.8167,-2145,-29489
636,159814,9.81436,-0.119629,0.459375,-14.6338,-87.1381,-106.249,0,0,0,0.360962,-0.602203,-0.336365,-0.627533,-111.692,45.9583,-27.8083,-2145,-29489
642,159820,9.79521,-0.124414,0.47373,-14.6338,-87.1381,-106.249,0,0,0,0.360962,-0.602203,-0.336365,-0.627533,-111.692,45.9417,-27.8,-2145,-29489
648,159826,9.80479,-0.129199,0.45459,-14.6338,-87.1381,-106.249,0,0,0,0.360962,-0.602203,-0.336334,-0.627533,-111.717,45.9583,-27.7917,-2145,-29489
654,159832,9.80479,-0.124414,0.478516,-14.6338,-87.1381,-106.249,0,0,0,0.360962,-0.602203,-0.336334,-0.627533,-111.742,45.9667,-27.7583,-2145,-29489
660,159838,9.81436,-0.13877,0.483301,-14.6338,-87.1381,-106.249,0,0,0,0.360962,-0.602203,-0.336334,-0.627533,-111.775,46,-27.7167,-2145,-29489
666,159844,9.8,-0.119629,0.478516,-14.6338,-87.1381,-106.249,0,0,0,0.360962,-0.602203,-0.336334,-0.627533,-111.775,46.0083,-27.7,-2145,-29489
672,159850,9.78086,-0.114844,0.468945,-14.6393,-87.1381,-106.249,0,0,0,0.360962,-0.602234,-0.336334,-0.627533,-111.775,46.025,-27.6833,-2145,-29489
678,159856,9.80957,-0.129199,0.488086,-14.6393,-87.1326,-106.249,0,0,0,0.360962,-0.602234,-0.336334,-0.627533,-111.767,46.0333,-27.675,-2145,-29489
684,159862,9.78564,-0.124414,0.483301,-14.6393,-87.1326,-106.249,0,0,0,0.360931,-0.602234,-0.336334,-0.627533,-111.742,46.05,-27.675,-2145,-29489
690,159868,9.79521,-0.124414,0.468945,-14.6393,-87.1381,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.7,46.0417,-27.6333,-2145,-29489
696,159874,9.81436,-0.105273,0.483301,-14.6393,-87.1326,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.7,46.0333,-27.6083,-2145,-29489
702,159880,9.77607,-0.114844,0.45459,-14.6393,-87.1326,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.7,46.0083,-27.6,-2145,-29489
708,159886,9.79043,-0.090918,0.47373,-14.6393,-87.1381,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.692,45.9917,-27.6167,-2145,-29489
714,159892,9.79043,-0.133984,0.497656,-14.6393,-87.1381,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.692,45.9917,-27.6417,-2145,-29489
720,159898,9.78564,-0.129199,0.468945,-14.6393,-87.1326,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.675,45.9833,-27.6417,-2137,-29490
726,159904,9.8,-0.114844,0.478516,-14.6393,-87.1381,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.658,45.9833,-27.6417,-2137,-29490
732,159910,9.80479,-0.124414,0.449805,-14.6393,-87.1381,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.65,45.975,-27.625,-2137,-29490
738,159916,9.81436,-0.13877,0.502441,-14.6393,-87.1326,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.658,45.9417,-27.6333,-2137,-29490
744,159922,9.78564,-0.124414,0.468945,-14.6393,-87.1326,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.692,45.9167,-27.6167,-2137,-29490
750,159928,9.79521,-0.110059,0.459375,-14.6393,-87.1326,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.783,45.8833,-27.575,-2137,-29490
756,159934,9.81914,-0.114844,0.468945,-14.6393,-87.1326,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.808,45.8667,-27.5583,-2137,-29490
762,159940,9.81914,-0.124414,0.488086,-14.6393,-87.1381,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.825,45.8667,-27.5667,-2137,-29490
768,159946,9.8,-0.13877,0.488086,-14.6448,-87.1326,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.833,45.85,-27.5583,-2137,-29490
774,159952,9.79521,-0.105273,0.46416,-14.6448,-87.1381,-106.249,0,0,0,0.360901,-0.602234,-0.336304,-0.627563,-111.808,45.8583,-27.55,-2137,-29490
780,159958,9.78564,-0.110059,0.468945,-14.6448,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336304,-0.627563,-111.75,45.9,-27.525,-2137,-29490
786,159964,9.80479,-0.129199,0.468945,-14.6448,-87.1381,-106.249,0,0,0,0.360901,-0.602234,-0.336304,-0.627563,-111.708,45.9417,-27.5333,-2137,-29490
792,159970,9.79521,-0.129199,0.478516,-14.6448,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336304,-0.627563,-111.692,45.9667,-27.55,-2137,-29490
798,159976,9.80957,-0.124414,0.459375,-14.6448,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336273,-0.627563,-111.7,46,-27.575,-2137,-29490
804,159982,9.79521,-0.129199,0.483301,-14.6448,-87.1381,-106.249,0,0,0,0.360901,-0.602234,-0.336273,-0.627563,-111.717,46.025,-27.575,-2137,-29490
810,159988,9.79521,-0.100488,0.478516,-14.6448,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336273,-0.627563,-111.725,46.0333,-27.5333,-2137,-29490
816,159994,9.79521,-0.133984,0.47373,-14.6448,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336273,-0.627563,-111.733,46.025,-27.475,-2137,-29490
822,160000,9.81914,-0.090918,0.459375,-14.6448,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336273,-0.627563,-111.733,46.025,-27.4083,-2137,-29490
828,160006,9.80479,-0.129199,0.46416,-14.6448,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336273,-0.627563,-111.717,46.0167,-27.4,-2137,-29490
834,160012,9.82393,-0.119629,0.488086,-14.6448,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336273,-0.627563,-111.692,46.0417,-27.4583,-2137,-29490
840,160018,9.78086,-0.110059,0.449805,-14.6448,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336273,-0.627563,-111.683,46.0667,-27.525,-2137,-29490
846,160024,9.80479,-0.105273,0.468945,-14.6448,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336273,-0.627563,-111.683,46.0917,-27.575,-2137,-29490
852,160030,9.79043,-0.13877,0.46416,-14.6448,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336304,-0.627563,-111.692,46.0917,-27.575,-2137,-29490
858,160036,9.8,-0.110059,0.459375,-14.6448,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336304,-0.627563,-111.717,46.0833,-27.6167,-2137,-29490
864,160042,9.80957,-0.0957031,0.483301,-14.6393,-87.1326,-106.249,0,0,0,0.360901,-0.602234,-0.336304,-0.627563,-111.725,46.0667,-27.625,-2137,-29490
870,160048,9.78086,-0.114844,0.468945,-14.6393,-87.1381,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.733,46.0583,-27.6083,-2137,-29490
876,160054,9.82393,-0.119629,0.483301,-14.6393,-87.1326,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.733,46.0333,-27.6083,-2137,-29490
882,160060,9.8,-0.110059,0.459375,-14.6393,-87.1381,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.742,46.025,-27.575,-2137,-29490
888,160066,9.80479,-0.110059,0.46416,-14.6393,-87.1381,-106.249,0,0,0,0.360931,-0.602234,-0.336304,-0.627563,-111.742,46.0083,-27.55,-2137,-29490
894,160072,9.81436,-0.133984,0.478516,-14.6393,-87.1381,-106.249,0,0,0,0.360931,-0.602234,-0.336334,-0.627533,-111.708,45.9917,-27.575,-2137,-29490
900,160078,9.79043,-0.105273,0.478516,-14.6338,-87.1381,-106.249,0,0,0,0.360931,-0.602234,-0.336334,-0.627533,-111.708,46,-27.6083,-2137,-29490
906,160084,9.80479,-0.133984,0.45459,-14.6338,-87.1381,-106.249,0,0,0,0.360962,-0.602234,-0.336334,-0.627533,-111.692,46.0333,-27.6417,-2137,-29490
912,160090,9.80479,-0.13877,0.45459,-14.6338,-87.1381,-106.249,0,0,0,0.360962,-0.602203,-0.336334,-0.627533,-111.692,46.0583,-27.65,-2137,-29490
918,160096,9.79521,-0.133984,0.44502,-14.6338,-87.1381,-106.249,0,0,0,0.360962,-0.602203,-0.336334,-0.627533,-111.708,46.075,-27.6417,-2137,-29490
