TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
4242,2926244,9.81436,0.124414,0.387598,19.292,-87.3303,53.0695,-0.183105,-5.18799,-16.9067,-0.586304,-0.412506,0.55481,-0.422058,-150.133,-55.5917,-60.4667,-1422,-29576
4248,2926250,9.76172,0.14834,0.339746,21.2531,-87.3248,51.0699,-0.0610352,-5.43213,-17.5171,-0.586639,-0.412872,0.554749,-0.421356,-150.117,-55.6167,-60.5,-1422,-29576
4254,2926256,9.80957,0.263184,0.320605,23.2141,-87.3193,49.0594,-0.0610352,-5.67627,-17.5781,-0.586945,-0.413208,0.554749,-0.420593,-150.083,-55.6667,-60.5167,-1422,-29576
4260,2926262,9.73301,0.272754,0.282324,25.0983,-87.3083,47.1313,0,-5.5542,-16.9678,-0.58728,-0.413483,0.554749,-0.41983,-150.033,-55.725,-60.4833,-1422,-29576
4266,2926268,9.75215,0.349316,0.320605,28.3777,-87.2864,43.7585,-0.12207,-4.3335,-14.0991,-0.587616,-0.413757,0.554749,-0.419098,-149.925,-55.8417,-60.35,-1422,-29576
4272,2926274,9.70908,0.416309,0.258398,29.6631,-87.2699,42.4237,0.0610352,-3.479,-12.146,-0.588257,-0.414063,0.55484,-0.417786,-149.892,-55.875,-60.2833,-1422,-29576
4278,2926280,9.70908,0.459375,0.220117,30.6683,-87.2589,41.369,0,-2.44141,-9.82666,-0.588531,-0.414124,0.554871,-0.417267,-149.85,-55.9,-60.2333,-1422,-29576
4284,2926286,9.75215,0.440234,0.244043,31.3934,-87.2479,40.6055,0.12207,-1.2207,-7.44629,-0.588776,-0.414154,0.554932,-0.41687,-149.833,-55.9083,-60.1917,-1422,-29576
4290,2926292,9.65645,0.45459,0.229688,31.8164,-87.2369,40.144,0.0610352,-0.12207,-4.69971,-0.588989,-0.414093,0.554993,-0.416565,-149.808,-55.9167,-60.175,-1422,-29576
4296,2926298,9.65645,0.492871,0.244043,31.7175,-87.2205,40.188,-0.12207,2.2583,1.0376,-0.589142,-0.413971,0.555023,-0.416351,-149.75,-55.9333,-60.1667,-1422,-29576
4302,2926304,9.66602,0.47373,0.282324,31.1792,-87.215,40.7098,-0.427246,3.35693,4.27246,-0.589355,-0.413513,0.555176,-0.416351,-149.708,-55.95,-60.1667,-1422,-29576
4308,2926310,9.69473,0.392383,0.29668,30.3937,-87.2205,41.4789,-0.183105,3.96729,6.71387,-0.589355,-0.413208,0.555237,-0.416534,-149.683,-55.9667,-60.15,-1422,-29576
4314,2926316,9.74258,0.397168,0.330176,29.361,-87.2205,42.5061,-0.244141,4.57764,9.21631,-0.589325,-0.412872,0.555298,-0.416809,-149.658,-55.9917,-60.1417,-1422,-29576
4320,2926322,9.73779,0.330176,0.330176,28.0865,-87.2314,43.7805,-0.0610352,4.88281,11.7188,-0.589233,-0.412506,0.555389,-0.417175,-149.633,-56.0167,-60.1083,-1422,-29576
4326,2926328,9.8,0.267969,0.349316,25.0214,-87.2479,46.8622,-0.305176,5.49316,14.7095,-0.588928,-0.411713,0.555603,-0.418152,-149.625,-56.0417,-60.0583,-1422,-29576
4332,2926334,9.8,0.119629,0.397168,23.3624,-87.2534,48.5376,-0.12207,5.24902,15.564,-0.588715,-0.411316,0.555695,-0.418701,-149.608,-56.025,-60.0417,-1422,-29576
4338,2926340,9.88135,0.062207,0.440234,21.7365,-87.2589,50.1801,0.0610352,5.12695,15.1978,-0.588501,-0.41095,0.555786,-0.41925,-149.633,-56,-60.0333,-1422,-29576
4344,2926346,9.85264,0.0526367,0.435449,20.2533,-87.2699,51.6852,0.183105,4.27246,14.0381,-0.588287,-0.410614,0.555878,-0.419739,-149.65,-55.9667,-60.0333,-1422,-29576
4350,2926352,9.86699,0.00478516,0.46416,18.9075,-87.2699,53.042,0.244141,3.84521,12.6953,-0.588104,-0.410339,0.555939,-0.420197,-149.667,-55.9417,-60.0083,-1422,-29576
4356,2926358,9.87656,0.0239258,0.45459,16.8585,-87.2809,55.1239,0.12207,2.31934,8.8501,-0.587769,-0.409912,0.556061,-0.420929,-149.717,-55.8833,-59.9917,-1422,-29576
4362,2926364,9.89092,-0.0334961,0.488086,16.1829,-87.2809,55.8105,-0.0610352,1.2207,6.71387,-0.587646,-0.40979,0.556122,-0.421143,-149.742,-55.8583,-59.975,-1422,-29576
4368,2926370,9.82871,-0.0574219,0.478516,15.7654,-87.2919,56.2335,0,0,4.45557,-0.587524,-0.409698,0.556183,-0.421265,-149.783,-55.8417,-59.975,-1422,-29576
4374,2926376,9.84785,-0.0382813,0.478516,15.5896,-87.2974,56.4038,0.12207,-1.15967,2.31934,-0.587463,-0.409698,0.556274,-0.421295,-149.817,-55.825,-59.975,-1422,-29576
4380,2926382,9.8957,0,0.459375,15.7214,-87.3083,56.272,0.12207,-2.2583,-0.366211,-0.587433,-0.409729,0.556335,-0.421204,-149.842,-55.7917,-60.0083,-1422,-29576
4386,2926388,9.86699,-0.0239258,0.421094,16.8036,-87.3358,55.1569,0.0610352,-4.08936,-5.31006,-0.587494,-0.409912,0.556488,-0.420715,-149.925,-55.6917,-60.025,-1422,-29576
4392,2926394,9.87656,0,0.397168,17.6605,-87.3468,54.278,0,-4.82178,-6.71387,-0.587585,-0.410065,0.55658,-0.420319,-149.967,-55.6417,-60.0083,-1422,-29576
4398,2926400,9.86221,0.0526367,0.363672,18.7646,-87.3633,53.1409,0,-5.43213,-8.91113,-0.587738,-0.410248,0.556671,-0.419861,-150.017,-55.6,-60.0083,-1422,-29576
4404,2926406,9.83828,0.0717773,0.373242,20.0116,-87.3743,51.8555,0.0610352,-5.67627,-10.1929,-0.587921,-0.410431,0.556763,-0.419312,-150.05,-55.575,-60.0083,-1422,-29576
4410,2926412,9.81914,0.119629,0.339746,21.4288,-87.3798,50.3998,0,-5.5542,-11.8408,-0.588135,-0.410614,0.556824,-0.418701,-150.075,-55.5583,-60.025,-1422,-29576
4416,2926418,9.79521,0.191406,0.31582,24.3292,-87.3798,47.4005,-0.12207,-5.06592,-12.4512,-0.588654,-0.41095,0.557007,-0.417389,-150.05,-55.575,-60.0333,-1422,-29576
4422,2926424,9.79043,0.330176,0.330176,25.708,-87.3743,45.9723,0,-4.57764,-11.9019,-0.588959,-0.411072,0.557098,-0.416748,-150.017,-55.5917,-60.025,-1422,-29576
4428,2926430,9.72822,0.354102,0.282324,26.9495,-87.3688,44.6759,-0.0610352,-3.96729,-10.9253,-0.589233,-0.411163,0.55719,-0.416138,-149.975,-55.6167,-60.0083,-1422,-29576
4434,2926436,9.73301,0.363672,0.287109,28.0481,-87.3633,43.5278,0,-3.35693,-9.76563,-0.589508,-0.411194,0.557281,-0.415588,-149.933,-55.65,-60.0167,-1422,-29576
4440,2926442,9.71387,0.392383,0.282324,28.894,-87.3578,42.6324,0,-2.68555,-7.56836,-0.589752,-0.411194,0.557404,-0.4151,-149.908,-55.6917,-60.025,-1422,-29576
4446,2926448,9.69951,0.382813,0.248828,29.8224,-87.3468,41.6162,0.12207,-0.732422,-2.92969,-0.590118,-0.411041,0.557617,-0.414398,-149.85,-55.7417,-60.1,-1422,-29576
4452,2926454,73.6196,-8.54629,-12.9869,29.8608,-87.3468,41.5503,0,0.183105,-0.488281,-0.590271,-0.410889,0.557739,-0.414215,-149.817,-55.7583,-60.125,-1422,-29576
4458,2926460,-5.89053,1.1915,5.32109,31.1517,-87.1271,40.6274,5.7373,33.02,-30.3955,-0.590271,-0.412933,0.554993,-0.415863,-149.792,-55.775,-60.1583,-1422,-29576
4464,2926466,8.62285,0.47373,1.4499,28.504,-86.759,42.8796,-11.0474,76.4771,-14.6484,-0.593811,-0.409882,0.554199,-0.414886,-149.758,-55.7833,-60.2083,-1422,-29576
4470,2926472,12.8386,0.937891,5.21582,27.2955,-86.6766,43.7476,-1.95313,20.9351,2.13623,-0.59549,-0.407745,0.554932,-0.413605,-149.733,-55.8167,-60.2667,-1422,-29576
4476,2926478,14.1497,0.512012,-2.18682,29.696,-87.0447,40.8691,0.549316,-56.3965,8.30078,-0.595093,-0.406525,0.558838,-0.410095,-149.633,-55.9083,-60.375,-1422,-29576
4482,2926484,7.91943,-0.143555,-1.35898,30.8551,-87.2369,39.5013,0.610352,-39.4287,8.48389,-0.594696,-0.405975,0.560791,-0.408539,-149.592,-55.9417,-60.4083,-1422,-29576
4488,2926490,9.97227,0.0669922,-1.03838,31.2946,-87.3468,38.8477,0.854492,-20.813,6.53076,-0.594818,-0.405121,0.562195,-0.407288,-149.525,-55.9667,-60.4167,-1422,-29576
4494,2926496,11.269,0.162695,-0.995313,30.8826,-87.3798,39.0564,1.0376,-3.60107,5.49316,-0.595337,-0.403992,0.563141,-0.406311,-149.475,-56.0083,-60.4,-1422,-29576
4500,2926502,9.08223,0.0287109,-0.282324,29.718,-87.3303,40.0012,-1.15967,26.7334,0.976563,-0.596405,-0.402588,0.563599,-0.405518,-149.433,-56.025,-60.3667,-1422,-29576
4506,2926508,10.5178,0.0239258,0.401953,26.6089,-87.0721,42.6379,-1.15967,32.959,-1.2207,-0.599487,-0.399139,0.563782,-0.404144,-149.4,-56.0667,-60.3083,-1422,-29576
4512,2926514,8.53672,0,0.899609,25.4388,-86.9128,43.5663,-0.610352,34.4238,-4.57764,-0.601257,-0.3974,0.56366,-0.403381,-149.392,-56.075,-60.2667,-1422,-29576
4518,2926520,10.4747,0.320605,2.23945,24.7467,-86.77,44.0112,-0.793457,29.7852,-6.95801,-0.602936,-0.395813,0.56366,-0.402466,-149.392,-56.0583,-60.2333,-1422,-29576
4524,2926526,9.47461,0.00478516,0.162695,25.0763,-86.7316,43.4509,-0.12207,5.18799,-7.75146,-0.603973,-0.394745,0.564209,-0.401154,-149.358,-56.0667,-60.2083,-1422,-29576
4530,2926532,10.1206,0.248828,0.717773,26.1859,-86.7755,42.1106,0.366211,-22.0337,-10.2539,-0.604584,-0.394012,0.565247,-0.399506,-149.333,-56.0667,-60.1917,-1422,-29576
4536,2926538,9.3502,0.368457,0.334961,29.8718,-86.9513,37.9523,0.183105,-27.3438,-11.4746,-0.605316,-0.393066,0.56778,-0.395721,-149.3,-56.0583,-60.2667,-1422,-29576
4542,2926544,9.30234,0.373242,0.229688,32.0636,-87.0502,35.5353,1.09863,-28.9917,-10.376,-0.60553,-0.39267,0.569153,-0.393768,-149.283,-56.05,-60.3417,-1422,-29576
4548,2926550,10.0871,0.636426,0.258398,34.118,-87.1545,33.2611,1.58691,-28.7476,-7.01904,-0.605682,-0.392242,0.570557,-0.391968,-149.267,-56.0417,-60.3583,-1422,-29576
4554,2926556,9.64688,0.540723,0.186621,35.9802,-87.2534,31.1847,0.915527,-27.0996,-4.02832,-0.605804,-0.391693,0.57196,-0.390289,-149.25,-56.05,-60.375,-1422,-29576
4560,2926562,9.47461,0.512012,0.15791,37.5952,-87.3523,29.3555,0.488281,-22.8271,2.80762,-0.605896,-0.391083,0.573334,-0.388733,-149.225,-56.075,-60.4,-1422,-29576
4566,2926568,9.61816,0.512012,0.0191406,39.6387,-87.55,26.922,0.366211,-19.7144,6.71387,-0.605988,-0.389587,0.575958,-0.38623,-149.225,-56.1083,-60.4583,-1422,-29576
4572,2926574,9.72344,0.598145,-0.00478516,39.9353,-87.6434,26.4386,-0.305176,-16.4185,10.0098,-0.606018,-0.388672,0.577179,-0.385254,-149.233,-56.125,-60.4667,-1422,-29576
4578,2926580,9.71865,0.45459,-0.0287109,39.5782,-87.7423,26.6254,-0.427246,-12.9395,14.2212,-0.605988,-0.387665,0.578369,-0.384521,-149.258,-56.125,-60.4667,-1422,-29576
4584,2926586,9.80479,0.397168,-0.0669922,38.5675,-87.8302,27.4823,-0.488281,-8.8501,17.0898,-0.606018,-0.386597,0.579407,-0.384003,-149.275,-56.1417,-60.3667,-1422,-29576
4590,2926592,9.92441,0.301465,-0.0574219,36.8921,-87.9126,29.0149,-0.12207,-0.915527,21.6064,-0.606018,-0.385437,0.580383,-0.383667,-149.308,-56.15,-60.2667,-1422,-29576
4596,2926598,9.93877,0.162695,-0.0430664,31.5692,-88.028,34.1016,0.183105,3.78418,22.3389,-0.60614,-0.383087,0.581848,-0.383606,-149.425,-56.1417,-60.1,-1422,-29576
4602,2926604,9.97705,-0.00478516,0.0191406,28.2843,-88.0499,37.2931,0.732422,7.69043,21.7896,-0.606293,-0.381927,0.582336,-0.38382,-149.492,-56.125,-60.0167,-1422,-29576
4608,2926610,9.95313,0.0191406,0.105273,24.8291,-88.0499,40.6604,0.12207,11.1084,20.9961,-0.606506,-0.380768,0.582703,-0.384094,-149.575,-56.1167,-59.9417,-1422,-29576
4614,2926616,9.98662,-0.0526367,0.143555,21.5112,-88.028,43.9069,0,13.6719,19.165,-0.60675,-0.3797,0.582916,-0.384399,-149.658,-56.0917,-59.8833,-1422,-29576
4620,2926622,9.94355,-0.114844,0.220117,15.9357,-87.9236,49.3616,0.305176,17.4561,13.916,-0.607086,-0.378662,0.583008,-0.384766,-149.725,-56.05,-59.85,-1422,-29576
4626,2926628,9.94355,-0.205762,0.358887,13.9581,-87.8522,51.2897,0.488281,18.0054,10.5591,-0.607941,-0.376892,0.582855,-0.385376,-149.892,-55.9667,-59.8667,-1422,-29576
4632,2926634,9.98184,-0.191406,0.406738,12.6233,-87.7753,52.5586,0.610352,17.8833,6.40869,-0.608459,-0.37616,0.582703,-0.385498,-149.967,-55.9083,-59.9,-1422,-29576
4638,2926640,9.91484,-0.234473,0.44502,11.8927,-87.6984,53.2233,0.183105,17.0898,2.31934,-0.60907,-0.375458,0.58255,-0.385468,-150.05,-55.85,-59.9583,-1422,-29576
4644,2926646,9.91006,-0.224902,0.483301,11.7169,-87.6215,53.3167,-0.488281,15.8081,-1.83105,-0.609772,-0.374817,0.582367,-0.385223,-150.108,-55.7833,-60.0417,-1422,-29576
4650,2926652,9.91963,-0.172266,0.512012,12.8375,-87.4786,51.9873,0,12.8784,-9.94873,-0.610535,-0.374237,0.582245,-0.384766,-150.167,-55.7333,-60.0667,-1422,-29576
4656,2926658,9.91963,-0.0430664,0.516797,14.0021,-87.4127,50.6964,-0.244141,11.1084,-13.6108,-0.612274,-0.37326,0.582031,-0.383301,-150.225,-55.6917,-60.0917,-1422,-29576
4662,2926664,9.92441,0,0.535937,15.4633,-87.3468,49.0979,-0.488281,9.58252,-16.6626,-0.613251,-0.372803,0.58197,-0.382263,-150.242,-55.7,-60.075,-1422,-29576
4668,2926670,9.83828,0.0430664,0.535937,17.1387,-87.2864,47.2687,-0.305176,8.17871,-19.165,-0.614258,-0.372406,0.58194,-0.381104,-150.242,-55.7333,-60.05,-1422,-29576
4674,2926676,9.72822,0.090918,0.526367,18.9624,-87.226,45.2856,-0.244141,6.46973,-20.9961,-0.615265,-0.372009,0.58197,-0.379791,-150.242,-55.75,-60.0417,-1422,-29576
4680,2926682,9.81914,0.186621,0.555078,22.7856,-87.1106,41.1163,-0.0610352,3.479,-22.3999,-0.616302,-0.371643,0.582031,-0.378387,-150.233,-55.775,-60.0833,-1422,-29576
4686,2926688,9.64688,0.320605,0.516797,24.6149,-87.0557,39.1113,0.183105,2.56348,-22.0337,-0.618286,-0.37088,0.582306,-0.375458,-150.142,-55.775,-60.2333,-1422,-29576
4692,2926694,9.64209,0.382813,0.488086,26.2958,-87.0117,37.2546,0.183105,1.40381,-20.5078,-0.619232,-0.370453,0.58252,-0.373993,-150.067,-55.8,-60.3167,-1422,-29576
4698,2926700,9.7043,0.440234,0.478516,27.8339,-86.9678,35.5353,0.12207,-0.0610352,-18.7378,-0.620087,-0.370026,0.582825,-0.372528,-149.992,-55.8167,-60.4,-1422,-29576
4704,2926706,9.66123,0.468945,0.478516,29.1412,-86.9348,34.0466,0.244141,-0.732422,-15.9912,-0.620911,-0.369537,0.58316,-0.371155,-149.942,-55.8333,-60.45,-1422,-29576
4710,2926712,9.62773,0.502441,0.478516,31.1627,-86.8909,31.6736,0.244141,-2.01416,-10.5591,-0.621643,-0.368988,0.583557,-0.369812,-149.883,-55.8583,-60.4833,-1422,-29576
4716,2926718,9.65166,0.521582,0.440234,31.8878,-86.8854,30.7782,0,-2.2583,-8.30078,-0.622925,-0.367767,0.584473,-0.367401,-149.742,-55.9667,-60.5,-1422,-29576
4722,2926724,9.67559,0.550293,0.406738,32.3712,-86.8799,30.1355,0.0610352,-2.38037,-5.06592,-0.623444,-0.367065,0.585022,-0.366333,-149.642,-56.0583,-60.5083,-1422,-29576
4728,2926730,9.63731,0.488086,0.406738,32.6184,-86.8854,29.7235,0.0610352,-2.2583,-2.0752,-0.623932,-0.366333,0.585571,-0.365356,-149.542,-56.1417,-60.5167,-1422,-29576
4734,2926736,9.68516,0.512012,0.406738,32.6569,-86.8964,29.5258,-0.244141,-2.19727,0.610352,-0.624359,-0.36554,0.586151,-0.364502,-149.467,-56.2,-60.5583,-1422,-29576
4740,2926742,9.65645,0.47373,0.382813,32.0966,-86.9458,29.7839,-0.0610352,-1.95313,6.04248,-0.624725,-0.364716,0.586761,-0.363739,-149.417,-56.2333,-60.5667,-1422,-29576
4746,2926748,9.6708,0.45459,0.435449,31.4813,-86.9788,30.2618,-0.12207,-1.89209,8.8501,-0.625305,-0.362885,0.588043,-0.362488,-149.333,-56.2583,-60.5667,-1422,-29576
4752,2926754,9.66602,0.459375,0.397168,30.6628,-87.0172,30.943,-0.0610352,-2.19727,11.4136,-0.625488,-0.361938,0.588715,-0.36203,-149.3,-56.2833,-60.5417,-1422,-29576
4758,2926760,9.68037,0.406738,0.425879,29.6411,-87.0612,31.8384,0,-2.56348,13.855,-0.62561,-0.360962,0.589417,-0.361664,-149.283,-56.275,-60.5333,-1422,-29576
4764,2926766,9.71865,0.358887,0.416309,28.4052,-87.1161,32.948,0,-3.17383,16.2964,-0.625671,-0.359955,0.590149,-0.361359,-149.275,-56.275,-60.5417,-1422,-29576
4770,2926772,9.71387,0.325391,0.46416,25.4224,-87.2424,35.6946,-0.12207,-4.57764,19.6533,-0.625671,-0.358917,0.590942,-0.361115,-149.3,-56.25,-60.5667,-1422,-29576
4776,2926778,9.90049,0.16748,0.45459,23.7469,-87.3083,37.2546,0.305176,-5.18799,20.3247,-0.625519,-0.356873,0.59256,-0.360748,-149.292,-56.2417,-60.5833,-1422,-29576
4782,2926784,9.77129,0.0669922,0.44502,21.9781,-87.3743,38.9136,0.366211,-5.49316,20.5688,-0.625397,-0.355835,0.593353,-0.360626,-149.283,-56.2167,-60.5667,-1422,-29576
4788,2926790,9.91484,0.0430664,0.425879,20.2313,-87.4402,40.556,0.427246,-6.46973,19.9585,-0.625275,-0.354889,0.594177,-0.360443,-149.275,-56.1917,-60.5583,-1422,-29576
4794,2926796,9.91006,0,0.425879,18.5339,-87.5006,42.1436,0.610352,-6.7749,18.7378,-0.625153,-0.353943,0.595001,-0.36026,-149.292,-56.1417,-60.525,-1422,-29576
4800,2926802,9.86221,-0.0478516,0.397168,15.7104,-87.6215,44.7473,0,-7.75146,14.1602,-0.625031,-0.353058,0.595795,-0.359955,-149.4,-56.025,-60.4583,-1422,-29576
4806,2926808,9.88135,-0.133984,0.373242,14.7162,-87.6764,45.6262,0,-8.17871,11.1084,-0.624969,-0.351471,0.597321,-0.359131,-149.475,-55.9667,-60.425,-1422,-29576
4812,2926814,9.92441,-0.15791,0.358887,14.057,-87.7258,46.1646,0.366211,-8.17871,7.93457,-0.625,-0.3508,0.598022,-0.358551,-149.567,-55.9083,-60.3917,-1422,-29576
4818,2926820,9.94355,-0.143555,0.31582,13.8483,-87.7698,46.2469,0.183105,-8.48389,4.15039,-0.625092,-0.350189,0.598694,-0.357849,-149.642,-55.8583,-60.3917,-1422,-29576
4824,2926826,9.9292,-0.133984,0.311035,14.09,-87.8082,45.8789,0.12207,-8.54492,0.488281,-0.625275,-0.349609,0.599335,-0.357025,-149.725,-55.8167,-60.4,-1422,-29576
4830,2926832,9.93398,-0.105273,0.263184,15.7434,-87.8796,43.9398,-0.0610352,-7.87354,-5.5542,-0.625549,-0.349121,0.599945,-0.356049,-149.875,-55.7417,-60.4,-1422,-29576
4836,2926838,9.91006,-0.00478516,0.220117,17.0892,-87.9016,42.4457,0,-7.01904,-8.17871,-0.626282,-0.348175,0.601013,-0.353851,-149.958,-55.7083,-60.4,-1422,-29576
4842,2926844,9.93877,0.00957031,0.220117,18.6987,-87.9126,40.6824,0,-6.10352,-10.3149,-0.62674,-0.347717,0.601501,-0.352631,-150.025,-55.6833,-60.3833,-1422,-29576
4848,2926850,9.90049,0.062207,0.181836,20.4236,-87.9126,38.7982,0.0610352,-4.45557,-11.7798,-0.627319,-0.34726,0.601929,-0.351379,-150.092,-55.65,-60.4167,-1422,-29576
4854,2926856,9.90527,0.0813477,0.181836,22.3407,-87.9016,36.7108,-0.183105,-3.05176,-13.916,-0.62796,-0.346802,0.602295,-0.350037,-150.142,-55.6417,-60.375,-1422,-29576
4860,2926862,9.87178,0.129199,0.14834,25.9387,-87.8412,32.7722,-0.12207,0.671387,-15.1367,-0.628662,-0.346313,0.6026,-0.348724,-150.2,-55.6167,-60.3167,-1422,-29576
4866,2926868,9.79043,0.258398,0.177051,27.5043,-87.7972,31.0309,-0.244141,2.68555,-14.8926,-0.630249,-0.345215,0.603119,-0.346069,-150.217,-55.625,-60.25,-1422,-29576
4872,2926874,9.77607,0.29668,0.186621,28.8446,-87.7423,29.5148,-0.366211,4.27246,-14.4043,-0.631104,-0.344604,0.603302,-0.344788,-150.233,-55.6417,-60.2083,-1422,-29576
4878,2926880,9.72822,0.382813,0.248828,29.8718,-87.6874,28.3118,-0.366211,5.92041,-13.0005,-0.631958,-0.343933,0.603455,-0.343567,-150.225,-55.6667,-60.1583,-1422,-29576
4884,2926886,9.73301,0.406738,0.277539,30.6024,-87.627,27.4164,-0.244141,7.08008,-11.2915,-0.632813,-0.343231,0.603607,-0.342407,-150.2,-55.725,-60.0917,-1422,-29576
4890,2926892,9.71387,0.406738,0.277539,31.1682,-87.5171,26.5155,-0.244141,9.09424,-6.89697,-0.633667,-0.342468,0.60376,-0.34137,-150.125,-55.85,-60.0583,-1422,-29576
4896,2926898,9.69473,0.416309,0.272754,31.0034,-87.4622,26.532,-0.183105,9.82666,-4.39453,-0.635254,-0.34082,0.604004,-0.3396,-150.083,-55.9,-60.0583,-1422,-29576
4902,2926904,9.68994,0.401953,0.320605,30.5969,-87.4182,26.7902,-0.305176,10.0098,-1.83105,-0.635986,-0.339935,0.604156,-0.338898,-150.042,-55.9417,-60.1167,-1422,-29576
4908,2926910,9.68994,0.373242,0.354102,29.9762,-87.3743,27.2681,-0.183105,10.437,0.366211,-0.636658,-0.33902,0.604309,-0.338257,-149.975,-55.9583,-60.175,-1422,-29576
4914,2926916,9.72344,0.354102,0.378027,29.1962,-87.3358,27.9163,0,10.3149,2.44141,-0.637268,-0.338104,0.604462,-0.337738,-149.883,-55.9667,-60.225,-1422,-29576
4920,2926922,9.71387,0.325391,0.416309,27.1692,-87.2754,29.6851,-0.366211,10.0708,6.10352,-0.637878,-0.337158,0.604614,-0.33728,-149.725,-55.975,-60.2417,-1422,-29576
4926,2926928,9.75693,0.287109,0.488086,26.0925,-87.2534,30.6464,-0.183105,9.33838,6.95801,-0.638885,-0.335205,0.605042,-0.336548,-149.65,-55.9833,-60.2,-1422,-29576
4932,2926934,9.75215,0.253613,0.488086,24.9609,-87.2314,31.6571,-0.305176,8.48389,8.17871,-0.639343,-0.334259,0.605286,-0.336243,-149.6,-55.9833,-60.1333,-1422,-29576
4938,2926940,9.7665,0.253613,0.526367,23.8074,-87.2205,32.6953,-0.305176,7.32422,9.09424,-0.63974,-0.333282,0.60556,-0.335938,-149.567,-55.9833,-60.0917,-1422,-29576
4944,2926946,9.82393,0.196191,0.545508,22.6703,-87.2095,33.7225,-0.183105,5.98145,9.70459,-0.640076,-0.332367,0.605865,-0.335663,-149.533,-55.9833,-60.05,-1422,-29576
4950,2926952,8.81904,0.0861328,0.583789,20.6158,-87.215,35.5518,0.183105,2.86865,9.27734,-0.64035,-0.331451,0.606201,-0.335358,-149.508,-55.9667,-60.1417,-1422,-29576
4956,2926958,-4.4167,1.55996,1.26328,21.4838,-86.6986,35.0354,15.3809,95.52,-43.8843,-0.642731,-0.332245,0.602295,-0.337067,-149.508,-55.9417,-60.2,-1422,-29576
4962,2926964,10.0153,0.75127,7.42178,22.912,-86.5558,33.7555,-11.8408,21.1182,-26.001,-0.643219,-0.333435,0.600922,-0.337463,-149.508,-55.9167,-60.2583,-1422,-29576
4968,2926970,10.3646,1.91885,7.88115,24.5435,-86.6656,32.1405,-7.44629,-28.1372,-9.09424,-0.642548,-0.334167,0.601532,-0.336884,-149.483,-55.8917,-60.3667,-1422,-29576
4974,2926976,9.62295,0.6125,-1.804,27.4219,-86.9897,29.2236,-13.1836,-73.3032,-1.09863,-0.640747,-0.335083,0.603638,-0.335663,-149.458,-55.8667,-60.4583,-1422,-29576
4980,2926982,8.4123,0.478516,-0.378027,28.7183,-87.4292,27.9932,0.732422,-35.4614,19.043,-0.639252,-0.335541,0.605164,-0.335297,-149.367,-55.8167,-60.6083,-1422,-29576
4986,2926988,10.0249,0.105273,-0.980957,27.7734,-87.5555,29.0314,5.7373,-18.8599,19.7144,-0.636871,-0.33609,0.60675,-0.336426,-149.342,-55.775,-60.6167,-1422,-29576
4992,2926994,9.79521,-0.129199,-0.645996,26.0046,-87.605,30.91,5.37109,-1.77002,18.0664,-0.636261,-0.336212,0.60675,-0.337494,-149.325,-55.7333,-60.6167,-1422,-29576
4998,2927000,10.69,-0.090918,-0.44502,23.8458,-87.583,33.1677,3.05176,11.5356,15.0146,-0.636047,-0.336212,0.606323,-0.338623,-149.333,-55.7167,-60.6,-1422,-29576
5004,2927006,9.84785,-0.248828,0.114844,21.8628,-87.5006,35.2551,0.183105,21.6675,9.76563,-0.636169,-0.336182,0.60556,-0.339752,-149.358,-55.7083,-60.5667,-1422,-29576
5010,2927012,10.3312,-0.29668,0.421094,19.2865,-87.2424,38.0182,-1.40381,28.9917,-0.671387,-0.636536,-0.336121,0.604614,-0.34082,-149.458,-55.7,-60.4417,-1422,-29576
5016,2927018,9.64209,-0.248828,1.02402,19.0503,-87.1106,38.3313,-1.58691,26.3672,-6.53076,-0.637604,-0.336365,0.602478,-0.342346,-149.5,-55.6917,-60.4,-1422,-29576
5022,2927024,10.0105,0.0239258,1.10537,19.4897,-86.9952,37.9578,-1.2207,20.813,-11.9629,-0.638123,-0.336731,0.601563,-0.342682,-149.525,-55.6667,-60.4333,-1422,-29576
5028,2927030,9.98184,0.215332,0.937891,20.5389,-86.9073,36.958,-1.09863,12.3291,-16.4185,-0.638519,-0.33725,0.60083,-0.342682,-149.533,-55.65,-60.4833,-1422,-29576
5034,2927036,8.98174,0.0334961,0.631641,21.8738,-86.8469,35.6726,-0.610352,6.83594,-18.3716,-0.638824,-0.337891,0.60022,-0.34256,-149.5,-55.6417,-60.5667,-1422,-29576
5040,2927042,9.66602,0.215332,0.636426,24.5874,-86.7426,33.0359,0.732422,2.0752,-17.7002,-0.639099,-0.338531,0.599701,-0.342346,-149.433,-55.6417,-60.7,-1422,-29576
5046,2927048,9.45068,0.330176,0.521582,25.9113,-86.7041,31.7505,0.488281,1.34277,-17.5781,-0.639465,-0.339813,0.598846,-0.341888,-149.383,-55.625,-60.725,-1422,-29576
5052,2927054,9.35498,0.287109,0.502441,27.2021,-86.6656,30.4926,0,0.244141,-17.0898,-0.639587,-0.340424,0.59848,-0.341614,-149.35,-55.6167,-60.7583,-1422,-29576
