TimeSinceCollection,Timestamp,PlantarValue
2304,161440,2023;0;1;15;0;2;3;8;1;1;2;6;0;2;2;9;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;9;0;1;2;4;0
2320,161456,2019;0;2;12;0;2;3;9;0;1;1;7;0;2;2;9;0;1;2;7;0;1;3;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;1;4;0;2;2;4;0
2336,161472,2018;0;2;15;0;2;3;8;0;2;3;6;0;8;2;8;0;3;3;6;0;2;3;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;1;3;4;0
2352,161488,2023;0;1;12;0;1;3;8;0;1;2;6;0;2;2;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;2;1;2;4;0
2368,161504,2023;0;1;11;1;2;3;8;0;1;2;6;0;1;2;7;0;2;3;6;0;9;2;4;6;0;2;3;4;0;6;0;1;3;6;0;0;1;2;4;0;1;2;4;0
2384,161520,2023;0;2;12;0;1;2;7;0;1;2;6;0;2;2;8;0;2;3;6;0;1;4;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
2400,161536,2023;0;2;8;0;1;3;8;0;1;3;7;0;1;3;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;0
2416,161552,2022;0;2;13;0;2;2;9;0;2;2;7;0;2;2;9;0;2;2;6;0;2;2;4;8;0;1;1;4;0;7;0;1;3;4;0;0;2;2;4;0;1;3;4;0
2432,161568,2018;0;2;12;0;1;2;9;0;2;2;6;0;2;3;8;0;2;2;6;0;1;3;4;7;0;2;2;4;0;7;0;2;2;4;0;0;2;2;4;0;2;2;4;0
2448,161584,2024;0;2;11;0;1;2;10;0;2;2;6;0;2;3;9;0;1;4;6;0;2;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
2464,161600,2023;0;2;14;0;3;2;8;0;2;3;6;0;1;2;8;0;1;3;6;0;1;3;3;7;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
2480,161616,2019;0;3;12;0;1;3;9;0;2;3;6;0;2;2;8;0;1;3;6;0;1;3;4;7;0;2;3;4;0;6;1;1;2;4;0;0;1;3;4;0;1;2;3;0
2496,161632,2022;0;2;16;0;2;2;4;0;2;2;6;0;2;1;9;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;2;4;0;1;3;4;0
2512,161648,2018;2;2;12;0;1;2;8;0;2;2;7;0;2;3;8;0;2;2;7;0;2;3;4;6;0;2;3;4;0;7;0;2;3;3;1;0;2;2;4;0;2;2;4;0
2528,161664,2021;0;2;11;0;1;3;8;0;2;2;6;0;1;2;8;0;1;3;6;0;2;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
2544,161680,2023;0;2;12;0;1;2;8;0;1;3;7;0;1;2;8;0;2;2;6;0;1;3;1;6;0;2;4;4;0;6;0;1;6;4;0;0;1;2;4;0;2;2;4;0
2560,161696,2019;0;2;12;0;0;3;9;0;2;2;6;0;1;2;8;0;2;3;6;0;2;2;4;6;0;1;2;6;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;0
2576,161712,2022;0;1;12;0;1;2;8;0;2;3;7;0;1;3;9;0;2;4;6;0;3;2;4;6;0;1;2;4;0;6;0;3;3;4;0;0;1;2;4;1;2;2;4;0
2592,161728,2022;0;2;12;0;1;3;8;0;2;3;6;0;2;3;8;0;2;3;6;0;2;2;4;6;0;2;3;11;0;6;0;2;2;4;0;0;1;3;4;0;1;3;4;0
2608,161744,2018;0;2;12;0;1;2;8;0;2;2;6;0;2;3;8;0;2;2;6;0;2;2;4;7;0;2;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
2624,161760,2018;0;2;12;0;1;3;8;0;1;2;6;0;1;2;8;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;1;2;4;0;0;2;2;4;0;2;2;4;0
2640,161776,2022;0;1;12;0;1;3;8;0;2;2;6;0;1;3;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;1;4;0
2656,161792,2023;0;2;14;0;2;2;8;0;2;2;6;0;3;2;10;0;1;2;6;0;1;2;4;6;0;2;2;4;0;7;0;1;3;4;0;0;1;2;4;0;2;2;4;0
2672,161808,2019;0;2;12;4;2;3;8;0;1;3;6;0;1;2;8;0;2;3;6;0;1;2;4;7;0;2;2;3;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
2688,161824,2023;0;2;9;0;1;2;8;0;1;3;6;0;2;2;8;0;1;3;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;2;0;0;2;1;4;0;1;3;4;0
2704,161840,2022;0;1;12;0;2;3;9;1;2;2;7;0;2;2;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
2720,161856,2019;0;2;12;0;1;2;9;0;1;2;6;0;3;3;8;0;2;2;7;0;1;0;3;6;0;2;3;4;1;7;0;1;3;4;0;0;1;3;4;0;2;3;4;0
2736,161872,2021;0;1;16;0;2;2;9;0;1;3;7;0;1;2;9;0;4;3;6;0;2;2;4;6;0;1;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
2752,161888,2023;0;1;14;0;2;2;8;0;1;3;6;0;1;2;8;0;1;2;6;0;1;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;1;2;4;0;3;0;4;0
2768,161904,2021;0;2;10;0;2;2;8;0;2;3;7;0;4;3;8;1;1;3;6;2;2;2;4;6;1;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
2784,161920,2018;0;3;12;0;2;2;8;0;2;2;6;0;1;2;8;0;2;2;6;0;1;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
2800,161936,2018;0;1;12;0;1;2;9;0;1;2;6;0;3;3;8;0;1;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;1;3;4;0
2816,161952,2019;0;2;12;0;2;3;9;0;1;3;4;0;2;2;9;0;2;2;6;0;2;3;4;6;0;1;2;3;0;6;0;2;2;4;0;0;1;3;4;0;2;0;4;0
2832,161968,2024;0;2;11;0;1;3;8;0;2;2;7;0;1;2;8;0;2;2;6;0;1;2;4;6;0;4;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;3;1
2848,161984,2021;0;2;14;0;2;3;8;0;2;3;6;0;1;3;8;0;1;3;6;0;2;3;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
2864,162000,2021;2;1;15;0;1;2;8;0;2;2;6;0;1;2;8;0;2;1;6;0;2;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
2880,162016,2020;0;2;11;0;1;9;9;0;2;3;6;0;2;2;8;0;2;2;7;0;2;2;4;6;0;4;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
2896,162032,2022;0;2;12;0;2;2;8;0;1;3;6;0;2;2;9;0;1;2;7;0;2;2;4;6;0;1;3;4;0;8;0;2;2;4;0;0;2;3;4;0;1;3;8;0
2912,162048,2020;0;2;12;0;1;2;10;0;1;2;7;0;1;3;8;0;1;2;6;0;1;2;4;6;0;2;2;4;0;6;0;3;3;3;0;0;2;2;4;0;1;2;4;0
2928,162064,2023;0;2;11;0;1;3;7;0;1;3;6;0;2;3;8;0;3;3;6;0;1;2;4;6;0;2;2;4;0;8;0;1;3;4;0;0;1;2;4;0;1;2;4;0
2944,162080,2022;0;2;16;0;2;3;8;0;2;2;7;0;1;2;8;0;2;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;2;4;0;2;2;4;0
2960,162096,2020;0;4;12;0;1;3;8;0;2;2;6;0;2;3;8;0;3;2;6;0;2;2;4;6;0;2;3;4;0;6;0;1;3;4;0;0;2;3;4;0;1;2;4;0
2976,162112,2020;0;2;15;0;1;2;11;0;1;2;6;0;2;3;9;0;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;2;3;0;1;2;4;0
2992,162128,2018;0;2;12;0;2;2;7;0;2;3;6;0;3;3;8;0;1;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;3;4;0;0;1;2;6;0;1;2;4;0
3008,162144,2021;1;1;12;0;2;2;8;0;1;3;9;0;1;2;9;0;2;3;6;0;2;1;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
3024,162160,2023;1;2;13;0;2;2;8;0;3;3;7;0;1;3;8;0;2;2;6;0;2;3;5;7;0;2;2;4;0;6;0;1;2;4;0;1;1;2;4;0;3;3;4;0
3040,162176,2018;0;2;12;0;1;2;9;0;1;2;6;0;3;3;9;0;2;2;6;0;1;1;4;6;0;2;2;4;0;6;0;1;3;8;0;0;3;3;4;0;2;3;4;0
3056,162192,2023;0;1;12;0;1;3;8;0;1;2;6;0;2;2;8;1;1;2;6;0;1;2;4;6;0;2;3;4;0;12;0;2;2;4;0;0;2;3;4;0;1;2;4;0
3072,162208,2022;0;2;11;0;1;2;8;0;0;3;7;0;3;3;8;0;2;3;6;1;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;0;4;0;2;2;4;0
3088,162224,2018;0;2;12;0;2;3;8;0;2;2;6;0;2;2;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;1;2;0;4;0;0;2;1;4;0;2;2;4;0
3104,162240,2023;0;2;12;0;1;2;8;0;2;3;6;0;3;2;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;7;0;3;2;4;0;0;1;2;4;0;1;1;4;0
3120,162256,2024;0;2;12;0;1;3;8;0;3;3;7;0;2;2;8;0;2;3;7;0;3;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;1
3136,162272,2022;0;2;12;0;1;3;8;0;1;2;6;0;1;3;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;3;4;0;0;1;2;4;0;2;3;4;0
3152,162288,2023;0;2;10;0;4;3;7;0;2;2;6;0;2;2;7;1;2;2;6;0;2;2;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;3;4;0
3168,162304,2022;0;2;12;0;1;2;9;0;2;2;7;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;5;0;2;2;4;0;0;1;3;4;0;1;2;4;1
3184,162320,2021;0;2;15;0;2;2;8;0;3;3;6;0;2;3;8;0;2;3;7;0;2;3;4;6;0;1;2;4;0;6;0;1;3;4;0;0;2;3;4;0;1;3;4;0
3200,162336,2018;0;2;12;0;1;3;8;0;1;2;7;0;2;2;8;0;1;2;6;0;0;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;2;4;0;2;3;4;0
3216,162352,2020;0;1;15;0;2;3;8;0;2;3;6;0;2;2;9;0;2;3;6;0;2;2;3;6;0;2;2;4;0;6;0;2;3;4;0;0;2;7;3;0;1;3;4;0
3232,162368,2023;0;2;11;0;1;2;8;0;2;2;6;0;2;3;8;0;2;3;7;0;3;3;4;6;0;1;2;11;0;8;3;1;3;4;0;0;2;2;4;1;2;3;4;0
3248,162384,2022;0;2;10;0;2;3;8;0;3;2;6;0;2;3;8;0;2;2;6;0;1;0;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;2;4;1;1;1;3;0
3264,162400,2023;0;2;16;0;0;3;8;0;2;3;6;0;2;2;9;0;1;3;6;0;2;3;4;6;0;2;2;4;0;6;1;2;3;4;0;0;2;2;4;0;2;2;4;0
3280,162416,2018;0;3;12;0;2;3;9;0;2;2;7;0;1;3;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;7;0;2;2;4;0;0;1;2;7;0;1;3;4;0
3296,162432,2022;0;2;14;0;2;3;8;1;4;3;6;0;2;2;9;0;2;2;7;0;2;2;4;7;0;3;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
3312,162448,2024;0;2;12;0;2;3;8;0;5;3;6;0;2;2;9;0;1;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;2;4;0;2;3;4;0
3328,162464,2021;0;1;11;0;2;2;8;0;2;2;6;0;2;3;9;0;2;2;6;0;1;2;4;6;0;2;3;4;1;6;0;2;2;4;0;0;3;3;4;0;1;2;4;0
3344,162480,2023;0;3;12;0;3;2;9;0;2;2;8;0;2;2;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;2;2;2;4;0;1;3;4;0
3360,162496,2023;0;2;14;0;2;2;8;0;2;3;6;0;1;2;8;0;2;2;6;0;2;2;4;6;0;2;2;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;4;1
3376,162512,2022;0;1;14;0;3;5;8;0;1;3;6;0;2;2;8;0;2;3;7;0;1;2;4;6;0;3;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
3392,162528,2023;0;3;12;0;1;3;8;0;1;2;6;0;2;2;8;0;1;3;6;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;3;2;4;0;2;2;4;0
3408,162544,2023;0;1;15;0;2;3;8;1;1;3;6;0;1;2;8;0;2;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;3;4;0;0;1;2;4;0;2;2;4;0
3424,162560,2022;0;6;14;0;2;2;8;0;2;2;6;0;2;2;9;0;3;2;6;1;2;3;4;6;0;2;3;4;0;6;0;2;2;4;1;0;2;2;4;0;1;2;4;0
3440,162576,2022;0;2;12;0;1;2;9;0;1;2;6;0;1;2;8;0;1;4;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;1;4;0;3;2;4;0
3456,162592,2022;0;3;16;0;1;2;8;0;2;3;6;0;1;3;7;0;1;3;6;0;2;1;4;6;4;1;2;3;0;6;0;2;3;3;0;0;3;3;4;0;2;3;5;0
3472,162608,2024;0;1;11;0;1;3;8;0;2;2;6;0;1;2;8;0;2;3;6;0;3;3;4;6;0;5;2;4;0;6;0;2;3;4;0;0;2;0;4;0;1;2;4;0
3488,162624,2019;0;1;12;0;2;2;8;0;2;2;6;0;3;3;9;0;2;3;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;3;0
3504,162640,2021;0;2;13;0;2;2;8;0;1;2;6;0;2;2;8;0;2;3;6;0;2;2;4;6;0;1;3;4;0;7;0;1;2;4;0;0;1;2;4;0;2;2;4;0
3520,162656,2018;0;3;13;0;2;3;9;0;1;2;6;0;1;3;8;0;1;3;6;0;2;2;4;7;1;2;2;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
3536,162672,2018;0;2;12;0;2;3;10;0;1;3;7;0;3;3;8;0;2;2;6;0;1;3;4;6;0;1;2;4;0;7;0;2;2;4;0;0;1;2;4;0;2;2;4;0
3552,162688,2022;0;2;12;0;1;3;8;0;1;2;6;0;1;3;9;0;2;2;6;0;2;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;3;4;0
3568,162704,2021;0;2;12;0;2;2;9;0;1;2;6;0;1;2;8;0;3;2;6;0;3;2;4;6;0;2;3;4;1;6;0;2;2;4;1;0;1;2;4;1;1;2;4;0
3584,162720,2023;0;2;14;0;1;2;8;0;2;3;6;0;1;3;8;1;2;3;7;0;2;3;4;6;0;2;2;4;0;6;0;2;1;4;0;0;2;3;4;0;2;2;4;0
3600,162736,2023;1;2;13;0;2;3;9;1;1;3;6;0;2;2;8;1;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;2;4;0
3616,162752,2022;0;4;12;0;1;2;8;0;1;3;6;0;2;3;8;0;1;5;6;0;1;2;4;6;0;2;2;4;0;6;0;2;0;4;0;0;1;2;4;0;1;3;4;0
3632,162768,2023;1;4;11;0;1;2;8;0;1;3;6;0;2;3;8;0;1;3;6;0;2;2;4;6;0;1;2;4;0;7;0;2;3;5;0;0;1;1;4;0;2;2;4;0
3648,162784,2021;0;2;12;0;1;7;9;0;2;3;7;0;2;3;8;0;2;2;6;0;2;2;4;6;0;2;3;4;0;7;0;2;2;4;0;0;2;2;4;0;3;2;4;0
3664,162800,2024;0;1;12;0;1;0;8;0;3;3;6;0;1;3;8;0;1;3;6;0;1;1;4;7;0;2;3;4;0;6;0;1;3;4;0;0;1;1;4;0;2;3;4;0
3680,162816,2018;0;2;12;0;1;3;9;0;2;2;6;0;1;3;8;0;2;3;7;0;1;3;4;7;0;3;3;4;0;6;0;1;3;4;0;0;2;3;4;0;2;3;4;0
3696,162832,2022;0;2;14;0;2;2;9;0;2;3;6;0;3;2;8;0;2;2;6;0;2;1;4;6;0;2;3;4;0;6;0;2;3;4;0;0;3;2;4;0;2;3;4;0
3712,162848,2022;0;2;10;0;2;3;8;0;1;3;7;0;2;2;8;0;1;3;6;0;2;3;4;6;0;3;2;4;2;8;0;2;2;4;0;0;2;3;4;0;2;1;4;0
3728,162864,2021;0;2;12;0;1;3;8;0;2;3;8;0;2;2;9;0;2;2;6;0;2;2;4;6;0;1;3;4;1;6;0;3;2;4;0;0;2;3;4;1;2;2;4;0
3744,162880,2022;0;2;16;0;1;4;8;0;2;2;7;0;1;2;9;0;2;3;6;0;2;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;2;2;4;0;2;2;4;1
3760,162896,2023;0;2;12;0;2;3;10;0;2;2;6;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;7;0;1;0;5;0;0;2;3;4;0;2;2;4;0
3776,162912,2023;0;2;14;0;2;3;7;0;1;2;6;0;2;3;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;7;0;2;2;4;0;0;2;3;4;0;1;2;4;0
3792,162928,2021;0;2;11;0;2;2;8;0;1;3;6;0;1;2;8;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;3;0
3808,162944,2022;0;3;12;0;2;3;10;0;1;2;6;0;2;2;8;0;2;4;7;0;2;3;4;6;0;2;3;4;0;6;0;3;2;4;0;0;0;3;4;0;1;3;4;0
3824,162960,2024;0;2;12;0;2;2;8;0;1;3;7;0;1;2;8;0;2;2;6;0;1;2;4;6;0;2;2;4;0;7;0;2;3;3;0;0;2;3;6;0;2;3;4;0
3840,162976,2018;0;2;11;0;1;3;8;0;2;3;6;0;1;2;8;0;2;2;7;0;2;3;2;6;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
3856,162992,2022;0;1;10;0;3;2;8;0;2;3;6;0;1;3;8;0;1;2;6;0;1;2;4;7;0;2;3;4;0;6;0;3;2;4;0;0;2;3;4;0;2;2;4;0
3872,163008,2019;0;2;12;0;1;3;8;0;2;3;6;0;2;2;9;0;2;2;6;0;2;3;2;6;0;2;3;4;0;6;0;1;4;4;0;0;1;3;4;0;1;2;2;0
3888,163024,2022;0;2;13;1;1;2;8;0;1;2;6;0;2;2;8;0;1;2;6;0;2;3;4;6;0;1;3;4;0;6;0;2;2;4;0;0;3;2;3;0;2;2;4;0
3904,163040,2023;0;2;15;0;2;3;8;0;1;3;6;1;2;2;8;0;2;3;6;1;3;1;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;1
3920,163056,2019;0;1;12;0;2;2;9;0;2;2;6;0;2;2;8;0;2;3;6;0;2;2;4;6;1;2;2;4;0;6;0;2;2;4;0;0;1;2;4;0;2;2;4;0
3936,163072,2023;0;3;12;0;1;4;8;0;2;2;6;0;2;3;8;0;1;2;6;0;1;5;4;6;0;0;3;4;0;6;0;2;3;4;0;0;1;2;4;0;1;2;4;0
3952,163088,2024;0;2;10;0;3;2;9;0;2;3;6;0;2;2;8;0;1;2;6;0;3;1;4;6;0;2;2;3;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
3968,163104,2018;0;3;12;0;4;2;9;0;1;2;6;0;1;3;9;0;2;3;6;0;3;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;2;4;0;1;3;4;0
3984,163120,2022;0;2;12;0;2;3;6;0;2;3;6;0;2;3;11;0;2;3;6;0;2;0;3;6;0;3;2;3;0;6;0;0;2;4;0;0;2;2;4;0;1;2;4;0
4000,163136,2021;0;3;12;0;1;2;9;0;2;3;6;0;1;3;8;0;1;2;7;0;1;2;4;7;0;2;2;4;0;6;0;1;2;4;0;0;1;3;4;0;1;2;4;1
4016,163152,2024;1;2;10;0;1;2;8;0;1;1;6;0;2;3;8;0;2;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;3;2;4;0
4032,163168,2023;0;2;12;0;3;2;8;0;2;2;6;0;1;3;8;0;2;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;1;2;3;0
4048,163184,2019;0;3;12;0;4;2;9;0;1;3;6;0;1;3;8;0;2;3;6;0;1;2;4;6;0;1;3;4;0;9;0;1;2;4;0;0;2;2;4;0;1;3;4;0
4064,163200,2023;0;2;12;0;2;3;9;0;2;2;6;0;2;3;8;0;1;2;6;0;1;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
4080,163216,2022;0;2;12;0;2;2;8;0;3;2;6;0;2;2;8;0;1;3;6;0;2;2;4;8;0;1;2;4;0;6;0;2;2;4;0;0;1;2;4;0;1;2;4;0
4096,163232,2022;0;1;10;1;3;3;8;0;1;2;6;0;2;2;8;0;3;2;6;0;2;2;4;6;0;1;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;2;4;0
4112,163248,2023;0;2;12;0;1;4;8;0;1;3;6;0;2;2;9;0;1;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;2;3;4;0;1;3;4;0
4128,163264,2024;0;2;12;0;2;3;9;0;3;2;6;0;1;2;8;0;2;2;6;0;2;3;4;6;0;2;2;4;0;7;0;3;2;4;0;0;2;2;4;0;2;3;4;0
4144,163280,2022;0;1;11;0;2;3;8;0;2;2;6;0;2;2;11;0;2;2;6;0;2;3;4;6;0;1;2;4;3;6;0;2;3;2;0;0;2;3;4;0;2;3;4;2
4160,163296,2019;0;2;12;0;1;3;9;0;1;3;6;0;4;2;8;0;1;2;6;0;1;2;4;6;0;1;2;4;0;6;0;1;0;4;0;0;2;2;4;0;1;2;4;0
4176,163312,2022;0;2;12;0;2;2;8;0;2;2;6;0;2;3;11;0;2;2;7;0;1;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
4192,163328,2023;0;2;15;0;2;3;8;0;2;3;6;0;2;3;9;0;1;3;6;0;1;2;4;6;0;2;2;4;0;7;2;2;2;4;0;0;1;3;4;0;1;2;4;0
4208,163344,2023;0;2;14;0;2;3;8;0;1;2;5;0;1;3;8;0;1;3;6;0;1;3;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;2;4;0;2;1;4;0
4224,163360,2021;0;4;14;0;1;2;8;0;2;2;6;0;1;3;9;0;1;2;6;0;1;3;4;6;0;2;0;4;0;7;0;2;2;4;0;0;1;2;4;0;1;2;4;0
4240,163376,2018;0;2;12;0;2;3;8;0;2;3;7;0;1;3;8;0;2;2;6;0;1;2;4;6;4;2;2;5;0;6;0;2;3;6;0;0;2;2;4;0;2;2;4;0
4256,163392,2024;0;2;11;0;2;3;8;0;2;2;6;0;2;3;8;1;1;2;6;0;1;2;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;2;4;0;1;3;4;0
4272,163408,2023;0;2;12;0;1;2;8;0;1;2;7;0;2;3;8;0;3;2;6;0;3;2;4;6;0;1;3;4;0;6;1;1;3;4;0;0;1;3;4;0;3;2;4;0
4288,163424,2022;0;1;12;0;1;2;9;0;2;2;6;0;1;2;8;0;1;3;6;0;2;3;4;7;0;2;2;4;0;6;0;2;3;4;0;0;2;1;4;0;1;2;4;0
4304,163440,2023;0;1;12;0;1;3;8;0;2;2;6;0;1;2;8;0;2;3;6;0;2;1;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;3;4;0;2;2;4;0
4320,163456,2018;2;2;12;0;3;3;8;0;1;2;6;0;1;2;7;0;1;2;7;0;2;2;4;6;0;1;3;4;0;6;0;1;3;4;0;0;1;2;4;0;1;3;4;0
4336,163472,2023;0;2;11;0;2;3;8;0;1;2;6;0;1;3;8;0;1;2;6;0;2;2;4;6;0;1;2;4;0;6;0;1;3;4;0;0;1;2;4;0;2;2;4;0
4352,163488,2022;0;2;12;0;1;3;8;0;2;2;9;0;2;2;8;0;8;3;6;0;2;3;4;6;0;1;3;4;0;6;0;1;2;3;0;0;1;2;4;0;1;2;4;0
4368,163504,2024;0;2;12;0;2;2;8;0;2;2;6;0;1;2;8;0;2;1;6;0;1;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;1;4;0;2;3;4;1
4384,163520,2023;0;2;14;0;1;3;8;0;2;3;6;0;1;4;8;2;1;2;6;0;1;2;4;5;0;1;3;4;0;6;0;2;3;4;0;0;1;3;4;0;1;1;4;0
4400,163536,2017;0;2;12;0;2;2;9;0;2;2;6;0;2;3;8;0;3;3;6;0;2;2;4;6;0;2;2;3;0;6;0;2;3;4;0;0;2;3;4;0;1;2;4;0
4416,163552,2021;1;1;13;0;1;2;8;0;2;2;6;0;1;3;9;0;1;3;5;0;1;3;4;6;0;1;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
4432,163568,2020;1;2;12;0;3;3;8;0;1;3;6;0;2;2;8;0;1;3;7;0;1;3;4;6;0;2;3;4;0;6;0;2;2;4;0;0;1;2;4;0;2;3;4;4
4448,163584,2022;0;1;14;0;1;3;9;0;2;3;6;0;1;2;8;0;3;3;6;0;2;2;4;7;0;1;1;4;0;7;0;1;3;4;0;0;1;2;4;0;1;3;4;0
4464,163600,2018;0;1;12;0;1;3;8;1;2;2;6;0;1;3;8;0;1;2;7;0;1;2;3;7;1;2;2;4;0;6;0;4;2;4;0;0;1;2;4;0;1;2;4;0
4480,163616,2023;0;2;12;0;1;3;8;1;1;2;6;0;2;3;8;0;1;3;7;0;2;3;4;7;0;1;3;4;0;6;0;5;3;4;0;0;1;3;4;0;1;3;4;0
4496,163632,2023;0;2;12;0;1;5;8;0;2;2;5;0;1;2;8;0;2;2;6;0;2;2;4;6;1;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
4512,163648,2018;0;2;12;0;1;2;9;0;1;3;7;0;2;2;8;0;1;2;6;0;2;2;4;6;1;2;2;4;0;6;0;2;2;0;0;0;1;3;4;0;2;3;4;0
4528,163664,2022;0;2;12;0;1;3;9;0;1;2;6;0;2;1;8;0;1;3;7;0;2;2;4;7;0;1;2;4;0;6;0;1;2;4;0;0;1;2;4;0;1;2;4;0
4544,163680,2022;0;1;13;0;1;3;15;0;2;3;6;0;1;3;8;0;2;3;7;0;1;2;4;6;0;2;2;4;0;6;0;3;2;4;0;0;2;3;4;0;2;2;4;0
4560,163696,2023;0;2;11;0;4;2;8;0;2;2;6;0;1;3;8;0;2;3;6;0;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;1;3;4;0
4576,163712,2022;0;2;12;0;2;3;8;0;2;2;7;0;2;2;8;0;2;2;6;0;1;2;6;6;0;2;2;4;0;6;0;1;3;4;0;0;2;3;4;0;2;2;4;0
4592,163728,2023;0;2;13;0;2;2;8;0;2;3;6;0;1;3;8;0;1;2;10;0;2;2;4;6;3;1;2;4;0;6;0;0;2;4;0;0;1;2;4;0;1;3;4;0
