TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
3048,876793,-0.880469,-0.220117,9.65166,0.692139,7.05872,22.8571,58.4717,73.7305,18.7988,0.978333,-0.0062561,0.061554,0.197388,-45.6167,84.7583,-96,-1780,-29533
3054,876799,-0.933105,-0.177051,9.72822,1.33484,7.78931,23.0109,66.5894,76.5991,12.6343,0.977997,-0.00427246,0.0651855,0.197876,-44.8417,84.2833,-96.175,-1780,-29533
3060,876805,-1.04316,-0.191406,9.8957,1.6864,8.16833,23.0658,71.5332,78.8574,8.66699,0.977692,-0.00213623,0.0688782,0.198212,-44.4333,84.025,-96.2833,-1780,-29533
3066,876811,-1.16279,-0.186621,10.0153,2.07092,8.55835,23.1097,77.5146,80.9937,6.95801,0.977386,0.000152588,0.0727234,0.198364,-44.0167,83.75,-96.4,-1780,-29533
3072,876817,-1.20586,-0.105273,9.98662,2.47742,8.95935,23.1537,83.0078,83.8013,5.61523,0.977051,0.00271606,0.0766907,0.198425,-43.5833,83.4667,-96.5083,-1780,-29533
3078,876823,-1.32549,0,9.80479,2.91138,9.37134,23.1921,88.7451,86.4258,3.78418,0.976349,0.00839233,0.0851135,0.198242,-43.1167,83.15,-96.6083,-1780,-29533
3084,876829,-1.35898,0.0191406,9.78086,3.86719,10.2393,23.2745,99.9756,92.5293,2.74658,0.975983,0.0115662,0.0895386,0.198059,-42.1917,82.525,-96.775,-1780,-29533
3090,876835,-1.43555,0.0430664,9.84307,4.38354,10.6952,23.3185,105.774,95.52,2.38037,0.975525,0.0149231,0.0941467,0.197845,-41.725,82.1917,-96.8917,-1780,-29533
3096,876841,-1.56475,0.459375,10.2785,4.92737,11.1676,23.3624,109.985,98.0225,1.83105,0.975067,0.0184937,0.098938,0.197571,-41.275,81.8417,-97.0333,-1780,-29533
3102,876847,-1.27285,1.91406,11.1207,5.14709,11.5631,23.3679,47.9126,83.313,-6.34766,0.974548,0.0221863,0.103851,0.197235,-40.8,81.4667,-97.1583,-1780,-29533
3108,876853,-2.80889,5.42158,11.8193,5.41077,11.9257,23.3624,56.7017,76.8433,-7.62939,0.973846,0.0249634,0.111145,0.19635,-40.3,81.0667,-97.275,-1780,-29533
3114,876859,-0.569434,1.18193,3.25391,5.36682,12.6288,23.2031,-6.53076,70.5566,-25.3296,0.973663,0.0245667,0.114197,0.195557,-39.275,80.25,-97.4167,-1780,-29533
3120,876865,-0.6125,0.952246,3.05771,5.03723,12.9584,23.0438,-57.4341,67.2607,-36.6211,0.973541,0.0234985,0.116974,0.194611,-38.7917,79.9,-97.5083,-1780,-29533
3126,876871,-0.76084,1.43555,4.83301,4.48792,13.2605,22.8241,-98.5718,61.8286,-47.3022,0.973602,0.0202637,0.119171,0.19342,-38.3333,79.6083,-97.5667,-1780,-29533
3132,876877,-0.980957,1.37813,5.8666,3.7793,13.5352,22.5549,-127.747,55.9692,-56.5796,0.973755,0.0152893,0.120789,0.191956,-37.8917,79.4,-97.5833,-1780,-29533
3138,876883,-1.871,1.37813,11.3791,2.99927,13.7714,22.2363,-141.663,48.2178,-63.8428,0.974365,0.00234985,0.12262,0.188324,-37.4833,79.3,-97.5333,-1780,-29533
3144,876889,-2.55049,0.521582,13.9104,1.70837,14.2108,21.5717,-92.9565,48.7671,-65.0024,0.974701,-0.00396729,0.123169,0.186188,-36.75,79.4333,-97.1833,-1780,-29533
3150,876895,-2.77061,-0.555078,14.5995,1.40076,14.5404,21.275,-47.5464,69.0308,-59.2041,0.974976,-0.00860596,0.124268,0.183899,-36.425,79.5833,-96.9417,-1780,-29533
3156,876901,-2.58398,-1.1293,12.628,1.30188,15.0183,21.0278,-6.95801,99.6704,-50.293,0.975067,-0.0114441,0.126617,0.18158,-36.1083,79.8167,-96.6417,-1780,-29533
3162,876907,-2.1916,-1.11973,10.1876,1.33484,15.6555,20.8191,17.9443,130.981,-42.8467,0.974945,-0.0127563,0.130554,0.179443,-35.8083,80.1083,-96.325,-1780,-29533
3168,876913,-1.804,0.507227,9.13008,1.42273,16.4081,20.6433,12.5122,166.321,-36.499,0.973938,-0.0134277,0.142578,0.175568,-35.5167,80.4167,-96,-1780,-29533
3174,876919,-1.99063,1.48818,9.28799,1.43372,18.0505,20.3027,9.0332,172.668,-35.9497,0.973206,-0.0143433,0.149475,0.173828,-34.8333,81.0167,-95.2667,-1780,-29533
3180,876925,-1.63174,1.21064,7.68018,1.35681,18.913,20.1215,-4.5166,177.673,-38.6963,0.972382,-0.0154724,0.156586,0.172119,-34.4417,81.275,-94.8417,-1780,-29533
3186,876931,-1.5791,1.23936,7.59883,1.17554,19.8029,19.9072,-22.2778,184.204,-43.6401,0.971466,-0.0171814,0.163788,0.17038,-34.0333,81.5083,-94.425,-1780,-29533
3192,876937,-1.58867,1.36855,7.84766,0.911865,20.7367,19.6655,-37.2925,192.871,-49.6826,0.97049,-0.0197144,0.171112,0.168549,-33.5833,81.7583,-93.9667,-1780,-29533
3198,876943,-1.79922,0.913965,8.95303,0.576782,21.7255,19.3799,-51.2085,219.604,-61.2183,0.96817,-0.0267944,0.186584,0.164337,-33.1,82.0167,-93.5,-1780,-29533
3204,876949,-2.00977,0.545508,9.38369,-0.159302,23.9282,18.7097,-49.3164,238.464,-63.4766,0.966797,-0.0308838,0.195068,0.161896,-31.9333,82.575,-92.3417,-1780,-29533
3210,876955,-2.07197,0.0430664,9.55596,-0.510864,25.1971,18.3582,-43.457,263.245,-63.2324,0.965149,-0.0350342,0.204315,0.159332,-31.3,82.875,-91.7083,-1780,-29533
3216,876961,-2.00977,-0.483301,9.39326,-0.840454,26.5924,18.0011,-36.0718,291.016,-61.0962,0.963226,-0.0391235,0.2146,0.156647,-30.5917,83.2083,-90.9667,-1780,-29533
3222,876967,-1.99541,-0.746484,9.11572,-1.14258,28.136,17.644,-29.6631,321.228,-57.8003,0.960876,-0.0430298,0.226044,0.1539,-29.9,83.5417,-90.225,-1780,-29533
3228,876973,-1.69873,-0.617285,8.15869,-1.42273,29.8334,17.2925,-21.1792,382.263,-51.9409,0.954712,-0.0505676,0.252655,0.148438,-29.15,83.9083,-89.4083,-1780,-29533
3234,876979,-13.5324,-8.23047,15.4896,-1.93359,33.6017,16.5839,-8.60596,400.635,-46.814,0.950806,-0.0543213,0.267761,0.14566,-27.4417,84.6833,-87.4583,-1780,-29533
3240,876985,-5.44072,-0.0191406,2.5792,-0.994263,34.7827,16.9244,149.414,246.643,62.7441,0.946411,-0.0576782,0.283661,0.142883,-26.4583,85.05,-86.3917,-1780,-29533
3246,876991,-1.44512,0.722559,-3.36396,-0.955811,35.2002,16.7047,32.5928,96.0083,-34.8511,0.94342,-0.0521851,0.294403,0.143005,-25.4,85.35,-85.2917,-1780,-29533
3252,876997,-1.15801,0.440234,-0.449805,-0.98877,35.5682,16.452,23.0713,87.0361,-40.0391,0.942627,-0.0518188,0.297974,0.140961,-24.3917,85.6167,-84.25,-1780,-29533
3258,877003,-7.31172,-0.689063,5.01484,-1.72485,35.6561,15.5072,-39.856,-22.7661,-90.0879,0.94165,-0.052948,0.303101,0.136108,-23.3667,85.85,-83.2083,-1780,-29533
3264,877009,-8.95781,-2.1916,7.33086,-1.79077,35.1563,15.271,13.6719,-91.3086,-42.2974,0.942505,-0.0555115,0.301392,0.132996,-21.5583,86.3083,-81.2833,-1780,-29533
3270,877015,-4.22529,-0.521582,3.1917,-1.71936,34.53,15.1117,31.5552,-117.981,-29.6021,0.944061,-0.0549011,0.297302,0.131317,-20.825,86.5583,-80.425,-1780,-29533
3276,877021,-7.05332,0.91875,5.30195,-1.47766,33.6566,15.0732,51.6968,-169.678,-11.4746,0.945892,-0.0532227,0.292297,0.130005,-20.2167,86.8,-79.6833,-1780,-29533
3282,877027,-8.73291,-3.01465,12.1878,-1.86768,33.316,14.6997,-37.1094,-62.6221,-64.5142,0.948273,-0.0502319,0.28537,0.129272,-19.7333,87.0333,-79.1083,-1780,-29533
3288,877033,-5.53164,-0.775195,9.02002,-2.22473,32.6349,14.2548,-20.9351,-36.2549,-45.166,0.950714,-0.0521545,0.278259,0.126007,-19.3083,87.2667,-78.6083,-1780,-29533
3294,877039,-5.03398,-1.3207,4.4167,-2.22473,32.3712,14.1394,11.4136,-49.7437,-21.6675,0.951385,-0.0533447,0.276428,0.124481,-18.725,87.7417,-77.9417,-1780,-29533
3300,877045,-5.65605,-1.28721,5.69912,-2.26868,32.3053,14.0186,4.94385,-9.58252,-21.2402,0.952179,-0.0528259,0.274261,0.123566,-18.5333,87.9917,-77.7167,-1780,-29533
3306,877051,-7.7041,0.114844,12.0921,-2.26318,32.3218,13.9252,11.0474,5.85938,-15.9302,0.952423,-0.0528259,0.273743,0.122681,-18.4,88.2333,-77.5333,-1780,-29533
3312,877057,-6.01494,-0.593359,7.85244,-2.17529,32.3932,13.8922,21.7285,15.3809,-5.61523,0.952484,-0.0525818,0.273956,0.121887,-18.3,88.475,-77.4,-1780,-29533
3318,877063,-6.66094,-0.92832,7.87637,-1.91711,32.7942,13.9087,26.4893,48.0957,5.12695,0.952057,-0.0510254,0.276154,0.121033,-18.2167,88.6917,-77.3,-1780,-29533
3324,877069,-6.65615,-0.866113,7.52705,-1.75232,33.0524,13.9581,28.8086,52.3071,9.27734,0.951508,-0.0501099,0.278229,0.12085,-18.075,89.0333,-77.0833,-1780,-29533
3330,877075,-6.80928,-0.904395,7.00068,-1.59302,33.316,14.0186,25.9399,53.2837,11.9629,0.950897,-0.0491028,0.280548,0.120789,-17.9917,89.175,-77.0333,-1780,-29533
3336,877081,-7.31172,-0.119629,6.56045,-1.46118,33.5413,14.079,20.5078,44.9829,10.6812,0.950226,-0.0482178,0.282867,0.12088,-17.8917,89.2667,-76.95,-1780,-29533
3342,877087,-7.23516,0.727344,5.67998,-1.38428,33.6346,14.1119,12.5122,17.5781,5.5542,0.949677,-0.0475159,0.284851,0.121002,-17.7833,89.3417,-76.8667,-1780,-29533
3348,877093,-6.91455,0.708203,6.75186,-1.5271,33.4314,14.0295,-14.4043,-30.8838,-10.498,0.949585,-0.0472412,0.285187,0.120941,-17.6833,89.3917,-76.775,-1780,-29533
3354,877099,-6.79971,0.425879,7.74238,-1.62598,33.2721,13.9746,-13.7329,-32.4097,-10.3149,0.949982,-0.047821,0.283844,0.120789,-17.475,89.5,-76.5833,-1780,-29533
3360,877105,-6.04844,0.110059,7.59883,-1.70288,33.1512,13.9307,-10.6812,-26.062,-8.05664,0.950378,-0.0483398,0.282471,0.120605,-17.3917,89.55,-76.525,-1780,-29533
3366,877111,-5.81396,0.062207,7.84287,-1.79077,33.0139,13.8867,-12.085,-28.9917,-9.21631,0.950684,-0.0487671,0.281403,0.120453,-17.3083,89.5917,-76.5083,-1780,-29533
3372,877117,-5.72305,-0.0574219,7.82852,-1.88416,32.8601,13.8318,-13.1836,-32.1045,-10.1318,0.95105,-0.0492249,0.280182,0.1203,-17.25,89.6333,-76.4833,-1780,-29533
3378,877123,-5.48857,-0.162695,8.17305,-2.07642,32.5415,13.7274,-14.0381,-33.3862,-10.376,0.951843,-0.0502319,0.277435,0.119934,-17.225,89.6667,-76.4583,-1780,-29533
3384,877129,-5.54121,-0.282324,8.04385,-2.1698,32.3767,13.6725,-14.0991,-33.5693,-10.7422,0.952271,-0.0507507,0.276031,0.119751,-17.2583,89.7417,-76.4083,-1780,-29533
3390,877135,-5.55557,-0.253613,8.14912,-2.26868,32.2174,13.6176,-14.2822,-34.0576,-10.6201,0.952667,-0.0512695,0.274628,0.119537,-17.2917,89.8083,-76.4,-1780,-29533
3396,877141,-5.43594,-0.220117,8.17305,-2.36755,32.0526,13.5626,-14.4653,-34.6069,-10.9253,0.953064,-0.0517883,0.273193,0.119354,-17.3583,89.875,-76.3917,-1780,-29533
3402,877147,-5.45508,-0.244043,8.11563,-2.46643,31.8878,13.5077,-14.8315,-34.668,-10.9253,0.953491,-0.0523376,0.271729,0.119171,-17.4417,89.9583,-76.4,-1780,-29533
3408,877153,-5.41201,-0.229688,8.11084,-2.66968,31.5363,13.3978,-15.4419,-37.1704,-11.2305,0.954315,-0.0534363,0.268768,0.118744,-17.5167,90.0583,-76.4333,-1780,-29533
3414,877159,-5.37852,-0.224902,8.12998,-2.77954,31.355,13.3429,-15.9302,-38.0249,-12.146,0.954742,-0.0540161,0.267212,0.118561,-17.7167,90.2667,-76.5833,-1780,-29533
3420,877165,-5.42158,-0.282324,8.04385,-2.8894,31.1682,13.2825,-16.4185,-39.1846,-12.3291,0.95517,-0.0545959,0.265625,0.118317,-17.8083,90.3583,-76.6583,-1780,-29533
3426,877171,-5.37852,-0.29668,8.11563,-2.99927,30.976,13.222,-17.1509,-40.9546,-12.6953,0.955627,-0.0551758,0.263977,0.118103,-17.925,90.4583,-76.75,-1780,-29533
3432,877177,-5.32588,-0.29668,8.19219,-3.11462,30.7727,13.1616,-17.395,-41.8701,-13.0005,0.956085,-0.0558167,0.262238,0.117859,-18.0583,90.5333,-76.825,-1780,-29533
3438,877183,-5.3498,-0.387598,8.04385,-3.36182,30.3497,13.0298,-19.104,-45.3491,-14.2822,0.957062,-0.0571289,0.258667,0.11734,-18.35,90.6167,-76.925,-1780,-29533
3444,877189,-5.28281,-0.287109,8.25439,-3.49365,30.1245,12.9584,-19.9585,-47.1191,-14.9536,0.95755,-0.0578308,0.256775,0.117065,-18.525,90.6667,-76.9917,-1780,-29533
3450,877195,-5.26367,-0.311035,8.19697,-3.63098,29.8938,12.887,-21.3623,-48.645,-15.7471,0.958069,-0.0585632,0.254761,0.116791,-18.7083,90.7333,-77.1167,-1780,-29533
3456,877201,-5.26846,-0.401953,8.10127,-3.76831,29.6466,12.8101,-22.0947,-51.1475,-16.3574,0.958618,-0.0593262,0.252716,0.116486,-18.9,90.825,-77.2583,-1780,-29533
3462,877207,-5.17275,-0.29668,8.23525,-3.91663,29.3884,12.7332,-23.2544,-53.2227,-17.4561,0.959167,-0.0601501,0.250549,0.11618,-19.1167,90.9333,-77.4333,-1780,-29533
3468,877213,-5.12969,-0.392383,8.27832,-4.23523,28.8501,12.5684,-25.5127,-56.8237,-18.8599,0.960327,-0.0618896,0.245941,0.115479,-19.6,91.1583,-77.7833,-1780,-29533
3474,877219,-5.04834,-0.349316,8.3166,-4.40552,28.5645,12.4805,-26.6113,-58.8989,-19.8975,0.960938,-0.0628357,0.24353,0.115082,-19.8667,91.275,-77.9,-1780,-29533
3480,877225,-4.92871,-0.392383,8.39795,-4.5813,28.2733,12.3926,-28.3813,-60.1807,-20.5688,0.961548,-0.0638123,0.240997,0.114685,-20.15,91.4,-78.0083,-1780,-29533
3486,877231,-4.93828,-0.507227,8.40752,-4.76257,27.9767,12.2992,-29.1748,-61.5845,-21.4233,0.962158,-0.0648804,0.238434,0.114288,-20.425,91.5083,-78.1,-1780,-29533
3492,877237,-4.86172,-0.47373,8.4793,-4.94934,27.6691,12.2058,-31.0059,-62.8662,-22.2168,0.962799,-0.0659485,0.235779,0.113861,-20.7,91.625,-78.175,-1780,-29533
3498,877243,-4.75645,-0.617285,8.49844,-5.35034,27.0428,12.0081,-33.0811,-64.8193,-23.7427,0.96405,-0.0683289,0.230347,0.112946,-21.3,91.85,-78.35,-1780,-29533
3504,877249,-4.72773,-0.645996,8.45537,-5.55908,26.7242,11.9037,-34.3018,-65.979,-24.7803,0.964691,-0.0695801,0.227539,0.112457,-21.625,91.9833,-78.4,-1780,-29533
3510,877255,-4.67988,-0.732129,8.41709,-5.77332,26.3892,11.7993,-35.0952,-67.688,-25.2686,0.965332,-0.0708923,0.22467,0.111938,-21.975,92.1333,-78.4833,-1780,-29533
3516,877261,-4.56504,-0.665137,8.54629,-5.98755,26.0541,11.6949,-35.9497,-69.2139,-25.8789,0.965973,-0.0722046,0.221741,0.111389,-22.35,92.2917,-78.5583,-1780,-29533
3522,877267,-4.54111,-0.717773,8.55107,-6.21277,25.708,11.5906,-37.4146,-70.0684,-27.0386,0.966614,-0.0735779,0.218719,0.11087,-22.725,92.45,-78.6583,-1780,-29533
3528,877273,-4.41191,-1.8375,9.13965,-6.65771,25.0433,11.3818,-37.5366,-66.1011,-25.0854,0.967896,-0.0764465,0.212616,0.109711,-23.4917,92.75,-78.8917,-1780,-29533
3534,877279,-3.8999,-3.33525,11.3839,-6.78406,24.7742,11.3489,-23.4375,-56.0303,-12.6343,0.968475,-0.0778809,0.209747,0.109192,-23.9,92.9,-79.0333,-1780,-29533
3540,877285,-3.26348,-2.73232,9.44111,-6.7511,24.5764,11.3708,3.60107,-43.2129,-0.915527,0.968933,-0.0786743,0.207367,0.109039,-24.3,93.0667,-79.175,-1780,-29533
3546,877291,-2.84717,-2.11982,7.68018,-6.63025,24.4446,11.4313,17.7612,-30.2124,7.38525,0.969299,-0.0782776,0.205719,0.109131,-24.725,93.25,-79.3167,-1780,-29533
3552,877297,-3.8377,-0.875684,12.2548,-6.57532,24.3842,11.4917,5.79834,-16.1133,9.27734,0.969666,-0.0768738,0.204163,0.109772,-25.1333,93.4333,-79.4417,-1780,-29533
3558,877303,-3.20127,-0.0813477,10.2546,-6.56982,24.3732,11.6016,-10.376,2.86865,8.48389,0.969696,-0.0766907,0.203827,0.110229,-25.875,93.725,-79.7083,-1780,-29533
3564,877309,-2.98115,-1.07666,9.33584,-6.60828,24.4556,11.6345,-10.8643,13.9771,8.36182,0.969574,-0.0770569,0.20401,0.110657,-26.1583,93.8333,-79.85,-1780,-29533
3570,877315,-3.10078,-1.68438,9.66123,-6.61926,24.5984,11.6785,-7.14111,25.6348,10.498,0.96936,-0.0774536,0.204651,0.111053,-26.4083,93.9,-79.9833,-1780,-29533
3576,877321,-2.98594,-1.59824,9.20186,-6.60828,24.7906,11.7224,-1.64795,37.0483,12.207,0.969055,-0.0777588,0.205811,0.111481,-26.6083,93.9583,-80.1167,-1780,-29533
3582,877327,-3.0625,-1.04795,9.67559,-6.58081,25.0433,11.7664,0.854492,48.7671,13.5498,0.96814,-0.0779419,0.209564,0.112274,-26.7583,94,-80.1917,-1780,-29533
3588,877333,-3.00986,-1.0623,5.43115,-6.40503,25.5762,11.8707,21.6675,45.7764,17.6392,0.96756,-0.0779114,0.212067,0.112579,-26.975,94.1083,-80.2583,-1780,-29533
3594,877339,-4.32578,-0.583789,8.68027,-6.25671,25.7959,11.9366,23.9258,42.9688,17.334,0.967133,-0.0770569,0.214172,0.112976,-27.0333,94.1583,-80.3,-1780,-29533
3600,877345,-4.27793,-0.46416,8.19219,-6.11938,26.0101,11.9971,21.9727,41.5039,15.625,0.966705,-0.0760803,0.216156,0.113342,-27.05,94.2,-80.375,-1780,-29533
3606,877351,-4.44063,-0.645996,8.2209,-5.98755,26.2134,12.063,20.752,39.4897,15.3809,0.966309,-0.0751953,0.218079,0.113647,-27.0417,94.225,-80.425,-1780,-29533
3612,877357,-4.53633,-0.6125,8.35967,-5.85571,26.4056,12.1179,20.4468,37.2925,14.2822,0.965576,-0.0735474,0.221588,0.114258,-26.9917,94.225,-80.475,-1780,-29533
3618,877363,-4.66074,-0.698633,8.3501,-5.625,26.7682,12.2278,17.6392,34.1187,12.8784,0.96521,-0.0728149,0.223236,0.114532,-26.8083,94.1667,-80.4583,-1771,-29534
3624,877369,-4.69902,-0.641211,8.45059,-5.52063,26.933,12.2717,16.8457,32.2266,11.7188,0.964874,-0.072113,0.224792,0.114777,-26.7,94.1083,-80.4167,-1771,-29534
3630,877375,-4.6751,-0.583789,8.4458,-5.42175,27.0868,12.3212,15.5029,30.3345,11.5356,0.964569,-0.0714417,0.226257,0.115021,-26.5917,94.0583,-80.3917,-1771,-29534
3636,877381,-4.7708,-0.650781,8.43145,-5.32837,27.2351,12.3706,14.5874,28.3813,10.7422,0.964264,-0.0708313,0.227631,0.115265,-26.4667,94,-80.3833,-1771,-29534
3642,877387,-4.81387,-0.62207,8.45059,-5.24048,27.3669,12.4091,13.9771,26.5503,10.0708,0.963684,-0.0697021,0.230133,0.115662,-26.325,93.9417,-80.35,-1771,-29534
3648,877393,-4.84258,-0.636426,8.40752,-5.08118,27.6141,12.486,11.6577,23.1323,8.48389,0.96344,-0.0692139,0.231262,0.115875,-26.05,93.8167,-80.2917,-1771,-29534
3654,877399,-4.84258,-0.6125,8.42188,-5.01526,27.724,12.5189,11.0474,21.3623,7.87354,0.963196,-0.0687561,0.2323,0.116028,-25.9,93.75,-80.2583,-1771,-29534
3660,877405,-4.89043,-0.550293,8.50322,-4.94934,27.8229,12.5519,10.0098,19.5313,7.01904,0.962982,-0.0683289,0.233276,0.116211,-25.75,93.675,-80.25,-1771,-29534
3666,877411,-4.90957,-0.6125,8.40273,-4.89441,27.9108,12.5793,8.91113,18.0054,6.28662,0.962769,-0.0679321,0.234161,0.116333,-25.5667,93.6,-80.2667,-1771,-29534
3672,877417,-4.89043,-0.583789,8.42666,-4.83948,27.9932,12.6013,8.17871,16.1743,5.7373,0.962402,-0.0672607,0.235687,0.116577,-25.375,93.525,-80.3,-1771,-29534
3678,877423,-4.92871,-0.540723,8.36924,-4.75708,28.136,12.6453,6.04248,12.6953,4.5166,0.96225,-0.0669861,0.236359,0.116669,-25.0083,93.3833,-80.35,-1771,-29534
3684,877429,-4.94307,-0.574219,8.34531,-4.71863,28.1909,12.6617,5.37109,10.9253,4.02832,0.962128,-0.0667419,0.236938,0.11676,-24.8583,93.3083,-80.3833,-1771,-29534
3690,877435,-4.95264,-0.502441,8.40752,-4.69116,28.2349,12.6782,4.5166,9.09424,3.35693,0.962006,-0.0665283,0.237427,0.116852,-24.7167,93.225,-80.3917,-1771,-29534
3696,877441,-4.97656,-0.531152,8.38359,-4.66919,28.2733,12.6892,3.35693,7.38525,2.68555,0.961914,-0.0663757,0.237854,0.116913,-24.6,93.1667,-80.3667,-1771,-29534
3702,877447,-4.95742,-0.526367,8.39316,-4.65271,28.3008,12.6947,2.38037,5.06592,1.46484,0.961761,-0.0661316,0.238403,0.117004,-24.475,93.1167,-80.3583,-1771,-29534
3708,877453,-4.94307,-0.516797,8.36924,-4.63623,28.3282,12.7057,0.732422,1.77002,0.549316,0.961731,-0.0660706,0.238556,0.117035,-24.2583,93.0167,-80.25,-1771,-29534
3714,877459,-4.96699,-0.550293,8.37402,-4.63623,28.3282,12.7057,-0.0610352,-0.0610352,0.0610352,0.9617,-0.06604,0.238647,0.117035,-24.1667,92.9667,-80.225,-1771,-29534
3720,877465,-4.94785,-0.540723,8.36924,-4.64172,28.3228,12.7057,-0.732422,-1.83105,-0.549316,0.9617,-0.06604,0.238678,0.117035,-24.0667,92.925,-80.225,-1771,-29534
3726,877471,-4.94307,-0.507227,8.40752,-4.65271,28.3063,12.6947,-1.89209,-3.60107,-1.46484,0.961731,-0.0660706,0.238586,0.117035,-23.975,92.8917,-80.2083,-1771,-29534
3732,877477,-4.95742,-0.564648,8.3501,-4.66919,28.2788,12.6892,-2.62451,-5.5542,-1.83105,0.961823,-0.0662537,0.23822,0.116974,-23.8917,92.875,-80.1833,-1771,-29534
3738,877483,-4.98613,-0.545508,8.33574,-4.71863,28.1964,12.6617,-4.3335,-9.52148,-3.17383,0.961884,-0.0663757,0.237915,0.116882,-23.775,92.8083,-80.075,-1771,-29534
3744,877489,-4.96221,-0.492871,8.37881,-4.75159,28.1415,12.6453,-5.31006,-11.8408,-4.21143,0.961975,-0.0665283,0.237518,0.116821,-23.75,92.8,-80.0417,-1771,-29534
3750,877495,-4.86172,-0.775195,8.38359,-4.79004,28.0756,12.6233,-5.67627,-13.7939,-4.5166,0.962097,-0.0667419,0.237,0.11676,-23.7333,92.7917,-80.0417,-1771,-29534
3756,877501,-4.59854,-0.827832,8.78076,-4.8175,28.0096,12.6068,-5.00488,-13.1836,-4.02832,0.96225,-0.066925,0.23642,0.116638,-23.7167,92.7833,-80.0333,-1771,-29534
3762,877507,-4.9,-1.42119,9.4459,-4.83948,27.9712,12.5958,-3.2959,-8.60596,-3.17383,0.962463,-0.0672302,0.235504,0.116486,-23.7083,92.775,-80.0583,-1771,-29534
3768,877513,-5.20147,-1.50254,8.29746,-4.8175,28.0316,12.5464,8.8501,11.3525,-4.02832,0.962463,-0.0672913,0.235535,0.116364,-23.7,92.7333,-80.0333,-1771,-29534
3774,877519,-5.56514,-1.10537,8.34053,-4.77905,28.114,12.5244,10.376,16.2964,-2.80762,0.962402,-0.0670166,0.236053,0.116058,-23.7,92.725,-80.0417,-1771,-29534
3780,877525,-5.70391,-1.17236,8.08213,-4.72412,28.2184,12.5189,11.9629,20.2637,0.671387,0.96228,-0.0667114,0.236816,0.115784,-23.6833,92.7167,-80.05,-1771,-29534
3786,877531,-5.93359,-1.24893,8.24961,-4.65271,28.3612,12.5299,13.7939,27.2827,4.69971,0.962067,-0.0663147,0.237762,0.115631,-23.6667,92.7083,-80.0833,-1771,-29534
3792,877537,-6.41689,-1.24414,7.87637,-4.54834,28.559,12.5684,17.7612,37.4146,9.33838,0.961395,-0.0652161,0.240753,0.115723,-23.65,92.6917,-80.075,-1771,-29534
3798,877543,-6.87627,-0.803906,7.41221,-4.29016,29.0753,12.6892,20.0806,51.0254,16.1743,0.960876,-0.0644836,0.242981,0.115936,-23.5667,92.6333,-80.0833,-1771,-29534
3804,877549,-7.3165,-0.492871,6.771,-4.18579,29.317,12.7771,14.0991,44.9829,18.6157,0.960266,-0.0637817,0.2453,0.116272,-23.5,92.6,-80.125,-1771,-29534
3810,877555,-7.72803,-0.44502,6.25898,-4.10339,29.5093,12.8925,5.49316,35.1563,22.2778,0.959717,-0.0632629,0.247375,0.116791,-23.425,92.55,-80.1083,-1771,-29534
3816,877561,-7.88115,-0.282324,5.82354,-4.04846,29.6466,13.0298,-1.77002,23.1323,25.8789,0.959198,-0.0630188,0.249023,0.117584,-23.3333,92.5,-80.0917,-1771,-29534
3822,877567,-8.02471,-0.0478516,5.93838,-4.02649,29.7235,13.2001,-11.6577,9.27734,30.4565,0.958466,-0.0632324,0.250702,0.119995,-23.225,92.45,-80.0417,-1771,-29534
3828,877573,-6.63223,0.13877,6.7375,-4.14734,29.6191,13.623,-39.0015,-26.9165,37.0483,0.958252,-0.0639343,0.250519,0.121735,-22.9833,92.3083,-79.875,-1771,-29534
3834,877579,-3.33525,-0.0287109,9.10137,-4.29016,29.4104,13.8702,-52.4292,-48.0347,39.856,0.958191,-0.0650635,0.249481,0.123779,-22.8917,92.2333,-79.7667,-1771,-29534
3840,877585,-1.66523,0.349316,8.52715,-4.54285,29.0094,14.1833,-81.2988,-87.6465,47.4243,0.958282,-0.0665894,0.247437,0.12616,-22.8,92.1333,-79.625,-1771,-29534
3846,877591,-1.60781,-0.559863,10.8001,-4.86694,28.5095,14.5404,-99.3652,-107.056,53.772,0.958679,-0.0690002,0.243591,0.129272,-22.7417,92.0583,-79.4667,-1771,-29534
3852,877597,1.0958,-1.10059,14.1545,-5.13611,28.0426,14.9414,-66.04,-77.5146,63.4766,0.959534,-0.0746155,0.234344,0.13678,-22.6917,92,-79.3167,-1780,-29533
3858,877603,-1.11016,-1.02881,12.9869,-5.25696,27.4438,15.7214,-31.0669,-54.5044,62.8662,0.959717,-0.0762329,0.230927,0.140381,-22.625,91.95,-79.0583,-1780,-29533
3864,877609,-3.49316,-1.08145,9.1875,-5.15808,27.2571,16.1169,-17.9443,-43.8843,67.1997,0.959778,-0.0765381,0.228668,0.143494,-22.6083,91.95,-78.9417,-1780,-29533
3870,877615,-4.58896,-0.459375,7.46484,-5.10864,26.9769,16.5125,-26.4282,-62.0117,64.4531,0.959717,-0.0763245,0.226929,0.146637,-22.6167,91.925,-78.8583,-1780,-29533
