0.000127688538781403,0.000102111051689304,5.48088637249804e-07
0.000131342855121709,0.00010527002431876,1.15875702499176e-06
0.000133959862631508,0.000107085000261477,5.60442052078386e-07
0.000135699202043074,0.000106792829570792,8.51157548043115e-07
0.000138250087651161,0.000105966709612864,7.32539060704512e-07
0.000138131713553077,0.000105481059797642,5.44591778769139e-07
0.000136968077871695,0.000102077001916864,6.07085747299214e-07
0.000136541166606927,9.80144928095656e-05,3.99081385043786e-07
0.000138512226423861,9.72908169404258e-05,2.20918360773354e-07
0.000138250165408743,0.000100403747302837,8.72689899900785e-07
0.00013546975770921,0.000101046485912006,8.62854199713372e-07
0.000133843059065341,9.60699987190028e-05,5.8908773910502e-07
0.000135510731882732,9.25778092234814e-05,1.35501342925575e-07
0.000135075200762674,9.1412431092011e-05,7.12205205945498e-07
0.000134386524810853,9.09785328572472e-05,1.70726963272891e-06
0.000131102204008864,8.70564259184644e-05,1.40611750433308e-06
0.000129966591882817,8.2677717054208e-05,1.80361563653507e-06
0.000128520080496227,7.77998799434518e-05,9.82797887104379e-07
0.000124490656418166,7.08701626793721e-05,7.28315767383879e-07
0.000120851725124106,6.49284282539668e-05,5.33881970188732e-07
0.000116858393564264,5.97493957272909e-05,7.3432738628659e-07
0.00011200458061436,5.42840995220871e-05,1.25900844926143e-06
0.000107059127964781,4.54664636047343e-05,1.01116693532026e-06
0.000102796003875339,3.62175542425325e-05,7.87072225521799e-07
9.60893935827914e-05,2.58800974066524e-05,6.30192471520669e-07
9.15868958208677e-05,1.7519770323344e-05,4.4564658908955e-07
8.78698084845901e-05,1.07281225492082e-05,1.4467553941049e-07
8.22036499053182e-05,3.12489767103705e-06,5.21027733447156e-07
7.70167318151036e-05,-3.91948248477471e-06,1.71219746296298e-06
7.10558077232275e-05,-1.32038316914043e-05,1.40263332659815e-06
6.65798753303724e-05,-2.1764992266451e-05,1.44686412915959e-06
6.11072461016576e-05,-3.17628615501391e-05,1.2440858029209e-06
5.59847189130498e-05,-4.04188855068357e-05,1.43760397850987e-06
4.96296758716803e-05,-4.88760931307041e-05,1.46869264384813e-06
4.4430186470795e-05,-5.63894032302819e-05,1.16974843337036e-06
3.8384422502411e-05,-6.53538811477699e-05,1.43642110918421e-06
3.24614924821947e-05,-7.4070674820328e-05,1.07627478217739e-06
2.62852724988406e-05,-8.23081534540059e-05,1.51297372260503e-06
2.0527295884961e-05,-8.93376348362819e-05,1.43499063096456e-06
1.44541651017591e-05,-9.89183526887916e-05,1.85608287126009e-06
7.16962794499617e-06,-0.000108837107015594,1.60120828259939e-06
1.74468747846686e-07,-0.000119322594571313,9.46316972495165e-07
-6.24858732352474e-06,-0.000130702053573541,1.01159593977256e-06
-1.18979800006049e-05,-0.0001427845398612,-1.63414018980168e-07
-1.81295740202651e-05,-0.000154746162477755,-7.74890423329555e-07
-2.50120940640072e-05,-0.000165522806282766,-2.24947714488961e-07
-3.20168004639573e-05,-0.000173283192004451,1.69528417282805e-07
-3.71182318911378e-05,-0.000181523880143265,-1.27891824130813e-07
-4.24071988508089e-05,-0.000189301791911134,-1.039070731327e-07
-4.90056268188467e-05,-0.000197669867433546,1.32906578801286e-06
-5.52010218717812e-05,-0.000205453287843998,1.32216743981938e-06
-6.07479164624871e-05,-0.000214211290263116,1.21116490615785e-06
-6.61818893767951e-05,-0.000221428172151452,1.26854987010898e-06
-7.05599152410061e-05,-0.000229818693373646,1.28623341099545e-06
-7.66791028394697e-05,-0.000238080775366722,1.2362722674172e-06
-8.35159088581024e-05,-0.000243159621457158,1.76561499213624e-06
-8.93914532100238e-05,-0.000251213708762093,1.94244858710309e-06
-9.43836889143946e-05,-0.000257576687034411,1.83081162924463e-06
-9.99984737264636e-05,-0.00026517815926135,1.2191383796375e-06
-0.000105380022987472,-0.000272876801099099,1.10347441055956e-06
-0.000110552961328502,-0.000281174493901816,9.87357650512486e-07
-0.000116016133725886,-0.000288543845839325,8.10072233897111e-07
-0.000120921656353237,-0.000295461479284439,4.04707849181431e-07
-0.000126630672779587,-0.000303908976040038,-7.02464329353505e-09
-0.0001311650423232,-0.000311250585940074,-2.65615464108254e-07
-0.00013633031069702,-0.000317129855789908,-1.30700346821281e-07
-0.000139936982764576,-0.000319612825200074,5.11295923914195e-07
-0.000143924473039824,-0.000323635630631027,5.20759946206888e-07
-0.000147841912721712,-0.000329182511792323,4.14525890425743e-07
-0.000150967094482809,-0.000333858360679842,9.29214166560639e-07
-0.000155854367607396,-0.000337490108374382,1.05840415391732e-06
-0.000159794744399037,-0.000340852903262385,7.24715339763973e-07
-0.000163643328992057,-0.000344290648528022,9.54503933332997e-07
-0.000166502884500908,-0.00034832880161797,7.92622604226064e-07
-0.000169691728341322,-0.000352870468616637,8.81552952689688e-07
-0.000173359538956131,-0.000357886394604643,1.1502338324594e-06
-0.000176907791154871,-0.000363107837403557,6.26498409712097e-07
-0.000179555621443993,-0.000368443518011939,8.33018398998699e-07
-0.000182310009227453,-0.000372003943163784,7.92952032588098e-07
-0.000185299776580395,-0.000376038250390367,-2.55342429640505e-08
-0.000187942335898625,-0.000380086930598851,1.72407251251266e-07
-0.000190766206882386,-0.000383168349193314,2.92685891481593e-07
-0.000193855765229436,-0.000386307161775185,2.42445902323921e-07
-0.000196191850050808,-0.000388533267616463,6.69132726457642e-08
-0.000197591102831908,-0.000391454209474667,2.93590206853476e-07
-0.000199266264716968,-0.000391968756891811,6.34529983073252e-07
-0.000201597046407978,-0.000393250547061152,7.69144436729316e-07
-0.000204065215577452,-0.000394921717662816,6.58986516277825e-07
-0.000204874729198154,-0.000396990003196758,6.14872875233196e-07
-0.00020641206544428,-0.000397752201240824,9.17493578754812e-07
-0.000207552799354878,-0.000397413367096564,7.18877007893807e-07
-0.000209136558733629,-0.000397548479390168,8.44003285055979e-07
-0.000209569097475132,-0.00039739907225564,9.36246803338421e-07
-0.000209852184789654,-0.0003969697392217,5.91881880540389e-07
-0.000210174261645566,-0.000395885369707305,5.78222605060692e-07
-0.000210201065040756,-0.000395095559838707,8.15469304487422e-07
-0.000210264107163174,-0.000394000531988039,1.29418774389607e-07
-0.000210308690073113,-0.000394706064266437,9.33913159782898e-08
-0.00021006353043011,-0.000396000108391016,1.09754688691161e-07
-0.000210574979624926,-0.000396887080819511,-8.69679550972225e-07
-0.000210895664641326,-0.000398176971850179,-5.12701627375982e-07
-0.000211323977866469,-0.000395052858342568,-6.94752785578286e-07
-0.000211742155345141,-0.000393406072837148,-1.37309164382536e-07
-0.000211265537897745,-0.000390240480302947,2.71359673440003e-07
-0.000209307192782846,-0.000386249983898452,1.59232807309256e-07
-0.00020881921705808,-0.000382355328678216,1.2362060799164e-07
-0.000207784921042021,-0.000377391317873286,7.28159659542229e-07
-0.000206072430762699,-0.000374297710163673,5.30824321554076e-07
-0.000203719837523576,-0.000371512791063434,8.10372235599399e-07
-0.000202102795866697,-0.000368881928919828,5.20687505820756e-07
-0.000200265679370662,-0.000365603677121644,9.3618395674686e-07
-0.000198583379948609,-0.000361660625798253,1.17485448596985e-06
-0.00019630054959648,-0.000358840780722475,1.0215840854381e-06
-0.000193903923062134,-0.000354661882659608,7.97096363512407e-07
-0.000191353790587927,-0.000352036061489391,5.89773080164399e-07
-0.000189362681445607,-0.000347274057293781,2.75613437236328e-07
-0.000187696617351054,-0.00034248698113628,7.78904311631432e-07
-0.000185656233052343,-0.000337534811272878,4.78978733583283e-07
-0.000183962243112313,-0.000333934994924885,3.27205632732168e-07
-0.00018116589361065,-0.00032851642210159,3.14810658885328e-07
-0.000177749984266614,-0.000325383821681355,2.49871324644047e-07
-0.00017433474879426,-0.000320114169906963,1.47269862993336e-08
-0.000172003971001344,-0.000315731818535813,7.67830151016648e-08
-0.000169658967763145,-0.000311135762603843,2.41678336993197e-07
-0.000166184935989897,-0.00030472717347393,3.03627914721302e-07
-0.000162635028886325,-0.000297971974058291,3.61193636316386e-07
-0.000158564468421629,-0.000291341886138903,3.7340083243626e-07
-0.000155437924600329,-0.000284544121488832,1.71966823729687e-07
-0.000152078897191273,-0.00027771214884646,1.08396981427042e-06
-0.000148396305763422,-0.000271464935574602,7.61672839561506e-07
-0.00014433090465124,-0.000264878885254833,8.07041717931777e-07
-0.0001406299713801,-0.00025760406040937,1.10934776221935e-06
-0.000136952159116247,-0.000250453176668641,7.80434915717693e-07
-0.000134283077232458,-0.000243436021702881,1.05839515733915e-06
-0.000130462612040963,-0.00023597993159449,1.33577877632331e-06
-0.000126536223938131,-0.000227697615589421,1.2460534524362e-06
-0.000122326028816846,-0.000219356424537163,1.3935951884319e-06
-0.000118085513753462,-0.000212903881318859,1.10551734327578e-06
-0.000113900036611237,-0.000206005455098369,6.13707113758172e-07
-0.000108982258005617,-0.000199647914836211,1.9919531756959e-07
-0.000103971077629612,-0.000191074352931762,2.90273577474258e-07
-9.97896172143588e-05,-0.000181595870327633,8.73086900057285e-07
-9.42633250983651e-05,-0.000171613407009223,5.84004122240612e-07
-8.96520526815395e-05,-0.000162029574571305,6.42500222413365e-07
-8.54309726663376e-05,-0.00015322822443688,5.51560865541506e-07
-8.10956595113052e-05,-0.000144117304769024,1.18105073755658e-06
-7.58928435645337e-05,-0.000132345757021599,1.16967580744924e-06
-7.01269864669113e-05,-0.000121732201821489,1.7708246762309e-06
-6.50963177524169e-05,-0.000111777964125997,1.98718405700229e-06
-5.97110313929724e-05,-0.000101372102351998,1.897262086262e-06
-5.43532701303827e-05,-9.13983256822262e-05,2.17138034012214e-06
-4.86662756674292e-05,-8.1288362595596e-05,1.81926786462039e-06
-4.46560994713232e-05,-7.21112518694392e-05,1.49994856867083e-06
-3.87847501077622e-05,-6.33803849126529e-05,1.38302617487553e-06
-3.31795242415567e-05,-5.39984587916216e-05,1.12787680026023e-06
-2.76435525065555e-05,-4.35128092389324e-05,7.47578194020363e-07
-2.12923417440112e-05,-3.33992349317914e-05,1.15026716883578e-06
-1.5029953228585e-05,-2.12491109652599e-05,1.44339110288998e-06
-1.01816564611165e-05,-1.00546134337675e-05,1.72217183415816e-06
-4.9860336555986e-06,2.92654158395439e-06,1.4987045651353e-06
9.62193791240106e-07,1.65247021324725e-05,2.15440927408768e-06
7.09194673623786e-06,3.07384919157705e-05,1.89611797055731e-06
1.26502848561629e-05,4.48731542591703e-05,2.2659922546592e-06
1.83667630479901e-05,5.7911443283156e-05,2.43934511662003e-06
2.46902767666545e-05,7.2589672537548e-05,2.7502087940454e-06
3.16141666170844e-05,8.61931506926948e-05,2.6886730344514e-06
3.71635174645421e-05,9.91238206874227e-05,2.76303768539176e-06
4.36127896338276e-05,0.00011182280404785,2.80466902896456e-06
5.00293439990967e-05,0.000125059176201747,2.19887153022143e-06
5.64321340549242e-05,0.000137726558528895,1.90588998775083e-06
6.17064956745293e-05,0.000149421686117922,1.95033948988421e-06
6.87263274990097e-05,0.000160876500135264,1.35683789665928e-06
7.43818067334327e-05,0.000173010490125789,2.17609753538737e-06
8.04569020002048e-05,0.000185187466968354,1.9050580719357e-06
8.68074059219991e-05,0.00019881757204518,1.28332644308715e-06
9.36927880858916e-05,0.000215096767758585,1.81592375295525e-06
9.91462257894618e-05,0.000230847238811051,1.83109766862497e-06
0.000105193159390561,0.000245681978039259,2.32360372544714e-06
0.000111923587639557,0.000259624377444216,2.61424064179598e-06
0.000118445498364061,0.000276518816951966,3.08776635692841e-06
0.000125405355606217,0.000292245666747526,3.29124917328475e-06
0.000131120976832623,0.00030727986086901,3.10329062026874e-06
0.000137812507713598,0.000322611809175831,3.4339477413743e-06
0.000144261435187645,0.000337366363730318,2.98656921234806e-06
0.000151064779823634,0.000351551343694578,3.44639915297159e-06
0.00015725994398918,0.000367049507753759,3.39095124645885e-06
0.00016298338565257,0.000381215392293287,3.21899809161995e-06
0.000170430981257298,0.00039492538666399,2.70483109686207e-06
0.000176764044127974,0.000407159062360625,2.04671922312731e-06
0.000181741238353769,0.000420593116778278,2.41110817049193e-06
0.000187446751117981,0.000429771630013847,2.41780922491164e-06
0.000193720603548601,0.000455319130844839,4.72254212805654e-06
0.000197186386140784,0.000465629083864028,2.03890612544842e-05
0.000205656862317663,0.000484301172056341,9.69523319661409e-06
0.000211104349042708,0.000503255757625455,6.83582460919198e-06
0.000217874156684656,0.000516212898094887,4.37443881463871e-06
0.000227601103434227,0.000525499289139009,3.28960760881447e-06
0.000233758952569089,0.000546107139219051,4.71526890312309e-06
0.000241055288770461,0.000563116375367779,4.32550895428757e-06
0.00024736800169401,0.000585768923356036,5.30323407226066e-06
0.000253242142658633,0.000605927180008848,5.75445493401971e-06
0.000259874720260572,0.000622781173641083,4.03676216693288e-06
0.000265337170129631,0.000641050376533211,4.14400751762144e-06
0.000270279877211073,0.000659526541266299,4.87178805323141e-06
0.000278444384052852,0.000670516185554201,2.67877466555669e-06
0.000282557542334519,0.000688019056661489,3.93716197258191e-06
0.000289652392549664,0.000701817686843778,2.79744309605489e-06
0.000295386754109019,0.000713609242579706,2.06284159370913e-06
0.000300851877267844,0.000725674538695089,1.72923025138957e-06
0.000307547831368241,0.000738470678300788,2.49877801656447e-06
0.000314117200179638,0.000751610581518659,2.08807449506958e-06
0.00032041680458796,0.000764482123762143,2.01552606534254e-06
0.000326083883793,0.000778136435374888,2.88573065944812e-06
0.000332410317805347,0.000793936155260849,3.0147760619689e-06
0.000338149152742819,0.000811300104051058,3.55294111557107e-06
0.000343937782202125,0.000826256813745339,3.69118048164596e-06
0.00035038744606768,0.000841630709179157,4.37129047798108e-06
0.000356464052436533,0.0008563511515524,4.79027222630518e-06
0.000362954532852672,0.000872608945804888,4.86265620477958e-06
0.000368460488710538,0.000887927504294939,5.29390133614799e-06
0.00037412754322893,0.000903761525065891,5.56198355205897e-06
0.000380173563428508,0.000918916837453668,5.21745310276924e-06
0.000386271730043066,0.000935920913846969,4.92354987433644e-06
0.000392236824290699,0.000951392956300329,5.01732191787067e-06
0.000397884077340562,0.000966884316023446,5.25023013059686e-06
0.000404353529029088,0.000980487213466783,5.15875473080127e-06
0.000409888986577837,0.000993754018330293,4.53717580641716e-06
0.000415587733215096,0.0010086401408157,4.67799648809084e-06
0.000422008561748959,0.00102216630851148,4.64017802296604e-06
0.000427307343171033,0.00103715567849534,3.88919579743863e-06
0.0004327545523498,0.00104851433672242,3.77014293443947e-06
0.000438834376764355,0.00106221802802676,3.70964928528635e-06
0.00044512158158477,0.00107706953732352,4.14248817094322e-06
0.000450247896550794,0.00109292021499922,4.575233885161e-06
0.000455791870642678,0.00110598595909929,4.41391772852183e-06
0.000461716330566254,0.00112118079144489,4.80192166031678e-06
0.000467410284449044,0.00113625295356083,4.54388491796446e-06
0.000473080406106426,0.00115404068782172,5.34531803273487e-06
0.000478693555025891,0.00116853289025503,5.22895928288273e-06
0.000483990434952112,0.00118365995022959,5.51890659776616e-06
0.000489154356174974,0.00119830690180468,5.60247725815649e-06
0.000494292117365818,0.00121215795005917,5.8420860911265e-06
0.000499935191014199,0.00122761654551747,5.95475670922939e-06
0.000505483688943257,0.00124014193487329,5.98997867989717e-06
0.000511207060447172,0.0012517149613515,5.47159418722369e-06
0.000517207764082942,0.00126537338237839,5.42200234829144e-06
0.000523077993608501,0.00127781033700892,5.21602910817892e-06
0.000527584394865965,0.00128946136979759,5.24808607442426e-06
0.000532444442133209,0.00130162110355548,5.18873790457509e-06
0.000538531871045353,0.00131345125912143,5.12685886548404e-06
0.000544763716310736,0.00132350748513043,4.76264563973755e-06
0.000549661106250358,0.0013348859532591,4.54526151857904e-06
0.000553734497972057,0.0013440272296715,4.37331584722944e-06
0.000559477592563704,0.00135375712822667,4.06793448576127e-06
0.000564905996238858,0.00136384728742453,4.10814633287731e-06
0.000570321286798221,0.00137500923148763,4.10024025217272e-06
0.000575517791664608,0.00138708842025281,4.3236888805118e-06
0.000581203857509934,0.00139905115568098,4.94269017760423e-06
0.000586100131924176,0.00141191701837186,5.56936941873035e-06
0.000591689064999161,0.0014237184082058,5.63037093506974e-06
0.00059597692744183,0.00143666004925474,6.01710879466466e-06
0.00060150663789144,0.00144918508770144,5.81908081601338e-06
0.000607041176271676,0.00145977897959355,5.63110817045102e-06
0.000611148242813118,0.00147071220452043,5.87044436458977e-06
0.000616255681102788,0.0014835856972553,6.44163294433416e-06
0.00062158381373608,0.00149510499919214,6.57413648316206e-06
0.0006264546393231,0.00150560469144307,6.22477490687653e-06
0.000631492191607339,0.0015150837969757,6.39338424406714e-06
0.000635770988719843,0.00152474955765099,5.99149028283479e-06
0.000640364447984445,0.00153305611335965,5.76768315184204e-06
0.000645767789627492,0.00154115173711048,5.57596326468698e-06
0.000650042416084345,0.00154755537767553,4.85994239102237e-06
0.000654873595361852,0.00155423580820919,4.77017265936383e-06
0.000659430047195997,0.00156186482847307,4.49277123871856e-06
0.000664754482670149,0.00157046470950519,4.86752474923922e-06
0.000669339944531496,0.00157961516194142,4.53144474705276e-06
0.000673183881088258,0.0015872817329682,4.4078078289702e-06
0.000676935642141649,0.00159515311411012,4.66159504652843e-06
0.000681347667909254,0.00160200686662961,4.96303739026156e-06
0.000686912568352815,0.00161298837988934,5.5811122037381e-06
0.000691879110199969,0.00162141193542734,6.17487196183554e-06
0.000695778315450114,0.00163108793159598,6.37051236796745e-06
0.00069986259089886,0.00163897590399513,6.94110456756069e-06
0.000704997863933187,0.00164620235942282,6.52185563317721e-06
0.000709800255855919,0.00165406919827958,6.85082995647438e-06
0.000714250624219862,0.00166213244437285,6.95384650306354e-06
0.000718098530198242,0.00166804154681993,6.10543598194941e-06
0.000721970887988944,0.0016731708229565,5.56466573820326e-06
0.000726084086910045,0.0016779071237503,4.77543378075881e-06
0.000731436887728141,0.00168323525389477,5.00406407723912e-06
0.000735168668492407,0.00168737872831939,4.90971475963975e-06
0.000738656619291987,0.00169132534376983,4.94230048191509e-06
0.000743506866267757,0.0016959900712733,4.83327753966416e-06
0.000747978125432609,0.00170072677174486,4.93253712287952e-06
0.000751920027100946,0.00170553269204686,5.1344515727798e-06
0.000755400504182129,0.00171171214375518,4.85464180763029e-06
0.000758984349862136,0.00171730640815228,5.44288178819149e-06
0.000762606599524189,0.00172226927308634,5.36904503495078e-06
0.000765908028892218,0.00172764707542846,5.70102684306745e-06
0.000771319859784566,0.00173352962867056,5.47646894007052e-06
0.000774657985737288,0.00173960688851291,5.90643633288273e-06
0.000777744578336195,0.0017442498534677,6.15147466907463e-06
0.000782029870567905,0.00174831953677719,6.16075375238625e-06
0.000785831839933741,0.00175265542982509,5.68611836136671e-06
0.00078954393007618,0.00175520689327111,5.76963873731184e-06
0.00079331763735777,0.00175787253979321,4.93656226615998e-06
0.000796286331448531,0.00176051366588952,4.9115325220173e-06
0.000799605779274115,0.00176315136253653,4.32771340663844e-06
0.000803118405687042,0.00176581461428136,4.53442340210428e-06
0.000806316858831125,0.00176877302892545,5.08896535495114e-06
0.000810126757278112,0.00177226402976693,4.67339578014408e-06
0.000814286918659956,0.00177659843863243,4.87931965471201e-06
0.000817193013971668,0.00178045214916145,4.97182012476508e-06
0.000819508908577405,0.00178440302003487,4.96265209508697e-06
0.000823889512719688,0.0017871089057568,5.04191043593813e-06
0.00082782324004762,0.00178965746778829,4.78676654764636e-06
0.000829857622134629,0.00179373507030484,5.68102732165695e-06
0.000832834366413532,0.00179778287558257,6.02941036582204e-06
0.000835865042771747,0.00179972370210266,5.8606357827632e-06
0.00083928841453521,0.00180132914393344,5.0364617536149e-06
0.0008421767385895,0.00180330162542035,5.57038516753567e-06
0.000845202344487645,0.0018064366088972,5.42707175498141e-06
0.000847608021374184,0.00180855901241084,5.33934012974184e-06
0.000850317418772994,0.00180839913592987,4.71728252105525e-06
0.000852977074660279,0.00180793794420979,3.98698093819063e-06
0.00085624274571837,0.00180907463242417,3.97596843484153e-06
0.000859117024415353,0.0018109694230899,4.00850821141111e-06
0.000860807048337068,0.00181154798543355,3.70122901704896e-06
0.000863629029519114,0.0018118890075713,3.74303008146926e-06
0.000867446984366927,0.00181423281022281,3.4737297219069e-06
0.000870128869484358,0.00181872249951519,4.08459947296996e-06
0.000872065076727258,0.00182265905762293,4.67143658757255e-06
0.000874234201965471,0.00182520135769513,4.37869862134285e-06
0.000877308575198716,0.00182774460601802,4.28660913789896e-06
0.000879709472273272,0.00183210166378191,5.13295151337009e-06
0.000882409541045639,0.00183529167486127,5.51385491085547e-06
0.000884427670295731,0.00183777925331571,5.51574052367816e-06
0.000886698600726421,0.00183957803549221,5.44624767825598e-06
0.000889860863059021,0.00183899240285961,4.86516082277925e-06
0.000891818167998678,0.00183965766289067,5.15295787635184e-06
0.000893718121746733,0.00184016443957532,4.93256411776927e-06
0.000895815634778992,0.00183958984761837,3.8736075081912e-06
0.000897934631380527,0.00183779403427298,3.05356811676612e-06
0.0008999300742773,0.00183661822659826,2.83533878322909e-06
0.000901916918900418,0.00183846398762392,3.23803256551188e-06
0.00090397337692629,0.00184077488040147,3.69114649455797e-06
0.00090561606291013,0.00184224019572648,3.68280160081426e-06
0.00090732199291244,0.00184230940801734,3.6674323947593e-06
0.000909233951761956,0.00184468496513446,4.40513314342115e-06
0.000911171523238077,0.00184738917096321,4.18272158999462e-06
0.000912632349449123,0.00184976015297447,4.69763216553907e-06
0.000914821249399554,0.00185146497963189,4.98838071414242e-06
0.000916871531628278,0.00185149874492968,4.60704752801321e-06
0.000919154845631862,0.0018522618470244,4.99851349613424e-06
0.000920972936970406,0.00185362626520314,4.97531770190768e-06
0.00092137124960727,0.00185431358294265,5.38135656785726e-06
0.000923560940181724,0.00185330106069057,5.18751266201928e-06
0.000925057767539827,0.0018501617151086,4.2426318714348e-06
0.000927125517933623,0.00184949337309618,3.34794905503786e-06
0.000928716689856092,0.00184846940508355,2.8570059891933e-06
0.000929739955634818,0.00184663373087594,3.18394660431131e-06
0.000931562871481539,0.00184652872453763,3.06690698988244e-06
0.000933606046165302,0.00184860294652521,3.56405690003653e-06
0.000934187374534469,0.00185012617168172,3.99290671836291e-06
0.00093549879087061,0.00185184194766316,3.68112422717312e-06
0.0009365301764128,0.00185227625280873,3.7448707097678e-06
0.000938453696636501,0.00185357031313112,4.30537375477979e-06
0.000939409580611529,0.00185312946974799,4.63051395794492e-06
0.000940863092585862,0.00185353843035755,4.56576305814831e-06
0.000942288945306076,0.00185365776600884,5.07564609562608e-06
0.000942968954818519,0.00185337902578931,4.75020143645484e-06
0.000944022631337856,0.00185307905907045,4.91909147821555e-06
0.000945223923999586,0.00185240849374155,4.55980491415964e-06
0.000945862762794086,0.00185136778222605,4.10313922278254e-06
0.000947222738191203,0.00184774878384429,3.09727136143164e-06
0.000947831768549485,0.00184645021241264,3.23460705126879e-06
0.000948780483882805,0.00184784712596661,3.72202049258874e-06
0.000949205697240612,0.00184787850785936,3.58382442861297e-06
0.000950707838388084,0.00184675528163759,3.26236925332756e-06
0.000952394208240304,0.00184579810184052,2.56650778184484e-06
0.000952466205024938,0.00184664898691098,3.14837438251896e-06
0.000953238150073663,0.00184673442288963,3.44509459784674e-06
0.000954538051648658,0.00184674254012926,3.32934744404212e-06
0.000955373885280582,0.00184619931305481,3.94604420398782e-06
0.00095608261847267,0.00184652165837303,4.02728275308861e-06
0.000956751984665422,0.00184675886320229,3.58003945856588e-06
0.000957659365250295,0.00184644460642378,4.25366299353244e-06
0.00095781856636935,0.00184642900986424,3.84043805443948e-06
0.000958118706877858,0.00184640266890187,3.79101008349669e-06
0.000958532384259353,0.0018447052535346,3.64791229734e-06
0.000958496105801298,0.0018394310879339,2.60050644376325e-06
0.000959248737334891,0.0018368784798382,2.76728409934603e-06
0.000960222921634025,0.00183705966417926,3.05486129790315e-06
0.000959665533583931,0.00183680509158902,3.19537273721851e-06
0.000959562098621947,0.00183544094959473,3.58531236804336e-06
0.000960315341571013,0.00183368856443374,2.60118363714271e-06
0.000961133393664427,0.00183348798648949,3.0076901382773e-06
0.000961345911205222,0.00183523099156931,3.16889820638366e-06
0.000961353294212311,0.00183540766542395,3.78518988601633e-06
0.000961857527934042,0.00183464547958884,3.80652943798289e-06
0.000962520474251188,0.00183412016794596,3.13765716776461e-06
0.000962568912869569,0.00183314117794055,2.9580847176398e-06
0.000962700747329823,0.00183154222145187,2.97477198903749e-06
0.000963041416961106,0.0018291418438529,3.26283418393407e-06
0.000962998931838054,0.00182818109405449,3.23746200475643e-06
0.000963298349782215,0.00182587639588196,3.13111570967864e-06
0.000962963046381528,0.00182422458796314,3.25053453830489e-06
0.000962179867724486,0.00182286331752173,3.68930433278685e-06
0.000962257317471379,0.0018209367347622,3.79956695779921e-06
0.000962213309325019,0.00181820886316758,3.01245883762935e-06
0.000962233408596483,0.00181612109576597,2.64634901215139e-06
0.000961111051125642,0.00181411141057228,3.23526501003292e-06
0.000960138446914051,0.00181125432919366,3.26418803693775e-06
0.000960626982624332,0.00180968568564399,3.67272091869265e-06
0.000961557358854362,0.00180762483575731,3.09225945052898e-06
0.000961053208708249,0.00180754141545506,2.98926672662641e-06
0.00096045707129587,0.00180690386318647,2.91875137651835e-06
0.000960182353156911,0.00180604173882307,2.90551811897882e-06
0.000959666085157389,0.00180452777087573,2.8982803883979e-06
0.000959731011774331,0.00180353979440441,3.47830842609088e-06
0.000959023292272362,0.00180208613853127,3.85794617671744e-06
0.000958706982751558,0.00180025852343078,4.06881675979893e-06
0.000958894903696602,0.00179731730784728,3.39214679780759e-06
0.000958116690777226,0.00179530787136094,3.39424404525775e-06
0.000957950646176384,0.00179291684377174,3.2059455950625e-06
0.000956949730970359,0.00178892427082102,3.20697352882383e-06
0.000956424984686994,0.00178483999474193,3.16997632364822e-06
