Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
311460,-0.803906,-18.1884,5.93838,-86.9238,-1.56555,-135.989,-118.103,-79.3457,-273.071,0.270569,-0.255493,0.634552,-0.677307,-10788,-18406,15847,-3548,-29320
311466,-0.196191,-18.8248,6.51738,-87.5336,-2.92236,-135.703,-119.873,-70.7397,-264.16,0.263153,-0.266907,0.633972,-0.676361,2780,-12262,-29465,-3548,-29320
311472,-0.143555,-19.1502,7.02461,-88.1433,-4.23523,-135.456,-120.911,-60.9741,-257.874,0.255768,-0.27774,0.633514,-0.675262,15835,-7910,-7961,-3548,-29320
311478,-0.339746,-19.155,7.27822,-88.764,-5.53162,-135.236,-122.681,-51.4526,-256.47,0.24057,-0.297882,0.632843,-0.672913,-17959,-4070,-29208,-3548,-29320
311484,-1.53125,-19.4995,6.89541,-90,-8.20129,-134.907,-124.084,-32.5928,-271.79,0.232361,-0.307556,0.632477,-0.671783,-2600,-4326,-5912,-3548,-29320
311490,-1.95713,-20.3656,6.88105,-90.5878,-9.60754,-134.78,-119.202,-24.9634,-283.569,0.223663,-0.317108,0.631958,-0.670746,12760,-5094,17641,-3548,-29320
311496,-2.87109,-21.4519,6.34512,-91.1481,-11.0687,-134.687,-114.868,-15.9912,-295.837,0.214508,-0.32663,0.631104,-0.669983,28119,-7142,-25623,-3548,-29320
311502,-3.96689,-22.7295,6.01016,-91.6534,-12.5684,-134.621,-106.079,-7.56836,-305.908,0.204773,-0.33609,0.629944,-0.669464,-22058,-10982,-4631,-3548,-29320
311508,-5.00527,-23.3133,5.87139,-92.1149,-14.101,-134.577,-97.168,-0.549316,-313.416,0.184296,-0.354431,0.626282,-0.669373,12501,-23014,-29974,-3548,-29320
311514,-6.7375,-22.696,5.29238,-92.8894,-17.2266,-134.583,-81.4209,15.7471,-324.951,0.173676,-0.363251,0.623871,-0.669739,28628,32538,-8982,-3548,-29320
311520,-7.68018,-21.6815,5.00049,-93.2135,-18.8251,-134.648,-76.6602,25.8179,-330.017,0.162811,-0.371796,0.621124,-0.670349,-21805,20250,11499,-3548,-29320
311526,-9.11572,-20.1934,4.62246,-93.5046,-20.451,-134.753,-73.9746,34.9121,-337.524,0.151581,-0.380005,0.618134,-0.671143,-7470,6682,31211,-3548,-29320
311532,-10.6135,-18.3319,4.86172,-93.8013,-22.11,-134.885,-76.5991,40.9546,-345.398,0.139954,-0.388,0.614868,-0.672089,5842,-9191,-15637,-3548,-29320
311538,-11.7141,-16.949,5.63691,-94.1199,-23.7744,-135.016,-83.8013,43.5181,-348.083,0.115631,-0.403656,0.608185,-0.673553,-30512,20761,14572,-3565,-29318
311544,-15.3173,-18.6812,7.17773,-94.9493,-27.0483,-135.313,-110.84,47.3633,-342.407,0.103027,-0.411255,0.605255,-0.673676,-15153,25,27372,-3565,-29318
311550,-16.882,-21.6193,7.9625,-95.4053,-28.6084,-135.439,-113.098,44.4946,-332.886,0.0903625,-0.418579,0.602631,-0.673309,207,-23016,-27668,-3565,-29318
311556,-18.4037,-24.1746,8.64199,-95.8063,-30.097,-135.566,-102.966,44.5557,-319.58,0.078064,-0.425598,0.600159,-0.672668,15566,17176,-18196,-3565,-29318
311562,-19.8871,-26.3423,8.28311,-96.1139,-31.4868,-135.681,-83.6792,42.4805,-301.453,0.0663757,-0.432068,0.597534,-0.672119,30925,-9705,-8724,-3565,-29318
311568,-24.9689,-27.7826,4.40234,-96.2512,-32.7722,-135.824,-53.4058,44.9829,-281.982,0.0460815,-0.443054,0.591125,-0.672333,-309,23,8173,-3565,-29318
311574,-28.4621,-25.1604,2.67012,-95.8777,-34.9915,-136.17,29.7852,43.2129,-238.525,0.0379028,-0.447388,0.586853,-0.673737,18891,-28906,15085,-3565,-29318
311580,-31.6347,-21.0882,1.05273,-95.4437,-35.9088,-136.351,57.1899,39.4287,-214.05,0.031311,-0.45108,0.581726,-0.676025,-26166,5398,20461,-3565,-29318
311586,-35.1805,-16.1978,-0.0717773,-94.9493,-36.6669,-136.527,70.3735,33.7524,-185.425,0.026123,-0.454132,0.576294,-0.678864,-4151,-27115,24301,-3565,-29318
311592,-38.5444,-10.623,-0.435449,-94.5044,-37.2491,-136.664,64.8193,23.1323,-152.71,0.0222168,-0.456543,0.571045,-0.681793,19657,5653,25581,-3565,-29318
311598,-41.5639,-0.765625,1.20586,-94.2352,-37.6282,-136.73,38.3911,7.62939,-115.784,0.0177917,-0.459686,0.563782,-0.685852,6856,5908,22253,-3565,-29318
311604,-41.2289,-7.55576,0.459375,-94.7296,-37.6886,-136.527,-83.4351,-37.9639,-26.7944,0.0169067,-0.460571,0.56308,-0.685883,-28217,-24045,19693,-3565,-29318
311610,-37.1567,-18.2602,9.44111,-95.2295,-37.2931,-136.324,-83.6792,-47.6074,31.6162,0.0166321,-0.46106,0.565674,-0.683411,4807,12051,16365,-3565,-29318
311616,-33.477,-20.8059,10.068,-95.636,-36.6394,-136.165,-71.3501,-46.4478,82.8857,0.0183411,-0.460358,0.569427,-0.680695,-25914,-16366,14317,-3565,-29318
311622,-30.381,-20.3226,11.9725,-95.7623,-35.7935,-136.066,-23.4985,-41.8091,122.009,0.0218201,-0.458344,0.573822,-0.678284,12486,22546,13549,-3565,-29318
311628,-22.1744,-22.5429,18.2075,-95.6195,-34.8212,-136.055,19.7144,-30.3345,148.132,0.0341187,-0.450867,0.580414,-0.677185,32453,-21743,14829,-3565,-29318
311634,-13.5707,78.3521,78.0411,-95.603,-31.5967,-135.791,-74.707,-117.92,382.324,0.0422058,-0.445374,0.582001,-0.678986,14533,26385,15853,-3565,-29318
311640,-14.3842,30.3953,-31.539,-92.796,-30.0916,-136.725,448.914,122.986,267.334,0.0562744,-0.437622,0.591614,-0.674683,-60,13073,15597,-3565,-29318
311646,25.8494,29.8354,-14.2358,-92.5488,-28.158,-136.511,53.5889,-69.8242,339.172,0.0707703,-0.424255,0.584045,-0.688324,-11836,4369,14829,-3565,-29318
311652,19.1406,-5.57949,15.7479,-92.1204,-26.1145,-137.609,-32.4097,163.574,375.366,0.0849915,-0.415833,0.588776,-0.687805,-19772,529,14573,-3565,-29318
311658,4.1583,-26.5337,5.60342,-91.8951,-24.2084,-138.571,-52.4902,149.048,344.238,0.0994568,-0.384949,0.605682,-0.689178,-25148,6161,14573,-3582,-29316
311664,-0.894824,-8.99609,5.78047,-90.7855,-20.4291,-139.741,69.2749,131.897,325.989,0.110687,-0.372437,0.611023,-0.689636,-21564,14865,13293,-3573,-29317
311670,-11.7811,-5.20625,11.6614,-90.401,-18.7042,-140.389,17.7002,111.084,308.411,0.119263,-0.358032,0.61499,-0.692291,-16188,25361,10477,-3573,-29317
311676,-8.07256,-11.8959,4.81865,-90.3735,-17.0563,-140.724,-30.8228,54.1382,293.884,0.127014,-0.34494,0.619904,-0.693176,-6460,-27375,6381,-3573,-29317
311682,-5.82832,-21.0355,2.45957,-90.1703,-15.5237,-141.163,2.62451,77.3926,271.79,0.135101,-0.334198,0.625641,-0.691772,6341,-10991,749,-3573,-29317
311688,-11.7858,-16.2552,-2.0624,-89.7583,-14.1943,-141.669,99.5483,52.4292,206.787,0.148468,-0.312561,0.632629,-0.69278,-26683,28946,-9492,-3573,-29317
311694,-3.43096,-10.1685,1.92842,-88.6377,-11.8378,-141.987,87.7686,11.7188,198.12,0.155701,-0.303528,0.632874,-0.694977,-7739,-14318,-13844,-3573,-29317
311700,-0.913965,-9.11572,4.9957,-88.2367,-10.7886,-142.141,63.6597,33.6304,177.246,0.163605,-0.296051,0.632996,-0.696259,11462,7187,-18708,-3573,-29317
311706,-5.73262,-9.95312,5.89053,-87.9016,-9.87671,-142.454,44.6777,66.5894,148.865,0.169922,-0.288666,0.633667,-0.697266,32198,28947,-24852,-3573,-29317
311712,-14.2885,-3.32568,3.12471,-87.5116,-9.45923,-143.075,46.4478,123.962,47.9126,0.174194,-0.281189,0.634735,-0.698273,-11578,-14573,-31764,-3573,-29317
311718,-3.48838,-17.2026,-0.0669922,-87.5995,-9.06372,-143.119,-6.46973,-24.5361,31.5552,0.175659,-0.272308,0.636505,-0.699799,-32313,28436,18668,-3573,-29317
311724,5.90967,-13.9822,1.38291,-87.3083,-8.39355,-142.976,53.5889,1.40381,42.8467,0.178253,-0.271301,0.636993,-0.699097,-11065,-16620,13036,-3573,-29317
311730,1.1915,-6.69443,4.1918,-86.9843,-8.04199,-143.24,48.8892,55.2979,38.6353,0.181122,-0.268768,0.635986,-0.700256,9672,2837,8684,-3573,-29317
311736,-4.23008,-6.02451,-0.545508,-86.8579,-7.70691,-143.383,13.2446,31.4331,37.1704,0.182312,-0.26474,0.635468,-0.701935,28616,20245,5356,-3573,-29317
311742,-1.65088,-9.2832,0.765625,-86.77,-7.38281,-143.339,11.5967,-4.88281,37.5366,0.183685,-0.26181,0.635834,-0.702362,-19256,-28651,2796,-3573,-29317
311748,-3.48359,-6.93369,2.13896,-86.6272,-7.09167,-143.377,14.0381,30.4565,22.7051,0.187805,-0.257812,0.635864,-0.702728,14281,790,-4885,-3573,-29317
311754,-5.23496,-6.98633,1.04795,-86.4514,-6.62476,-143.547,3.66211,9.21631,15.1367,0.188721,-0.255341,0.636017,-0.703247,29385,14102,-8981,-3573,-29317
311760,-1.79443,-8.63721,1.04795,-86.4404,-6.45447,-143.503,-3.479,-5.37109,9.70459,0.18988,-0.253845,0.6362,-0.703308,-21047,26646,-12053,-3573,-29317
311766,-0.636426,-9.93398,-0.378027,-86.424,-6.30066,-143.503,-3.66211,3.41797,4.5166,0.191193,-0.253021,0.636475,-0.703003,-7223,-27626,-14357,-3573,-29317
311772,-0.813477,-11.9198,-0.301465,-86.3855,-6.16333,-143.487,3.479,0.488281,4.21143,0.192047,-0.252106,0.636719,-0.70285,5322,-15850,-16149,-3573,-29317
311778,-2.30645,-9.63731,1.47861,-86.2866,-6.02051,-143.47,11.7798,0.671387,4.82178,0.194214,-0.250397,0.636444,-0.703156,29898,4887,-18197,-3573,-29317
311784,-1.9667,-10.111,2.74668,-86.1383,-5.75684,-143.399,9.46045,-7.14111,3.72314,0.195282,-0.249512,0.6362,-0.703369,-24118,13847,-18197,-3573,-29317
311790,-0.267969,-9.24492,1.50732,-86.0889,-5.63599,-143.35,5.7373,-5.31006,2.99072,0.196503,-0.248962,0.635986,-0.70343,-12598,21783,-17685,-3573,-29317
311796,-0.0334961,-11.1733,1.73701,-86.0614,-5.50964,-143.311,1.15967,-3.41797,5.00488,0.197601,-0.248413,0.635864,-0.70343,-1334,29463,-16149,-3573,-29317
311802,-1.11016,-11.293,2.63184,-85.9955,-5.36682,-143.278,8.54492,-2.31934,8.11768,0.198608,-0.247833,0.635895,-0.703308,8907,-29161,-14101,-3573,-29317
311808,-2.07197,-9.99141,2.60313,-85.9515,-5.20752,-143.267,5.43213,3.23486,12.5122,0.200836,-0.246094,0.635803,-0.7034,27595,-15849,-9493,-3573,-29317
311814,-0.952246,-9.5416,1.48818,-85.8362,-4.8999,-143.179,3.17383,-4.27246,11.7798,0.202179,-0.245239,0.63559,-0.703491,-28981,-10217,-6165,-3573,-29317
311820,-0.0239258,-10.8814,1.76572,-85.8032,-4.75708,-143.13,2.92969,-4.88281,11.7798,0.2034,-0.244537,0.63562,-0.703369,-19509,-5353,-2069,-3573,-29317
311826,-0.0765625,-11.0059,1.07187,-85.7593,-4.60327,-143.091,5.92041,-1.89209,13.7329,0.20459,-0.243896,0.63562,-0.703217,-10037,-233,2284,-3573,-29317
311832,-1.63652,-10.6039,1.27285,-85.6989,-4.45496,-143.069,7.50732,0.549316,13.1836,0.20578,-0.243103,0.63559,-0.703156,-1333,4888,6380,-3573,-29317
311838,-0.827832,-9.27363,1.98584,-85.6329,-4.31213,-143.015,10.498,-4.45557,13.1836,0.208191,-0.241577,0.635345,-0.703247,16076,14360,14316,-3573,-29317
311844,-0.0191406,-9.16836,2.41172,-85.545,-4.05945,-142.91,4.21143,-2.2583,9.64355,0.209442,-0.241058,0.635193,-0.703186,24268,18968,18668,-3573,-29317
311850,-0.684277,-9.54639,1.64131,-85.5176,-3.9386,-142.894,1.77002,2.13623,9.76562,0.210449,-0.240479,0.635132,-0.703094,32204,23064,21740,-3573,-29317
311856,-1.97627,-9.7665,1.4834,-85.4846,-3.82324,-142.872,3.35693,0.915527,9.15527,0.211304,-0.239807,0.635193,-0.703033,-25396,27672,23788,-3573,-29317
311862,-1.66045,-9.77607,1.58867,-85.4517,-3.71338,-142.822,3.54004,-3.2959,8.78906,0.212189,-0.239166,0.635193,-0.702972,-18228,32024,25068,-3573,-29317
311868,-0.631641,-10.2785,1.18672,-85.4297,-3.60901,-142.789,1.46484,-1.58691,6.83594,0.213989,-0.238251,0.635162,-0.702789,-4148,-26344,27116,-3573,-29317
311874,-0.875684,-10.6039,0.765625,-85.3693,-3.42224,-142.74,5.06592,1.46484,6.95801,0.214722,-0.237793,0.635193,-0.702667,2765,-23272,28652,-3573,-29317
311880,-1.22979,-10.1876,0.239258,-85.3143,-3.32886,-142.718,8.66699,0.732422,6.34766,0.215485,-0.237274,0.635132,-0.702698,8909,-20200,30444,-3573,-29317
311886,-0.952246,-9.97227,0.942676,-85.2484,-3.24097,-142.685,10.7422,-0.671387,6.40869,0.216278,-0.236725,0.634949,-0.702789,15565,-17384,32492,-3573,-29317
311892,-1.11016,-10.3838,0.655566,-85.188,-3.14209,-142.668,9.09424,3.17383,7.26318,0.217133,-0.236237,0.634674,-0.702942,22477,-14312,-30484,-3573,-29317
311898,-0.827832,-10.9771,-0.00478516,-85.1111,-3.04871,-142.657,14.0381,2.99072,7.75146,0.218628,-0.235016,0.634186,-0.703339,-28723,-9960,-23572,-3573,-29317
311904,-0.76084,-9.94834,0.636426,-84.8364,-2.86194,-142.608,27.71,2.44141,8.97217,0.219635,-0.234375,0.633514,-0.703827,-21299,-8424,-19220,-3573,-29317
311910,-1.07187,-9.8,0.712988,-84.6991,-2.76855,-142.592,26.062,3.54004,8.60596,0.220581,-0.233612,0.632812,-0.704437,-13363,-6376,-14356,-3573,-29317
311916,-1.29199,-10.6661,1.4834,-84.5453,-2.66968,-142.57,28.7476,1.52588,10.0708,0.221466,-0.232849,0.632141,-0.704987,-5683,-3816,-11028,-3573,-29317
311922,-0.846973,-10.1015,0.818262,-84.397,-2.56531,-142.52,29.9683,-3.54004,11.7798,0.222473,-0.232086,0.631378,-0.705597,1742,-1768,-6676,-3573,-29317
311928,-0.0334961,-9.74258,1.87578,-84.2377,-2.46094,-142.454,30.8228,-5.61523,12.8784,0.224945,-0.230835,0.6297,-0.706726,15822,2073,-276,-3573,-29317
311934,-0.521582,-10.0105,1.78965,-83.9191,-2.23572,-142.377,29.6021,-0.12207,14.4043,0.226166,-0.230072,0.628845,-0.707367,21966,3609,2541,-3573,-29317
311940,-0.890039,-10.5178,2.16768,-83.7543,-2.12036,-142.328,31.5552,-3.23486,16.5405,0.227325,-0.229279,0.628082,-0.707947,27598,4633,5613,-3573,-29317
311946,-1.5791,-10.0058,1.74658,-83.584,-1.99951,-142.284,33.6914,-1.58691,16.6016,0.228607,-0.228516,0.627228,-0.708496,-32562,5657,8429,-3573,-29317
311952,-1.48818,-10.0153,1.88057,-83.4082,-1.87866,-142.224,34.8511,-4.57764,16.9067,0.229889,-0.227661,0.626343,-0.709137,-27186,6937,9709,-3573,-29317
311958,-1.13408,-9.92441,1.79443,-83.2269,-1.75781,-142.169,35.4614,-3.60107,16.9067,0.232635,-0.226105,0.62442,-0.710449,-16434,11289,8685,-3573,-29317
311964,-1.18672,-9.85742,1.38291,-82.8589,-1.5271,-142.048,37.2314,-6.22559,17.2119,0.233948,-0.225311,0.623474,-0.71109,-10546,13849,7661,-3573,-29317
311970,-0.942676,-9.86699,1.63652,-82.6666,-1.41174,-141.976,38.5742,-7.32422,17.5171,0.235382,-0.224579,0.622437,-0.711761,-4402,16665,7149,-3573,-29317
311976,-0.717773,-10.1876,1.67959,-82.4744,-1.29089,-141.905,38.9404,-6.34766,18.6157,0.236877,-0.223846,0.621338,-0.712463,1231,18969,6637,-3573,-29317
311982,-1.53125,-10.446,1.225,-82.2711,-1.15906,-141.839,40.2832,-4.69971,20.6299,0.238342,-0.223083,0.62027,-0.713165,7375,19993,6125,-3573,-29317
311988,-1.43076,-11.0154,0.942676,-82.0569,-1.02173,-141.768,42.8467,-6.46973,21.6675,0.241455,-0.221313,0.617981,-0.71463,18895,22553,4077,-3573,-29317
311994,-1.02402,-10.1445,1.47861,-81.546,-0.752563,-141.57,52.9175,-11.1084,23.5596,0.243286,-0.22049,0.616547,-0.715515,24271,23833,2541,-3573,-29317
312000,-1.05273,-10.2642,1.95713,-81.2933,-0.615234,-141.465,51.2695,-11.7188,23.4985,0.245148,-0.219604,0.615021,-0.716461,30415,25369,1261,-3573,-29317
312006,-0.894824,-10.135,1.49775,-81.0352,-0.466919,-141.35,52.4902,-13.3667,26.1841,0.247009,-0.218781,0.613556,-0.717346,-30001,27417,-532,-3582,-29316
312012,-0.899609,-10.5465,1.3542,-80.7825,-0.324097,-141.246,52.1851,-12.3901,25.9399,0.248993,-0.217896,0.61203,-0.718201,-24113,29209,-2068,-3582,-29316
312018,-1.33506,-10.2881,1.63174,-80.4968,-0.164795,-141.13,57.7393,-12.3291,28.4424,0.252991,-0.216003,0.608917,-0.720032,-11313,-32487,-6932,-3582,-29316
312024,-0.660352,-9.8335,3.53145,-79.942,0.137329,-140.883,53.9551,-15.0757,29.0527,0.255157,-0.215057,0.607178,-0.721008,-4657,-30439,-11540,-3582,-29316
312030,0.60293,-9.86699,5.16797,-79.7443,0.318604,-140.762,39.3066,-12.5732,35.4004,0.257263,-0.214172,0.605621,-0.721863,2256,-29159,-16404,-3582,-29316
312036,-0.0813477,-10.2881,4.46455,-79.6014,0.543823,-140.663,28.3813,-6.34766,42.8467,0.259338,-0.213196,0.604584,-0.72226,9424,-27623,-21268,-3582,-29316
312042,-1.16279,-11.0968,2.25381,-79.4861,0.791016,-140.587,23.1323,-2.31934,46.0205,0.261414,-0.211945,0.604004,-0.722382,16848,-26599,-25364,-3582,-29316
312048,-1.30635,-11.5896,1.60303,-79.3707,1.03821,-140.482,23.0103,-7.20215,48.645,0.265594,-0.209259,0.603302,-0.722198,31440,-24807,-27924,-3582,-29316
312054,0.090918,-12.7429,3.94297,-79.129,1.62048,-140.229,23.4985,-7.93457,60.0586,0.268066,-0.207886,0.602936,-0.721985,-26928,-23527,-28436,-3582,-29316
312060,-0.100488,-10.9915,3.31133,-79.0027,1.94458,-140.125,25.0854,-3.78418,64.7583,0.270599,-0.206329,0.602631,-0.721741,-19248,-22503,-28948,-3582,-29316
312066,-0.746484,-10.781,3.675,-78.8873,2.29065,-140.032,22.3389,-0.732422,67.688,0.273193,-0.204498,0.602356,-0.721527,-10544,-20711,-29716,-3582,-29316
312072,-0.47373,-10.2833,3.71807,-78.7939,2.64221,-139.922,16.4795,-2.99072,70.6787,0.275787,-0.202545,0.602203,-0.721222,-1072,-18919,-31252,-3582,-29316
312078,-0.789551,-12.2931,2.70361,-78.6676,3.42224,-139.724,8.78906,1.89209,79.2236,0.281219,-0.198547,0.602386,-0.720062,18385,-13287,30444,-3582,-29316
312084,-1.05752,-12.1782,2.8376,-78.5797,3.85071,-139.603,15.0757,-1.64795,86.4258,0.283936,-0.196381,0.602753,-0.719299,28369,-9959,27372,-3582,-29316
312090,-0.411523,-13.1209,2.84238,-78.5028,4.29565,-139.493,14.1602,1.70898,89.2944,0.287018,-0.194061,0.602936,-0.718536,-27439,-6631,24812,-3582,-29316
312096,-0.478516,-12.8003,3.20127,-78.3984,4.76807,-139.395,18.2495,4.02832,95.6421,0.29007,-0.191589,0.60321,-0.717743,-16943,-2791,21996,-3582,-29316
312102,-0.540723,-13.7765,3.39746,-78.316,5.27344,-139.29,14.7705,5.79834,102.051,0.293304,-0.188843,0.603424,-0.71701,6866,4634,17132,-3582,-29316
312108,-0.492871,-15.4608,2.82324,-78.1403,6.39404,-139.087,13.7329,9.46045,117.249,0.300171,-0.182739,0.604156,-0.715118,20178,8474,15340,-3582,-29316
312114,-1.11016,-15.279,2.15811,-78.0249,7.01477,-138.972,19.7144,8.60596,126.648,0.303833,-0.179321,0.604706,-0.713959,-31790,11802,13804,-3582,-29316
312120,-0.952246,-15.4513,1.75137,-77.9205,7.66296,-138.851,18.3105,9.52148,132.935,0.307831,-0.175629,0.605133,-0.712799,-18734,14618,13036,-3582,-29316
312126,-1.32549,-15.4465,2.40215,-77.7887,8.3606,-138.735,23.8037,12.085,142.456,0.311951,-0.171783,0.605621,-0.711517,-4654,17946,12268,-3582,-29316
312132,-0.971387,-14.4942,4.06738,-77.6349,9.09119,-138.604,27.4658,11.4746,149.902,0.320984,-0.163025,0.606384,-0.708954,26067,25370,8428,-3582,-29316
312138,1.0623,-11.2834,6.13457,-77.3712,10.6458,-138.378,17.5781,22.4609,161.499,0.325745,-0.158325,0.606689,-0.70755,-23085,29722,5100,-3582,-29316
312144,0.363672,-10.4938,6.07236,-77.3163,11.4697,-138.318,8.78906,31.0669,166.931,0.330322,-0.153381,0.607483,-0.705872,-5677,-32230,2540,-3582,-29316
312150,-0.411523,-12.0155,5.66084,-77.3273,12.3157,-138.285,-4.69971,36.2549,170.288,0.334717,-0.148132,0.608612,-0.703888,12756,-27878,-533,-3582,-29316
312156,0.0287109,-12.5275,4.91914,-77.3438,13.1891,-138.241,-6.53076,36.499,177.307,0.33902,-0.142853,0.61026,-0.701538,30932,-24038,-3605,-3582,-29316
312162,0.0717773,-15.279,3.26348,-77.3877,14.1119,-138.197,-11.7188,38.5132,186.523,0.348053,-0.131744,0.6138,-0.696167,5589,-17638,-8981,-3582,-29316
312168,-0.416309,-17.5424,4.3832,-77.4591,16.0675,-138.104,-7.20215,41.748,207.336,0.352692,-0.125977,0.615723,-0.693176,27093,-14566,-13077,-3582,-29316
312174,-0.220117,-19.2842,2.04326,-77.4921,17.1442,-137.972,-12.3291,41.687,219.177,0.357788,-0.119598,0.617523,-0.690094,-15659,-12006,-17429,-3582,-29316
