Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
470097,856,878,743,1007,1141,1370,1361,1449,1550,1559,1614,1061,1288,1311,1027,1160,1150,1046,990,1758,1928,1744,1431,1217,1384,2288,2250,2097,2185,1873,2006,2159,2250,2258,2432,1847,1143,1227,1566,1922,1828,783,601,975,1470,
470113,410,439,413,502,555,829,871,1132,1149,1132,1252,920,1164,1190,905,1168,1177,1034,961,1787,1987,1791,1459,1219,2486,2427,2388,2232,2305,1941,2140,2298,2415,2416,2582,1944,1374,1507,1820,2138,2056,935,775,1243,1799,
470129,152,138,184,116,120,219,358,588,606,565,664,600,836,851,564,1023,1041,847,696,1692,1914,1674,1310,1057,2536,2457,2416,2252,2335,1902,2180,2382,2516,2545,2697,2076,1525,1712,1994,2307,2284,1074,982,1488,2130,
470145,41,4,47,15,45,35,120,166,257,173,203,272,501,452,176,677,655,426,257,1386,1567,1335,883,630,1417,2385,2334,2131,2226,1699,2127,2416,2570,2618,2783,2164,1592,1817,2120,2412,2444,1178,1156,1724,2366,
470161,31,3,33,11,33,6,59,25,124,68,87,78,298,217,109,275,233,103,125,762,903,698,230,165,1298,2237,2124,1878,1993,1376,1937,2375,2566,2631,2807,2226,1586,1853,2176,2470,2576,1228,1257,1922,2578,
470177,21,3,23,11,29,0,42,8,91,25,8,11,149,100,79,42,38,20,62,248,359,151,92,49,1818,1887,1707,1256,1632,1048,1471,2188,2445,2530,2755,2217,1502,1793,2151,2459,2638,1239,1307,2062,2719,
470193,20,3,23,11,17,4,25,49,93,26,7,12,124,93,62,9,8,20,62,111,186,25,38,31,1277,1404,1269,860,1177,731,933,1836,2081,2189,2468,2099,1315,1532,1919,2349,2589,1148,1258,2113,2773,
470209,21,2,26,29,7,3,14,88,115,37,6,10,66,46,49,7,5,11,37,44,142,6,11,51,909,1090,1008,606,809,589,509,1265,1525,1609,2052,1560,1034,1088,1596,2081,2339,1065,1186,2097,2794,
470225,17,3,29,33,3,4,8,98,120,41,11,10,34,29,49,7,3,9,15,24,127,4,5,35,786,925,878,475,675,520,242,821,959,1062,1520,990,705,522,916,1475,1692,966,1040,1947,2717,
470241,20,2,31,33,2,4,8,107,123,48,39,10,27,26,54,8,3,3,4,9,88,4,42,8,659,780,796,364,594,460,116,418,655,563,957,698,422,171,344,863,707,801,757,1538,2320,
470257,18,3,30,28,1,4,9,111,140,49,37,9,26,25,47,8,2,8,7,7,58,4,31,4,532,544,615,236,422,282,70,204,434,337,615,539,199,71,164,544,422,435,355,1083,1289,
470273,16,2,26,23,1,3,7,113,143,51,26,9,25,28,45,7,3,8,8,8,33,4,23,4,246,322,413,99,269,132,45,73,171,203,400,410,69,29,77,303,207,83,95,551,423,
470289,13,0,21,23,1,3,11,109,130,38,8,10,38,31,49,6,2,6,11,6,12,2,17,4,206,182,250,40,230,65,27,81,13,116,201,136,37,4,64,138,29,2,13,190,77,
470305,16,0,21,22,0,4,25,135,140,49,15,11,58,66,44,8,3,5,24,7,10,9,11,4,142,79,119,16,149,39,14,32,3,113,51,25,19,2,51,34,0,2,4,22,1,
470321,17,0,22,23,1,3,38,149,150,55,22,10,47,78,36,8,2,7,23,7,8,10,4,4,117,17,74,13,104,32,12,41,3,87,34,21,5,3,24,4,0,1,7,3,0,
470337,17,0,22,23,0,3,30,124,127,51,17,11,37,72,35,8,2,4,12,8,5,9,4,4,103,12,51,22,91,29,13,37,3,80,20,28,6,3,16,4,0,2,8,3,0,
470353,17,0,21,24,0,4,21,115,106,37,12,12,27,70,29,8,3,7,17,7,2,10,4,4,87,7,38,29,86,32,12,35,3,74,11,32,4,2,4,4,1,3,3,4,0,
470369,16,0,20,23,0,4,20,115,106,37,13,9,22,65,26,8,2,12,19,8,3,9,3,4,88,5,33,33,70,27,12,34,6,68,8,29,5,3,3,4,0,2,2,4,0,
470385,17,0,21,24,0,4,25,120,126,41,15,11,16,64,28,8,0,12,19,7,2,8,3,4,84,3,28,33,51,26,13,33,4,66,9,15,5,3,3,4,0,2,3,4,0,
470401,19,0,26,27,0,4,28,131,139,52,17,11,12,62,24,8,2,14,20,7,1,8,3,4,72,1,20,32,37,25,14,32,3,61,19,16,4,3,4,4,0,1,3,4,0,
470417,25,0,28,29,0,3,32,136,152,55,22,10,11,59,24,8,2,10,19,7,1,5,4,4,49,1,14,30,39,25,12,29,3,58,19,17,4,4,3,4,0,2,3,4,0,
470433,30,0,29,29,0,6,33,145,164,56,25,11,8,58,20,8,2,8,17,7,1,4,3,4,44,0,16,28,37,25,11,32,3,58,4,12,5,3,3,4,0,2,3,4,0,
470449,33,0,28,29,0,12,40,146,178,59,29,12,6,58,21,8,2,8,16,6,1,5,3,4,37,1,14,25,38,24,11,34,3,56,4,10,5,3,4,4,0,2,3,4,0,
470465,38,0,32,29,4,14,51,163,207,66,29,10,4,59,26,8,2,8,18,6,2,4,3,4,41,1,11,29,41,25,12,30,3,57,4,3,6,2,4,4,0,2,3,4,0,
470481,41,0,37,30,4,16,62,167,219,68,36,12,3,58,25,8,1,7,19,7,1,4,4,4,45,0,11,30,35,25,12,25,3,58,16,0,5,3,4,4,0,3,3,4,0,
470497,43,0,41,32,17,18,66,171,219,72,39,10,3,60,24,8,1,6,17,6,0,4,3,4,47,1,11,29,41,25,12,30,3,51,4,1,5,3,4,4,1,3,2,4,0,
470513,42,0,43,29,21,20,68,174,223,77,41,9,1,59,23,8,1,5,17,7,1,4,3,4,48,1,11,30,43,30,5,22,1,51,4,0,4,3,4,4,0,3,2,4,0,
470529,43,0,41,25,25,16,67,172,222,75,42,9,3,61,23,7,1,4,16,8,1,4,4,4,42,0,10,29,44,26,12,17,3,49,4,0,6,3,4,4,0,2,3,4,0,
470545,41,0,40,26,6,16,64,174,222,78,41,11,3,62,20,8,2,4,17,7,0,4,4,4,42,1,10,29,41,29,10,16,3,46,7,2,4,2,4,4,1,3,4,4,1,
470561,41,0,40,27,6,14,62,174,223,79,41,10,4,61,20,8,2,4,17,8,1,4,4,4,38,2,10,29,43,27,12,15,2,51,10,4,4,3,4,4,0,3,4,4,9,
470577,40,0,41,28,4,16,65,178,224,79,41,10,3,59,20,8,1,4,17,7,1,3,4,4,27,1,8,26,39,30,10,16,1,48,9,6,4,3,4,5,1,3,3,4,18,
470593,37,1,41,29,22,16,65,172,228,82,44,11,4,62,20,8,2,4,17,7,1,5,4,4,23,2,8,24,39,29,8,16,3,49,12,5,4,3,4,16,1,2,3,6,29,
470609,39,0,34,28,10,14,55,176,228,82,41,10,3,62,20,8,2,3,16,7,1,6,4,4,29,6,8,23,38,29,8,16,2,45,12,4,4,3,4,20,5,2,3,10,44,
470625,33,0,28,30,1,12,45,174,223,83,37,11,8,64,20,8,3,3,13,8,1,6,4,4,41,5,9,25,36,26,12,15,3,45,9,4,6,3,4,28,15,2,3,25,61,
470641,27,0,28,29,0,9,37,178,211,74,28,10,11,72,19,8,2,4,12,7,0,6,4,4,58,11,20,26,35,25,11,16,3,46,9,6,4,3,4,37,25,2,3,33,67,
470657,20,0,28,28,0,7,32,187,211,74,25,12,14,80,16,8,2,3,12,8,1,4,4,4,79,29,33,27,41,27,13,20,3,45,9,4,5,3,4,37,16,2,3,29,60,
470673,21,0,27,27,0,4,28,184,212,70,20,10,16,84,14,8,10,6,12,7,2,4,4,4,99,42,40,27,43,33,11,21,3,45,8,1,6,3,4,40,8,2,3,18,42,
470689,23,0,28,29,1,6,26,183,219,72,17,9,20,85,13,8,3,4,12,8,3,4,4,4,111,55,55,29,44,33,10,24,3,41,8,1,6,4,4,35,0,2,3,5,28,
470705,30,0,29,31,0,10,28,187,236,79,20,10,29,83,13,8,2,4,12,8,4,4,4,4,116,61,64,30,45,33,12,25,3,43,8,1,8,3,4,29,1,2,3,6,14,
470721,37,1,33,32,2,12,37,190,250,94,29,9,40,81,13,8,3,4,12,8,5,4,4,4,124,65,64,30,46,33,12,25,3,51,11,0,6,3,4,24,0,1,2,6,0,
470737,204,73,151,56,103,66,111,202,361,136,75,12,77,67,12,8,4,3,16,8,2,4,4,4,140,76,61,22,38,33,9,28,3,48,10,0,8,4,4,15,0,4,2,6,0,
470753,1908,1714,1351,1402,1459,1596,1489,1368,1388,1235,1145,376,476,379,182,220,13,28,149,181,232,74,81,3,493,572,382,32,30,0,203,270,33,75,17,0,24,4,3,26,0,7,1,4,0,
470769,1936,1815,1579,1633,1879,2002,2098,1607,1727,1790,1811,802,1138,1202,831,499,475,428,486,660,817,458,233,207,642,1054,1029,418,623,151,464,648,506,356,451,363,84,39,8,154,82,174,71,83,91,
470785,1694,1643,1426,1563,1826,1966,2042,1632,1766,1840,1888,1005,1310,1355,1057,794,785,831,805,1167,1360,1218,928,743,940,1593,1616,1455,1533,1224,961,1167,1254,1264,1554,1040,257,224,362,665,585,344,229,300,468,
470801,1347,1345,1125,1373,1633,1792,1819,1566,1682,1752,1803,1048,1328,1363,1090,965,994,970,929,1427,1633,1520,1227,1073,1140,1907,1905,1802,1887,1616,1453,1601,1737,1789,2044,1484,549,555,889,1259,1251,532,373,546,803,
470817,1069,1092,879,1202,1420,1596,1554,1509,1600,1645,1683,1040,1302,1327,1071,1080,1085,1023,977,1605,1805,1692,1384,1200,1277,2116,2111,1998,2083,1813,1745,1918,2055,2110,2293,1750,837,932,1309,1725,1655,673,538,808,1181,
470833,823,835,705,997,1113,1343,1279,1427,1478,1503,1554,1047,1314,1319,1059,1178,1180,1078,1012,1732,1931,1805,1490,1277,2344,2315,2292,2164,2239,1934,1981,2133,2246,2302,2468,1860,1065,1195,1608,1959,1923,822,684,1099,1529,
470849,428,456,414,549,597,836,857,1147,1143,1145,1248,935,1197,1206,930,1193,1210,1071,994,1763,1990,1844,1514,1273,2460,2400,2374,2243,2325,1986,2101,2263,2398,2448,2585,2003,1260,1451,1824,2152,2132,967,856,1306,1804,
470865,174,139,178,141,144,234,355,645,663,609,692,621,862,863,605,1053,1077,870,745,1682,1926,1733,1372,1108,2511,2428,2398,2263,2341,1927,2134,2334,2481,2547,2695,2095,1384,1613,1977,2284,2313,1081,992,1505,2062,
470881,45,4,45,17,49,36,131,185,272,171,194,274,509,450,183,704,651,435,274,1413,1609,1397,966,711,2382,2384,2349,2167,2254,1784,2075,2356,2531,2613,2773,2172,1440,1707,2084,2372,2445,1116,1089,1647,2276,
470897,32,3,31,12,37,6,60,41,143,64,52,77,304,223,107,301,252,111,156,755,988,790,290,211,1278,2208,2142,1897,1998,1399,1842,2288,2513,2623,2806,2224,1448,1733,2134,2426,2561,1118,1164,1808,2442,
470913,20,3,22,9,35,4,33,8,100,22,7,11,154,112,91,35,36,20,64,240,344,148,65,42,1732,1865,1732,1363,1691,1061,1351,2100,2370,2521,2744,2180,1384,1628,2084,2380,2609,1110,1193,1919,2568,
470929,19,3,22,10,20,4,25,19,103,29,6,9,120,100,62,8,6,14,61,91,180,16,27,49,1185,1356,1229,867,1173,753,828,1753,2010,2218,2471,2081,1176,1326,1893,2248,2487,1029,1127,1959,2615,
470945,20,3,25,28,6,4,15,85,116,41,6,10,70,53,52,8,4,11,54,30,146,6,7,58,841,1065,962,607,783,594,426,1191,1361,1605,1923,1497,861,897,1550,1983,2216,911,1065,1945,2632,
470961,19,2,29,30,2,4,9,101,126,40,6,9,35,34,51,8,2,16,16,22,145,4,5,37,717,893,850,472,640,544,191,745,852,1087,1326,971,592,427,886,1289,1599,840,896,1828,2533,
470977,19,2,29,33,1,4,11,128,128,45,33,8,34,31,62,5,2,16,15,11,103,4,42,4,590,751,767,381,544,458,98,364,588,500,766,667,344,122,278,681,654,625,619,1331,2018,
470993,17,2,27,32,2,4,11,120,128,49,25,8,30,32,49,7,1,14,16,4,67,1,43,5,449,507,557,243,359,248,66,201,378,288,548,501,116,50,123,398,364,261,251,810,891,
471009,15,1,20,27,1,4,8,120,139,45,14,10,37,34,49,7,3,10,25,8,32,3,38,4,227,283,377,104,259,126,41,115,137,168,357,374,44,23,70,178,100,33,45,333,181,
471025,13,0,20,25,0,4,12,122,131,39,9,10,53,41,53,7,3,11,32,6,17,3,27,4,172,140,244,29,206,62,16,77,3,98,171,122,20,4,68,70,0,2,4,14,0,
471041,17,0,20,24,0,4,31,150,148,52,9,11,65,71,38,8,3,5,24,6,12,3,12,4,132,78,150,18,144,41,14,33,3,102,65,54,7,3,30,5,0,1,6,3,0,
471057,18,0,22,26,0,4,32,156,147,55,15,11,52,75,36,8,3,4,21,7,10,7,9,4,118,21,104,16,119,37,11,40,3,93,36,53,4,3,22,4,0,3,6,2,0,
471073,17,0,21,24,0,0,27,141,135,43,11,10,35,78,29,8,3,3,12,8,7,6,4,4,106,13,66,16,108,25,12,32,3,84,32,48,5,3,11,4,1,2,8,3,0,
471089,19,0,21,26,0,3,24,128,126,45,12,12,28,70,31,7,2,4,4,8,2,7,4,4,84,8,40,12,86,22,12,33,3,78,20,37,6,3,3,3,0,2,3,4,0,
471105,17,0,20,25,0,4,25,129,130,47,13,12,24,65,33,8,4,4,4,8,0,4,4,4,71,9,21,12,82,24,12,30,0,71,16,37,6,3,4,4,0,2,3,4,0,
471121,24,0,25,28,0,3,27,145,145,56,13,11,14,61,30,8,3,3,8,8,3,4,0,4,49,5,14,8,66,24,11,29,2,65,9,9,5,3,3,4,0,1,3,4,0,
471137,33,0,29,30,0,4,29,154,163,58,20,9,12,57,29,8,2,4,11,7,1,3,4,4,29,0,8,5,46,20,11,29,3,56,16,6,6,2,4,4,0,1,3,4,0,
471153,38,0,27,31,0,11,36,160,192,62,22,9,7,56,29,8,2,3,15,7,1,4,4,5,19,0,3,5,37,21,11,27,2,55,19,5,5,2,4,4,0,2,3,4,0,
471169,39,0,26,29,3,13,39,171,208,69,31,9,6,55,26,8,1,4,13,7,1,4,4,4,21,0,6,5,21,22,11,31,2,54,9,2,7,3,4,4,1,3,3,4,0,
471185,44,1,39,32,8,18,49,180,226,74,36,10,6,54,24,8,2,7,10,7,1,6,4,4,27,1,3,8,25,23,12,30,3,49,4,0,8,3,4,4,0,2,3,4,0,
471201,49,0,49,32,38,20,58,184,232,79,41,11,6,55,22,8,1,6,10,7,1,4,4,4,34,0,4,21,30,20,12,27,2,49,4,1,6,3,3,4,0,2,3,4,0,
471217,49,0,49,32,41,20,55,186,235,82,41,9,6,53,21,8,3,3,11,8,1,3,4,4,34,1,4,23,32,21,13,23,1,51,12,3,4,2,4,4,0,2,3,4,0,
471233,49,0,51,32,41,20,63,183,235,82,43,10,3,53,25,8,1,3,11,7,0,3,5,4,22,1,3,23,37,22,6,16,2,48,4,4,5,2,4,4,0,2,3,3,0,
471249,49,0,51,33,43,24,62,182,236,84,45,11,3,53,24,8,1,3,10,7,1,4,5,4,16,1,4,22,35,19,8,13,2,49,4,4,4,2,4,4,0,2,3,4,0,
471265,49,0,51,35,41,22,62,186,237,84,45,10,3,51,24,8,1,4,9,8,1,4,4,4,12,1,4,20,33,20,7,8,2,46,11,4,4,3,4,4,0,2,3,3,0,
471281,51,0,45,33,42,20,58,186,241,88,45,11,3,53,25,8,2,3,12,8,1,4,4,4,14,1,5,20,37,18,8,16,2,42,5,4,4,3,4,4,0,2,4,4,0,
471297,46,0,45,30,33,19,54,183,238,87,45,10,3,56,22,8,1,3,12,8,1,4,4,4,38,1,4,20,37,19,12,16,2,45,12,4,5,3,7,4,1,3,4,4,14,
471313,42,0,39,31,12,19,53,182,234,80,41,11,6,59,20,8,2,4,13,8,1,5,4,4,48,4,8,23,37,22,12,17,3,47,14,6,6,4,4,4,1,4,4,4,29,
471329,41,0,36,35,13,14,55,182,234,87,40,9,9,61,20,8,1,4,14,7,1,4,4,4,48,7,11,23,39,20,12,20,2,48,13,4,5,3,4,12,1,3,3,5,38,
471345,38,2,33,32,4,14,49,189,233,83,41,11,8,61,20,8,3,4,13,7,0,5,4,4,48,5,11,21,36,21,11,16,3,48,9,4,5,5,4,13,6,3,3,5,46,
471361,30,0,27,32,1,12,43,187,229,79,38,11,8,62,19,9,2,3,10,8,1,4,4,4,49,6,11,20,35,19,13,16,3,45,8,4,5,4,4,14,2,3,3,6,43,
471377,30,0,27,30,0,9,33,191,219,74,33,11,10,64,18,7,2,4,10,8,1,5,4,4,58,9,13,20,39,21,13,16,3,45,8,4,5,3,4,16,1,2,3,5,25,
471393,25,0,29,31,0,7,33,188,219,74,30,9,13,67,15,8,2,4,9,8,1,4,4,4,72,22,20,20,41,27,12,16,3,39,6,4,5,3,4,9,0,3,3,6,12,
471409,30,0,27,30,1,8,33,181,228,78,30,9,19,74,14,8,2,4,9,7,2,3,4,4,86,27,25,21,44,29,12,16,2,36,11,1,6,3,4,12,0,3,3,6,0,
471425,37,0,27,35,4,11,35,186,243,82,32,10,34,71,13,8,3,3,10,8,4,4,4,4,99,41,44,20,42,31,14,23,2,32,10,0,8,3,4,9,0,2,3,6,0,
471441,112,1,74,52,67,41,75,206,317,103,52,12,53,61,12,8,3,3,15,8,3,2,4,4,109,54,36,19,39,33,10,20,3,44,10,0,6,3,4,9,0,4,2,5,0,
471457,1209,1027,843,474,460,548,642,342,538,349,323,17,90,49,17,10,3,3,20,9,3,4,4,4,149,65,34,13,34,16,16,34,3,37,7,0,8,2,4,8,0,4,3,6,0,
471473,2085,1863,1525,1480,1620,1733,1657,1392,1471,1321,1235,421,585,510,232,157,16,23,241,127,226,74,77,4,435,492,359,30,70,0,114,164,36,42,4,0,8,4,3,43,0,2,4,6,0,
471489,2018,1853,1629,1629,1834,1966,2030,1629,1789,1774,1762,874,1161,1195,788,559,488,431,456,722,896,557,267,203,685,1106,1112,500,692,256,446,679,535,394,516,274,87,40,8,119,37,168,104,34,29,
471505,1603,1548,1339,1456,1674,1833,1848,1565,1740,1749,1769,1010,1285,1323,975,803,785,794,737,1230,1409,1212,888,684,986,1637,1660,1510,1589,1293,981,1233,1305,1300,1601,1053,276,236,370,540,474,385,261,175,244,
471521,1343,1299,1090,1330,1519,1694,1663,1537,1706,1701,1722,1090,1341,1357,1032,1007,1018,968,887,1522,1724,1554,1230,1053,1195,1981,2000,1871,1950,1699,1525,1717,1836,1867,2127,1555,602,575,901,1101,1138,562,376,337,622,
471537,1067,1034,856,1172,1299,1494,1412,1468,1627,1601,1612,1121,1364,1356,1043,1148,1144,1048,958,1705,1917,1736,1421,1210,1326,2209,2203,2070,2163,1889,1810,2023,2134,2177,2390,1832,893,936,1330,1554,1539,683,521,596,932,
471553,663,650,583,816,832,1094,1058,1304,1384,1351,1409,1096,1344,1314,994,1227,1222,1090,988,1813,2023,1840,1513,1272,1405,2341,2322,2186,2288,1986,1996,2207,2320,2363,2561,1994,1133,1243,1644,1882,1861,842,675,925,1268,
471569,311,323,321,335,333,525,561,926,889,855,913,903,1142,1115,775,1202,1210,1037,894,1814,2052,1842,1494,1212,2537,2462,2438,2285,2373,1992,2089,2323,2446,2506,2678,2059,1341,1488,1848,2090,2081,961,841,1195,1601,
471585,109,60,109,59,75,90,211,404,417,334,395,538,742,693,371,991,972,735,507,1683,1944,1662,1288,990,2558,2483,2454,2291,2362,1933,2113,2392,2534,2602,2782,2250,1468,1636,2014,2227,2283,1041,960,1399,1844,
471601,49,4,45,12,41,7,70,120,198,104,111,266,451,364,140,588,489,288,215,1297,1488,1264,742,472,2404,2423,2363,2144,2235,1745,2002,2404,2578,2657,2845,2346,1510,1674,2105,2345,2421,1077,1055,1588,2052,
471617,29,3,23,11,32,6,51,11,96,34,8,58,224,136,80,190,139,49,92,675,800,588,174,122,2226,2246,2131,1880,2030,1388,1692,2335,2552,2662,2864,2373,1507,1698,2145,2395,2537,1102,1135,1740,2274,
471633,24,3,23,10,21,4,29,8,99,23,7,9,136,94,91,9,16,18,55,202,338,114,46,51,1667,1861,1683,1299,1676,1092,1234,2165,2403,2532,2776,2340,1451,1619,2089,2357,2574,1097,1157,1836,2383,
471649,22,3,24,24,9,4,20,51,96,30,7,9,93,68,54,9,8,13,51,88,186,8,20,51,1082,1384,1244,845,1140,772,820,1774,2014,2157,2485,2063,1285,1390,1889,2213,2459,1019,1127,1876,2443,
471665,19,3,27,33,4,4,8,87,107,35,8,10,57,38,58,8,3,8,39,31,184,6,8,58,783,1109,1006,617,913,685,394,1164,1455,1545,1996,1413,912,895,1541,1854,2147,947,1075,1868,2480,
471681,19,3,30,32,1,3,12,90,114,37,37,9,34,25,59,7,3,12,12,20,157,4,35,19,722,931,886,512,798,675,181,706,924,1076,1459,1032,629,405,790,1080,1388,920,916,1688,2321,
471697,20,3,29,34,2,3,9,107,120,48,37,9,28,24,52,7,3,16,7,8,116,5,40,6,645,783,781,412,672,571,87,321,657,578,965,678,373,142,291,593,551,685,646,1247,1695,
471713,19,2,29,27,1,3,4,111,137,52,29,9,21,20,39,7,2,13,11,6,62,4,33,4,494,531,584,247,453,302,65,149,406,316,551,509,140,61,149,324,306,283,255,758,750,
471729,16,1,22,24,1,3,7,108,133,51,16,8,29,19,45,8,3,8,22,6,33,3,30,4,225,286,379,98,244,116,36,60,117,165,272,367,57,22,64,140,89,33,34,331,185,
471745,12,3,20,23,0,4,14,126,144,42,6,10,46,38,45,8,2,3,31,7,20,2,16,4,161,128,228,32,174,49,11,41,3,89,99,95,32,4,60,55,0,2,5,28,6,
471761,20,0,24,24,0,4,42,164,177,61,14,9,57,38,45,8,3,3,33,6,13,3,13,4,116,37,111,19,133,41,9,26,3,94,29,24,8,3,32,4,0,1,6,3,1,
471777,17,0,19,29,0,3,33,154,154,58,16,11,40,61,33,8,3,3,27,7,11,6,10,4,99,8,54,14,117,33,11,34,3,80,8,23,5,3,19,4,0,3,7,3,0,
471793,16,0,20,26,0,4,24,136,135,44,11,11,28,61,37,8,2,3,16,8,7,8,4,4,87,12,37,12,96,31,12,33,3,69,4,26,5,3,10,4,0,2,7,3,1,
471809,20,0,20,26,0,3,23,134,135,42,11,11,25,64,35,8,3,4,14,7,4,7,4,4,79,8,25,8,80,29,12,35,2,70,4,21,6,3,4,4,0,2,3,4,0,
471825,19,0,21,28,0,3,25,142,145,53,12,12,19,59,31,8,3,4,14,7,2,6,4,4,73,6,19,25,83,32,11,35,3,64,4,8,5,3,4,4,1,4,3,4,0,
471841,25,0,26,28,0,3,29,149,155,58,14,10,15,58,29,8,2,7,14,7,4,4,5,4,58,4,9,25,53,29,12,30,3,58,5,6,6,2,4,4,0,3,4,3,0,
471857,32,0,27,28,0,4,29,157,174,62,17,11,11,58,29,8,2,4,16,7,2,4,4,4,35,3,3,23,29,28,14,29,1,59,9,1,6,3,4,4,0,2,3,4,7,
471873,40,0,28,32,0,11,35,169,203,62,21,10,7,57,27,8,2,4,16,7,0,4,4,4,22,0,5,23,31,27,9,30,2,60,14,1,4,3,4,4,0,2,3,4,0,
471889,40,0,27,35,1,13,41,174,214,68,27,11,7,53,26,8,2,4,14,7,1,4,0,4,19,1,3,23,33,25,11,35,2,59,4,0,7,2,4,4,0,2,3,4,0,
