Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
1815549,-46.6553,-30.96,52.2204,-95.4163,-12.42,-130.858,-92.4683,20.6909,305.054,0.197601,-0.381592,0.630432,-0.646362,-10541,-10214,24043,-2843,-29405
1815555,-61.9821,-1.36377,1.75615,-95.4218,-10.5908,-131.715,-50.1099,127.808,338.074,0.205322,-0.371948,0.638519,-0.641602,22483,-13286,31979,-2843,-29405
1815561,-68.4325,-23.6004,26.5959,-95.1031,-8.23425,-132.226,32.8979,53.0396,438.721,0.211639,-0.357941,0.646759,-0.639282,-3630,-15078,-26389,-2843,-29405
1815567,-58.2976,-9.3502,23.921,-94.0649,-5.66345,-133.253,166.992,158.325,488.831,0.224091,-0.342285,0.65329,-0.636963,-22062,-14310,-19221,-2843,-29405
1815573,-72.0597,20.5666,10.3024,-92.3346,-3.68042,-134.396,311.829,199.524,368.591,0.236786,-0.320831,0.657501,-0.639191,-31534,-11494,-13845,-2843,-29405
1815579,-42.7075,40.2719,-10.6087,-91.1206,-3.63647,-134.182,-7.20215,-40.9546,-128.296,0.25293,-0.295074,0.650391,-0.652557,-28974,27,-12309,-2843,-29405
1815585,3.21563,-21.471,-0.181836,-92.2467,-3.82874,-132.858,-221.802,-269.592,-89.9048,0.251495,-0.298248,0.648682,-0.653351,-23086,6427,-14357,-2843,-29405
1815591,30.491,-44.3297,18.1932,-92.5598,-3.70789,-132.209,-66.6504,-135.62,-23.6206,0.254852,-0.309265,0.651062,-0.644501,-15918,11803,-15637,-2843,-29405
1815597,20.6001,-33.587,-10.1158,-92.1259,-3.36731,-132.979,66.04,149.048,34.4238,0.258362,-0.313049,0.651337,-0.641022,-9262,16923,-14101,-2851,-29404
1815603,-5.85703,-13.3841,-2.55527,-91.2579,-2.79602,-133.401,159.363,80.6274,77.2705,0.257233,-0.305817,0.651886,-0.644379,-3374,21019,-11797,-2851,-29404
1815609,-0.674707,-1.63174,10.9532,-90.6482,-1.6095,-133.401,-16.7847,26.5503,78.4302,0.266388,-0.294373,0.647125,-0.650757,9427,27163,-9237,-2851,-29404
1815615,-12.2117,-10.9628,0.0574219,-90.7635,-1.06567,-133.583,-34.0576,33.9966,71.6553,0.268829,-0.290314,0.649109,-0.649597,17363,29979,-9493,-2851,-29404
1815621,-10.1158,-11.4078,-1.67002,-90.5768,-0.593262,-133.473,28.1982,-24.1699,56.3354,0.27063,-0.286469,0.651581,-0.648071,25811,32539,-9493,-2851,-29404
1815627,-3.20127,-4.05303,-0.861328,-90.379,-0.203247,-133.303,32.2266,-33.6304,40.0391,0.274445,-0.284027,0.651428,-0.647736,-30253,-31205,-8981,-2851,-29404
1815633,2.82324,-5.71348,0.91875,-90.3131,0.186768,-133.105,4.57764,-39.978,41.5039,0.278107,-0.282288,0.650818,-0.647522,-18989,-29413,-7189,-2851,-29404
1815639,-10.9963,-8.94346,2.46436,-90.1758,1.01074,-133.336,14.8926,38.8794,40.7104,0.283966,-0.278229,0.651978,-0.645569,4308,-25317,-3861,-2851,-29404
1815645,-12.0634,-8.00557,-0.880469,-90.1263,1.3678,-133.176,1.89209,-30.0293,35.5835,0.285339,-0.274689,0.65271,-0.645752,15828,-23269,-2581,-2851,-29404
1815651,-2.27295,-13.7908,-0.0191406,-90.1648,1.73035,-132.979,-15.686,-37.8418,37.7197,0.28833,-0.273468,0.652893,-0.644745,26324,-21221,-1301,-2851,-29404
1815657,-1.40684,-13.4702,0.0143555,-90.0439,2.08191,-132.935,17.8223,-4.88281,37.4756,0.291412,-0.272644,0.653503,-0.643097,-28972,-19173,-533,-2851,-29404
1815663,-4.33535,-11.3887,-0.77041,-89.8682,2.43896,-132.891,29.6021,-4.94385,37.6587,0.293945,-0.270538,0.653564,-0.642761,-18732,-17637,-21,-2851,-29404
1815669,-3.44053,-10.1062,0.885254,-89.588,3.12561,-132.759,20.6299,-1.34277,36.0107,0.299438,-0.266479,0.653076,-0.642426,-7212,-16357,2540,-2851,-29404
1815675,-5.90488,-11.1781,2.88545,-89.4891,3.47168,-132.731,15.686,-0.671387,38.0249,0.301819,-0.264404,0.653046,-0.642181,15061,-13029,9452,-2851,-29404
1815681,-6.08672,-10.1637,2.49785,-89.3518,3.80676,-132.671,21.5454,-5.5542,37.0483,0.304138,-0.262329,0.653198,-0.641785,26069,-10981,13804,-2851,-29404
1815687,-4.34492,-9.20186,1.03359,-89.2365,4.13086,-132.61,18.2495,-6.04248,36.0718,0.30661,-0.260376,0.653107,-0.64151,-28715,-9189,17388,-2851,-29404
1815693,-4.75645,-12.1447,1.03838,-89.1431,4.44397,-132.583,14.4043,1.77002,33.8135,0.309021,-0.258545,0.653046,-0.641144,-17707,-7141,20716,-2851,-29404
1815699,-8.24482,-16.0111,-1.64131,-88.8959,5.10864,-132.435,26.9775,-14.2212,41.687,0.313263,-0.25473,0.65332,-0.64032,5078,-4069,27372,-2851,-29404
1815705,-6.75186,-14.6187,-0.110059,-88.6212,5.43823,-132.231,50.2319,-31.25,40.3442,0.316101,-0.25296,0.652985,-0.639984,16086,-2021,30188,-2851,-29404
1815711,-4.32578,-13.3649,0.31582,-88.3191,5.75684,-132.017,55.603,-33.1421,39.6729,0.319641,-0.251434,0.651764,-0.640076,27606,-485,31724,-2843,-29405
1815717,-4.33535,-15.8867,2.28252,-88.0115,6.06445,-131.814,56.6406,-31.0669,38.5742,0.323242,-0.249939,0.650299,-0.64032,-26666,1564,-32020,-2843,-29405
1815723,-5.26367,-18.9684,2.11504,-87.6654,6.40503,-131.578,63.9648,-36.0107,46.936,0.330627,-0.246765,0.647156,-0.640961,-15658,3356,-30484,-2843,-29405
1815729,-1.37334,-16.5231,11.4939,-86.7096,7.30591,-131.083,87.2803,-24.7192,90.5762,0.335236,-0.244934,0.644592,-0.641876,6359,6940,-28436,-2843,-29405
1815735,2.74668,-10.8432,9.98184,-86.8359,7.98157,-131.182,-24.9023,35.8887,114.685,0.34024,-0.241455,0.642822,-0.642365,17879,8988,-28948,-2843,-29405
1815741,-1.14365,-18.4611,7.06289,-86.9733,8.69568,-131.44,-20.5078,71.4722,121.521,0.342957,-0.237244,0.645264,-0.640015,29911,11036,-29204,-2843,-29405
1815747,-7.25908,-23.2559,1.75615,-87.1161,9.50317,-131.638,-22.3999,61.4014,141.846,0.345032,-0.231995,0.648102,-0.637939,-22569,12060,-30228,-2843,-29405
1815753,-7.05332,-26.1126,2.33516,-87.1765,10.4205,-131.611,-12.8784,17.334,168.457,0.352692,-0.221344,0.653259,-0.632263,-9513,13596,-31764,-2843,-29405
1815759,-1.78965,-20.002,1.81836,-87.1106,12.5629,-131.578,8.42285,31.0059,210.632,0.358459,-0.215515,0.65506,-0.62915,21976,17436,30700,-2843,-29405
1815765,-3.58887,-16.2265,-0.435449,-87.1436,13.7659,-131.583,-6.40869,26.7334,229.675,0.364136,-0.208527,0.657166,-0.626038,-24616,19740,28652,-2843,-29405
1815771,-3.77549,-15.7192,-1.83271,-87.2479,15.0293,-131.545,-21.7285,17.5171,243.164,0.370239,-0.201355,0.659729,-0.622101,-3368,21788,26348,-2843,-29405
1815777,-5.08662,-20.2269,1.91885,-87.3138,16.3202,-131.528,-13.6719,22.7661,250.122,0.37674,-0.194336,0.662567,-0.617371,20185,22812,24812,-2843,-29405
1815783,-4.20615,-24.5431,4.56025,-87.3083,17.6605,-131.429,-3.17383,6.53076,261.78,0.390594,-0.17926,0.667419,-0.608063,-21799,23836,21740,-2843,-29405
1815789,2.82324,-26.9117,5.19668,-87.193,20.6598,-131.248,15.1367,19.8364,307.129,0.398621,-0.171173,0.669525,-0.602844,31706,23836,14316,-2843,-29405
1815795,-0.492871,-24.1938,2.07676,-87.0227,22.2968,-131.259,35.8887,32.2266,326.904,0.406647,-0.161682,0.671509,-0.59787,-3622,22556,9708,-2843,-29405
1815801,-1.72744,-21.1408,0.985742,-86.792,24.0106,-131.248,45.9595,29.1138,343.262,0.414825,-0.15097,0.673157,-0.59317,28891,20764,5868,-2843,-29405
1815807,-1.60303,-18.686,1.75615,-86.5448,25.752,-131.221,49.0112,27.9541,350.83,0.423462,-0.139648,0.674469,-0.588348,-2597,17692,1516,-2843,-29405
1815813,0.220117,-17.394,1.63652,-86.2756,27.5537,-131.122,45.5933,17.6392,364.624,0.441406,-0.116516,0.676483,-0.577789,-31268,13340,-3349,-2843,-29405
1815819,-4.31143,-17.2313,4.08174,-85.6494,31.2177,-131.089,72.876,36.499,372.864,0.450226,-0.104187,0.677338,-0.572327,-22563,2076,-15125,-2843,-29405
1815825,-3.5458,-16.6523,3.94297,-85.1825,33.0359,-130.974,82.9468,22.2778,372.681,0.458893,-0.0913696,0.677612,-0.567261,17886,-5861,-23573,-2868,-29402
1815831,-0.14834,-15.5996,3.78506,-84.6552,34.8541,-130.858,94.7266,25.2075,373.901,0.467896,-0.0787048,0.677185,-0.562317,-5922,-14821,31467,-2868,-29402
1815837,0.564648,-11.4222,1.9332,-84.1443,36.6724,-130.809,98.5718,39.3677,373.291,0.476685,-0.0657349,0.676331,-0.557587,-28705,-26085,18411,-2868,-29402
1815843,-9.08223,-9.84307,1.74658,-83.7543,38.4521,-130.853,86.1816,56.2744,364.807,0.492249,-0.0391235,0.675171,-0.547913,15840,26139,4331,-2868,-29402
1815849,-4.12002,-17.528,1.1293,-83.2928,41.8799,-130.627,26.4282,11.3525,357.788,0.499146,-0.0271912,0.675659,-0.541748,-29215,-2278,-23830,-2868,-29402
1815855,2.99551,-17.284,1.72744,-82.8204,43.5883,-130.369,62.2559,14.0381,358.765,0.507233,-0.01651,0.675446,-0.534882,15842,-18918,27626,-2868,-29402
1815861,0.588574,-13.1209,4.00518,-82.37,45.2747,-130.254,77.2705,37.7808,353.394,0.515137,-0.00500488,0.674316,-0.528961,-4638,28442,13546,-2868,-29402
1815867,-1.82793,-13.097,4.07217,-81.8976,46.9336,-130.056,67.9932,27.8931,350.952,0.522064,0.00717163,0.673218,-0.523529,-24861,8474,-1047,-2868,-29402
1815873,-1.59824,-16.4083,2.70361,-81.4197,48.5815,-129.858,70.0073,31.9214,348.816,0.535736,0.0305481,0.670593,-0.512085,20196,-13543,-15639,-2868,-29402
1815879,-0.531152,-14.6904,1.83271,-80.2002,51.8555,-129.348,89.5386,26.7944,348.816,0.542328,0.0425415,0.668823,-0.506592,-23835,3609,21225,-2868,-29402
1815885,1.59346,-12.0203,0.808691,-79.4586,53.421,-129.012,97.9004,23.4375,338.928,0.548798,0.0545044,0.666656,-0.501282,18662,-22248,7657,-2868,-29402
1815891,1.78486,-10.4029,0.263184,-78.7006,54.9097,-128.727,108.582,31.4331,322.388,0.554993,0.0662842,0.664124,-0.496399,-5146,15896,-5656,-2868,-29402
1815897,0.492871,-10.2354,-0.90918,-77.915,56.3104,-128.458,115.051,34.2407,306.885,0.560394,0.0779724,0.661499,-0.492126,-28953,-12521,-20504,-2868,-29402
1815903,-4.1918,-15.0541,-1.00488,-76.2341,59.101,-127.886,128.174,39.3677,309.631,0.569672,0.100861,0.655914,-0.484711,12776,23319,29416,-2868,-29402
1815909,-1.31592,-13.3697,-3.89512,-75.0201,60.4852,-127.282,141.724,14.5264,312.195,0.574097,0.112732,0.652802,-0.481079,26345,27414,-1305,-2868,-29402
1815915,-0.311035,-2.23467,-3.11514,-73.7457,61.7761,-126.661,151.184,15.9302,293.884,0.579041,0.124451,0.648712,-0.477814,-1303,-3819,-16921,-2868,-29402
1815921,-5.87617,5.22061,-2.95244,-72.702,62.8143,-126.129,119.263,16.4795,242.188,0.583374,0.135864,0.64444,-0.475159,-30230,29461,-32025,-2868,-29402
1815927,-8.45537,1.57432,-2.8998,-71.7737,63.5559,-125.497,76.9653,-6.40869,187.439,0.5867,0.14502,0.641113,-0.47287,4843,-3820,17383,-2868,-29402
1815933,-5.9623,-5.63213,-3.65107,-70.1147,64.3854,-124.014,25.5737,-37.8418,111.145,0.592682,0.154907,0.635895,-0.469299,-27413,28692,-26,-2868,-29402
1815939,-5.39766,-6.57959,-4.04346,-69.4391,64.5667,-123.201,-6.46973,-53.0396,86.4258,0.595337,0.156921,0.633881,-0.467987,-31764,28435,31718,-2868,-29402
1815945,-4.35928,-8.05342,-4.4167,-68.8403,64.649,-122.305,-36.1938,-66.8335,70.7397,0.598083,0.157135,0.632355,-0.466522,-4884,-1774,15078,-2860,-29403
1815951,-3.95732,-10.0201,-4.34971,-68.28,64.671,-121.317,-61.7065,-79.4067,62.8662,0.601044,0.155914,0.631195,-0.464691,19693,-30446,486,-2860,-29403
1815957,-4.22529,-11.3982,-4.40234,-67.7142,64.6545,-120.196,-83.6182,-93.6279,60.6689,0.604309,0.153534,0.63028,-0.462463,-24339,7954,-13851,-2860,-29403
1815963,-4.4502,-14.7479,-2.94766,-66.5057,64.5612,-117.548,-123.23,-119.751,65.8569,0.612213,0.14624,0.628693,-0.456512,-4371,-16623,-28699,-2860,-29403
1815969,-3.87119,-16.8246,-1.77051,-65.874,64.5062,-116.049,-139.832,-128.662,71.0449,0.616913,0.141571,0.62793,-0.452728,27886,6929,9957,-2860,-29403
1815975,-3.11992,-19.6861,-0.0957031,-65.2643,64.4623,-114.494,-154.968,-132.812,76.0498,0.621948,0.136444,0.627228,-0.448364,-24082,-12016,-3100,-2860,-29403
1815981,-2.47871,-22.4472,1.4834,-64.66,64.4128,-112.923,-159.912,-135.01,78.186,0.627228,0.130951,0.626617,-0.443481,-12306,-28912,-15132,-2860,-29403
1815987,-1.65088,-24.3517,2.87109,-64.0338,64.3469,-111.357,-154.846,-136.23,76.2939,0.632568,0.125366,0.625977,-0.438385,-3090,21264,-26140,-2860,-29403
1815993,1.53604,-25.3853,4.32578,-62.7209,64.0833,-108.528,-106.812,-126.343,56.5796,0.642639,0.114655,0.624054,-0.429321,11503,-5873,18916,-2860,-29403
1815999,2.87109,-24.567,4.46934,-62.0618,63.847,-107.43,-66.4673,-117.31,35.5225,0.64682,0.110107,0.62265,-0.42627,16367,-16369,7396,-2860,-29403
1816005,4.68945,-23.0836,4.72773,-61.4081,63.5065,-106.584,-19.8975,-107.605,9.46045,0.650116,0.106293,0.620819,-0.424896,19951,-26097,-4125,-2860,-29403
1816011,6.0293,-21.2126,4.74688,-60.8258,63.067,-106.089,27.771,-91.4917,-20.9961,0.652405,0.103241,0.61853,-0.425476,22767,30479,-15389,-2860,-29403
1816017,6.68965,-19.3703,4.60811,-60.3644,62.5397,-105.974,70.9229,-71.6553,-52.002,0.653442,0.101044,0.615936,-0.428162,24047,22543,-26141,-2860,-29403
1816023,7.20166,-15.1163,3.8377,-59.8535,61.2488,-106.716,128.113,-34.729,-105.652,0.651611,0.0986328,0.610504,-0.439178,24559,9487,19427,-2860,-29403
1816029,7.06289,-12.384,3.18213,-59.8535,60.5347,-107.512,138.611,-15.0146,-125.305,0.648956,0.098053,0.607941,-0.446716,22767,5135,8675,-2860,-29403
1816035,7.12988,-9.81436,2.01455,-60.0513,59.8041,-108.517,135.864,3.11279,-140.442,0.645325,0.0975647,0.605774,-0.454956,20975,1551,-2334,-2860,-29403
1816041,6.94805,-7.36914,0.435449,-60.4523,59.057,-109.709,124.756,21.1182,-151.794,0.640839,0.0969543,0.604156,-0.46347,18927,-1266,-13342,-2860,-29403
1816047,6.6418,-5.20625,-1.01924,-61.051,58.3154,-111.033,108.154,37.1704,-159.729,0.63562,0.0960693,0.603302,-0.471863,16111,-3058,-25630,-2860,-29403
1816053,5.31152,-1.99063,-4.30186,-62.8033,56.7883,-113.945,59.5703,60.2417,-174.438,0.623566,0.0929871,0.603943,-0.487488,7919,-3826,18402,-2860,-29403
1816059,4.11045,-0.856543,-5.49814,-63.9075,55.9808,-115.45,32.6538,65.1855,-181.702,0.616913,0.0904846,0.605499,-0.494446,2031,-2546,8674,-2843,-29405
1816065,3.20605,0.0574219,-6.2207,-65.1544,55.1074,-116.96,2.86865,67.688,-194.275,0.610046,0.0871277,0.607727,-0.500824,-3858,15,482,-2843,-29405
1816071,2.05283,0.842188,-7.12988,-66.4618,54.1351,-118.411,-20.3857,61.5845,-209.229,0.602844,0.0827332,0.610687,-0.506622,-10002,4623,-7711,-2843,-29405
1816077,0.732129,1.17236,-7.74238,-67.8131,53.0365,-119.773,-47.0581,50.8423,-229.248,0.59549,0.0771484,0.614014,-0.512146,-15634,9999,-15391,-2843,-29405
1816083,-0.703418,-0.679492,-7.55576,-70.5432,50.4437,-122.151,-90.4541,23.2544,-270.752,0.580322,0.0617065,0.621582,-0.522461,-28690,26895,-29727,-2843,-29405
1816089,-1.14365,-2.3543,-6.98633,-71.8231,48.9331,-123.08,-106.079,1.89209,-292.542,0.572571,0.0518188,0.625488,-0.527374,28398,-27121,30433,-2843,-29405
1816095,-0.732129,-3.76113,-6.12979,-73.0426,47.2961,-123.865,-118.103,-13.2446,-312.866,0.56485,0.0404968,0.629181,-0.532288,18414,-12529,28129,-2843,-29405
1816101,-0.655566,-5.4168,-5.5125,-74.1797,45.5548,-124.514,-125.305,-28.3813,-330.261,0.556976,0.0279846,0.63269,-0.537231,6894,4624,27361,-2843,-29405
1816107,0.354102,-7.01982,-4.70859,-75.2289,43.7201,-125.024,-128.845,-41.687,-344.238,0.540894,0.000213623,0.638641,-0.547211,-5395,22544,27617,-2843,-29405
1816113,1.40205,-8.59893,-2.59834,-77.1295,39.8859,-125.755,-132.202,-57.6782,-363.342,0.532684,-0.0145264,0.641052,-0.552246,29165,1553,-31007,-2843,-29405
