Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
1235461,32,6,36,40,3,3,7,138,176,62,81,8,51,12,43,8,3,8,16,8,19,16,12,4,824,963,982,421,664,361,120,593,830,589,961,741,484,185,261,633,434,827,697,1340,1987,
1235477,33,6,37,33,2,3,6,132,171,59,61,9,51,9,37,7,3,7,14,7,6,20,4,4,701,727,765,265,475,209,46,429,584,362,555,543,332,113,113,414,214,518,404,989,1036,
1235493,27,8,36,33,3,4,4,133,162,55,49,10,49,14,37,8,3,8,14,7,3,16,5,4,581,431,476,165,333,129,29,281,313,179,388,319,168,62,74,286,30,157,142,559,455,
1235509,19,3,25,33,1,4,4,119,137,41,26,11,48,22,44,7,3,4,22,8,1,15,3,4,454,186,212,105,218,86,17,188,87,116,188,182,82,4,44,169,0,6,24,222,98,
1235525,15,0,20,25,0,3,8,124,128,33,17,10,59,45,41,8,3,8,24,7,1,14,5,4,167,74,92,38,99,47,10,58,19,109,77,53,37,4,29,25,0,3,4,28,0,
1235541,17,0,19,26,0,4,32,178,160,54,37,9,62,74,33,8,2,10,21,7,1,12,4,4,124,24,54,23,53,23,12,38,3,86,40,20,8,3,19,4,0,2,6,3,0,
1235557,19,0,22,29,0,4,33,180,165,61,39,11,54,67,34,8,2,11,14,7,1,13,4,3,100,10,32,24,52,25,13,29,3,70,32,27,8,3,17,4,1,2,5,3,0,
1235573,20,0,20,32,0,3,28,159,146,51,33,12,47,62,33,8,3,12,12,11,1,14,4,4,91,1,21,22,49,27,14,27,4,65,27,33,5,4,16,4,0,2,7,3,1,
1235589,20,0,21,27,0,4,21,153,138,48,32,10,44,61,32,8,3,10,11,8,1,13,4,4,88,0,16,21,51,24,13,27,3,64,29,38,4,4,16,6,0,2,7,3,2,
1235605,17,0,22,33,0,3,27,157,147,53,33,12,39,58,28,8,3,10,9,8,1,12,4,4,78,1,9,24,48,18,14,26,2,59,24,35,4,3,4,10,0,2,3,6,0,
1235621,19,0,22,33,0,3,30,167,160,54,44,11,37,62,25,8,3,9,10,7,1,11,4,4,71,0,8,27,37,20,14,24,3,54,16,29,4,3,4,11,1,2,3,5,0,
1235637,23,0,22,29,0,4,34,170,172,58,44,9,33,63,24,8,3,9,9,7,1,11,4,4,58,0,10,25,33,20,13,22,3,52,19,26,4,3,4,12,0,2,3,5,0,
1235653,26,0,25,35,3,4,33,181,179,60,45,11,28,66,24,8,3,10,11,8,1,11,4,4,50,1,11,24,32,24,15,20,3,55,21,21,4,3,4,15,0,2,3,6,0,
1235669,25,0,28,35,0,3,35,183,180,60,45,10,21,66,22,8,3,10,10,7,1,10,4,4,45,0,11,24,30,23,14,20,3,60,19,20,5,3,4,17,0,2,3,6,0,
1235685,25,0,27,34,0,3,33,186,180,62,45,10,19,67,22,7,4,9,10,7,1,10,4,4,41,1,7,23,32,22,12,20,2,59,18,17,4,3,4,19,4,2,3,6,0,
1235701,26,0,27,32,0,3,35,186,179,62,39,9,16,67,25,8,3,10,10,7,1,9,4,4,37,0,5,24,38,24,12,20,2,62,16,16,5,3,4,17,0,1,3,6,0,
1235717,25,0,27,33,0,3,35,188,176,61,46,8,17,70,21,8,3,12,9,7,1,10,4,4,53,0,6,23,36,25,16,24,3,61,13,13,6,4,4,33,1,2,3,6,1,
1235733,21,0,25,35,0,4,35,189,172,60,45,11,17,69,20,8,3,10,10,7,3,9,4,4,63,1,12,23,41,25,13,17,3,58,5,10,5,3,4,38,0,2,3,6,0,
1235749,20,0,22,33,0,4,30,186,168,61,42,11,19,72,20,8,3,9,10,7,1,7,4,4,74,1,23,26,36,27,16,20,3,54,6,11,5,4,4,42,0,1,2,7,0,
1235765,18,0,22,31,0,3,28,190,165,59,41,12,20,74,22,8,3,8,10,6,1,5,5,4,77,8,30,28,33,28,12,24,2,55,5,14,6,4,4,45,1,3,3,4,0,
1235781,17,0,21,27,0,3,29,188,161,57,41,10,23,76,21,8,3,8,10,7,1,5,4,4,82,14,35,30,36,25,11,21,3,47,18,16,4,3,4,45,0,2,3,5,0,
1235797,18,0,20,30,0,4,24,187,154,53,34,10,24,82,20,8,3,8,10,7,1,6,4,4,85,17,37,32,35,25,15,23,4,46,16,17,5,4,4,51,0,2,2,5,0,
1235813,17,0,20,31,2,3,20,190,147,45,30,12,20,85,20,8,3,8,10,7,1,4,4,4,87,17,35,31,37,17,14,24,3,48,5,19,6,4,4,49,0,3,3,4,0,
1235829,16,0,19,32,1,3,14,190,132,41,27,10,20,85,19,8,3,8,9,7,2,6,4,4,71,6,25,29,33,16,13,19,3,46,16,19,4,3,4,45,0,2,3,5,0,
1235845,17,0,19,30,0,4,14,190,128,34,24,12,15,86,20,8,2,8,11,7,1,7,4,4,56,1,16,24,29,11,15,2,3,44,27,16,4,4,4,43,0,2,3,4,1,
1235861,16,0,17,30,0,4,12,188,126,33,22,10,12,87,23,8,3,8,10,7,1,6,4,4,69,1,12,26,36,11,16,2,3,51,34,20,4,4,4,44,0,1,3,4,1,
1235877,15,0,16,30,0,0,12,191,125,32,20,12,13,90,17,8,2,8,12,8,1,6,4,4,71,3,9,27,42,12,17,16,2,53,33,20,5,4,4,45,0,3,3,5,0,
1235893,16,0,16,30,0,4,9,188,125,32,16,13,21,95,20,8,2,8,9,7,1,8,4,4,85,3,16,28,47,16,13,18,3,56,32,24,4,4,4,43,0,2,3,5,0,
1235909,16,0,16,29,0,4,12,180,131,36,14,12,24,98,20,8,3,12,9,8,2,8,4,4,110,18,22,30,45,16,13,19,3,53,30,22,7,4,4,44,0,3,3,4,0,
1235925,21,0,19,26,0,3,26,184,179,61,22,11,24,95,16,8,3,9,11,8,1,6,4,4,112,17,23,33,43,21,21,19,3,46,29,9,5,3,4,39,0,2,2,5,1,
1235941,101,0,77,41,74,40,80,190,307,109,64,10,33,80,16,8,2,7,13,7,1,4,4,4,212,16,12,17,31,22,13,16,2,41,20,2,5,3,4,37,0,2,4,5,0,
1235957,956,915,850,321,487,592,815,334,567,452,564,14,91,99,50,8,3,8,22,7,1,7,4,4,161,15,9,15,33,29,16,4,2,37,15,0,4,4,4,39,0,1,3,5,0,
1235973,1521,1507,1297,741,902,1127,1240,457,738,679,840,15,113,93,73,8,3,8,29,7,1,7,4,4,188,14,8,14,25,24,18,16,3,38,17,0,6,2,4,36,0,1,3,4,0,
1235989,1855,1761,1591,1094,1318,1499,1509,777,982,857,1099,38,200,144,111,9,3,4,47,7,1,4,5,4,252,29,13,16,16,16,19,23,4,31,17,0,7,3,4,40,0,2,3,4,0,
1236005,2081,1887,1771,1450,1756,1821,1848,1182,1405,1194,1330,170,474,433,193,20,4,4,51,12,2,3,4,4,325,54,50,14,19,1,20,44,4,31,17,1,9,3,3,36,0,2,3,4,0,
1236021,2048,1828,1713,1662,1919,2002,2091,1365,1632,1527,1504,381,699,659,331,68,27,23,182,77,51,8,9,4,351,223,82,33,7,0,112,157,12,28,16,0,10,3,3,43,0,2,2,5,0,
1236037,1981,1764,1691,1746,1960,2060,2159,1486,1724,1636,1618,491,816,791,461,157,107,41,232,165,225,89,23,19,431,474,341,37,66,0,167,332,83,65,20,29,23,8,4,78,1,29,9,4,0,
1236053,1879,1669,1614,1729,1923,2023,2127,1487,1702,1649,1644,517,834,787,510,232,178,118,284,293,381,182,112,65,490,691,580,56,107,0,270,441,161,129,118,176,41,12,4,189,0,62,14,4,0,
1236069,1809,1602,1552,1732,1908,2012,2123,1521,1736,1683,1738,561,887,843,569,301,257,234,317,438,523,329,128,169,555,878,749,159,407,29,364,551,277,248,385,370,61,21,20,240,16,86,20,23,0,
1236085,1809,1601,1549,1750,1925,2024,2133,1560,1776,1731,1780,625,950,906,639,336,304,291,335,538,642,422,203,157,614,1010,910,305,596,92,418,631,407,339,563,505,99,38,45,302,27,107,19,48,1,
1236101,1815,1614,1558,1766,1944,2035,2151,1583,1807,1746,1797,665,999,961,692,389,356,351,348,616,740,514,237,144,652,1086,1009,431,709,190,468,688,517,435,719,603,112,49,74,350,37,125,23,69,16,
1236117,1808,1603,1557,1763,1950,2034,2161,1602,1822,1762,1819,700,1035,1004,717,437,410,402,356,695,831,621,280,145,688,1133,1081,559,838,333,505,759,607,523,879,674,133,72,117,390,66,140,32,94,55,
1236133,1754,1562,1508,1719,1918,2007,2123,1583,1819,1756,1813,711,1050,1014,730,471,457,432,382,754,887,696,348,157,720,1193,1152,713,949,538,559,825,712,630,1016,792,148,84,169,423,87,165,36,133,108,
1236149,1650,1492,1423,1634,1851,1944,2047,1517,1772,1723,1776,675,1034,1000,713,472,465,434,385,777,915,723,384,175,738,1204,1215,826,1031,699,609,879,795,721,1172,873,162,99,201,451,110,179,48,164,155,
1236165,1544,1410,1323,1542,1778,1879,1960,1434,1705,1667,1718,642,1006,971,682,451,449,420,382,761,908,729,394,182,739,1193,1227,888,1091,791,625,912,830,765,1230,932,183,115,228,479,143,189,49,189,202,
1236181,1459,1330,1228,1438,1687,1792,1869,1376,1656,1596,1646,601,960,926,658,425,408,391,364,732,877,706,377,180,729,1158,1207,902,1123,853,627,913,837,771,1256,1011,194,124,232,501,170,195,56,209,226,
1236197,1344,1242,1113,1319,1583,1709,1770,1308,1588,1509,1570,546,911,877,621,393,373,364,353,694,849,679,363,178,713,1104,1154,895,1140,914,628,908,827,776,1289,1056,199,130,242,531,201,206,62,224,245,
1236213,1181,1114,987,1148,1451,1608,1647,1216,1501,1395,1478,492,860,839,599,370,355,353,344,684,840,674,367,192,696,1065,1135,923,1188,991,630,923,848,818,1376,1123,207,141,256,576,251,223,66,242,291,
1236229,974,966,829,951,1239,1428,1455,1103,1380,1217,1350,425,816,803,573,371,352,354,337,683,849,686,391,219,691,1059,1162,981,1264,1065,624,960,906,895,1467,1195,227,157,294,652,317,241,69,261,348,
1236245,763,779,697,767,935,1207,1283,984,1236,1040,1201,358,771,751,537,359,342,349,327,685,861,701,415,240,689,1063,1198,1072,1334,1123,616,991,981,980,1560,1272,242,178,337,735,414,265,80,281,418,
1236261,610,620,587,613,720,978,1101,872,1042,854,1090,309,733,704,500,347,327,338,323,681,868,713,425,266,685,1065,1220,1135,1398,1192,629,1036,1051,1070,1637,1316,259,204,377,811,517,287,90,298,481,
1236277,498,506,503,480,556,808,978,770,907,747,994,275,700,649,461,324,302,315,310,676,870,717,432,280,687,1065,1231,1170,1434,1241,640,1073,1094,1115,1687,1396,281,231,400,869,610,306,108,321,533,
1236293,427,398,419,376,435,668,866,680,810,649,916,244,675,606,426,306,291,295,306,672,873,721,429,294,698,1082,1268,1207,1467,1276,662,1098,1160,1194,1739,1477,305,260,439,949,716,332,112,344,592,
1236309,369,322,373,277,366,561,756,583,738,591,861,222,657,589,405,299,286,288,302,692,888,735,438,298,717,1119,1305,1255,1501,1303,704,1156,1241,1280,1793,1517,350,306,493,1022,783,367,134,375,634,
1236325,317,263,340,204,313,480,700,501,681,554,838,210,653,575,387,304,288,285,302,714,915,752,455,320,735,1169,1357,1310,1542,1350,743,1218,1310,1352,1851,1557,389,369,547,1099,883,391,143,404,684,
1236341,273,213,324,165,266,412,634,434,633,522,808,205,646,558,381,306,298,284,308,744,949,777,474,349,755,1222,1409,1370,1580,1389,760,1264,1381,1428,1915,1602,418,435,622,1188,983,408,161,432,738,
1236357,232,169,289,130,219,335,569,349,569,488,759,194,627,544,360,323,310,290,304,785,992,806,504,374,786,1289,1462,1434,1623,1426,793,1321,1446,1499,1976,1646,462,496,688,1289,1115,433,178,461,801,
1236373,190,118,247,95,170,240,488,277,493,417,688,171,593,507,331,323,309,278,296,813,1011,829,526,412,825,1354,1512,1484,1665,1455,849,1377,1533,1587,2034,1695,513,569,758,1392,1222,454,186,485,878,
1236389,126,69,200,55,139,152,393,191,414,353,603,158,546,465,290,314,306,259,277,831,1021,858,536,426,858,1417,1571,1542,1711,1472,896,1447,1624,1679,2102,1741,559,655,835,1494,1334,475,194,514,954,
1236405,91,29,158,28,111,99,316,136,354,278,528,136,494,422,240,288,302,217,262,832,1010,850,533,419,891,1475,1626,1596,1758,1477,955,1521,1717,1762,2166,1787,601,762,942,1602,1465,518,223,568,1067,
1236421,49,10,103,19,80,62,247,71,295,199,422,111,457,366,212,262,294,194,252,829,1003,831,521,409,922,1537,1681,1631,1795,1460,1028,1596,1815,1844,2241,1802,643,887,1046,1717,1587,551,267,635,1216,
1236437,37,3,58,16,70,33,182,26,221,120,282,88,413,298,182,212,269,163,229,801,970,767,507,397,945,1599,1751,1670,1825,1419,1118,1685,1913,1944,2325,1865,719,1019,1186,1851,1712,609,327,742,1362,
1236453,29,4,37,12,48,7,107,40,149,63,169,74,349,249,124,180,203,145,196,750,945,702,475,385,969,1662,1806,1684,1851,1361,1206,1780,2006,2037,2415,1946,820,1170,1334,2002,1865,675,380,832,1525,
1236469,26,3,26,12,35,4,81,80,109,61,117,58,305,216,93,148,167,96,157,681,853,626,344,312,989,1701,1832,1684,1862,1280,1260,1854,2083,2121,2514,2031,925,1296,1470,2126,2000,750,466,956,1678,
1236485,19,3,23,25,19,5,44,123,96,48,88,32,251,178,74,111,142,53,112,557,700,435,198,217,994,1703,1825,1652,1846,1181,1278,1925,2164,2201,2598,2126,1035,1413,1594,2240,2115,852,559,1116,1897,
1236501,22,3,23,33,4,4,25,143,99,41,75,25,187,149,70,62,112,28,20,425,519,229,85,111,985,1675,1748,1545,1770,1106,1259,1970,2212,2263,2663,2085,1127,1492,1674,2342,2263,936,674,1278,2106,
1236517,24,3,20,36,6,4,11,145,93,28,35,24,161,122,66,31,54,4,9,307,389,128,57,55,1744,1650,1591,1344,1660,972,1264,2002,2236,2293,2694,2155,1186,1555,1727,2392,2384,996,790,1429,2299,
1236533,22,4,20,33,7,4,8,144,96,23,13,20,136,113,62,13,8,5,6,207,323,83,70,64,1610,1555,1391,1077,1505,806,1159,1989,2234,2276,2692,2169,1228,1584,1745,2425,2473,1039,886,1596,2459,
1236549,23,4,21,33,6,3,7,142,96,29,6,13,112,103,57,9,4,4,20,162,247,44,58,20,1455,1409,1215,762,1292,636,1043,1923,2184,2200,2628,2151,1229,1576,1741,2410,2524,1028,943,1731,2578,
1236565,20,3,28,29,3,4,9,135,103,27,6,12,98,80,48,9,3,10,12,120,172,69,27,25,1292,1250,1133,638,1096,459,917,1767,2042,2077,2540,2050,1188,1496,1659,2350,2547,1032,970,1852,2675,
1236581,23,2,30,28,2,3,11,127,138,36,12,16,91,65,45,8,4,29,13,84,93,40,34,16,1094,1093,1018,580,984,352,726,1504,1813,1858,2370,1861,1077,1351,1527,2255,2527,1028,989,1956,2754,
1236597,28,4,32,29,2,4,11,134,154,36,20,9,80,51,44,9,4,27,24,51,59,17,27,28,987,998,977,533,885,314,523,1240,1502,1551,2111,1623,863,1065,1315,2093,2387,974,1004,2002,2794,
1236613,29,3,33,29,2,4,10,140,162,43,80,9,71,32,46,8,3,20,30,28,35,4,33,47,891,975,988,492,819,344,315,1001,1189,1264,1814,1296,689,737,941,1768,2062,926,949,1984,2776,
1236629,34,4,40,35,3,4,9,148,171,46,92,9,65,23,46,8,3,11,28,18,32,5,35,64,807,905,935,452,758,325,190,748,866,964,1508,1044,564,403,535,1107,1409,848,818,1857,2673,
1236645,32,4,37,35,3,3,6,156,178,57,81,10,65,24,42,8,3,8,24,8,18,4,36,64,721,778,845,345,661,330,97,537,635,544,1111,744,390,158,198,648,509,726,608,1451,2239,
1236661,32,8,38,36,3,3,3,140,170,59,66,8,48,16,29,8,3,8,26,4,4,17,21,4,608,555,646,234,501,197,44,361,382,323,650,509,224,102,124,417,245,408,335,1016,1191,
1236677,29,7,36,33,3,3,4,131,160,53,56,10,41,16,31,7,4,6,18,7,1,16,4,6,490,323,417,166,328,107,26,230,194,173,385,370,118,41,65,284,49,91,97,478,388,
1236693,19,0,24,33,3,3,4,120,128,41,27,10,45,22,42,8,3,4,18,8,1,12,6,4,214,135,174,78,183,66,17,136,43,111,174,179,49,11,53,147,1,8,16,157,50,
