Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
1371045,1927,1623,1599,1942,2112,2183,2306,1725,1908,1849,1894,852,1169,1118,754,539,495,448,395,838,957,733,319,169,744,1218,1136,537,779,199,588,846,639,500,776,579,147,64,104,384,45,136,37,63,22,
1371061,1836,1553,1499,1865,2049,2116,2237,1670,1869,1812,1855,820,1153,1107,750,546,502,453,403,872,999,763,339,160,773,1260,1201,630,856,268,605,900,712,564,899,635,154,71,151,427,58,149,41,79,53,
1371077,1673,1446,1364,1728,1936,2023,2114,1585,1795,1729,1787,775,1114,1084,724,534,497,443,386,873,1014,779,352,156,784,1280,1237,726,920,383,632,947,787,638,1028,726,165,86,191,449,77,172,45,107,84,
1371093,1458,1297,1196,1546,1780,1886,1957,1475,1691,1613,1671,686,1054,1035,679,505,475,410,368,838,994,759,327,145,779,1266,1238,754,938,456,644,971,820,684,1099,771,172,97,219,465,90,182,44,124,111,
1371109,1265,1152,1039,1362,1620,1741,1786,1350,1567,1460,1542,610,990,965,619,465,424,370,350,783,932,710,290,113,762,1229,1202,745,933,476,650,978,820,695,1135,815,178,99,235,476,94,190,53,134,127,
1371125,1086,1020,893,1181,1444,1587,1617,1258,1460,1291,1417,556,931,900,582,431,371,342,331,729,872,635,246,100,738,1177,1139,726,922,475,636,957,812,696,1137,840,179,96,238,480,98,189,49,136,130,
1371141,896,889,761,960,1252,1413,1432,1160,1339,1181,1305,509,867,847,530,389,338,306,315,671,833,549,215,96,713,1127,1096,700,918,475,620,934,798,706,1147,854,180,96,243,485,99,193,45,138,142,
1371157,743,775,675,765,1046,1171,1347,1059,1200,1101,1222,443,818,802,497,358,309,281,302,628,804,501,184,78,696,1088,1077,703,924,498,614,918,793,713,1176,867,183,97,253,496,110,207,55,144,156,
1371173,638,680,613,630,932,1089,1289,972,1113,1027,1160,403,788,768,478,333,294,265,295,610,795,485,174,74,690,1073,1087,743,948,538,626,933,813,757,1225,895,190,113,265,514,120,225,64,152,174,
1371189,562,597,555,547,825,1008,1228,903,1055,974,1138,381,779,750,471,320,286,257,295,614,800,485,173,77,695,1079,1115,778,978,582,635,953,837,804,1277,932,200,125,275,531,131,246,70,155,199,
1371205,495,514,510,476,733,932,1155,854,1003,918,1116,375,770,752,468,327,288,250,298,628,817,501,180,79,711,1111,1152,832,1023,642,651,986,891,858,1315,982,207,136,294,536,138,269,78,162,234,
1371221,425,452,481,427,626,867,1084,800,957,881,1098,368,770,750,464,338,301,248,297,671,850,528,200,87,744,1166,1209,903,1078,717,679,1038,963,926,1372,1022,217,164,316,563,155,320,87,187,265,
1371237,372,407,451,389,533,784,1023,760,903,837,1085,360,779,756,459,362,328,263,302,733,899,581,225,107,776,1239,1291,999,1141,804,723,1111,1073,1009,1457,1071,248,198,336,597,189,369,109,217,314,
1371253,316,371,422,352,469,712,971,743,859,809,1081,373,799,771,461,402,353,289,307,805,973,660,259,124,810,1322,1380,1116,1219,923,762,1181,1183,1088,1539,1122,287,248,384,642,251,420,126,247,388,
1371269,282,330,383,300,406,640,896,707,813,772,1062,391,811,780,466,436,402,321,299,892,1057,750,312,171,866,1430,1493,1250,1347,1057,830,1256,1302,1204,1654,1182,320,308,434,725,297,455,158,274,476,
1371285,256,244,314,229,315,548,771,630,775,698,1011,406,791,755,469,480,457,349,290,999,1164,846,430,230,925,1563,1594,1390,1471,1204,899,1358,1441,1355,1791,1319,377,423,535,839,446,507,213,319,599,
1371301,197,171,252,161,216,415,613,511,665,580,910,364,737,692,425,512,497,364,296,1092,1236,951,519,327,988,1695,1713,1534,1591,1336,1007,1472,1604,1538,1952,1467,464,571,659,1030,717,549,257,387,749,
1371317,162,91,178,83,130,262,443,356,516,431,735,294,656,587,335,515,501,351,294,1151,1294,1014,576,397,1040,1820,1827,1653,1703,1437,1123,1628,1798,1750,2121,1616,559,752,824,1284,1078,596,300,508,883,
1371333,90,27,118,27,74,135,274,186,376,292,572,220,576,490,235,463,464,294,247,1148,1276,1011,596,452,1082,1916,1928,1718,1786,1460,1285,1793,1969,1931,2282,1744,672,984,1061,1563,1456,636,344,630,1057,
1371349,35,4,61,14,47,51,170,75,254,165,356,168,468,389,169,380,376,195,198,1098,1218,931,584,434,1117,1985,1977,1745,1844,1417,1430,1928,2104,2089,2436,1864,833,1206,1339,1827,1767,707,403,799,1296,
1371365,31,4,40,11,17,5,88,13,107,72,133,103,366,286,93,262,273,135,150,960,1138,833,460,342,1139,2031,1989,1766,1882,1309,1538,2046,2221,2215,2566,1941,1022,1389,1572,2081,2021,815,539,1028,1595,
1371381,29,4,37,10,16,5,45,19,96,51,103,59,269,190,91,161,178,58,95,741,916,588,210,184,1145,2037,1968,1707,1865,1192,1555,2127,2310,2317,2672,1997,1189,1565,1766,2270,2213,973,718,1243,1932,
1371397,21,8,31,9,8,4,33,41,86,35,63,21,198,139,95,99,127,26,13,534,617,266,107,79,1112,1952,1836,1543,1748,1030,1517,2173,2367,2382,2746,2060,1301,1690,1900,2391,2356,1078,849,1391,2187,
1371413,23,9,31,26,4,4,15,97,87,31,20,14,153,127,87,23,34,4,24,344,439,122,103,58,1822,1798,1629,1252,1577,841,1442,2172,2363,2378,2764,2042,1363,1755,1965,2442,2479,1168,965,1557,2408,
1371429,23,8,32,29,4,4,7,120,91,32,8,14,136,107,70,8,8,3,33,202,306,51,72,25,1675,1600,1416,856,1289,640,1280,2114,2281,2284,2672,1997,1377,1760,1969,2455,2532,1222,1032,1703,2557,
1371445,29,8,35,36,4,3,9,121,101,29,6,13,124,99,66,8,3,6,14,142,181,37,33,32,1447,1388,1252,682,1098,486,1061,1952,2130,2101,2525,1885,1339,1676,1844,2346,2481,1243,1037,1732,2605,
1371461,37,9,37,37,4,3,10,126,114,35,6,11,108,80,49,9,4,33,20,89,100,37,36,17,1193,1213,1102,576,949,392,798,1611,1866,1819,2313,1799,1208,1501,1699,2174,2349,1256,1078,1870,2698,
1371477,41,10,37,39,5,4,9,131,125,37,17,11,87,52,57,9,4,33,23,43,64,20,38,35,1005,1092,1029,483,837,399,520,1237,1470,1398,1945,1482,906,1111,1376,1929,2089,1185,1085,1928,2736,
1371493,41,10,39,39,4,3,6,134,138,44,22,9,74,35,58,8,3,21,19,19,32,11,37,66,884,994,989,445,788,407,286,891,1025,1079,1592,1131,685,672,843,1435,1547,982,963,1883,2696,
1371509,42,9,41,41,4,4,7,146,169,44,64,9,72,30,56,7,3,11,22,7,21,16,27,51,774,854,920,401,763,413,119,605,626,665,1260,805,490,250,355,751,655,878,794,1544,2359,
1371525,41,9,42,34,3,3,8,145,167,39,63,9,63,16,45,7,3,12,20,4,6,21,23,4,644,648,750,276,601,307,51,415,368,358,678,551,316,153,138,457,308,581,450,1126,1349,
1371541,38,10,43,33,3,3,7,137,152,37,54,10,55,17,41,8,3,7,16,7,2,16,12,5,514,385,500,174,338,139,25,244,174,163,389,393,155,78,103,329,79,176,157,636,589,
1371557,21,6,38,33,2,3,3,116,118,25,22,10,57,25,51,7,3,4,12,8,1,12,11,4,211,170,203,102,192,82,17,149,43,122,219,232,66,7,46,193,1,4,16,207,98,
1371573,13,0,32,26,0,4,20,143,137,37,24,12,77,66,49,8,2,4,26,7,1,15,5,4,144,56,92,24,67,26,11,48,14,102,74,41,25,4,35,31,1,3,4,18,0,
1371589,24,0,34,25,2,9,37,174,200,49,30,10,76,84,45,8,1,10,20,7,1,9,6,4,103,25,53,20,51,15,11,35,3,84,33,24,9,3,22,4,0,3,5,3,0,
1371605,20,0,35,29,8,4,24,161,182,39,25,9,54,80,35,7,2,10,12,7,1,12,4,4,87,13,30,22,45,15,10,29,3,66,32,24,8,3,16,4,0,3,6,3,0,
1371621,16,0,33,29,2,3,20,147,148,41,24,9,45,67,29,7,3,9,10,7,1,11,4,4,76,0,22,23,49,16,15,29,3,61,28,34,4,4,12,4,0,2,6,3,0,
1371637,16,0,33,29,0,3,16,148,142,45,23,10,41,67,31,8,3,9,8,8,2,12,5,4,70,0,16,22,47,16,15,28,3,62,33,38,4,4,12,4,1,3,7,3,0,
1371653,19,0,33,32,1,4,21,152,155,48,25,12,38,67,26,8,3,10,8,8,1,12,4,4,62,0,14,32,47,19,13,31,2,60,27,28,5,4,4,8,0,3,3,5,0,
1371669,23,0,32,28,2,3,26,163,174,51,29,9,37,66,26,8,3,9,8,11,1,12,4,4,56,1,17,21,35,16,12,24,3,57,20,22,4,3,4,14,0,3,3,5,0,
1371685,26,0,32,29,4,3,27,169,183,51,33,10,31,68,26,8,3,9,9,7,2,11,4,4,49,1,14,24,30,16,13,20,3,57,13,24,5,3,4,19,1,3,3,6,2,
1371701,27,0,33,33,4,4,27,171,186,54,35,10,27,70,25,8,4,9,9,8,2,10,4,4,42,1,11,24,26,15,14,20,4,54,19,22,5,3,4,19,1,3,3,5,0,
1371717,29,0,33,33,8,4,29,173,179,56,36,11,25,70,22,8,4,9,9,8,1,11,4,4,34,2,9,25,23,19,12,18,3,54,20,20,6,3,4,21,0,2,3,6,1,
1371733,29,0,34,36,7,3,27,174,179,58,35,10,26,70,20,8,4,9,9,7,3,10,5,4,25,1,7,25,23,17,12,16,2,54,20,18,5,3,4,22,0,1,3,6,0,
1371749,29,0,34,34,4,3,28,175,179,59,35,11,22,70,20,8,4,9,9,7,1,8,4,4,32,1,8,24,21,17,12,16,2,53,12,14,4,3,4,27,0,2,3,4,0,
1371765,27,0,35,36,1,3,25,178,181,58,37,10,21,71,20,8,4,9,9,7,2,8,4,4,41,1,9,24,21,19,12,14,3,53,5,11,4,4,4,27,1,2,3,6,0,
1371781,25,0,34,36,0,3,24,180,172,58,34,12,22,75,21,8,3,8,9,8,1,6,4,4,56,1,16,26,18,22,14,18,3,54,6,11,4,4,4,35,1,2,3,5,0,
1371797,21,0,33,33,0,3,24,180,160,54,34,10,22,79,19,8,3,9,10,7,1,5,4,4,70,2,20,29,26,22,16,23,3,56,18,13,5,4,4,41,0,2,3,4,0,
1371813,18,0,33,31,0,4,21,184,154,56,33,12,22,84,18,8,3,9,15,6,1,6,4,4,83,15,29,23,25,20,13,25,3,54,17,15,6,4,4,47,1,4,2,5,0,
1371829,17,3,32,27,0,4,19,180,143,54,29,10,24,83,16,7,2,9,10,7,1,6,4,4,87,17,33,20,23,17,13,24,3,56,5,16,6,4,4,58,1,2,2,5,1,
1371845,18,0,31,29,0,4,16,182,136,51,27,7,26,89,19,7,3,8,10,7,1,7,4,4,90,19,36,21,25,17,16,24,3,53,17,16,5,3,4,66,0,2,3,5,0,
1371861,16,0,29,29,0,4,17,182,117,44,24,11,24,89,19,8,3,8,10,7,1,5,4,4,84,18,33,25,27,14,15,22,3,50,25,10,5,4,4,66,0,1,3,4,0,
1371877,16,0,28,29,0,4,13,183,111,37,24,13,24,93,19,8,3,8,10,7,1,5,4,4,88,19,35,24,27,14,14,19,3,62,30,10,5,4,4,69,0,2,3,4,0,
1371893,16,0,26,32,0,4,13,181,112,33,25,12,24,97,19,8,3,8,10,8,1,4,4,4,95,21,34,27,32,16,12,19,3,59,33,11,4,4,4,68,0,2,2,4,0,
1371909,16,0,22,31,0,6,13,176,103,33,20,9,22,99,17,7,3,8,10,8,1,8,4,4,100,29,41,28,34,12,12,21,3,51,38,12,5,4,4,65,0,1,3,5,0,
1371925,16,0,24,30,0,3,12,169,105,35,16,12,29,103,17,8,2,8,9,7,1,8,4,4,138,51,54,31,41,15,13,21,3,45,39,13,6,4,4,54,1,2,3,4,0,
1371941,16,0,24,27,0,4,9,170,116,39,13,12,33,107,18,8,3,9,8,8,1,11,4,4,150,69,67,31,48,16,13,21,3,45,36,16,6,4,4,49,1,1,2,4,0,
1371957,18,0,29,25,0,4,14,169,139,44,16,11,31,103,20,8,2,10,11,8,1,8,5,4,145,56,61,32,49,17,14,21,3,49,33,13,5,4,4,45,1,2,2,4,0,
1371973,45,0,42,30,6,18,41,192,232,73,41,12,35,99,12,8,3,9,10,7,1,4,3,4,132,46,36,29,37,25,15,24,3,45,25,4,6,3,4,40,0,2,3,5,0,
1371989,1040,994,858,403,509,641,790,342,596,445,567,30,110,128,41,8,3,8,8,8,1,6,4,4,97,36,28,17,38,29,13,7,3,37,22,1,5,3,4,41,0,2,3,4,0,
1372005,1707,1685,1506,899,1047,1249,1297,575,805,734,896,25,161,124,87,8,3,10,33,8,1,12,6,4,125,29,8,14,20,23,16,13,3,37,23,3,5,3,3,41,0,1,3,5,0,
1372021,2150,1991,1882,1358,1546,1740,1724,945,1098,979,1148,52,248,174,134,9,4,8,61,11,4,6,7,3,302,59,26,24,14,16,16,26,4,33,22,2,7,3,4,43,0,3,2,5,0,
1372037,2330,2077,2060,1819,2026,2091,2204,1340,1583,1451,1473,227,572,549,252,22,4,4,51,18,2,3,5,4,367,69,60,20,8,0,27,47,6,32,17,1,9,4,3,40,0,3,3,5,0,
1372053,2205,1895,1918,1974,2159,2195,2329,1581,1823,1721,1677,498,825,763,408,101,45,32,172,94,75,16,12,4,358,219,80,32,4,0,116,136,14,36,14,0,10,4,3,39,0,5,3,5,0,
1372069,2056,1730,1765,1965,2180,2236,2361,1679,1902,1834,1828,622,961,886,539,247,169,74,249,269,319,101,39,29,470,587,393,49,60,0,244,372,93,69,6,11,37,8,4,66,1,55,12,4,0,
1372085,1923,1616,1632,1924,2115,2176,2313,1683,1894,1820,1856,676,1015,978,572,315,253,184,294,456,509,235,72,76,556,877,692,80,219,0,372,529,232,145,116,150,73,25,6,207,5,87,19,4,3,
1372101,1874,1572,1567,1936,2104,2166,2300,1687,1890,1808,1860,738,1095,1094,645,413,366,330,342,619,746,467,188,188,647,1053,923,244,474,16,468,687,394,286,423,365,104,29,37,288,14,112,23,47,1,
1372117,1899,1583,1583,1956,2117,2184,2317,1715,1907,1829,1882,788,1120,1090,696,459,422,399,352,719,837,604,259,175,692,1123,1028,364,649,91,534,759,521,381,594,485,136,44,74,356,29,124,24,70,9,
1372133,1910,1597,1601,1965,2134,2205,2338,1719,1923,1843,1893,805,1108,1078,725,484,448,418,359,753,868,672,297,165,717,1165,1079,436,715,128,579,816,597,454,687,546,150,62,103,385,44,124,28,88,27,
1372149,1904,1588,1579,1941,2117,2185,2319,1706,1920,1843,1886,800,1106,1076,722,485,446,412,370,762,883,691,303,159,733,1189,1104,512,758,173,592,838,628,490,758,579,157,71,132,408,46,131,29,99,38,
1372165,1834,1533,1496,1869,2071,2134,2261,1654,1886,1815,1855,775,1091,1068,707,486,450,412,371,776,904,717,314,150,752,1218,1144,574,811,211,609,880,686,543,849,621,164,82,170,429,56,145,41,119,65,
1372181,1722,1453,1398,1760,1979,2053,2161,1583,1821,1745,1793,727,1059,1043,686,472,435,391,363,762,899,717,309,143,753,1222,1155,609,847,240,621,901,710,564,912,675,180,84,190,456,66,154,38,132,79,
1372197,1571,1350,1270,1625,1856,1946,2024,1491,1743,1649,1690,667,1006,996,648,444,404,360,354,727,871,672,279,115,736,1198,1133,612,849,262,627,907,717,581,949,704,187,86,201,468,72,164,44,140,86,
1372213,1422,1243,1128,1482,1725,1841,1894,1388,1639,1546,1582,608,955,945,602,421,364,335,335,686,831,597,231,98,718,1165,1105,594,828,252,621,890,709,577,957,716,188,84,202,465,74,167,54,144,91,
1372229,1279,1127,1019,1330,1579,1713,1761,1301,1555,1426,1474,561,917,895,569,397,344,308,319,648,790,537,200,80,704,1134,1082,588,817,244,612,877,696,575,961,718,183,82,203,464,75,168,56,140,103,
1372245,1105,1020,893,1151,1419,1583,1628,1225,1463,1290,1360,525,879,854,537,381,323,277,303,616,762,489,181,69,697,1104,1061,582,808,229,601,862,689,583,970,714,187,85,204,460,75,173,53,144,109,
1372261,924,897,790,965,1252,1428,1478,1132,1335,1149,1268,505,843,825,514,371,312,259,293,600,770,462,169,64,692,1086,1071,599,811,257,608,872,707,605,989,726,188,90,213,460,75,187,57,148,126,
1372277,788,792,718,816,1049,1208,1385,1060,1226,1069,1217,477,830,808,504,365,314,255,290,614,795,479,172,68,704,1099,1103,662,855,306,624,897,747,661,1049,770,200,97,223,473,80,212,63,157,153,
1372293,691,701,649,698,953,1113,1316,997,1156,1056,1185,463,817,802,496,381,330,268,295,642,833,505,178,75,716,1135,1148,731,897,325,644,934,806,725,1116,817,211,112,250,497,91,236,72,169,191,
1372309,613,629,599,612,849,1040,1283,944,1102,1013,1145,453,811,794,493,387,351,273,294,671,868,528,193,79,743,1185,1199,812,952,387,671,978,864,794,1185,852,222,133,270,533,107,269,85,190,228,
1372325,552,576,563,555,780,984,1257,893,1066,978,1139,460,825,801,495,412,364,282,302,715,909,561,207,82,768,1237,1263,885,1000,422,679,1034,932,874,1243,887,240,169,284,556,120,315,104,207,265,
1372341,494,505,527,514,687,915,1201,858,1023,950,1136,466,849,814,498,445,402,298,310,775,961,609,232,88,800,1305,1344,975,1075,535,733,1102,1044,955,1318,928,273,215,314,596,141,364,128,234,325,
1372357,422,445,486,467,588,847,1127,829,976,901,1133,476,863,828,503,476,445,323,319,854,1049,693,268,116,847,1399,1430,1100,1155,670,801,1194,1156,1068,1420,974,314,257,372,650,184,419,153,265,400,
1372373,342,383,435,385,488,725,1016,781,903,837,1100,470,874,832,505,517,498,351,319,961,1143,779,324,146,907,1517,1541,1242,1264,841,892,1304,1305,1192,1568,1051,369,336,446,729,251,465,188,294,485,
1372389,279,282,343,290,377,594,875,707,808,754,1042,473,845,812,492,561,544,373,319,1068,1222,882,426,197,974,1641,1637,1376,1413,1031,998,1421,1459,1360,1723,1169,432,461,572,885,364,518,228,339,594,
1372405,219,200,272,201,281,464,703,596,733,634,970,439,788,752,451,594,561,375,324,1155,1306,982,512,252,1029,1770,1747,1505,1540,1178,1105,1567,1627,1546,1883,1264,506,586,695,1021,567,567,272,388,725,
1372421,184,121,201,115,159,322,522,454,581,493,819,368,719,650,360,606,571,364,304,1208,1368,1039,574,326,1078,1886,1864,1633,1637,1281,1255,1719,1819,1752,2056,1417,600,749,854,1219,881,610,307,464,830,
1372437,112,43,140,43,103,181,368,277,433,355,650,297,636,550,259,579,546,329,256,1237,1389,1045,602,363,1123,1979,1962,1691,1710,1326,1404,1868,1999,1936,2233,1575,699,963,1041,1452,1218,636,357,547,922,
1372453,45,4,89,16,60,81,223,137,335,227,484,231,561,464,188,489,482,241,222,1229,1346,1030,580,362,1160,2043,2008,1728,1751,1297,1547,2003,2137,2107,2375,1701,844,1173,1293,1677,1520,672,397,665,1120,
1372469,34,11,48,12,25,15,130,45,172,125,217,174,452,364,116,413,379,180,158,1179,1293,970,534,310,1185,2102,2037,1776,1820,1248,1679,2111,2252,2235,2520,1821,1027,1363,1546,1886,1799,758,471,835,1392,
1372485,29,3,39,10,19,6,72,17,103,60,105,121,361,260,106,301,298,108,116,1032,1196,841,332,211,1217,2128,2056,1782,1864,1144,1746,2209,2352,2342,2632,1882,1191,1520,1745,2123,2034,857,609,1041,1686,
1372501,25,4,36,10,11,5,40,28,91,46,80,71,267,162,99,189,190,56,96,805,954,558,171,95,1210,2114,1993,1688,1778,1028,1733,2285,2436,2428,2723,2013,1328,1677,1908,2296,2209,1000,777,1262,1944,
1372517,23,9,30,14,5,4,24,72,80,32,29,26,194,132,88,108,122,14,64,576,625,244,133,59,2100,2026,1846,1488,1631,874,1697,2318,2475,2453,2767,1973,1401,1775,1998,2392,2341,1096,912,1423,2182,
1372533,22,9,31,28,6,4,11,104,85,32,15,14,161,121,82,26,37,6,48,393,452,116,77,33,1939,1858,1636,1075,1414,676,1583,2313,2461,2434,2765,1915,1443,1828,2053,2426,2432,1180,1001,1559,2381,
1372549,21,9,33,34,4,3,8,120,98,35,11,15,146,108,70,9,3,4,16,252,317,29,46,33,1772,1684,1485,897,1117,529,1406,2259,2387,2347,2699,1874,1446,1823,2062,2412,2445,1225,1069,1660,2478,
1372565,29,9,36,35,6,4,8,112,105,38,7,12,133,98,58,8,4,25,20,181,202,49,58,13,1545,1513,1349,709,967,425,1163,2088,2234,2114,2479,1768,1395,1738,2002,2370,2397,1252,1129,1761,2582,
1372581,38,9,38,38,5,3,10,120,114,41,16,12,107,65,58,10,4,35,25,121,117,29,30,27,1309,1388,1227,583,819,403,883,1777,1972,1836,2184,1555,1233,1539,1780,2232,2226,1251,1156,1864,2670,
1372597,41,9,40,40,6,4,9,120,124,41,26,10,85,40,62,9,4,32,18,73,77,25,19,47,1181,1289,1191,512,773,406,640,1405,1640,1466,1824,1218,925,1083,1495,2039,1907,1155,1152,1909,2681,
1372613,42,10,40,38,4,3,8,120,146,43,35,10,67,33,55,8,3,32,4,43,48,24,9,37,1053,1194,1169,485,765,406,382,1041,1207,1115,1438,1028,688,628,888,1454,1260,967,1000,1830,2566,
1372629,44,10,41,37,4,4,7,131,169,47,80,8,74,25,53,8,1,22,19,16,32,23,24,4,928,1054,1077,427,710,393,203,692,813,702,1044,769,461,232,310,719,488,866,787,1366,2016,
1372645,45,10,42,33,3,2,8,136,164,42,67,9,74,22,51,7,3,14,20,7,13,22,12,4,795,817,872,296,534,247,84,512,527,370,540,544,314,142,146,534,252,528,420,1018,974,
1372661,39,9,43,33,4,4,8,132,146,39,58,10,66,19,48,8,3,11,16,7,2,17,4,4,654,524,557,172,331,153,31,341,257,203,375,371,150,66,85,359,36,114,116,570,492,
1372677,23,6,38,33,3,3,4,115,114,24,19,10,62,34,49,7,3,9,16,7,2,16,4,4,263,218,235,107,190,78,19,202,60,115,190,182,68,4,42,183,1,2,14,174,103,
1372693,12,0,31,25,0,4,12,131,124,30,16,10,81,75,47,7,3,8,24,7,1,14,10,4,165,83,106,28,71,32,11,58,19,111,70,38,33,4,39,15,0,2,4,12,0,
1372709,17,0,33,27,4,4,25,171,165,45,32,12,83,92,41,8,3,12,19,8,1,15,4,4,137,29,77,21,49,21,15,41,3,97,44,24,12,4,22,4,1,2,5,3,0,
