Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
1936461,-4.49326,-20.0354,4.43584,-89.1541,6.47095,-133.478,-31.4331,70.3125,169.617,0.313843,-0.246338,0.656097,-0.640503,-29993,21531,-16916,-2818,-29408
1936467,-4.20137,-22.8108,0.827832,-89.4232,8.67371,-133.676,-20.6909,30.8838,214.355,0.321899,-0.233307,0.663055,-0.634186,4824,25627,-17940,-2818,-29408
1936473,-2.67012,-19.5713,0.961816,-89.5001,9.93164,-133.759,-15.625,33.8135,237.488,0.327606,-0.226471,0.666107,-0.630554,25048,27675,-17684,-2818,-29408
1936479,-3.73721,-17.4132,3.25391,-89.599,11.261,-133.863,-17.8223,37.7197,252.197,0.333832,-0.218811,0.669189,-0.626709,-20520,29211,-16916,-2818,-29408
1936485,-2.49785,-17.93,5.28281,-89.7693,12.6453,-133.934,-33.6304,31.1279,265.869,0.340271,-0.210693,0.672424,-0.622528,2521,29467,-15124,-2818,-29408
1936503,-1.71309,-28.2085,1.9667,-90.5603,19.0173,-134.522,-2.19727,44.0063,343.689,0.368256,-0.174805,0.688202,-0.600067,-16678,28955,-8212,-2826,-29407
1936509,-1.54082,-26.0647,1.23457,-90.4669,20.8081,-134.659,26.1841,38.6963,356.75,0.376465,-0.163605,0.691223,-0.594635,16859,27931,-6676,-2826,-29407
1936515,-0.60293,-22.1696,0.851758,-90.2802,22.6593,-134.775,44.6167,34.79,370.483,0.385254,-0.151733,0.693359,-0.589661,-15397,25883,-5396,-2826,-29407
1936521,-1.47383,-19.7053,0.105273,-90.0989,24.5435,-134.918,46.936,40.5884,378.723,0.39444,-0.139252,0.694855,-0.584869,20188,22811,-6420,-2826,-29407
1936527,1.17236,-22.117,0.583789,-89.5221,28.4546,-134.945,68.6646,14.8315,400.818,0.41333,-0.113556,0.697174,-0.574554,31965,12315,-13844,-2826,-29407
1936533,-0.301465,-20.2125,2.15332,-89.0497,30.4376,-135.016,101.501,32.5317,403.87,0.423523,-0.100281,0.697296,-0.569427,7902,5147,-20756,-2826,-29407
1936539,-2.77539,-18.6047,0.579004,-88.5498,32.4097,-135.06,105.835,29.9072,402.466,0.433197,-0.0858765,0.696747,-0.565125,-14626,-4582,-29204,-2826,-29407
1936545,0.890039,-17.0112,0.722559,-87.962,34.3927,-135,112.549,16.2964,406.555,0.44278,-0.0715332,0.695831,-0.560852,27103,-14566,26860,-2826,-29407
1936551,0.0861328,-12.0873,1.84229,-87.4017,36.3538,-135.066,121.887,40.2222,403.015,0.461609,-0.0424194,0.69278,-0.552338,5344,-26598,16364,-2826,-29407
1936557,-9.71865,-15.2934,-0.344531,-86.748,40.1331,-135.176,57.5562,15.3198,388,0.469238,-0.027832,0.692291,-0.547394,31713,8474,-10005,-2826,-29407
1936563,-0.229688,-16.0638,-0.330176,-86.2097,41.9568,-134.945,80.3833,0.488281,379.333,0.478149,-0.0153198,0.691406,-0.54129,13794,-9447,-24085,-2826,-29407
1936569,-1.11973,-13.4654,1.41162,-85.7208,43.6981,-134.934,99.8535,34.2407,363.77,0.487091,-0.00299072,0.689484,-0.535919,-3614,-29159,26859,-2826,-29407
1936575,-4.05303,-12.8864,1.41641,-85.166,45.401,-134.786,93.6279,17.7612,357.3,0.494537,0.0100403,0.687653,-0.531372,-21277,14873,12011,-2826,-29407
1936581,-0.516797,-15.0637,1.97627,-84.5563,47.0764,-134.55,91.4917,8.23975,354.126,0.509827,0.0342712,0.683014,-0.52182,24292,-5864,-2326,-2826,-29407
1936587,2.26816,-13.0396,1.81836,-83.161,50.3888,-134.011,107.361,8.42285,352.173,0.517181,0.0463867,0.680328,-0.517151,-16667,13080,30954,-2826,-29407
1936593,3.75635,-10.5704,2.70361,-82.4469,51.9708,-133.786,112.244,21.6675,340.149,0.524445,0.0585022,0.677185,-0.512665,27622,-13033,15338,-2826,-29407
1936599,1.07666,-10.7092,1.52168,-81.8097,53.4869,-133.682,114.075,37.9639,325.378,0.530884,0.0706482,0.674164,-0.508514,5095,25623,-791,-2826,-29407
1936605,-3.58408,-13.5372,0.684277,-81.1505,54.9756,-133.588,121.277,42.3584,320.007,0.536346,0.0827332,0.671356,-0.504608,-18713,-2794,-17943,-2826,-29407
1936611,-4.4502,-17.3605,-2.26338,-80.387,56.4368,-133.429,130.554,37.5977,315.552,0.546326,0.106964,0.6651,-0.497589,19944,-30186,30441,-2835,-29406
1936617,-3.01465,-10.8575,-2.0959,-78.2172,59.2163,-132.632,166.626,14.7705,305.298,0.551483,0.118713,0.661011,-0.49469,31209,-23787,-5912,-2835,-29406
1936623,-10.0871,-2.98594,0.114844,-77.2394,60.4138,-132.38,157.776,32.2266,264.954,0.556366,0.130798,0.656219,-0.492554,3562,9493,-24344,-2835,-29406
1936629,-10.4843,-6.57002,-0.215332,-76.1298,61.3312,-131.819,129.211,-4.88281,216.675,0.559845,0.141876,0.652161,-0.490936,-25366,-23532,24296,-2835,-29406
1936635,-5.26846,-10.2067,-0.645996,-75.108,62.0563,-131.27,113.525,-8.91113,180.42,0.563446,0.150085,0.64801,-0.489838,9451,8468,6632,-2835,-29406
1936641,-6.07715,-11.4604,-0.46416,-73.537,63.1274,-130.38,70.3125,-10.9253,129.578,0.568634,0.162415,0.641388,-0.488678,-23829,-23789,-10009,-2835,-29406
1936647,-5.38809,-14.3268,-0.200977,-72.8998,63.5339,-129.913,49.5605,-13.0615,116.577,0.57077,0.166565,0.638885,-0.488007,-31252,-21230,21479,-2835,-29406
1936653,-6.40732,-16.6284,-0.311035,-72.356,63.913,-129.446,30.7617,-13.7939,111.755,0.572845,0.16983,0.636871,-0.487122,-4628,13586,5095,-2835,-29406
1936659,-7.48877,-18.1214,-0.488086,-71.8286,64.292,-128.886,10.0708,-20.752,114.319,0.574921,0.172455,0.635284,-0.485809,19949,-16367,-11034,-2835,-29406
1936665,-8.49844,-19.222,-0.808691,-71.2903,64.6985,-128.183,-13.4888,-29.9683,122.925,0.577362,0.1745,0.633942,-0.483917,-22803,20241,-26394,-2835,-29406
1936671,-10.4316,-20.3321,-1.84707,-69.939,65.5664,-126.096,-61.1572,-63.6597,144.043,0.584167,0.17691,0.631775,-0.477692,-2323,-7152,23526,-2835,-29406
1936677,-9.95791,-20.9973,-1.49297,-68.9612,66.0114,-124.547,-82.4585,-88.7451,155.396,0.588837,0.177124,0.630615,-0.473389,-32530,8208,-5659,-2835,-29406
1936683,-9.57031,-22.0261,-0.890039,-67.7472,66.4453,-122.662,-98.0225,-110.901,163.757,0.594574,0.176575,0.62912,-0.468384,-17170,-15601,-19227,-2835,-29406
1936689,-8.58457,-23.1697,-0.277539,-66.275,66.8298,-120.449,-108.276,-133.728,168.091,0.601105,0.175415,0.627319,-0.46286,-3090,26895,32485,-2835,-29406
1936695,-7.25908,-24.8302,0.698633,-64.5612,67.1649,-117.955,-112.305,-152.771,169.922,0.608368,0.173645,0.625031,-0.457123,9711,5135,18661,-2835,-29406
1936701,-3.34004,-26.3901,2.64619,-60.4742,67.5604,-112.385,-97.168,-184.021,159.912,0.624115,0.168945,0.618988,-0.44577,20975,-15858,4069,-2835,-29406
1936707,-0.124414,-25.4953,4.67031,-58.2166,67.5824,-109.512,-77.3315,-191.956,146.362,0.632172,0.166229,0.615051,-0.440826,-25105,11278,-24092,-2835,-29406
1936713,3.71328,-23.6435,5.70391,-56.0083,67.478,-106.82,-53.833,-190.247,126.282,0.639923,0.163544,0.610565,-0.436859,-16145,-6899,25572,-2835,-29406
1936719,7.08682,-21.0355,6.3499,-53.9978,67.2473,-104.513,-23.7427,-178.345,98.4497,0.647003,0.161011,0.605774,-0.434052,-8721,-23795,9700,-2835,-29406
1936725,9.64688,-17.8008,6.37383,-52.2784,66.9067,-102.706,12.2681,-160.889,63.9648,0.652924,0.158752,0.600922,-0.43277,-2833,25613,-8477,-2826,-29407
1936731,13.0443,-12.628,6.2207,-50.0262,65.9344,-100.915,76.9043,-110.229,-13.855,0.660278,0.155487,0.591553,-0.435638,1520,9997,-26909,-2826,-29407
1936737,13.6186,-10.9102,5.7709,-49.5593,65.3632,-100.948,100.464,-79.5288,-50.7202,0.661438,0.154419,0.587494,-0.439789,6384,-18932,1763,-2826,-29407
1936743,13.6281,-9.46982,5.04834,-49.5099,64.7644,-101.53,115.417,-48.1567,-83.4351,0.660858,0.153625,0.584076,-0.445374,7408,-31988,-16926,-2826,-29407
1936749,13.408,-7.76152,4.15352,-49.834,64.1382,-102.563,121.704,-20.9351,-113.037,0.658722,0.153046,0.581512,-0.452118,7152,21516,29154,-2826,-29407
1936755,13.5324,-5.75654,2.8376,-50.5261,63.501,-103.997,119.385,7.50732,-137.756,0.655212,0.152374,0.579742,-0.459656,6640,11020,9186,-2826,-29407
1936761,12.1447,-3.21084,-0.995313,-52.9431,62.2375,-107.858,96.0083,65.6128,-174.377,0.644409,0.150543,0.579315,-0.475769,2800,-6389,-27423,-2826,-29407
1936767,10.2929,-2.65098,-3.78984,-54.5581,61.5839,-110.127,77.9419,86.1206,-188.477,0.63736,0.149261,0.580811,-0.483765,240,-12789,20449,-2826,-29407
1936773,7.92422,-2.15811,-6.35469,-56.3049,60.8698,-112.462,61.5845,95.0317,-202.087,0.629547,0.147522,0.583282,-0.491486,-2577,-17397,4577,-2826,-29407
1936779,5.75654,-1.36855,-8.37881,-58.1177,60.0623,-114.791,45.166,95.9473,-217.163,0.621216,0.145172,0.586426,-0.499023,-6161,-20469,-8992,-2826,-29407
1936785,3.90947,-0.177051,-10.0488,-59.9359,59.1449,-117.037,27.832,89.7217,-232.727,0.612518,0.141968,0.589966,-0.50647,-9745,-21237,-20000,-2826,-29407
1936791,0.789551,0.741699,-12.5467,-63.479,56.8542,-121.086,-13.9771,58.3496,-271.057,0.594696,0.132111,0.59787,-0.520905,-15121,-15093,29664,-2826,-29407
1936797,-1.05273,1.11973,-13.3889,-65.0775,55.4645,-122.745,-36.8652,32.4707,-291.87,0.585815,0.125031,0.601898,-0.528015,-17681,-8437,24544,-2826,-29407
1936803,-1.54561,0.789551,-13.4606,-66.5497,53.9044,-124.135,-57.5562,5.12695,-311.523,0.577179,0.116211,0.605835,-0.535004,-20497,524,19936,-2826,-29407
1936809,-2.33994,0.0765625,-12.9678,-67.901,52.207,-125.25,-79.7729,-22.8271,-329.041,0.568787,0.105713,0.609589,-0.54187,-23569,12300,16864,-2826,-29407
1936815,-2.42129,-1.18193,-12.3026,-69.1315,50.3723,-126.09,-101.868,-52.3071,-345.947,0.560699,0.0935059,0.613159,-0.548462,-28433,27148,14304,-2826,-29407
1936821,-0.846973,-3.56016,-10.2402,-71.3617,46.3953,-127.09,-140.503,-98.0225,-371.399,0.545563,0.064209,0.619568,-0.560608,20463,525,8672,-2826,-29407
1936827,0.100488,-4.39756,-9.12051,-72.4109,44.2914,-127.348,-155.945,-113.403,-381.531,0.538269,0.0476074,0.622498,-0.56604,7919,24589,6880,-2826,-29407
