Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
639729,19,2,18,30,1,3,11,97,120,45,19,10,48,38,36,8,3,13,16,7,59,4,53,4,265,459,509,205,443,285,41,62,366,273,465,435,217,29,109,356,311,290,211,684,725,
639745,15,1,19,25,1,4,11,107,110,29,10,10,56,48,38,8,2,10,27,6,31,3,38,4,191,256,342,71,273,102,16,12,93,151,265,285,74,4,48,161,40,8,23,222,139,
639761,12,0,14,23,0,3,11,106,82,23,3,11,74,71,31,8,3,3,23,6,21,5,23,4,124,95,220,29,208,50,6,1,2,116,103,99,39,3,67,64,1,2,4,5,9,
639777,12,0,13,21,0,4,11,103,83,24,3,11,72,58,29,8,3,4,25,7,17,12,16,4,82,16,131,16,111,38,10,3,3,109,43,51,7,3,22,4,0,3,4,3,0,
639793,19,0,14,24,1,3,12,103,88,25,4,12,63,77,24,8,3,2,16,7,12,12,12,4,88,13,84,5,109,27,11,2,3,86,28,43,1,3,18,5,1,2,6,3,0,
639809,19,0,14,28,0,3,11,103,78,20,6,12,55,85,18,10,3,8,16,6,6,15,3,4,84,12,62,17,88,19,11,9,3,79,31,38,3,3,4,4,1,2,3,4,0,
639825,21,0,14,27,0,4,9,95,71,18,7,11,47,87,18,8,4,5,22,7,4,14,4,3,78,11,45,10,74,16,15,23,3,69,25,34,4,3,3,4,0,2,1,4,0,
639841,22,0,14,25,0,3,8,89,64,16,7,11,29,84,16,8,2,8,21,7,1,12,4,4,65,7,37,24,68,21,12,24,3,58,10,22,4,3,4,4,0,2,3,4,0,
639857,23,0,15,26,0,4,8,87,68,16,7,12,22,81,20,9,2,6,20,8,2,12,4,4,56,6,20,30,51,25,12,20,2,62,4,21,4,2,4,4,0,1,4,4,0,
639873,24,0,13,26,0,4,13,89,78,22,5,11,16,77,20,8,2,7,19,7,1,11,4,4,36,3,14,28,43,23,10,16,3,61,8,14,4,2,4,10,0,1,2,6,0,
639889,19,0,13,25,0,3,14,95,93,27,5,12,13,74,17,8,2,4,20,7,1,11,4,4,16,0,6,23,33,25,9,7,2,61,12,13,4,2,4,23,0,2,2,6,0,
639905,22,0,14,25,1,3,21,114,111,33,8,11,8,70,20,8,2,4,18,6,0,9,3,4,8,0,4,20,33,24,4,1,1,58,6,11,5,2,4,32,0,2,2,6,0,
639921,23,0,15,33,0,3,27,120,122,37,9,10,6,68,19,8,6,3,18,7,1,8,4,4,8,1,4,21,32,18,5,17,1,47,13,4,5,3,4,39,0,3,2,5,0,
639937,28,0,16,29,1,4,29,140,140,48,10,10,4,66,20,9,1,4,19,7,1,8,5,4,12,1,4,26,37,24,7,17,2,41,16,2,4,2,4,40,0,1,0,4,0,
639953,32,0,19,30,1,8,37,136,151,53,16,11,3,64,20,8,1,3,18,7,1,8,8,4,18,0,4,27,21,24,8,16,3,37,12,4,6,3,4,40,0,2,2,4,0,
639969,32,0,20,31,0,10,38,140,156,57,20,9,3,66,20,9,1,4,18,7,0,8,4,4,16,0,4,25,20,25,8,18,3,35,12,6,5,3,4,45,0,2,2,5,0,
639985,32,0,20,31,1,9,39,140,158,59,20,11,2,62,23,8,1,3,17,6,1,8,4,5,11,0,4,19,23,23,8,11,2,33,8,8,4,2,4,44,1,2,1,4,0,
640001,30,0,20,30,1,8,38,141,157,60,20,9,2,62,19,8,1,4,17,7,1,7,4,4,8,1,4,19,20,18,6,12,3,20,11,7,13,3,4,32,1,2,2,5,0,
640017,33,0,20,31,1,8,37,141,157,58,17,10,3,59,19,8,1,7,16,6,1,6,3,3,7,1,4,18,28,14,6,2,2,22,8,9,5,2,4,35,0,2,2,6,0,
640033,33,0,20,32,0,9,39,141,164,59,20,10,3,58,18,9,1,6,16,7,1,6,4,4,6,1,4,16,22,10,6,2,2,15,11,8,4,3,4,33,0,2,3,6,1,
640049,37,0,24,33,2,12,40,149,176,60,22,12,3,60,19,8,1,6,15,9,6,8,4,4,6,1,4,12,29,11,5,10,2,14,12,8,4,3,3,38,0,1,1,4,11,
640065,37,0,24,33,2,12,37,153,184,61,24,9,3,66,20,8,2,3,16,7,1,8,4,4,13,1,4,16,24,8,8,11,2,14,14,6,5,2,4,62,4,2,4,4,32,
640081,35,0,20,33,1,9,37,153,184,64,25,10,9,72,20,9,3,3,16,7,1,8,4,4,28,8,4,13,25,8,12,16,2,13,13,9,7,2,4,81,12,3,5,11,58,
640097,33,0,20,33,1,12,35,156,184,65,25,11,12,77,19,8,3,4,17,7,1,8,4,4,30,9,4,13,29,8,12,20,2,13,13,4,8,3,4,87,17,3,5,23,67,
640113,29,0,17,32,1,4,32,156,169,63,20,10,15,74,18,8,2,6,17,7,1,8,4,7,28,9,8,15,30,2,12,19,3,16,12,4,7,3,3,84,20,2,7,28,74,
640129,17,0,14,26,0,4,23,146,148,54,17,9,22,75,18,8,2,6,15,7,1,8,3,4,41,11,14,20,31,7,10,20,3,14,15,4,7,3,4,70,12,2,7,21,60,
640145,17,0,13,27,0,4,22,143,153,58,17,12,35,86,14,8,2,4,9,8,8,8,4,4,51,26,24,20,29,10,13,27,2,12,14,6,10,3,4,47,1,3,3,4,33,
640161,20,0,14,27,0,3,27,152,169,62,17,18,58,96,13,8,3,3,10,8,29,8,4,4,86,51,61,25,33,12,12,33,2,20,15,3,10,4,4,37,0,3,3,4,1,
640177,25,0,16,30,1,4,26,145,193,62,19,22,68,99,11,9,3,3,8,15,53,12,5,4,108,74,77,29,33,16,12,31,3,14,13,0,10,3,4,32,0,3,2,5,0,
640193,402,233,254,86,146,87,136,237,386,182,87,31,114,72,12,13,3,4,20,21,17,11,5,4,126,74,47,19,31,35,12,25,2,12,4,0,11,3,3,34,0,2,2,4,0,
640209,2169,1868,1410,1309,1261,1366,1115,932,924,772,623,111,261,116,98,42,4,37,38,33,32,33,4,4,224,185,116,31,54,34,29,68,4,10,6,1,11,4,3,35,0,3,2,4,0,
640225,2646,2327,2126,2118,2221,2241,2258,1898,1951,1828,1727,924,1041,901,489,371,131,66,267,361,333,105,54,4,468,513,348,44,8,0,115,136,26,26,12,0,12,4,3,48,0,6,3,4,0,
640241,2378,2090,2018,2025,2238,2305,2462,1966,2064,2102,2067,1200,1454,1457,1089,804,761,768,719,1108,1236,961,584,460,817,1344,1362,894,957,402,560,802,679,511,572,397,116,49,56,204,39,171,93,41,39,
640257,1763,1615,1414,1650,1929,2007,2069,1753,1904,1962,1978,1202,1468,1473,1164,1019,1032,1001,943,1478,1637,1486,1152,1005,1128,1844,1814,1650,1731,1470,1322,1481,1532,1483,1753,1097,428,386,617,844,601,435,247,259,476,
640273,1303,1231,1022,1323,1612,1734,1695,1623,1732,1808,1803,1177,1444,1442,1148,1144,1127,1096,1008,1679,1853,1716,1385,1255,2184,2171,2135,1981,2045,1797,1770,1898,1982,1998,2183,1505,862,849,1236,1480,1314,615,441,557,902,
640289,936,882,758,994,1117,1332,1282,1465,1535,1607,1584,1169,1426,1409,1094,1247,1221,1122,1003,1795,2000,1837,1508,1326,2408,2361,2317,2147,2235,1965,2026,2155,2245,2276,2450,1797,1230,1309,1634,1893,1766,813,667,954,1319,
640305,468,479,447,581,646,856,816,1160,1156,1122,1150,1038,1293,1264,938,1268,1247,1104,962,1853,2068,1880,1538,1320,2541,2459,2412,2249,2344,2056,2166,2306,2405,2454,2603,1965,1482,1610,1909,2142,2049,959,892,1251,1677,
640321,157,136,165,130,116,210,321,588,609,534,596,675,897,849,573,1090,1086,891,714,1728,1962,1745,1373,1150,2559,2480,2443,2279,2393,2032,2209,2400,2518,2582,2742,2095,1625,1801,2112,2317,2292,1097,1092,1500,2039,
640337,48,4,49,16,42,32,107,163,219,132,135,298,499,426,180,659,659,422,268,1372,1550,1364,905,679,2470,2425,2372,2205,2330,1853,2123,2425,2567,2666,2831,2260,1691,1890,2254,2433,2483,1185,1234,1724,2287,
640353,32,3,33,12,32,5,42,41,88,45,21,67,261,174,89,236,199,88,124,659,898,670,202,148,2246,2234,2139,1935,2064,1386,1823,2354,2545,2667,2862,2316,1671,1897,2304,2483,2617,1247,1319,1927,2506,
640369,27,3,20,11,26,4,24,8,91,21,6,10,144,110,98,17,16,18,48,224,315,143,62,42,1637,1848,1739,1286,1637,1032,1271,2158,2376,2516,2756,2264,1608,1800,2251,2434,2667,1242,1343,2048,2638,
640385,18,3,19,9,10,4,21,7,104,34,6,7,109,73,59,7,9,14,43,78,158,10,39,47,1036,1384,1226,807,1153,696,798,1694,1940,2110,2429,1916,1401,1485,1969,2215,2487,1162,1250,2070,2670,
640401,17,2,20,29,6,3,9,62,103,36,5,10,66,48,64,8,3,14,9,33,160,8,11,57,789,1103,1048,588,941,601,348,1064,1334,1467,1883,1370,1057,987,1595,1861,2110,1090,1165,2012,2653,
640417,20,2,22,34,1,3,8,90,115,35,43,10,56,38,62,7,3,16,7,9,132,5,64,10,698,948,895,489,817,549,154,593,812,936,1326,906,663,358,680,1019,1083,978,992,1693,2479,
640433,20,1,21,37,1,4,8,112,132,47,36,9,51,36,44,8,3,19,13,6,83,4,67,5,618,750,709,355,612,428,71,220,557,442,694,576,375,119,219,542,487,631,540,1195,1541,
640449,19,2,21,27,1,3,8,112,127,52,28,11,51,39,41,8,3,17,20,6,41,4,43,4,285,445,509,171,378,179,45,74,317,240,438,433,153,34,104,373,256,238,181,602,625,
640465,17,0,18,23,1,3,9,111,107,34,12,9,64,58,40,7,2,12,29,6,25,4,30,4,223,257,339,62,250,84,24,33,70,126,222,243,58,5,53,145,20,6,16,195,85,
640481,12,0,13,25,0,4,10,106,78,25,3,10,77,59,33,8,3,4,41,7,23,3,15,6,135,115,219,19,174,43,10,11,6,104,97,52,46,3,48,53,0,3,4,4,2,
640497,12,0,14,25,0,4,12,109,78,29,4,11,76,92,33,8,3,4,29,7,15,11,15,4,109,51,144,12,125,36,10,12,4,96,40,44,14,3,24,4,1,2,5,3,0,
640513,19,0,14,26,0,4,11,103,80,30,6,12,65,98,28,8,3,4,22,7,6,11,10,4,100,22,91,16,95,27,11,16,3,81,20,37,4,3,16,4,1,6,7,3,0,
640529,20,0,14,28,0,4,10,99,77,29,5,11,52,96,20,8,2,8,18,7,1,11,4,4,89,13,60,32,80,20,10,17,3,73,23,41,4,2,3,3,0,2,3,4,1,
640545,20,0,12,29,0,3,8,94,68,18,6,11,34,97,24,8,3,9,22,8,1,11,3,3,84,8,45,29,76,20,12,29,3,62,20,36,4,4,4,4,0,3,3,4,0,
640561,22,0,15,29,0,3,6,95,63,15,6,14,25,90,24,8,3,7,22,8,1,11,5,4,71,2,31,25,70,25,12,25,3,56,8,33,6,3,4,6,0,3,2,4,0,
640577,21,0,16,28,0,3,7,97,67,17,7,12,16,84,21,9,2,9,20,7,2,10,3,4,53,3,20,19,56,30,13,28,3,55,4,28,7,3,4,10,1,3,3,6,0,
640593,21,0,15,25,0,6,14,96,78,25,6,12,16,81,19,8,2,9,19,7,1,11,4,4,42,1,15,19,40,21,11,28,3,54,19,25,4,3,3,11,0,1,2,6,0,
640609,19,0,14,24,0,4,16,97,99,32,9,11,12,77,21,8,2,8,18,7,1,9,4,4,26,1,4,19,33,24,10,20,1,57,4,19,4,3,4,14,0,0,3,6,0,
640625,20,0,15,24,0,3,26,117,120,40,7,11,5,74,20,8,2,8,19,7,1,9,4,9,8,1,5,19,20,22,5,19,2,47,15,14,1,3,4,22,0,2,2,6,0,
640641,25,0,16,26,0,4,29,129,135,45,9,12,3,71,20,9,1,4,19,7,0,7,4,4,7,1,4,18,17,28,6,11,1,35,13,4,4,3,4,28,0,2,2,5,1,
640657,30,0,19,30,0,8,33,136,151,55,18,11,3,70,19,9,1,4,18,7,0,7,4,4,12,1,0,19,20,29,8,12,2,33,20,12,4,3,4,29,1,3,2,4,0,
640673,33,0,24,34,2,9,38,149,165,53,21,10,3,71,20,9,1,4,19,7,1,8,8,4,17,0,4,20,25,26,9,23,2,33,9,11,4,3,4,35,0,3,2,6,0,
640689,34,0,26,33,35,15,43,158,177,60,27,9,2,71,20,8,1,3,19,7,1,7,4,3,24,1,4,19,22,26,11,20,2,24,12,8,8,4,4,42,0,4,3,4,0,
640705,35,0,25,34,27,14,46,168,179,62,29,11,3,72,17,8,1,3,19,6,0,8,4,4,18,0,4,20,32,25,9,14,1,20,11,8,4,2,4,44,0,2,2,5,0,
640721,37,0,26,35,4,13,46,168,175,62,27,12,3,69,20,8,1,4,19,7,1,8,4,4,11,1,4,18,35,20,8,13,2,20,7,8,6,2,4,46,0,2,3,6,0,
640737,36,0,26,33,4,12,42,167,173,59,25,11,3,70,22,9,2,6,18,6,1,8,4,4,7,1,4,16,29,20,6,4,2,18,7,8,6,3,4,44,0,2,2,5,0,
640753,34,0,24,33,2,14,41,167,172,62,25,12,3,70,22,9,3,7,19,8,1,8,3,5,8,1,4,12,29,19,6,3,2,10,8,7,6,3,4,41,0,3,3,5,0,
640769,34,0,25,35,20,13,45,168,181,67,29,9,3,70,22,8,1,7,17,6,1,10,4,4,10,2,4,12,30,13,8,1,2,12,12,6,4,3,3,37,0,1,3,4,0,
640785,38,0,25,36,7,13,45,169,189,72,30,12,3,74,24,8,1,7,18,7,0,11,4,4,13,3,4,15,27,16,8,16,2,11,12,7,5,4,4,34,0,4,3,5,0,
640801,38,0,25,37,22,13,46,171,196,73,32,9,8,78,22,9,1,7,17,7,1,9,4,4,30,8,4,14,26,12,12,16,2,12,12,7,6,4,2,42,0,4,4,4,0,
640817,37,0,25,36,3,13,41,167,193,75,32,9,10,80,20,8,2,7,17,6,1,6,4,4,39,11,3,13,25,11,14,16,3,12,14,4,7,4,4,45,0,4,3,4,2,
640833,30,0,20,33,0,12,40,165,185,70,29,9,29,84,17,8,2,6,16,6,1,6,3,4,45,13,9,14,28,4,13,17,1,14,16,4,6,4,3,43,1,4,3,4,13,
640849,24,0,17,29,0,7,37,165,177,69,24,9,31,88,16,8,3,4,15,8,3,8,4,4,44,17,19,18,30,2,12,20,3,16,19,4,7,4,3,43,0,4,8,5,8,
640865,24,0,17,29,3,7,35,166,177,67,24,13,39,88,16,8,3,3,15,7,8,8,5,4,61,34,28,15,35,11,12,23,2,16,16,4,7,4,4,40,0,3,2,5,0,
640881,20,0,16,29,0,4,30,164,177,66,22,14,52,92,12,8,2,3,11,10,15,8,6,4,82,49,61,16,34,12,13,29,3,15,14,6,8,4,4,30,0,4,3,5,0,
640897,30,0,19,32,0,9,37,167,201,77,25,18,61,94,12,8,3,3,8,14,37,12,5,4,107,72,77,17,33,17,11,29,3,15,12,1,12,4,4,37,0,3,2,4,0,
640913,256,115,176,63,114,60,103,211,377,145,83,23,98,79,15,11,3,4,14,16,24,6,4,4,130,80,67,16,29,30,11,25,3,11,9,0,12,3,4,33,0,1,2,5,0,
640929,2104,1847,1499,1262,1297,1463,1326,833,956,768,811,69,225,118,111,22,4,23,46,32,15,24,3,4,219,164,87,29,40,26,32,66,5,10,7,0,13,4,4,34,0,3,1,6,0,
640945,2480,2196,1976,2009,2137,2186,2193,1815,1869,1833,1712,849,1016,945,559,342,161,72,311,404,388,136,62,14,513,648,460,53,13,0,156,232,46,38,6,0,14,4,3,51,4,9,3,5,0,
640961,2174,1944,1827,1880,2099,2184,2297,1828,1951,1995,1994,1114,1359,1384,1044,771,724,729,692,1118,1235,893,543,452,850,1384,1382,899,953,424,662,881,771,584,695,494,145,62,109,222,36,187,80,41,36,
640977,1590,1509,1331,1538,1819,1939,1963,1666,1839,1884,1933,1131,1385,1406,1135,957,999,967,936,1474,1630,1457,1105,972,1138,1858,1811,1648,1741,1531,1420,1545,1600,1544,1817,1156,551,474,725,833,616,472,270,278,458,
640993,1301,1228,1075,1345,1613,1751,1737,1587,1757,1803,1844,1174,1432,1426,1150,1137,1140,1102,1045,1703,1882,1732,1430,1289,1307,2135,2106,1982,2080,1872,1803,1962,2038,2039,2276,1580,998,1013,1340,1489,1348,670,480,578,871,
641009,891,885,776,980,1131,1396,1311,1418,1579,1612,1642,1151,1399,1372,1057,1235,1221,1127,1020,1815,2011,1860,1537,1382,2385,2374,2335,2190,2300,2030,2065,2216,2288,2301,2527,1834,1322,1411,1703,1897,1783,859,711,957,1282,
641025,389,422,385,463,522,770,764,1019,1086,1017,1164,961,1213,1171,853,1227,1220,1067,932,1829,2047,1863,1515,1310,2538,2459,2430,2279,2388,2077,2205,2379,2458,2488,2670,2021,1542,1686,1952,2168,2076,1031,948,1264,1676,
641041,136,94,143,93,98,152,265,474,478,378,505,584,801,729,460,1021,1003,785,622,1691,1927,1708,1295,1098,2523,2483,2456,2293,2411,2006,2250,2464,2565,2607,2795,2209,1682,1876,2154,2355,2296,1173,1135,1524,2032,
641057,44,4,45,16,45,22,99,131,203,103,133,248,449,344,164,576,570,338,220,1291,1476,1243,733,560,2488,2416,2358,2158,2272,1712,2172,2497,2620,2689,2875,2319,1732,1952,2271,2466,2487,1273,1254,1761,2310,
641073,29,3,26,12,32,6,40,17,86,33,32,55,217,136,94,190,152,55,103,622,753,496,140,97,2215,2201,2118,1856,1987,1293,1849,2419,2588,2678,2886,2322,1712,1932,2317,2503,2603,1310,1320,1930,2520,
641089,27,3,19,11,25,4,21,9,101,22,7,10,132,97,99,10,15,19,51,187,328,107,51,51,1646,1814,1653,1156,1527,948,1285,2202,2403,2483,2745,2278,1633,1825,2251,2452,2636,1286,1306,2028,2641,
641105,23,3,21,22,8,4,14,44,101,33,7,10,96,61,61,9,8,15,29,95,168,9,33,42,1076,1351,1243,767,1133,636,804,1722,1973,2043,2423,1932,1406,1500,1968,2221,2392,1184,1236,2013,2658,
641121,22,1,21,35,4,4,8,84,112,39,10,9,62,41,64,10,2,13,9,38,125,6,4,49,825,1104,1053,565,936,561,338,1084,1359,1432,1863,1301,1000,936,1527,1823,1959,1102,1153,1935,2628,
641137,20,6,23,38,1,4,9,108,118,44,53,10,48,29,63,8,3,12,14,14,93,5,58,4,746,932,895,469,802,480,162,590,825,899,1333,867,572,301,617,854,817,941,932,1548,2354,
641153,21,2,22,35,1,3,3,119,136,49,42,9,40,25,53,7,2,15,17,6,63,3,38,5,630,697,732,325,589,344,71,273,560,435,706,569,304,107,218,497,362,595,484,1085,1327,
641169,20,2,20,25,1,3,4,120,134,53,41,10,40,26,56,8,2,6,4,8,33,4,30,4,283,418,525,143,354,130,43,106,300,222,418,414,124,36,103,298,154,193,146,529,489,
641185,16,1,17,23,0,3,8,116,106,31,16,11,51,41,51,8,3,6,11,7,17,4,20,4,222,247,329,51,229,75,28,103,64,122,176,165,62,4,53,132,3,4,6,161,47,
641201,14,0,14,24,0,3,11,114,82,26,4,12,73,78,41,9,3,4,28,7,12,8,10,4,141,105,178,14,141,41,9,28,4,116,77,33,40,3,34,27,0,2,4,4,0,
641217,14,0,15,25,0,3,12,120,94,30,4,13,68,96,35,8,3,3,25,7,6,10,4,4,109,34,106,12,104,27,11,27,4,99,20,28,13,3,20,4,1,2,4,3,0,
641233,19,0,13,25,0,3,12,112,89,29,6,12,48,91,27,8,1,8,16,7,2,12,3,4,94,18,60,19,70,19,12,27,4,78,22,29,4,3,14,4,0,2,7,3,0,
641249,20,0,15,27,0,3,8,112,72,28,6,12,38,91,17,8,3,8,20,7,2,9,4,4,82,14,38,18,66,22,12,31,2,71,22,29,4,4,4,6,1,3,2,4,0,
641265,21,0,14,29,0,3,8,103,72,16,6,12,25,83,24,9,2,7,20,7,1,10,3,4,74,11,22,24,66,27,13,33,3,61,12,36,4,2,3,9,1,2,2,6,0,
641281,22,0,15,28,0,3,8,99,78,18,6,13,20,78,22,9,2,7,19,8,1,9,3,3,64,4,19,24,62,26,12,34,3,58,4,31,6,3,3,9,0,2,2,6,0,
641297,20,0,16,24,0,3,15,100,87,25,11,12,17,74,20,9,3,9,20,7,1,10,4,4,54,1,14,19,54,25,12,26,2,55,4,17,4,3,4,4,0,2,4,4,0,
641313,20,0,15,26,0,3,16,104,101,29,10,9,15,74,21,8,2,10,20,8,1,9,3,4,49,0,10,15,41,29,12,20,2,54,17,8,4,3,3,12,0,2,2,6,0,
641329,21,0,13,24,0,4,21,114,114,37,12,11,8,74,21,8,1,8,18,7,1,9,4,6,34,1,1,12,28,29,12,21,2,55,4,8,4,2,3,13,0,2,4,5,1,
641345,24,0,16,27,0,3,24,129,126,44,12,10,7,73,20,10,2,4,19,7,1,10,4,4,23,0,4,8,23,25,12,19,3,52,15,5,4,3,4,27,0,2,2,6,1,
641361,27,0,16,29,1,4,32,134,141,51,15,11,6,74,20,9,2,4,20,6,3,9,4,4,21,0,4,11,25,28,10,17,2,38,4,2,6,2,4,32,0,1,3,6,1,
641377,30,0,19,31,0,12,40,145,154,53,25,11,0,74,20,8,1,4,20,6,1,9,4,4,20,0,4,17,25,30,9,17,2,39,16,4,4,3,4,37,0,2,2,5,0,
641393,33,0,25,32,10,14,47,159,169,61,27,10,3,74,21,8,2,4,20,6,0,8,4,4,25,0,4,20,25,29,9,7,2,36,12,8,4,2,4,41,1,3,2,4,0,
641409,38,0,26,34,16,14,56,166,186,62,31,11,3,74,20,9,1,4,21,7,1,8,4,4,24,0,4,20,22,33,11,10,3,34,10,8,5,2,4,43,0,2,2,5,0,
641425,36,0,25,34,8,15,53,171,186,66,32,11,3,75,21,8,1,4,20,7,1,6,5,4,22,0,4,18,33,31,9,13,2,27,12,8,5,2,2,45,0,4,2,5,0,
641441,35,0,25,33,1,13,49,173,174,62,29,10,3,76,20,8,1,4,20,14,0,8,4,4,16,0,4,18,33,29,8,12,1,24,8,8,6,3,4,44,1,1,2,4,1,
641457,33,0,21,32,1,12,45,170,167,58,28,10,2,78,21,9,1,6,20,7,1,8,4,4,12,1,4,19,31,27,8,13,2,19,6,7,6,3,4,41,0,2,2,5,0,
641473,36,0,21,33,1,12,45,172,171,59,29,11,3,77,20,8,1,7,19,6,1,9,4,4,8,1,4,16,27,24,3,7,2,17,9,8,5,3,4,30,0,2,1,6,0,
641489,34,0,25,34,2,12,47,174,176,63,30,11,3,72,20,10,1,7,17,6,1,9,4,4,7,1,4,16,24,20,5,9,2,12,10,8,5,3,3,41,0,3,2,4,6,
641505,34,0,24,34,1,12,47,169,185,66,33,12,8,70,20,8,4,7,17,8,1,9,3,4,14,0,4,14,25,16,8,10,2,14,14,7,4,3,3,41,0,3,2,6,16,
641521,29,0,20,33,1,11,42,167,176,65,33,10,8,76,21,8,2,7,17,7,4,9,3,4,33,6,4,15,27,14,12,16,2,16,13,7,5,3,4,66,1,3,3,4,38,
