Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
136362,-4.10566,-12.762,1.14365,-67.3901,42.2314,-126.337,31.7993,0.12207,239.441,0.522461,0.0278015,0.598175,-0.606873,22494,17691,-25368,-3673,-29305
136368,-4.23965,-12.0203,1.17236,-66.8683,43.2642,-125.684,27.3438,1.70898,242.615,0.528656,0.0338745,0.597107,-0.602295,-17186,11547,29160,-3673,-29305
136374,-5.23975,-12.0299,1.1915,-66.3409,44.3024,-124.991,20.5078,0.305176,245.789,0.53479,0.039978,0.5961,-0.597443,-28705,-2278,4840,-3673,-29305
136380,-4.04824,-11.2021,0.478516,-65.1819,46.3678,-123.409,13.6108,-8.91113,251.282,0.547394,0.0516663,0.594238,-0.586914,-1569,-10214,-8217,-3673,-29305
136386,-4.23486,-9.62773,0.205762,-64.5612,47.373,-122.558,10.6201,-13.0615,248.657,0.553802,0.057373,0.593201,-0.58139,26592,-18918,-19993,-3673,-29305
136392,-4.39756,-8.07256,0.421094,-63.924,48.3289,-121.685,9.21631,-15.2588,241.333,0.560181,0.0628052,0.592102,-0.575806,-10784,-27878,-31257,-3673,-29305
136398,-4.24443,-7.50791,0.373242,-63.2538,49.2352,-120.767,8.36182,-20.9961,233.887,0.566345,0.0679626,0.590973,-0.570312,16865,28442,24551,-3673,-29305
136404,-3.48838,-6.66094,-0.459375,-62.5177,50.0757,-119.828,15.4419,-25.3906,224.121,0.572388,0.0727539,0.589722,-0.564972,7394,7450,5607,-3673,-29305
136410,-1.51689,-0.0765625,-2.53613,-60.7983,51.5533,-117.911,41.3208,-36.8652,200.256,0.58371,0.0820007,0.586243,-0.555634,-29726,-3815,-3610,-3673,-29305
136416,1.26328,3.9334,-2.95723,-59.9249,52.1191,-116.982,40.8325,-40.4663,175.11,0.58902,0.0863647,0.583801,-0.551941,-1566,-15079,-13338,-3673,-29305
136422,0.46416,10.1158,-3.5458,-59.09,52.5311,-116.115,41.626,-46.3257,145.752,0.59375,0.0899963,0.58139,-0.548828,26339,-27111,-23066,-3673,-29305
136428,-4.52197,15.5757,-2.29688,-58.6176,52.6575,-115.499,9.0332,-49.2554,78.9185,0.59787,0.0927429,0.578918,-0.546509,-12829,26393,-32026,-3673,-29305
136434,-3.40703,10.0871,-1.73701,-58.4143,52.4158,-114.873,-45.2271,-88.8672,15.4419,0.600616,0.0929565,0.577423,-0.545044,-27932,1561,13542,-3673,-29305
136440,1.49297,2.82803,-0.736914,-58.689,51.1743,-114.137,-77.1484,-102.234,-90.8203,0.604706,0.0831909,0.575806,-0.543854,-4892,-10728,2790,-3673,-29305
136446,2.35908,0.985742,-0.162695,-59.09,50.213,-113.994,-91.1865,-115.54,-137.573,0.605011,0.0756836,0.575623,-0.5448,16101,-21480,-8731,-3673,-29305
136452,6.56523,-3.63193,0.205762,-59.6063,49.1144,-113.978,-93.689,-115.356,-170.288,0.604523,0.0663452,0.575531,-0.546631,-31515,-30696,-19483,-3673,-29305
136458,8.04385,-7.61797,0.200977,-60.1831,47.9498,-114.131,-82.1533,-100.952,-190.186,0.603149,0.0561218,0.575531,-0.549286,-17179,27928,-28443,-3673,-29305
136464,8.04863,-10.0058,0.15791,-60.7269,46.7578,-114.368,-63.1714,-92.2852,-199.951,0.600769,0.04599,0.575653,-0.552704,2534,18456,22757,-3656,-29307
136470,6.84756,-9.43154,0.746484,-61.6168,44.3903,-115.01,-24.6582,-72.2656,-203.003,0.594269,0.0272522,0.574982,-0.561615,5862,16664,17893,-3665,-29306
136476,5.79004,-7.77109,0.44502,-61.9904,43.2312,-115.389,-12.9395,-65.7959,-201.782,0.590363,0.0188904,0.57428,-0.566772,5094,17176,14053,-3665,-29306
136482,5.41201,-6.0293,0.0765625,-62.3364,42.0886,-115.779,-6.53076,-60.4858,-200.256,0.586212,0.0110474,0.573395,-0.572144,-283,19224,10213,-3665,-29306
136488,5.30674,-4.15352,-0.0669922,-62.677,40.9625,-116.191,-4.39453,-54.1382,-199.829,0.581879,0.00350952,0.572449,-0.577576,-8475,22296,6885,-3665,-29306
136494,5.23975,-2.65576,-0.105273,-63.045,39.8419,-116.631,-7.38525,-48.3398,-199.463,0.572479,-0.0110168,0.570831,-0.588348,-29723,30744,-796,-3665,-29306
136500,4.71338,-1.83271,-0.114844,-63.9624,37.6392,-117.592,-27.9541,-34.729,-198.914,0.567413,-0.01828,0.570496,-0.593414,22501,-29928,-4636,-3665,-29306
136506,4.20615,-2.14854,-0.248828,-64.5227,36.557,-118.092,-41.2598,-29.2969,-197.815,0.562073,-0.0256653,0.570557,-0.598145,7653,-24552,-7196,-3665,-29306
136512,3.7085,-2.66055,-0.598145,-65.1379,35.4803,-118.603,-53.3447,-24.6582,-197.998,0.556519,-0.0332031,0.571045,-0.602448,-8732,-18920,-8988,-3665,-29306
136518,3.17734,-3.36396,-1.01924,-65.7916,34.4037,-119.108,-63.1104,-22.7051,-198.486,0.550781,-0.0408936,0.57193,-0.606415,-26908,-12776,-8988,-3665,-29306
136524,2.90937,-4.07217,-1.22979,-66.4673,33.3105,-119.608,-69.8853,-21.6675,-201.172,0.544861,-0.0487671,0.57309,-0.610077,996,-232,-8220,-3665,-29306
136530,2.46436,-5.21582,-1.10059,-67.8296,31.0748,-120.564,-76.1108,-21.4844,-208.679,0.532562,-0.0650635,0.575714,-0.616913,-20253,7193,-7452,-3665,-29306
136536,2.12461,-5.59385,-0.942676,-68.5052,29.9213,-121.02,-77.2705,-22.0337,-213.318,0.526123,-0.0734253,0.577057,-0.620239,22499,15129,-6428,-3665,-29306
136542,1.92842,-6.01973,-0.693848,-69.1589,28.7402,-121.454,-77.9419,-23.6816,-217.59,0.519531,-0.0819092,0.578339,-0.623535,-1310,23577,-5148,-3665,-29306
136548,1.98105,-6.66094,-0.358887,-69.8016,27.5482,-121.86,-79.0405,-25.0854,-220.398,0.512817,-0.0905457,0.579498,-0.626801,-26142,32537,-1820,-3665,-29306
136554,2.0959,-7.3165,-0.0334961,-70.4333,26.3507,-122.256,-79.9561,-24.1699,-221.375,0.499176,-0.108032,0.581604,-0.633087,-10527,-14055,9957,-3665,-29306
136560,1.33027,-8.39795,0.320605,-71.6473,23.9612,-122.964,-81.2378,-25.3296,-220.032,0.492249,-0.11673,0.582581,-0.636047,29409,-4583,17893,-3665,-29306
136566,1.24893,-8.77119,0.535937,-72.2351,22.7802,-123.283,-82.3364,-24.7803,-218.14,0.485382,-0.125427,0.583435,-0.638885,3041,4634,26853,-3665,-29306
136572,0.712988,-9.09658,0.717773,-72.8119,21.6101,-123.569,-84.5337,-25.2075,-215.759,0.478546,-0.134064,0.584259,-0.641541,-24608,14106,-29211,-3665,-29306
136578,0.440234,-9.36455,0.92832,-73.3832,20.451,-123.827,-86.9751,-26.4893,-214.172,0.471771,-0.142639,0.585052,-0.643951,12512,22810,-19227,-3648,-29308
