Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
415169,1302,1259,1069,1236,1431,1657,1658,1423,1562,1598,1670,780,1106,1180,825,667,639,641,609,988,1184,1020,714,528,850,1468,1480,1306,1449,1106,950,1171,1223,1218,1588,1002,284,232,410,642,638,301,174,340,489,
415185,998,993,817,1090,1247,1472,1458,1356,1499,1521,1597,809,1123,1181,853,820,789,773,724,1281,1467,1305,982,794,1052,1745,1751,1619,1757,1469,1417,1543,1650,1691,2014,1440,544,530,829,1136,1107,473,294,505,755,
415201,877,875,716,1035,1152,1372,1343,1348,1478,1483,1557,890,1172,1197,892,957,953,878,811,1456,1652,1521,1169,990,1189,1969,1967,1828,1942,1659,1702,1834,1963,2009,2263,1703,793,848,1206,1583,1472,617,456,716,1075,
415217,746,735,613,949,1022,1256,1225,1313,1431,1405,1485,943,1213,1222,919,1062,1069,961,891,1619,1809,1662,1310,1109,1281,2128,2117,1985,2091,1791,1892,2044,2159,2200,2426,1884,1026,1107,1499,1830,1740,772,600,967,1384,
415233,466,475,411,611,651,864,826,1111,1185,1050,1198,859,1128,1131,833,1081,1090,948,852,1671,1868,1703,1347,1115,1324,2222,2205,2071,2179,1878,2037,2178,2300,2336,2557,2037,1245,1338,1702,2018,1943,900,746,1164,1662,
415249,233,186,225,222,242,373,445,718,750,602,768,637,896,890,621,997,987,813,713,1624,1834,1650,1265,1032,1339,2266,2249,2106,2212,1888,2097,2256,2409,2441,2657,2151,1404,1520,1866,2172,2135,993,891,1343,1887,
415265,58,18,61,30,71,64,185,306,362,232,325,340,603,500,257,742,692,435,346,1441,1621,1439,982,798,2298,2288,2263,2111,2200,1809,2091,2290,2457,2510,2733,2160,1471,1635,1976,2276,2299,1071,1026,1509,2113,
415281,32,3,27,16,49,8,78,112,229,104,133,157,406,310,140,396,344,145,197,986,1171,920,445,298,2186,2164,2128,1930,2054,1588,1985,2274,2466,2541,2771,2267,1500,1699,2038,2356,2436,1122,1125,1707,2312,
415297,17,3,12,12,30,4,40,10,116,47,41,14,183,118,76,100,75,23,92,450,462,257,70,70,1836,1891,1795,1578,1758,1259,1679,2159,2383,2495,2736,2310,1491,1690,2046,2395,2529,1145,1181,1837,2499,
415313,13,2,11,10,21,4,29,16,99,20,6,9,124,89,67,8,3,11,58,117,203,61,26,25,1400,1483,1303,1048,1502,1044,1139,1923,2141,2238,2573,2197,1378,1533,1905,2342,2552,1127,1198,1938,2618,
415329,14,2,12,27,10,4,20,95,103,27,6,12,93,78,44,9,4,15,70,82,105,9,7,45,956,1062,930,820,1097,817,716,1516,1710,1849,2297,1959,1200,1239,1694,2177,2467,1065,1160,1957,2653,
415345,17,2,14,33,3,4,13,114,120,40,6,10,34,37,44,9,8,8,47,39,92,4,4,54,748,843,754,592,781,710,357,1022,1216,1307,1844,1389,837,757,1211,1861,2186,974,1077,1910,2665,
415361,17,2,19,33,2,4,8,124,130,37,16,9,24,23,53,7,2,3,18,20,79,4,4,32,617,667,669,454,675,609,157,612,696,833,1387,974,533,327,671,1202,1535,825,883,1716,2516,
415377,18,3,19,32,1,4,7,136,120,58,38,11,20,13,54,8,3,3,12,8,67,3,11,10,543,524,609,338,567,473,79,315,518,456,961,754,338,138,280,771,710,627,612,1339,2060,
415393,16,3,19,33,1,4,8,144,138,66,25,9,20,12,53,8,2,5,3,8,45,4,29,4,269,348,454,196,393,277,55,163,364,260,619,547,174,75,139,456,391,323,278,982,1094,
415409,16,2,16,30,1,3,7,142,151,65,25,10,20,12,55,7,2,4,4,8,30,3,18,4,232,214,307,107,279,164,38,91,206,171,425,424,74,33,82,263,241,103,90,600,505,
415425,16,1,16,27,0,4,8,132,139,53,16,10,22,9,46,8,2,4,4,8,15,4,14,4,185,126,207,53,248,88,23,97,59,106,256,286,29,4,66,129,78,5,19,290,181,
415441,14,0,16,24,0,3,20,136,152,49,18,14,26,22,47,8,2,4,21,8,5,8,4,4,132,68,120,32,165,41,17,49,8,93,103,80,14,3,60,58,4,2,7,91,34,
415457,25,0,16,27,0,6,46,169,200,62,37,10,25,60,37,8,3,3,16,7,6,8,4,4,104,22,58,25,100,25,12,41,3,89,36,29,4,1,29,4,1,1,7,12,5,
415473,25,0,17,29,1,4,45,169,194,66,37,10,23,63,33,8,2,9,8,7,3,11,3,4,96,15,43,20,92,22,12,39,3,77,34,44,5,3,21,4,0,3,8,3,1,
415489,23,0,18,30,0,4,39,165,176,64,26,10,17,63,32,8,2,10,4,7,2,10,3,4,99,14,52,20,108,26,11,38,3,72,27,58,4,4,9,4,0,3,6,3,0,
415505,23,0,19,30,0,4,37,163,170,64,20,10,16,61,30,8,3,6,6,8,3,8,4,4,91,13,53,19,107,21,12,36,3,78,25,58,4,3,4,4,0,3,3,4,0,
415521,24,1,19,29,0,3,35,168,178,67,21,10,12,61,29,8,2,9,7,7,1,8,3,4,67,3,37,29,91,14,12,32,3,80,27,58,4,3,3,4,0,2,3,4,0,
415537,35,0,16,23,1,7,42,173,207,72,24,10,8,58,25,10,3,10,7,7,1,8,3,4,47,2,32,30,88,12,12,27,3,81,27,54,3,4,4,4,0,3,3,4,0,
415553,43,0,16,29,7,12,47,186,228,74,26,9,8,58,24,9,3,11,6,7,1,8,3,4,38,0,28,29,85,11,12,33,3,82,27,56,4,3,3,4,0,2,3,3,0,
415569,49,0,20,33,24,16,49,193,238,82,30,10,7,59,26,10,2,10,6,7,1,6,3,4,38,1,27,29,85,12,10,33,2,78,23,54,4,3,4,4,0,3,3,4,0,
415585,58,0,33,33,45,19,62,191,252,91,40,10,6,53,24,8,2,10,11,7,2,6,3,4,40,1,29,31,65,11,10,34,3,77,23,43,4,3,4,4,0,3,2,4,0,
415601,65,0,37,35,48,22,66,196,257,97,51,10,3,52,23,8,1,10,11,7,0,6,3,4,40,1,25,29,53,16,12,33,2,70,15,26,5,3,4,4,0,3,3,4,1,
415617,67,0,39,38,53,23,74,204,266,100,53,10,3,52,22,9,1,9,10,8,1,7,3,4,45,1,23,24,32,20,13,29,3,62,4,12,5,7,4,4,0,3,3,4,0,
415633,66,0,40,38,56,24,77,208,268,102,54,9,3,53,21,9,0,8,11,7,1,6,3,4,42,0,23,20,36,19,12,29,4,58,4,11,6,3,3,4,0,3,3,4,0,
415649,68,0,44,33,56,23,77,208,267,101,54,10,3,54,20,8,1,8,11,7,1,7,3,4,38,1,25,21,41,19,12,25,2,60,4,9,4,3,4,4,0,2,3,0,0,
415665,69,0,41,38,57,24,73,209,267,104,55,9,4,56,20,8,2,8,12,8,1,6,5,4,35,1,23,25,41,17,11,20,5,59,5,9,4,3,4,3,0,3,3,4,0,
415681,67,0,41,38,55,23,74,209,269,104,57,10,3,58,19,9,1,8,11,7,1,7,4,4,33,2,22,26,41,19,10,19,3,62,12,9,4,4,4,4,0,3,3,4,0,
415697,67,0,41,38,57,25,73,209,269,103,55,10,3,59,20,8,1,8,12,7,1,4,4,4,33,3,19,24,42,22,10,19,3,58,12,4,4,2,3,4,1,3,3,4,1,
415713,67,0,41,37,57,26,70,211,271,111,55,9,2,62,18,8,1,8,11,7,1,4,3,4,35,4,18,14,41,20,11,17,3,52,8,1,4,3,4,4,0,3,3,4,14,
415729,64,0,41,39,55,25,68,206,274,114,54,9,3,62,17,9,2,8,10,7,1,4,4,4,40,7,12,20,47,17,12,17,3,52,4,2,2,3,3,4,0,3,4,4,38,
415745,62,0,41,36,53,23,67,203,274,117,54,10,3,63,16,9,1,7,10,7,1,6,4,4,43,10,13,20,47,20,12,16,2,51,4,3,6,0,4,4,3,3,3,4,48,
415761,54,0,34,32,44,19,54,201,271,111,49,10,2,62,16,8,1,8,9,7,1,7,3,4,41,3,16,20,48,17,11,16,3,53,12,2,4,4,4,4,9,2,2,3,55,
415777,45,0,21,29,19,14,41,202,257,99,44,9,2,63,15,8,6,7,10,7,1,7,4,4,41,10,22,18,45,15,11,16,4,55,15,2,4,3,4,4,13,3,3,3,58,
415793,39,0,19,29,2,10,34,203,241,83,40,10,3,66,13,8,4,7,11,8,1,7,4,4,47,18,33,16,42,17,11,16,3,52,4,0,6,3,4,4,6,2,3,4,58,
415809,39,0,19,29,1,8,32,204,242,84,40,9,2,66,12,9,2,7,10,15,2,6,0,3,53,32,41,16,43,19,11,16,3,48,4,0,7,3,4,4,0,3,4,3,51,
415825,40,0,20,32,2,11,35,206,249,90,41,11,3,67,9,9,2,7,11,7,1,7,4,4,60,38,48,21,46,24,16,17,3,47,8,0,6,3,6,4,0,3,3,5,43,
415841,129,6,81,51,70,41,91,201,312,124,61,10,3,62,13,9,2,8,14,7,3,4,4,4,73,37,41,26,51,21,10,14,2,46,4,0,5,3,4,4,0,3,3,4,18,
415857,762,677,639,217,323,353,565,209,460,293,327,9,3,29,24,7,1,3,17,7,1,3,3,4,97,29,28,20,45,19,13,21,3,48,4,1,7,2,4,3,1,2,3,4,0,
415873,1440,1342,1117,1169,1299,1475,1446,1189,1269,1192,1228,213,438,450,233,99,10,30,294,185,215,108,45,63,476,618,538,37,74,0,340,406,118,62,104,120,54,16,4,82,20,96,18,73,95,
415889,1554,1489,1273,1314,1520,1718,1770,1393,1572,1566,1651,638,968,1084,751,376,367,370,418,564,722,414,248,236,605,1015,1013,518,777,364,504,757,653,549,866,610,92,47,41,154,146,250,74,181,212,
415905,1398,1342,1169,1299,1503,1695,1728,1444,1622,1607,1699,841,1150,1218,891,698,674,692,657,1069,1248,1035,717,526,903,1536,1543,1354,1467,1136,978,1225,1277,1275,1651,1059,261,223,352,534,524,368,177,279,436,
415921,1133,1137,969,1192,1370,1554,1566,1414,1590,1558,1641,947,1227,1266,950,892,899,866,785,1365,1541,1388,1047,810,1113,1875,1860,1723,1807,1510,1464,1607,1732,1771,2075,1449,534,502,744,987,1036,476,306,402,667,
415937,954,953,808,1097,1212,1397,1399,1370,1542,1493,1571,1032,1263,1268,955,1069,1055,949,862,1582,1776,1600,1251,1010,1261,2094,2085,1938,2000,1695,1786,1950,2080,2113,2313,1688,804,820,1067,1431,1457,679,501,630,1007,
415953,717,735,628,899,958,1181,1184,1277,1417,1323,1433,1057,1280,1262,943,1176,1160,1008,909,1733,1928,1732,1374,1105,1343,2241,2222,2081,2125,1792,1975,2140,2247,2275,2445,1819,1015,1032,1324,1711,1717,854,690,897,1326,
415969,416,446,404,477,494,701,707,1032,1056,930,1073,971,1176,1155,816,1218,1190,999,878,1801,1998,1778,1408,1111,1405,2341,2311,2163,2204,1836,2103,2263,2396,2405,2562,1947,1220,1297,1607,1939,1933,967,811,1150,1631,
415985,178,130,174,145,153,188,320,590,611,456,567,697,880,841,533,1115,1082,828,654,1744,1966,1695,1290,989,2518,2433,2392,2213,2235,1819,2169,2348,2489,2502,2639,1931,1363,1498,1810,2105,2096,1082,945,1359,1865,
416001,48,8,45,25,59,37,126,240,310,173,198,393,567,473,190,845,696,405,265,1569,1731,1425,953,630,2513,2422,2366,2118,2177,1716,2150,2387,2549,2575,2717,2090,1431,1634,1944,2242,2270,1155,1061,1551,2106,
416017,32,3,23,16,41,7,63,78,178,79,86,164,365,240,110,403,304,121,164,1055,1166,890,344,211,1331,2294,2164,1892,1952,1388,2039,2378,2562,2608,2763,2205,1520,1741,2045,2361,2406,1205,1184,1739,2347,
416033,17,3,11,12,30,4,30,9,108,35,9,16,154,84,72,100,70,22,67,466,474,251,93,59,1994,2043,1856,1516,1747,1169,1717,2266,2503,2561,2750,2221,1527,1759,2067,2378,2499,1242,1260,1893,2531,
416049,16,2,11,12,20,4,25,62,103,29,9,13,122,87,73,10,4,13,75,145,236,59,37,47,1498,1658,1412,1061,1381,896,1258,2052,2307,2379,2615,2086,1450,1629,1974,2327,2500,1235,1280,1999,2645,
416065,19,2,12,29,8,5,20,98,116,37,7,12,62,43,48,8,4,12,54,88,149,8,7,58,1015,1246,1078,814,1025,717,829,1685,1853,1931,2223,1747,1266,1386,1743,2182,2288,1218,1258,2043,2713,
416081,16,2,15,33,6,4,14,99,129,41,12,9,32,23,55,8,3,8,26,51,136,4,6,35,812,997,899,600,756,605,446,1160,1334,1345,1705,1133,890,809,1326,1833,1878,1140,1199,2023,2694,
416097,16,0,20,34,1,3,11,111,136,49,38,9,25,16,53,7,3,10,11,21,116,4,16,12,746,866,791,491,669,526,210,725,866,887,1246,849,609,361,675,1052,1171,1074,1053,1831,2484,
416113,17,2,21,35,2,4,12,123,146,58,33,9,24,13,49,8,3,3,3,14,87,3,28,6,638,688,709,374,538,374,104,389,559,450,750,617,359,141,246,580,546,775,742,1352,1880,
416129,18,2,19,35,1,4,7,133,161,62,29,9,23,10,48,7,3,8,3,8,46,5,31,6,493,468,534,228,335,209,67,224,323,261,499,512,157,57,125,327,318,374,372,878,982,
416145,16,2,15,31,1,4,6,137,149,60,20,10,24,12,51,8,2,4,4,7,26,4,16,4,236,265,324,68,264,103,43,128,108,145,311,330,59,24,79,164,129,60,74,444,397,
416161,16,3,16,25,0,3,19,136,160,58,15,11,28,24,49,8,3,6,22,7,12,3,9,4,197,147,206,35,194,44,22,107,3,90,145,85,26,3,70,89,18,2,17,157,87,
416177,24,0,16,27,1,6,45,177,205,69,38,12,40,50,34,9,3,3,27,6,9,9,4,4,124,48,90,16,132,30,12,38,2,87,33,22,8,2,39,4,1,2,6,45,14,
416193,26,0,19,28,0,4,51,189,204,70,43,11,30,59,32,8,3,3,23,7,5,9,5,4,107,18,53,16,111,33,11,35,3,74,33,25,6,3,29,4,1,2,7,24,11,
416209,22,0,18,29,0,3,42,168,192,62,36,11,20,64,25,8,2,8,12,8,3,9,4,4,111,16,47,14,92,32,12,34,3,58,24,29,4,3,10,4,0,2,6,4,0,
416225,16,0,16,32,0,4,31,159,170,61,26,11,22,57,27,8,2,11,13,7,3,7,3,4,103,15,40,25,89,30,10,36,2,58,19,32,5,3,3,4,0,2,3,4,2,
416241,22,0,17,33,0,4,33,153,173,60,21,10,14,55,27,8,2,9,11,7,2,8,3,4,93,10,32,37,82,30,7,38,3,52,18,29,5,1,3,4,0,2,3,4,0,
416257,26,0,19,29,0,3,34,153,196,64,23,9,8,53,28,8,1,7,12,6,1,4,4,4,82,4,28,33,62,27,12,33,3,51,20,29,4,2,4,4,5,2,3,4,0,
416273,41,0,17,33,5,9,44,166,222,72,31,9,8,49,26,9,3,8,11,8,1,4,3,4,53,0,16,28,54,23,11,30,3,52,18,22,5,3,4,4,0,3,3,4,0,
416289,49,0,18,36,2,14,56,190,245,80,41,10,8,48,25,9,2,8,12,8,1,6,3,4,36,1,12,22,51,20,11,28,1,54,14,14,4,3,3,4,0,2,3,4,0,
416305,53,0,30,32,37,17,58,191,254,90,46,11,8,47,23,9,2,8,11,7,1,6,4,4,33,1,12,22,45,21,12,28,3,53,8,11,4,3,4,4,0,2,3,4,0,
416321,53,0,33,29,43,19,61,195,259,96,48,9,6,49,23,8,1,10,11,7,1,6,4,4,36,1,13,22,42,22,11,27,3,56,4,8,5,3,3,4,0,3,3,4,0,
416337,62,0,37,36,51,21,69,198,261,99,48,11,4,51,21,8,2,8,12,7,0,6,4,4,43,1,11,26,45,27,12,29,4,53,4,3,8,3,4,4,2,3,3,4,0,
416353,64,0,42,38,55,25,75,196,265,104,48,12,3,52,20,9,1,8,11,7,1,4,4,4,45,1,12,29,42,29,12,30,3,53,4,1,8,2,4,4,0,3,3,4,0,
416369,68,0,45,40,57,29,76,200,268,107,52,11,3,52,19,8,1,8,11,6,1,4,3,4,45,1,14,27,44,29,12,34,2,53,4,0,7,3,4,4,0,3,2,3,0,
416385,67,0,46,38,57,28,77,201,269,111,53,10,3,53,19,9,1,8,11,7,1,5,3,4,37,0,12,26,46,27,11,25,3,53,12,0,5,3,4,3,0,3,3,4,0,
416401,66,0,46,35,58,29,77,203,269,111,55,10,3,58,20,8,2,7,10,8,1,5,4,4,29,0,8,24,46,25,10,20,3,56,9,0,6,3,4,4,0,4,3,4,0,
416417,65,0,43,36,57,26,74,203,270,116,56,10,3,58,18,8,0,7,10,8,1,5,4,0,29,1,9,28,51,19,11,12,2,54,4,1,4,3,4,4,0,2,4,4,35,
416433,62,0,40,37,54,23,71,203,272,116,56,9,2,60,20,8,1,7,11,8,1,7,4,4,35,2,8,29,52,17,10,16,3,57,4,5,4,3,3,4,16,2,2,8,58,
416449,62,0,40,36,54,21,72,202,272,114,58,9,3,62,22,8,1,8,10,8,1,8,3,4,43,4,10,29,43,17,9,17,3,58,4,6,5,3,3,16,37,3,3,19,67,
416465,57,0,35,35,49,20,66,206,271,116,55,10,3,64,19,8,0,8,9,7,0,7,3,4,48,8,13,30,39,19,13,17,3,58,16,8,5,4,4,29,53,2,4,22,79,
416481,53,0,34,34,45,19,55,203,271,112,53,9,3,64,15,8,1,7,10,7,1,6,3,4,54,12,15,30,39,18,12,16,3,56,6,6,5,3,4,30,71,2,8,25,91,
416497,51,0,33,36,39,17,53,204,271,111,54,11,2,63,12,9,2,7,9,7,1,4,4,4,52,12,13,30,43,20,11,16,3,54,4,4,4,3,4,29,75,2,8,12,87,
416513,52,0,32,36,22,16,51,206,267,108,53,10,2,63,10,8,1,7,8,7,1,6,4,4,53,12,14,29,45,20,12,14,2,48,3,1,6,3,4,30,71,1,8,10,69,
416529,49,0,30,33,25,14,49,203,269,103,51,11,2,62,8,9,1,8,8,7,1,6,3,4,52,12,18,25,44,16,10,12,2,53,4,0,5,3,4,20,42,6,8,6,62,
416545,49,0,32,35,25,15,50,203,271,110,49,15,3,61,9,8,1,7,9,6,1,6,4,4,52,14,24,23,44,16,12,15,3,56,8,0,4,3,4,16,20,2,8,5,58,
416561,133,36,87,53,75,41,87,197,332,128,68,8,8,54,8,8,2,3,9,6,0,3,4,4,70,18,22,22,44,16,13,15,2,52,8,1,5,2,4,8,0,2,3,5,37,
416577,1166,1011,827,507,555,710,799,341,570,440,496,10,16,28,32,8,3,3,19,9,2,3,4,4,125,29,21,8,33,14,18,25,3,49,8,0,7,2,4,4,0,3,3,4,0,
416593,1522,1460,1220,1353,1525,1720,1679,1368,1484,1445,1504,389,708,715,347,237,124,53,339,342,389,164,48,129,518,725,615,61,99,0,430,403,127,75,82,97,54,17,4,74,14,53,18,94,161,
416609,1564,1521,1291,1388,1588,1781,1828,1487,1645,1660,1726,790,1144,1196,814,579,531,497,489,807,956,692,431,335,710,1196,1206,841,994,555,639,825,826,755,968,683,137,87,94,191,214,216,121,240,299,
416625,1235,1220,1052,1272,1461,1664,1661,1484,1616,1623,1686,919,1223,1252,914,814,771,771,703,1257,1410,1213,880,668,1014,1703,1693,1520,1597,1247,1227,1355,1489,1469,1721,1183,409,376,583,747,803,406,248,388,560,
416641,947,970,812,1115,1259,1460,1439,1423,1540,1533,1596,954,1244,1269,942,984,978,908,803,1488,1674,1519,1141,918,1187,1973,1972,1815,1880,1575,1613,1733,1885,1897,2111,1541,742,753,1061,1286,1276,563,397,606,868,
416657,800,820,690,1024,1135,1338,1323,1400,1496,1478,1544,1018,1279,1286,971,1102,1091,987,895,1666,1852,1673,1312,1077,1300,2159,2150,1993,2053,1738,1888,2011,2135,2164,2323,1801,1048,1123,1453,1704,1630,722,594,880,1252,
416673,517,556,486,710,755,980,956,1234,1274,1220,1314,983,1241,1235,928,1164,1150,1012,908,1753,1944,1744,1384,1116,1369,2264,2250,2093,2150,1815,2048,2172,2300,2320,2462,1939,1300,1390,1697,1941,1865,885,774,1140,1562,
416689,276,274,299,296,315,497,531,854,841,779,890,787,1045,1026,725,1123,1123,943,808,1741,1957,1736,1357,1082,2426,2372,2349,2177,2211,1837,2143,2269,2415,2431,2566,2068,1443,1590,1865,2122,2048,1014,920,1337,1805,
416705,88,49,99,60,93,98,240,414,441,361,452,493,717,686,349,929,883,649,442,1611,1836,1571,1133,867,2469,2379,2350,2156,2197,1738,2147,2324,2482,2517,2653,2130,1541,1722,2000,2243,2248,1102,1052,1529,2057,
416721,38,3,33,17,49,17,95,143,232,132,145,247,475,409,155,562,472,266,215,1238,1376,1173,627,389,2371,2309,2253,1988,2065,1558,2093,2327,2513,2562,2714,2216,1559,1782,2077,2346,2382,1153,1135,1670,2261,
416737,20,3,15,12,35,6,51,12,127,53,58,54,240,145,89,191,146,52,106,632,701,453,131,75,2111,2090,1970,1687,1807,1253,1890,2243,2482,2550,2722,2242,1546,1799,2106,2396,2498,1185,1218,1828,2459,
416753,16,3,11,10,20,5,32,13,95,25,6,9,138,87,72,11,22,18,59,197,290,95,49,30,1606,1708,1505,1190,1525,1011,1358,2043,2313,2418,2632,2219,1467,1685,2039,2368,2536,1173,1244,1923,2587,
416769,16,2,12,21,8,4,23,74,103,31,7,11,103,78,49,9,4,16,75,96,147,12,13,39,1112,1295,1102,922,1174,817,851,1700,1932,2051,2331,1954,1284,1423,1811,2236,2459,1102,1202,1944,2661,
416785,17,3,15,31,6,3,10,107,123,39,6,11,41,33,49,8,3,9,42,46,113,6,6,49,827,1003,883,670,875,663,464,1168,1380,1425,1856,1445,983,968,1461,1962,2106,1052,1152,1929,2651,
416801,17,2,19,32,2,4,11,116,133,42,12,9,24,22,54,8,2,3,12,22,106,3,5,32,692,821,783,475,667,551,190,708,838,878,1329,935,618,410,779,1239,1486,906,984,1767,2533,
416817,19,3,20,35,2,4,11,131,130,53,40,9,23,17,58,8,3,3,3,9,82,3,28,4,566,661,684,346,556,419,90,357,548,460,812,692,377,154,295,714,679,716,730,1380,2080,
416833,19,3,19,36,1,4,7,140,145,60,26,10,21,16,54,8,2,7,3,8,59,4,29,6,436,442,538,223,365,235,60,211,381,272,547,553,164,55,127,382,388,374,318,941,1111,
416849,16,2,16,32,1,3,5,142,153,61,22,10,24,16,56,8,2,3,4,8,35,9,24,4,226,240,359,85,277,124,38,123,172,169,365,415,58,20,73,206,196,75,81,532,427,
416865,13,0,16,27,0,3,8,134,136,52,8,10,30,17,45,7,3,4,12,7,17,3,11,4,171,132,225,38,210,51,17,97,13,98,186,132,16,4,63,114,36,2,17,186,103,
416881,14,0,16,24,0,3,25,158,173,55,19,10,35,61,33,8,3,4,24,8,11,8,3,4,119,44,110,20,143,32,12,29,3,95,41,24,8,2,51,11,1,2,5,61,14,
416897,24,0,18,27,0,4,42,183,201,66,36,12,31,66,32,9,1,3,12,8,9,9,4,4,107,20,68,20,116,32,11,40,3,82,31,25,7,2,25,4,0,2,8,25,12,
416913,20,0,18,33,3,3,35,172,188,62,35,11,24,65,31,8,2,12,12,7,3,10,4,4,98,15,58,28,90,30,11,41,3,64,28,29,5,5,20,4,0,2,7,3,2,
416929,16,0,16,31,0,4,30,159,165,58,23,11,20,60,29,8,2,8,10,7,2,9,3,4,99,13,41,30,62,29,12,37,3,62,19,32,5,3,3,4,0,3,3,4,0,
416945,16,0,16,32,0,4,29,153,167,61,23,10,16,58,26,8,3,9,11,7,2,8,3,4,93,12,37,37,60,31,15,37,2,53,8,21,6,3,3,4,0,2,3,4,0,
416961,23,0,16,33,0,3,29,160,174,62,24,9,12,55,26,8,2,10,12,8,2,9,3,6,84,6,30,37,60,28,14,35,3,52,9,13,7,3,3,4,0,2,3,4,0,
416977,25,0,17,29,1,4,32,168,194,66,25,11,8,51,27,8,2,9,11,8,2,7,4,4,56,1,25,33,54,23,12,31,3,53,18,11,5,4,4,4,1,2,3,4,0,
416993,40,0,17,30,2,11,43,186,225,70,33,11,8,49,23,8,2,9,12,7,0,6,4,4,42,0,22,26,48,24,11,30,3,54,18,9,4,3,4,4,2,2,3,4,1,
417009,43,0,19,33,3,13,45,192,236,79,38,10,8,58,22,9,2,9,10,7,1,6,3,1,33,1,20,23,52,26,10,29,3,58,15,8,4,3,3,4,0,2,3,4,0,
417025,45,0,18,33,16,14,52,193,240,83,41,9,6,50,20,9,2,8,10,7,1,6,3,4,34,1,16,24,52,27,11,26,3,52,5,7,6,3,0,4,1,3,3,4,1,
417041,53,0,33,31,40,19,55,195,253,98,46,10,6,53,21,8,2,8,12,6,1,6,4,4,37,0,17,24,44,22,12,33,3,54,4,2,7,3,3,4,0,3,3,4,0,
