Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
357361,14,3,16,8,20,4,40,8,85,29,8,8,132,88,57,13,27,19,79,191,322,128,44,40,1594,1666,1557,1330,1679,1163,1156,1858,2107,2217,2505,2139,1090,1237,1670,2218,2404,1221,1189,1927,2508,
357377,13,3,17,12,12,4,29,54,86,23,6,12,114,89,52,8,3,13,68,102,199,36,22,60,1127,1233,1141,910,1190,904,766,1504,1771,1917,2287,1906,932,1043,1504,2120,2375,1135,1138,1961,2552,
357393,16,3,19,11,4,4,22,83,99,29,7,10,65,51,33,9,3,11,60,56,132,5,6,70,795,935,840,654,853,716,416,1057,1190,1416,1888,1439,640,691,1202,1907,2183,1028,1053,1933,2553,
357409,18,2,20,26,2,4,16,107,112,33,5,11,29,28,33,8,3,9,45,33,113,4,4,46,651,746,698,530,605,565,176,713,721,950,1417,1023,409,345,764,1388,1751,926,972,1846,2498,
357425,19,3,20,29,1,3,13,121,124,33,8,10,20,14,35,8,3,4,11,17,89,3,4,27,541,570,588,373,469,451,66,435,431,491,991,813,294,145,315,984,1118,789,747,1594,2226,
357441,20,2,21,29,1,3,8,132,127,31,20,12,18,12,33,8,2,6,5,10,73,3,28,4,476,448,519,257,371,360,51,212,294,283,629,464,198,58,164,613,593,576,441,1306,1676,
357457,18,2,21,30,1,3,8,130,125,37,21,10,17,12,35,8,2,5,7,8,56,3,32,4,241,302,390,135,277,242,29,104,183,210,488,522,117,38,95,389,345,326,247,872,874,
357473,16,2,20,29,1,3,7,132,129,46,19,10,19,12,35,8,2,3,6,10,39,3,27,4,213,207,279,70,228,151,23,52,92,153,343,392,68,15,69,206,194,165,139,583,435,
357489,14,1,18,25,0,3,4,125,126,52,15,12,18,12,33,8,3,3,8,8,24,3,12,4,198,136,203,32,194,94,20,49,22,103,207,203,33,4,53,117,54,51,35,344,215,
357505,13,0,17,22,0,3,14,130,142,49,13,10,22,21,29,8,2,3,12,7,5,2,4,5,157,67,100,31,131,36,11,45,9,102,76,73,4,3,29,37,17,2,22,176,53,
357521,17,0,16,28,0,4,25,157,187,67,26,11,20,49,29,8,4,4,9,8,3,5,5,4,85,14,33,20,87,16,12,29,2,95,33,6,4,7,20,4,1,3,14,33,0,
357537,27,0,24,29,0,4,35,172,209,74,33,10,14,53,29,8,2,7,16,8,6,4,4,4,58,14,23,16,62,16,12,25,3,72,13,3,6,3,5,4,1,3,8,5,5,
357553,24,0,20,30,0,3,33,175,206,74,33,9,11,57,25,8,8,8,15,7,5,7,4,4,59,10,16,20,71,17,12,27,3,61,10,8,5,3,4,4,1,2,3,4,0,
357569,21,0,19,25,0,4,32,169,187,65,29,9,8,53,21,8,2,7,13,7,2,8,4,4,64,8,12,19,77,22,12,27,2,55,6,8,5,3,3,4,0,2,4,3,0,
357585,19,0,17,25,0,3,29,164,174,63,24,10,6,53,18,7,2,6,14,7,1,7,4,4,58,3,10,24,73,21,11,23,3,54,6,4,4,3,3,4,1,2,3,4,0,
357601,29,0,19,32,0,4,32,175,206,75,27,11,6,49,18,8,2,6,13,8,1,6,4,4,44,1,8,29,51,21,12,24,3,53,4,3,5,2,4,4,0,2,3,4,0,
357617,37,0,35,34,1,8,37,183,221,84,33,10,5,49,17,8,2,12,15,7,1,5,4,4,26,2,6,33,40,22,10,23,2,53,12,1,6,2,4,4,0,2,7,4,0,
357633,41,0,37,32,0,12,45,185,231,90,37,11,6,47,16,8,2,4,19,7,1,4,4,4,19,1,4,29,34,21,8,22,2,48,7,1,4,2,4,1,0,2,3,4,0,
357649,52,0,44,32,1,13,58,182,242,90,39,14,4,47,16,8,2,4,20,6,1,6,4,4,18,1,4,29,32,22,10,28,2,51,4,1,4,1,4,4,0,1,4,4,0,
357665,61,0,53,29,4,14,62,180,252,93,40,11,4,49,16,8,2,3,14,7,1,6,4,4,25,1,7,32,20,16,10,33,3,49,4,0,6,2,4,4,0,2,3,4,0,
357681,68,0,65,29,33,18,71,182,262,96,40,10,4,48,14,7,3,3,15,6,1,6,4,4,38,1,12,35,25,15,12,36,3,46,4,0,8,3,4,4,0,2,3,4,0,
357697,66,0,68,29,36,19,75,182,265,97,43,10,4,49,12,8,1,4,12,8,1,7,4,4,40,1,15,36,35,16,11,29,3,47,4,0,6,3,4,3,0,2,3,4,0,
357713,66,0,66,30,31,17,71,182,265,99,44,10,4,48,11,8,2,3,12,8,1,4,4,4,36,1,16,35,38,24,11,24,2,48,4,0,6,2,4,4,0,2,3,3,0,
357729,65,0,66,30,22,16,71,180,264,102,45,9,4,49,11,8,2,4,14,7,1,6,4,4,30,0,19,36,41,19,10,14,2,53,6,0,4,3,4,4,0,2,3,3,0,
357745,64,0,66,29,36,16,72,180,267,103,46,10,4,49,11,7,1,4,14,6,1,6,4,4,24,1,19,36,41,17,9,12,3,53,4,0,4,3,4,4,0,1,3,4,0,
357761,66,0,66,32,35,18,70,179,267,104,46,10,4,49,11,7,1,4,15,6,1,6,4,4,23,0,17,31,41,14,9,16,4,54,4,0,4,2,4,4,0,2,3,4,1,
357777,66,0,64,30,27,18,69,180,270,106,48,11,3,52,11,8,1,4,15,7,1,5,4,4,24,0,13,29,42,17,9,11,3,49,4,0,5,3,4,4,0,2,3,4,0,
357793,66,0,63,32,16,17,66,178,270,107,46,9,3,49,10,8,1,4,12,8,1,4,4,5,24,1,10,29,35,12,10,10,3,47,6,2,5,2,4,3,0,2,3,4,0,
357809,62,0,61,30,25,16,63,178,269,106,46,8,3,52,10,8,1,4,9,7,1,4,4,4,33,1,9,31,38,12,10,16,2,46,4,0,6,2,4,4,0,4,4,4,0,
357825,54,0,48,26,4,13,52,173,265,106,45,9,3,51,7,8,2,3,10,8,1,4,4,4,37,3,12,33,43,12,12,18,3,41,4,0,5,2,4,4,0,3,4,4,12,
357841,47,0,42,32,1,16,44,175,257,103,43,11,3,53,9,8,1,4,9,7,1,4,4,4,44,4,16,30,46,12,11,16,3,51,11,1,6,2,4,4,0,2,4,4,15,
357857,41,1,37,29,0,10,37,176,241,98,41,10,3,54,8,8,1,3,9,8,1,4,4,4,46,8,19,31,45,11,10,16,3,51,12,2,5,3,4,4,2,2,4,3,14,
357873,42,1,37,30,1,10,35,174,241,99,40,11,4,56,5,8,1,4,9,8,2,5,6,4,48,9,23,32,44,11,13,16,3,53,13,2,4,2,11,4,0,2,3,4,3,
357889,47,0,39,29,1,11,38,172,253,106,43,10,4,57,6,8,2,7,9,7,1,5,4,4,54,12,24,33,42,12,11,16,3,52,10,0,4,2,4,4,0,2,3,4,3,
357905,62,0,59,33,32,16,57,174,284,108,42,10,5,56,10,8,2,4,11,7,4,1,4,4,62,20,26,33,46,16,13,16,2,51,5,0,6,2,4,4,0,2,3,4,0,
357921,596,521,447,141,207,137,287,201,397,223,119,10,7,30,16,8,3,3,12,6,1,2,4,4,103,21,25,22,46,15,12,19,3,56,6,2,4,2,4,4,0,1,3,4,0,
357937,1866,1699,1380,1255,1429,1613,1521,1195,1247,1191,1136,268,447,371,173,111,9,16,237,137,238,83,85,24,416,447,306,24,148,0,140,178,23,41,4,0,8,4,3,4,0,2,3,4,0,
357953,2053,1924,1684,1564,1886,2018,2137,1513,1714,1766,1810,703,1018,1111,783,390,360,334,435,566,737,397,235,170,580,945,926,309,584,203,328,543,352,284,468,350,82,30,7,88,82,110,29,58,53,
357969,1974,1865,1652,1620,1935,2062,2184,1629,1821,1893,1952,953,1244,1320,990,683,667,684,659,1053,1245,1059,739,493,842,1423,1443,1159,1289,928,679,922,881,882,1218,752,165,82,143,213,287,217,91,180,175,
357985,1673,1612,1374,1453,1787,1927,1975,1602,1780,1837,1890,1053,1293,1341,1034,865,883,857,791,1363,1516,1379,1054,764,1063,1759,1743,1546,1636,1278,1071,1282,1362,1359,1677,1103,319,239,422,567,595,339,189,263,340,
358001,1326,1322,1053,1277,1551,1709,1677,1513,1672,1709,1745,1082,1300,1330,1011,1012,1002,920,853,1543,1714,1534,1201,897,1204,1993,1965,1778,1836,1451,1411,1591,1706,1724,1953,1318,518,453,708,924,878,473,294,370,552,
358017,992,1050,817,1028,1274,1458,1377,1394,1551,1557,1585,1089,1300,1312,985,1129,1102,978,899,1670,1856,1656,1302,1009,1292,2155,2125,1936,1974,1586,1662,1852,1969,1976,2151,1506,688,689,962,1277,1190,609,414,555,822,
358033,613,693,558,657,766,1002,961,1190,1260,1247,1312,1039,1241,1236,899,1173,1146,986,892,1747,1937,1722,1363,1045,1347,2267,2229,2040,2089,1687,1844,2045,2143,2160,2305,1662,865,929,1221,1562,1435,724,534,776,1102,
358049,293,337,319,311,356,563,586,821,797,834,915,832,1050,1042,721,1140,1127,931,806,1743,1944,1720,1350,1013,2454,2369,2328,2139,2174,1744,1940,2152,2276,2294,2441,1790,996,1112,1421,1749,1664,830,657,992,1375,
358065,154,136,162,87,106,149,271,477,480,443,514,582,766,762,434,978,937,705,519,1637,1847,1601,1206,891,1372,2341,2310,2128,2177,1732,1926,2204,2350,2395,2541,1965,1099,1240,1591,1886,1878,917,762,1158,1633,
358081,45,14,58,15,43,27,106,165,240,169,176,281,483,418,155,617,542,336,240,1352,1512,1318,837,494,2375,2334,2283,2066,2139,1663,1840,2203,2379,2464,2626,2060,1136,1288,1697,1998,2054,974,872,1326,1837,
358097,30,3,38,12,34,6,64,40,164,83,94,82,290,217,95,269,202,90,121,765,898,742,290,132,1201,2172,2097,1847,1946,1431,1620,2117,2353,2479,2661,2137,1156,1356,1777,2089,2229,1003,966,1503,2091,
358113,19,3,19,10,23,5,49,8,99,40,13,10,145,90,64,53,54,20,78,273,427,190,72,58,1771,1873,1760,1447,1716,1184,1277,1972,2229,2370,2612,2117,1093,1306,1754,2111,2313,997,1003,1612,2245,
358129,19,3,17,11,20,4,32,19,95,23,6,9,112,87,59,8,4,13,70,125,257,44,24,65,1315,1477,1282,958,1226,883,895,1698,1947,2083,2380,1959,949,1122,1603,2014,2315,949,1000,1667,2338,
358145,18,3,19,11,8,4,24,65,104,34,6,10,63,50,38,8,3,11,66,90,168,7,8,68,901,1129,954,719,878,695,554,1275,1446,1605,2018,1527,709,829,1336,1787,2171,924,974,1672,2388,
358161,16,2,20,18,3,4,19,91,116,38,5,10,28,25,41,8,3,8,33,43,161,4,7,47,692,880,766,544,613,551,239,885,943,1101,1549,1085,455,480,877,1318,1750,854,920,1618,2316,
358177,18,1,21,27,1,4,13,111,127,32,5,10,21,12,39,8,4,10,12,23,140,4,16,15,577,675,655,399,500,456,91,516,577,660,1111,864,290,170,424,933,1123,762,713,1409,2068,
358193,20,2,26,29,2,4,9,122,130,34,8,9,17,8,42,8,3,12,6,16,107,4,33,5,485,511,543,291,415,356,58,234,378,346,704,668,183,63,173,498,560,540,405,1120,1446,
358209,19,2,24,30,2,3,5,125,125,37,16,11,18,10,41,7,4,8,8,8,67,4,32,4,419,346,420,157,298,218,36,127,228,238,523,512,107,36,87,290,281,252,217,765,679,
358225,18,2,21,29,1,3,5,124,133,40,19,10,16,9,41,7,2,3,4,8,45,3,24,4,222,215,304,78,241,129,23,66,94,156,346,353,61,13,67,152,141,85,83,468,310,
358241,15,1,20,24,0,3,8,125,139,51,12,11,16,12,42,8,2,4,8,8,24,3,19,4,183,133,202,52,198,77,19,70,13,96,193,130,12,4,57,75,38,3,25,225,100,
358257,20,0,18,26,0,4,20,153,187,66,23,10,24,13,40,8,0,4,12,8,10,3,4,4,136,49,83,16,119,25,11,33,3,111,43,21,4,3,30,8,1,2,14,74,3,
358273,43,0,35,28,1,12,49,169,223,85,41,10,20,41,32,8,2,3,8,8,12,0,4,4,91,20,40,13,76,15,12,31,3,86,21,4,6,3,14,3,0,2,11,20,0,
358289,33,0,30,29,0,3,37,172,219,75,37,9,18,51,25,8,3,6,5,8,5,4,3,4,75,15,29,16,66,19,12,29,3,66,14,11,5,4,3,4,0,3,3,4,0,
358305,26,0,19,31,0,3,29,164,202,69,33,9,9,49,29,8,2,7,9,8,8,4,3,4,66,12,24,36,42,17,11,27,3,62,13,12,6,4,3,4,0,3,4,4,1,
358321,30,0,20,33,0,4,33,170,212,72,34,10,6,47,29,9,3,4,11,7,4,3,4,4,53,8,14,33,30,21,12,27,3,60,15,9,5,3,4,4,0,2,3,3,0,
358337,45,0,36,29,1,10,37,179,229,90,35,10,6,45,24,9,1,6,11,7,2,4,3,4,25,3,9,34,39,22,10,25,2,59,12,8,5,3,4,4,0,2,2,4,0,
358353,57,0,40,29,1,13,46,182,235,95,37,9,5,46,22,8,3,7,8,7,1,5,3,4,15,1,4,33,38,24,8,24,2,56,8,8,4,3,4,4,0,3,3,4,0,
358369,56,0,43,29,3,14,53,182,244,95,36,10,5,45,20,8,2,6,9,7,1,5,3,4,9,0,4,36,41,21,7,23,1,52,9,7,4,3,4,4,0,2,3,4,0,
358385,67,0,53,29,23,16,70,182,248,95,44,10,4,46,19,9,2,5,10,11,2,5,4,2,8,0,4,34,35,17,5,23,2,51,4,0,7,2,4,4,0,2,3,4,0,
358401,81,0,61,33,39,19,74,181,257,98,51,10,5,47,16,8,2,4,10,7,1,6,4,4,18,0,4,34,40,16,8,25,4,53,4,1,6,2,4,4,0,2,2,4,0,
358417,84,0,66,33,41,20,79,180,261,98,49,10,5,49,15,8,1,4,10,7,1,6,8,4,21,0,4,33,44,16,8,27,2,53,4,0,5,3,4,4,0,1,3,4,0,
358433,85,1,68,34,41,20,78,180,263,99,52,9,4,49,13,8,2,3,9,7,1,5,4,4,24,0,4,36,47,20,6,29,4,53,4,0,6,2,4,6,0,2,3,4,0,
358449,86,0,66,33,42,18,77,180,265,99,54,10,4,49,13,8,3,4,9,6,1,5,4,4,24,0,6,35,54,21,8,21,3,53,8,0,6,2,4,8,0,2,3,4,8,
358465,87,1,67,34,42,19,74,178,267,101,55,10,4,49,13,8,2,4,12,8,1,4,4,4,23,1,8,33,51,20,11,20,2,53,4,0,6,3,4,4,0,2,3,4,0,
358481,87,1,68,34,41,20,72,177,269,102,54,11,5,49,15,9,2,4,13,6,3,4,4,4,16,1,8,29,49,22,8,15,2,55,4,0,4,2,4,4,0,2,2,4,0,
358497,87,0,68,34,42,19,73,176,271,101,54,10,4,49,14,8,2,4,13,7,1,4,4,4,13,1,7,24,51,22,8,7,3,59,4,0,4,2,4,4,3,2,3,4,0,
358513,83,0,66,34,40,19,74,177,271,100,54,9,4,49,16,8,1,3,14,6,1,4,4,4,13,1,6,25,52,21,8,15,3,58,4,0,4,2,4,4,0,2,4,4,2,
358529,79,0,62,32,38,17,70,178,271,100,54,9,3,51,16,8,1,4,12,6,1,4,4,4,13,1,6,29,51,16,8,19,2,53,12,3,4,2,4,3,0,2,4,4,4,
358545,68,0,49,30,2,15,60,178,268,98,53,11,3,51,15,8,1,3,12,7,1,4,4,4,22,1,6,28,49,16,9,12,3,54,4,3,4,3,4,4,0,2,3,3,8,
358561,53,0,41,27,1,12,46,178,253,91,44,9,3,51,14,8,1,4,12,7,1,4,4,4,33,1,7,26,42,14,11,16,3,54,4,2,6,3,4,4,2,2,3,4,8,
358577,48,1,39,32,1,12,39,174,245,88,41,9,3,53,12,8,1,4,12,8,1,5,4,4,42,4,10,29,45,17,11,18,3,45,5,0,6,2,4,4,0,0,4,4,0,
358593,42,0,37,31,1,9,33,172,235,87,39,9,3,57,10,8,1,4,10,8,0,5,4,4,51,11,14,29,45,19,14,18,2,49,4,0,5,3,2,4,0,1,4,4,0,
358609,43,0,37,31,1,10,32,172,238,90,39,9,3,58,10,8,1,4,10,8,0,4,4,4,56,12,16,31,46,18,12,17,3,54,4,0,5,2,5,4,0,3,3,3,0,
358625,51,0,38,28,1,12,37,165,252,99,41,10,4,59,9,8,2,4,9,8,1,5,6,4,62,14,20,38,46,19,12,16,2,53,4,0,4,3,4,4,0,2,4,4,0,
358641,146,66,110,49,68,41,107,184,323,110,68,11,4,53,14,8,1,4,11,8,1,2,4,4,74,15,16,32,48,20,12,16,3,53,4,0,6,2,4,4,0,2,3,4,2,
358657,1388,1305,1028,632,762,972,1003,405,664,540,617,15,50,28,46,11,3,3,22,9,1,3,3,4,167,38,16,16,46,16,13,24,3,53,4,0,6,2,3,4,0,2,3,3,0,
358673,1756,1678,1388,1375,1626,1821,1820,1359,1512,1533,1553,480,773,831,493,252,161,77,392,362,464,120,60,118,555,787,646,85,165,0,325,414,131,85,132,145,47,14,4,73,20,28,12,29,51,
358689,1920,1828,1591,1557,1862,2024,2149,1565,1775,1826,1865,862,1192,1278,915,588,557,546,551,880,1045,790,509,362,737,1231,1219,762,933,541,592,780,709,605,847,633,118,59,80,174,152,107,32,217,182,
358705,1687,1637,1384,1524,1792,1952,2005,1594,1776,1829,1857,1011,1291,1351,1008,797,801,813,737,1253,1411,1256,925,653,994,1643,1629,1388,1508,1151,990,1185,1257,1219,1528,1020,269,213,369,556,457,225,91,349,394,
358721,1343,1358,1082,1356,1602,1772,1761,1529,1697,1741,1763,1063,1302,1351,1011,978,990,941,880,1470,1638,1480,1164,863,1157,1893,1865,1679,1775,1425,1359,1517,1650,1633,1890,1298,483,439,700,932,833,322,169,483,613,
358737,1170,1181,935,1264,1494,1670,1633,1508,1659,1697,1706,1105,1339,1368,1050,1136,1126,1030,958,1650,1819,1642,1314,1040,1272,2079,2064,1878,1940,1581,1645,1799,1933,1909,2114,1504,681,680,957,1293,1171,412,286,630,849,
358753,876,954,745,1044,1247,1449,1379,1428,1554,1571,1582,1122,1348,1355,1027,1216,1202,1071,999,1754,1934,1748,1414,1117,1344,2216,2186,2006,2074,1695,1845,2004,2111,2106,2280,1662,866,876,1178,1590,1413,600,455,811,1142,
358769,450,522,435,535,596,816,854,1113,1131,1171,1231,993,1211,1227,874,1215,1210,1040,940,1774,1966,1770,1415,1085,1387,2303,2263,2081,2144,1752,1983,2136,2264,2256,2414,1775,1032,1029,1337,1799,1612,751,660,1057,1454,
358785,235,271,238,191,203,355,435,688,654,671,783,729,924,951,608,1110,1112,900,730,1708,1907,1676,1305,962,2372,2370,2329,2135,2187,1726,2023,2213,2354,2363,2500,1897,1140,1128,1453,1927,1798,901,817,1260,1734,
358801,61,51,87,25,53,66,179,304,328,281,360,410,599,600,253,833,750,544,359,1521,1696,1439,1019,700,1375,2358,2309,2100,2149,1624,2004,2248,2408,2448,2572,2029,1191,1197,1558,2034,1993,1019,940,1459,1969,
358817,33,3,49,12,41,25,101,112,209,157,169,180,390,373,134,431,373,186,191,1075,1250,999,502,279,2337,2265,2183,1907,1978,1395,1887,2208,2412,2476,2612,2076,1218,1233,1629,2130,2147,1106,1060,1646,2210,
358833,16,3,35,9,27,6,58,10,122,65,88,37,219,141,84,146,122,40,39,492,566,346,88,77,2053,2026,1901,1555,1658,1162,1629,2103,2341,2427,2610,2104,1193,1203,1626,2167,2251,1164,1152,1796,2391,
358849,15,3,15,8,21,5,46,8,78,27,13,8,120,78,55,12,25,17,57,165,310,72,41,35,1580,1677,1448,1063,1239,936,1193,1921,2151,2245,2488,2019,1049,1059,1534,2120,2284,1159,1183,1905,2507,
358865,18,3,18,11,12,4,27,51,91,26,10,11,94,63,50,9,5,16,65,100,208,8,12,53,1135,1314,1098,801,965,651,799,1562,1726,1878,2168,1735,874,800,1327,1970,2215,1131,1186,1974,2584,
358881,19,2,19,12,6,4,17,74,106,40,7,10,32,23,51,8,3,4,47,58,151,5,6,60,860,1030,912,621,708,538,435,1147,1229,1366,1739,1219,608,468,997,1689,1905,1037,1135,2002,2631,
358897,24,2,20,25,3,4,15,91,111,41,5,10,19,4,49,9,3,4,12,27,137,4,6,40,709,846,780,496,570,433,195,743,779,913,1285,899,391,231,609,1225,1413,914,1019,1902,2548,
358913,22,2,20,28,2,3,8,103,116,40,11,10,18,4,52,8,2,8,4,12,103,3,29,5,587,657,667,363,465,335,78,420,444,451,837,583,257,99,224,733,747,708,809,1595,2198,
358929,17,2,24,29,1,3,8,107,114,40,19,11,18,3,48,8,2,6,7,9,71,4,27,4,478,478,514,218,327,211,58,238,283,272,611,568,174,53,148,447,430,412,459,1215,1478,
358945,18,2,24,28,1,3,4,111,125,45,22,11,16,3,48,8,3,3,5,8,42,3,18,4,269,300,375,89,224,138,45,132,149,186,476,460,104,22,103,316,286,265,270,852,798,
358961,16,2,20,25,1,3,6,112,131,47,22,12,16,8,49,8,2,4,8,7,24,3,13,4,228,201,248,65,238,95,34,111,59,116,337,306,60,4,87,182,130,120,122,554,445,
358977,17,1,18,25,1,3,17,132,163,54,30,10,20,8,49,8,3,4,10,8,8,6,6,4,198,121,150,40,185,49,25,101,9,92,172,107,13,4,74,110,42,8,33,332,202,
358993,20,0,23,25,1,12,49,157,212,82,44,11,25,29,40,8,3,3,12,3,4,9,4,4,139,45,62,29,89,16,12,40,3,104,46,13,5,3,24,20,2,2,20,172,38,
359009,35,0,37,25,1,14,70,174,233,92,49,10,23,54,38,8,2,10,7,7,8,8,4,4,95,19,34,32,55,16,12,33,2,78,24,9,5,4,12,4,4,2,10,117,29,
359025,34,0,38,28,2,14,67,176,236,85,48,12,17,58,37,8,3,8,12,8,10,11,6,4,87,13,20,45,33,20,12,33,3,72,19,8,5,3,4,4,4,3,3,99,29,
359041,23,0,29,24,0,6,47,169,217,77,38,10,12,54,33,8,3,8,12,8,4,7,2,3,80,12,11,44,39,22,14,29,4,68,16,8,6,3,4,5,0,4,4,37,14,
359057,22,0,20,25,0,5,40,165,204,66,34,8,7,49,27,8,2,8,14,7,1,10,3,4,60,1,8,40,47,24,11,27,3,59,12,9,4,3,3,16,0,3,2,6,3,
359073,35,0,31,25,1,10,46,172,226,81,37,9,5,48,24,8,2,8,16,6,1,6,3,4,36,1,4,32,40,21,16,26,2,51,8,8,4,3,4,8,0,2,3,6,0,
359089,47,0,38,29,1,14,62,182,240,97,41,10,6,49,19,8,1,8,20,6,0,5,4,4,12,0,4,29,41,20,8,22,3,48,7,8,4,3,3,4,0,4,4,4,0,
359105,57,0,43,32,19,16,76,186,248,100,45,12,6,49,20,8,2,7,19,6,1,4,4,4,8,0,4,29,41,21,5,25,4,49,6,6,5,3,4,3,0,4,4,4,0,
359121,64,0,48,34,40,19,79,186,256,107,49,9,6,51,20,8,2,7,20,6,0,4,4,4,8,1,4,33,39,20,6,23,2,53,6,3,6,2,3,4,1,2,3,4,0,
