Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
1543965,8.5415,-11.4317,-0.650781,-60.0183,60.5566,-104.573,-55.7861,-15.4419,-214.905,0.661743,0.0896912,0.606445,-0.431488,-12562,-16624,-10012,-2918,-29396
1543971,8.11563,-9.66123,-0.607715,-61.441,59.4305,-105.963,-37.4756,-10.3149,-219.91,0.656891,0.0811768,0.608734,-0.437286,-15634,-7664,-19996,-2918,-29396
1543977,7.41221,-5.40723,-0.430664,-62.7759,58.2715,-107.364,-20.874,-2.74658,-229.309,0.645905,0.0654602,0.612701,-0.450592,-21522,3089,-27932,-2918,-29396
1543983,7.33564,-3.85684,-0.492871,-65.3467,55.7446,-110.253,-6.7749,11.9629,-260.437,0.639496,0.0578308,0.614563,-0.45816,25838,29201,25572,-2918,-29396
1543989,6.90498,-2.81367,-1.0623,-66.6486,54.3494,-111.753,-7.99561,20.5688,-281.372,0.632477,0.0499878,0.616516,-0.466156,14318,-20719,20452,-2918,-29396
1543995,6.40254,-2.22031,-1.6748,-67.9449,52.8607,-113.242,-13.6108,24.8413,-299.988,0.624664,0.041748,0.618652,-0.474579,2030,-5359,15844,-2918,-29396
1544001,5.69912,-1.89014,-2.2873,-69.2523,51.2677,-114.692,-25.0854,26.7944,-318.909,0.616241,0.0328979,0.620911,-0.483215,-11027,12050,12772,-2918,-29396
1544007,5.37852,-2.62705,-2.86631,-70.5762,49.5978,-116.093,-39.6729,29.9683,-333.496,0.597687,0.01297,0.626129,-0.500458,-26131,30994,10212,-2918,-29396
1544013,4.35928,-3.50752,-3.3209,-73.2568,46.0602,-118.746,-70.1904,35.8276,-355.652,0.587555,0.00201416,0.629181,-0.508698,3821,8211,10468,-2918,-29396
1544019,3.91426,-4.49326,-3.20127,-74.5532,44.209,-119.91,-85.2051,31.7383,-361.633,0.577057,-0.00952148,0.632385,-0.516602,-17684,31763,12260,-2918,-29396
1544025,3.72285,-5.99102,-2.74668,-75.8386,42.3303,-120.987,-99.4263,31.7993,-364.807,0.566345,-0.0217285,0.635651,-0.524017,26860,-10477,15332,-2918,-29396
1544031,3.31611,-7.72324,-2.31602,-77.0856,40.4407,-121.981,-108.765,33.6304,-364.929,0.55542,-0.0343323,0.639008,-0.530914,3308,14868,19428,-2918,-29396
1544037,2.02412,-11.0872,-1.79443,-78.2831,38.5565,-122.877,-117.31,28.6865,-358.826,0.53302,-0.0599365,0.645721,-0.543335,-22549,-23788,24548,-2918,-29396
1544043,1.48818,-12.1495,-1.38291,-80.4364,34.8047,-124.382,-115.479,26.6113,-354.797,0.521851,-0.0727539,0.648773,-0.54895,-15638,31509,-26908,-2918,-29396
1544049,0.655566,-12.8577,-0.952246,-81.3922,32.9535,-125.008,-112.244,23.9868,-350.952,0.510712,-0.0854187,0.65152,-0.554321,17130,-5867,-16668,-2918,-29396
1544055,-0.349316,-13.6329,-0.890039,-82.2601,31.1078,-125.546,-107.3,19.104,-347.534,0.499664,-0.0979309,0.6539,-0.559479,-17687,22550,-4380,-2909,-29397
1544061,-1.26807,-13.9057,-0.837402,-83.0292,29.2731,-125.991,-100.952,11.0474,-346.008,0.4888,-0.11026,0.655853,-0.564484,13801,-15594,8421,-2909,-29397
1544067,-1.94277,-13.7286,0.0813477,-83.7158,27.4329,-126.343,-92.5903,-7.26318,-346.069,0.467712,-0.134949,0.658173,-0.574219,-22040,11799,23013,-2909,-29397
1544073,-2.33994,-13.7908,0.732129,-84.8969,23.7579,-126.799,-90.332,-13.1836,-345.642,0.45755,-0.1474,0.658569,-0.578888,31975,1048,-13083,-2909,-29397
1544079,-2.67969,-13.92,1.2585,-85.4297,21.9397,-126.925,-90.6982,-19.8975,-343.506,0.44751,-0.159882,0.658569,-0.583374,-9498,27672,998,-2909,-29397
1544085,-2.58877,-14.4942,2.15332,-85.9515,20.1434,-127.007,-92.2241,-22.583,-339.172,0.437714,-0.172424,0.658264,-0.587585,12774,-12008,15846,-2909,-29397
1544091,-3.07207,-15.0732,2.95723,-86.4624,18.3911,-127.073,-94.1162,-21.2402,-333.069,0.42804,-0.184845,0.657776,-0.591461,-28955,12057,29670,-2909,-29397
1544097,-3.75635,-15.858,4.30664,-86.9788,16.6772,-127.106,-103.149,-20.0806,-318.481,0.409058,-0.209015,0.656555,-0.598175,-6940,-29927,-20506,-2909,-29397
1544103,-3.75635,-17.3318,4.78516,-88.0609,13.4088,-127.117,-107.483,-16.8457,-309.021,0.39975,-0.220764,0.655945,-0.600891,32483,13594,12519,-2909,-29397
1544109,-3.84248,-18.8679,4.76123,-88.6047,11.8652,-127.123,-108.154,-11.8408,-297.485,0.390564,-0.232178,0.655457,-0.60318,-15902,32538,30183,-2909,-29397
1544115,-4.35928,-19.8201,5.14404,-89.1376,10.3931,-127.123,-106.323,-7.8125,-285.828,0.381561,-0.243042,0.654968,-0.605164,-287,-15590,-16665,-2909,-29397
1544121,-5.05312,-19.9732,5.6082,-89.6539,8.97034,-127.117,-104.492,-4.57764,-277.588,0.372772,-0.253357,0.65451,-0.606934,17121,283,1256,-2909,-29397
1544127,-7.3835,-19.0449,5.44551,-90.6702,6.13037,-127.079,-104.065,-1.95312,-282.654,0.35556,-0.272949,0.653351,-0.609985,-32032,14619,19688,-2909,-29397
1544133,-8.25918,-19.1502,5.05791,-91.1591,4.64172,-127.024,-103.027,-5.31006,-296.265,0.346802,-0.282745,0.652557,-0.61145,-2850,-25829,-6680,-2909,-29397
1544139,-8.74727,-20.2891,4.92393,-91.6205,3.09265,-126.947,-97.4731,-8.05664,-310.486,0.337769,-0.292847,0.651367,-0.612976,10718,-15845,13289,-2909,-29397
1544145,-9.39805,-21.8012,4.80908,-92.0435,1.50513,-126.843,-89.7827,-9.8877,-321.167,0.328491,-0.303253,0.649719,-0.614716,23005,-7397,-31511,-2909,-29397
1544151,-10.0871,-23.3611,4.92393,-92.417,-0.0933838,-126.722,-80.9937,-11.3525,-325.073,0.319061,-0.313751,0.647552,-0.616699,-30756,-1253,-10007,-2909,-29397
1544157,-11.8911,-23.61,5.30195,-93.0762,-3.22998,-126.497,-69.8242,-5.5542,-319.397,0.300415,-0.334198,0.64209,-0.621002,-17189,4124,9194,-2909,-29397
1544163,-12.3026,-22.1983,5.16318,-93.4113,-4.76257,-126.42,-72.2656,0.549316,-316.65,0.291138,-0.343872,0.63916,-0.623169,6106,7708,-19734,-2909,-29397
1544169,-12.2596,-20.5331,5.01484,-93.7628,-6.29517,-126.376,-76.2329,9.64355,-317.2,0.281769,-0.35321,0.636292,-0.625214,15577,6172,-2070,-2909,-29397
1544175,-12.4127,-18.8248,4.97178,-94.1199,-7.84424,-126.387,-79.7119,22.7051,-321.655,0.272034,-0.362244,0.633514,-0.627136,23768,2332,13803,-2909,-29397
1544181,-13.4319,-16.7624,5.47422,-94.4879,-9.42627,-126.453,-83.8623,35.8276,-329.468,0.261749,-0.370941,0.630829,-0.62912,31191,-4069,27883,-2909,-29397
1544187,-16.5806,-14.8914,6.67051,-95.3503,-12.6837,-126.744,-107.3,60.3638,-342.407,0.239227,-0.387695,0.625702,-0.633118,-24618,-11493,-26133,-2909,-29397
1544193,-18.9301,-15.7336,7.01504,-95.8282,-14.3372,-126.942,-115.234,67.627,-346.436,0.226898,-0.395782,0.623505,-0.634796,-6700,31259,-4629,-2909,-29397
1544199,-20.8633,-16.2982,8.06299,-96.3171,-15.9961,-127.134,-118.042,69.458,-348.999,0.214111,-0.403717,0.621429,-0.636292,2772,15899,4332,-2909,-29397
1544205,-22.6481,-16.8629,9.2832,-96.7841,-17.644,-127.332,-116.76,71.5942,-348.328,0.201172,-0.411499,0.619293,-0.637634,12755,-1254,13292,-2909,-29397
1544211,-24.4856,-18.0592,9.57031,-97.2125,-19.2645,-127.535,-109.375,72.6929,-343.75,0.188232,-0.419006,0.617004,-0.638916,22226,-19174,20460,-2909,-29397
1544217,-29.5627,-21.16,5.81396,-97.7124,-22.3242,-127.914,-60.8521,67.688,-322.205,0.163391,-0.43277,0.611542,-0.641815,-22320,6938,-32532,-2909,-29397
1544223,-33.2329,-20.3991,3.2874,-97.6904,-23.725,-128.057,-18.6768,57.9834,-306.091,0.152344,-0.438782,0.607849,-0.643921,-10033,-15079,-26388,-2909,-29397
1544229,-37.0371,-16.7959,1.804,-97.5037,-24.9884,-128.139,18.9819,42.2363,-283.325,0.142822,-0.444275,0.60318,-0.646729,3279,26649,-21524,-2909,-29397
1544235,-40.0278,-12.2596,0.92832,-97.229,-26.087,-128.183,40.9546,29.541,-254.211,0.135132,-0.449219,0.597778,-0.649994,18638,1305,-19220,-2909,-29397
1544241,-43.3009,-6.97676,0.531152,-96.9379,-26.9824,-128.199,46.3257,17.7002,-216.675,0.129059,-0.453552,0.592224,-0.65329,-30259,-24808,-17940,-2909,-29397
1544247,-47.3491,5.03398,2.6127,-96.6907,-28.0371,-128.095,2.74658,-10.498,-123.413,0.121338,-0.45993,0.583344,-0.658264,9420,-11241,-19988,-2909,-29397
1544253,-47.1816,9.17314,4.5459,-96.9049,-28.1744,-128.007,-45.6543,-21.3623,-73.5474,0.119385,-0.461975,0.581329,-0.658997,32203,28439,-22292,-2909,-29397
1544259,-45.2293,9.13965,6.33555,-97.3883,-28.0591,-127.903,-98.999,-30.0903,-26.001,0.118164,-0.463257,0.581696,-0.65799,-7734,2839,-24596,-2909,-29397
1544265,-42.4108,4.70859,7.69453,-98.0475,-27.724,-127.815,-135.925,-34.1187,16.8457,0.117523,-0.463776,0.584473,-0.655273,21194,-22250,-26132,-2909,-29397
1544271,-40.5542,-15.3604,-3.00508,-98.9868,-27.1692,-127.678,-187.988,-49.1943,59.021,0.117493,-0.46344,0.589142,-0.651306,-11575,20246,-28180,-2909,-29397
1544277,-66.1883,-87.7789,32.3046,-99.5691,-24.9609,-127.255,39.856,-82.2754,195.618,0.122406,-0.460693,0.603088,-0.639465,969,-18411,-24596,-2934,-29394
1544283,-27.6343,-28.0554,19.399,-98.5583,-23.5712,-127.161,195.557,-67.9932,229.858,0.132111,-0.456177,0.605957,-0.638062,-20792,31765,-19988,-2934,-29394
1544289,-18.375,-52.4501,60.872,-98.0475,-21.3135,-126.804,112.671,-138.733,397.156,0.145477,-0.449402,0.605133,-0.640747,27080,20501,-13844,-2934,-29394
1544295,10.0058,18.9253,-12.4558,-95.9381,-19.5282,-126.431,432.617,-119.507,307.556,0.163635,-0.440613,0.609131,-0.638702,13512,13589,-6164,-2934,-29394
1544301,38.7311,20.1072,-2.62705,-95.7623,-17.5726,-126.189,34.79,-92.5293,347.107,0.184814,-0.431213,0.602295,-0.645752,4552,10773,493,-2934,-29394
1544307,-6.25898,-23.3803,-4.08174,-95.8337,-13.5242,-127.617,-67.5049,64.1479,378.296,0.206573,-0.408752,0.617218,-0.639679,1224,17685,9197,-2934,-29394
1544313,-3.20605,-27.2371,3.66064,-95.5096,-11.4862,-127.804,40.7715,-6.5918,377.686,0.215271,-0.396118,0.626465,-0.635742,3528,25109,11757,-2934,-29394
1544319,1.29678,-10.1302,9.9627,-94.7681,-9.5636,-128.249,115.234,49.6826,360.962,0.227661,-0.384399,0.631836,-0.633301,10440,-29419,13293,-2934,-29394
1544325,-7.84766,-4.71338,8.50801,-94.3396,-7.80579,-128.925,49.3164,102.661,331.482,0.239197,-0.370819,0.635193,-0.63382,22216,-15595,15853,-2934,-29394
1544331,-12.5084,-14.8053,5.90967,-94.032,-6.17432,-129.468,31.9214,83.0688,305.481,0.254883,-0.34494,0.644928,-0.632446,-27704,534,16877,-2934,-29394
1544337,-16.3652,-16.1499,-1.76572,-92.7576,-3.42773,-130.529,142.029,83.7402,232.422,0.26178,-0.332947,0.648163,-0.632751,14281,-29162,14829,-2934,-29394
1544343,-11.604,-7.82852,-1.27285,-92.0654,-2.20825,-130.622,124.756,9.70459,217.957,0.268829,-0.321503,0.648529,-0.635345,-27447,-9962,10477,-2934,-29394
1544349,-2.75146,-8.29268,5.38809,-91.6095,-1.05469,-130.605,78.6743,-10.6201,204.163,0.277252,-0.312683,0.648224,-0.636444,-3895,8471,6125,-2934,-29394
1544355,-0.220117,-8.97695,8.55107,-91.2195,-0.0439453,-130.853,65.7349,45.8984,178.406,0.285187,-0.305389,0.648651,-0.636017,21194,26903,2797,-2934,-29394
1544361,-14.633,-6.01973,11.7476,-90.7471,0.692139,-131.572,82.2754,142.883,126.526,0.291992,-0.287964,0.650818,-0.638855,-18486,-20201,237,-2934,-29394
1544367,-11.4365,-10.8575,-3.44531,-90.6097,1.38977,-131.754,-18.4326,-20.5688,39.4287,0.292938,-0.283813,0.651459,-0.639618,-30005,14872,-6676,-2934,-29394
1544373,1.01924,-17.1117,-0.287109,-90.3625,1.74683,-131.644,39.0015,-20.6909,45.3491,0.295288,-0.282654,0.652222,-0.638306,-3893,31256,-12052,-2934,-29394
1544379,3.13906,-12.494,3.10557,-89.9286,2.11487,-131.776,77.5757,28.8696,50.1709,0.298492,-0.28064,0.651428,-0.638489,20428,-18920,-18452,-2934,-29394
1544385,-3.00029,-4.56982,1.66045,-89.5496,2.47192,-131.973,68.2983,41.1987,47.6074,0.300842,-0.276672,0.650238,-0.64032,-21812,-4584,-25364,-2934,-29394
1544391,-5.44072,-3.56494,0.13877,-89.3683,2.79053,-132.039,27.5269,16.0522,40.7104,0.304504,-0.269867,0.649323,-0.642426,973,8473,-29460,-2934,-29394
1544397,-3.87598,-5.22061,2.94287,-89.0881,3.2959,-132.083,19.9585,16.2964,22.3999,0.306488,-0.267975,0.64917,-0.642426,-23091,-31975,31724,-2918,-29396
1544403,-5.83789,-5.74697,2.07676,-89.0332,3.49365,-132.149,2.92969,15.4419,15.8691,0.307709,-0.26593,0.649078,-0.642792,-3891,-20455,31212,-2918,-29396
1544409,-4.91436,-7.76631,-0.0861328,-89.0112,3.65295,-132.144,-5.18799,2.38037,9.27734,0.308563,-0.264282,0.649353,-0.642761,14030,-9447,29676,-2918,-29396
1544415,-2.95244,-10.379,-0.823047,-88.9948,3.78479,-132.122,-4.76074,-0.976562,4.76074,0.309509,-0.263336,0.649628,-0.642426,30926,794,28908,-2918,-29396
1544421,-1.9332,-11.9438,0.60293,-88.9233,3.91113,-132.105,6.16455,0,3.72314,0.31134,-0.261841,0.649658,-0.642151,-18738,10010,27372,-2918,-29396
1544427,-4.43105,-9.71865,1.85186,-88.7476,4.1748,-132.1,6.28662,2.01416,6.34766,0.312286,-0.260773,0.649353,-0.642395,9935,27162,24300,-2918,-29396
1544433,-3.8042,-10.0488,1.41162,-88.6871,4.30115,-132.067,5.67627,-2.0752,4.69971,0.313232,-0.259857,0.649261,-0.642395,22735,-31206,23532,-2918,-29396
1544439,-3.48359,-10.2402,0.90918,-88.6267,4.422,-132.056,5.00488,1.95312,4.5166,0.31424,-0.259155,0.649139,-0.642365,-30001,-24294,22764,-2918,-29396
1544445,-3.17734,-11.9007,1.33027,-88.5663,4.54834,-132.006,4.63867,-5.12695,6.34766,0.315094,-0.258362,0.649048,-0.642334,-17969,-18150,21996,-2918,-29396
1544451,-2.35908,-10.4604,0.143555,-88.4839,4.69116,-131.957,9.39941,-5.49316,10.7422,0.316193,-0.257721,0.648895,-0.642181,-5681,-12774,22764,-2918,-29396
1544457,-3.94297,-9.09658,1.37334,-88.3191,4.99878,-131.924,9.94873,2.2583,13.4277,0.318573,-0.25592,0.648468,-0.642151,18384,-2278,25580,-2918,-29396
1544463,-3.94775,-9.18272,2.01455,-88.2532,5.15259,-131.88,6.53076,-3.54004,13.0005,0.319672,-0.254883,0.648376,-0.642151,29136,1819,28396,-2918,-29396
1544469,-2.85195,-9.34541,1.9667,-88.1873,5.3009,-131.836,6.10352,-3.41797,13.0005,0.320892,-0.254059,0.648254,-0.641968,-26416,6427,30956,-2918,-29396
1544475,-2.81367,-9.46504,1.09102,-88.1488,5.43823,-131.803,2.44141,-1.09863,11.4136,0.322083,-0.253265,0.648132,-0.641785,-16944,10267,-32532,-2918,-29396
1544481,-2.03848,-10.1206,1.62695,-88.0994,5.57556,-131.743,3.78418,-6.22559,11.5967,0.32428,-0.251923,0.648071,-0.641296,-7472,13595,-30996,-2918,-29396
1544487,-2.6127,-9.72822,1.09102,-88.006,5.83374,-131.682,3.479,1.15967,11.0474,0.325287,-0.251251,0.64801,-0.641113,12753,19483,-26900,-2918,-29396
1544493,-2.9333,-9.53682,1.61738,-87.951,5.96008,-131.644,5.67627,-1.83105,11.1694,0.326233,-0.250488,0.64801,-0.64093,22481,21531,-22804,-2918,-29396
1544499,-2.45479,-9.03438,1.77529,-87.8961,6.08643,-131.594,5.18799,-4.02832,10.6201,0.32724,-0.249786,0.647919,-0.640778,31441,23067,-16916,-2918,-29396
1544505,-2.42129,-8.73291,2.01934,-87.8522,6.20178,-131.567,2.99072,0,9.82666,0.328308,-0.249207,0.647766,-0.640625,-25135,24347,-11284,-2918,-29396
1544511,-3.02422,-9.13965,1.17715,-87.8412,6.31714,-131.545,-2.19727,1.2207,9.70459,0.329987,-0.247986,0.647858,-0.640137,-16431,25627,-6420,-2926,-29395
1544517,-3.08164,-9.13486,0.196191,-87.7753,6.54236,-131.49,3.17383,0.488281,9.46045,0.330811,-0.247375,0.647919,-0.639893,2002,28955,2797,-2926,-29395
1544523,-2.69883,-9.73301,0.689063,-87.7423,6.64673,-131.451,1.2207,-1.89209,8.60596,0.331635,-0.246765,0.647888,-0.639709,11474,30747,6637,-2926,-29395
1544529,-2.01455,-10.3359,0.325391,-87.7148,6.75659,-131.407,1.40381,-1.83105,9.33838,0.332489,-0.246307,0.647888,-0.639465,20178,-32741,10477,-2926,-29395
1544535,-2.26338,-11.1446,0.311035,-87.6654,6.86646,-131.385,6.16455,2.0752,10.498,0.333344,-0.245819,0.647858,-0.639221,28882,-31205,14829,-2926,-29395
1544541,-3.22998,-11.3265,0.291895,-87.572,6.97632,-131.358,14.0991,0.549316,11.0474,0.334167,-0.245148,0.647797,-0.63913,-28974,-29925,18669,-2926,-29395
1544547,-2.44043,-9.35977,0.0717773,-87.3248,7.18506,-131.265,20.3857,-1.83105,9.82666,0.336212,-0.243652,0.646912,-0.639526,-13358,-28133,26349,-2926,-29395
1544553,-2.53613,-9.82393,0.129199,-87.2095,7.27844,-131.226,20.874,-0.915527,8.60596,0.33725,-0.242981,0.646362,-0.639771,-5934,-26597,28653,-2926,-29395
1544559,-3.13906,-10.3455,0.14834,-87.0667,7.37183,-131.188,25.0854,-1.0376,9.76562,0.338196,-0.242279,0.645844,-0.640076,1747,-25573,30701,-2926,-29395
1544565,-3.34482,-9.73779,0.205762,-86.9019,7.4707,-131.127,30.5176,-5.18799,10.5591,0.339233,-0.241516,0.645203,-0.640472,9427,-24805,31725,-2926,-29395
1544571,-3.11992,-8.91953,1.11494,-86.7206,7.56409,-131.056,33.0811,-7.32422,9.52148,0.341705,-0.240082,0.643402,-0.641479,16851,-24293,32749,-2926,-29395
1544577,-2.3543,-8.99609,2.02891,-86.4185,7.74536,-130.908,23.8647,-7.44629,10.0708,0.342957,-0.239532,0.642517,-0.641937,31443,-24549,-30739,-2926,-29395
1544583,-2.39736,-9.66602,1.32549,-86.2976,7.83875,-130.82,21.3013,-9.46045,10.8643,0.344147,-0.238983,0.641815,-0.642212,-27181,-24293,-29715,-2926,-29395
1544589,-2.32559,-10.446,1.29678,-86.1713,7.93762,-130.737,21.9116,-10.0098,11.5967,0.345367,-0.238495,0.641144,-0.642365,-20525,-24293,-28179,-2926,-29395
1544595,-2.18203,-10.3072,0.976172,-86.0175,8.04199,-130.644,26.3062,-10.1318,13.855,0.346619,-0.238037,0.640472,-0.642548,-13869,-23781,-27411,-2926,-29395
1544601,-2.76582,-10.1493,1.23936,-85.8636,8.15186,-130.562,28.0762,-9.15527,14.8315,0.349335,-0.236786,0.638916,-0.643097,-6957,-23269,-27411,-2926,-29395
1544607,-3.49795,-9.81914,1.49297,-85.5341,8.38257,-130.358,29.3579,-13.2446,16.5405,0.35083,-0.236176,0.638031,-0.643372,6100,-22757,-25875,-2926,-29395
1544613,-3.38311,-9.57031,1.21543,-85.3473,8.49243,-130.237,33.3862,-16.2964,16.5405,0.352356,-0.235565,0.637177,-0.643646,12500,-22245,-26131,-2926,-29395
1544619,-2.78018,-8.65156,1.05273,-85.1605,8.60779,-130.1,33.3862,-19.043,17.0288,0.354004,-0.234985,0.636108,-0.643982,19156,-21989,-26131,-2926,-29395
1544625,-2.03848,-8.6707,1.43076,-84.9792,8.71216,-129.963,31.311,-19.104,15.625,0.355743,-0.234467,0.63504,-0.644257,24788,-21477,-26899,-2926,-29395
1544631,-2.29688,-9.04395,1.99063,-84.809,8.82202,-129.836,30.0293,-17.4561,16.6016,0.359009,-0.233582,0.633026,-0.644745,30420,-20453,-28947,-2926,-29395
1544637,-3.13428,-9.49375,1.71309,-84.4629,9.04724,-129.578,31.7383,-18.3716,18.7988,0.360626,-0.233063,0.632111,-0.644958,-24108,-18917,-30483,-2926,-29395
1544643,-2.9668,-8.9291,1.9667,-84.2706,9.16809,-129.43,33.8745,-20.4468,20.4468,0.362335,-0.232544,0.631073,-0.645172,-18732,-18149,-29715,-2926,-29395
1544649,-2.84238,-8.55107,1.73223,-84.0948,9.29443,-129.298,30.4565,-17.8833,20.2637,0.364197,-0.231995,0.629974,-0.645416,-13100,-17637,-28435,-2926,-29395
