Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
1633941,-3.20127,-9.8957,1.28242,-86.3141,7.5531,-131.204,34.0576,-15.1978,17.7612,0.340057,-0.238831,0.642395,-0.643829,13524,28698,-15124,-2943,-29393
1633947,-3.04814,-10.0297,1.13408,-86.1163,7.67944,-131.089,35.7056,-18.8599,17.8223,0.341675,-0.238098,0.641418,-0.644226,18900,28954,-13076,-2943,-29393
1633953,-2.61748,-9.75693,1.03838,-85.9021,7.80579,-130.952,38.147,-21.5454,20.1416,0.345276,-0.236755,0.63916,-0.64505,24788,28954,-11540,-2943,-29393
1633959,-2.20117,-10.0249,1.30156,-85.4846,8.07495,-130.693,37.5977,-20.752,21.6675,0.347107,-0.236084,0.638,-0.645477,-29228,29210,-10772,-2943,-29393
1633965,-2.45957,-10.8384,1.29678,-85.2649,8.22327,-130.551,38.9404,-22.0337,24.7192,0.348999,-0.235382,0.636841,-0.645844,-22828,29210,-11028,-2943,-29393
1633971,-2.67012,-10.3359,1.12451,-85.0122,8.37158,-130.408,46.2646,-23.0713,25.4517,0.350983,-0.234589,0.635681,-0.646179,-16428,29466,-11796,-2943,-29393
1633977,-2.56484,-9.52725,1.61738,-84.743,8.52539,-130.259,49.4385,-23.4375,26.4893,0.353088,-0.233734,0.634308,-0.646729,-10028,29210,-12052,-2943,-29393
1633983,-2.45957,-8.34531,2.15811,-84.4794,8.6792,-130.122,48.7671,-21.0571,27.2827,0.357361,-0.231781,0.631409,-0.647888,-3372,28698,-12564,-2943,-29393
1633989,-2.86631,-8.80469,2.49307,-84.0179,8.98132,-129.864,40.1611,-20.3857,26.9165,0.359314,-0.230835,0.630157,-0.648376,11477,28186,-13588,-2943,-29393
1633995,-2.46436,-9.68994,2.46914,-83.7982,9.14062,-129.738,38.9404,-18.1885,28.5645,0.361298,-0.22995,0.628967,-0.648712,18901,28186,-14612,-2943,-29393
1634001,-2.5792,-9.7043,1.804,-83.5785,9.31091,-129.628,41.0156,-14.0991,29.9683,0.363251,-0.228973,0.627869,-0.649048,26837,28186,-15380,-2943,-29393
1634007,-3.21084,-10.1158,1.90449,-83.3478,9.48669,-129.518,42.0532,-14.9536,32.2876,0.365143,-0.227814,0.626801,-0.649445,-31275,28698,-16148,-2943,-29393
1634013,-2.98115,-9.40762,1.66045,-83.1116,9.66797,-129.397,43.2739,-16.6016,33.0811,0.369202,-0.225433,0.624512,-0.650177,-24107,28954,-17172,-2959,-29391
1634019,-1.15801,-10.757,5.59385,-82.7765,10.1239,-129.177,22.9492,-10.6812,46.936,0.371307,-0.224182,0.623657,-0.650269,-10283,29978,-19732,-2959,-29391
1634025,-1.71787,-9.29756,3.44053,-82.6556,10.3931,-129.117,19.9585,-1.2207,49.8657,0.373352,-0.222778,0.62323,-0.649933,-3371,30490,-21268,-2959,-29391
1634031,-2.9333,-9.18272,2.91895,-82.5513,10.6622,-129.073,17.4561,1.0376,50.9033,0.375214,-0.221069,0.623077,-0.649597,4566,30746,-22036,-2959,-29391
1634037,-2.8376,-10.8814,3.96689,-82.4689,10.9479,-129.012,12.3901,-1.52588,53.9551,0.377014,-0.21933,0.623047,-0.6492,13270,31002,-23060,-2959,-29391
1634043,-2.56963,-12.8099,3.57451,-82.4249,11.2665,-128.969,5.12695,2.86865,61.5845,0.380829,-0.215759,0.623535,-0.647705,22230,31258,-23572,-2959,-29391
1634049,-3.53623,-11.6854,2.1916,-82.3315,12.0026,-128.919,8.11768,7.75146,72.6929,0.382751,-0.213562,0.624115,-0.646729,-23082,30746,-26644,-2959,-29391
1634055,-3.11514,-11.2164,2.85674,-82.2546,12.3926,-128.87,11.7798,5.00488,76.0498,0.384857,-0.211212,0.624603,-0.645782,-12586,30490,-27668,-2959,-29391
1634061,-2.43564,-11.0346,3.49316,-82.1942,12.7936,-128.848,9.15527,10.1318,77.5146,0.387177,-0.208771,0.624939,-0.644867,-1834,30234,-27668,-2959,-29391
1634067,-2.3543,-11.5274,4.04346,-82.1503,13.222,-128.859,6.71387,16.6626,83.0078,0.389313,-0.206207,0.625458,-0.64386,9175,30234,-27668,-2959,-29391
1634073,-2.83281,-13.5276,3.36875,-82.1338,13.678,-128.886,1.2207,20.813,87.5854,0.393494,-0.200378,0.627167,-0.64151,20439,30234,-26900,-2959,-29391
1634079,-2.63662,-15.1067,2.22031,-82.1558,14.6887,-128.837,-3.60107,25.1465,101.318,0.396027,-0.19754,0.628204,-0.639832,-22825,29722,-26132,-2959,-29391
1634085,-3.40225,-16.8246,1.3542,-82.1613,15.2655,-128.831,-1.52588,27.0996,112.732,0.39856,-0.194427,0.629425,-0.638031,-11817,29210,-26388,-2959,-29391
1634091,-4.1918,-18.0544,1.47383,-82.1338,15.9082,-128.782,4.45557,21.0571,126.77,0.401337,-0.190918,0.630676,-0.636078,472,28442,-25876,-2959,-29391
1634097,-3.6415,-16.8007,2.03848,-82.0404,16.5948,-128.705,15.7471,17.2119,137.817,0.404694,-0.187103,0.631775,-0.634003,13528,27418,-24084,-2959,-29391
1634103,-3.10078,-13.6521,4.32578,-81.947,17.3199,-128.639,15.8691,20.6909,145.325,0.412415,-0.178406,0.633453,-0.629822,27352,26650,-22548,-2959,-29391
1634109,-2.75625,-13.0443,3.97168,-81.8701,18.913,-128.513,0.488281,24.9023,163.757,0.416504,-0.173706,0.634613,-0.627319,-9256,25114,-21780,-2959,-29391
1634115,-2.79932,-13.03,5.49336,-81.8701,19.7809,-128.436,-3.54004,23.4985,175.049,0.420624,-0.168884,0.636047,-0.62439,6105,24346,-22036,-2959,-29391
1634121,-2.37822,-15.0063,5.08662,-81.9525,20.6818,-128.425,-16.5405,36.9263,180.542,0.425018,-0.163849,0.637634,-0.621155,22745,23834,-22292,-2959,-29391
1634127,-3.67979,-15.4321,4.55547,-82.0239,21.6486,-128.397,-15.8691,35.7056,194.397,0.429077,-0.158569,0.639801,-0.617493,-25127,23834,-22548,-2959,-29391
1634133,-2.95244,-17.9348,2.51221,-82.1448,22.6593,-128.397,-17.395,39.0625,213.44,0.437897,-0.147003,0.644409,-0.609283,-5927,23834,-22036,-2959,-29391
1634139,-3.05293,-20.2364,3.48359,-82.3041,24.8511,-128.331,-18.9209,34.9121,231.506,0.442596,-0.140778,0.646729,-0.604919,-31526,22810,-23572,-2959,-29391
1634145,-2.69883,-19.8249,2.90937,-82.37,26.0651,-128.304,-13.4888,40.3442,247.437,0.447845,-0.134216,0.649017,-0.600067,-10022,22298,-24852,-2959,-29391
1634151,-1.31592,-21.8825,2.74668,-82.4194,27.3724,-128.238,-14.1602,36.5601,267.822,0.453278,-0.126923,0.651306,-0.595062,12763,21018,-25876,-2959,-29391
1634157,-3.32568,-21.5284,0.368457,-82.4744,28.7677,-128.265,-7.87354,53.833,284.607,0.459259,-0.119202,0.653564,-0.589569,-28453,18970,-25876,-2959,-29391
1634163,-3.79941,-26.7347,-2.07676,-82.4744,30.2234,-128.188,14.4043,10.6812,322.693,0.47171,-0.101624,0.658081,-0.577911,-2853,16410,-25620,-2959,-29391
1634169,-2.03369,-28.2037,-0.645996,-82.1008,33.4094,-127.755,21.0571,23.8037,340.881,0.479614,-0.0924377,0.659088,-0.571747,-15140,7962,-25620,-2959,-29391
1634175,-2.43564,-29.6775,-0.808691,-81.8756,35.1782,-127.518,22.4609,21.1792,369.08,0.487488,-0.0822754,0.660187,-0.565369,13789,2842,-27156,-2959,-29391
1634181,-3.00029,-32.874,-0.215332,-81.6394,37.0514,-127.26,21.1792,22.3999,392.029,0.495941,-0.0713501,0.661133,-0.558319,-21027,-2279,-29204,-2959,-29391
1634187,-0.799121,-35.4437,1.37813,-81.2714,39.0454,-126.887,32.1655,10.376,419.495,0.504761,-0.0598145,0.662079,-0.550598,11998,-8679,-32276,-2959,-29391
1634193,0.91875,-37.0563,4.26836,-80.2771,43.4839,-126.09,57.6782,24.8413,483.459,0.524414,-0.0339355,0.662415,-0.533783,19423,-23527,25324,-2959,-29391
1634199,0.626855,-37.7645,2.56006,-79.6564,45.9064,-125.607,62.0117,25.8179,511.414,0.534698,-0.0189819,0.662079,-0.524628,-6177,32281,18924,-2959,-29391
1634205,3.56016,-33.8693,0.358887,-78.8763,48.4552,-125.019,74.9512,23.9868,539.429,0.545319,-0.00311279,0.661438,-0.514771,32480,22041,10988,-2959,-29391
1634211,1.97627,-27.3567,1.14365,-78.1183,51.0974,-124.492,76.0498,46.0815,557.983,0.556305,0.0137329,0.660156,-0.504395,7905,10009,2284,-2959,-29391
1634217,-7.54619,-25.0838,2.68926,-77.6349,53.7616,-124.063,33.9966,67.749,559.387,0.566681,0.0316162,0.659027,-0.493378,-14623,-4328,-9493,-2959,-29391
1634223,0.990527,-34.6302,4.95742,-75.5365,59.0405,-121.674,36.9873,-6.04248,576.355,0.587494,0.0642395,0.657867,-0.466736,13027,23576,32747,-2959,-29391
1634229,-1.52646,-28.9023,5.81396,-74.2731,61.6443,-120.427,40.8936,22.0947,566.589,0.598694,0.0804443,0.655182,-0.453552,-1821,-489,21483,-2959,-29391
1634235,-4.58896,-30.5819,4.37842,-72.7295,64.1437,-118.79,21.8506,4.15039,555.115,0.608521,0.0969543,0.652832,-0.44043,-18716,-25065,11499,-2959,-29391
1634241,-1.65088,-34.9077,0.550293,-70.7135,66.5277,-116.713,30.3955,-10.2539,542.114,0.618347,0.112213,0.650116,-0.426971,31717,12823,1259,-2959,-29391
1634247,3.08164,-33.9698,-2.99551,-68.1207,68.7469,-114.153,50.9033,-22.644,520.325,0.62793,0.126984,0.646576,-0.413971,17382,-17386,-10262,-2951,-29392
1634253,7.08682,-28.0123,-5.70391,-61.6168,72.6086,-107.875,62.5,-30.3345,465.759,0.644897,0.155182,0.637848,-0.391205,-9497,-20203,26858,-2951,-29392
1634259,14.3028,-18.7578,-11.5992,-57.041,74.1467,-103.425,65.7349,-63.3545,435.913,0.652557,0.168121,0.632996,-0.380981,-23320,7701,11242,-2951,-29392
1634265,17.3653,-9.20186,-16.5806,-51.6687,75.4321,-98.5364,137.024,-61.2183,402.466,0.660278,0.179657,0.627197,-0.371857,27113,-31468,-5655,-2951,-29392
1634271,6.27334,23.3229,-7.45527,-46.17,76.3495,-93.8562,195.496,-56.3965,332.52,0.666534,0.192322,0.620483,-0.36554,8170,-4333,-21527,-2951,-29392
1634277,-5.01484,39.7981,-6.74707,-42.8906,76.344,-90.8899,85.144,-103.455,144.531,0.670868,0.204803,0.613434,-0.362732,-12310,22035,26089,-2951,-29392
1634283,12.8625,1.49297,-8.87646,-42.0007,74.8334,-89.4452,-54.1992,-121.948,-77.7588,0.678497,0.203705,0.604614,-0.363922,3052,10514,-12568,-2951,-29392
1634289,6.26855,-0.842188,-6.01494,-43.4894,73.7402,-90.6262,-65.7349,-127.563,-148.804,0.680023,0.196899,0.603302,-0.367035,-27668,-24047,31464,-2951,-29392
1634295,9.34541,-4.71338,-3.33525,-45.1703,72.3669,-91.8127,-104.98,-160.339,-195.129,0.680542,0.187805,0.6026,-0.371948,2029,10769,9960,-2951,-29392
1634301,12.9869,-11.4987,-2.41172,-47.2247,70.9662,-93.3179,-120.605,-138.794,-221.313,0.681366,0.175781,0.601898,-0.377411,28141,-16112,-10521,-2951,-29392
1634307,11.7236,-15.6618,-2.89502,-49.2737,69.5929,-94.8834,-110.962,-119.202,-229.004,0.681122,0.162964,0.602234,-0.383026,-15891,28432,-29721,-2951,-29392
1634313,11.537,-16.4992,-2.55527,-52.5916,66.8628,-97.5201,-72.5708,-107.605,-225.769,0.678589,0.138702,0.603363,-0.395142,15086,2064,-1306,-2951,-29392
1634319,11.3025,-14.4512,-1.36377,-53.9923,65.5609,-98.7616,-49.1943,-93.5669,-223.145,0.676697,0.127716,0.603577,-0.401672,24302,-4081,-17690,-2951,-29392
1634325,11.159,-11.7523,-1.0958,-55.2612,64.2755,-99.9591,-32.0435,-83.9233,-222.29,0.674225,0.117706,0.603729,-0.4086,30702,-6129,31462,-2951,-29392
1634331,11.6088,-9.30234,-0.923535,-56.4697,63.0176,-101.179,-18.6157,-70.9229,-223.45,0.671295,0.108398,0.60379,-0.415833,-32274,-4337,15846,-2951,-29392
1634337,11.1686,-7.15859,-0.813477,-57.7057,61.7761,-102.486,-10.6812,-52.6733,-227.844,0.663666,0.0914001,0.604401,-0.431,-30994,-1009,-27,-2951,-29392
1634343,9.56074,-3.89512,-0.813477,-60.271,59.2712,-105.298,-7.01904,-24.353,-245.667,0.658875,0.0832825,0.605194,-0.438873,29166,14096,-28443,-2951,-29392
1634349,8.84297,-2.52178,-0.756055,-61.6553,57.9584,-106.815,-11.4746,-10.437,-261.108,0.653381,0.0751648,0.606323,-0.446899,23278,25104,23269,-2951,-29392
1634355,8.30225,-1.86621,-0.870898,-63.111,56.5796,-108.391,-19.9585,1.40381,-277.954,0.647095,0.0667725,0.60791,-0.455109,15854,-27632,10725,-2951,-29392
1634361,8.01035,-2.34951,-1.27285,-64.6765,55.1184,-110.05,-32.3486,16.9067,-298.706,0.640076,0.0579529,0.609955,-0.46344,7662,-12784,-540,-2934,-29394
1634367,7.3835,-3.55537,-1.81836,-66.2695,53.5858,-111.731,-39.5508,27.771,-316.162,0.623352,0.0386353,0.615662,-0.480408,-1299,2065,-9756,-2934,-29394
1634373,6.14414,-5.80439,-2.6749,-69.3787,50.2679,-115.005,-47.4854,42.2363,-346.252,0.613892,0.0283203,0.618896,-0.489075,-24851,-28911,-23580,-2934,-29394
1634379,5.39287,-6.53174,-3.08643,-70.8453,48.5046,-116.548,-50.293,46.5088,-357.605,0.60379,0.0177307,0.622192,-0.497894,25837,-8687,-27932,-2934,-29394
1634385,4.5124,-7.16816,-3.38789,-72.2296,46.6809,-118.015,-52.3682,49.0112,-367.371,0.59317,0.00686646,0.625488,-0.506714,8685,13330,-30492,-2934,-29394
1634391,3.96211,-7.73281,-3.43574,-73.526,44.8077,-119.388,-54.6265,49.9268,-374.084,0.582092,-0.00424194,0.628693,-0.515533,-11028,-28398,-32284,-2934,-29394
1634397,3.30654,-8.19219,-3.53623,-74.7455,42.9016,-120.663,-58.2275,50.5371,-378.662,0.55896,-0.0270996,0.634735,-0.532776,32748,-3054,-32028,-2934,-29394
1634403,2.30645,-9.30234,-3.59365,-76.9592,39.007,-122.915,-66.1011,47.1191,-382.08,0.547058,-0.0387878,0.637512,-0.540985,-13333,-16877,-28700,-2934,-29394
1634409,1.53125,-9.13965,-3.65107,-77.97,37.0349,-123.898,-71.4722,45.2271,-383.606,0.535065,-0.0506287,0.640106,-0.54892,25579,10772,-24604,-2934,-29394
1634415,0.765625,-9.2832,-3.60322,-78.9423,35.0464,-124.783,-79.895,40.0391,-385.315,0.522919,-0.0626221,0.642548,-0.556458,-3350,-25836,-18460,-2934,-29394
1634421,0.368457,-10.0823,-3.55059,-79.8706,33.0359,-125.568,-87.5244,34.8511,-386.597,0.510712,-0.0749207,0.644867,-0.563568,30698,3349,-10780,-2934,-29394
1634427,-1.22021,-12.3266,-3.50273,-80.7495,31.0199,-126.26,-92.2241,29.4189,-387.451,0.486267,-0.100342,0.648865,-0.576477,-2839,-31979,-2332,-2934,-29394
1634433,-1.78486,-13.2549,-3.23955,-82.337,26.9604,-127.343,-96.4966,11.9019,-388.123,0.474121,-0.113373,0.650421,-0.582397,-5144,24854,15077,-2934,-29394
1634439,-2.12461,-13.9104,-2.71318,-83.0402,24.928,-127.733,-96.1914,2.86865,-387.329,0.462189,-0.126617,0.65155,-0.587982,23528,-11754,25317,-2934,-29394
1634445,-2.48828,-14.4272,-2.04326,-83.6938,22.9065,-128.04,-96.2524,-5.06592,-385.803,0.450439,-0.139954,0.652252,-0.593262,-15641,17431,-28187,-2934,-29394
1634451,-2.71318,-15.2455,-1.225,-84.3146,20.9015,-128.271,-96.8018,-12.2681,-382.568,0.438873,-0.153412,0.652588,-0.598236,7911,-19433,-16411,-2934,-29394
1634457,-3.31611,-17.4706,0.545508,-84.9023,18.9404,-128.441,-97.6562,-16.7236,-375.366,0.416504,-0.180176,0.652283,-0.607025,30182,8728,-2587,-2934,-29394
1634463,-4.26836,-18.0448,1.53604,-86.001,15.2051,-128.666,-95.0317,-17.6392,-351.868,0.405731,-0.193115,0.651825,-0.610809,4837,-3816,27110,-2934,-29394
1634469,-5.01006,-18.3941,2.45,-86.5228,13.4528,-128.727,-95.1538,-18.4326,-337.891,0.395294,-0.205536,0.651215,-0.614227,23268,20505,-22298,-2934,-29394
1634475,-5.06748,-18.7147,3.09121,-87.0502,11.7828,-128.76,-98.0225,-18.0664,-323.853,0.385254,-0.217529,0.650513,-0.617218,-25373,-22247,-4378,-2934,-29394
1634481,-4.57939,-19.1598,3.56016,-87.583,10.1843,-128.787,-100.708,-13.7329,-310.425,0.37558,-0.229095,0.649841,-0.61972,-10526,-999,13799,-2926,-29395
1634487,-4.56982,-19.2268,4.1583,-88.1213,8.64075,-128.82,-102.783,-7.20215,-301.025,0.35672,-0.250641,0.648804,-0.623596,3298,18202,31975,-2926,-29395
1634493,-4.97178,-18.9109,4.45498,-89.2365,5.61951,-128.925,-110.596,5.61523,-298.828,0.34726,-0.260834,0.648407,-0.625153,31200,-14566,4072,-2926,-29395
1634499,-5.3498,-18.9157,4.36406,-89.8242,4.06494,-128.979,-115.662,9.27734,-308.899,0.337524,-0.270935,0.648041,-0.626587,-20513,-486,22504,-2926,-29395
1634505,-5.95752,-19.198,3.85205,-90.423,2.42798,-129.051,-119.141,14.3433,-325.806,0.327362,-0.281158,0.647614,-0.62793,-7458,11547,-24088,-2926,-29395
1634511,-6.82363,-20.0929,3.5123,-91.0327,0.703125,-129.106,-122.253,15.8691,-346.619,0.316498,-0.291656,0.646973,-0.629333,4574,22043,-4632,-2926,-29395
1634517,-8.42188,-23.2176,3.0625,-91.6315,-1.13159,-129.139,-117.615,14.8926,-394.653,0.292786,-0.314117,0.644623,-0.632416,15581,29979,14825,-2926,-29395
1634523,-8.84775,-24.3373,2.92852,-92.7466,-5.12512,-129.128,-110.413,13.3667,-415.466,0.279999,-0.32608,0.642548,-0.634247,31963,-25061,-11799,-2926,-29395
1634529,-9.07266,-25.146,3.01465,-93.252,-7.25098,-129.1,-103.027,16.0522,-433.105,0.266724,-0.33844,0.639771,-0.636292,-23334,-23013,6378,-2926,-29395
1634535,-9.61816,-25.8111,2.91416,-93.7189,-9.42078,-129.067,-96.6187,19.5923,-444.397,0.252991,-0.350922,0.636353,-0.63858,-16679,-22757,24810,-2926,-29395
1634541,-10.6518,-26.1317,2.53613,-94.1528,-11.6125,-129.045,-90.5151,25.7568,-450.195,0.238892,-0.363373,0.632385,-0.640991,-12328,-25061,-24086,-2926,-29395
1634547,-14.6282,-23.7727,2.97637,-94.5593,-13.8043,-129.04,-83.9233,34.9121,-447.998,0.209961,-0.387329,0.623322,-0.645935,-10025,-30693,-7702,-2926,-29395
1634553,-16.5566,-21.9495,4.07217,-95.3888,-18.067,-129.045,-92.8955,38.208,-437.073,0.195496,-0.398712,0.618469,-0.648224,-10795,11547,19947,-2926,-29395
