Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
225697,16,1,9,28,0,3,30,174,217,87,33,9,3,56,16,8,1,4,8,7,0,3,3,0,109,24,37,38,41,34,12,33,3,54,4,2,6,3,4,4,0,2,4,4,0,
225713,25,0,11,33,1,3,31,182,254,105,41,9,3,58,15,8,1,4,8,8,1,2,4,4,117,16,40,42,44,33,12,33,3,53,4,0,7,2,4,4,0,2,3,4,0,
225729,45,0,21,34,3,10,48,178,295,116,58,9,4,55,14,9,0,4,8,7,2,2,3,4,120,22,42,44,46,36,12,30,3,53,4,1,8,3,4,4,0,2,3,4,0,
225745,100,37,75,45,58,26,107,170,360,142,90,9,3,53,14,8,2,4,10,8,1,2,4,4,120,20,37,33,49,25,13,30,3,53,4,0,6,3,4,4,0,1,3,3,0,
225761,737,766,647,180,283,298,547,284,554,326,379,10,8,44,32,8,2,7,16,7,1,5,4,4,75,12,22,19,46,14,7,16,4,46,4,0,6,2,3,4,0,2,3,4,0,
225777,1318,1401,966,480,591,845,912,316,670,566,647,11,25,27,44,7,4,7,19,7,1,3,3,4,85,16,11,20,39,12,14,20,3,49,4,0,7,3,4,4,0,2,3,4,0,
225793,1706,1727,1282,852,990,1247,1270,465,861,754,834,12,58,46,53,8,3,4,22,7,1,2,4,4,135,33,29,20,32,8,17,29,4,40,4,0,8,3,4,4,0,1,3,4,0,
225809,2097,2025,1620,1238,1477,1649,1601,816,1153,994,1110,24,150,111,93,12,3,3,21,15,1,2,4,4,188,62,51,27,36,1,16,35,4,39,4,0,9,3,4,4,0,2,3,4,0,
225825,2242,2137,1766,1529,1801,1894,1849,1138,1453,1213,1299,91,331,262,120,20,4,4,40,37,3,3,3,4,261,126,79,40,29,11,48,68,6,42,4,0,8,2,3,3,0,2,2,3,1,
225841,2254,2131,1737,1712,1956,2020,2001,1364,1628,1389,1389,266,501,477,209,50,8,13,145,91,55,10,6,4,341,283,111,32,16,0,119,180,20,49,3,0,8,4,3,4,1,2,3,5,0,
225857,2205,2072,1695,1754,1992,2063,2131,1480,1742,1588,1488,389,628,670,356,142,78,37,227,193,249,76,16,4,416,470,244,33,62,0,165,303,84,70,4,14,25,4,3,4,10,4,11,3,1,
225873,2104,2009,1642,1742,1989,2051,2100,1493,1754,1597,1521,458,703,751,419,207,120,51,257,337,376,140,60,20,491,628,422,45,89,0,206,381,132,90,30,65,44,5,4,4,38,16,16,9,8,
225889,2045,1953,1577,1723,1958,2031,2066,1481,1749,1558,1509,511,765,815,427,284,174,103,274,447,478,233,173,42,542,764,556,63,109,17,243,446,201,178,164,176,54,12,5,39,69,22,19,32,16,
225905,1985,1907,1535,1677,1921,2002,2030,1459,1741,1572,1498,538,782,845,460,328,213,138,264,523,567,315,151,51,576,847,644,131,281,91,296,518,277,273,317,276,70,18,2,61,98,25,16,51,30,
225921,1936,1871,1498,1647,1891,1973,2001,1444,1730,1571,1484,552,790,844,478,360,256,167,272,594,665,397,196,111,605,927,734,219,423,164,338,576,353,323,438,342,88,22,21,80,114,35,19,65,45,
225937,1902,1840,1470,1626,1872,1954,1974,1426,1724,1569,1480,569,779,845,489,385,294,196,273,657,737,478,226,107,638,987,816,321,524,254,369,614,419,373,545,423,101,29,29,95,138,45,24,73,62,
225953,1856,1798,1421,1600,1844,1923,1929,1413,1713,1558,1469,584,771,841,501,400,322,212,275,695,798,539,247,103,660,1044,887,422,605,344,398,659,459,410,638,508,115,41,43,113,150,58,22,85,71,
225969,1772,1721,1337,1546,1790,1873,1853,1387,1691,1535,1445,592,766,819,497,431,346,226,276,753,859,596,274,111,689,1119,962,535,697,414,435,712,529,483,750,588,136,51,62,133,178,72,21,104,92,
225985,1677,1641,1261,1481,1726,1810,1757,1365,1657,1500,1405,591,765,807,494,453,360,244,273,805,912,645,292,113,721,1174,1028,649,778,509,486,771,593,531,837,639,151,56,86,154,211,82,21,123,103,
226001,1566,1553,1171,1383,1641,1739,1663,1336,1614,1459,1359,596,756,795,483,470,382,252,274,854,957,688,310,113,747,1231,1086,742,862,574,525,814,655,594,914,707,165,70,119,165,232,85,24,136,112,
226017,1421,1436,1076,1288,1532,1642,1541,1274,1567,1386,1295,587,750,782,470,497,398,257,275,907,1000,724,325,116,766,1272,1143,820,932,638,558,863,728,667,994,742,168,89,137,178,248,90,27,150,132,
226033,1290,1339,1002,1157,1407,1527,1410,1220,1510,1318,1235,585,749,778,457,519,418,269,274,953,1052,747,346,124,791,1314,1210,901,990,713,607,905,797,742,1077,791,188,103,161,214,265,106,29,160,160,
226049,1159,1221,905,1039,1276,1396,1270,1173,1441,1243,1177,586,750,776,454,559,443,285,272,1013,1116,789,371,138,818,1361,1278,991,1065,792,659,978,876,833,1165,841,201,124,196,236,298,124,29,182,187,
226065,982,1078,762,878,1066,1225,1102,1102,1343,1116,1096,588,747,771,444,596,468,299,270,1075,1177,840,411,150,854,1428,1353,1106,1151,883,733,1061,995,957,1268,927,232,138,232,287,348,145,32,192,220,
226081,763,895,605,703,799,952,960,1014,1184,952,953,575,739,762,427,630,483,304,273,1132,1230,878,450,167,902,1502,1434,1205,1255,989,807,1156,1131,1081,1398,1019,261,164,267,353,431,175,41,219,273,
226097,626,712,485,549,642,797,829,909,1050,858,842,551,719,740,387,648,493,299,274,1178,1280,925,480,182,944,1575,1513,1295,1351,1082,883,1252,1256,1201,1528,1099,295,189,328,428,496,198,47,244,315,
226113,496,568,392,462,476,677,713,818,958,795,754,525,696,708,354,663,502,294,269,1211,1320,966,503,193,974,1630,1568,1377,1423,1156,943,1326,1372,1304,1630,1176,332,217,385,497,604,215,58,269,373,
226129,402,428,321,351,346,524,590,738,871,706,660,489,664,666,308,670,505,278,267,1235,1347,996,522,201,1000,1676,1624,1432,1483,1222,1002,1397,1459,1416,1716,1248,362,247,446,566,673,240,65,288,428,
226145,328,335,261,233,227,377,511,651,775,608,570,456,626,614,261,668,509,254,252,1257,1370,1013,530,209,1022,1726,1671,1481,1529,1270,1050,1460,1540,1508,1806,1324,393,286,506,626,760,256,72,317,485,
226161,248,226,191,131,140,219,400,545,672,505,505,416,574,566,211,663,507,221,232,1272,1387,1036,527,211,1040,1788,1717,1529,1576,1303,1086,1531,1630,1605,1890,1391,429,353,571,725,847,264,79,340,554,
226177,197,141,133,68,107,122,325,408,569,393,422,368,530,506,165,645,498,190,209,1278,1390,1041,518,201,1064,1840,1766,1577,1620,1338,1148,1600,1721,1711,2004,1465,461,415,650,847,947,282,83,365,602,
226193,139,77,99,35,92,71,238,279,471,306,328,307,481,459,145,626,467,170,190,1278,1382,1038,493,188,1080,1884,1817,1618,1658,1356,1200,1668,1811,1803,2081,1529,495,457,720,957,1047,304,92,395,656,
226209,77,33,70,22,70,36,154,194,385,248,244,272,436,425,115,566,426,160,174,1263,1358,1017,462,162,1090,1918,1856,1645,1668,1347,1252,1738,1878,1873,2146,1610,530,504,779,1053,1115,323,95,427,705,
226225,58,10,49,20,56,17,129,133,305,191,211,239,417,377,107,494,374,133,157,1236,1328,978,409,140,1094,1942,1881,1658,1679,1335,1289,1791,1944,1948,2198,1687,567,540,837,1122,1178,344,101,464,741,
226241,51,4,39,18,49,7,119,91,266,169,186,208,395,356,95,442,342,107,126,1198,1285,919,328,112,1102,1954,1894,1664,1675,1312,1330,1830,1988,1998,2230,1702,610,579,883,1207,1248,365,111,493,778,
226257,38,4,36,16,44,7,99,71,244,144,156,178,349,341,80,397,301,88,116,1154,1231,847,271,104,1104,1967,1895,1653,1654,1295,1365,1866,2025,2031,2264,1740,646,610,924,1281,1310,397,132,525,822,
226273,32,3,29,18,45,7,87,72,236,138,144,140,323,277,70,352,269,82,114,1094,1165,767,228,98,1100,1976,1904,1657,1650,1281,1412,1914,2066,2068,2300,1794,693,655,981,1372,1379,435,159,571,925,
226289,22,2,19,14,45,6,78,86,212,119,121,107,288,223,61,311,240,77,107,1014,1082,684,180,100,1106,1988,1910,1636,1633,1264,1459,1954,2115,2105,2338,1826,755,708,1041,1467,1471,468,200,640,1048,
226305,18,2,14,13,40,4,70,101,180,96,96,82,263,176,56,253,194,68,110,930,990,584,150,97,1104,2004,1916,1616,1626,1231,1504,1994,2152,2138,2378,1814,808,758,1100,1563,1556,518,246,737,1164,
226321,15,2,11,11,33,4,47,111,165,81,95,61,223,148,59,211,157,51,99,821,888,443,127,85,1098,2002,1914,1584,1615,1209,1525,2029,2192,2170,2408,1872,870,822,1145,1658,1633,608,323,858,1286,
226337,14,3,8,10,20,4,42,124,153,67,74,41,190,107,51,178,128,35,93,731,769,323,104,60,1094,1999,1905,1531,1600,1208,1536,2060,2225,2197,2433,1921,931,889,1183,1746,1712,663,435,1007,1467,
226353,10,3,8,11,8,4,33,124,145,58,55,26,141,87,41,135,91,28,79,665,660,239,69,48,1085,1987,1887,1483,1578,1212,1546,2089,2252,2220,2462,1926,985,945,1228,1852,1808,746,555,1180,1692,
226369,12,3,8,18,8,4,26,128,134,59,26,16,117,69,41,81,49,43,65,596,601,174,51,79,1904,1972,1846,1403,1550,1208,1533,2100,2278,2242,2497,1993,1040,983,1272,1952,1922,812,667,1351,1885,
226385,12,2,8,20,5,4,22,129,120,52,9,15,95,54,38,38,19,51,41,526,542,114,33,86,1936,1918,1737,1316,1483,1132,1490,2106,2295,2256,2532,2018,1078,1044,1343,2060,2055,916,808,1554,2121,
226401,12,3,8,21,4,4,17,122,116,46,8,13,78,46,39,13,4,53,37,456,462,96,22,69,1834,1836,1653,1220,1376,1070,1405,2088,2304,2260,2567,2127,1105,1077,1381,2135,2160,1038,936,1734,2306,
226417,11,2,8,22,4,4,17,129,121,41,26,12,64,37,36,12,4,48,38,391,383,90,18,44,1701,1728,1533,1100,1214,1006,1274,2043,2271,2226,2572,2185,1123,1091,1419,2181,2253,1133,1046,1901,2456,
226433,11,3,8,24,3,4,15,135,129,46,32,12,59,53,31,8,4,49,40,314,290,74,13,32,1507,1572,1417,986,1053,906,1142,1978,2185,2145,2508,2133,1119,1072,1438,2209,2317,1244,1147,2060,2596,
226449,17,3,8,29,2,3,13,130,143,56,53,10,45,51,20,7,4,60,41,244,232,53,10,16,1308,1472,1290,862,941,829,992,1860,2081,2014,2422,2118,1094,1000,1401,2209,2334,1347,1262,2202,2701,
226465,19,2,9,31,1,4,13,128,157,70,126,10,24,48,20,8,3,64,29,174,172,33,8,20,1129,1358,1179,790,850,751,817,1703,1918,1823,2284,1923,1009,878,1334,2160,2303,1440,1339,2317,2802,
226481,19,3,9,31,2,3,12,124,174,78,153,9,17,31,22,8,4,45,16,146,124,25,6,10,1011,1284,1093,721,784,700,628,1479,1712,1550,2037,1608,883,703,1215,2076,2184,1467,1380,2408,2878,
226497,20,3,11,29,1,3,13,126,198,85,154,9,16,26,23,9,3,38,18,110,91,16,4,7,927,1231,1064,669,777,694,377,1247,1480,1273,1744,1327,749,500,1019,1889,1930,1434,1390,2464,2902,
226513,23,2,12,31,2,4,12,135,213,89,154,8,12,20,24,9,3,35,11,95,78,20,4,6,873,1152,1025,637,775,700,222,977,1156,968,1453,1153,605,307,746,1399,1496,1335,1291,2442,2854,
226529,25,2,12,31,2,4,8,137,219,91,145,9,7,22,24,8,2,33,14,66,65,24,4,6,825,1038,980,573,743,675,145,716,897,658,1048,879,511,153,341,959,831,1144,1142,2270,2691,
226545,24,3,12,30,2,4,10,136,219,88,124,8,9,20,20,8,2,16,9,47,53,18,3,4,721,902,865,501,644,601,90,493,685,444,787,704,454,106,203,688,541,846,793,1890,2259,
226561,20,2,12,30,1,4,9,136,213,84,105,9,10,22,21,8,3,13,10,20,27,16,4,4,632,713,695,389,481,436,53,300,517,277,578,582,344,63,177,519,346,631,546,1406,1461,
226577,21,2,11,30,1,4,10,130,187,74,85,9,6,24,24,8,3,10,11,11,5,12,4,4,285,493,518,204,309,265,31,174,250,148,427,464,192,28,135,352,178,354,312,868,861,
226593,15,2,8,28,2,4,8,127,175,67,41,8,7,25,28,8,3,6,12,8,1,9,3,4,238,265,270,40,202,114,23,161,93,75,194,135,76,9,99,149,54,103,92,473,273,
226609,8,1,10,19,0,4,20,134,194,62,29,10,10,32,38,6,2,4,20,7,1,7,4,4,191,118,107,16,107,33,13,73,12,74,41,8,29,4,53,28,7,3,14,100,0,
226625,32,0,11,33,0,5,62,169,260,95,53,9,9,41,33,8,3,4,21,7,1,3,4,4,136,43,70,9,73,27,11,39,3,62,8,0,8,2,16,4,0,3,20,3,0,
226641,34,0,12,33,0,3,60,169,257,96,53,10,5,39,27,9,2,3,20,8,2,4,4,2,107,22,56,4,66,25,14,33,3,58,4,3,8,2,11,4,1,3,15,3,0,
226657,16,0,12,29,1,4,40,146,227,80,37,9,3,36,22,8,1,4,20,7,1,2,4,4,82,20,35,12,74,28,13,28,3,51,4,4,5,2,4,4,1,2,4,4,0,
226673,16,0,10,29,0,4,39,147,218,78,33,11,3,31,22,8,1,3,19,7,0,2,4,4,72,8,16,4,78,24,13,30,2,57,4,5,7,2,4,4,0,2,4,4,0,
226689,27,0,12,30,1,3,42,155,233,87,37,9,4,32,23,9,1,4,17,7,1,1,4,4,70,6,15,8,77,28,12,30,3,58,4,4,7,0,4,4,1,1,3,4,0,
226705,44,0,19,41,2,3,53,164,261,103,42,9,2,33,18,8,1,3,16,6,0,2,4,4,58,3,15,30,68,28,11,29,3,59,4,1,5,2,4,4,0,2,3,1,0,
226721,54,0,24,38,4,11,64,176,278,111,56,9,3,33,20,10,1,3,16,6,1,3,4,4,52,1,13,30,67,29,6,31,0,54,4,0,6,1,4,4,0,2,3,4,0,
226737,54,0,30,41,3,12,68,172,286,116,58,9,3,33,21,9,1,4,15,6,0,2,4,4,53,0,11,32,66,31,11,29,3,51,4,1,7,2,4,4,0,2,3,4,0,
226753,54,0,30,41,3,12,67,174,286,117,58,9,3,34,20,9,0,4,11,7,1,2,4,4,53,1,9,22,59,27,12,29,2,52,4,0,7,2,4,4,0,1,3,4,0,
226769,53,0,32,40,3,12,68,175,288,117,60,9,0,34,19,9,1,5,10,7,0,3,4,4,56,0,10,24,51,29,12,27,2,49,4,0,6,2,4,4,0,2,3,4,0,
226785,58,0,33,41,2,11,67,174,289,116,62,8,3,35,19,8,1,4,8,7,1,2,3,4,51,0,12,24,42,29,12,25,3,48,4,0,6,2,4,4,0,4,3,4,0,
226801,58,0,32,44,2,10,67,174,290,117,63,11,3,37,23,8,1,4,8,7,1,2,4,4,53,0,15,26,36,29,12,27,3,49,4,0,6,2,4,4,0,2,4,3,0,
226817,57,0,30,42,1,9,65,175,290,117,63,9,0,39,18,9,1,5,6,8,1,3,3,3,54,0,16,28,31,27,13,23,3,50,4,0,7,3,4,4,0,3,3,4,0,
226833,49,0,27,44,1,8,59,181,289,119,63,8,3,38,20,9,1,4,9,8,1,2,4,4,53,1,16,29,23,28,13,20,3,47,4,0,4,4,4,4,0,2,4,4,0,
226849,51,0,20,44,1,4,51,178,286,116,62,9,2,44,18,9,1,3,11,8,1,1,4,4,55,0,16,30,25,30,10,24,2,48,4,0,4,2,4,4,0,2,3,4,0,
226865,46,0,16,41,0,3,46,175,283,116,61,8,2,45,18,9,1,4,12,6,1,2,4,4,58,1,20,31,36,29,12,24,2,43,4,1,5,2,4,4,0,2,3,4,0,
226881,38,0,12,43,1,3,45,175,281,114,58,9,3,46,16,8,1,3,14,6,0,1,4,4,63,0,20,37,45,29,13,25,2,45,4,0,6,1,4,4,0,1,3,4,0,
226897,36,3,12,39,0,3,45,175,273,110,53,11,2,47,16,10,2,6,13,7,2,2,4,10,66,1,25,41,45,31,11,30,3,46,4,1,6,2,4,4,0,2,3,4,0,
226913,32,1,12,37,1,3,41,174,266,105,45,9,2,48,16,8,1,3,13,7,1,2,4,4,66,1,20,41,43,30,12,29,2,47,4,0,6,2,4,4,0,2,3,4,0,
226929,29,0,12,37,0,3,40,175,257,97,39,9,3,51,17,8,1,4,12,7,1,2,4,4,65,1,20,42,47,29,12,32,3,49,4,0,7,2,4,4,0,2,3,4,0,
226945,25,0,12,35,0,3,40,174,247,92,36,9,3,51,16,8,1,4,13,7,1,3,4,4,62,2,22,43,44,25,9,33,3,49,4,0,6,3,4,4,4,2,3,3,0,
226961,21,0,11,33,0,4,39,173,241,92,33,10,3,51,16,8,3,4,12,8,0,3,4,4,67,2,25,40,41,24,12,33,2,45,4,0,8,3,4,4,0,1,3,4,0,
226977,23,0,11,34,0,4,37,170,241,91,34,10,3,53,14,8,1,6,12,8,1,3,4,4,79,8,27,34,38,23,13,34,4,46,4,0,7,2,4,4,0,2,3,4,0,
226993,19,0,10,33,0,4,34,167,238,93,34,9,3,56,13,8,1,6,11,7,0,2,4,4,107,14,31,33,35,23,14,34,3,45,4,0,9,3,4,3,0,2,3,4,0,
227009,18,0,10,32,0,4,32,173,243,95,33,9,3,58,12,8,1,6,9,7,1,3,3,4,123,22,41,35,35,24,12,35,3,44,4,0,7,3,8,4,0,4,3,4,0,
227025,19,0,8,32,0,3,31,176,246,97,33,10,3,58,12,8,1,5,10,8,1,3,4,4,130,24,45,38,44,27,12,32,3,47,4,1,7,3,4,4,0,2,3,4,0,
227041,20,0,11,33,1,4,33,180,251,101,28,11,3,60,15,9,2,6,10,8,1,3,3,4,119,23,46,41,49,30,14,29,3,51,4,1,8,3,4,4,0,2,3,4,0,
227057,31,0,12,39,3,5,33,182,276,112,33,9,3,58,14,9,1,4,9,8,1,3,4,4,102,22,41,38,47,29,13,29,3,51,4,0,7,2,4,4,0,2,3,4,0,
227073,99,33,68,44,52,24,90,173,344,136,77,10,3,53,14,8,1,4,8,8,1,3,4,4,103,18,33,29,42,25,14,27,3,48,4,0,7,3,3,4,0,3,3,4,0,
227089,601,636,583,112,236,154,451,254,509,279,314,9,8,53,29,7,2,6,24,6,1,2,3,4,65,20,29,16,45,16,14,7,3,46,4,0,4,3,4,4,0,2,3,4,0,
227105,1265,1406,1021,398,564,772,915,244,642,514,601,11,5,21,35,8,2,6,16,6,4,4,3,4,64,16,6,17,34,13,17,12,3,46,4,0,11,1,4,4,0,2,3,6,0,
227121,1662,1724,1325,679,892,1119,1160,317,745,664,744,11,14,13,53,8,3,4,20,8,1,2,3,4,104,24,9,20,33,1,16,20,3,43,4,0,6,1,4,4,0,2,4,4,0,
227137,2108,2076,1692,1056,1362,1562,1496,567,991,854,968,12,59,30,63,8,3,4,23,12,1,3,6,4,140,37,25,24,30,14,16,25,4,41,4,1,8,2,4,4,2,2,3,4,0,
227153,2318,2234,1885,1402,1757,1877,1822,968,1310,1140,1237,39,186,125,90,13,4,4,16,31,2,3,4,4,212,62,52,23,37,2,17,32,4,35,4,0,9,3,4,4,0,2,4,4,0,
227169,2338,2226,1888,1571,1911,2013,1971,1178,1504,1326,1393,123,352,298,127,24,3,4,42,45,3,4,4,4,246,95,66,33,29,8,33,45,6,38,4,0,8,4,4,4,0,2,2,4,0,
227185,2255,2130,1778,1639,1958,2041,2089,1311,1602,1493,1483,282,521,518,240,61,11,20,152,107,76,13,6,4,347,233,97,34,12,0,107,124,12,44,4,0,8,3,3,4,0,2,3,3,0,
227201,2116,2041,1694,1607,1946,2031,2101,1386,1650,1567,1533,372,609,663,363,137,79,37,236,217,265,80,16,4,408,425,223,29,64,0,150,257,56,66,2,16,35,4,4,4,11,14,16,4,1,
227217,2004,1965,1632,1631,1918,1998,2089,1409,1672,1533,1548,422,681,758,424,184,121,70,257,364,389,142,89,32,474,612,418,45,80,0,180,348,112,94,71,97,51,6,4,15,37,25,18,5,7,
227233,1970,1931,1608,1622,1914,1976,2057,1402,1679,1522,1523,474,753,850,489,258,181,139,278,445,505,273,151,74,518,744,548,87,236,83,223,420,181,190,275,284,55,12,4,62,86,45,20,39,26,
227249,1974,1932,1618,1633,1940,2002,2095,1402,1691,1515,1525,489,752,852,526,296,224,194,294,518,607,402,206,126,543,825,635,182,423,200,248,473,240,272,461,396,61,16,6,91,103,47,23,56,41,
227265,2020,1960,1658,1680,1985,2056,2138,1418,1730,1562,1576,519,764,858,563,319,263,245,302,570,696,505,251,112,559,868,692,252,547,320,264,499,269,309,563,484,69,20,19,118,134,49,22,65,54,
227281,2027,1963,1666,1695,1997,2064,2153,1428,1750,1594,1609,532,776,867,572,340,298,286,308,615,748,587,294,114,580,912,758,339,644,411,276,501,297,329,636,555,76,23,28,150,159,47,20,77,75,
227297,1993,1928,1628,1678,1978,2037,2136,1414,1747,1600,1605,530,776,857,576,367,323,311,303,655,796,632,334,135,599,961,806,416,725,509,301,508,338,366,700,626,88,30,34,172,190,49,20,104,96,
227313,1959,1900,1585,1643,1948,2010,2105,1387,1733,1593,1589,526,764,842,571,367,332,319,308,684,810,666,358,141,613,998,860,480,800,577,315,514,370,391,756,685,95,34,44,203,217,51,20,126,109,
227329,1915,1866,1531,1611,1903,1974,2055,1354,1711,1569,1558,515,748,819,555,369,332,310,302,692,821,675,380,145,621,1007,878,534,831,624,330,532,396,406,803,717,106,39,54,230,235,54,20,130,114,
227345,1836,1812,1454,1538,1844,1916,1977,1304,1672,1525,1507,494,727,800,543,362,320,298,297,687,822,661,373,138,623,1015,888,561,850,641,333,526,402,418,839,749,112,42,58,244,252,56,16,130,112,
227361,1735,1735,1366,1416,1762,1843,1875,1250,1618,1471,1445,468,710,783,522,359,306,275,288,683,817,651,354,135,628,1016,896,575,866,670,339,527,409,424,858,766,114,45,64,253,256,56,13,132,113,
227377,1620,1645,1275,1347,1682,1773,1771,1189,1564,1412,1398,461,708,779,517,368,312,270,288,689,825,652,355,130,641,1040,925,614,893,703,359,559,434,452,888,774,124,45,78,259,262,60,16,141,117,
227393,1475,1522,1165,1199,1567,1681,1653,1139,1513,1351,1355,460,711,777,514,377,326,284,289,715,849,664,360,136,656,1075,975,679,931,748,382,610,484,501,937,798,142,58,98,267,266,64,17,155,127,
227409,1309,1393,1052,1068,1445,1571,1513,1082,1443,1261,1306,465,716,783,514,392,344,293,290,749,880,686,366,136,675,1123,1030,753,974,780,409,661,533,564,984,821,158,70,125,268,284,70,20,170,159,
227425,1188,1276,956,957,1326,1444,1353,1035,1383,1164,1252,477,722,784,520,416,370,306,290,795,922,719,375,131,698,1172,1074,821,1003,803,453,705,598,625,1034,837,170,87,141,278,298,80,22,177,198,
227441,1087,1168,870,864,1196,1293,1208,1003,1312,1037,1185,487,728,782,523,450,397,313,287,841,973,751,388,133,732,1229,1143,891,1053,843,510,758,677,686,1077,854,174,100,161,296,320,88,25,189,221,
227457,966,1057,770,763,1012,1089,1067,967,1227,920,1104,500,732,776,517,482,428,323,280,907,1023,787,408,140,761,1281,1206,974,1099,895,551,807,739,747,1120,877,190,111,189,314,344,93,26,206,239,
