Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
815704,21,2,21,23,1,4,8,116,136,45,37,9,54,33,44,8,2,16,23,6,48,3,33,4,537,577,589,240,408,223,35,95,337,268,461,439,180,39,104,377,205,193,170,567,575,
815720,11,1,14,22,0,4,6,116,98,27,14,11,62,49,44,7,3,11,24,6,30,4,24,4,384,300,381,80,232,80,20,53,49,135,232,186,53,9,47,206,6,5,4,132,44,
815736,12,0,12,23,0,4,8,104,73,23,4,12,85,71,37,8,3,5,32,6,25,6,15,4,130,117,256,28,178,42,10,19,13,102,98,60,37,4,45,90,0,2,4,5,0,
815752,14,0,12,25,0,4,8,107,68,24,7,11,83,93,34,8,3,3,32,7,16,16,4,4,103,46,198,13,128,34,10,17,3,103,55,48,8,3,29,15,0,1,4,4,0,
815768,15,0,12,29,0,4,6,97,64,24,8,12,68,92,24,9,2,8,21,7,2,16,4,4,88,28,116,14,105,27,10,21,2,82,30,48,4,3,20,19,0,2,5,4,0,
815784,17,0,12,29,0,4,6,103,61,24,8,12,56,95,21,8,3,8,15,8,2,15,3,4,82,19,84,6,73,17,11,30,3,77,42,40,4,2,4,18,0,3,2,5,0,
815800,16,0,12,29,0,4,3,103,54,19,8,13,43,96,18,8,3,8,12,8,1,14,3,4,81,13,62,29,64,19,10,33,3,66,33,31,6,4,4,40,0,2,2,4,0,
815816,18,0,12,29,0,3,4,95,53,17,9,14,34,89,15,10,2,8,18,8,1,14,4,4,70,17,45,32,64,21,12,30,3,56,25,40,5,3,4,53,0,2,2,4,0,
815832,19,0,13,29,0,4,4,91,52,16,9,14,20,84,18,12,3,12,18,8,1,14,4,3,50,9,35,29,49,19,12,22,3,61,10,46,4,3,4,48,0,2,2,5,0,
815848,19,0,12,25,0,4,4,91,54,18,8,12,17,83,20,8,2,13,20,7,1,13,3,4,24,1,25,28,47,20,9,27,3,59,4,40,6,4,3,44,0,4,1,4,0,
815864,21,0,13,24,0,4,12,98,71,25,12,10,11,81,18,9,2,12,22,6,1,13,3,4,16,0,20,25,43,19,7,23,3,51,25,34,4,4,4,41,0,4,2,4,0,
815880,21,0,12,24,0,4,16,102,89,26,11,10,8,82,19,9,5,9,21,6,7,13,4,4,16,1,17,20,34,16,8,20,3,51,10,34,4,4,4,47,0,3,2,4,0,
815896,21,0,12,23,0,3,18,112,102,31,12,11,7,83,19,8,2,8,21,6,1,12,4,3,23,0,16,19,30,15,11,23,3,46,15,33,4,4,4,45,1,3,3,4,0,
815912,21,0,11,28,0,3,30,122,127,43,17,10,4,87,19,8,2,8,17,8,0,10,5,4,33,0,17,20,30,16,12,21,2,28,19,29,4,3,4,43,0,3,2,5,0,
815928,26,0,17,33,1,9,33,136,146,58,28,11,3,83,19,11,1,8,17,7,1,8,4,4,40,2,16,24,33,23,12,22,3,30,17,24,4,3,4,46,0,3,2,4,1,
815944,31,0,17,34,1,11,38,146,152,60,29,9,3,92,20,8,2,7,16,7,1,9,4,4,41,1,14,25,20,27,12,20,3,25,20,19,5,3,3,49,0,2,2,4,0,
815960,32,0,18,31,1,5,36,148,154,61,30,10,2,84,20,8,2,8,16,7,1,8,3,4,36,2,11,22,24,29,12,19,0,19,16,18,4,4,4,61,1,3,3,4,0,
815976,30,0,16,32,0,3,34,147,151,58,26,10,3,82,19,7,3,7,16,9,1,8,4,4,20,1,4,21,31,29,9,15,1,16,14,20,5,3,4,64,0,4,2,4,0,
815992,31,0,17,33,0,3,33,148,149,60,24,10,3,69,19,9,2,8,17,7,0,6,4,4,14,2,4,16,29,25,8,10,0,16,8,20,4,4,3,58,0,2,3,5,0,
816008,29,0,17,33,0,4,32,148,150,62,24,10,9,65,16,8,2,8,16,7,2,6,4,4,12,3,4,16,32,29,8,9,2,3,8,18,4,3,2,56,1,2,1,4,1,
816024,30,0,17,33,1,8,31,150,153,62,27,11,11,62,19,8,2,8,17,6,3,6,4,4,7,3,5,17,33,27,6,10,2,3,6,19,4,4,2,57,1,1,2,6,1,
816040,30,0,19,33,0,8,31,153,155,63,28,10,12,62,17,8,2,8,18,7,1,6,4,4,8,2,4,18,29,26,6,10,3,4,7,20,6,4,3,60,0,1,2,4,2,
816056,27,0,16,32,0,4,26,154,151,60,27,11,15,62,16,8,2,7,23,6,1,5,4,4,12,10,4,16,22,20,9,12,4,16,9,16,6,3,4,85,4,1,3,4,1,
816072,26,0,16,31,0,4,29,149,155,61,29,10,21,66,17,8,4,8,18,7,1,7,4,4,13,8,4,17,20,16,8,12,6,8,4,17,6,3,4,103,14,1,3,4,1,
816088,26,0,16,30,0,4,30,150,161,66,27,10,22,66,17,8,3,7,19,6,1,8,3,4,12,1,4,16,23,15,8,14,2,11,6,14,6,2,4,102,23,2,5,4,4,
816104,17,0,12,24,1,3,23,149,136,49,24,9,32,73,19,8,3,8,19,6,1,8,3,6,18,6,4,12,21,16,6,15,2,13,9,16,6,3,4,89,29,1,6,4,10,
816120,14,0,12,24,0,3,16,154,120,40,22,12,37,84,17,8,2,7,19,8,2,10,4,4,38,14,13,16,23,13,13,15,3,11,10,15,6,3,3,69,22,2,7,4,8,
816136,17,1,12,20,0,3,18,146,130,42,20,10,43,94,12,8,3,7,16,7,6,10,4,5,103,36,34,16,25,20,14,20,2,9,12,10,8,3,3,54,16,2,3,5,8,
816152,20,0,12,20,0,4,24,146,146,49,20,14,59,103,11,8,3,3,9,8,33,8,4,4,80,59,80,18,31,21,12,24,3,9,13,6,11,4,4,39,0,3,3,5,0,
816168,36,0,20,39,2,12,38,169,236,62,33,16,63,93,10,8,2,7,12,8,39,5,3,4,215,75,89,16,31,30,11,29,3,8,6,4,9,3,3,32,0,2,2,6,0,
816184,1140,941,804,478,494,524,607,362,526,317,272,17,86,49,28,12,3,10,22,8,6,12,3,4,231,76,48,18,35,27,13,35,3,6,7,1,12,3,2,36,3,3,2,5,0,
816200,2287,1992,1717,1715,1866,1876,1798,1604,1585,1443,1279,616,690,548,278,261,25,33,302,315,300,99,128,11,503,646,468,49,86,0,171,281,45,45,12,4,11,4,4,52,1,6,3,4,0,
816216,2221,1961,1864,1872,2106,2157,2276,1775,1885,1936,1909,969,1258,1259,923,590,547,519,542,817,946,572,295,211,721,1161,1152,562,713,131,438,692,518,330,447,249,60,29,7,243,16,97,10,15,0,
816232,1497,1451,1293,1425,1757,1866,1934,1545,1712,1778,1811,987,1271,1289,981,825,779,804,764,1280,1396,1181,854,721,1029,1683,1695,1465,1542,1158,1073,1344,1394,1293,1594,1053,259,236,385,613,231,286,168,126,209,
816248,1055,1009,899,1122,1401,1571,1558,1434,1581,1632,1656,1042,1295,1287,984,994,1004,926,860,1561,1726,1542,1190,1049,1241,2046,2031,1838,1938,1605,1661,1859,1951,1901,2144,1506,628,689,971,1219,1094,543,355,315,613,
816264,714,706,668,829,941,1155,1210,1335,1414,1431,1501,1080,1313,1269,971,1186,1184,1045,936,1793,1966,1781,1418,1276,1406,2316,2271,2083,2171,1788,2030,2191,2251,2229,2429,1774,1039,1188,1493,1753,1671,753,565,652,1066,
816280,419,451,476,522,560,803,832,1129,1167,1092,1198,1072,1297,1243,941,1294,1282,1131,970,1935,2102,1907,1552,1397,1509,2469,2421,2244,2348,1960,2225,2394,2464,2463,2643,2026,1413,1588,1844,2081,2041,921,797,1057,1446,
816296,198,190,244,161,186,331,409,652,720,604,790,854,1066,996,719,1239,1249,1052,870,1935,2115,1893,1537,1346,1552,2550,2519,2345,2442,2003,2315,2516,2611,2624,2799,2197,1627,1845,2088,2317,2322,1057,999,1394,1853,
816312,35,13,54,19,60,61,142,213,310,189,259,428,630,551,271,816,865,605,406,1697,1875,1648,1233,1027,1515,2548,2524,2310,2405,1832,2284,2565,2675,2724,2910,2267,1722,1956,2233,2454,2550,1169,1161,1619,2173,
816328,25,3,27,12,27,6,44,41,131,66,62,167,350,247,117,406,351,186,185,1110,1300,1057,497,407,2545,2448,2371,2153,2262,1500,2108,2558,2686,2758,2976,2387,1703,1945,2288,2521,2675,1248,1250,1809,2399,
816344,17,3,16,10,17,4,14,8,87,20,7,14,161,113,104,58,49,14,45,435,557,292,152,96,2111,2156,2014,1689,1880,1148,1634,2442,2597,2700,2946,2371,1635,1854,2252,2522,2742,1231,1261,1944,2585,
816360,22,2,19,24,6,4,10,66,86,31,7,12,128,91,76,8,15,19,41,152,262,43,84,47,1452,1702,1577,1059,1397,808,1147,2136,2305,2399,2723,2164,1434,1540,2064,2305,2619,1077,1167,1831,2528,
816376,23,3,24,29,3,4,4,82,93,33,27,11,82,54,78,9,7,16,25,81,165,8,36,79,965,1343,1245,746,1189,584,642,1497,1847,1858,2255,1718,1230,1251,1732,1960,2379,976,1102,1856,2558,
816392,24,3,24,38,1,3,6,91,116,46,54,10,67,33,70,8,3,15,10,44,128,7,78,11,822,1165,1123,623,1081,566,268,888,1155,1199,1591,1081,775,574,960,1347,1586,851,971,1696,2437,
816408,24,1,22,32,1,3,7,106,141,49,50,8,58,32,62,7,2,17,17,19,82,4,60,2,750,955,910,481,836,493,77,418,693,597,864,642,505,197,281,601,596,779,659,1221,1658,
816424,21,2,20,24,1,3,8,105,136,48,45,8,51,24,44,7,3,16,23,7,54,7,32,4,582,634,649,280,483,268,40,138,371,296,497,451,213,76,117,366,232,273,219,668,601,
816440,14,0,17,26,1,4,7,111,106,30,22,11,58,44,49,8,3,9,19,8,30,4,23,5,438,342,386,96,254,87,16,49,64,152,259,244,58,4,51,206,6,3,14,144,43,
816456,14,0,12,25,0,4,8,114,76,23,6,12,81,69,38,8,3,5,32,8,29,8,12,4,147,163,256,27,181,48,11,29,12,107,103,58,41,4,45,94,0,4,1,4,0,
816472,14,0,12,25,0,4,8,114,74,25,7,12,86,97,33,9,3,4,32,7,21,15,8,4,113,71,196,15,136,34,11,20,3,104,51,41,12,3,30,12,0,1,4,4,0,
816488,16,2,12,27,0,4,8,101,69,24,7,12,70,93,32,9,2,8,22,7,3,16,3,4,104,41,125,12,110,26,10,23,3,87,37,51,4,3,21,16,0,2,6,4,0,
816504,19,0,14,29,0,4,4,103,66,18,7,12,57,93,19,8,3,5,17,8,2,16,4,4,88,25,82,18,80,20,13,31,3,72,37,45,5,3,3,4,0,3,3,4,0,
816520,19,1,12,29,0,4,4,98,62,17,8,12,42,87,18,9,3,7,17,8,2,16,4,4,75,18,68,17,61,15,12,33,3,65,36,38,5,3,3,24,1,2,2,5,0,
816536,19,1,12,28,0,4,4,93,58,16,8,12,31,85,16,9,2,6,20,7,3,15,4,4,78,17,51,34,61,16,11,30,0,64,27,38,5,3,4,31,1,2,3,5,0,
816552,18,0,12,28,0,4,3,87,56,15,8,12,20,81,21,9,2,8,20,7,3,14,3,4,67,16,38,32,53,22,14,29,3,64,11,51,4,3,4,42,0,1,2,4,0,
816568,21,0,13,27,0,3,3,84,58,16,8,12,19,81,20,9,3,13,20,7,1,13,3,5,55,4,25,33,47,23,12,25,3,66,4,45,4,4,3,42,1,3,2,5,0,
816584,22,0,14,25,0,3,6,87,65,19,12,11,15,82,19,8,3,11,20,8,1,12,3,4,37,1,19,29,45,24,12,27,3,58,22,39,4,3,4,38,0,3,2,4,0,
816600,23,0,12,24,0,4,15,91,78,26,15,12,9,82,20,8,2,8,21,6,0,12,4,4,25,0,20,28,30,22,9,22,3,54,19,36,4,4,4,45,0,5,1,5,0,
816616,22,0,12,22,1,4,16,99,95,29,13,11,5,83,20,8,2,8,19,7,1,10,4,4,27,1,17,23,25,29,11,20,3,49,11,32,6,0,4,46,0,2,2,4,0,
816632,24,0,15,24,0,3,30,114,115,33,20,11,3,84,18,11,1,8,18,7,1,9,3,4,41,0,19,25,25,23,12,22,3,33,13,24,4,4,4,49,1,3,3,4,0,
816648,27,0,16,29,1,4,37,129,140,49,28,12,2,85,19,8,1,7,17,7,1,11,3,4,49,1,17,25,27,24,12,22,3,35,20,22,4,3,4,52,0,3,2,5,2,
816664,29,0,17,31,0,7,38,134,148,54,30,10,3,86,19,8,1,7,17,8,1,9,4,4,53,2,14,25,19,28,15,23,3,25,19,21,4,2,1,51,1,3,1,5,0,
816680,28,0,17,32,1,6,38,137,153,56,32,9,3,83,19,8,1,8,16,7,1,9,4,4,43,3,8,25,28,32,12,18,2,25,16,17,6,4,4,60,0,4,2,4,0,
816696,28,0,17,28,0,3,39,138,149,58,30,12,3,78,19,8,3,8,19,6,1,8,3,4,21,3,4,19,29,30,9,14,2,21,6,18,6,4,3,60,0,3,3,4,0,
816712,27,0,17,28,0,4,36,139,149,57,29,9,14,70,20,4,3,8,20,6,1,10,3,4,16,1,4,16,29,24,8,10,2,18,8,19,4,3,4,61,0,3,3,4,0,
816728,29,0,16,29,0,4,38,138,153,59,29,10,16,68,20,8,3,8,20,6,1,8,4,3,12,4,4,17,26,26,8,9,2,24,12,16,5,3,3,67,0,1,3,4,0,
816744,29,0,16,32,0,5,37,137,159,61,28,11,16,66,19,8,3,8,19,7,1,9,4,4,12,3,4,17,22,26,8,12,2,12,14,17,5,3,4,73,0,1,2,4,0,
816760,27,0,17,30,1,5,37,138,162,66,28,10,16,65,20,8,3,7,18,6,1,7,4,4,19,6,4,16,22,22,11,14,3,14,8,15,5,3,3,89,5,4,2,6,5,
816776,23,0,16,29,0,3,35,140,162,66,29,10,29,76,20,8,3,8,20,6,2,8,4,4,31,8,8,21,22,21,11,14,3,14,4,15,5,3,4,134,16,2,3,20,24,
816792,23,0,13,31,0,3,32,141,158,66,29,8,33,80,21,8,3,7,20,7,1,9,3,4,41,16,14,24,22,18,12,15,3,12,7,16,6,3,4,173,28,3,3,29,43,
816808,21,0,12,31,0,2,30,144,157,61,28,10,34,82,20,8,3,10,20,8,1,9,4,4,45,17,16,25,23,20,14,14,2,15,8,17,6,3,4,164,29,1,5,26,46,
816824,16,0,11,25,1,3,20,144,129,45,24,11,36,83,19,8,3,6,20,7,1,11,4,4,46,23,16,20,22,16,14,15,2,15,9,13,6,3,3,131,27,1,6,19,42,
816840,18,0,11,26,0,4,14,147,113,37,20,11,40,90,16,8,2,4,16,7,2,10,4,4,64,38,33,17,24,15,11,18,3,13,11,9,6,3,4,94,24,1,3,8,26,
816856,17,0,11,24,0,4,15,140,124,38,16,12,58,101,12,8,3,4,11,8,36,11,4,3,195,71,76,17,28,20,13,21,3,7,11,8,9,4,4,60,4,3,3,7,10,
816872,20,0,11,20,0,3,24,138,150,49,13,17,67,107,13,8,3,4,12,7,53,11,4,4,245,104,107,20,38,21,11,25,3,10,13,6,10,4,3,43,0,3,3,4,0,
816888,39,0,21,39,10,13,41,158,238,62,31,18,67,98,13,9,3,7,12,8,48,6,4,4,248,109,111,20,41,32,12,25,3,8,6,2,8,4,3,33,0,3,3,5,0,
816904,1268,1031,852,589,562,615,704,416,581,363,364,26,108,59,45,16,3,14,26,12,8,16,3,4,272,128,92,19,44,31,14,37,3,5,8,0,13,4,3,43,1,2,3,6,0,
816920,2271,1971,1724,1856,1993,2012,1981,1720,1699,1663,1538,671,787,634,330,339,96,67,366,509,407,106,101,117,567,854,675,93,64,0,254,382,107,65,51,8,30,6,3,135,1,42,4,5,3,
816936,2070,1831,1739,1808,2078,2119,2234,1778,1859,1950,1973,1051,1335,1368,1044,737,729,737,692,1097,1222,987,705,527,854,1426,1452,1112,1207,698,685,938,932,814,1028,679,120,99,123,370,85,190,95,56,56,
816952,1407,1356,1177,1423,1752,1834,1849,1594,1703,1793,1859,1084,1343,1371,1100,971,993,953,895,1446,1617,1479,1190,1063,1135,1885,1901,1737,1848,1484,1439,1599,1704,1687,1980,1369,467,491,702,965,766,427,245,263,468,
816968,1108,1061,918,1202,1499,1605,1560,1533,1614,1693,1723,1144,1369,1348,1097,1166,1165,1103,987,1723,1885,1762,1460,1292,1320,2169,2143,2013,2132,1770,1884,2045,2133,2141,2374,1767,927,1053,1305,1596,1492,645,478,548,896,
816984,835,796,704,938,1135,1252,1249,1426,1451,1523,1568,1151,1370,1328,1060,1300,1268,1174,1007,1865,2056,1896,1600,1412,1459,2372,2329,2180,2313,1929,2157,2295,2385,2393,2605,1987,1301,1487,1728,1958,1937,843,716,899,1263,
817000,441,479,453,572,671,861,914,1175,1206,1226,1256,1078,1285,1231,964,1354,1325,1191,999,1960,2147,1963,1666,1446,1535,2500,2462,2310,2433,2012,2287,2450,2545,2563,2766,2112,1538,1780,1994,2195,2217,1023,946,1246,1637,
817016,159,136,194,156,160,284,364,633,713,575,747,755,906,871,630,1182,1197,994,776,1866,2088,1863,1535,1274,2569,2582,2543,2392,2483,1969,2341,2536,2647,2694,2885,2255,1671,1946,2157,2377,2441,1144,1111,1488,1999,
817032,31,4,41,16,40,33,114,158,236,124,162,335,534,419,185,721,732,485,279,1469,1720,1492,1044,839,2599,2524,2491,2286,2374,1678,2273,2564,2692,2759,2964,2358,1740,2043,2284,2493,2617,1237,1245,1707,2280,
817048,20,3,20,11,20,4,29,22,93,34,13,73,272,176,95,266,215,101,133,795,1022,746,237,191,2384,2315,2230,1970,2059,1292,2006,2504,2669,2762,2997,2360,1684,2021,2320,2553,2709,1260,1329,1902,2497,
817064,16,2,14,10,13,4,15,8,95,20,6,11,152,111,110,12,20,17,66,247,360,145,75,36,1762,1933,1760,1281,1520,918,1392,2298,2508,2621,2889,2333,1531,1842,2218,2506,2676,1217,1315,2011,2636,
817080,15,3,19,23,6,4,12,45,90,31,7,11,100,67,64,8,12,12,34,107,178,9,33,49,1107,1414,1297,819,1133,558,842,1823,2104,2182,2507,1919,1270,1373,1931,2242,2533,1017,1195,1936,2567,
817096,20,2,21,33,3,4,3,76,105,37,17,10,65,29,77,8,6,15,6,37,141,7,49,34,806,1125,1108,592,899,513,364,1082,1463,1473,1770,1197,890,775,1511,1840,2019,851,1082,1898,2527,
817112,21,2,21,35,1,3,4,101,109,42,45,9,58,33,74,8,3,16,14,15,109,4,72,6,698,932,960,454,793,451,127,518,854,845,1033,769,543,277,547,912,743,866,818,1471,2086,
817128,20,2,21,33,1,4,4,116,136,48,37,9,58,36,58,7,3,16,20,6,70,4,52,6,576,679,696,290,522,298,38,200,468,399,559,522,294,97,195,576,371,410,316,806,883,
817144,14,0,18,22,1,4,6,109,120,33,21,10,60,41,58,8,3,14,24,7,37,3,29,4,409,354,436,135,286,107,25,64,137,180,315,334,76,16,58,284,56,24,35,228,220,
817160,11,0,12,22,0,4,7,103,78,21,6,11,78,69,38,8,3,12,42,7,24,3,18,4,150,159,299,33,203,61,10,29,11,91,128,85,52,4,43,152,0,3,4,19,17,
817176,14,0,12,24,0,4,9,112,70,20,7,12,90,69,33,11,3,3,36,6,21,4,12,4,106,79,220,19,138,33,10,20,4,90,78,55,28,3,28,13,0,2,4,4,0,
817192,15,0,12,25,0,4,8,99,67,22,8,12,74,92,29,8,2,4,26,7,6,12,10,4,95,43,147,16,124,30,10,28,3,81,31,33,5,3,18,16,1,2,5,4,0,
817208,17,2,14,29,0,0,5,102,65,23,8,12,59,86,24,9,3,8,19,8,2,13,4,4,91,27,97,20,98,26,11,32,2,69,42,33,4,3,13,18,0,1,4,4,0,
817224,19,0,19,29,0,3,3,102,58,20,7,14,46,85,22,9,3,5,15,6,3,10,4,0,91,24,75,32,78,21,11,35,3,56,37,32,6,3,4,33,0,3,2,5,0,
817240,19,0,14,28,0,3,3,96,55,16,8,13,37,82,18,8,3,11,19,8,1,10,4,4,84,21,52,32,79,20,12,32,3,45,27,41,6,4,3,46,0,1,2,5,0,
