Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
1815365,234,169,240,327,344,501,536,845,883,707,822,798,1069,991,670,1068,1046,840,691,1670,1862,1599,1193,1040,1388,2293,2280,2089,2149,1620,2211,2307,2400,2355,2554,1825,1484,1699,1936,2232,2092,1024,924,1348,1711,
1815381,101,33,109,106,131,165,273,451,465,346,458,505,786,678,374,913,855,609,455,1546,1745,1427,1008,883,1318,2297,2284,2083,2125,1569,2234,2350,2458,2428,2632,1869,1565,1801,2044,2342,2255,1133,1041,1499,1947,
1815397,27,8,20,21,56,40,120,141,236,127,160,262,528,379,157,551,507,302,223,1259,1415,1113,667,545,1334,2222,2211,1979,2039,1427,2150,2354,2481,2467,2694,1968,1601,1869,2119,2432,2400,1232,1177,1670,2194,
1815413,23,9,6,14,27,6,58,34,115,59,80,78,327,206,103,224,218,88,143,746,872,554,188,160,1231,2026,1994,1710,1765,1103,1973,2288,2447,2462,2716,2000,1556,1873,2147,2479,2516,1279,1250,1817,2395,
1815429,20,3,6,25,6,4,9,15,72,20,5,10,182,107,69,30,41,18,66,244,292,89,72,41,1655,1711,1592,1119,1402,752,1536,2106,2312,2379,2665,1984,1456,1795,2120,2485,2599,1289,1278,1927,2546,
1815445,25,4,6,24,5,3,8,46,68,16,4,12,157,99,64,11,5,16,64,88,135,58,29,14,1278,1306,1095,565,928,389,1011,1806,2032,2139,2424,1936,1276,1567,1970,2400,2586,1181,1228,1985,2625,
1815461,36,9,6,31,4,3,3,83,75,16,4,12,130,71,41,9,8,11,34,19,98,5,12,16,917,897,779,398,571,149,609,1310,1481,1650,2023,1496,1048,1205,1670,2109,2358,1062,1165,1958,2637,
1815477,37,10,4,36,4,3,3,85,80,24,8,11,78,33,34,10,4,13,14,8,61,6,16,49,735,742,691,313,548,193,322,849,932,1089,1587,1174,696,737,1213,1683,1918,896,1053,1862,2572,
1815493,39,9,4,33,3,3,3,87,106,23,31,8,70,25,41,8,3,16,12,7,35,10,25,4,605,562,577,235,514,203,132,540,631,704,1201,896,505,319,584,934,1198,908,849,1585,2352,
1815509,40,10,5,33,3,2,3,97,103,24,31,9,71,22,44,9,4,14,14,7,20,11,6,4,515,403,500,178,431,165,17,323,544,415,768,641,293,149,207,549,445,583,560,1160,1719,
1815525,36,10,5,31,3,3,3,98,100,31,23,10,72,23,44,10,3,4,18,7,6,12,5,4,422,253,348,137,294,78,25,242,374,251,488,453,166,82,117,394,226,273,240,762,706,
1815541,34,10,4,33,3,3,3,87,86,29,23,10,71,27,48,9,3,7,14,7,4,20,5,4,332,174,252,111,194,25,22,154,185,160,342,337,78,29,78,283,53,55,83,441,299,
1815557,26,1,3,21,3,2,3,88,79,24,16,12,72,36,43,10,3,7,23,7,3,14,4,4,157,103,161,82,148,14,11,115,37,102,245,77,39,3,60,185,0,2,16,198,80,
1815573,17,1,4,17,1,1,8,91,82,23,15,12,86,49,45,9,0,4,28,7,3,18,5,4,109,33,99,37,99,0,12,57,16,97,107,45,19,3,29,93,1,2,0,82,1,
1815589,19,0,4,20,2,2,21,94,101,33,17,10,87,65,38,10,2,14,20,7,4,15,4,4,91,18,62,25,85,0,11,31,3,79,49,25,8,3,20,20,0,2,4,6,0,
1815605,20,0,4,24,2,3,24,103,104,37,19,8,86,63,41,8,3,16,17,7,4,10,4,4,78,16,58,27,74,0,12,28,4,57,46,24,6,3,8,18,0,2,4,4,0,
1815621,22,1,6,23,1,3,18,107,92,32,16,12,79,72,37,9,3,16,18,7,1,8,4,4,75,0,54,26,66,0,12,26,4,49,41,29,6,3,3,40,1,4,2,4,0,
1815637,22,3,4,27,0,2,12,106,84,27,16,11,74,74,35,9,3,16,17,7,1,4,4,4,73,1,54,27,56,0,13,27,4,46,31,25,7,3,4,42,2,2,0,6,0,
1815653,23,0,4,24,0,2,10,98,87,21,13,12,68,72,25,8,3,13,15,6,1,4,4,4,55,1,45,25,50,0,10,19,3,41,25,20,6,3,4,40,0,2,3,4,0,
1815669,25,0,4,25,1,3,10,104,94,21,15,11,58,71,29,9,3,12,15,7,2,4,4,4,24,1,34,26,40,0,10,10,3,42,21,17,8,3,3,37,0,1,2,4,0,
1815685,21,0,4,27,1,3,20,111,114,33,16,10,55,74,32,8,3,9,16,6,1,4,4,5,14,0,27,24,38,0,8,0,3,44,19,12,4,3,4,40,1,2,2,6,0,
1815701,29,0,6,26,1,3,24,111,124,37,16,12,44,76,32,8,3,8,15,7,1,4,4,4,31,1,31,21,35,0,12,2,4,45,10,13,4,4,4,44,0,3,2,4,1,
1815717,36,0,12,29,1,8,27,116,130,35,20,12,30,78,30,10,3,8,16,7,1,3,4,4,41,1,36,23,33,0,12,11,4,45,12,12,4,4,4,45,1,4,2,5,1,
1815733,35,0,8,31,1,12,31,121,136,44,24,10,26,80,34,10,2,8,14,6,1,4,4,4,49,1,37,25,35,0,12,17,4,41,10,11,5,3,4,48,0,11,3,4,1,
1815749,34,0,9,29,3,13,40,119,151,48,24,9,24,82,29,10,3,8,14,7,1,4,4,4,44,4,34,26,33,0,12,19,3,38,14,10,5,3,4,46,0,1,2,4,1,
1815765,37,0,8,29,1,15,41,124,154,53,25,11,23,84,25,10,3,8,14,6,1,3,4,4,51,7,38,28,33,0,12,17,4,37,17,4,5,4,4,45,0,2,2,4,0,
1815781,36,0,8,35,1,14,40,127,152,53,25,10,23,87,23,10,3,8,15,6,1,4,4,4,51,12,40,27,35,0,12,16,3,37,14,5,4,4,4,48,0,3,3,4,0,
1815797,37,0,10,33,1,14,37,129,153,53,25,10,19,84,23,10,3,8,15,6,1,4,4,4,49,9,41,26,37,0,13,10,3,32,14,7,4,4,4,49,0,3,2,4,0,
1815813,37,0,9,34,1,15,36,128,155,53,25,9,19,81,22,10,3,8,16,6,1,4,4,4,47,11,37,26,33,0,12,9,3,30,19,5,4,4,4,48,0,4,3,5,0,
1815829,37,0,9,34,3,15,38,124,157,58,25,9,35,82,22,10,3,8,15,6,1,4,4,4,47,9,33,27,29,0,12,8,4,30,20,3,4,4,4,51,0,1,2,6,0,
1815845,37,0,9,37,2,15,35,122,159,57,23,10,42,82,21,11,3,7,15,6,1,3,4,4,37,9,29,28,16,0,12,9,3,33,17,1,5,4,4,55,0,1,2,4,0,
1815861,36,0,9,33,0,12,33,118,161,56,25,10,47,82,19,9,3,8,16,6,1,3,4,4,43,9,29,26,11,0,13,12,3,35,17,1,5,3,4,59,0,3,3,14,0,
1815877,36,0,9,30,0,12,30,118,159,58,21,9,53,82,17,10,3,7,15,7,1,4,4,4,45,12,29,27,9,0,12,11,4,32,16,5,4,4,4,67,1,4,3,32,0,
1815893,33,0,9,29,1,10,31,116,148,56,17,9,54,83,16,9,3,7,16,7,1,4,4,4,41,10,28,25,13,0,12,11,3,31,21,0,4,4,4,74,0,2,3,47,10,
1815909,27,6,8,25,3,3,23,111,132,52,16,10,57,85,17,9,1,8,18,7,3,3,4,4,49,13,29,25,12,0,16,16,4,33,24,0,6,3,4,78,0,2,3,45,15,
1815925,20,0,9,24,1,3,20,114,118,39,14,11,62,87,17,8,3,7,13,7,1,4,4,4,60,21,27,25,12,0,14,18,3,29,24,0,8,4,3,83,0,4,3,36,13,
1815941,24,0,10,23,1,4,22,106,139,53,14,11,66,91,14,10,3,7,15,7,1,3,6,4,67,37,33,33,16,0,14,19,3,23,20,0,7,3,3,77,1,1,3,20,1,
1815957,110,1,70,33,64,38,70,119,239,82,39,9,79,84,15,8,3,7,16,7,1,3,4,4,171,44,32,21,14,0,13,23,3,21,14,0,7,3,4,52,0,2,2,4,0,
1815973,981,811,799,622,666,912,952,414,588,522,615,26,139,77,64,9,3,7,17,7,1,4,4,3,299,67,33,21,8,0,23,53,4,20,14,0,10,3,4,31,0,2,2,4,0,
1815989,931,833,892,1089,1241,1491,1504,1168,1310,1289,1371,335,757,750,404,204,180,98,306,266,425,183,58,128,502,689,604,86,263,15,450,599,282,173,280,159,78,29,7,178,8,18,8,38,52,
1816005,1260,1094,1169,1296,1483,1706,1862,1381,1561,1575,1647,662,1102,1102,721,389,428,415,372,564,754,413,234,219,608,1012,1067,524,811,169,530,809,671,569,809,554,132,59,82,317,70,59,26,78,114,
1816021,1231,1058,1117,1383,1562,1771,1848,1506,1663,1683,1734,869,1236,1188,848,627,637,614,534,979,1144,870,551,373,854,1476,1507,1156,1201,677,949,1203,1191,1106,1415,929,284,203,351,525,219,110,52,144,228,
1816037,1135,982,1040,1359,1517,1719,1784,1523,1679,1691,1749,1014,1333,1272,946,832,819,764,654,1280,1434,1183,808,626,1061,1804,1779,1504,1522,1067,1352,1545,1587,1485,1803,1222,492,499,693,829,614,252,167,240,389,
1816053,1044,887,921,1309,1455,1637,1696,1541,1674,1673,1729,1123,1414,1330,1026,1003,986,884,771,1545,1690,1448,1074,866,1222,2031,2020,1769,1776,1359,1748,1872,1944,1840,2111,1461,744,905,1081,1224,1094,476,310,349,603,
1816069,828,713,733,1155,1296,1488,1521,1481,1606,1583,1645,1151,1442,1346,1047,1124,1094,967,822,1719,1875,1621,1242,1015,1319,2199,2172,1953,1959,1530,1990,2089,2150,2065,2308,1628,1001,1181,1379,1582,1427,624,465,540,874,
1816085,521,488,522,849,955,1185,1187,1289,1342,1286,1416,1079,1384,1291,994,1177,1140,990,830,1797,1963,1718,1343,1096,1397,2313,2282,2072,2081,1619,2133,2243,2294,2227,2472,1803,1220,1411,1636,1858,1716,746,605,806,1117,
1816101,294,294,325,465,423,645,694,964,967,870,1027,873,1180,1125,821,1143,1119,946,774,1798,1979,1720,1339,1108,1426,2374,2339,2135,2161,1690,2217,2332,2407,2349,2593,1894,1378,1586,1830,2068,1960,870,751,1051,1342,
1816117,126,87,169,175,186,283,366,588,579,451,671,584,849,801,564,1001,986,790,602,1720,1911,1607,1235,999,1417,2390,2359,2149,2159,1669,2240,2380,2471,2423,2681,1936,1472,1703,1958,2227,2156,970,861,1251,1589,
1816133,33,5,51,26,55,72,168,210,252,157,250,281,530,445,195,662,601,380,244,1446,1630,1292,882,686,1384,2339,2307,2031,2060,1500,2183,2398,2507,2495,2767,1994,1523,1783,2064,2349,2336,1037,971,1392,1818,
1816149,22,10,10,12,23,12,91,57,131,75,90,98,335,228,105,300,269,128,157,853,1075,737,290,216,2132,2197,2096,1799,1856,1111,2001,2372,2501,2519,2810,2126,1538,1811,2123,2434,2479,1101,1094,1556,2048,
1816165,23,5,6,27,6,4,16,12,61,29,17,16,191,122,77,80,67,23,87,343,414,154,68,48,1830,1862,1703,1308,1429,787,1629,2257,2403,2458,2790,2067,1497,1795,2137,2472,2576,1162,1158,1685,2286,
1816181,26,3,7,27,4,3,8,16,58,16,4,8,148,93,70,10,4,16,66,101,193,73,46,14,1355,1417,1170,611,937,367,1160,2018,2195,2264,2615,1970,1358,1610,2047,2416,2576,1095,1148,1762,2421,
1816197,33,7,7,29,4,3,4,70,65,17,4,11,128,73,47,9,8,13,26,34,110,36,29,8,1000,995,803,412,424,157,730,1519,1724,1779,2144,1314,1127,1280,1746,2184,2329,932,1080,1756,2437,
1816213,34,8,6,36,3,2,3,77,66,26,7,8,75,30,40,8,4,12,12,9,72,6,29,40,786,832,735,311,602,161,416,1018,1246,1241,1697,1289,766,870,1336,1837,1989,749,1005,1719,2394,
1816229,36,9,5,35,3,4,3,85,88,24,33,9,68,27,48,9,3,13,12,7,43,4,33,2,656,674,601,228,490,189,174,648,867,820,1284,1028,572,415,695,1182,1331,741,777,1511,2158,
1816245,35,9,7,33,3,3,4,95,103,23,33,9,66,24,53,9,3,16,14,4,24,8,16,4,569,460,520,152,417,168,62,381,526,534,949,716,359,185,245,599,446,596,521,1048,1469,
1816261,36,10,6,32,4,3,3,94,103,27,24,11,66,25,43,9,4,15,19,7,12,9,5,4,469,299,398,149,287,95,24,286,356,277,531,538,193,97,135,400,222,236,190,687,631,
1816277,32,10,6,29,3,3,3,90,91,24,19,8,67,26,47,8,3,3,21,7,4,9,5,4,371,186,279,119,195,33,23,190,220,176,369,400,99,49,77,273,61,37,51,373,265,
1816293,24,0,4,20,3,3,3,87,78,23,17,11,70,43,45,9,3,8,20,8,3,8,4,4,273,118,177,82,158,11,12,114,56,136,278,202,49,11,58,158,0,5,8,165,58,
1816309,16,0,4,19,1,2,7,81,68,17,11,11,80,58,53,8,4,4,34,6,4,10,5,4,102,41,123,37,111,0,11,39,17,98,122,67,29,3,42,87,0,3,4,40,0,
1816325,23,1,4,24,1,3,11,91,74,23,11,12,90,57,51,10,4,6,26,7,3,10,6,4,77,26,70,27,71,0,12,25,4,100,48,27,9,2,25,9,0,3,4,4,0,
1816341,24,0,6,25,1,3,13,96,80,22,13,12,87,69,42,9,4,15,19,6,4,9,4,4,72,16,58,20,64,0,11,20,3,74,47,26,7,3,12,31,0,2,4,4,0,
1816357,23,0,4,26,1,3,16,98,85,25,13,11,77,70,40,8,3,15,16,7,1,8,4,4,69,11,45,25,54,0,13,27,3,66,35,25,7,3,3,43,0,2,2,4,0,
1816373,23,0,4,21,0,4,11,97,78,21,11,11,67,77,34,9,3,14,16,6,1,6,4,4,58,1,45,27,49,0,12,19,4,62,36,24,5,3,4,58,0,2,2,4,0,
1816389,22,0,4,23,1,3,8,103,78,20,12,11,58,77,32,10,3,14,16,7,1,4,4,4,21,1,41,27,41,0,9,2,4,62,29,19,4,4,4,80,0,1,3,5,0,
1816405,22,1,4,26,1,3,14,106,90,24,11,11,49,73,27,9,3,13,16,6,1,4,4,4,12,1,29,24,36,0,8,1,4,62,25,18,6,3,4,96,0,2,2,4,0,
1816421,22,1,4,27,2,3,20,111,112,34,14,11,46,73,29,9,3,12,16,7,1,4,4,4,23,0,17,22,30,0,12,4,3,62,22,22,4,3,4,94,0,3,2,5,0,
1816437,23,1,8,25,2,4,22,109,123,39,14,10,39,74,31,8,3,8,14,6,1,3,4,4,25,1,25,20,27,0,11,6,4,62,19,20,4,6,3,95,0,3,2,4,0,
1816453,32,0,8,33,0,12,29,114,131,43,16,10,30,74,31,10,3,8,16,6,1,4,4,4,28,1,27,21,27,0,11,11,3,60,17,17,4,6,4,70,0,4,3,4,0,
1816469,35,0,8,34,1,16,37,114,152,49,24,11,27,74,33,11,2,8,14,7,1,3,0,4,35,1,23,24,26,0,12,4,3,55,10,17,4,5,4,61,1,4,2,4,0,
1816485,35,0,8,37,1,16,39,117,158,52,26,10,22,75,26,8,3,8,16,7,1,3,4,4,37,1,22,25,23,0,12,3,3,53,8,13,4,4,4,53,0,3,2,4,0,
1816501,36,0,8,34,3,16,40,117,158,53,28,12,23,77,20,9,2,7,16,7,1,4,6,4,37,0,22,25,16,0,14,1,4,45,10,12,3,1,4,55,0,1,2,4,0,
1816517,35,0,9,34,2,14,40,116,158,53,27,9,20,78,14,9,3,8,16,6,1,3,4,4,30,1,21,23,13,0,12,4,4,38,19,11,3,4,4,53,0,4,2,4,0,
1816533,35,0,8,37,1,16,40,121,157,53,24,10,21,77,14,10,3,8,16,7,1,3,4,4,25,1,21,20,12,0,12,2,4,26,20,0,3,4,4,61,0,2,2,4,0,
1816549,35,0,8,35,1,17,43,119,161,55,25,9,15,77,17,10,3,8,16,6,3,4,4,4,24,1,22,18,11,0,13,1,4,30,21,0,3,4,4,68,0,3,2,4,0,
1816565,33,0,8,38,1,20,43,119,167,54,27,10,14,77,19,11,3,7,16,6,3,4,4,4,25,1,19,20,10,0,13,3,4,26,27,0,4,4,4,69,0,3,2,5,0,
1816581,37,0,9,37,4,21,45,119,172,53,29,9,23,75,17,10,4,8,16,6,2,3,4,4,20,1,19,22,12,0,11,8,3,29,23,1,4,4,4,73,0,3,3,29,0,
1816597,33,0,8,33,1,17,40,118,171,55,27,9,37,77,20,10,4,8,17,6,1,3,4,4,20,1,16,23,12,0,10,4,3,35,16,0,4,4,4,74,0,3,2,64,11,
1816613,33,0,9,35,0,14,31,119,167,56,19,9,40,77,21,10,3,11,17,6,2,4,5,4,14,1,16,23,12,0,9,7,3,35,24,1,4,4,4,86,0,3,3,83,23,
1816629,33,0,9,36,0,12,29,115,167,56,18,9,41,77,22,9,3,8,17,6,1,4,7,4,8,1,16,20,8,0,6,10,3,33,24,0,4,4,4,84,0,4,4,109,38,
1816645,29,0,8,30,1,9,25,115,158,52,16,11,43,77,20,9,3,8,16,6,1,3,13,4,7,1,17,17,8,0,6,4,4,33,29,0,4,4,4,87,0,2,3,126,48,
1816661,29,0,8,27,0,5,22,112,148,48,16,9,51,81,19,9,3,8,17,6,1,4,4,4,12,3,18,16,9,0,6,6,4,31,32,0,4,5,4,83,0,3,3,128,38,
1816677,27,0,8,25,0,5,20,109,151,46,14,11,63,87,18,9,3,7,14,7,1,4,4,4,26,1,20,20,12,0,12,15,3,29,33,0,4,6,4,78,0,4,3,119,20,
1816693,74,0,34,38,33,32,51,117,215,63,32,11,73,87,12,8,3,8,16,8,2,3,5,4,107,1,20,19,9,0,20,16,3,25,22,0,6,5,4,69,0,4,2,69,0,
1816709,370,150,298,97,161,100,256,145,300,147,87,12,90,70,16,9,3,8,18,8,1,4,5,3,124,4,15,12,10,0,20,22,3,25,20,0,7,3,5,44,0,1,3,8,0,
1816725,1310,1073,991,956,1018,1214,1178,854,927,795,792,72,286,165,114,20,3,16,19,13,2,16,4,3,188,100,20,17,16,1,46,66,4,15,14,0,9,4,3,49,0,2,2,4,0,
1816741,1472,1238,1281,1429,1561,1737,1773,1421,1573,1479,1516,576,989,955,554,300,249,189,347,411,500,186,126,99,580,907,856,192,290,14,428,567,319,229,282,133,62,25,9,214,4,70,13,41,37,
1816757,1496,1287,1322,1484,1677,1854,1948,1530,1720,1688,1745,866,1270,1228,865,584,584,576,522,877,1008,704,435,327,782,1356,1380,937,1045,316,679,978,936,815,1118,632,164,104,166,422,120,188,59,132,194,
1816773,1250,1081,1082,1403,1574,1757,1775,1514,1700,1673,1737,1000,1318,1269,952,812,803,771,674,1260,1412,1127,762,630,1037,1757,1749,1463,1455,943,1238,1460,1515,1408,1720,979,440,430,589,819,493,341,165,181,383,
1816789,1032,889,870,1277,1432,1618,1607,1492,1673,1625,1689,1068,1367,1298,1009,960,956,869,783,1489,1616,1388,1026,868,1206,2017,2010,1732,1733,1235,1651,1816,1908,1807,2043,1239,741,844,1048,1260,1069,498,296,313,650,
1816805,772,684,693,1104,1264,1460,1423,1437,1607,1537,1601,1104,1401,1317,1019,1078,1071,935,835,1659,1798,1542,1179,1016,1310,2197,2170,1927,1930,1422,1946,2066,2151,2078,2253,1428,1069,1218,1430,1685,1474,667,472,556,974,
1816821,476,423,501,771,818,1105,1012,1252,1339,1223,1356,1068,1353,1257,958,1148,1139,968,844,1737,1906,1636,1258,1049,1392,2313,2277,2048,2044,1500,2114,2231,2304,2251,2400,1508,1311,1476,1703,1953,1780,809,627,864,1260,
1816837,248,214,289,347,377,536,562,923,899,773,948,909,1189,1111,796,1145,1138,924,774,1756,1941,1650,1260,1026,1353,2380,2344,2116,2109,1515,2204,2336,2426,2371,2498,1686,1475,1668,1897,2143,2011,932,794,1118,1531,
1816853,91,40,143,124,135,213,348,503,517,406,568,631,903,813,514,1019,1011,766,565,1678,1877,1528,1124,903,1435,2407,2369,2135,2132,1489,2247,2398,2499,2455,2584,1769,1581,1824,2029,2283,2192,1045,953,1302,1813,
1816869,27,6,42,16,57,65,142,163,233,151,214,334,602,482,200,713,672,406,266,1459,1599,1265,797,609,1409,2373,2333,2066,2065,1350,2228,2422,2541,2521,2668,1865,1637,1920,2114,2382,2374,1148,1083,1468,2056,
1816885,21,9,4,14,28,12,87,53,141,84,97,181,434,299,122,389,368,177,175,992,1189,801,325,240,2209,2255,2156,1836,1857,1102,2106,2400,2533,2546,2705,1947,1617,1951,2156,2452,2499,1238,1206,1640,2290,
1816901,19,2,6,25,7,4,11,16,75,35,20,28,214,142,81,127,130,29,78,507,532,216,83,64,1185,1991,1841,1392,1463,795,1827,2297,2454,2495,2687,1948,1546,1918,2151,2461,2575,1274,1257,1761,2464,
1816917,23,8,7,22,6,3,7,48,57,17,4,14,165,95,72,11,12,15,64,145,276,70,38,19,1561,1604,1344,743,995,395,1308,2078,2288,2332,2574,1870,1396,1723,2052,2391,2569,1221,1250,1838,2566,
1816933,34,9,7,29,4,4,3,70,66,18,4,12,136,80,45,10,8,11,26,79,161,11,13,17,1214,1198,982,542,530,168,884,1688,1929,1981,2175,1502,1191,1400,1835,2229,2376,1095,1208,1838,2578,
1816949,35,9,6,33,3,3,3,82,68,25,8,11,91,41,39,10,4,13,14,18,85,12,15,53,945,999,883,414,563,165,551,1206,1392,1369,1644,1156,862,996,1454,1911,1968,993,1135,1791,2497,
1816965,35,10,6,29,3,3,3,83,99,25,40,11,80,27,44,7,4,15,11,7,45,12,25,5,783,851,795,324,492,176,261,791,925,868,1137,848,623,465,823,1304,1236,933,952,1647,2257,
1816981,37,9,5,26,3,3,3,91,100,25,41,9,77,28,46,8,3,12,13,7,26,13,6,4,661,704,700,239,392,148,118,497,663,536,740,636,389,158,277,644,446,747,687,1212,1667,
1816997,37,9,5,28,3,3,3,93,99,29,28,9,74,28,47,9,4,4,11,8,16,11,5,4,542,468,497,171,280,86,47,360,475,336,517,494,243,96,115,465,235,373,294,818,688,
1817013,33,9,7,26,3,4,3,96,81,30,27,11,74,31,51,10,3,8,20,8,2,13,5,4,413,255,314,106,185,37,26,230,233,195,396,341,110,51,78,337,57,77,94,443,282,
1817029,27,7,4,24,4,3,3,93,77,24,19,12,82,47,51,9,3,7,23,6,1,10,4,4,192,170,217,81,139,16,20,165,37,104,277,92,62,9,60,182,0,5,17,198,78,
1817045,19,0,3,19,1,2,4,78,70,21,14,10,95,59,51,9,3,3,23,7,1,12,6,4,145,95,146,39,95,0,11,75,16,88,116,21,33,3,30,94,1,2,4,64,0,
1817061,20,0,4,19,1,3,16,91,91,30,20,8,103,59,45,8,3,12,19,7,1,15,4,4,114,27,84,25,66,0,12,35,5,74,57,20,9,2,20,4,0,2,6,3,0,
1817077,21,0,4,23,2,2,25,99,103,33,22,12,101,70,43,8,3,17,14,6,2,16,4,4,107,20,64,24,47,0,15,32,4,61,41,19,7,3,15,49,0,2,4,4,0,
1817093,21,0,4,23,1,3,23,100,91,30,24,11,90,74,37,9,3,12,12,7,0,8,4,4,105,13,47,27,32,0,14,27,3,52,33,20,7,3,1,59,0,2,2,4,0,
1817109,24,0,3,21,1,2,20,99,88,30,20,10,78,81,34,10,3,13,13,8,1,6,4,4,87,8,40,25,29,0,14,23,4,52,30,22,6,3,4,82,0,1,2,4,0,
1817125,24,0,4,25,0,3,21,100,94,31,20,10,68,74,29,9,3,14,14,7,1,5,4,4,54,3,29,22,24,0,14,16,3,51,26,20,5,4,4,88,0,1,3,4,0,
1817141,24,0,7,25,1,4,27,105,104,37,17,9,58,71,29,8,3,10,15,6,1,4,4,4,10,1,25,19,19,0,8,1,4,53,20,19,4,4,4,93,0,2,2,4,1,
1817157,24,0,10,24,4,4,31,107,116,39,18,10,51,73,28,8,3,8,15,6,1,4,5,4,7,1,25,23,20,0,6,1,4,55,16,13,3,4,4,87,2,3,2,4,0,
1817173,33,0,10,27,2,6,30,107,120,41,18,12,52,72,30,9,3,8,15,6,1,4,4,4,8,1,24,23,20,0,6,0,4,52,9,15,4,8,6,74,0,4,2,5,0,
1817189,33,0,8,32,1,11,35,111,130,44,24,10,42,74,31,10,3,8,13,7,0,4,4,4,29,1,20,22,22,0,12,2,3,47,8,14,3,6,4,57,0,4,1,4,0,
1817205,34,0,10,29,0,13,37,116,138,47,25,12,30,78,25,9,3,8,12,6,1,4,4,4,37,1,24,25,23,0,13,4,3,44,20,13,3,6,4,47,0,4,2,5,0,
1817221,33,0,9,30,0,15,40,124,138,49,27,9,31,80,22,14,2,8,14,7,1,3,5,3,39,2,22,28,14,0,14,10,3,37,16,11,4,4,4,41,1,3,3,5,0,
1817237,37,0,9,31,2,15,41,129,144,52,28,11,24,81,13,11,3,8,16,6,1,4,4,4,51,5,25,26,12,0,14,16,3,24,10,0,5,4,4,47,0,3,2,4,0,
1817253,37,0,10,29,0,16,41,130,143,51,29,10,24,82,20,10,3,8,17,7,1,4,4,4,53,8,29,28,13,0,16,13,3,29,12,0,6,4,4,52,0,3,3,6,0,
1817269,38,0,10,29,0,14,41,127,142,53,29,10,26,82,20,10,3,8,16,8,1,4,6,4,47,8,29,29,11,0,14,9,3,26,8,0,4,4,4,52,0,3,2,5,0,
1817285,35,0,10,30,0,15,41,128,144,54,29,10,23,84,18,10,3,7,16,9,1,3,4,4,44,8,29,26,13,0,13,12,4,31,18,0,4,4,4,59,0,3,2,5,1,
1817301,36,0,8,30,1,16,45,129,153,54,28,9,20,83,19,11,3,7,16,8,1,4,4,4,48,6,28,23,13,0,14,8,3,32,20,0,4,4,4,56,0,3,2,4,0,
