Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
1023320,1227,1169,861,1152,1363,1487,1478,1264,1513,1310,1472,651,1013,964,656,524,498,464,460,808,993,828,572,350,768,1267,1343,1227,1377,1018,555,936,920,925,1399,1003,181,140,252,533,260,236,76,232,247,
1023336,1082,1053,745,1030,1240,1360,1347,1187,1442,1236,1405,613,981,933,630,529,502,464,454,839,1023,853,588,370,784,1274,1380,1272,1417,1050,578,985,990,984,1460,1034,195,156,290,589,334,272,86,250,272,
1023352,928,928,648,910,1098,1229,1218,1108,1370,1142,1332,587,942,903,606,530,509,461,451,861,1047,866,596,385,795,1290,1417,1311,1442,1082,607,1034,1049,1038,1508,1086,213,172,324,635,408,297,97,271,315,
1023368,819,819,564,798,957,1112,1096,1034,1293,1062,1263,565,903,873,580,530,508,458,444,879,1063,874,605,395,804,1312,1438,1342,1467,1113,624,1076,1102,1085,1549,1110,228,207,350,680,497,318,109,298,380,
1023384,716,743,514,711,837,1027,990,969,1236,993,1198,541,873,851,561,531,507,454,438,893,1077,883,605,403,814,1326,1456,1363,1488,1142,636,1113,1142,1119,1582,1127,248,223,385,737,574,331,117,326,444,
1023400,636,695,483,650,750,947,930,924,1183,932,1148,519,857,833,546,530,506,451,435,902,1087,889,613,422,825,1343,1473,1380,1504,1170,644,1132,1175,1154,1607,1142,257,232,421,803,667,338,123,370,521,
1023416,565,651,444,577,671,874,870,870,1131,879,1094,495,842,820,541,530,507,451,435,911,1093,895,621,435,835,1355,1489,1398,1522,1197,644,1160,1204,1193,1652,1157,283,253,447,883,767,344,128,409,608,
1023432,466,592,409,492,560,775,781,820,1069,829,1041,477,823,800,528,531,509,455,434,922,1106,907,636,450,849,1373,1511,1430,1546,1229,670,1189,1267,1261,1700,1221,316,298,497,986,924,358,125,448,674,
1023448,396,524,374,428,454,667,720,763,1010,762,978,454,797,780,514,530,507,452,431,928,1115,912,651,470,860,1392,1530,1455,1575,1268,713,1234,1321,1322,1749,1276,351,342,543,1073,1025,377,132,477,742,
1023464,351,472,339,369,398,592,671,724,959,704,928,429,780,765,494,528,502,446,430,930,1119,920,655,482,866,1410,1546,1475,1592,1304,752,1267,1358,1376,1796,1320,381,381,580,1152,1109,389,139,508,789,
1023480,323,438,323,325,360,557,650,696,930,678,888,414,763,754,485,520,498,438,425,932,1119,923,663,489,871,1423,1558,1494,1620,1329,780,1283,1381,1410,1829,1349,407,413,610,1192,1173,392,150,520,820,
1023496,310,427,317,307,351,549,650,690,918,663,885,412,760,750,485,514,497,436,423,930,1118,924,668,498,876,1432,1566,1509,1639,1344,792,1297,1400,1433,1857,1388,427,433,632,1223,1212,389,156,523,862,
1023512,298,415,313,290,339,529,641,675,905,650,887,412,762,751,493,516,500,435,423,934,1123,930,676,507,883,1448,1581,1528,1664,1369,804,1313,1418,1457,1888,1408,443,469,650,1276,1255,396,161,534,894,
1023528,265,373,288,252,306,468,608,638,873,617,861,398,757,747,485,520,500,438,425,943,1130,942,688,534,895,1469,1607,1556,1696,1401,818,1332,1451,1512,1930,1435,468,502,685,1326,1317,406,161,545,941,
1023544,232,310,252,181,257,385,542,578,817,573,786,383,736,730,464,517,499,434,418,949,1135,946,696,554,907,1493,1629,1580,1727,1438,846,1362,1502,1574,1985,1451,501,554,747,1401,1400,412,182,570,997,
1023560,193,235,208,145,205,304,491,514,756,506,720,335,708,700,427,505,487,415,408,952,1141,954,701,576,920,1516,1649,1608,1750,1470,883,1397,1546,1631,2039,1550,530,594,800,1470,1476,439,227,609,1073,
1023576,160,175,177,118,172,228,442,443,686,462,649,281,674,650,385,487,470,389,390,943,1136,947,699,584,927,1529,1665,1629,1778,1502,909,1423,1576,1675,2074,1591,562,627,854,1517,1540,447,254,641,1144,
1023592,127,124,156,87,152,189,401,382,634,416,605,260,649,602,349,458,454,360,375,930,1131,942,698,588,932,1544,1682,1645,1795,1526,929,1459,1613,1710,2104,1614,583,663,909,1561,1592,452,277,666,1205,
1023608,111,99,143,74,136,146,361,326,577,366,553,231,621,567,311,438,425,335,356,921,1125,935,696,593,937,1557,1693,1656,1813,1555,949,1474,1651,1742,2144,1655,597,685,954,1608,1638,472,301,692,1263,
1023624,97,73,111,50,123,97,306,257,510,327,514,204,591,515,267,406,397,321,334,899,1115,920,687,594,941,1567,1708,1668,1826,1580,969,1492,1688,1776,2177,1702,621,724,1017,1661,1691,499,337,752,1330,
1023640,79,40,94,34,109,73,241,178,438,273,441,173,551,446,215,366,361,292,292,868,1090,898,676,584,945,1581,1724,1679,1847,1596,991,1513,1724,1826,2224,1744,655,785,1102,1742,1759,508,371,800,1406,
1023656,58,20,74,28,77,41,181,126,371,201,348,143,511,380,177,322,320,242,252,820,1051,881,647,560,949,1597,1740,1696,1869,1604,1026,1538,1776,1888,2283,1747,709,881,1203,1819,1849,543,408,879,1482,
1023672,40,4,47,20,60,25,119,72,296,145,267,111,461,312,139,261,259,193,219,744,978,821,594,512,946,1604,1753,1707,1874,1600,1053,1573,1820,1942,2335,1854,741,948,1277,1903,1922,579,427,916,1562,
1023688,41,3,37,16,53,8,82,47,250,103,203,87,404,270,116,199,210,151,214,719,927,757,526,443,921,1599,1749,1698,1884,1612,1076,1587,1841,1975,2371,1888,776,994,1341,1954,1996,604,448,977,1652,
1023704,37,3,29,16,49,6,53,47,212,84,154,74,347,240,104,156,164,110,192,646,822,640,426,364,904,1579,1726,1675,1875,1599,1069,1587,1869,2003,2396,1926,807,1039,1406,1999,2057,646,485,1036,1741,
1023720,33,3,26,12,41,1,41,56,182,81,120,49,311,212,83,130,122,74,160,558,675,478,307,283,885,1534,1676,1636,1844,1546,1051,1596,1891,2023,2415,1990,828,1069,1449,2031,2117,671,518,1096,1826,
