Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
357096,1.48818,-12.1352,3.71807,-75.7068,36.7712,-144.075,50.8423,30.0293,309.387,0.415161,0.057312,0.630707,-0.653015,-20516,23066,19433,-3565,-29318
357102,1.66045,-11.5992,3.72764,-74.8114,39.6442,-143.306,49.0723,37.6587,312.256,0.423065,0.0664368,0.628906,-0.648804,19421,16666,9705,-3565,-29318
357108,1.22979,-11.7236,3.82334,-74.3829,41.1108,-142.921,43.8232,40.2222,317.017,0.430725,0.0758057,0.627167,-0.644409,-5411,8730,-280,-3565,-29318
357114,1.51211,-11.5849,3.95732,-73.9709,42.594,-142.526,37.7197,43.2739,321.716,0.438385,0.0852051,0.625519,-0.639648,-30242,-487,-10776,-3565,-29318
357120,1.4834,-11.9964,4.79473,-73.5754,44.0991,-142.114,29.4189,44.7388,326.477,0.445984,0.094696,0.623993,-0.634552,10719,-11239,-21784,-3565,-29318
357126,2.50742,-11.6758,4.03389,-73.1964,45.5878,-141.68,23.4375,50.1099,318.176,0.46106,0.113403,0.621246,-0.623291,27360,29209,20456,-3565,-29318
357132,2.09111,-13.3554,3.42139,-72.3999,48.4607,-140.878,32.7759,51.0864,311.157,0.468109,0.122589,0.619934,-0.617584,1249,16153,9192,-3565,-29318
357138,2.81367,-14.4272,2.6749,-71.9,49.8505,-140.482,48.3398,53.4668,306.152,0.474762,0.131744,0.618347,-0.612183,-24351,2585,-2585,-3565,-29318
357144,3.35918,-14.2741,1.94756,-71.3177,51.2347,-140.087,62.3169,56.3965,305.908,0.480988,0.141113,0.616364,-0.607208,15586,-12008,-13593,-3565,-29318
357150,2.10547,-13.2788,1.14844,-70.6915,52.619,-139.741,78.6743,65.4297,303.589,0.486938,0.150787,0.613983,-0.602539,29923,19736,32743,-3565,-29318
357156,2.57441,-5.1249,-1.05752,-69.0985,55.1953,-138.944,111.145,58.5327,277.283,0.497528,0.171173,0.608063,-0.594391,4580,1048,23783,-3565,-29318
357162,-3.08164,2.96201,-1.61738,-68.4283,56.1676,-138.708,103.455,60.4248,222.29,0.501984,0.181061,0.604462,-0.5914,-20508,-19177,14823,-3565,-29318
357168,-9.59902,0.77041,-0.756055,-67.9559,56.7938,-138.494,68.3594,38.6353,154.48,0.504944,0.189362,0.601471,-0.589325,17381,26903,6375,-3565,-29318
357174,-9.0583,-5.55078,-1.53125,-67.4506,57.0959,-138.071,40.5884,-5.5542,102.417,0.506989,0.19458,0.599457,-0.587921,-10011,6423,-3098,-3565,-29318
357180,-6.82842,-8.01992,-2.69883,-66.9891,57.1234,-137.576,18.2495,-34.8511,54.8096,0.509125,0.196686,0.597595,-0.58725,-4122,30742,-24090,-3565,-29318
357186,-4.65117,-12.4605,-3.6415,-66.0828,56.6455,-136.154,-28.6865,-95.9473,5.7373,0.512939,0.193909,0.59491,-0.587585,28135,10774,31462,-3565,-29318
357192,-3.4501,-14.944,-3.49316,-65.5664,56.2335,-135.176,-47.1802,-122.864,-2.68555,0.515472,0.189728,0.59375,-0.587921,-7705,-8171,21734,-3565,-29318
357198,-2.49785,-18.3798,-2.84717,-64.9841,55.7721,-134.017,-64.5752,-149.414,-2.50244,0.518585,0.184235,0.592529,-0.588165,19176,-25067,12262,-3565,-29318
357204,-1.31592,-22.0691,-1.82793,-64.3085,55.2832,-132.687,-73.3032,-171.448,4.08936,0.522461,0.177704,0.591156,-0.588135,-22296,24341,1766,-3565,-29318
357210,0.382812,-24.8158,-0.526367,-63.5504,54.7943,-131.226,-75.9277,-188.293,14.4653,0.527069,0.170593,0.589447,-0.58783,16873,-3564,-21019,-3565,-29318
357216,5.18232,-26.4428,2.18682,-61.7981,53.8495,-128.101,-63.2324,-203.613,32.6538,0.537994,0.155975,0.584717,-0.5867,32233,-14828,32485,-3557,-29319
357222,7.67539,-25.3948,2.69404,-60.8752,53.3826,-126.606,-45.2271,-198.12,33.6914,0.543823,0.149017,0.581726,-0.586121,-19991,-24300,21477,-3557,-29319
357228,9.24014,-23.3181,2.86631,-59.9524,52.8937,-125.283,-17.395,-184.753,25.6958,0.549347,0.142639,0.578339,-0.585907,-9239,-32236,9701,-3557,-29319
357234,10.3407,-20.3513,2.76104,-59.035,52.3608,-124.178,18.1885,-168.64,8.66699,0.554047,0.137054,0.574585,-0.586517,234,26388,-1308,-3557,-29319
357240,11.47,-17.1644,2.90937,-58.1836,51.7731,-123.36,51.0254,-147.583,-14.4653,0.557587,0.132324,0.570404,-0.588287,13034,14100,-24604,-3557,-29319
357246,12.4845,-11.3839,3.90469,-56.8817,50.4437,-122.662,92.4072,-95.8252,-66.2842,0.560455,0.124969,0.561707,-0.59552,16618,7956,26852,-3557,-29319
357252,12.384,-8.90996,4.11523,-56.5302,49.7296,-122.767,95.6421,-68.6646,-90.5151,0.559662,0.12204,0.55777,-0.600525,18922,2580,13540,-3557,-29319
357258,12.0347,-6.34512,3.80898,-56.4258,48.9935,-123.135,86.853,-42.2363,-112.061,0.557495,0.119293,0.554535,-0.606079,19434,-2285,-1309,-3557,-29319
357264,11.6614,-4.40713,2.81846,-56.5741,48.2465,-123.75,70.8618,-17.2119,-131.47,0.554108,0.116516,0.552246,-0.611786,19178,-5869,-15133,-3557,-29319
357270,10.9054,-2.68926,1.15801,-56.9586,47.4829,-124.552,50.1099,4.15039,-147.766,0.549622,0.113525,0.551056,-0.617432,14570,-10733,19939,-3557,-29319
357276,9.50811,-1.22979,-1.28242,-58.3868,45.9393,-126.568,-0.305176,39.6118,-170.288,0.538086,0.106506,0.552063,-0.627869,9450,-12269,4835,-3557,-29319
357282,8.06299,-2.07676,-2.69883,-59.3756,45.1538,-127.716,-26.5503,51.7578,-176.941,0.531311,0.102417,0.554291,-0.632355,3562,-13037,-10270,-3557,-29319
357288,6.46475,-3.12949,-4.1248,-60.4852,44.3353,-128.875,-48.9502,56.2744,-183.899,0.524109,0.0979004,0.557495,-0.636261,-3351,-12525,-24094,-3557,-29319
357294,4.5124,-3.40703,-5.32588,-61.6608,43.4674,-130.034,-65.2466,56.0303,-193.054,0.516602,0.092804,0.561432,-0.639679,-11287,-10733,28898,-3557,-29319
357300,2.35908,-3.08643,-6.26377,-62.8583,42.4951,-131.138,-78.7354,46.6919,-207.336,0.508881,0.0871277,0.565796,-0.642822,-27671,-3309,9442,-3557,-29319
357306,-0.248828,-3.66064,-7.67061,-65.1764,40.1331,-133.072,-96.0083,10.9863,-249.512,0.492859,0.0727844,0.57486,-0.648987,28137,3348,3298,-3557,-29319
357312,-1.20586,-4.44063,-7.93857,-66.2366,38.7048,-133.868,-98.2666,-12.8784,-274.536,0.484589,0.0637817,0.579163,-0.652344,17641,11796,-31,-3557,-29319
357318,-1.69873,-5.48379,-7.6084,-67.1924,37.1173,-134.506,-99.6094,-40.7104,-297.302,0.476166,0.0534058,0.583008,-0.656067,5865,22548,-2335,-3557,-29319
357324,-1.66523,-6.49824,-7.05332,-68.0548,35.387,-134.989,-100.159,-66.2842,-316.711,0.467712,0.0416565,0.586243,-0.660095,-7192,-31212,-1567,-3557,-29319
357330,-1.55039,-7.58926,-6.14893,-68.8239,33.5632,-135.324,-101.379,-90.332,-328.796,0.45929,0.028656,0.588898,-0.664307,28392,-4844,3042,-3532,-29322
357336,-0.397168,-9.42197,-3.71328,-70.1917,29.7565,-135.599,-108.337,-126.648,-336.853,0.443115,-9.15527e-05,0.59259,-0.672577,9448,11029,5858,-3532,-29322
357342,0.200977,-10.2163,-2.84717,-70.8179,27.8448,-135.582,-111.145,-137.695,-333.557,0.435425,-0.0154114,0.593842,-0.6763,-12569,28437,9442,-3532,-29322
357348,1.24893,-10.4891,-1.56475,-71.4276,25.9552,-135.489,-114.075,-144.165,-327.026,0.42804,-0.0310059,0.594788,-0.679657,28135,-18411,13026,-3532,-29322
357354,2.04805,-10.3694,-0.516797,-72.0428,24.1095,-135.374,-117.493,-143.005,-320.984,0.420929,-0.0466309,0.59552,-0.682556,487,1046,17122,-3532,-29322
357360,2.15811,-9.81436,0.177051,-72.691,22.2913,-135.247,-124.634,-138.855,-316.528,0.406769,-0.0773621,0.596954,-0.687073,5350,-25578,29666,-3532,-29322
357366,3.87598,-10.111,1.56953,-74.1138,18.6987,-135,-140.137,-126.648,-317.2,0.399445,-0.0926514,0.59787,-0.68869,-27163,-6634,-29214,-3532,-29322
357372,4.7708,-10.6948,2.33037,-74.8828,16.9244,-134.94,-144.775,-111.633,-318.909,0.391754,-0.107727,0.598938,-0.689972,3557,13079,-19998,-3532,-29322
357378,5.56514,-11.0633,2.65576,-75.6848,15.1611,-134.94,-148.682,-94.8486,-322.144,0.383514,-0.122467,0.600189,-0.691071,31716,32535,-10014,-3532,-29322
357384,6.14893,-12.0251,2.72754,-76.5143,13.4088,-135.011,-151.428,-75.5615,-324.463,0.374664,-0.136749,0.601624,-0.691986,-7709,-14313,739,-3532,-29322
357390,6.04844,-12.2309,2.61748,-77.3657,11.6895,-135.165,-153.076,-53.1616,-324.28,0.354919,-0.163574,0.605072,-0.693573,-24094,21016,24547,-3532,-29322
357396,5.03398,-12.494,1.80879,-79.162,8.32764,-135.67,-166.748,-15.0146,-320.312,0.344116,-0.175995,0.607178,-0.694153,-799,-27624,-26909,-3532,-29322
357402,4.18701,-13.4224,1.3207,-80.1068,6.69067,-135.983,-173.523,-1.0376,-317.749,0.332825,-0.187866,0.609619,-0.694366,20961,-10728,-11037,-3532,-29322
357408,3.14385,-13.9009,1.17236,-81.0626,5.07019,-136.318,-178.04,10.8643,-317.2,0.321167,-0.19928,0.612335,-0.694336,-24352,5657,6884,-3532,-29322
357414,1.90928,-14.322,1.10537,-82.0349,3.43323,-136.67,-182.556,19.3481,-320.862,0.309143,-0.210297,0.615143,-0.694061,-5665,21017,25572,-3532,-29322
357420,0.636426,-14.9536,1.20586,-82.9962,1.77429,-137.016,-184.814,23.3765,-327.576,0.296692,-0.2211,0.617981,-0.693604,29406,-16871,-540,-3532,-29322
357426,-2.2873,-16.8055,1.57432,-84.8529,-1.66443,-137.664,-180.054,26.6113,-346.252,0.270752,-0.242706,0.623138,-0.692383,-16675,-5351,19429,-3532,-29322
357432,-4.32578,-17.6237,1.90928,-85.7153,-3.4552,-137.939,-172.424,23.1323,-355.469,0.257294,-0.253601,0.625183,-0.691772,2013,5146,-23835,-3532,-29322
357438,-6.42647,-17.7194,2.42129,-86.5283,-5.27893,-138.148,-163.574,15.4419,-364.441,0.243744,-0.264587,0.626648,-0.691193,20444,14106,486,-3532,-29322
357444,-8.38838,-17.5759,3.22998,-87.2919,-7.12463,-138.296,-154.663,7.14111,-370.178,0.230255,-0.275818,0.627502,-0.690674,-28453,21530,26086,-3532,-29322
357450,-10.1493,-17.2601,4.38799,-88.0115,-8.97034,-138.378,-147.156,-1.09863,-373.23,0.216949,-0.28717,0.627716,-0.690155,1242,29722,12775,-3540,-29321
357456,-13.4989,-17.1548,7.22559,-89.3793,-12.5958,-138.4,-136.597,-10.9253,-367.554,0.191162,-0.309998,0.62674,-0.688812,16345,31514,-28953,-3540,-29321
357462,-14.9488,-17.6764,8.72813,-90.0275,-14.3317,-138.362,-131.897,-11.4746,-358.459,0.178772,-0.321136,0.625732,-0.687927,29656,31258,-4889,-3540,-29321
357468,-16.4705,-18.4372,9.94355,-90.6482,-15.9906,-138.334,-127.747,-6.95801,-345.703,0.166748,-0.331818,0.624573,-0.68692,-23849,28442,19688,-3540,-29321
357474,-18.4994,-19.5474,10.6661,-91.2305,-17.5452,-138.34,-122.375,1.40381,-327.637,0.155121,-0.341797,0.623352,-0.685883,-13098,23066,-21016,-3540,-29321
357480,-21.2365,-20.5235,10.8814,-91.7523,-18.9734,-138.384,-114.807,11.9629,-305.542,0.143921,-0.35083,0.622162,-0.684814,8405,4634,28649,-3540,-29321
357486,-28.3329,-21.1408,10.1158,-92.5983,-21.3794,-138.615,-97.6562,28.9307,-247.559,0.123383,-0.365417,0.620056,-0.683136,18900,-8167,-13335,-3540,-29321
357492,-31.2949,-20.4422,9.23057,-92.9443,-22.3187,-138.768,-90.1489,30.8228,-213.745,0.11438,-0.37088,0.619293,-0.682434,32211,-21223,8938,-3540,-29321
357498,-33.5966,-18.8631,8.41709,-93.2465,-23.0878,-138.939,-83.7402,33.1421,-180.847,0.106506,-0.375214,0.618835,-0.681763,-20014,29465,30186,-3540,-29321
357504,-35.3958,-16.4179,7.90508,-93.5321,-23.6865,-139.125,-81.3599,33.8135,-149.414,0.0997009,-0.378448,0.618713,-0.681122,-5679,13081,-14614,-3540,-29321
357510,-36.348,-13.3841,7.7041,-93.8287,-24.137,-139.307,-85.8154,31.6772,-120.544,0.0939331,-0.380707,0.619049,-0.680389,28880,-22760,23275,-3540,-29321
357516,-35.6638,-8.99609,8.11563,-94.5703,-24.6698,-139.686,-106.812,29.1748,-76.4771,0.0847473,-0.383057,0.621582,-0.677948,-15921,24344,-24853,-3540,-29321
357522,-36.5299,-21.3609,-2.3208,-95.1801,-24.7632,-139.889,-149.658,30.4565,-53.6499,0.0809631,-0.383362,0.623871,-0.676147,8143,7192,-9493,-3540,-29321
357528,-36.7883,-38.9751,20.9781,-95.4053,-24.5709,-140.081,-74.0356,22.4609,3.78418,0.0771179,-0.383118,0.627808,-0.673065,-30514,-9961,5100,-3540,-29321
357534,-33.8885,-19.1119,10.0728,-95.2075,-24.1919,-140.317,8.42285,27.2827,41.626,0.0764465,-0.381287,0.630402,-0.671753,-307,-26601,18668,-3540,-29321
357540,-32.2854,-10.0632,13.6808,-94.823,-23.6975,-140.652,36.1938,43.5791,66.04,0.0781555,-0.377991,0.631226,-0.672638,2765,10263,-23572,-3540,-29321
357546,-42.3008,-84.4341,-3.5123,-95.3448,-22.0056,-141.064,-214.172,-19.8364,184.753,0.0835571,-0.368073,0.631927,-0.676819,-24116,-1514,-14100,-3540,-29321
357552,-48.5646,-39.7264,17.3605,-93.1366,-20.3577,-141.647,389.038,76.7822,300.476,0.0871887,-0.363007,0.641388,-0.670166,17100,-12010,-5396,-3540,-29321
357558,-68.5713,-3.56016,29.0603,-91.6205,-18.1329,-142.009,267.395,41.748,410.522,0.101013,-0.349518,0.635162,-0.681244,-4149,-20714,2285,-3540,-29321
357564,-44.8082,6.03887,12.0012,-90.9229,-15.8258,-141.866,135.986,-46.6309,423.462,0.117126,-0.33429,0.633759,-0.687592,-21301,-27114,7149,-3540,-29321
357570,-0.0813477,-19.8584,30.0795,-89.9121,-13.7933,-141.899,186.584,-4.76074,371.765,0.149048,-0.309235,0.635284,-0.691681,27851,-31210,10221,-3565,-29318
357576,-48.8277,11.805,-2.25859,-86.9623,-12.3047,-144.525,201.782,186.707,2.62451,0.151031,-0.291046,0.632782,-0.701385,28363,-27882,7661,-3565,-29318
357582,-26.749,-5.79482,-37.8649,-87.4127,-12.2882,-144.042,-79.6509,-103.271,-29.2358,0.149475,-0.282471,0.62793,-0.709534,-31541,-22250,2797,-3565,-29318
357588,14.901,-39.1521,4.03389,-87.6984,-12.1289,-143.091,-27.2217,-191.895,2.92969,0.151459,-0.285614,0.629547,-0.706421,-24629,-15594,-4372,-3565,-29318
357594,31.2997,-29.3569,12.3888,-86.8579,-11.5521,-142.938,165.283,-32.0435,83.4351,0.157501,-0.290314,0.629333,-0.703369,-16181,-8170,-11796,-3565,-29318
357600,9.34541,2.13896,7.16816,-85.5835,-10.9808,-144.305,190.796,267.395,64.6362,0.161926,-0.274048,0.622162,-0.715179,1996,5655,-28180,-3565,-29318
357606,3.03379,-9.03916,13.5133,-85.2704,-10.014,-144.036,12.207,-131.531,64.5752,0.1633,-0.268311,0.622406,-0.716827,11212,11799,30700,-3565,-29318
357612,10.6326,-13.9487,6.8332,-85.3418,-9.58008,-144.146,-28.8086,20.5688,53.9551,0.169952,-0.269348,0.621948,-0.715302,21196,17175,23532,-3565,-29318
357618,-8.16826,-13.6473,0.832617,-85.0507,-9.12964,-144.531,36.0107,76.1719,53.2837,0.1716,-0.266296,0.623718,-0.714508,30924,22807,16108,-3565,-29318
357624,-9.81436,-4.90479,-1.68916,-84.8309,-8.70117,-144.437,37.7808,-18.9819,57.0068,0.172455,-0.261078,0.623871,-0.716064,-23604,27671,9452,-3565,-29318
357630,3.2874,-5.89531,3.029,-84.8145,-8.31116,-144.168,1.95312,-52.6123,52.1851,0.179993,-0.257812,0.623535,-0.715729,-1332,-27625,-2581,-3565,-29318
357636,-7.38828,-11.0537,-0.29668,-84.6826,-7.55859,-144.41,8.97217,37.0483,39.978,0.181915,-0.255127,0.624481,-0.715363,10445,-22761,-7701,-3565,-29318
357642,-9.04395,-8.91475,-1.00967,-84.5398,-7.24548,-144.283,23.3154,-25.8179,36.2549,0.183075,-0.25174,0.625,-0.71579,22221,-17897,-11797,-3565,-29318
357648,1.65088,-8.40752,2.98115,-84.4629,-6.92688,-144.124,10.8643,-30.5786,38.269,0.185974,-0.250336,0.624573,-0.715912,-31283,-12777,-15637,-3565,-29318
357654,-0.492871,-11.0872,2.8041,-84.408,-6.63574,-144.152,2.01416,4.76074,30.5786,0.188934,-0.249146,0.624512,-0.715607,-19763,-7913,-18197,-3565,-29318
357660,-2.14854,-11.7045,-0.110059,-84.3146,-6.3501,-144.146,11.3525,0,29.6021,0.192383,-0.2453,0.624969,-0.715637,2766,2584,-21269,-3565,-29318
357666,-0.535937,-14.7622,-0.196191,-84.1333,-5.79529,-144.135,17.395,8.72803,28.9917,0.194397,-0.243805,0.625122,-0.715454,13774,7704,-22037,-3565,-29318
357672,-3.74678,-13.676,-1.43555,-83.9465,-5.52612,-144.207,29.9683,14.7095,27.71,0.195984,-0.241699,0.625061,-0.71579,24270,12312,-22549,-3565,-29318
357678,-3.30654,-12.5467,-1.56475,-83.7378,-5.27893,-144.212,36.9263,2.74658,25.0244,0.197449,-0.23941,0.624664,-0.716522,-31026,16664,-22037,-3565,-29318
357684,-2.12461,-15.0876,-0.540723,-83.551,-5.01526,-144.201,33.3862,0.793457,29.7852,0.199249,-0.237488,0.623901,-0.717285,-21298,20248,-22037,-3565,-29318
357690,-1.55039,-16.0686,0.440234,-83.2764,-4.72412,-144.119,51.9409,-13.1226,37.3535,0.203888,-0.233795,0.62207,-0.718781,-2866,27928,-21269,-3548,-29320
357696,-1.85664,-10.7953,5.02441,-82.6062,-4.15833,-143.97,64.4531,-10.0708,36.0718,0.206665,-0.231842,0.620453,-0.720062,6863,31768,-21525,-3548,-29320
357702,-0.808691,-11.427,4.10088,-82.337,-3.88916,-143.893,51.0254,-10.9253,36.0107,0.20932,-0.229889,0.618805,-0.721313,17615,-30440,-22549,-3548,-29320
357708,-0.45459,-16.8485,2.88545,-82.1008,-3.62549,-143.817,45.4102,-11.3525,34.729,0.211853,-0.228149,0.617584,-0.722168,28111,-27624,-24341,-3548,-29320
357714,-0.277539,-19.7771,0.363672,-81.7657,-3.33984,-143.69,65.7959,-18.6768,42.5415,0.214264,-0.226501,0.616516,-0.7229,-26673,-25320,-26645,-3548,-29320
357720,6.80928,-15.0015,10.0058,-81.3757,-2.96631,-143.531,76.6602,-23.3765,61.8896,0.22113,-0.222565,0.612823,-0.725189,-6961,-21224,-32021,-3548,-29320
357726,1.78486,-11.7858,7.43613,-81.2439,-1.74133,-143.718,-19.5923,56.9458,113.159,0.224548,-0.218719,0.612762,-0.725372,3024,-18664,30699,-3548,-29320
357732,-1.78486,-18.2602,5.07227,-81.4526,-1.02173,-143.828,-46.2646,41.748,126.587,0.226837,-0.213623,0.615021,-0.724243,14288,-15592,27371,-3548,-29320
357738,0.904395,-23.0118,2.8376,-81.601,-0.241699,-143.817,-33.6914,19.5923,142.944,0.229675,-0.208923,0.618042,-0.722137,25296,-12008,25323,-3548,-29320
357744,2.87109,-22.8013,1.93799,-81.6669,0.609741,-143.822,-17.8223,25.0244,159.973,0.233704,-0.204437,0.620575,-0.719971,-28720,-7144,24043,-3548,-29320
357750,0.368457,-18.4037,1.51689,-81.6779,1.56006,-143.822,-5.18799,27.9541,180.054,0.243286,-0.193176,0.624756,-0.716278,-3376,2329,24043,-3548,-29320
357756,0.344531,-16.5758,0.947461,-81.7108,3.65845,-143.778,-6.65283,23.0713,207.825,0.24884,-0.186768,0.626831,-0.714264,10961,7449,24299,-3548,-29320
357762,1.37334,-14.8771,-0.277539,-81.7493,4.78455,-143.718,-10.6201,20.4468,219.482,0.254822,-0.180237,0.628937,-0.711975,27345,13081,23787,-3548,-29320
357768,-0.263184,-16.1212,0.16748,-81.7657,5.93811,-143.712,-6.04248,32.7759,224.182,0.261169,-0.173523,0.631134,-0.709381,-19503,18969,23787,-3548,-29320
357774,-1.55996,-19.0832,2.09111,-81.7548,7.10266,-143.668,0.244141,25.8789,228.943,0.267303,-0.16629,0.633331,-0.706879,-303,26393,23787,-3548,-29320
357780,4.24922,-22.3658,3.81377,-81.7328,8.33313,-143.531,6.95801,20.9961,261.169,0.281128,-0.151978,0.636963,-0.701447,-23086,-24551,24043,-3548,-29320
357786,3.07686,-20.7484,1.97148,-81.535,11.0083,-143.394,24.6582,33.9355,273.743,0.288605,-0.144012,0.638641,-0.698578,-558,-16871,23275,-3548,-29320
357792,0.976172,-18.5808,0.736914,-81.3263,12.4146,-143.361,39.917,37.1094,281.555,0.296173,-0.135101,0.639923,-0.696014,24019,-9447,21227,-3548,-29320
357798,0.234473,-16.3461,-0.162695,-81.0626,13.8263,-143.284,49.0723,30.2734,285.4,0.303864,-0.125702,0.640717,-0.693695,-14381,-2023,19179,-3548,-29320
357804,1.76094,-14.9823,-0.196191,-80.777,15.271,-143.157,51.1475,24.9023,293.335,0.311859,-0.116333,0.641083,-0.691437,-20012,12314,12267,-3565,-29318
357810,-1.83271,-13.9104,0.947461,-80.1068,18.1879,-142.8,64.0869,34.4238,296.204,0.328857,-0.0974731,0.641174,-0.686401,10197,18458,8683,-3565,-29318
357816,-2.22988,-13.3697,1.28242,-79.7058,19.6271,-142.553,69.2749,24.231,296.204,0.337433,-0.0879822,0.640778,-0.683868,-23083,24602,3563,-3565,-29318
357822,-0.277539,-14.5182,1.34463,-79.2773,21.0608,-142.3,73.5474,25.3906,296.204,0.346222,-0.0787354,0.639984,-0.681335,10710,29978,-2326,-3565,-29318
357828,0.478516,-12.8864,1.5791,-78.7775,22.511,-142.07,87.5244,32.2266,299.438,0.354919,-0.069397,0.639008,-0.678802,-19242,-31206,-8726,-3565,-29318
357834,-0.937891,-9.77129,1.17236,-78.3215,23.9502,-141.866,81.9702,39.6729,297.363,0.363434,-0.0595703,0.637604,-0.676544,-9513,-26086,-25110,-3565,-29318
357840,-3.98125,-11.8146,0.794336,-77.6404,26.6858,-141.328,39.3677,14.8926,284.18,0.379272,-0.0403442,0.63562,-0.671112,29400,-25574,31210,-3565,-29318
357846,2.22988,-13.5898,0.880469,-77.2614,28.0316,-140.9,43.8232,1.83105,288.757,0.387482,-0.0322571,0.635071,-0.667389,985,-25318,21994,-3565,-29318
357852,3.00508,-13.0204,2.08154,-76.8494,29.3994,-140.592,60.1807,26.2451,289.49,0.396057,-0.024353,0.634064,-0.663605,-26151,-26598,12522,-3565,-29318
357858,0.0574219,-11.4126,3.02422,-76.3879,30.7617,-140.262,65.7959,24.7192,290.649,0.403931,-0.0154724,0.632935,-0.660217,12506,-28390,2794,-3565,-29318
