Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
1280451,-3.24912,-17.595,0.641211,-80.4639,22.6428,-128.276,-16.2964,15.9912,185.608,0.435883,-0.146149,0.633514,-0.622223,12505,-20966,-3093,-2992,-29387
1280457,-3.09121,-18.2027,1.46426,-80.4694,23.6151,-128.156,-7.32422,23.0103,199.158,0.440613,-0.141357,0.635254,-0.618225,31705,-20710,-4117,-2992,-29387
1280463,-5.08184,-19.8536,0.114844,-80.4639,24.6259,-128.046,-4.57764,25.3296,207.336,0.445496,-0.135834,0.636932,-0.614227,-13095,-20198,-4629,-2992,-29387
1280469,-3.57451,-19.8967,-1.90928,-80.3375,25.697,-127.815,9.76562,5.92041,223.877,0.456451,-0.123932,0.639526,-0.605927,8922,-20198,-4373,-2992,-29387
1280475,-4.70859,-19.5474,-1.67002,-79.9695,27.9877,-127.332,26.9775,6.65283,246.338,0.462585,-0.117493,0.640442,-0.601593,-9254,-19686,-4373,-2992,-29387
1280481,-5.07705,-20.447,-2.60313,-79.7333,29.2236,-127.035,23.9258,1.77002,259.888,0.469055,-0.110474,0.640991,-0.597351,16603,-20454,-4373,-2992,-29387
1280487,-4.26357,-20.7532,-0.459375,-79.4037,30.52,-126.667,35.7056,-6.71387,275.818,0.475891,-0.103241,0.64151,-0.592621,-24613,-20966,-5141,-2992,-29387
1280493,-3.40225,-21.6098,1.47383,-79.0796,31.8713,-126.31,33.02,-0.488281,287.231,0.483337,-0.0955811,0.641571,-0.587799,1500,-22758,-6933,-2992,-29387
1280499,1.37334,-22.8683,2.24902,-78.6896,33.2886,-125.876,38.0859,-7.75146,303.467,0.498779,-0.0790405,0.641693,-0.577148,29148,-24806,-9749,-2992,-29387
1280505,0.114844,-23.8253,1.88057,-77.8326,36.3318,-125.079,51.5137,15.8691,332.031,0.506866,-0.0700684,0.64151,-0.571411,22749,-31718,-19989,-2992,-29387
1280511,-4.20137,-24.3804,1.80879,-77.3492,37.9797,-124.706,58.4106,21.1182,349.792,0.514648,-0.059967,0.641479,-0.565613,-10787,28954,-26133,-2992,-29387
1280517,-5.38809,-26.2179,3.14863,-76.767,39.7101,-124.2,59.8145,8.23975,371.338,0.522614,-0.0491333,0.641296,-0.55954,22494,22554,-32533,-2992,-29387
1280523,-3.95254,-25.4953,2.88545,-76.1078,41.5338,-123.646,65.7349,11.1694,392.029,0.531342,-0.0379639,0.640686,-0.552856,-11298,16154,26603,-2992,-29387
1280529,-3.85684,-24.6101,-0.492871,-74.5917,45.3845,-122.305,70.0073,6.16455,423.767,0.549377,-0.0136414,0.639069,-0.538025,21983,8730,18923,-2992,-29387
1280535,-3.6415,-20.1359,-0.46416,-73.7347,47.384,-121.52,65.8569,11.4746,435.852,0.558838,-0.000915527,0.637726,-0.530029,29408,-11751,-278,-2992,-29387
1280541,-8.72334,-19.8584,1.95234,-73.0536,49.411,-120.811,38.269,31.25,436.768,0.568176,0.012146,0.636414,-0.521423,3809,-24295,-11030,-2992,-29387
1280547,-9.23535,-24.7728,-0.727344,-72.2241,51.4215,-119.729,6.46973,-6.71387,448.12,0.576782,0.0249939,0.636017,-0.511902,-19999,26393,-22038,-2992,-29387
1280553,-0.794336,-25.5432,-1.07187,-71.0211,53.4265,-118.306,22.9492,-34.2407,459.656,0.586517,0.036499,0.635193,-0.501099,20450,11801,32490,-2992,-29387
1280559,-6.81885,-17.5663,0.784766,-68.5382,57.4146,-115.472,9.76562,-16.1133,455.811,0.606232,0.0605774,0.631287,-0.479797,-3358,-4072,21738,-2992,-29387
1280565,-5.40244,-22.3132,1.05273,-67.0166,59.3207,-113.571,-11.8408,-37.9028,456.36,0.615601,0.0720215,0.629486,-0.468475,18660,23576,-2071,-2992,-29387
1280571,-3.5458,-26.3231,-1.63174,-65.2368,61.1884,-111.462,-3.41797,-39.0015,455.872,0.625427,0.082428,0.62735,-0.456482,-2332,1304,-14103,-2992,-29387
1280577,-1.26807,-23.7057,-4.33057,-62.9956,62.9681,-108.973,15.9302,-54.0771,452.942,0.634949,0.0929871,0.624817,-0.444641,-22555,-23529,-27671,-2992,-29387
1280583,1.10059,-19.935,-3.25869,-60.4742,64.6161,-106.221,17.6392,-59.021,438.232,0.64444,0.103668,0.621338,-0.433319,23014,15383,23529,-2992,-29387
1280589,3.76113,-14.5469,-5.78047,-54.7723,67.4506,-100.02,10.1929,-71.6553,399.414,0.661957,0.12326,0.613983,-0.411743,-21273,26646,-5912,-2992,-29387
1280595,7.14424,-9.30713,-5.87617,-51.3446,68.5217,-96.4709,33.8135,-88.7451,368.164,0.670227,0.131866,0.609924,-0.401611,22248,-3307,-21016,-2992,-29387
1280601,9.02002,-4.5124,-5.85225,-47.9004,69.3896,-93.0872,63.8428,-79.1016,328.247,0.678009,0.139984,0.605011,-0.393097,-1048,32021,29416,-2992,-29387
1280607,14.566,11.2786,-4.57939,-44.0442,69.939,-89.4781,101.135,-112.305,292.969,0.684509,0.148041,0.600067,-0.386444,-25879,277,13288,-2992,-29387
1280613,4.10566,31.4098,-0.894824,-42.149,70.2576,-87.8741,85.2051,-35.9497,164.551,0.690826,0.155701,0.593658,-0.382019,13290,-32492,-2841,-2992,-29387
1280619,8.40752,7.24473,-2.55527,-41.9183,69.4226,-87.2369,-44.8608,-89.3555,-43.335,0.695251,0.159027,0.588745,-0.38028,17387,-29165,31719,-2992,-29387
1280625,7.07725,5.56992,-1.13887,-43.418,68.703,-88.4619,-66.3452,-58.5938,-119.995,0.696198,0.153992,0.587799,-0.38208,-17685,6931,15591,-2992,-29387
1280631,6.9959,2.2873,-1.11973,-45.4559,67.7472,-90.1099,-95.2148,-63.8428,-179.016,0.69516,0.146851,0.588654,-0.385437,8940,-19438,-1050,-2992,-29387
1280637,10.0728,-3.72764,-1.32549,-47.8125,66.6705,-92.049,-108.459,-52.5513,-216.858,0.693359,0.137238,0.590179,-0.389862,31468,23826,-17434,-2992,-29387
1280643,9.23535,-8.0582,-2.51699,-50.2899,65.5499,-94.1473,-106.262,-34.2407,-237.671,0.690552,0.126465,0.592468,-0.394989,-15124,6162,32486,-2992,-29387
1280649,7.77109,-11.939,-3.22998,-54.6844,63.1879,-97.9156,-90.1489,-29.8462,-242.676,0.682648,0.104614,0.598022,-0.406586,12269,-15343,5350,-2992,-29387
1280655,6.61309,-12.0777,-2.62705,-56.5851,62.0288,-99.5746,-80.8105,-23.0713,-234.741,0.678253,0.0940857,0.600616,-0.412628,20461,-20463,-3611,-2992,-29387
1280661,5.546,-11.3073,-2.24424,-58.2605,60.8972,-101.041,-71.2891,-22.1558,-223.816,0.673676,0.0841675,0.603119,-0.418579,24557,-20719,-10779,-2992,-29387
1280667,5.33066,-10.1924,-2.19639,-59.7437,59.8096,-102.343,-65.4907,-20.9961,-210.754,0.669159,0.0748596,0.605347,-0.424377,25837,-17135,-16155,-2992,-29387
1280673,5.00527,-8.94824,-2.51221,-61.084,58.7659,-103.519,-59.6313,-18.0054,-198.792,0.664703,0.0660706,0.607391,-0.429871,24301,-11503,-20507,-2992,-29387
1280679,4.8665,-5.50771,-2.43086,-63.4021,56.7609,-105.551,-53.4058,-17.0288,-183.472,0.656006,0.0499878,0.611053,-0.440063,16877,5394,-29211,-2992,-29387
1280685,4.49805,-3.89033,-2.19639,-64.4897,55.7776,-106.496,-54.6265,-13.4277,-182.373,0.651672,0.0423584,0.612762,-0.444885,11245,15634,32229,-2992,-29387
1280691,4.03389,-2.78018,-2.01934,-65.5664,54.7723,-107.408,-58.1665,-11.7798,-185.669,0.647217,0.03479,0.614563,-0.449554,3565,27922,28645,-2992,-29387
1280697,3.71328,-2.08633,-1.87578,-66.6486,53.7286,-108.309,-63.2935,-10.5591,-193.176,0.642578,0.0270691,0.616394,-0.454163,-6164,-25070,26341,-2992,-29387
1280703,3.66064,-1.84707,-1.6748,-67.7417,52.619,-109.199,-69.0918,-9.64355,-205.688,0.637695,0.0190735,0.618347,-0.458801,-17172,-11502,23525,-2976,-29389
1280709,4.16787,-2.73711,-1.19629,-69.9939,50.1746,-110.984,-80.7495,-6.28662,-236.877,0.626801,0.00152588,0.622559,-0.468414,23020,18195,21733,-2976,-29389
1280715,4.49326,-3.57451,-1.22021,-71.12,48.8287,-111.868,-82.8247,-4.15039,-253.418,0.620667,-0.00802612,0.624786,-0.473541,9708,-32493,23269,-2976,-29389
1280721,4.7373,-4.47412,-1.0623,-72.2296,47.406,-112.747,-83.1909,-2.01416,-268.921,0.614014,-0.0180664,0.627014,-0.478943,-4885,-16109,25573,-2976,-29389
1280727,4.82344,-5.10098,-0.885254,-73.3118,45.9119,-113.61,-82.8247,1.52588,-282.043,0.606873,-0.0284424,0.629181,-0.48465,-21525,2324,27109,-2976,-29389
1280733,4.67031,-5.65127,-0.617285,-74.3774,44.3628,-114.456,-84.2896,4.82178,-293.152,0.591156,-0.0500183,0.633392,-0.496704,25579,21780,30181,-2976,-29389
1280739,4.01953,-6.771,-0.598145,-76.4154,41.1328,-116.06,-88.0127,9.82666,-308.716,0.582642,-0.0611267,0.635437,-0.502869,-16662,-1772,-26395,-2976,-29389
1280745,3.82812,-7.07725,-0.564648,-77.3987,39.4739,-116.812,-90.6982,13.5498,-313.538,0.573822,-0.0724182,0.63739,-0.509003,26858,18709,-20251,-2976,-29389
1280751,3.13428,-7.19688,-0.430664,-78.3545,37.7985,-117.532,-94.3604,16.4795,-316.345,0.564667,-0.0837708,0.639343,-0.515045,2794,-25835,-12571,-2976,-29389
1280757,2.59834,-7.48877,-0.253613,-79.2993,36.1121,-118.202,-99.9146,17.2119,-318.604,0.555237,-0.0951843,0.641235,-0.520935,-23063,-4843,-3611,-2976,-29389
1280763,2.05283,-7.99121,-0.090918,-80.2277,34.4147,-118.828,-106.689,18.6768,-320.007,0.535767,-0.118408,0.644958,-0.53186,14825,16662,6886,-2976,-29389
1280769,1.05273,-9.63731,0.15791,-82.0514,30.9979,-119.932,-117.615,19.7754,-321.106,0.525787,-0.130157,0.646729,-0.536835,19944,-3306,31718,-2976,-29389
1280775,0.358887,-10.5082,0.258398,-82.9248,29.2841,-120.416,-120.667,18.4937,-322.693,0.515686,-0.141968,0.648468,-0.541534,-13337,20503,-19738,-2976,-29389
1280781,-0.14834,-10.9341,0.516797,-83.7708,27.5592,-120.839,-123.535,16.7236,-324.28,0.505463,-0.15387,0.650055,-0.546021,19431,-22249,-6682,-2976,-29389
1280787,-0.693848,-11.6088,0.693848,-84.5947,25.8179,-121.207,-126.892,14.0381,-327.148,0.495178,-0.165863,0.651428,-0.550262,-14618,24,8679,-2976,-29389
1280793,-1.18193,-12.5275,0.971387,-85.3912,24.0656,-121.514,-128.906,10.437,-330.627,0.474457,-0.190277,0.653534,-0.558105,15078,21784,23271,-2976,-29389
1280799,-2.03848,-14.9297,1.31592,-86.8469,20.5444,-121.954,-123.23,2.80762,-333.801,0.464111,-0.202606,0.654083,-0.561768,5093,-1768,-11801,-2976,-29389
1280805,-2.66055,-15.9968,1.55996,-87.4951,18.7976,-122.091,-117.126,-1.09863,-331.909,0.453857,-0.214874,0.654266,-0.565369,30436,18457,3816,-2976,-29389
1280811,-3.39746,-16.7576,1.86621,-88.0884,17.0892,-122.179,-111.633,-4.63867,-326.538,0.443817,-0.22699,0.654022,-0.568909,-8733,-28391,19688,-2976,-29389
1280817,-4.24443,-17.4132,2.33516,-88.6377,15.4358,-122.217,-107.666,-8.8501,-316.711,0.434021,-0.238831,0.653412,-0.572266,15587,-10471,-28952,-2976,-29389
1280823,-5.53164,-17.5041,3.23955,-89.165,13.8538,-122.212,-105.347,-11.7188,-305.298,0.41568,-0.261444,0.651581,-0.578064,-27422,6426,-10264,-2967,-29390
1280829,-5.56514,-17.3558,3.68936,-90.1813,10.8984,-122.113,-105.042,-15.7471,-280.884,0.407135,-0.272156,0.650513,-0.580444,11745,-29158,28905,-2967,-29390
1280835,-5.479,-17.418,4.00518,-90.6976,9.51416,-122.031,-107.727,-14.3433,-270.813,0.398956,-0.282501,0.649414,-0.582397,29920,-16102,-15895,-2967,-29390
1280841,-5.75176,-17.4993,4.11045,-91.2305,8.17383,-121.943,-111.572,-12.5122,-264.038,0.390961,-0.292511,0.648407,-0.584015,-17953,-4070,5354,-2967,-29390
1280847,-6.00537,-17.729,4.12002,-91.7798,6.85547,-121.849,-115.784,-11.9629,-261.414,0.383057,-0.302246,0.647461,-0.585297,1759,6171,25322,-2967,-29390
1280853,-5.99102,-18.5233,4.41191,-92.3456,5.53711,-121.74,-119.568,-11.7798,-263.367,0.367126,-0.321503,0.645721,-0.587189,21470,15131,-19734,-2967,-29390
1280859,-5.95752,-19.5187,4.56025,-93.5101,2.81799,-121.503,-124.878,-8.97217,-278.748,0.358856,-0.331207,0.644745,-0.587982,-7716,29211,22507,-2967,-29390
1280865,-5.9958,-20.4326,4.83779,-94.0979,1.38977,-121.382,-124.634,-5.85938,-290.161,0.35022,-0.341064,0.643616,-0.588776,9436,-31717,-21013,-2967,-29390
1280871,-6.17764,-20.7963,5.66084,-94.6747,-0.098877,-121.267,-122.864,-0.793457,-303.345,0.341217,-0.351044,0.642242,-0.589722,26075,-28389,-277,-2967,-29390
1280877,-6.24941,-20.7771,6.38818,-95.2515,-1.64795,-121.168,-122.314,6.83594,-316.772,0.331726,-0.361115,0.640564,-0.590851,-20774,-26597,19948,-2967,-29390
1280883,-7.26387,-22.3754,6.74229,-95.8173,-3.26294,-121.119,-121.765,19.3481,-328.857,0.310913,-0.381195,0.636597,-0.593872,-2855,-26341,-24084,-2967,-29390
1280889,-8.56065,-23.4568,6.6418,-96.8555,-6.60828,-121.174,-109.985,47.4854,-344.177,0.29953,-0.390869,0.634308,-0.595856,28120,-30949,14573,-2967,-29390
1280895,-10.178,-23.9354,6.59873,-97.2784,-8.31116,-121.289,-98.4497,62.6831,-346.558,0.28772,-0.400085,0.631775,-0.598206,-23593,29979,31981,-2967,-29390
1280901,-12.3361,-23.6865,6.6418,-97.6355,-10.014,-121.465,-87.9517,76.1108,-346.436,0.275635,-0.408691,0.628967,-0.601074,-11562,23835,-18195,-2967,-29390
1280907,-17.0687,-30.3427,0.46416,-98.0365,-11.684,-121.718,-99.9756,91.98,-339.478,0.263336,-0.416656,0.625916,-0.604279,-299,15387,-3091,-2967,-29390
1280913,-17.8486,-19.7675,8.78076,-98.1573,-13.244,-121.987,-47.1802,92.5903,-318.481,0.239258,-0.429993,0.619781,-0.611237,13013,6171,11246,-2967,-29390
1280919,-15.7575,-12.1447,11.6854,-98.064,-16.1115,-122.596,-18.1885,106.628,-289.124,0.229187,-0.435364,0.615479,-0.615631,-29229,-18918,-27410,-2967,-29390
1280925,-21.5954,-10.001,7.39785,-97.9871,-17.5012,-123.107,-27.0996,130.493,-284.119,0.218872,-0.439606,0.611603,-0.620209,-17198,31258,-17170,-2967,-29390
1280931,-29.022,-12.8194,4.88564,-97.8607,-18.8361,-123.585,-17.5171,120.972,-277.405,0.207916,-0.443024,0.608246,-0.624847,-4399,13850,-7698,-2967,-29390
1280937,-31.8452,-12.7046,3.3209,-97.652,-20.0995,-123.975,3.66211,101.624,-268.005,0.197571,-0.446259,0.604584,-0.629425,9425,-5351,-1554,-2984,-29388
1280943,-40.9897,-12.1782,3.03857,-97.4323,-21.2256,-124.354,39.2456,82.8247,-215.027,0.180206,-0.452148,0.596497,-0.638092,26320,-24039,3055,-2984,-29388
1280949,-44.8896,-5.34502,5.24453,-96.6248,-22.934,-125.03,47.5464,67.9932,-177.795,0.173828,-0.453979,0.592163,-0.642609,-2354,-1256,5871,-2992,-29387
1280955,-47.2056,1.02402,7.8668,-96.2567,-23.4503,-125.305,40.5273,53.0396,-134.888,0.169037,-0.455078,0.588226,-0.646698,18382,-23272,4335,-2992,-29387
1280961,-47.6697,1.84229,10.5226,-96.0315,-23.6975,-125.552,11.1694,41.1987,-83.374,0.165771,-0.455414,0.585266,-0.649994,-24883,21016,1263,-2992,-29387
1280967,-46.215,-1.6126,11.9294,-95.9326,-23.6371,-125.793,-12.6953,31.8604,-25.2686,0.163696,-0.454895,0.584076,-0.651917,-820,1048,-3090,-2992,-29387
1280973,-39.3579,-14.8818,15.2407,-95.8612,-23.2635,-126.041,-1.34277,20.752,105.103,0.164276,-0.450226,0.586639,-0.65271,26828,-17641,-7442,-2992,-29387
1280979,-34.3335,-13.0348,14.2789,-95.2844,-21.5881,-126.584,43.6401,22.0947,156.25,0.167908,-0.445435,0.589325,-0.652649,25547,15383,-15890,-2992,-29387
1280985,-29.9742,-61.1017,15.6092,-95.6689,-20.094,-126.552,-89.1113,-44.6777,257.568,0.173798,-0.438934,0.591705,-0.653381,-1590,1559,-20242,-2992,-29387
1280991,-21.4806,-15.5709,28.2133,-94.1254,-18.6053,-127.046,260.376,56.3354,266.724,0.181702,-0.43277,0.599213,-0.648499,-24118,-9194,-22802,-2992,-29387
1280997,12.317,11.5849,-23.9354,-93.5815,-16.9135,-126.98,98.6938,-45.2881,298.34,0.193726,-0.420624,0.597565,-0.654449,24522,-16106,-24850,-2992,-29387
1281003,-5.13447,-11.8863,-1.26328,-93.4058,-15.1227,-127.238,12.6953,147.095,306.458,0.216187,-0.401428,0.606232,-0.65152,12490,-19178,-27922,-2992,-29387
1281009,-11.7571,-22.0644,-3.22041,-92.9498,-11.7719,-128.364,-3.90625,19.4092,307.556,0.222229,-0.387665,0.612793,-0.651672,-55,-17130,29934,-2992,-29387
1281015,-0.358887,-15.9346,5.75176,-92.4774,-10.1129,-128.441,77.3315,-6.65283,299.194,0.231354,-0.377655,0.618469,-0.649017,458,-10986,24814,-2992,-29387
1281021,-1.2585,-6.08672,6.67529,-92.0654,-8.57483,-128.826,56.1523,57.312,280.273,0.242218,-0.367767,0.621307,-0.648041,5322,-2538,21230,-2992,-29387
1281027,-9.02481,-8.09648,5.41201,-91.9281,-7.09717,-129.106,6.83594,39.1235,266.907,0.250397,-0.35675,0.624908,-0.647583,14282,8215,18158,-2992,-29387
1281033,-5.71826,-19.4804,-0.373242,-91.5326,-4.38904,-129.551,34.5459,53.0396,233.215,0.265778,-0.338623,0.633148,-0.643188,26826,21015,15086,-2992,-29387
1281039,-11.604,-15.3125,-3.75635,-90.9448,-3.19702,-129.853,102.478,51.7578,212.28,0.272186,-0.329254,0.636292,-0.642273,-9270,-17897,7662,-2992,-29387
1281051,-5.71826,-7.65625,4.6416,-89.9066,-1.06018,-130.012,87.7686,16.6016,171.265,0.286682,-0.311707,0.637421,-0.643616,28107,12312,-4115,-2992,-29387
1281057,-16.2456,-1.87578,12.4749,-89.4122,-0.461426,-130.567,85.9375,109.009,92.9565,0.29303,-0.304443,0.637543,-0.644104,-17205,27416,-10515,-2992,-29387
1281063,-6.45039,-10.8527,1.13887,-89.3958,0.126343,-130.463,-27.71,-36.3159,27.71,0.296204,-0.294281,0.638214,-0.646698,4044,-24296,-16659,-2992,-29387
1281069,1.13887,-16.4083,0.990527,-89.198,0.411987,-130.463,30.4565,-1.34277,31.8604,0.298462,-0.293915,0.638977,-0.64505,-20276,1561,-26131,-2992,-29387
1281075,0.669922,-11.4317,2.13418,-88.8354,0.692139,-130.611,63.7817,28.2593,30.3955,0.300568,-0.291779,0.638611,-0.645416,-820,13849,-30995,-2992,-29387
1281081,-2.05283,-6.72793,0.287109,-88.5938,0.97229,-130.743,39.3677,25.8789,31.4941,0.302216,-0.288422,0.637665,-0.647125,18381,25881,30445,-2992,-29387
1281087,-2.78975,-9.04395,1.56475,-88.4729,1.24695,-130.803,16.3574,11.7188,29.7852,0.303619,-0.285431,0.63736,-0.648071,-29235,-27367,26349,-2992,-29387
1281093,-2.7084,-6.70879,1.60781,-88.2037,1.7688,-130.919,18.4937,16.9678,27.2827,0.306732,-0.281158,0.637482,-0.648346,-12339,-15591,22253,-2992,-29387
1281099,-5.00049,-6.60352,0.775195,-88.1268,1.99951,-131.001,7.62939,16.0522,22.522,0.307953,-0.27887,0.637604,-0.648651,18382,4378,16621,-2992,-29387
1281105,-4.7373,-7.86201,-0.0526367,-88.0664,2.19727,-131.034,5.37109,6.95801,17.0898,0.308929,-0.276917,0.637939,-0.648682,32206,12826,14061,-2992,-29387
1281111,-3.79463,-7.95293,0.153125,-87.9785,2.35657,-131.061,10.437,5.31006,9.94873,0.309998,-0.275391,0.638153,-0.648621,-19762,19738,11757,-2992,-29387
1281117,-3.30654,-8.65156,0.808691,-87.9181,2.49939,-131.089,5.37109,5.49316,6.10352,0.310913,-0.274078,0.638123,-0.648743,-6706,25882,8429,-2992,-29387
1281123,-2.21074,-8.84297,1.07666,-87.7972,2.75757,-131.105,3.17383,2.38037,4.5166,0.312531,-0.271973,0.638153,-0.648834,6607,31514,5101,-2992,-29387
1281129,-2.09111,-9.24971,1.45947,-87.7478,2.87842,-131.111,3.66211,1.34277,3.66211,0.313293,-0.271057,0.638214,-0.648804,31439,-24038,1517,-2992,-29387
1281135,-2.01455,-9.17793,0.669922,-87.7203,2.99377,-131.111,-1.09863,0.854492,2.80762,0.314026,-0.270172,0.638245,-0.648773,-22833,-19430,1005,-2992,-29387
1281141,-2.31123,-11.0633,0.574219,-87.7039,3.10364,-131.122,-2.01416,2.38037,3.479,0.314697,-0.26944,0.638367,-0.648651,-13105,-14566,1005,-2992,-29387
1281147,-2.81846,-11.4652,0.421094,-87.6379,3.22998,-131.122,6.83594,0.976562,6.22559,0.315308,-0.268677,0.63855,-0.648468,-3377,-10214,1517,-2992,-29387
1281153,-2.51699,-8.90518,1.80879,-87.5006,3.49365,-131.094,5.5542,-2.99072,8.54492,0.317078,-0.266815,0.638336,-0.64859,6096,-5606,2541,-2992,-29387
