Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
1634101,32,1,41,37,7,4,37,178,165,75,38,11,19,94,20,8,3,12,20,7,2,12,4,4,53,0,18,20,11,0,16,3,3,62,4,10,4,3,5,33,5,2,2,5,0,
1634117,33,0,41,36,8,4,36,177,169,77,39,9,20,95,19,8,2,12,21,7,2,9,6,4,51,0,16,20,8,4,15,4,3,61,5,10,4,3,4,37,0,2,7,6,0,
1634133,32,1,42,39,4,3,32,182,165,74,36,8,20,98,18,8,6,11,20,7,1,12,4,3,56,1,21,19,8,4,16,6,3,59,18,11,4,4,4,47,0,4,3,16,0,
1634149,29,0,43,36,2,4,26,189,161,72,33,11,24,99,18,8,3,11,20,7,1,9,4,4,58,1,28,18,8,0,16,16,3,57,14,9,4,6,4,74,0,4,2,45,0,
1634165,29,1,44,36,2,4,25,188,156,70,33,11,24,100,19,8,3,11,20,6,1,12,4,4,65,8,33,19,9,0,14,17,3,48,23,6,5,6,4,84,1,4,2,62,12,
1634181,32,0,41,33,1,4,25,188,156,69,28,10,53,103,18,7,3,11,20,7,1,14,4,4,72,9,35,17,6,0,16,17,3,55,29,3,4,6,4,88,0,4,3,75,13,
1634197,28,0,42,34,2,3,23,187,140,62,26,9,57,101,17,8,1,11,21,7,1,12,4,4,62,4,33,21,4,0,15,11,4,54,33,6,4,6,4,89,0,3,3,77,0,
1634213,26,0,41,33,1,4,20,182,128,56,22,9,53,98,14,8,3,10,20,6,1,12,4,5,52,3,32,23,6,0,12,8,3,58,34,7,4,5,4,73,0,4,2,48,0,
1634229,24,0,36,29,0,3,14,184,108,47,20,11,54,97,16,8,3,11,20,7,1,10,4,4,59,1,37,25,8,0,14,13,4,56,30,7,4,6,4,62,0,3,3,29,0,
1634245,21,0,31,30,1,3,12,182,99,35,20,12,58,103,15,8,6,12,18,7,1,12,4,4,78,4,33,24,8,0,15,21,3,51,27,2,6,6,4,58,1,3,3,16,0,
1634261,20,0,29,32,0,4,9,180,87,27,14,12,66,109,12,8,3,12,16,8,1,17,4,4,91,22,37,28,19,0,14,22,3,45,28,0,7,4,4,59,0,2,2,4,0,
1634277,20,0,29,29,1,3,9,170,97,34,17,12,77,124,12,8,3,13,15,7,1,14,4,4,133,51,54,43,24,0,12,26,3,38,28,0,6,4,3,58,0,2,2,4,0,
1634293,23,0,30,29,0,4,11,173,104,38,13,13,80,126,12,8,0,12,13,8,1,12,4,1,141,71,61,27,23,0,9,25,3,37,29,0,6,4,4,60,0,1,2,4,0,
1634309,29,0,37,29,2,4,19,175,154,56,16,12,82,115,13,8,3,12,20,7,0,10,4,4,129,65,51,30,22,0,12,25,3,45,29,0,7,4,4,52,0,2,1,4,0,
1634325,617,408,497,166,277,220,430,256,472,267,178,20,110,122,23,8,3,12,17,6,2,11,4,4,111,34,29,25,23,15,16,20,3,40,18,4,8,3,4,46,0,2,2,5,0,
1634341,1886,1705,1514,977,1072,1255,1273,596,834,702,789,29,169,103,70,9,3,11,33,8,1,12,4,4,91,27,12,12,22,13,16,20,4,35,20,7,6,2,3,41,0,2,2,4,0,
1634357,2475,2227,2251,1620,1782,1907,1853,1015,1157,1029,1084,47,260,161,136,10,4,21,78,17,8,19,4,4,286,53,16,30,20,12,15,33,4,36,5,0,8,3,4,49,0,2,2,4,0,
1634373,2633,2317,2433,2051,2271,2304,2348,1462,1667,1573,1533,218,604,500,248,23,9,8,63,30,17,16,6,4,347,80,40,26,13,0,27,42,6,27,5,3,10,3,4,46,1,2,2,4,0,
1634389,2545,2119,2310,2231,2392,2424,2546,1720,1947,1895,1836,475,881,814,441,66,36,28,95,37,15,5,5,4,422,103,77,36,7,0,25,63,7,24,22,0,9,3,4,37,0,2,2,4,0,
1634405,2286,1808,2016,2176,2412,2446,2537,1861,2022,2048,1982,719,1057,936,596,240,143,61,236,213,231,64,26,6,444,444,175,38,15,0,215,223,25,40,24,0,27,7,3,45,0,4,3,4,0,
1634421,2069,1626,1808,2159,2388,2421,2488,1882,2030,2077,2010,812,1135,1086,654,359,276,178,299,482,541,195,106,90,551,836,592,74,48,0,365,457,137,87,3,12,61,14,2,98,0,12,4,4,0,
1634437,1996,1558,1702,2135,2363,2405,2483,1916,2064,2119,2088,878,1209,1209,746,458,409,372,377,704,816,480,179,229,662,1077,909,161,339,0,502,651,303,178,186,178,103,33,24,223,9,36,7,3,1,
1634453,2006,1569,1705,2147,2371,2415,2512,1937,2093,2147,2118,915,1273,1268,840,526,497,465,404,810,950,675,287,214,722,1164,1069,339,630,40,560,741,456,319,479,369,127,43,58,338,24,41,22,29,0,
1634469,2012,1574,1704,2142,2373,2415,2512,1935,2104,2158,2130,920,1285,1289,862,541,527,493,422,836,1003,744,333,201,742,1194,1127,427,742,118,588,772,540,406,624,476,140,54,91,403,42,52,24,40,1,
1634485,1970,1537,1633,2093,2333,2381,2458,1895,2078,2134,2108,882,1266,1285,866,532,530,500,418,833,1020,763,342,192,743,1206,1159,501,800,132,596,786,575,462,694,530,149,64,112,434,47,73,25,52,11,
1634501,1837,1438,1484,1986,2243,2305,2370,1807,2002,2057,2048,820,1234,1258,843,517,516,475,414,822,1015,761,335,175,743,1206,1165,551,841,165,601,798,611,497,774,572,153,82,145,458,55,81,30,60,32,
1634517,1637,1303,1285,1827,2122,2187,2232,1670,1895,1931,1931,732,1160,1213,782,492,475,430,393,794,983,721,294,145,730,1197,1164,582,849,184,610,812,630,530,830,598,165,91,168,476,67,99,29,72,53,
1634533,1432,1185,1111,1637,1960,2036,2053,1544,1754,1764,1781,662,1073,1129,707,463,410,370,373,749,928,633,233,111,720,1170,1136,574,833,187,608,810,631,537,866,626,169,96,172,480,71,101,28,87,66,
1634549,1231,1047,968,1422,1756,1886,1840,1392,1575,1542,1577,578,983,1032,626,423,360,303,334,671,863,526,195,91,688,1120,1100,552,806,160,577,800,623,538,885,645,169,99,177,481,74,111,24,91,74,
1634565,1032,915,835,1176,1421,1550,1562,1261,1349,1346,1415,520,916,945,562,382,318,252,281,610,804,447,160,78,666,1069,1080,534,770,149,563,792,618,538,905,655,175,93,177,481,74,114,20,100,82,
1634581,818,757,725,941,1140,1292,1367,1125,1156,1202,1281,467,858,877,497,339,288,215,259,564,762,397,127,69,650,1044,1064,531,759,149,561,795,631,563,928,668,178,99,178,477,75,119,19,103,100,
1634597,609,587,623,723,807,1052,1222,955,990,1003,1160,396,795,812,428,309,267,191,237,541,754,358,120,62,650,1045,1090,559,777,170,580,831,677,620,990,720,191,112,200,479,84,140,20,125,117,
1634613,422,420,530,533,593,830,1069,771,837,844,1058,347,734,742,377,291,258,182,237,551,767,366,116,66,662,1095,1142,641,835,212,609,889,753,704,1088,770,209,136,244,535,100,160,26,154,175,
1634629,331,342,459,405,435,675,951,674,744,761,1000,294,703,690,331,290,261,182,231,576,802,391,135,74,688,1160,1205,744,912,249,639,952,839,809,1190,829,238,150,281,564,132,176,32,174,229,
1634645,275,257,373,283,330,552,808,580,692,672,943,265,679,645,305,306,276,175,223,623,840,422,140,77,729,1243,1297,870,999,319,716,1032,970,936,1321,885,273,203,325,643,161,212,46,205,294,
1634661,219,182,310,193,261,447,717,481,611,608,880,259,662,600,266,327,292,172,220,692,907,480,164,82,784,1359,1406,1013,1095,418,791,1160,1127,1073,1461,958,323,273,410,715,203,291,66,238,385,
1634677,168,126,272,140,217,349,625,422,546,544,829,238,649,572,248,369,336,182,223,783,982,562,212,103,859,1487,1521,1168,1193,515,880,1301,1301,1217,1612,1053,389,385,494,826,261,378,97,267,455,
1634693,130,81,224,90,153,273,543,323,502,468,768,234,636,557,236,393,393,200,227,904,1084,693,261,140,938,1639,1638,1343,1334,692,1033,1448,1479,1416,1791,1186,454,541,626,987,389,459,142,301,596,
1634709,89,35,168,43,127,182,406,212,437,373,659,228,608,525,208,423,436,235,215,1029,1186,806,352,201,1018,1814,1771,1485,1496,897,1214,1639,1722,1650,2019,1380,549,726,841,1214,746,529,204,377,742,
1634725,48,14,116,23,88,98,294,112,349,266,523,204,571,468,183,435,456,228,187,1110,1255,882,433,271,1083,1946,1900,1599,1604,1035,1395,1840,1950,1890,2242,1579,673,982,1102,1504,1196,569,261,479,852,
1634741,33,13,58,13,37,44,186,24,240,169,323,160,491,377,128,398,413,190,122,1104,1272,912,433,292,1144,2039,1974,1691,1736,1049,1590,2018,2122,2093,2425,1654,771,1189,1381,1774,1579,599,338,601,1004,
1634757,27,10,44,9,13,7,107,36,118,70,140,124,405,281,105,313,354,140,39,1012,1232,847,335,257,1180,2101,2018,1722,1802,1065,1721,2163,2275,2255,2597,1824,902,1378,1625,2001,1873,729,446,790,1197,
1634773,27,20,38,9,8,4,55,49,96,53,93,79,319,190,103,211,259,116,16,825,1082,658,187,169,1215,2118,2006,1696,1729,1007,1769,2272,2380,2367,2737,1973,1025,1531,1790,2222,2116,867,606,1036,1436,
1634789,27,19,37,24,4,4,24,116,89,37,49,45,252,153,99,148,161,66,18,652,828,376,126,93,1876,2039,1917,1571,1564,881,1778,2337,2454,2450,2841,2082,1151,1651,1902,2377,2300,965,700,1172,1617,
1634805,31,19,37,33,4,4,9,135,95,35,22,30,204,140,102,53,59,24,6,510,655,212,90,58,2034,1935,1772,1263,1371,660,1683,2362,2488,2478,2882,2099,1243,1745,1995,2445,2433,1077,800,1359,1973,
1634821,33,17,37,32,4,4,6,141,98,37,16,17,165,115,89,11,6,17,22,364,478,149,44,33,1865,1797,1639,912,1118,441,1517,2319,2437,2434,2859,2082,1276,1774,2039,2469,2539,1207,957,1606,2256,
1634837,35,17,34,36,4,3,7,117,103,39,13,14,145,82,67,8,4,38,23,212,271,157,40,25,1616,1645,1421,731,836,302,1310,2207,2271,2242,2673,1919,1246,1724,2020,2410,2522,1269,1066,1821,2434,
1634853,45,18,32,37,5,4,0,119,114,48,25,13,124,58,54,8,4,35,11,124,142,51,21,37,1354,1470,1297,624,768,196,1019,1950,2007,1945,2395,1878,1131,1563,1867,2292,2356,1302,1113,1981,2582,
1634869,47,20,30,38,4,3,3,111,135,53,40,11,107,53,62,8,3,29,33,62,78,27,21,71,1176,1303,1228,545,767,236,725,1516,1631,1537,2043,1520,838,1235,1628,2090,2121,1234,1087,2024,2641,
1634885,49,20,32,40,3,4,3,127,146,52,30,12,105,51,55,9,3,22,30,22,55,35,5,6,1012,1119,1171,488,803,335,392,1061,1167,1101,1653,1163,555,698,1070,1607,1425,941,930,1945,2514,
1634901,49,19,33,38,3,3,4,144,149,55,78,12,105,67,42,8,4,14,32,16,37,28,6,6,869,985,1073,405,765,406,183,642,613,716,1272,816,405,240,338,714,486,851,713,1434,1940,
1634917,51,20,33,34,3,4,6,139,140,49,61,10,94,60,40,8,10,11,24,8,12,27,4,4,689,756,831,290,597,237,59,428,382,348,648,520,268,174,131,464,180,459,320,856,457,
1634933,48,20,35,34,3,3,4,128,117,38,30,10,90,54,46,8,9,10,22,8,3,17,6,4,497,403,451,150,283,99,20,258,118,174,298,335,132,68,66,344,2,82,54,476,227,
1634949,16,1,41,25,4,4,14,137,95,33,13,11,97,86,46,8,2,4,31,7,1,14,3,4,195,171,153,36,104,26,12,98,20,116,93,53,64,3,42,127,0,3,6,148,0,
1634965,30,1,40,26,22,11,43,177,194,66,32,12,111,121,45,8,2,18,29,7,1,17,4,4,152,89,122,27,33,0,11,55,13,103,40,9,16,4,29,4,2,3,5,29,0,
1634981,29,0,45,28,8,3,33,170,174,55,31,11,102,119,33,7,4,16,24,7,1,20,4,4,128,33,81,29,31,0,11,41,3,88,29,12,9,3,18,4,0,3,4,14,0,
1634997,24,0,46,27,3,4,20,155,132,49,25,10,67,99,29,8,3,15,19,7,3,17,4,4,96,21,47,28,41,0,12,32,3,70,24,19,10,3,15,4,1,2,5,3,0,
1635013,25,1,46,29,2,3,20,157,138,51,25,11,61,87,27,8,3,12,20,7,1,16,4,4,81,3,39,28,45,0,12,24,3,66,24,22,4,3,15,11,0,3,5,4,1,
1635029,32,0,46,30,4,4,24,161,153,53,27,9,54,87,20,8,4,13,20,7,2,13,4,5,67,2,36,28,47,0,13,24,3,66,16,21,4,4,4,15,1,3,3,4,0,
1635045,33,0,45,32,8,3,30,169,163,55,30,10,41,87,23,6,4,13,22,7,2,13,4,4,57,1,34,25,34,0,12,22,3,68,9,20,6,4,4,22,1,2,2,5,1,
1635061,37,0,43,32,8,3,32,177,179,58,30,10,33,87,23,9,3,12,20,7,2,13,4,4,45,1,28,23,29,0,11,16,3,67,14,18,4,3,4,20,0,2,3,5,0,
1635077,39,0,44,34,12,3,33,178,177,59,33,8,32,93,21,8,4,12,21,6,2,12,4,4,47,1,23,22,26,9,11,8,3,66,16,12,4,3,4,20,0,2,2,5,0,
1635093,38,1,45,33,9,3,34,179,168,60,35,10,24,89,23,8,4,12,20,7,2,12,4,4,48,1,21,23,23,3,16,2,3,64,21,12,4,3,4,26,0,2,2,5,0,
1635109,38,0,43,35,7,3,33,180,167,61,34,10,21,91,24,8,2,12,20,8,1,11,4,4,42,0,16,21,23,8,12,1,3,64,20,11,4,3,4,27,0,3,2,5,0,
1635125,37,0,45,35,11,3,34,182,169,62,35,10,24,92,21,8,3,11,20,8,1,10,4,4,43,1,14,21,12,7,14,1,3,65,6,10,4,3,5,38,0,2,3,4,0,
1635141,38,0,43,33,8,3,34,181,172,66,38,10,20,95,20,8,3,11,20,7,1,8,4,4,52,1,20,20,9,9,15,8,3,62,4,11,6,3,4,44,1,1,3,4,1,
1635157,37,1,45,37,4,3,29,182,163,67,38,10,20,97,20,8,4,11,20,7,1,8,4,4,59,2,28,22,8,1,17,15,3,62,18,10,4,4,4,55,0,3,3,8,0,
1635173,34,1,45,37,4,4,27,183,159,69,33,10,22,98,14,6,5,11,22,7,1,10,4,4,68,10,34,23,10,1,16,16,3,58,18,10,4,5,4,71,0,3,2,32,1,
1635189,33,0,46,33,4,3,26,185,154,68,32,10,24,99,20,7,2,11,20,6,1,11,4,4,73,15,35,20,11,0,15,17,3,56,14,8,4,7,4,75,0,4,3,72,13,
1635205,30,0,45,33,1,3,24,185,148,65,30,11,47,103,20,8,4,11,21,8,1,14,4,4,64,8,33,21,9,0,14,10,3,60,32,7,4,6,4,85,1,4,3,82,18,
1635221,28,0,46,33,1,3,20,186,138,66,26,10,58,103,19,8,3,11,20,7,2,11,5,4,51,1,25,22,4,0,16,9,3,62,40,3,4,4,4,87,0,3,3,85,16,
1635237,26,1,43,29,1,3,17,183,126,55,25,10,62,101,21,8,3,10,21,6,2,12,4,4,55,4,27,22,4,0,16,9,3,59,37,2,4,4,4,88,0,1,3,86,16,
1635253,28,0,44,32,2,3,19,182,137,59,26,12,62,99,24,8,4,10,21,7,2,12,4,4,66,3,28,26,4,0,16,11,3,57,28,1,4,5,4,79,0,4,2,69,6,
1635269,25,0,41,30,0,4,17,178,136,58,24,10,64,103,16,8,3,9,20,8,1,9,8,4,79,4,34,24,8,0,15,20,3,54,30,2,6,4,4,78,1,3,3,49,1,
1635285,18,0,30,29,0,4,11,170,103,38,20,12,70,107,12,8,3,8,13,7,3,16,4,4,103,17,32,24,6,0,15,26,3,46,25,8,8,4,4,69,0,3,4,20,0,
1635301,20,1,32,28,1,3,12,169,111,45,17,13,83,123,12,8,3,8,6,8,1,15,4,4,293,42,38,34,18,0,13,28,3,43,26,3,8,4,4,68,1,3,3,5,0,
1635317,33,0,41,28,2,4,21,178,177,70,23,16,91,124,15,8,3,10,11,8,1,9,6,4,311,58,43,28,16,0,16,28,3,41,26,4,7,4,4,56,0,2,3,6,0,
1635333,249,82,229,66,128,87,211,206,366,171,103,20,107,107,19,9,3,6,20,8,1,4,4,4,277,32,24,16,14,0,19,25,3,45,17,2,9,2,4,41,1,1,2,5,0,
1635349,1592,1451,1268,778,822,1094,1218,502,738,661,791,34,186,117,78,9,3,11,31,7,0,12,4,4,229,41,16,16,26,19,16,22,4,33,17,3,6,3,7,48,0,3,3,5,0,
1635365,2312,2111,2103,1392,1588,1779,1827,918,1092,992,1151,41,264,169,149,9,4,22,70,12,4,19,6,4,258,47,13,22,19,14,12,26,4,32,5,0,8,3,4,48,0,2,2,4,0,
1635381,2549,2242,2396,2024,2244,2296,2425,1430,1675,1637,1634,206,578,523,287,22,9,10,74,29,11,14,10,4,348,74,40,20,9,0,34,45,6,32,5,0,8,3,4,45,2,1,2,4,0,
1635397,2474,2039,2281,2214,2406,2438,2636,1766,1988,2003,1945,574,939,850,513,74,45,37,128,77,37,16,8,4,281,137,81,32,4,0,29,79,8,24,25,0,12,3,3,29,0,2,7,6,0,
1635413,2222,1729,1997,2216,2455,2485,2648,1906,2072,2139,2099,789,1135,1074,694,323,212,120,269,377,375,113,53,51,479,635,371,58,33,0,296,360,76,66,5,0,39,14,5,64,0,39,4,4,0,
1635429,2011,1560,1763,2119,2375,2416,2545,1883,2045,2116,2102,837,1176,1177,718,412,356,299,331,644,725,373,124,220,606,1016,800,108,240,0,475,583,255,150,70,71,90,31,8,191,0,71,16,4,0,
1635445,1931,1495,1645,2104,2339,2384,2478,1898,2052,2101,2061,891,1223,1207,774,513,438,410,389,793,902,561,214,207,720,1163,1023,256,512,3,610,777,470,279,385,273,133,42,43,314,12,101,31,29,1,
1635461,1945,1503,1635,2112,2341,2379,2469,1911,2073,2101,2053,906,1210,1165,790,535,467,426,389,804,924,635,272,201,770,1247,1113,354,652,42,672,859,617,413,579,401,161,74,90,389,30,120,38,48,5,
1635477,1964,1525,1654,2113,2346,2383,2478,1911,2086,2114,2067,901,1220,1174,797,538,472,419,397,810,959,675,290,189,785,1276,1167,425,711,77,704,910,679,474,675,458,179,95,121,415,41,129,36,57,8,
1635493,1939,1504,1607,2071,2311,2354,2439,1878,2063,2097,2055,881,1222,1178,791,542,476,417,389,817,975,693,303,178,787,1281,1187,487,754,122,715,929,708,518,725,514,188,103,149,439,45,131,35,58,18,
1635509,1761,1390,1427,1936,2212,2265,2332,1770,1981,2008,1990,820,1180,1155,775,537,480,410,380,821,987,703,303,160,793,1293,1230,572,821,154,721,972,777,583,843,582,206,115,186,470,54,147,36,74,48,
1635525,1474,1231,1198,1700,2047,2107,2151,1612,1839,1849,1853,725,1098,1107,713,516,465,379,364,807,981,691,288,141,787,1294,1250,639,860,198,738,1018,841,643,978,656,219,120,222,498,80,165,30,99,89,
1635541,1225,1057,992,1455,1824,1937,1960,1440,1666,1651,1680,633,1007,1036,635,484,414,341,348,763,941,645,251,113,768,1268,1241,663,870,225,752,1036,872,681,1043,707,230,136,255,520,87,179,36,120,119,
1635557,959,891,807,1161,1492,1644,1653,1277,1413,1417,1461,541,916,932,555,451,376,302,305,710,891,554,208,99,742,1218,1217,662,870,242,760,1044,893,722,1108,757,240,152,286,546,96,195,30,137,140,
1635573,723,700,664,895,1070,1254,1365,1115,1173,1214,1292,479,832,823,488,425,337,245,271,660,861,487,178,83,722,1183,1187,667,868,234,764,1064,918,758,1148,797,246,158,295,575,104,203,43,153,169,
1635589,499,479,538,646,679,926,1152,907,948,968,1127,401,766,764,409,386,302,192,245,601,845,426,150,80,717,1150,1184,683,866,236,771,1086,953,812,1214,826,259,182,315,593,124,220,49,168,193,
1635605,325,326,398,422,432,650,949,706,748,750,968,325,691,705,330,334,277,165,226,573,828,398,136,69,721,1148,1209,717,880,254,790,1121,1022,895,1296,863,277,217,343,633,140,256,56,177,225,
1635621,250,210,310,251,294,465,750,544,609,609,858,252,631,632,271,298,252,137,207,588,823,376,131,61,736,1182,1245,811,928,281,804,1182,1109,984,1396,922,303,248,395,699,164,298,70,203,274,
1635637,181,116,261,162,219,346,646,435,542,511,771,219,596,581,231,295,248,123,184,646,843,396,140,62,765,1246,1322,912,994,321,835,1263,1207,1079,1490,983,335,298,450,738,190,356,88,227,340,
1635653,141,62,206,99,149,251,538,351,476,451,698,217,587,541,219,296,260,113,171,713,874,434,169,66,815,1344,1403,1038,1073,381,922,1349,1334,1193,1615,1047,386,384,510,808,237,427,107,262,397,
1635669,88,30,173,48,132,182,466,235,420,393,638,194,568,513,207,310,275,104,145,775,921,476,168,67,878,1464,1518,1177,1167,467,1023,1455,1467,1338,1732,1133,433,500,607,928,297,469,149,285,471,
1635685,53,16,141,28,99,143,372,155,396,335,581,194,569,501,197,332,319,119,130,859,990,559,188,77,943,1594,1625,1307,1294,590,1152,1575,1619,1521,1897,1263,494,636,758,1103,477,515,183,324,602,
1635701,32,12,102,16,74,86,299,83,338,277,493,189,543,480,187,356,368,136,120,936,1063,659,244,96,1001,1743,1744,1426,1420,721,1302,1733,1828,1727,2089,1430,598,804,983,1331,866,576,228,400,716,
1635717,22,13,54,12,42,46,203,38,262,200,349,169,511,431,165,348,381,140,92,990,1128,718,297,115,1065,1873,1861,1517,1538,815,1457,1901,2010,1944,2260,1578,710,1049,1248,1603,1252,624,316,480,856,
1635733,26,12,45,11,16,9,141,49,143,102,216,135,439,365,148,331,373,143,46,996,1157,750,283,128,1120,1977,1934,1589,1618,844,1600,2045,2153,2105,2400,1629,845,1241,1477,1822,1531,685,406,623,1036,
1635749,24,18,36,11,10,6,90,89,111,67,146,109,385,281,122,273,333,140,20,942,1132,704,199,151,1158,2051,1988,1631,1654,849,1729,2159,2275,2235,2533,1737,993,1446,1684,2012,1785,791,495,785,1281,
