Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
1587753,-2.05283,-32.7113,-0.0861328,-81.1725,39.4135,-125.024,40.0391,9.94873,397.156,0.515625,-0.0673523,0.661285,-0.540527,29918,28186,-8981,-2926,-29395
1587759,-1.63652,-32.2711,2.33037,-80.6946,41.4075,-124.678,54.6265,18.4937,420.776,0.524567,-0.0555115,0.66153,-0.532928,479,21786,-13589,-2926,-29395
1587765,-1.64131,-32.941,3.07686,-80.2002,43.5443,-124.31,53.833,24.6582,449.158,0.533661,-0.04245,0.661469,-0.525116,-29729,14874,-18709,-2934,-29394
1587771,-1.87578,-34.0129,1.54082,-79.6454,45.802,-123.876,54.0771,25.3296,477.051,0.552704,-0.0137634,0.661163,-0.507019,7648,6682,-25877,-2934,-29394
1587777,-0.669922,-26.7442,-0.799121,-78.2391,50.6799,-122.789,67.9932,32.6538,526.978,0.562775,0.00192261,0.660492,-0.496887,23265,-15847,25579,-2934,-29394
1587783,-7.85723,-24.6627,2.00498,-77.7612,53.2068,-122.366,33.3252,59.6313,531.25,0.572754,0.0185242,0.659576,-0.486267,1762,-31207,17131,-2934,-29394
1587789,-8.90039,-33.6588,0.890039,-77.0361,55.7281,-121.415,-3.84521,7.32422,543.091,0.581757,0.0348816,0.65976,-0.474274,-16926,15897,7915,-2934,-29394
1587795,0.971387,-33.9603,1.8375,-75.6903,58.222,-120.015,38.8184,-26.3672,549.927,0.592255,0.0495605,0.659058,-0.460785,28387,-2792,-1046,-2934,-29394
1587801,-8.94824,-28.4813,3.67979,-74.4434,60.7159,-118.834,51.0254,17.0288,543.03,0.612732,0.0809021,0.654083,-0.435944,10468,-24296,-10774,-2934,-29394
1587807,-7.12031,-37.53,0.220117,-71.1584,65.506,-115.236,9.39941,-31.1279,537.292,0.62204,0.0957031,0.65213,-0.422516,-21787,-9449,32490,-2934,-29394
1587813,1.46904,-38.7933,-3.53623,-68.4174,67.7637,-112.511,51.9409,-45.3491,533.02,0.632111,0.109528,0.648865,-0.409027,28902,26391,21482,-2934,-29394
1587819,5.72305,-30.96,-5.33066,-65.1434,69.8785,-109.407,80.1392,-38.5132,514.526,0.641968,0.124084,0.644165,-0.396759,14567,-6634,8170,-2934,-29394
1587825,3.30654,-26.3136,-5.48857,-61.6058,71.8341,-106.04,75.1343,-23.4375,486.328,0.650757,0.138916,0.639038,-0.38562,1000,23062,-6167,-2934,-29394
1587831,14.2789,-12.0825,-13.2692,-56.8927,73.4546,-101.426,66.8335,-73.0591,459.778,0.666656,0.165222,0.628418,-0.365021,-15640,-12011,-21015,-2934,-29394
1587837,18.04,-5.43594,-14.4129,-46.1755,75.7727,-91.4832,140.991,-73.4253,366.882,0.673401,0.176849,0.622559,-0.357178,13546,-24300,12521,-2934,-29394
1587843,10.6087,24.9259,0.449805,-40.5231,76.5088,-86.5942,186.462,-60.4858,316.589,0.679108,0.188568,0.615906,-0.351868,-7190,-237,-4120,-2934,-29394
1587849,-3.675,39.9608,-6.78057,-38.0347,76.5802,-84.3475,64.1479,-63.7207,135.071,0.683136,0.200409,0.609222,-0.349121,-29461,22803,-21528,-2934,-29394
1587855,7.90508,16.0016,-4.10566,-37.4908,76.0474,-83.4961,-51.8799,-118.774,11.9629,0.685455,0.203735,0.605865,-0.34848,11244,-19182,26344,-2934,-29394
1587861,6.92412,3.46445,-4.17744,-39.1003,75.3607,-84.798,-65.2466,-79.0405,-89.0503,0.688629,0.19281,0.603943,-0.351776,-17428,7186,8680,-2934,-29394
1587867,10.1206,-2.45479,-2.82803,-44.7363,73.1854,-89.5221,-124.695,-100.098,-220.337,0.687836,0.183441,0.605072,-0.356415,-19731,4881,-28697,-2918,-29396
1587873,12.0155,-9.99619,-3.029,-47.9663,71.889,-92.1753,-134.705,-79.2847,-251.099,0.68692,0.171204,0.606567,-0.361664,4846,-21232,18919,-2918,-29396
1587879,10.6039,-14.9058,-3.69893,-50.9711,70.5542,-94.6857,-122.498,-68.0542,-262.024,0.684845,0.158173,0.609009,-0.367371,24302,25104,2535,-2918,-29396
1587885,9.91963,-16.8772,-3.87119,-53.5364,69.1754,-96.8445,-104.126,-68.8477,-262.756,0.682068,0.145386,0.611572,-0.373535,-26386,11536,-12826,-2918,-29396
1587891,9.27363,-15.59,-1.79443,-55.7501,67.8296,-98.7396,-86.6699,-61.5845,-254.639,0.675629,0.121674,0.615601,-0.386841,-15634,4112,-27418,-2918,-29396
1587897,8.98652,-13.3649,-1.20586,-59.3701,65.2258,-101.959,-56.5796,-48.9502,-239.746,0.671936,0.111053,0.617371,-0.393616,-1810,-2289,13286,-2918,-29396
1587903,9.07744,-11.5562,-0.851758,-60.8807,63.9679,-103.359,-44.9219,-41.3818,-233.337,0.66806,0.101105,0.618866,-0.400452,1007,528,1510,-2918,-29396
1587909,8.71377,-9.81914,-1.11973,-62.287,62.7264,-104.727,-33.3252,-30.6396,-231.506,0.66394,0.0918274,0.62027,-0.407318,1519,6160,-10011,-2918,-29396
1587915,8.09648,-8.17783,-1.12451,-63.6053,61.485,-106.057,-25.0854,-23.7427,-233.704,0.659393,0.0830994,0.621704,-0.414337,-786,14864,-20251,-2918,-29396
1587921,7.15381,-4.78037,-0.957031,-64.8523,60.2106,-107.358,-15.9912,-12.207,-252.014,0.64917,0.0663452,0.624512,-0.428986,-5650,25872,-29979,-2918,-29396
1587927,6.92891,-3.30176,-1.0001,-67.3077,57.486,-109.979,-17.6392,-4.5166,-268.005,0.643372,0.0578918,0.625977,-0.436737,-19474,-14576,18661,-2918,-29396
1587933,6.3499,-2.33994,-1.21064,-68.5657,56.0083,-111.319,-22.2168,2.2583,-286.804,0.636963,0.0490723,0.627625,-0.444794,-29202,529,12773,-2918,-29396
1587939,6.05801,-1.9667,-1.6748,-69.8291,54.4153,-112.637,-30.5176,5.24902,-307.861,0.629883,0.0397644,0.629486,-0.453125,24558,18193,6885,-2918,-29396
1587945,6.08193,-2.24902,-1.90449,-71.1145,52.7289,-113.95,-40.2832,10.376,-328.003,0.622162,0.0297241,0.6315,-0.4617,11246,-28399,1509,-2918,-29396
1587951,5.36895,-4.1248,-2.59834,-72.3889,50.9491,-115.214,-60.2417,15.1978,-358.398,0.604736,0.00750732,0.636108,-0.479065,-3859,-7919,-1820,-2918,-29396
1587957,5.23018,-5.29717,-2.40215,-74.8608,47.1973,-117.526,-70.3735,15.9912,-366.943,0.595245,-0.00448608,0.63855,-0.48764,27373,-30702,-6428,-2918,-29396
1587963,4.82822,-6.31641,-2.27773,-76.0583,45.2582,-118.581,-79.895,19.9585,-372.314,0.585358,-0.0169983,0.641052,-0.495972,6125,-6638,-6428,-2918,-29396
1587969,4.20615,-7.43613,-2.00977,-77.2284,43.3081,-119.553,-90.3931,21.9727,-373.596,0.575073,-0.0297852,0.643646,-0.503998,-17172,19475,-4892,-2918,-29396
1587975,3.48359,-8.48408,-1.84229,-78.3545,41.3525,-120.438,-98.1445,21.9116,-373.108,0.564514,-0.0427856,0.646301,-0.511566,22508,-18669,-2332,-2918,-29396
1587981,2.47393,-10.7283,-1.27764,-79.4366,39.397,-121.245,-107.3,22.0947,-369.202,0.542908,-0.0691528,0.651428,-0.52536,-5141,9236,2277,-2918,-29396
1587987,1.78008,-11.226,-0.942676,-81.4362,35.5023,-122.629,-108.765,21.6064,-367.432,0.531952,-0.0823364,0.653778,-0.531708,1515,21,15077,-2901,-29398
1587993,1.03838,-11.8911,-0.808691,-82.348,33.5577,-123.212,-110.107,18.7988,-366.882,0.520935,-0.0954285,0.655914,-0.53775,-30230,27413,23013,-2901,-29398
1587999,0.440234,-12.6854,-0.722559,-83.194,31.6077,-123.712,-107.788,14.6484,-367.004,0.509857,-0.108551,0.657806,-0.543518,1258,-9451,32741,-2901,-29398
1588005,-0.0287109,-13.0922,-0.378027,-83.9685,29.6576,-124.135,-105.225,10.1318,-367.92,0.49884,-0.121674,0.659302,-0.549133,30953,19222,-21531,-2901,-29398
1588011,-1.00488,-13.7669,0.282324,-84.6771,27.691,-124.481,-100.403,-2.01416,-371.765,0.476868,-0.14801,0.661072,-0.559967,-7448,-16874,-10011,-2901,-29398
1588017,-1.44512,-13.7765,0.626855,-85.9515,23.7469,-124.958,-100.952,-8.42285,-373.657,0.466003,-0.161285,0.661285,-0.565155,-22553,-25321,15078,-2901,-29398
1588023,-2.02412,-14.0205,1.06709,-86.5448,21.7639,-125.09,-103.699,-15.686,-375,0.45517,-0.174713,0.661133,-0.570129,743,2072,28390,-2901,-29398
1588029,-2.19639,-14.8675,1.51689,-87.1216,19.7974,-125.156,-106.628,-21.7896,-373.657,0.444458,-0.188324,0.660675,-0.574768,21734,28696,-22810,-2901,-29398
1588035,-2.45,-16.1164,2.03848,-87.6874,17.8638,-125.167,-109.009,-26.3062,-369.141,0.433899,-0.202026,0.659943,-0.579041,-24859,-10728,-7962,-2901,-29398
1588041,-3.76592,-18.71,3.38311,-88.775,14.1559,-125.074,-108.765,-29.48,-349.06,0.41333,-0.229004,0.657837,-0.586365,-7196,13849,7911,-2901,-29398
1588047,-4.71816,-19.3225,4.22051,-89.3024,12.4146,-124.986,-107.849,-29.6021,-335.693,0.403503,-0.241943,0.656555,-0.589447,22755,-6631,-22809,-2901,-29398
1588053,-5.60342,-19.5426,4.88086,-89.8242,10.7501,-124.86,-109.314,-31.0669,-322.754,0.394012,-0.254395,0.655182,-0.592133,-26910,13082,-5401,-2901,-29398
1588059,-5.6417,-20.0977,5.37373,-90.3461,9.15161,-124.717,-110.352,-30.5176,-312.012,0.384918,-0.266449,0.653778,-0.59436,-12575,30746,13032,-2901,-29398
1588065,-5.60342,-20.4613,5.48857,-90.8514,7.59155,-124.563,-108.093,-28.6255,-306.091,0.376099,-0.278107,0.652374,-0.596222,225,-18662,-32280,-2901,-29398
1588071,-5.76611,-19.3512,5.89053,-91.8567,4.47144,-124.25,-107.117,-24.6582,-312.805,0.358704,-0.300507,0.64917,-0.599548,11488,-4326,-12568,-2901,-29398
1588077,-5.93838,-18.8009,5.68955,-92.3895,2.83997,-124.074,-112.671,-24.1089,-326.172,0.349701,-0.311646,0.647308,-0.601196,30174,20507,28137,-2901,-29398
1588083,-6.08193,-19.6335,5.53643,-92.9498,1.13159,-123.898,-118.469,-21.1182,-344.055,0.34024,-0.32309,0.645294,-0.602783,-23843,30235,-17175,-2901,-29398
1588089,-6.85234,-21.3992,5.05791,-93.5101,-0.65918,-123.717,-118.652,-18.5547,-362.854,0.330109,-0.3349,0.643066,-0.60434,-14116,-27365,2282,-2901,-29398
1588095,-7.68975,-23.1123,4.94785,-94.0594,-2.53784,-123.525,-114.441,-15.7471,-381.409,0.319366,-0.347015,0.640442,-0.606049,-5669,-22245,21738,-2901,-29398
1588101,-9.4459,-24.8445,5.20147,-95.0482,-6.49841,-123.162,-101.013,-3.479,-410.889,0.296295,-0.371796,0.633575,-0.610291,1499,-18917,-24854,-2901,-29398
1588107,-10.3455,-25.1221,4.94785,-95.5096,-8.54736,-123.025,-96.0693,6.89697,-420.593,0.284027,-0.384094,0.629395,-0.612793,10713,-20453,10731,-2901,-29398
1588113,-11.1925,-25.2513,4.43584,-95.9436,-10.6183,-122.921,-91.3086,17.7002,-426.025,0.27124,-0.396118,0.624908,-0.61554,13272,-25317,28395,-2901,-29398
1588119,-12.2835,-25.3326,3.98125,-96.3281,-12.6947,-122.882,-84.8389,33.1421,-427.307,0.258057,-0.407776,0.620117,-0.618439,18135,-31717,-20245,-2901,-29398
1588125,-14.4703,-24.5622,3.65586,-96.6687,-14.7491,-122.915,-78.186,48.645,-424.133,0.244507,-0.418732,0.615143,-0.621582,21462,24347,-4629,-2901,-29398
1588131,-21.8777,-27.5194,7.96729,-97.4048,-18.6163,-123.179,-104.858,74.707,-384.888,0.216888,-0.438324,0.605011,-0.628265,23509,11035,9964,-2901,-29398
1588137,-24.3612,-21.6815,7.75195,-97.619,-20.3577,-123.448,-70.4346,90.4541,-361.45,0.202942,-0.446594,0.601318,-0.630615,24787,-23270,32236,-2901,-29398
1588143,-25.0503,-14.8148,8.74727,-97.9266,-21.9836,-123.755,-93.6279,95.1538,-339.722,0.189911,-0.453339,0.597168,-0.63382,25298,21530,-24084,-2901,-29398
1588149,-25.7394,-13.3554,6.57002,-98.2782,-23.5107,-124.091,-106.934,97.7173,-321.655,0.17691,-0.459381,0.593994,-0.636169,29649,1050,-15124,-2901,-29398
1588155,-28.888,-16.6428,4.58418,-98.5968,-24.9554,-124.492,-108.582,108.337,-304.016,0.164093,-0.464813,0.591522,-0.63797,-30768,-21991,-7956,-2901,-29398
1588161,-41.1284,-18.6956,2.2251,-98.9099,-27.4548,-125.283,-66.6504,94.9097,-255.981,0.139984,-0.473053,0.587158,-0.641693,-16434,-8936,3053,-2901,-29398
1588167,-45.8227,-17.3366,1.88535,-98.8989,-28.4381,-125.612,-39.0625,80.0171,-222.107,0.130005,-0.476196,0.584717,-0.643677,-6451,27928,6381,-2901,-29398
1588173,-48.8373,-13.475,0.957031,-98.8,-29.1907,-125.859,-13.916,58.6548,-182.007,0.121948,-0.478607,0.582153,-0.645782,5837,-1513,7405,-2901,-29398
1588179,-49.6221,-6.93369,1.72744,-98.6627,-29.7015,-126.03,-0.671387,37.4146,-136.902,0.11618,-0.480377,0.57959,-0.647827,21196,-30697,6893,-2901,-29398
1588185,-50.0862,0.162695,3.84727,-98.5858,-29.9707,-126.178,-8.97217,25.2686,-92.1631,0.112518,-0.481476,0.577545,-0.649506,-25653,6935,5613,-2901,-29398
1588191,-53.2636,-9.61816,9.98662,-99.0143,-29.6741,-126.299,-67.3218,-15.1978,15.5029,0.109009,-0.481445,0.577911,-0.64978,21450,20502,493,-2901,-29398
1588197,-49.5934,-14.4416,10.3168,-99.256,-29.0698,-126.233,-53.1006,-39.856,71.5942,0.109711,-0.480347,0.58075,-0.647949,-14647,-2795,-2324,-2901,-29398
1588203,-44.4589,-18.0161,14.3028,-99.3109,-28.1964,-126.134,-14.9536,-54.3823,123.657,0.112946,-0.478424,0.584229,-0.645691,18377,-22507,-4628,-2901,-29398
1588209,-39.2048,-17.1644,16.1164,-99.0637,-27.1252,-126.052,44.8608,-57.9834,162.903,0.118835,-0.475372,0.587585,-0.643829,-10552,25877,-5396,-2901,-29398
1588215,-33.9938,-19.1502,15.2455,-98.6078,-25.9113,-125.947,86.0596,-64.8193,192.017,0.127136,-0.471069,0.590027,-0.643188,29640,11029,-4884,-2901,-29398
1588221,-5.45986,14.9775,-9.62773,-96.3721,-21.6321,-125.568,517.761,-56.1523,300.781,0.153809,-0.457489,0.602295,-0.635742,-8761,-9196,237,-2934,-29394
1588227,38.9799,27.5434,-23.6435,-96.0754,-19.4897,-124.893,90.8203,-180.42,371.704,0.175079,-0.446045,0.593781,-0.646301,-20537,-13548,3309,-2934,-29394
1588233,24.3995,-0.191406,15.3508,-96.0645,-17.2266,-125.804,-71.3501,115.967,431.702,0.193176,-0.439331,0.597382,-0.642426,-26937,-12780,5357,-2934,-29394
1588239,-10.6039,-18.1501,-9.01045,-96.0754,-15.2216,-126.799,-73.1201,140.991,381.836,0.201996,-0.423981,0.608795,-0.639282,-28729,-7148,6125,-2934,-29394
1588245,-9.90049,-28.6104,-1.79922,-96.0315,-13.0627,-126.958,-13.1836,-19.165,397.766,0.221039,-0.397797,0.626801,-0.632355,-25401,2581,8173,-2934,-29394
1588251,-7.67539,-4.00996,8.3166,-95.0043,-9.20105,-127.809,43.2739,77.3315,345.581,0.233887,-0.385193,0.630676,-0.631714,-9529,26901,10221,-2934,-29394
1588257,-15.1594,-16.0111,7.3165,-94.8505,-7.50916,-128.282,2.80762,62.0728,314.27,0.243042,-0.371918,0.636169,-0.630707,5576,-23019,10477,-2934,-29394
1588263,-11.6423,-24.0263,-2.73711,-94.4824,-5.9491,-128.688,51.5747,52.7954,287.109,0.251007,-0.360321,0.641907,-0.62851,24264,-5355,10477,-2934,-29394
1588269,-11.3791,-21.7533,0.808691,-93.6584,-4.59778,-129.227,141.968,87.4023,247.559,0.259155,-0.349182,0.64566,-0.627625,-19000,13590,8173,-2934,-29394
1588275,-11.3935,-8.47451,-1.07666,-92.8674,-3.31238,-129.49,143.738,36.9263,231.201,0.274902,-0.327026,0.646515,-0.631958,5065,-31210,5101,-2934,-29394
1588281,-2.92373,-9.49854,7.1873,-92.0874,-0.999756,-129.738,46.2646,24.7192,200.134,0.282684,-0.31897,0.647247,-0.631897,-11319,8983,-3092,-2934,-29394
1588287,-9.7043,-11.8959,6.01973,-91.7688,-0.0164795,-130.221,51.1475,89.2944,173.523,0.289032,-0.311157,0.649109,-0.631012,14794,28951,-8468,-2934,-29394
1588293,-15.4273,-4.3832,-1.50254,-91.3733,0.368042,-130.886,69.7632,131.287,54.8096,0.292816,-0.302246,0.651184,-0.631439,-24118,-17897,-14356,-2934,-29394
1588299,-16.6954,-3.92383,-9.84307,-91.2689,0.845947,-130.99,12.085,19.3481,69.2139,0.292389,-0.295288,0.651733,-0.634399,3019,280,-19988,-2934,-29394
1588305,-6.71357,-14.3698,0.0287109,-91.1041,1.19751,-130.919,23.9258,-14.7705,42.9688,0.297577,-0.289764,0.652405,-0.63382,29643,17688,-25620,-2934,-29394
1588311,0.732129,-8.2209,3.35918,-90.3076,1.93909,-131.105,80.3833,39.917,47.9126,0.30069,-0.286743,0.651306,-0.634857,13260,-15336,31212,-2934,-29394
1588317,-5.12969,-3.24912,0.995313,-89.9835,2.27966,-131.287,57.8613,36.5601,42.7856,0.302704,-0.28244,0.650269,-0.636902,-30004,-744,26604,-2934,-29394
1588323,-4.28271,-4.30664,1.05273,-89.8462,2.57629,-131.276,19.8975,-0.976562,35.7056,0.304382,-0.278687,0.64975,-0.638275,-8244,12825,22764,-2934,-29394
1588329,-1.88535,-6.55566,3.34961,-89.7253,2.8125,-131.303,17.1509,6.5918,22.522,0.306427,-0.276672,0.649689,-0.638214,12237,25881,17900,-2934,-29394
1588335,-4.74688,-6.2542,1.98105,-89.6429,3.00476,-131.407,10.5591,22.1558,14.0381,0.308563,-0.272949,0.649872,-0.638611,31949,-27879,13804,-2934,-29394
1588341,-3.58408,-10.1493,-0.29668,-89.588,3.2959,-131.418,-1.83105,-4.82178,4.08936,0.309235,-0.271729,0.650208,-0.638489,3022,-7399,10476,-2918,-29396
1588347,-2.2251,-10.7283,-0.239258,-89.5166,3.41675,-131.424,7.62939,2.19727,1.70898,0.310242,-0.271057,0.650299,-0.638184,19150,1818,9964,-2918,-29396
1588353,-3.46924,-10.2402,0.937891,-89.4342,3.5376,-131.435,10.376,4.39453,1.40381,0.311066,-0.270172,0.650208,-0.638245,-31026,10266,10220,-2918,-29396
1588359,-3.99082,-9.47461,1.51211,-89.3628,3.64746,-131.413,8.36182,-1.70898,0.305176,0.311829,-0.269196,0.650055,-0.638428,-16178,18202,10476,-2918,-29396
1588365,-2.91416,-9.64209,2.12939,-89.3079,3.75183,-131.391,5.00488,-2.2583,0.366211,0.312714,-0.268463,0.649872,-0.638489,-2866,25370,10476,-2918,-29396
1588371,-3.21084,-10.3455,-0.784766,-89.2365,3.97156,-131.364,3.41797,-2.2583,2.0752,0.314209,-0.267181,0.649872,-0.638306,21455,-26598,12012,-2918,-29396
1588377,-3.19648,-11.9964,2.2873,-89.1705,4.0979,-131.32,7.69043,-6.5918,5.92041,0.315063,-0.266541,0.649841,-0.638184,32207,-20454,13804,-2918,-29396
1588383,-2.41172,-9.8335,0.784766,-89.0881,4.23523,-131.281,11.2305,-4.21143,8.36182,0.316193,-0.2659,0.649658,-0.638092,-23601,-14822,16108,-2918,-29396
1588389,-2.81846,-9.73779,1.39727,-89.0277,4.37805,-131.254,5.92041,-2.56348,10.5591,0.317322,-0.265076,0.649414,-0.638092,-13361,-8934,18668,-2918,-29396
1588395,-3.00986,-10.1685,2.05762,-88.9618,4.53186,-131.21,8.30078,-5.5542,12.5122,0.31842,-0.264252,0.649384,-0.637939,-2865,-3302,21228,-2918,-29396
1588401,-2.0624,-8.81426,3.02422,-88.8245,4.83398,-131.111,7.44629,-6.53076,12.8784,0.320923,-0.262634,0.649109,-0.637665,18640,6683,26860,-2918,-29396
1588407,-1.65566,-8.94346,2.39736,-88.7915,4.96582,-131.072,0.793457,-5.00488,10.8643,0.322144,-0.261871,0.648956,-0.637482,28624,11547,30700,-2918,-29396
1588413,-1.83271,-9.46025,2.01934,-88.775,5.09766,-131.05,-2.13623,0,10.437,0.323212,-0.26123,0.649017,-0.637177,-26672,15643,-30740,-2918,-29396
1588419,-2.82803,-10.2498,1.04316,-88.764,5.23499,-131.034,-3.2959,-0.12207,11.5356,0.324066,-0.260498,0.64917,-0.636841,-16432,19739,-26132,-2918,-29396
1588425,-3.45967,-9.94834,0.813477,-88.7256,5.36682,-131.001,1.95312,-2.44141,11.1694,0.325867,-0.259125,0.649445,-0.63623,-6448,23579,-19988,-2918,-29396
1588431,-2.94287,-8.52236,1.99063,-88.6322,5.61951,-130.93,4.57764,-3.11279,10.3149,0.326904,-0.258453,0.649384,-0.636017,12497,31003,-8724,-2918,-29396
1588437,-2.85195,-8.57022,1.60781,-88.6102,5.73486,-130.902,-1.46484,-1.95312,8.78906,0.327881,-0.257782,0.649323,-0.635864,21201,-31205,-3092,-2918,-29396
1588443,-2.98594,-9.17314,1.0958,-88.5938,5.84473,-130.88,-2.01416,0,8.36182,0.328705,-0.257233,0.649414,-0.635559,29905,-28133,2541,-2918,-29396
1588449,-3.25869,-9.44111,0.430664,-88.5773,5.95459,-130.858,-0.549316,-0.793457,8.11768,0.329437,-0.256653,0.649536,-0.635254,-26927,-25061,7917,-2918,-29396
1588455,-3.50752,-9.68037,0.397168,-88.5498,6.06445,-130.842,1.09863,0.366211,9.21631,0.3302,-0.256104,0.649628,-0.63501,-17711,-22501,12781,-2918,-29396
1588461,-3.13906,-10.202,0.579004,-88.4564,6.27869,-130.776,5.49316,-3.66211,8.54492,0.331787,-0.254852,0.649658,-0.634644,-47,-18661,21997,-2918,-29396
1588467,-2.30166,-10.3886,0.234473,-88.385,6.38306,-130.726,9.64355,-5.61523,8.78906,0.332672,-0.254333,0.649536,-0.634521,8402,-17381,26349,-2918,-29396
1588473,-2.07676,-10.3838,0.459375,-88.3026,6.48743,-130.682,12.8174,-4.57764,9.52148,0.333679,-0.253784,0.649292,-0.634491,16338,-16357,30701,-2918,-29396
1588479,-1.99541,-10.1828,0.258398,-88.2037,6.59729,-130.644,15.625,-3.35693,10.376,0.334656,-0.253174,0.648956,-0.634521,24530,-15333,-30995,-2918,-29396
1588485,-2.60791,-10.3694,0.0334961,-88.0994,6.70715,-130.616,18.6157,-0.732422,11.0474,0.336639,-0.251709,0.648163,-0.634888,32466,-14053,-27667,-2918,-29396
1588491,-3.60322,-9.74736,0.15791,-87.8247,6.92688,-130.529,25.8789,-5.61523,11.5967,0.337738,-0.250854,0.647644,-0.635162,-17966,-12261,-21779,-2918,-29396
1588497,-3.34961,-9.42197,0.526367,-87.6544,7.03125,-130.457,29.7241,-9.39941,11.1694,0.338928,-0.250092,0.646973,-0.635529,-10798,-11749,-18963,-2918,-29396
1588503,-2.40693,-8.86689,1.88535,-87.4841,7.13562,-130.375,31.0669,-11.7798,10.6812,0.34024,-0.24939,0.646118,-0.635956,-3886,-12005,-16147,-2918,-29396
1588509,-1.73701,-8.48887,1.72266,-87.3358,7.2345,-130.303,25.2686,-8.60596,10.498,0.341644,-0.248749,0.645203,-0.636383,2771,-11749,-14355,-2918,-29396
1588515,-2.23467,-9.36934,2.32559,-87.2095,7.32788,-130.243,22.522,-7.50732,10.498,0.343994,-0.247528,0.64386,-0.636993,9427,-11749,-14099,-2918,-29396
1588521,-2.68447,-9.34541,1.49775,-86.9568,7.54211,-130.089,20.3857,-10.8032,13.2446,0.345184,-0.246918,0.643219,-0.637177,22483,-10469,-15123,-2918,-29396
1588527,-2.45957,-9.81914,1.49297,-86.8414,7.64648,-130.007,19.5923,-11.3525,13.916,0.346466,-0.246368,0.642639,-0.637329,29139,-10469,-15891,-2918,-29396
1588533,-2.77061,-9.58945,1.225,-86.7096,7.76184,-129.924,22.7661,-11.4136,15.1367,0.347748,-0.24585,0.642059,-0.637421,-29741,-9957,-15635,-2918,-29396
1588539,-2.60791,-9.46982,1.49775,-86.5668,7.8772,-129.825,24.5361,-13.916,15.8081,0.349091,-0.245239,0.641388,-0.637573,-23597,-9445,-15635,-2918,-29396
