Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
311569,204,211,243,87,145,194,456,240,512,374,613,78,389,478,237,169,153,111,233,555,728,528,261,160,716,1189,1234,1110,1359,1213,655,1026,1108,1135,1741,1312,287,232,475,1082,865,135,58,392,693,
311585,167,141,184,53,124,140,391,183,456,327,547,64,372,452,209,158,146,107,224,561,721,555,269,177,741,1230,1287,1165,1411,1254,711,1095,1218,1207,1819,1389,322,269,526,1164,956,149,66,450,803,
311601,120,92,142,30,104,78,323,123,402,273,479,56,356,434,194,155,151,109,221,563,713,583,287,210,764,1284,1342,1241,1475,1303,768,1166,1318,1314,1905,1456,383,351,597,1280,1095,187,80,520,890,
311617,73,41,99,18,88,63,256,69,345,233,388,45,341,412,181,161,154,117,218,581,739,617,326,236,798,1357,1409,1330,1525,1347,848,1267,1424,1442,1996,1591,447,459,708,1431,1247,226,113,589,1007,
311633,54,8,67,16,62,39,169,51,286,174,296,46,327,381,161,173,171,120,209,588,752,626,337,263,847,1438,1492,1419,1599,1387,957,1390,1585,1564,2094,1702,520,558,866,1610,1416,278,179,729,1174,
311649,39,3,58,12,54,11,132,54,248,136,246,37,294,327,150,161,165,114,156,570,725,604,310,260,893,1511,1566,1488,1680,1425,1077,1499,1733,1720,2207,1811,590,690,1012,1774,1600,332,270,859,1388,
311665,29,4,47,10,51,6,115,82,211,120,217,22,253,285,135,128,149,98,82,526,661,517,235,238,925,1558,1600,1542,1741,1438,1172,1598,1869,1866,2344,1928,652,846,1168,1965,1761,397,399,1012,1596,
311681,22,3,38,10,44,6,99,120,163,103,191,16,214,228,110,82,136,97,20,472,567,362,150,175,938,1587,1616,1549,1758,1427,1237,1722,1980,1960,2459,2017,752,953,1305,2129,1915,537,530,1262,1846,
311697,18,3,29,11,41,5,77,132,149,79,150,14,184,164,84,53,103,95,20,406,510,232,93,119,943,1604,1620,1500,1735,1349,1276,1799,2072,2051,2558,2135,846,1086,1426,2255,2073,680,703,1472,2093,
311713,19,3,19,11,24,4,59,140,136,58,103,12,149,121,61,25,54,68,6,350,429,154,95,88,922,1609,1575,1373,1669,1288,1251,1866,2148,2126,2643,2206,956,1190,1537,2386,2228,817,864,1705,2315,
311729,20,3,12,13,9,4,33,143,130,51,84,12,115,99,58,13,11,33,3,294,385,127,96,44,1666,1555,1442,1110,1553,1218,1187,1879,2180,2153,2694,2231,1020,1226,1626,2449,2340,1008,1047,1940,2523,
311745,24,4,12,26,8,4,30,148,136,49,53,12,74,66,41,14,4,23,16,217,331,103,42,32,1500,1414,1305,889,1354,1073,1063,1843,2154,2128,2701,2253,1053,1238,1658,2487,2445,1181,1189,2169,2707,
311761,28,2,12,25,8,4,17,141,147,58,33,12,62,49,45,9,3,32,39,165,247,52,13,37,1263,1301,1210,794,1201,968,907,1747,2060,2021,2631,2272,1044,1188,1643,2480,2521,1329,1290,2340,2835,
311777,24,3,12,24,3,3,16,135,166,54,21,10,45,54,40,12,3,38,48,126,158,45,26,53,1089,1200,1069,666,978,816,751,1604,1902,1873,2517,2210,978,1061,1573,2429,2542,1404,1367,2474,2918,
311793,25,2,13,25,2,4,21,127,178,61,17,9,33,44,29,9,2,32,49,101,121,20,17,63,944,1130,1003,646,887,755,552,1386,1698,1638,2300,1920,825,836,1437,2333,2470,1473,1426,2552,2974,
311809,26,3,15,28,2,4,19,136,187,64,44,10,23,44,34,8,3,11,46,61,94,13,16,62,848,1079,1019,630,949,723,345,1135,1453,1358,2007,1533,645,583,1195,2159,2198,1451,1425,2584,3017,
311825,28,2,16,29,3,4,18,151,200,67,62,10,22,46,37,8,2,6,39,42,90,8,12,40,771,1032,1011,627,990,713,186,852,1065,1029,1697,1184,551,343,831,1645,1591,1300,1341,2541,2929,
311841,25,3,16,29,1,3,16,159,209,70,56,9,29,53,32,12,3,4,49,28,99,9,14,35,700,929,965,580,993,695,91,544,790,652,1260,931,487,175,412,1141,718,965,1044,2329,2716,
311857,25,3,16,27,3,4,14,157,206,66,49,9,26,47,31,14,8,3,39,16,78,4,10,15,603,746,777,456,742,542,51,236,559,356,771,659,357,114,208,721,420,671,628,1695,2017,
311873,21,1,14,26,1,3,13,154,194,58,93,8,15,30,33,13,6,3,26,8,23,3,3,4,270,458,538,257,433,315,33,104,290,184,471,460,177,45,170,468,207,339,348,1048,1008,
311889,19,2,13,29,1,3,8,158,170,49,42,9,13,29,41,8,2,3,17,8,3,6,8,4,215,223,235,63,227,108,20,34,55,103,232,211,52,4,115,219,45,80,85,456,261,
311905,20,0,12,30,0,3,33,172,215,66,43,9,19,56,40,8,1,4,33,6,1,4,3,4,140,85,90,16,83,30,11,35,15,88,47,4,16,3,82,7,1,4,8,34,0,
311921,41,0,29,38,4,9,73,191,260,93,67,9,13,65,38,8,4,6,30,7,1,2,4,5,99,19,51,15,66,31,11,33,1,78,26,2,4,2,41,4,0,2,25,21,0,
311937,30,0,19,37,1,4,58,182,234,89,64,9,10,54,26,8,2,6,29,7,1,3,3,4,88,16,29,3,70,29,14,33,3,59,15,2,5,2,12,4,0,2,23,3,0,
311953,16,0,14,25,0,4,41,169,203,74,54,11,5,53,20,8,2,4,26,6,1,2,4,4,74,17,17,8,71,22,12,37,3,53,12,4,8,2,4,4,0,2,12,4,0,
311969,19,0,14,28,1,3,45,174,208,78,55,9,4,52,23,8,1,5,27,7,1,1,3,4,66,4,14,19,64,24,11,29,2,52,9,3,6,3,4,4,0,2,8,4,0,
311985,35,0,20,33,0,3,49,187,231,92,64,11,4,51,20,8,2,6,25,6,0,2,4,5,66,0,15,14,49,24,14,33,3,53,8,1,6,3,4,4,1,2,3,4,0,
312001,45,0,30,35,0,11,49,188,244,101,69,9,3,51,19,8,1,6,23,6,0,2,3,4,54,1,7,26,43,20,13,31,2,58,4,0,7,3,4,4,0,2,3,4,0,
312017,49,1,33,35,1,12,54,190,248,103,73,10,3,49,17,8,1,5,20,6,1,3,4,4,35,0,2,27,33,22,12,26,1,52,4,0,6,2,4,3,0,2,3,4,1,
312033,49,0,33,35,1,10,51,190,258,103,70,9,3,51,14,7,1,5,20,6,1,2,3,4,35,1,2,27,36,20,11,25,1,53,4,1,5,1,4,4,0,2,3,4,0,
312049,51,0,33,37,1,11,51,190,248,102,74,9,3,53,14,8,1,6,19,7,1,2,4,4,32,0,2,29,27,21,13,25,1,52,4,0,5,2,4,4,0,2,3,4,1,
312065,49,0,33,36,1,10,53,194,246,101,76,11,3,54,13,8,2,6,17,6,0,3,4,4,36,0,2,30,25,20,13,26,2,51,4,0,5,2,4,4,0,2,3,3,0,
312081,49,0,33,37,1,10,53,193,250,100,75,8,3,56,13,8,1,6,17,7,1,2,3,4,42,0,4,33,35,21,11,23,1,49,4,0,4,1,4,4,0,2,3,4,0,
312097,48,0,33,36,0,9,53,194,254,101,74,9,3,57,12,8,2,5,16,6,1,3,3,4,45,1,3,33,33,20,12,24,2,48,4,0,5,2,4,4,0,2,3,3,0,
312113,45,0,32,36,1,3,52,194,250,99,71,9,3,58,13,8,2,4,12,7,0,3,3,4,45,0,7,30,31,20,12,26,2,51,4,0,6,2,4,4,0,2,3,4,0,
312129,41,0,29,35,0,3,51,195,253,95,71,10,3,58,10,8,1,4,12,7,1,2,4,3,54,1,12,30,29,19,13,24,3,56,4,0,6,2,4,4,0,2,3,4,0,
312145,38,0,20,32,1,3,48,196,244,91,72,10,3,60,12,8,1,4,12,8,0,2,4,4,56,3,15,33,31,20,12,27,2,49,4,0,6,2,4,4,0,2,4,4,0,
312161,35,0,15,35,0,3,42,194,237,86,71,9,3,62,13,8,1,5,9,7,1,3,4,4,58,3,14,34,32,15,12,29,1,49,4,0,6,1,4,4,0,2,3,4,0,
312177,30,0,15,35,0,3,42,197,227,82,67,10,3,63,13,9,1,4,11,7,1,2,4,4,58,3,11,28,25,15,14,26,3,53,4,1,5,2,4,3,0,2,4,4,1,
312193,25,0,14,33,0,3,35,198,209,78,61,10,3,61,12,8,1,4,12,8,1,2,4,4,55,2,8,24,29,13,14,24,3,55,4,1,6,2,4,4,1,0,3,4,0,
312209,25,0,14,33,0,3,33,198,193,70,59,10,4,63,12,8,1,4,12,7,0,2,4,7,62,4,7,26,33,16,14,23,2,54,4,0,6,2,4,4,0,3,4,4,0,
312225,20,0,13,33,0,2,32,194,188,67,54,12,3,63,10,10,1,5,10,7,1,3,5,4,66,5,10,34,35,14,13,22,3,54,4,0,5,2,4,4,0,2,3,4,0,
312241,16,0,14,33,1,4,30,197,186,67,51,10,3,65,13,8,1,6,10,7,1,3,3,4,69,8,17,37,35,14,12,23,3,57,4,0,5,3,4,3,0,1,3,4,0,
312257,16,1,13,32,0,4,29,198,186,66,51,11,2,68,7,8,1,7,8,8,1,3,4,4,100,14,29,36,36,16,12,25,3,56,4,0,7,4,6,3,0,2,3,4,0,
312273,26,0,13,33,1,4,35,198,217,78,54,10,3,70,8,9,3,6,9,12,1,3,3,4,123,21,40,40,40,20,12,29,3,55,4,0,6,3,4,4,0,1,3,4,0,
312289,74,0,58,42,45,20,82,194,329,112,74,9,3,65,5,8,1,6,10,12,1,3,4,4,119,24,38,38,41,24,14,24,3,53,4,1,6,3,4,6,0,2,3,4,0,
312305,907,854,696,252,379,443,612,261,558,335,363,10,8,29,29,7,3,4,7,8,1,0,4,4,113,22,5,22,35,19,15,24,2,52,4,0,8,2,4,4,0,2,3,4,0,
312321,2051,1996,1707,923,1084,1351,1354,476,855,720,861,11,35,35,64,7,3,6,29,10,1,3,3,4,87,19,4,26,33,14,13,16,3,43,4,0,4,2,3,4,0,2,3,4,0,
312337,2565,2447,2255,1461,1834,1984,2024,851,1209,1149,1212,29,124,90,131,15,3,9,62,17,16,8,4,3,161,45,19,34,26,16,15,29,4,50,4,1,7,3,2,4,0,2,3,4,0,
312353,2678,2517,2394,1919,2284,2338,2483,1333,1735,1642,1587,117,389,365,207,19,6,5,44,45,12,4,4,4,235,107,66,24,27,0,41,58,8,49,3,0,8,3,4,4,0,2,3,4,1,
312369,2593,2408,2243,2186,2402,2452,2602,1626,1959,1890,1778,367,678,665,360,57,33,29,119,87,74,16,8,4,287,221,125,41,23,0,113,125,15,62,4,0,7,3,3,4,0,3,2,4,0,
312385,2394,2192,2050,2113,2350,2429,2599,1702,2028,1975,1882,553,820,854,515,212,125,60,234,257,315,94,25,11,421,504,244,41,13,1,201,298,69,67,4,0,16,4,4,4,0,8,11,3,0,
312401,2227,2028,1873,2037,2290,2363,2495,1687,1976,1925,1861,624,894,920,565,335,213,128,299,455,503,207,127,69,519,782,540,66,58,0,323,459,173,108,4,37,42,7,4,6,12,28,13,37,32,
312417,2168,1963,1805,2031,2270,2344,2475,1648,1940,1886,1832,715,963,1057,610,420,339,241,306,675,754,476,174,218,609,984,761,124,236,0,414,569,276,194,162,141,80,17,6,68,42,45,16,67,53,
312433,2176,1973,1822,2044,2281,2357,2487,1649,1955,1911,1865,732,974,1081,649,476,390,323,343,759,870,588,260,167,648,1061,863,223,423,53,455,629,360,298,333,290,107,27,19,112,67,49,23,91,59,
312449,2191,1977,1832,2045,2284,2361,2496,1641,1969,1924,1890,738,964,1085,661,489,410,348,348,800,932,648,307,149,661,1080,928,306,524,139,463,631,395,338,453,367,118,40,35,154,84,53,25,100,64,
312465,2099,1909,1749,1975,2230,2305,2437,1586,1931,1890,1864,717,957,1091,667,490,422,349,352,825,963,684,334,139,671,1102,973,378,590,191,468,642,429,364,523,402,124,51,45,167,91,59,22,110,74,
312481,1922,1766,1560,1805,2106,2181,2290,1478,1840,1799,1776,666,931,1067,659,491,434,350,348,842,994,716,353,145,689,1139,1031,496,674,319,491,688,487,415,642,473,136,62,70,178,113,64,26,140,108,
312497,1683,1585,1328,1578,1893,2018,2072,1343,1720,1645,1623,609,869,1010,622,485,422,324,332,847,1007,720,344,150,711,1181,1073,583,740,394,529,748,547,496,762,577,148,78,106,207,136,72,24,154,136,
312513,1394,1374,1096,1315,1636,1802,1798,1193,1549,1409,1436,547,787,925,547,476,387,269,315,833,992,688,303,116,725,1207,1106,646,775,445,557,782,593,541,854,647,163,87,140,233,165,79,25,161,155,
312529,1123,1145,883,1021,1278,1451,1477,1062,1341,1102,1192,482,723,836,458,464,344,206,286,817,974,632,250,80,738,1234,1132,683,804,471,589,814,643,594,929,687,174,100,160,252,194,87,29,169,159,
312545,855,909,706,775,940,1152,1235,946,1185,973,1021,435,684,762,385,463,317,159,235,814,953,585,219,74,754,1261,1171,729,830,495,622,868,705,652,993,717,189,109,177,281,209,92,29,172,175,
312561,586,645,500,572,700,935,1001,796,1036,816,932,392,628,712,327,464,297,136,212,816,949,562,209,77,772,1305,1220,779,882,543,664,924,782,736,1080,750,207,123,206,319,243,103,30,188,203,
312577,388,430,385,425,442,668,803,684,882,668,829,339,584,663,286,447,282,120,207,829,958,563,203,76,788,1347,1275,879,959,617,706,1005,876,846,1214,822,217,144,240,382,277,124,36,209,249,
312593,306,320,304,254,269,409,632,586,733,550,725,285,552,602,244,420,264,107,198,834,963,572,207,81,811,1385,1324,962,1028,704,737,1073,1009,978,1334,909,236,165,273,430,327,140,42,233,299,
312609,225,229,255,145,167,233,489,459,600,458,621,227,520,555,203,399,257,104,188,855,979,604,203,75,841,1445,1388,1070,1111,796,774,1166,1138,1080,1459,970,267,184,317,508,393,151,45,259,357,
312625,163,141,195,73,133,142,397,324,501,374,528,198,495,522,176,381,258,96,170,865,993,623,211,79,883,1510,1462,1167,1191,867,845,1256,1266,1193,1580,1075,303,225,389,586,468,178,45,283,431,
312641,111,84,157,31,98,85,309,212,431,310,427,171,466,488,161,358,277,95,151,878,999,636,212,91,928,1587,1544,1247,1274,933,924,1347,1415,1322,1708,1155,366,294,462,687,580,214,49,317,503,
312657,62,36,106,19,75,67,247,152,382,260,319,153,441,469,144,362,298,99,136,904,1030,656,230,104,968,1675,1621,1333,1376,991,1011,1455,1552,1475,1838,1235,429,393,574,838,717,242,62,352,591,
312673,33,4,70,15,51,38,173,74,306,207,239,132,422,430,130,355,306,106,103,920,1070,722,252,111,1011,1775,1703,1431,1463,1082,1098,1578,1707,1648,1991,1398,495,489,694,999,866,292,86,407,684,
312689,23,4,53,12,42,12,132,56,248,153,194,124,390,385,116,333,326,124,132,952,1106,767,255,118,1054,1863,1798,1494,1526,1152,1240,1733,1883,1824,2125,1499,583,640,841,1205,1073,332,100,472,796,
312705,20,3,45,10,36,6,94,65,208,122,166,112,359,344,101,298,298,136,120,945,1113,759,252,124,1096,1949,1866,1557,1564,1200,1382,1873,2044,1994,2257,1725,700,814,1018,1455,1322,390,157,578,979,
312721,15,3,35,9,30,6,82,102,163,99,154,81,313,275,95,242,282,134,120,872,1042,704,232,113,1125,2009,1905,1611,1611,1223,1527,2002,2167,2115,2404,1848,811,967,1202,1675,1542,507,255,776,1230,
312737,19,3,26,11,22,4,56,124,141,75,116,62,266,194,86,203,229,88,111,764,909,562,188,107,1151,2043,1923,1617,1623,1212,1625,2114,2284,2226,2518,1861,965,1137,1374,1878,1755,660,455,1041,1573,
312753,20,3,16,12,14,4,38,135,128,60,86,40,211,138,74,144,147,40,80,650,737,338,177,83,1156,2042,1901,1520,1568,1192,1680,2199,2379,2312,2627,2003,1117,1264,1504,2071,1937,788,647,1339,1944,
312769,22,3,12,14,7,4,28,140,115,41,53,21,135,91,63,63,94,20,51,534,596,175,89,54,2074,1993,1818,1329,1453,1130,1659,2234,2443,2364,2707,2077,1230,1379,1623,2215,2110,1002,859,1619,2252,
312785,20,3,12,22,4,4,16,145,110,45,30,14,104,66,71,16,15,8,36,433,501,106,34,58,1952,1871,1745,1204,1319,1044,1549,2241,2450,2380,2747,2234,1293,1434,1679,2283,2254,1238,1110,1917,2498,
312801,20,2,12,21,3,4,12,141,116,53,29,12,91,68,64,9,3,4,27,325,377,95,25,43,1732,1728,1597,1028,1117,898,1344,2185,2400,2328,2726,2268,1297,1429,1696,2332,2358,1415,1252,2126,2651,
312817,22,2,12,23,4,3,13,125,129,53,20,12,69,83,46,10,4,49,49,226,250,64,12,27,1456,1606,1419,843,952,775,1127,2060,2265,2137,2609,2153,1264,1351,1644,2316,2396,1544,1357,2301,2772,
312833,27,3,14,25,2,3,14,128,162,60,49,12,41,67,39,9,4,54,40,157,164,32,8,25,1208,1459,1259,700,874,701,883,1837,2056,1885,2401,1894,1144,1191,1528,2232,2344,1620,1431,2427,2852,
312849,29,3,16,24,2,3,15,132,184,70,78,9,26,51,45,9,3,27,24,124,118,23,7,20,1020,1343,1215,631,895,666,596,1505,1804,1574,2089,1538,933,861,1307,2089,2113,1608,1466,2487,2893,
312865,30,3,16,23,2,4,10,144,207,74,74,10,20,42,51,8,3,24,16,83,99,22,5,6,906,1227,1190,634,949,674,325,1126,1417,1184,1708,1253,668,459,916,1565,1567,1471,1376,2458,2802,
312881,29,2,17,24,1,3,10,152,222,80,73,8,18,45,44,8,3,15,21,58,91,14,4,6,798,1086,1126,609,959,679,149,731,978,729,1259,931,548,186,367,1067,683,1093,1092,2186,2450,
312897,31,2,16,25,1,3,12,149,227,74,93,9,16,33,33,8,3,16,22,29,65,20,4,5,682,885,917,484,718,506,64,421,648,433,776,642,407,110,220,662,385,730,642,1525,1537,
312913,29,3,16,28,1,3,10,142,206,66,96,8,14,30,33,8,6,13,16,12,16,16,4,6,307,621,677,257,358,252,41,229,300,212,458,446,182,57,175,401,167,328,283,857,711,
312929,19,1,13,30,1,3,7,145,153,40,32,10,15,33,38,8,2,7,24,7,2,10,5,4,238,317,308,52,181,93,17,156,26,87,167,112,52,4,86,110,20,25,48,311,91,
312945,12,0,12,22,0,4,32,170,211,68,45,9,25,61,33,7,2,5,30,8,2,4,1,4,160,101,104,12,84,19,10,43,12,86,32,1,15,4,54,4,0,3,12,16,0,
312961,20,0,20,30,1,3,53,190,242,87,66,10,21,67,32,6,3,5,25,7,1,6,4,4,133,52,72,3,74,27,12,45,3,82,20,0,6,3,32,4,0,3,16,4,0,
312977,17,0,14,23,0,4,37,159,209,77,51,10,12,54,20,8,3,3,22,7,1,1,4,6,100,20,43,13,78,29,12,33,3,59,16,0,8,2,12,4,0,2,14,4,0,
312993,17,0,15,24,0,3,33,145,191,67,41,10,4,51,18,6,2,4,20,7,2,2,4,4,69,18,20,17,79,33,10,34,3,56,16,3,6,2,4,4,1,2,6,4,0,
313009,21,0,15,24,0,4,33,158,211,81,45,9,4,51,16,8,1,5,20,7,2,2,4,4,58,8,14,3,70,29,11,34,2,62,9,2,6,3,4,4,0,2,3,4,0,
313025,33,0,25,33,1,9,40,172,234,96,54,9,4,52,16,8,2,6,20,7,1,2,5,4,56,5,5,23,48,25,11,33,3,64,6,4,6,2,3,4,0,2,3,4,0,
313041,42,0,33,37,1,11,49,185,250,102,66,9,3,53,16,8,1,4,19,6,1,3,3,4,54,5,2,28,25,26,15,35,2,63,4,4,5,2,4,4,0,2,3,4,0,
313057,42,0,37,36,1,12,55,190,252,103,70,9,3,53,16,8,1,5,18,7,1,3,4,4,53,0,3,30,29,30,14,34,1,64,4,1,6,1,4,4,0,2,3,4,0,
313073,40,0,35,31,1,11,54,190,248,103,72,12,3,55,16,9,1,8,19,6,1,3,4,4,49,1,3,34,33,30,11,29,2,62,4,0,5,1,3,4,0,2,3,4,0,
313089,42,0,35,34,1,11,52,190,248,104,72,9,3,56,16,8,1,9,15,6,1,3,3,3,49,0,3,35,36,28,12,27,1,60,5,0,6,2,4,4,0,2,3,4,0,
313105,44,0,36,36,0,11,54,190,252,103,74,9,3,56,16,8,1,8,11,7,1,3,4,4,45,1,4,33,35,27,10,29,1,57,4,0,4,3,4,4,0,1,3,4,0,
313121,45,0,36,34,0,11,52,189,255,104,72,9,4,56,14,8,1,8,10,8,1,3,3,4,46,1,7,34,29,28,6,25,3,56,4,0,6,3,4,4,0,2,3,4,0,
313137,44,0,34,37,1,10,53,189,253,103,73,10,3,56,12,8,1,9,9,7,1,3,3,4,49,0,8,32,33,23,12,25,2,57,4,4,6,3,3,4,0,2,3,4,0,
313153,45,0,33,36,0,9,49,190,254,102,74,9,3,57,12,8,1,6,8,8,0,3,4,4,53,1,8,29,33,16,14,26,3,55,1,8,6,2,4,3,1,3,4,4,2,
313169,41,0,32,32,0,8,49,191,255,103,70,10,3,59,12,8,1,6,11,8,1,3,4,3,56,0,9,32,34,14,12,22,2,56,4,3,4,3,4,4,3,2,3,3,20,
313185,38,0,29,30,1,3,48,190,252,101,72,9,3,58,13,8,1,6,11,7,1,4,4,4,57,0,6,31,35,12,13,19,2,58,4,1,4,2,4,4,5,2,3,4,20,
313201,37,0,29,30,1,3,51,194,252,94,72,10,3,60,14,8,1,4,12,7,0,3,4,5,55,0,5,32,34,13,12,12,1,59,4,0,4,1,4,4,4,2,5,3,24,
313217,35,0,26,32,0,3,48,193,244,92,70,9,3,61,13,8,2,4,12,8,1,2,4,4,48,1,3,31,33,8,14,8,1,59,4,0,4,2,4,4,0,2,6,15,25,
313233,36,0,22,33,0,3,44,197,238,90,69,9,3,60,14,8,1,4,12,8,0,2,3,4,36,1,3,29,29,0,12,14,1,58,4,1,4,2,4,4,3,2,4,25,29,
313249,33,0,21,32,0,3,41,194,235,90,68,10,3,61,13,8,1,4,12,7,0,2,6,4,42,1,3,29,32,1,14,16,1,59,4,0,4,1,6,4,1,2,5,31,32,
313265,20,0,14,30,0,3,32,197,219,78,58,10,2,62,10,8,1,4,11,8,1,2,5,4,57,1,7,30,30,4,16,19,2,59,4,0,6,3,4,4,0,1,4,32,33,
313281,12,1,14,28,1,4,29,195,190,69,46,10,5,64,8,8,1,6,8,8,1,3,4,4,64,5,14,31,34,13,14,20,3,58,4,0,6,3,4,4,0,3,4,11,26,
313297,17,1,14,29,0,4,29,194,204,74,46,11,3,68,4,8,2,7,6,10,1,9,4,4,108,15,26,37,39,14,12,23,3,60,4,0,5,3,4,4,0,3,3,4,0,
313313,19,0,13,33,3,4,33,199,214,79,45,10,3,70,7,8,1,7,6,16,1,4,9,4,135,29,42,45,41,16,14,24,1,58,4,0,5,3,4,4,0,2,3,4,0,
313329,20,0,14,31,0,4,37,194,210,82,41,10,3,70,8,8,1,6,8,12,1,4,3,4,125,32,49,45,43,18,12,24,3,61,4,0,6,3,3,3,0,2,3,4,0,
313345,49,0,41,35,2,12,56,194,281,100,61,9,4,63,7,8,1,4,11,12,0,3,4,4,103,24,37,40,46,20,13,20,3,61,4,0,6,3,4,4,0,2,4,4,0,
313361,1193,1123,804,393,484,577,677,302,613,389,414,9,11,46,21,7,3,6,12,12,1,3,4,3,86,17,4,20,44,22,16,19,2,54,4,0,6,2,4,4,0,2,2,4,0,
