Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
1323885,-2.71318,-8.85732,2.25381,-82.0349,8.84399,-132.451,28.4424,-18.3716,18.8599,0.347961,-0.210938,0.623169,-0.667816,31700,24859,-21,-3067,-29378
1323891,-1.67002,-9.54639,3.50273,-81.9086,8.96484,-132.325,21.7896,-16.6016,20.4468,0.349579,-0.21048,0.622253,-0.667969,-28972,25115,-1045,-3067,-29378
1323897,-3.01465,-10.1015,2.65098,-81.7328,9.25049,-132.16,14.1602,-5.67627,25.7568,0.352478,-0.209412,0.621185,-0.667786,-18220,25883,-4373,-3067,-29378
1323903,-3.38311,-9.17314,1.70352,-81.6284,9.4043,-132.067,18.1274,-10.1318,26.4893,0.353821,-0.208618,0.62088,-0.667572,-12588,26395,-5397,-3067,-29378
1323909,-3.07207,-9.00566,2.8376,-81.524,9.55261,-131.973,17.6392,-8.91113,26.3062,0.355316,-0.207886,0.620453,-0.66745,-7724,27419,-5653,-3067,-29378
1323915,-3.09121,-8.48887,3.04336,-81.4362,9.70642,-131.891,15.1367,-7.08008,27.1606,0.356781,-0.207123,0.619995,-0.667297,-2348,27931,-5653,-3067,-29378
1323921,-2.85195,-9.06787,3.32568,-81.3757,9.86572,-131.825,9.58252,-4.3335,27.6489,0.358185,-0.206329,0.61969,-0.667084,3285,28443,-5141,-3067,-29378
1323927,-2.40693,-9.60859,3.12471,-81.2714,10.1843,-131.704,7.50732,-0.854492,28.6865,0.360748,-0.204742,0.619476,-0.666382,15061,29467,-5909,-3067,-29378
1323933,-2.4165,-9.69473,2.77539,-81.2384,10.3601,-131.66,4.27246,1.28174,30.6396,0.361938,-0.203857,0.619446,-0.666016,21973,30235,-6677,-3067,-29378
1323939,-3.029,-9.81436,2.45479,-81.2054,10.5469,-131.627,4.3335,3.35693,32.7759,0.363098,-0.202911,0.619568,-0.665588,28373,30747,-8469,-3067,-29378
1323945,-3.40703,-9.59424,1.49775,-81.1725,10.7336,-131.578,3.96729,0.12207,33.3862,0.364288,-0.201813,0.619751,-0.6651,-30763,31003,-10005,-3075,-29377
1323951,-2.94766,-9.35977,1.39248,-81.134,10.9149,-131.523,5.31006,-0.183105,32.7759,0.36554,-0.200836,0.619873,-0.664581,-23851,31771,-10773,-3075,-29377
1323957,-3.60322,-10.1493,2.24424,-81.0516,11.3159,-131.424,5.43213,0.244141,37.5366,0.368103,-0.19873,0.620056,-0.663635,-9515,-31205,-9749,-3075,-29377
1323963,-3.27783,-9.90049,2.69404,-80.9967,11.5356,-131.358,7.56836,-1.09863,40.5884,0.369476,-0.197601,0.620178,-0.663086,-1835,-29669,-9237,-3075,-29377
1323969,-3.10557,-10.2689,1.7418,-80.9637,11.7554,-131.309,3.05176,1.09863,41.4429,0.371002,-0.196411,0.620239,-0.662537,5590,-28901,-7957,-3075,-29377
1323975,-3.39268,-10.7235,1.98584,-80.9253,11.9971,-131.248,5.06592,0.488281,44.7388,0.372467,-0.195221,0.620483,-0.661835,13014,-27621,-6933,-3075,-29377
1323981,-3.20605,-12.1304,2.0959,-80.8868,12.2552,-131.177,4.88281,-0.732422,49.4385,0.374023,-0.193909,0.620667,-0.661163,20438,-27109,-5653,-3075,-29377
1323987,-3.3209,-12.0107,2.72754,-80.744,12.8375,-131.034,13.4277,-0.915527,59.5093,0.377533,-0.190979,0.621033,-0.659668,-28970,-25573,-3093,-3075,-29377
1323993,-3.00508,-11.7284,2.24902,-80.6671,13.1616,-130.957,11.1084,0.488281,63.1714,0.379608,-0.189209,0.621094,-0.658966,-20010,-24293,-789,-3075,-29377
1323999,-3.14863,-11.2786,2.91416,-80.5847,13.5077,-130.886,13.1226,2.13623,68.0542,0.381714,-0.187347,0.621246,-0.658142,-10794,-23013,748,-3075,-29377
1324005,-3.20605,-11.9342,3.39746,-80.5188,13.8812,-130.825,10.6812,5.00488,72.876,0.383942,-0.185272,0.621399,-0.657288,-2090,-21477,2540,-3075,-29377
1324011,-2.78975,-11.2212,2.99551,-80.4474,14.2657,-130.759,10.376,5.12695,76.4771,0.388489,-0.180695,0.622009,-0.655273,7383,-20197,4332,-3075,-29377
1324017,-2.34951,-11.3647,2.98594,-80.3705,15.1227,-130.627,2.80762,14.1602,86.3037,0.390839,-0.178192,0.622498,-0.654114,28631,-17381,3820,-3075,-29377
1324023,-3.34004,-13.207,3.12471,-80.365,15.6006,-130.573,-0.12207,18.5547,92.8345,0.393402,-0.175751,0.623169,-0.652588,-25385,-16613,3820,-3075,-29377
1324029,-3.66543,-12.8099,3.19648,-80.343,16.1115,-130.479,2.38037,13.6719,100.952,0.395966,-0.173065,0.624054,-0.650909,-13353,-15333,3052,-3075,-29377
1324035,-2.36387,-13.0491,3.89033,-80.321,16.6443,-130.402,1.46484,17.4561,106.018,0.398926,-0.170227,0.624817,-0.649139,-1833,-13797,2540,-3075,-29377
1324041,-2.67012,-11.7715,3.8999,-80.3101,17.2156,-130.369,2.31934,27.0996,111.694,0.404724,-0.163727,0.626709,-0.645355,9944,-12773,2284,-3075,-29377
1324047,-3.37354,-11.3839,3.75635,-80.3705,18.4296,-130.303,-8.8501,29.2969,122.314,0.407623,-0.160217,0.62796,-0.643219,-29992,-11237,236,-3075,-29377
1324053,-2.90937,-10.5848,2.80889,-80.4419,19.0613,-130.292,-13.3057,33.3252,124.146,0.410583,-0.156586,0.629364,-0.640839,-15656,-11237,-1045,-3075,-29377
1324059,-3.74199,-12.0729,2.72754,-80.5243,19.7205,-130.281,-15.3809,33.4473,130.432,0.413452,-0.152893,0.630981,-0.638306,-552,-10469,-2581,-3075,-29377
1324065,-4.57461,-12.2309,2.98594,-80.6067,20.4181,-130.248,-16.7847,31.3721,138.489,0.416443,-0.149078,0.63266,-0.63559,15833,-9189,-4373,-3075,-29377
1324071,-4.54111,-14.365,3.1582,-80.7111,21.1377,-130.221,-21.3623,32.6538,143.494,0.422974,-0.141083,0.636261,-0.629486,31961,-7909,-5141,-3075,-29377
1324077,-3.7707,-15.0541,2.55049,-80.8649,22.7197,-130.111,-20.2637,29.9072,163.33,0.426666,-0.136719,0.637909,-0.626282,1498,-6629,-5397,-3075,-29377
1324083,-4.56504,-15.0158,2.17725,-80.9692,23.5822,-130.139,-17.0288,45.4712,172.18,0.430511,-0.132172,0.639771,-0.622742,20186,-6373,-5397,-3075,-29377
1324089,-6.49346,-15.4608,0.555078,-81.1121,24.4885,-130.122,-26.4893,39.3066,181.03,0.434113,-0.126923,0.641846,-0.619141,-25638,-6629,-3861,-3075,-29377
1324095,-4.71816,-18.1501,1.91885,-81.1505,25.4498,-129.996,-16.1133,20.2637,196.838,0.438049,-0.121796,0.644073,-0.615082,-4902,-5861,-2837,-3075,-29377
1324101,-3.31611,-19.1885,1.78486,-81.178,26.4551,-129.875,-12.3291,22.9492,206.36,0.447968,-0.11084,0.647308,-0.606537,15067,-5349,-277,-3075,-29377
1324107,-4.74209,-18.8583,-0.090918,-81.1176,28.6633,-129.644,0.244141,28.3203,233.459,0.453308,-0.104584,0.648743,-0.602173,-6437,-5861,4076,-3075,-29377
1324113,-5.71826,-21.2174,-1.11973,-81.0681,29.8663,-129.474,-1.58691,20.2637,249.451,0.458801,-0.0978088,0.650146,-0.597626,17372,-6373,6124,-3075,-29377
1324119,-5.12969,-21.4088,-0.961816,-80.9033,31.1407,-129.21,10.376,6.53076,266.296,0.464844,-0.0908203,0.651459,-0.59259,-21028,-7909,6380,-3075,-29377
1324125,-3.95732,-23.0788,-0.229688,-80.733,32.4866,-128.958,13.0005,11.9629,281.86,0.471649,-0.0834961,0.652191,-0.587463,7133,-10213,6124,-3075,-29377
1324131,-4.01475,-24.1842,2.53135,-80.5023,33.9203,-128.677,16.6016,8.78906,317.139,0.485992,-0.066925,0.653473,-0.576355,-28195,-13029,5100,-3075,-29377
1324137,-0.861328,-23.5908,3.37832,-79.9475,37.0184,-127.963,22.7661,2.44141,338.196,0.493713,-0.0580139,0.653992,-0.570129,31454,-20709,1004,-3075,-29377
1324143,-0.272754,-23.9545,4.91436,-79.6674,38.7213,-127.656,23.3765,22.8882,357.422,0.502014,-0.0485535,0.654144,-0.563538,-1826,-26341,-3349,-3075,-29377
1324149,-3.03379,-23.6961,5.43594,-79.3433,40.5011,-127.365,32.959,31.25,373.474,0.510101,-0.0380554,0.654633,-0.556488,31967,32539,-8725,-3075,-29377
1324155,-2.59355,-24.8206,4.50762,-78.9807,42.3468,-127.013,30.8228,27.4048,389.343,0.518158,-0.0267029,0.654938,-0.549286,1760,24603,-15637,-3075,-29377
1324161,-0.354102,-21.6433,1.8375,-78.0853,46.2415,-126.266,45.0439,38.9404,418.762,0.535034,-0.00271606,0.654877,-0.53363,-26144,14875,-23573,-3075,-29377
1324167,-3.84248,-17.9061,1.68438,-77.7393,48.3069,-125.975,31.4331,56.6406,433.777,0.543396,0.0102844,0.654572,-0.525391,-17695,-6118,26091,-3075,-29377
1324173,-8.78076,-18.6382,1.51689,-77.5305,50.4218,-125.607,-8.42285,52.9785,445.007,0.551422,0.0237427,0.654816,-0.516235,21986,-19686,17387,-3075,-29377
1324179,-5.61777,-24.5287,2.27773,-77.2284,52.5641,-124.98,-32.7759,25.8179,458.252,0.559601,0.036499,0.65564,-0.505524,-2078,29978,9451,-3075,-29377
1324185,-4.10088,-27.7683,2.90459,-76.8054,54.7009,-124.349,-10.9863,31.25,458.252,0.568665,0.0483704,0.656097,-0.493683,-24093,12314,747,-3075,-29377
1324191,-5.89531,-23.4281,4.14395,-75.3333,58.9197,-122.58,3.17383,1.28174,460.144,0.585632,0.0736389,0.655273,-0.471283,3557,-29671,-15382,-3075,-29377
1324197,-3.50273,-23.9401,3.6415,-74.3939,61.0016,-121.459,-0.915527,6.95801,460.205,0.594635,0.0858459,0.653656,-0.460083,-16155,13849,-23318,-3067,-29378
1324203,-5.03398,-26.4428,1.99063,-73.3612,63.078,-120.273,1.52588,14.5264,459.412,0.60321,0.0979919,0.652039,-0.448639,31206,-10728,-30998,-3067,-29378
1324209,-3.7707,-27.0696,-1.3542,-71.911,65.0885,-118.724,14.9536,-4.3335,455.139,0.611298,0.110291,0.65036,-0.437134,13799,27928,26346,-3067,-29378
1324215,0.655566,-24.1268,-3.04814,-70.0653,66.9946,-116.829,28.1372,-17.2729,443.359,0.619476,0.122406,0.647766,-0.426056,-3609,-745,17642,-3067,-29378
1324221,0.16748,-20.7532,-3.34004,-65.9235,70.5048,-112.659,30.1514,-4.3335,410.4,0.634613,0.14563,0.641327,-0.405762,25577,791,-3863,-3067,-29378
1324227,5.83311,-14.5756,-7.90986,-62.8418,72.0154,-109.589,39.3066,-46.814,394.531,0.641174,0.156708,0.638214,-0.396088,5098,-31210,-14615,-3067,-29378
1324233,13.3554,-4.03389,-9.97705,-59.2987,73.2623,-106.216,68.2983,-57.312,354.614,0.648346,0.166809,0.633789,-0.387329,-16918,534,-26647,-3067,-29378
1324239,13.987,4.85693,-10.8814,-55.7556,74.3115,-103.013,97.7173,-41.0156,314.453,0.654694,0.176392,0.628754,-0.380554,25835,30741,27369,-3067,-29378
1324245,3.28262,29.1655,-0.92832,-52.6575,74.9982,-100.322,104.797,-39.917,235.596,0.659485,0.185913,0.623962,-0.375549,1516,-5612,15337,-3067,-29378
1324251,6.33076,9.14922,-2.60313,-50.6525,74.3225,-98.0255,-41.3818,-110.291,-31.0669,0.665497,0.193481,0.617096,-0.372467,13805,-13293,-12056,-3067,-29378
1324257,6.77578,4.23008,-3.54102,-51.5973,73.4546,-98.7781,-41.0156,-83.9844,-119.324,0.66748,0.188538,0.615417,-0.374237,-17939,18451,-27672,-3067,-29378
1324263,4.85215,4.12002,-1.86143,-53.0914,72.2681,-99.9756,-65.979,-98.5107,-189.392,0.667236,0.181671,0.615234,-0.378326,12270,-11758,21992,-3067,-29378
1324269,8.01514,-1.71787,-1.3207,-54.9371,70.8618,-101.409,-94.4824,-102.234,-238.403,0.666321,0.171967,0.615601,-0.383881,-27922,28434,6632,-3067,-29378
1324275,8.4458,-7.68975,-2.65098,-56.9312,69.3732,-102.997,-96.6797,-89.1113,-264.771,0.664764,0.160034,0.616608,-0.390076,-7442,7954,-7705,-3067,-29378
1324281,7.13945,-13.8291,-3.30654,-60.1831,66.2585,-105.65,-68.2373,-90.5762,-275.757,0.659302,0.135071,0.619385,-0.404114,21743,-17135,30695,-3067,-29378
1324287,5.84746,-13.9152,-2.89023,-61.4191,64.7205,-106.716,-50.354,-88.2568,-269.409,0.656097,0.123077,0.62027,-0.411743,30447,-22511,17639,-3067,-29378
1324293,5.20625,-13.1209,-1.83271,-62.3749,63.2153,-107.573,-34.1187,-91.4917,-259.521,0.65271,0.111786,0.620758,-0.419556,-28689,-24815,4839,-3067,-29378
1324299,5.546,-11.5753,-1.225,-63.1494,61.7596,-108.303,-22.2778,-90.332,-248.718,0.649353,0.101196,0.620697,-0.427429,-26129,-23023,-7450,-3059,-29379
1324305,5.6082,-9.78564,-0.875684,-63.7866,60.3589,-108.946,-11.1694,-86.4258,-237.671,0.646027,0.0912476,0.620331,-0.435242,-27153,-17647,-20506,-3059,-29379
1324311,6.08672,-7.21123,-1.0623,-64.8523,57.6727,-110.127,3.05176,-76.2939,-225.342,0.639099,0.0731506,0.618988,-0.4505,27119,786,18406,-3059,-29379
1324317,6.10107,-5.75654,-0.736914,-65.3247,56.3599,-110.737,11.1084,-69.2139,-225.403,0.635406,0.0647888,0.618195,-0.458038,17647,12306,5862,-3059,-29379
1324323,5.81875,-3.78027,-0.593359,-65.8191,55.0415,-111.385,14.3433,-61.8896,-230.835,0.631409,0.0567932,0.617371,-0.465698,6127,25874,-5915,-3059,-29379
1324329,5.75654,-1.95234,-0.535937,-66.3574,53.6792,-112.099,13.0615,-54.3213,-242.432,0.626953,0.0488586,0.616608,-0.47348,-5906,-25838,-16667,-3059,-29379
1324335,5.96709,-1.00967,-0.669922,-66.9727,52.2565,-112.885,8.11768,-45.6543,-258.118,0.616364,0.0322571,0.615784,-0.489655,-19730,-10734,-26395,-3059,-29379
1324341,6.56045,-1.77529,-1.4499,-68.4119,49.2078,-114.67,-2.2583,-27.5879,-293.701,0.609985,0.0233154,0.615814,-0.498047,14062,24339,22245,-3059,-29379
1324347,6.79971,-2.27295,-1.64131,-69.2249,47.5873,-115.653,-8.11768,-17.2119,-309.265,0.602844,0.0139771,0.616119,-0.506653,-4371,-21229,14565,-3059,-29379
1324353,6.33076,-2.77539,-1.84707,-70.0818,45.9119,-116.664,-15.8691,-8.66699,-322.754,0.59494,0.00427246,0.616699,-0.51535,-24851,-237,6885,-3059,-29379
1324359,5.89053,-3.49316,-2.08154,-70.9772,44.1925,-117.697,-25.1465,0.183105,-333.801,0.586334,-0.0057373,0.617584,-0.524048,20205,20500,-540,-3059,-29379
1324365,5.54121,-4.50283,-2.34951,-71.911,42.4347,-118.735,-34.4238,8.54492,-342.651,0.567291,-0.0267944,0.620209,-0.540985,-2324,-23532,-6940,-3059,-29379
1324371,4.30664,-6.61309,-2.98594,-73.8007,38.8861,-120.789,-48.1567,24.8413,-348.083,0.556946,-0.0375061,0.621918,-0.549103,10220,23829,-17436,-3059,-29379
1324377,3.38311,-7.50313,-3.30654,-74.7235,37.1118,-121.756,-54.2603,28.3203,-347.29,0.546265,-0.0482178,0.623749,-0.556854,-18709,-16619,-19996,-3059,-29379
1324383,2.94287,-8.50322,-3.11992,-75.6244,35.354,-122.684,-59.9976,32.5928,-343.567,0.53537,-0.05896,0.625641,-0.56424,16107,9494,-19484,-3059,-29379
1324389,2.23945,-9.23057,-3.04814,-76.5143,33.6237,-123.58,-65.4297,38.9404,-337.952,0.524292,-0.0696106,0.627594,-0.571198,-15894,-29418,-19228,-3059,-29379
1324395,1.0001,-9.88135,-3.12949,-77.3822,31.9153,-124.426,-70.2515,41.0156,-333.008,0.501862,-0.0903015,0.631744,-0.58374,18154,-4330,-17948,-3059,-29379
1324401,-0.607715,-11.0346,-3.37832,-78.9972,28.537,-125.92,-75.0732,37.7808,-327.209,0.490723,-0.100555,0.633698,-0.589417,14825,-17641,-10524,-3059,-29379
1324407,-1.34463,-11.3313,-3.30654,-79.7333,26.8451,-126.573,-75.7446,33.9355,-327.271,0.479584,-0.110809,0.635498,-0.594788,-22552,9240,-5404,-3059,-29379
1324413,-2.22988,-11.5274,-3.20605,-80.4309,25.1312,-127.156,-76.4771,28.3203,-331.421,0.468506,-0.121094,0.637024,-0.599915,4584,-29672,1253,-3042,-29381
1324419,-2.97158,-11.915,-3.00986,-81.0846,23.3844,-127.656,-78.2471,19.4702,-337.097,0.457428,-0.131622,0.638275,-0.604919,29927,-3304,10213,-3042,-29381
1324425,-4.13438,-12.7716,-2.30645,-81.7108,21.5991,-128.079,-80.5054,11.5356,-344.238,0.435425,-0.153809,0.63974,-0.614288,-8730,21785,19173,-3042,-29381
1324431,-4.88564,-13.408,-2.01934,-82.8973,17.9407,-128.721,-88.6841,-4.27246,-356.873,0.424408,-0.165466,0.640015,-0.618683,-25627,3866,-22043,-3042,-29381
1324437,-6.13936,-14.9058,-2.03369,-83.4851,16.0895,-128.919,-95.2759,-15.0757,-359.253,0.413391,-0.177521,0.640045,-0.622772,-4124,26906,-6939,-3042,-29381
1324443,-6.98154,-16.7911,-1.78965,-84.0619,14.2657,-129.034,-99.5483,-24.231,-353.882,0.402557,-0.189972,0.639801,-0.626404,15076,-17126,8934,-3042,-29381
1324449,-8.63721,-18.3367,-1.7418,-84.6277,12.5024,-129.078,-102.051,-32.2876,-343.506,0.39212,-0.202545,0.639404,-0.629517,32227,3611,25062,-3042,-29381
1324455,-10.8767,-19.3225,-0.200977,-85.177,10.827,-129.023,-102.966,-44.4336,-327.454,0.372986,-0.227203,0.638031,-0.634094,-14878,22811,-24602,-3042,-29381
1324461,-10.2785,-19.4517,0.76084,-86.2811,7.78381,-128.666,-110.779,-63.9038,-287.964,0.364685,-0.239166,0.637146,-0.635406,17377,-8677,11751,-3042,-29381
1324467,-9.36455,-19.6861,1.51689,-86.8689,6.43799,-128.425,-117.126,-65.1245,-267.151,0.357117,-0.250793,0.636353,-0.636017,31456,6428,32743,-3042,-29381
1324473,-8.61807,-19.6383,1.92842,-87.4841,5.18555,-128.167,-122.253,-63.0493,-249.634,0.350159,-0.261902,0.635803,-0.635956,-21025,19996,-11545,-3042,-29381
1324479,-8.00557,-19.3368,2.38301,-88.1213,4.01001,-127.919,-126.526,-58.5327,-237.061,0.343536,-0.27243,0.635529,-0.635437,-9762,31772,10472,-3042,-29381
1324485,-7.69932,-18.6573,3.16299,-88.775,2.86743,-127.7,-130.371,-50.7812,-231.812,0.330566,-0.292114,0.63559,-0.633514,1758,-24036,-32280,-3042,-29381
1324491,-7.996,-19.1789,3.029,-90.1593,0.587769,-127.343,-139.099,-32.959,-237.549,0.3237,-0.301514,0.635895,-0.632324,29660,-9444,11753,-3042,-29381
1324497,-8.40273,-19.7005,3.05771,-90.8514,-0.587769,-127.216,-137.878,-22.8271,-244.263,0.316406,-0.310791,0.63623,-0.631195,-21797,-5092,-30743,-3042,-29381
1324503,-4.44541,-9.89092,1.53125,-91.5381,-1.79626,-127.128,-136.658,-11.8408,-251.953,0.308624,-0.319855,0.636475,-0.630249,-7974,-2532,-7191,-3042,-29381
1324509,-9.52246,-19.6718,3.78027,-92.2192,-3.03772,-127.095,-137.024,0.854492,-258.423,0.300385,-0.328735,0.636658,-0.629517,5082,-2020,16618,-3042,-29381
1324515,-10.7522,-19.3512,4.42148,-92.8949,-4.30115,-127.101,-136.963,12.8174,-264.648,0.282288,-0.345703,0.636902,-0.62854,17881,-3300,-25622,-3042,-29381
1324521,-11.4317,-18.6478,4.72295,-94.2023,-6.91589,-127.266,-135.254,39.4897,-277.832,0.272491,-0.35376,0.636963,-0.628326,-18217,-10468,18411,-3042,-29381
1324527,-12.2213,-18.04,5.09141,-94.834,-8.28918,-127.43,-135.132,54.5044,-287.415,0.262115,-0.361511,0.636902,-0.628357,-4394,-17636,-27413,-3050,-29380
1324533,-12.7812,-18.0448,5.45986,-95.4327,-9.70642,-127.645,-131.653,66.5894,-296.753,0.251068,-0.369019,0.63678,-0.628632,9430,-27108,-9493,-3050,-29380
1324539,-13.2166,-18.1118,6.05801,-95.9821,-11.1731,-127.892,-124.451,77.8198,-305.725,0.239502,-0.376282,0.636414,-0.629181,23509,27420,6892,-3050,-29380
1324545,-17.1165,-24.634,14.2885,-96.46,-12.6782,-128.188,-93.4448,91.3086,-305.603,0.215118,-0.389984,0.634644,-0.63147,-27692,14620,21996,-3050,-29380
1324551,-14.4272,-14.8436,12.8769,-97.0203,-15.5292,-128.804,-66.4062,91.2476,-292.542,0.203278,-0.396027,0.632965,-0.633301,3027,-15077,-17940,-3050,-29380
1324557,-16.9634,-12.3553,13.9583,-97.2015,-16.8695,-129.271,-73.1812,119.324,-280.029,0.192261,-0.401367,0.630676,-0.635681,19410,-31461,-5396,-3050,-29380
1324563,-23.3946,-13.9487,10.2594,-97.3169,-18.1494,-129.76,-63.4766,121.46,-269.043,0.180725,-0.405487,0.628906,-0.638184,-29487,15387,4333,-3050,-29380
1324569,-27.0983,-16.839,7.57012,-97.3169,-19.3524,-130.172,-38.147,104.797,-256.836,0.169647,-0.409058,0.627014,-0.640808,-12592,-5350,12525,-3050,-29380
1324575,-32.764,-17.0017,3.63672,-97.1136,-20.4675,-130.545,27.5879,77.5146,-223.145,0.151428,-0.415375,0.62085,-0.647278,5072,-28134,17901,-3050,-29380
1324581,-35.2379,-13.3123,1.15322,-96.3501,-22.3242,-131.094,63.5376,58.2886,-199.951,0.144501,-0.417938,0.616821,-0.651062,-22834,-10215,22509,-3050,-29380
1324587,-37.53,-7.67061,1.39727,-95.8612,-23.0164,-131.259,74.707,39.4897,-171.143,0.139465,-0.420105,0.612061,-0.655212,-819,-32487,23533,-3050,-29380
1324593,-39.4345,-2.88066,0.492871,-95.4437,-23.5162,-131.336,67.749,18.3716,-136.719,0.135956,-0.421875,0.607422,-0.659119,22221,10777,23533,-3050,-29380
1324599,-40.8461,-0.406738,2.5792,-95.1801,-23.7799,-131.325,43.335,-3.72314,-93.689,0.133942,-0.423309,0.603516,-0.662201,-18484,-11240,22253,-3050,-29380
1324605,-38.5014,-2.2251,7.27822,-95.1031,-23.7799,-131.243,-20.5688,-37.9639,8.17871,0.134064,-0.424683,0.60025,-0.664276,8908,32280,20205,-3050,-29380
1324611,-34.4244,-5.16318,9.37891,-95.3668,-22.9999,-130.935,-29.0527,-47.7905,56.0913,0.136169,-0.424286,0.601318,-0.663147,7883,-9193,11757,-3050,-29380
1324617,-30.8212,-7.88594,12.9534,-95.4437,-22.2803,-130.798,-17.7612,-46.9971,96.9238,0.139771,-0.422913,0.603424,-0.661346,-20278,-27113,7405,-3050,-29380
1324623,-24.4904,-47.7654,-2.56963,-95.9326,-21.3245,-130.507,-87.2192,-78.9185,143.25,0.144745,-0.420349,0.605927,-0.659607,20938,21783,3053,-3050,-29380
1324629,-19.2411,-50.5982,61.1591,-95.0867,-19.7919,-130.512,154.663,-36.3159,265.625,0.150574,-0.41803,0.611053,-0.65506,202,7447,237,-3050,-29380
1324635,9.87178,17.8199,5.92881,-92.9114,-16.6003,-130.573,123.474,-77.2705,270.874,0.176758,-0.397522,0.609222,-0.662903,-16951,-3306,-1556,-3050,-29380
1324641,25.8877,1.98105,15.5805,-92.8015,-14.826,-130.814,-7.38525,20.0195,320.679,0.189911,-0.390198,0.609985,-0.662964,27849,-13802,-5652,-3050,-29380
1324647,-4.24443,-12.652,0.267969,-92.5763,-13.1726,-131.907,-24.5972,188.538,305.847,0.199585,-0.37973,0.615936,-0.660675,22729,-15338,-7700,-3067,-29378
1324653,-15.7671,-24.8302,-1.53604,-92.4609,-11.5137,-132.188,-3.78418,34.2407,300.049,0.203949,-0.36496,0.623413,-0.660645,22473,-13546,-10772,-3067,-29378
1324659,-0.234473,-15.9394,5.95273,-91.983,-9.89319,-132.248,79.3457,-5.79834,292.358,0.212616,-0.354584,0.628693,-0.658539,26313,-8938,-13332,-3067,-29378
1324665,-9.77129,-10.0536,5.62256,-91.3953,-6.93237,-132.874,14.4043,35.5835,261.536,0.231262,-0.333771,0.634125,-0.657928,-31287,-1514,-17172,-3067,-29378
1324671,-6.81885,-12.3601,3.81377,-91.2469,-5.5426,-132.924,14.5264,-0.488281,248.779,0.238953,-0.324249,0.637878,-0.656311,-6711,19991,-23316,-3067,-29378
1324677,-6.39297,-15.7527,1.28721,-91.0822,-4.27368,-133.11,17.2119,30.4565,226.196,0.247223,-0.316132,0.640991,-0.654175,9418,-32745,-25620,-3067,-29378
1324683,-12.3122,-14.8914,-1.86621,-90.6866,-3.14758,-133.308,63.5376,34.1797,198.975,0.253998,-0.307739,0.643951,-0.65271,25802,-19433,-27412,-3067,-29378
1324689,-9.75215,-11.0106,-2.29209,-90.2527,-2.07642,-133.231,77.2705,-17.0898,186.34,0.260437,-0.2995,0.645203,-0.65274,-21302,-5609,-28948,-3067,-29378
