Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
34134,-0.535937,-9.67559,1.44033,-81.4471,2.37854,-135.137,0.549316,0.12207,0.244141,0.301605,-0.234344,0.608917,-0.695129,-1074,7961,-24594,-3698,-29302
34140,-0.583789,-9.65645,1.46426,-81.4471,2.37854,-135.137,0.305176,0.12207,0,0.301605,-0.234314,0.608917,-0.695129,-562,7193,-25362,-3698,-29302
34146,-0.564648,-9.66602,1.43555,-81.4471,2.38403,-135.143,0.0610352,0,0,0.301605,-0.234283,0.608917,-0.69516,-306,6937,-26130,-3698,-29302
34152,-0.526367,-9.69951,1.41162,-81.4471,2.38403,-135.143,0.12207,-0.244141,0,0.301605,-0.234253,0.608948,-0.69516,-306,6681,-27922,-3706,-29301
34158,-0.502441,-9.75693,1.44512,-81.4471,2.38403,-135.143,0.12207,-0.12207,-0.0610352,0.301605,-0.234222,0.608948,-0.69516,-306,6425,-28690,-3706,-29301
34164,-0.468945,-9.79521,1.3877,-81.4471,2.38953,-135.148,0.488281,-0.244141,0,0.301605,-0.234192,0.608948,-0.69516,463,6425,-29458,-3706,-29301
34170,-0.502441,-9.81914,1.3877,-81.4417,2.39502,-135.148,0.549316,-0.183105,0.183105,0.301605,-0.234161,0.608948,-0.69516,1231,6681,-30226,-3706,-29301
34176,-0.526367,-9.79043,1.38291,-81.4417,2.39502,-135.154,0.671387,0,0.244141,0.301605,-0.234131,0.608948,-0.69519,1999,7193,-31506,-3706,-29301
34182,-0.555078,-9.78086,1.39248,-81.4362,2.40051,-135.154,0.915527,-0.12207,0.183105,0.301636,-0.2341,0.608948,-0.69519,2511,8217,32238,-3706,-29301
34188,-0.545508,-9.73779,1.42598,-81.4307,2.40601,-135.154,0.915527,-0.12207,0.549316,0.301636,-0.23407,0.608917,-0.695221,2255,8729,30446,-3706,-29301
34194,-0.507227,-9.78564,1.43076,-81.4252,2.4115,-135.159,0.915527,0,0.549316,0.301697,-0.233978,0.608887,-0.695251,1999,8473,31214,-3706,-29301
34200,-0.526367,-9.77607,1.45469,-81.4197,2.41699,-135.159,1.15967,0.0610352,0.488281,0.301697,-0.233917,0.608887,-0.695251,1999,8217,-32530,-3706,-29301
34206,-0.512012,-9.68994,1.46904,-81.4142,2.42249,-135.165,1.09863,0.12207,0.488281,0.301727,-0.233887,0.608887,-0.695282,2511,7705,-30994,-3706,-29301
34212,-0.540723,-9.62773,1.49775,-81.4087,2.42249,-135.165,0.915527,0,0.549316,0.301727,-0.233826,0.608856,-0.695312,2511,7449,-30226,-3706,-29301
34218,-0.507227,-9.62773,1.53604,-81.4087,2.42798,-135.165,0.488281,0,0.671387,0.301758,-0.233765,0.608856,-0.695312,1999,7705,-30226,-3706,-29301
34224,-0.512012,-9.69951,1.4834,-81.4087,2.43896,-135.17,0.0610352,0.244141,0.488281,0.301788,-0.233673,0.608856,-0.695312,1743,7961,-31506,-3706,-29301
34230,-0.535937,-9.69473,1.50254,-81.4087,2.44446,-135.176,0.244141,0,0.488281,0.301788,-0.233643,0.608887,-0.695312,2255,8217,-32530,-3706,-29301
34236,-0.516797,-9.63731,1.50732,-81.4032,2.44995,-135.176,0.0610352,0.12207,0.488281,0.301788,-0.233582,0.608887,-0.695312,2511,7961,32750,-3706,-29301
34242,-0.545508,-9.63731,1.4834,-81.4087,2.44995,-135.181,0,0.244141,0.427246,0.301819,-0.233551,0.608917,-0.695312,2767,8217,32494,-3706,-29301
34248,-0.579004,-9.68516,1.45469,-81.4087,2.45544,-135.181,-0.244141,0,0.183105,0.301819,-0.233521,0.608917,-0.695312,3023,8729,-30738,-3706,-29301
34254,-0.583789,-9.69951,1.45947,-81.4087,2.46094,-135.187,-0.244141,-0.0610352,0,0.301788,-0.233459,0.608978,-0.695312,2767,9497,-29458,-3698,-29302
34260,-0.545508,-9.68994,1.44512,-81.4087,2.46094,-135.192,0,-0.0610352,-0.366211,0.301788,-0.233429,0.608978,-0.695312,2767,9753,-28434,-3698,-29302
34266,-0.516797,-9.71865,1.43076,-81.4087,2.46094,-135.192,0,-0.183105,-0.244141,0.301788,-0.233429,0.608978,-0.695312,2511,9753,-27410,-3698,-29302
34272,-0.540723,-9.75215,1.39727,-81.4087,2.46094,-135.198,0.12207,0,-0.183105,0.301758,-0.233398,0.609009,-0.695312,2511,10265,-26386,-3698,-29302
34278,-0.526367,-9.70908,1.43076,-81.4087,2.46094,-135.198,0,0,-0.183105,0.301758,-0.233368,0.609009,-0.695312,2511,11289,-24338,-3698,-29302
34284,-0.545508,-9.77607,1.41641,-81.4087,2.46643,-135.203,0.12207,0.183105,-0.0610352,0.301727,-0.233337,0.609039,-0.695312,2255,11289,-22802,-3698,-29302
34290,-0.569434,-9.75215,1.39727,-81.4087,2.46643,-135.209,0.244141,0.12207,0.12207,0.301727,-0.233307,0.609039,-0.695343,2767,11801,-22034,-3698,-29302
34296,-0.535937,-9.71865,1.43076,-81.4087,2.46643,-135.209,0.0610352,0,-0.183105,0.301727,-0.233276,0.609039,-0.695343,3535,11801,-20498,-3698,-29302
34302,-0.516797,-9.71387,1.47383,-81.4087,2.47192,-135.214,0.0610352,0.12207,-0.0610352,0.301727,-0.233276,0.609039,-0.695343,3791,11545,-19474,-3698,-29302
34308,-0.497656,-9.72822,1.44512,-81.4087,2.47192,-135.214,0,0.0610352,0,0.301697,-0.233215,0.60907,-0.695343,5071,11289,-19474,-3698,-29302
34314,-0.535937,-9.7665,1.40684,-81.4087,2.47742,-135.22,0.183105,0.244141,0.183105,0.301697,-0.233185,0.6091,-0.695343,5327,11545,-21266,-3698,-29302
34320,-0.564648,-9.72822,1.42119,-81.4087,2.47742,-135.225,0.183105,0,-0.305176,0.301666,-0.233154,0.6091,-0.695343,6351,11289,-21522,-3698,-29302
34326,-0.559863,-9.69951,1.4499,-81.4087,2.47742,-135.225,0.12207,0.12207,0,0.301666,-0.233124,0.6091,-0.695374,7119,11033,-22290,-3698,-29302
34332,-0.579004,-9.64209,1.46426,-81.4087,2.48291,-135.231,0,0.0610352,-0.244141,0.301666,-0.233093,0.6091,-0.695374,7119,10521,-22546,-3698,-29302
34338,-0.564648,-9.6708,1.49775,-81.4087,2.47742,-135.231,0,0,-0.488281,0.301636,-0.233063,0.609131,-0.695374,5583,10777,-23826,-3698,-29302
34344,-0.574219,-9.6708,1.40205,-81.4087,2.47742,-135.236,0,0.0610352,-0.732422,0.301605,-0.233063,0.609131,-0.695374,5071,11033,-25874,-3698,-29302
34350,-0.555078,-9.6708,1.42119,-81.4142,2.47742,-135.242,0,-0.0610352,-0.244141,0.301575,-0.233063,0.609161,-0.695374,4559,11289,-28434,-3698,-29302
34356,-0.526367,-9.68037,1.46426,-81.4142,2.47742,-135.242,-0.12207,-0.183105,-0.793457,0.301575,-0.233032,0.609161,-0.695374,4303,11545,-31506,-3698,-29302
34362,-0.526367,-9.66123,1.47861,-81.4142,2.47742,-135.242,-0.244141,-0.366211,-0.427246,0.301544,-0.233032,0.609161,-0.695404,3791,11545,31726,-3698,-29302
34368,-0.502441,-9.70908,1.4834,-81.4142,2.47742,-135.247,-0.183105,-0.244141,-0.732422,0.301514,-0.233063,0.609161,-0.695374,2255,10777,29678,-3698,-29302
34374,-0.521582,-9.73301,1.43555,-81.4197,2.47192,-135.253,-0.0610352,0,-0.793457,0.301483,-0.233032,0.609192,-0.695374,975,10009,28654,-3698,-29302
34380,-0.540723,-9.76172,1.46426,-81.4197,2.47192,-135.253,0,-0.0610352,-0.305176,0.301453,-0.233032,0.609192,-0.695404,-306,9497,28398,-3698,-29302
34386,-0.574219,-9.72344,1.45469,-81.4197,2.47192,-135.258,-0.12207,0.12207,-0.793457,0.301453,-0.233032,0.609192,-0.695404,-1586,9497,27886,-3698,-29302
34392,-0.555078,-9.75215,1.44512,-81.4197,2.47192,-135.258,-0.244141,-0.305176,-0.549316,0.301422,-0.233032,0.609222,-0.695404,-1842,9241,28142,-3698,-29302
34398,-0.492871,-9.74258,1.44512,-81.4197,2.47192,-135.258,0,0,-0.366211,0.301392,-0.233002,0.609222,-0.695404,-2098,9497,30190,-3698,-29302
34404,-0.521582,-9.71865,1.48818,-81.4197,2.47192,-135.264,0.0610352,-0.0610352,-0.366211,0.301392,-0.233002,0.609222,-0.695404,-1586,9497,30958,-3698,-29302
34410,-0.535937,-9.68994,1.4834,-81.4197,2.47192,-135.269,-0.12207,0,-0.549316,0.301361,-0.233002,0.609222,-0.695435,-1074,9753,31726,-3698,-29302
34416,-0.526367,-9.72822,1.46426,-81.4252,2.47192,-135.269,-0.488281,0,-0.366211,0.301331,-0.232971,0.609253,-0.695435,-818,10009,32494,-3698,-29302
34422,-0.531152,-9.75693,1.43076,-81.4252,2.47192,-135.275,-0.488281,0,-0.427246,0.301331,-0.232971,0.609253,-0.695435,-50,11033,32238,-3698,-29302
34428,-0.521582,-9.81914,1.36377,-81.4252,2.47192,-135.275,-0.12207,-0.0610352,-0.244141,0.3013,-0.232941,0.609283,-0.695404,207,12825,-31762,-3698,-29302
34434,-0.555078,-9.77607,1.39248,-81.4252,2.47192,-135.28,0.366211,-0.244141,-0.12207,0.3013,-0.232941,0.609314,-0.695404,463,13593,-30738,-3698,-29302
34440,-0.535937,-9.72344,1.39727,-81.4252,2.47192,-135.28,0.305176,0,-0.305176,0.3013,-0.23291,0.609314,-0.695404,975,13593,-29970,-3698,-29302
34446,-0.559863,-9.74258,1.41641,-81.4252,2.47192,-135.28,0.366211,-0.305176,-0.305176,0.30127,-0.23291,0.609314,-0.695435,975,13337,-29202,-3698,-29302
34452,-0.512012,-9.71865,1.42598,-81.4252,2.47192,-135.286,0.305176,-0.183105,-0.854492,0.30127,-0.23288,0.609283,-0.695435,975,13081,-29458,-3698,-29302
34458,-0.512012,-9.69951,1.46426,-81.4197,2.47192,-135.286,0.549316,-0.244141,-0.427246,0.301239,-0.23288,0.609283,-0.695465,1743,13337,-29714,-3698,-29302
34464,-0.526367,-9.68037,1.49297,-81.4142,2.47192,-135.291,0.488281,-0.0610352,-0.427246,0.301239,-0.23288,0.609253,-0.695496,1743,13593,-29458,-3698,-29302
34470,-0.531152,-9.69473,1.4499,-81.4142,2.47192,-135.291,0.183105,-0.305176,-0.366211,0.301208,-0.232849,0.609253,-0.695496,1999,13849,-28690,-3698,-29302
34476,-0.555078,-9.71865,1.43555,-81.4142,2.47192,-135.291,0.12207,-0.0610352,-0.366211,0.301208,-0.232849,0.609253,-0.695526,1999,14105,-27922,-3698,-29302
34482,-0.502441,-9.74736,1.42598,-81.4142,2.47192,-135.291,0,-0.183105,-0.366211,0.301208,-0.232849,0.609253,-0.695526,1999,13849,-26642,-3698,-29302
34488,-0.521582,-9.76172,1.45469,-81.4142,2.46643,-135.297,0.305176,-0.0610352,-0.305176,0.301178,-0.232819,0.609253,-0.695526,1743,13337,-24594,-3698,-29302
34494,-0.512012,-9.74258,1.45947,-81.4142,2.47192,-135.302,0.366211,-0.0610352,-0.305176,0.301178,-0.232819,0.609253,-0.695557,1743,13337,-24338,-3698,-29302
34500,-0.468945,-9.77607,1.43555,-81.4142,2.47192,-135.302,0.12207,0,-0.366211,0.301147,-0.232788,0.609253,-0.695557,1743,13337,-24850,-3698,-29302
34506,-0.478516,-9.79521,1.43076,-81.4142,2.47192,-135.302,0.366211,0,-0.12207,0.301147,-0.232788,0.609253,-0.695557,2255,12825,-24850,-3698,-29302
34512,-0.526367,-9.77129,1.47861,-81.4087,2.47192,-135.308,0.610352,0.0610352,-0.12207,0.301147,-0.232758,0.609253,-0.695587,2767,12825,-25106,-3698,-29302
34518,-0.569434,-9.68994,1.46426,-81.4087,2.47192,-135.308,0.244141,0,-0.0610352,0.301147,-0.232697,0.609253,-0.695618,2511,13081,-23314,-3698,-29302
34524,-0.564648,-9.73779,1.42598,-81.4032,2.47192,-135.313,0.366211,-0.305176,-0.366211,0.301117,-0.232666,0.609253,-0.695618,1999,13593,-22802,-3698,-29302
34530,-0.502441,-9.77129,1.44512,-81.4032,2.47742,-135.313,0.244141,-0.0610352,0,0.301117,-0.232666,0.609253,-0.695618,1487,14105,-22802,-3698,-29302
34536,-0.512012,-9.73301,1.48818,-81.4032,2.47742,-135.319,0.244141,0,-0.12207,0.301117,-0.232666,0.609253,-0.695618,975,15129,-23570,-3698,-29302
34542,-0.502441,-9.68516,1.46904,-81.4032,2.47742,-135.319,0.183105,0,-0.183105,0.301117,-0.232635,0.609253,-0.695648,719,15385,-26130,-3698,-29302
34548,-0.521582,-9.71387,1.47861,-81.4032,2.47742,-135.319,0.183105,0,-0.0610352,0.301117,-0.232605,0.609253,-0.695648,975,14361,-28946,-3698,-29302
34554,-0.507227,-9.72344,1.43076,-81.4032,2.47742,-135.324,0,-0.0610352,-0.366211,0.301117,-0.232574,0.609253,-0.695648,719,13849,-29970,-3698,-29302
34560,-0.507227,-9.71387,1.43076,-81.4032,2.47742,-135.324,0.183105,0,-0.427246,0.301086,-0.232574,0.609253,-0.695648,207,13337,-31250,-3698,-29302
34566,-0.497656,-9.71387,1.43076,-81.4032,2.47742,-135.33,0.12207,0,-0.366211,0.301086,-0.232574,0.609253,-0.695679,-306,12569,-30738,-3698,-29302
34572,-0.535937,-9.70908,1.42598,-81.4032,2.48291,-135.33,0,0.0610352,0,0.301056,-0.232544,0.609253,-0.695679,-562,11545,-29202,-3698,-29302
34578,-0.545508,-9.7043,1.42119,-81.4032,2.47742,-135.335,0,0.0610352,-0.366211,0.301025,-0.232513,0.609283,-0.695679,-562,10521,-27154,-3698,-29302
34584,-0.507227,-9.72344,1.4499,-81.4032,2.48291,-135.341,-0.183105,0.0610352,-0.12207,0.301025,-0.232513,0.609283,-0.695679,-562,10521,-26898,-3698,-29302
34590,-0.502441,-9.72822,1.40684,-81.4032,2.48291,-135.341,-0.0610352,-0.12207,-0.244141,0.300995,-0.232483,0.609314,-0.695679,-562,10521,-26898,-3698,-29302
34596,-0.47373,-9.75215,1.42119,-81.4032,2.47742,-135.341,-0.12207,-0.0610352,-0.671387,0.300995,-0.232483,0.609314,-0.695679,-562,10521,-26642,-3698,-29302
34602,-0.468945,-9.77129,1.43555,-81.4032,2.48291,-135.346,0.12207,0.0610352,-0.183105,0.300964,-0.232483,0.609314,-0.695679,-1074,10521,-26386,-3698,-29302
34608,-0.526367,-9.74736,1.46426,-81.4032,2.48291,-135.352,0,0,-0.12207,0.300934,-0.232422,0.609344,-0.695709,-1842,10521,-25618,-3698,-29302
34614,-0.492871,-9.74258,1.45947,-81.4032,2.48291,-135.352,0.12207,0,0.0610352,0.300934,-0.232422,0.609344,-0.695709,-2098,10521,-25618,-3698,-29302
34620,-0.46416,-9.8,1.48818,-81.4032,2.4884,-135.357,0,0,0,0.300934,-0.232391,0.609344,-0.695709,-2354,10521,-25106,-3698,-29302
34626,-0.521582,-9.79521,1.46904,-81.4032,2.4884,-135.357,0.0610352,0.183105,0.183105,0.300934,-0.232391,0.609375,-0.695709,-2354,10777,-25874,-3698,-29302
34632,-0.569434,-9.76172,1.45947,-81.4087,2.4884,-135.357,0,-0.183105,0,0.300934,-0.232361,0.609375,-0.695709,-1586,10777,-27410,-3698,-29302
34638,-0.516797,-9.73779,1.43076,-81.4032,2.4939,-135.363,0.183105,-0.305176,-0.183105,0.300934,-0.2323,0.609406,-0.695709,-818,11033,-28946,-3698,-29302
34644,-0.516797,-9.73301,1.4499,-81.4032,2.4939,-135.357,0.12207,-0.427246,-0.12207,0.300934,-0.2323,0.609406,-0.695709,-306,11033,-28434,-3698,-29302
34650,-0.531152,-9.72822,1.45469,-81.4032,2.4939,-135.357,0.0610352,-0.488281,-0.244141,0.300934,-0.2323,0.609375,-0.695709,-562,11545,-27410,-3698,-29302
34656,-0.512012,-9.68037,1.48818,-81.4032,2.4939,-135.357,0,-0.488281,0,0.300934,-0.2323,0.609375,-0.695709,-50,11545,-25874,-3698,-29302
34662,-0.516797,-9.67559,1.47383,-81.4032,2.4939,-135.357,-0.0610352,-0.488281,-0.244141,0.300964,-0.2323,0.609406,-0.695679,719,11801,-24082,-3698,-29302
34668,-0.507227,-9.7043,1.46904,-81.4087,2.4939,-135.357,-0.12207,-0.488281,-0.427246,0.300964,-0.2323,0.609406,-0.695679,975,11801,-24338,-3698,-29302
34674,-0.521582,-9.68037,1.45947,-81.4087,2.4939,-135.357,-0.0610352,-0.610352,-0.244141,0.300964,-0.2323,0.609406,-0.695679,975,12057,-24850,-3698,-29302
34680,-0.531152,-9.71865,1.46904,-81.4087,2.4939,-135.357,-0.244141,-0.549316,-0.366211,0.300964,-0.2323,0.609406,-0.695679,719,12057,-24594,-3698,-29302
34686,-0.483301,-9.74736,1.41641,-81.4087,2.4939,-135.357,-0.305176,-0.305176,-0.366211,0.300964,-0.23233,0.609406,-0.695679,-50,12313,-24082,-3698,-29302
34692,-0.497656,-9.73779,1.39248,-81.4142,2.4939,-135.357,-0.12207,-0.183105,-0.183105,0.300964,-0.23233,0.609436,-0.695648,-306,12825,-22802,-3698,-29302
34698,-0.46416,-9.72344,1.4499,-81.4142,2.49939,-135.357,0,-0.183105,0,0.300964,-0.23233,0.609436,-0.695648,-818,13593,-22802,-3698,-29302
34704,-0.516797,-9.7043,1.45469,-81.4142,2.49939,-135.363,0,-0.12207,-0.0610352,0.300964,-0.2323,0.609436,-0.695648,-50,13593,-22546,-3698,-29302
34710,-0.531152,-9.70908,1.47383,-81.4142,2.49939,-135.363,-0.244141,-0.244141,-0.183105,0.300934,-0.2323,0.609436,-0.695648,463,13081,-23058,-3698,-29302
34716,-0.502441,-9.74736,1.43555,-81.4142,2.49939,-135.363,-0.0610352,-0.183105,0.0610352,0.300934,-0.2323,0.609467,-0.695648,719,12569,-23570,-3698,-29302
34722,-0.468945,-9.78086,1.42598,-81.4142,2.49939,-135.363,0,-0.244141,0,0.300934,-0.232269,0.609467,-0.695648,975,11545,-25618,-3698,-29302
34728,-0.564648,-9.72344,1.43555,-81.4142,2.50488,-135.368,0.0610352,0.0610352,-0.305176,0.300964,-0.232239,0.609467,-0.695648,-50,10521,-27154,-3698,-29302
34734,-0.550293,-9.71387,1.48818,-81.4142,2.50488,-135.368,-0.0610352,-0.183105,0.366211,0.300934,-0.232239,0.609497,-0.695648,-562,9497,-28434,-3698,-29302
34740,-0.526367,-9.73779,1.47383,-81.4142,2.51038,-135.368,0,-0.0610352,0,0.300934,-0.232208,0.609497,-0.695618,-1074,8217,-28434,-3698,-29302
34746,-0.502441,-9.74736,1.4499,-81.4142,2.51038,-135.368,-0.0610352,-0.183105,-0.12207,0.300934,-0.232208,0.609497,-0.695618,-1586,7449,-28690,-3698,-29302
34752,-0.512012,-9.72344,1.43555,-81.4142,2.51038,-135.374,0.183105,-0.0610352,-0.244141,0.300934,-0.232178,0.609528,-0.695618,-1330,6681,-29714,-3698,-29302
34758,-0.545508,-9.73779,1.4499,-81.4142,2.51038,-135.374,0.12207,-0.183105,-0.427246,0.300903,-0.232178,0.609528,-0.695648,-1330,6169,-30482,-3698,-29302
34764,-0.535937,-9.73779,1.45469,-81.4142,2.51038,-135.374,0.183105,-0.305176,-0.183105,0.300903,-0.232147,0.609528,-0.695648,-306,5913,-30738,-3698,-29302
34770,-0.526367,-9.69473,1.4499,-81.4142,2.51038,-135.374,0.0610352,-0.427246,-0.0610352,0.300903,-0.232147,0.609528,-0.695648,207,5145,-29970,-3698,-29302
34776,-0.521582,-9.69951,1.45469,-81.4142,2.51038,-135.374,0,-0.244141,-0.366211,0.300903,-0.232147,0.609528,-0.695648,463,4633,-29970,-3698,-29302
34782,-0.516797,-9.69951,1.43076,-81.4142,2.51038,-135.374,0,-0.305176,-0.305176,0.300903,-0.232147,0.609528,-0.695648,719,4377,-30482,-3698,-29302
34788,-0.45459,-9.74736,1.45947,-81.4142,2.51038,-135.379,0.0610352,-0.12207,-0.12207,0.300903,-0.232147,0.609528,-0.695648,975,3865,-30226,-3698,-29302
34794,-0.468945,-9.72822,1.45947,-81.4142,2.51038,-135.379,0,-0.244141,0,0.300903,-0.232147,0.609528,-0.695648,719,3865,-29714,-3698,-29302
34800,-0.492871,-9.76172,1.43076,-81.4142,2.51038,-135.379,0,-0.0610352,0,0.300903,-0.232117,0.609528,-0.695648,975,4377,-28690,-3698,-29302
34806,-0.478516,-9.76172,1.43555,-81.4142,2.51038,-135.379,0.0610352,-0.0610352,-0.12207,0.300903,-0.232117,0.609528,-0.695648,975,4633,-28178,-3698,-29302
34812,-0.497656,-9.78086,1.42598,-81.4142,2.51587,-135.385,0.12207,-0.0610352,0.12207,0.300873,-0.232117,0.609528,-0.695648,-306,7193,-28690,-3698,-29302
34818,-0.497656,-9.73301,1.46426,-81.4142,2.51587,-135.385,0.305176,0.0610352,0.244141,0.300873,-0.232056,0.609558,-0.695679,-306,7705,-29458,-3698,-29302
34824,-0.512012,-9.7665,1.47383,-81.4142,2.52136,-135.39,0.183105,0.427246,0.305176,0.300873,-0.232025,0.609558,-0.695679,-1074,8473,-29714,-3698,-29302
34830,-0.492871,-9.79521,1.43555,-81.4142,2.52686,-135.396,0.244141,0.549316,0.366211,0.300873,-0.231995,0.609558,-0.695679,-1842,8729,-30226,-3698,-29302
34836,-0.526367,-9.78564,1.41641,-81.4142,2.52686,-135.396,0.183105,0.366211,0.427246,0.300873,-0.231934,0.609589,-0.695679,-2098,8729,-29714,-3698,-29302
34842,-0.526367,-9.74258,1.46904,-81.4087,2.52686,-135.401,0.549316,0,0.0610352,0.300873,-0.231873,0.609589,-0.695709,-2866,9753,-28690,-3698,-29302
34848,-0.521582,-9.74258,1.50254,-81.4032,2.53235,-135.406,0.549316,0.305176,0.0610352,0.300873,-0.231842,0.609589,-0.695709,-2610,10009,-28178,-3698,-29302
34854,-0.516797,-9.73301,1.46426,-81.4032,2.53784,-135.406,0.305176,0.183105,0.427246,0.300873,-0.231812,0.609589,-0.69574,-2866,10009,-27922,-3698,-29302
34860,-0.521582,-9.69951,1.41162,-81.4032,2.53784,-135.412,0.305176,0.244141,0.183105,0.300873,-0.231781,0.609589,-0.69574,-3634,10009,-27154,-3698,-29302
34866,-0.555078,-9.69951,1.43076,-81.4032,2.54333,-135.412,0.488281,0.366211,0.0610352,0.300873,-0.23175,0.609589,-0.69574,-4402,9753,-26386,-3698,-29302
34872,-0.535937,-9.72344,1.40205,-81.3977,2.54333,-135.417,0.427246,0.244141,0,0.300873,-0.231689,0.609589,-0.69577,-5682,9753,-25874,-3698,-29302
34878,-0.526367,-9.6708,1.47861,-81.3977,2.54883,-135.423,0.366211,0.488281,0.12207,0.300873,-0.231659,0.609589,-0.69577,-5682,10521,-25874,-3698,-29302
34884,-0.545508,-9.7043,1.40205,-81.3977,2.54883,-135.423,0.244141,0.427246,-0.12207,0.300873,-0.231628,0.609589,-0.695801,-4914,11289,-27666,-3698,-29302
34890,-0.483301,-9.75215,1.40205,-81.3922,2.54883,-135.428,0.305176,0.12207,-0.0610352,0.300842,-0.231598,0.609589,-0.695801,-4146,11545,-29458,-3698,-29302
