Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
1544117,1884,1489,1562,2026,2276,2331,2443,1853,2039,2068,2023,875,1185,1165,783,562,505,452,390,892,1001,756,361,184,813,1296,1187,601,869,169,736,899,736,562,696,522,196,109,186,446,49,65,26,95,62,
1544133,1723,1383,1418,1903,2177,2244,2331,1760,1969,1994,1969,832,1152,1142,762,556,504,443,386,917,1033,785,384,173,831,1330,1239,734,939,246,772,965,832,648,857,590,226,123,228,468,72,75,31,110,99,
1544149,1497,1247,1228,1722,2043,2109,2178,1629,1859,1865,1851,748,1086,1102,705,543,492,421,373,905,1036,779,373,159,831,1333,1264,807,991,325,804,1018,901,736,978,659,239,142,275,487,89,85,35,118,132,
1544165,1234,1077,1028,1496,1833,1953,2004,1478,1706,1709,1687,661,999,1025,634,522,460,377,356,862,1007,744,320,131,816,1301,1255,827,1005,352,816,1044,942,794,1060,713,246,155,302,519,99,95,33,131,142,
1544181,955,894,832,1192,1542,1719,1740,1314,1492,1451,1445,565,899,922,547,490,412,339,343,811,957,690,272,111,791,1246,1227,833,1009,373,838,1073,985,845,1111,761,244,169,321,536,114,111,32,141,160,
1544197,718,698,656,920,1113,1318,1417,1157,1254,1247,1248,515,822,835,486,469,381,297,305,768,930,631,233,103,776,1198,1214,837,1015,372,848,1125,1033,896,1170,793,256,185,340,555,125,125,34,151,178,
1544213,495,506,526,655,800,1034,1222,973,1042,999,1106,449,750,749,413,447,362,262,277,734,928,570,198,89,771,1169,1232,862,1029,390,866,1181,1100,957,1240,833,261,198,377,588,147,147,34,169,202,
1544229,331,327,406,443,479,725,980,762,838,774,979,363,688,691,334,407,338,207,232,707,929,529,182,82,761,1160,1250,892,1044,417,882,1233,1174,1026,1330,882,285,228,413,634,168,169,41,189,235,
1544245,270,223,309,297,326,535,796,620,702,626,879,286,628,655,281,387,310,160,215,684,935,492,168,77,758,1171,1273,949,1065,451,895,1276,1247,1098,1427,937,312,265,475,675,202,199,45,213,291,
1544261,187,144,265,192,255,408,674,514,590,546,800,239,599,622,248,357,290,149,210,679,923,473,161,72,774,1198,1301,992,1086,465,920,1331,1340,1165,1536,988,341,322,526,730,232,232,58,235,332,
1544277,154,82,218,136,186,304,580,431,510,480,726,223,587,588,225,329,276,132,188,713,919,461,154,74,796,1239,1341,1045,1117,486,956,1388,1417,1249,1625,1051,381,374,593,810,279,271,74,265,387,
1544293,109,45,174,91,149,229,505,348,451,410,663,212,575,564,203,319,277,122,168,741,919,489,163,74,820,1291,1390,1107,1149,530,994,1433,1482,1327,1705,1118,412,436,648,883,327,303,81,294,449,
1544309,86,27,157,56,125,186,443,251,424,364,624,194,575,538,194,322,296,128,144,782,955,518,178,74,858,1362,1453,1181,1204,590,1044,1493,1560,1426,1802,1191,442,505,706,967,415,339,103,323,517,
1544325,58,9,140,35,116,153,388,186,407,335,588,191,561,523,186,342,330,136,140,863,1015,595,205,85,908,1459,1544,1265,1279,675,1134,1572,1671,1533,1913,1301,484,599,803,1069,592,383,125,353,604,
1544341,38,4,110,25,99,113,330,132,371,293,535,184,547,498,182,373,381,155,139,944,1085,678,250,97,963,1593,1650,1360,1380,779,1229,1695,1815,1680,2056,1408,548,709,951,1225,862,406,161,389,692,
1544357,29,12,87,20,74,80,273,74,328,232,445,182,536,465,171,384,397,174,126,1026,1157,746,290,134,1015,1723,1774,1455,1471,861,1353,1828,1972,1843,2203,1552,655,899,1140,1446,1136,471,197,452,770,
1544373,19,12,51,14,51,44,199,58,254,176,332,168,500,410,153,384,397,175,106,1084,1233,828,348,200,1082,1857,1880,1554,1583,928,1523,1971,2099,2019,2337,1669,754,1069,1347,1651,1388,531,290,557,897,
1544389,19,8,44,10,24,12,140,70,161,105,221,151,443,338,135,376,387,163,82,1116,1268,865,377,243,1137,1974,1963,1662,1677,965,1656,2087,2214,2149,2462,1716,890,1251,1534,1834,1629,602,388,709,1072,
1544405,19,11,35,20,10,6,88,108,119,68,140,115,373,268,111,340,360,154,40,1082,1274,829,310,247,1180,2064,2022,1719,1743,976,1794,2191,2322,2267,2574,1805,1063,1454,1695,2027,1853,714,500,923,1349,
1544421,16,10,33,25,4,4,42,140,101,56,109,87,304,190,106,259,283,125,33,963,1160,697,181,174,1229,2109,2030,1716,1724,963,1865,2290,2409,2368,2661,1911,1202,1600,1828,2219,2084,883,675,1137,1634,
1544437,19,9,34,32,5,3,17,162,84,39,62,55,252,158,94,178,190,75,18,745,930,464,121,106,1232,2095,1985,1624,1588,854,1366,2343,2481,2433,2730,1848,1330,1743,1942,2349,2259,1025,826,1324,1924,
1544453,20,10,32,30,4,4,10,164,82,33,30,49,206,136,90,113,104,27,10,561,669,250,93,70,2114,2018,1865,1412,1438,713,1781,2384,2521,2470,2777,2090,1413,1843,2002,2437,2392,1148,949,1488,2214,
1544469,20,9,35,30,4,4,6,152,77,37,18,31,166,120,76,30,31,8,15,402,526,114,53,37,1989,1890,1650,1023,1202,481,1637,2367,2504,2459,2781,2025,1452,1887,2037,2478,2505,1252,1093,1664,2425,
1544485,26,10,37,36,3,4,6,131,79,36,11,19,153,103,63,9,4,25,26,252,347,113,41,21,1799,1737,1481,823,887,327,1463,2292,2425,2380,2732,1990,1459,1875,2048,2506,2555,1298,1175,1817,2575,
1544501,38,10,38,38,3,3,3,112,103,38,23,14,143,75,49,9,4,33,11,167,214,37,33,13,1542,1583,1352,663,757,200,1215,2138,2251,2155,2502,1405,1415,1763,1989,2447,2449,1305,1198,1923,2681,
1544517,42,10,40,38,4,4,3,107,128,42,33,11,113,62,45,8,4,29,23,99,120,23,27,41,1312,1421,1248,543,717,206,933,1809,1981,1813,2167,1615,1268,1538,1782,2297,2321,1272,1189,1969,2713,
1544533,45,10,41,38,4,3,3,115,140,46,42,9,90,41,44,8,4,22,36,56,76,23,17,53,1174,1295,1212,497,708,277,642,1402,1650,1448,1799,1310,915,1082,1524,2075,1977,1144,1148,2003,2721,
1544549,48,11,45,38,3,4,5,132,153,46,90,12,93,46,43,8,3,19,36,19,51,23,14,10,1051,1191,1194,488,779,369,340,989,1114,1096,1431,993,662,565,895,1420,1160,971,1023,1883,2529,
1544565,47,11,44,33,3,3,9,134,157,47,83,11,91,53,37,8,4,12,35,18,38,25,5,4,930,1042,1087,422,765,367,191,664,762,697,1028,737,454,225,306,620,480,839,733,1361,1785,
1544581,47,11,45,32,3,3,8,132,156,53,70,10,80,40,33,6,4,11,23,7,15,26,4,4,768,793,819,262,507,189,70,488,468,358,520,497,270,152,158,464,191,402,322,827,656,
1544597,42,11,44,33,3,4,4,135,128,46,45,9,80,36,34,8,3,10,20,6,1,19,4,4,606,443,502,148,277,142,32,304,143,177,323,277,118,55,62,314,1,45,48,377,253,
1544613,19,1,35,31,1,3,8,135,83,27,12,13,83,69,41,8,3,6,21,7,1,15,5,4,249,207,184,56,119,59,11,126,37,109,113,55,60,3,42,138,0,2,4,95,0,
1544629,18,0,36,24,0,4,37,180,149,53,31,13,104,117,40,8,2,16,20,7,1,17,4,4,167,108,114,20,36,15,10,60,15,99,39,8,29,4,36,4,0,2,4,6,0,
1544645,24,0,37,32,0,4,40,189,162,59,34,12,93,114,27,8,3,15,24,6,1,17,4,4,149,58,72,19,34,11,11,45,3,82,32,14,10,3,20,4,0,2,4,6,0,
1544661,19,0,36,30,0,3,20,152,131,49,28,8,59,93,20,7,2,12,21,7,2,15,4,4,119,26,49,17,35,3,12,33,3,68,20,25,12,3,17,4,1,2,4,3,0,
1544677,19,0,34,33,0,4,18,148,122,48,25,11,48,90,20,8,3,12,21,7,1,13,4,4,93,8,33,20,49,8,13,28,3,61,21,30,7,4,12,4,1,2,6,4,0,
1544693,23,0,33,35,0,4,24,156,130,57,31,10,46,88,21,8,3,12,20,7,1,12,4,4,80,1,31,24,40,1,13,25,3,66,21,28,3,3,10,10,0,2,5,4,0,
1544709,29,0,35,33,0,3,32,172,153,66,36,10,41,87,18,8,3,12,20,6,1,10,4,4,73,0,30,25,33,1,15,24,3,67,11,24,5,3,4,12,0,2,3,5,0,
1544725,27,0,39,30,4,3,33,186,162,71,37,12,30,87,20,8,3,11,20,6,4,8,4,4,65,0,29,27,28,1,13,22,3,67,12,19,4,3,4,19,0,2,3,6,0,
1544741,29,0,41,32,6,3,36,187,167,74,35,10,27,86,17,6,3,11,20,6,2,8,4,4,62,1,23,22,26,6,14,20,3,62,16,17,5,4,4,22,1,2,2,5,0,
1544757,31,0,41,32,3,3,35,189,164,73,37,10,27,87,16,8,3,11,19,7,1,8,4,4,52,0,19,20,25,4,15,4,3,64,19,14,4,3,4,27,1,1,3,5,0,
1544773,32,0,43,33,2,4,37,189,164,75,39,11,20,88,16,8,3,11,19,7,1,9,6,4,49,0,14,20,16,12,14,1,3,61,21,14,4,3,4,32,0,3,2,5,0,
1544789,34,0,42,33,4,6,39,193,173,77,42,10,16,89,16,8,3,11,19,8,1,9,4,4,51,0,13,16,11,14,17,1,3,63,20,12,4,3,4,38,0,1,2,5,0,
1544805,32,0,43,33,8,6,39,196,169,79,41,11,16,92,17,8,1,10,19,7,1,9,4,3,51,1,9,18,12,11,16,1,3,60,4,20,4,3,4,40,0,3,3,4,0,
1544821,32,0,43,41,1,3,35,198,161,76,40,9,20,95,17,8,2,12,20,7,2,8,4,4,68,1,19,20,10,3,15,6,3,59,4,13,4,3,4,59,1,2,3,5,0,
1544837,25,0,39,36,0,4,29,198,153,73,41,10,25,99,17,8,2,11,20,7,1,11,4,4,78,1,29,19,12,4,17,19,3,53,20,12,4,4,3,85,0,2,3,24,8,
1544853,24,4,37,34,0,4,29,196,150,70,38,12,29,106,17,8,2,8,17,7,1,12,4,4,89,17,36,19,13,4,18,19,3,53,5,12,5,5,4,88,0,3,3,48,25,
1544869,24,0,35,33,0,4,29,198,151,70,36,12,33,109,16,8,3,11,18,7,1,15,5,4,95,22,35,19,12,2,14,20,3,45,19,10,4,4,4,107,0,3,3,70,53,
1544885,29,0,33,32,0,3,23,189,133,58,27,9,36,112,17,7,3,11,17,7,1,16,4,4,103,33,37,20,12,0,12,21,3,53,31,10,4,4,4,116,1,3,3,87,80,
1544901,20,0,31,29,0,3,20,189,130,53,24,11,37,112,17,8,2,10,18,7,1,16,4,4,101,39,38,20,13,0,15,19,4,57,34,11,5,6,4,122,0,4,3,85,74,
1544917,18,0,32,30,0,4,21,188,132,56,23,11,35,112,14,8,2,11,19,7,1,17,4,4,97,29,38,19,12,0,13,15,3,61,27,10,4,6,4,119,6,4,3,74,64,
1544933,17,0,30,25,0,4,20,187,119,52,24,12,38,111,13,8,2,12,22,7,1,16,6,4,105,33,39,22,16,1,16,16,3,59,32,10,4,6,4,111,0,4,3,61,46,
1544949,16,0,29,29,0,4,13,186,101,37,20,11,53,104,12,8,2,9,18,7,1,16,4,4,105,32,34,22,18,0,12,15,2,54,33,10,4,4,4,103,0,3,3,41,29,
1544965,16,0,29,32,0,3,12,186,98,36,18,12,57,105,14,8,3,5,18,8,1,16,5,4,109,29,34,22,17,0,14,15,3,49,33,9,5,4,4,81,0,4,3,24,11,
1544981,18,0,29,29,1,4,12,178,106,39,18,12,70,111,8,8,3,6,9,8,1,17,4,4,133,33,35,25,21,0,16,20,3,41,29,8,7,4,4,62,0,3,3,8,0,
1544997,19,0,29,28,0,3,16,183,131,52,19,15,78,116,9,8,3,8,9,8,1,12,4,4,155,53,40,29,24,7,12,25,3,41,30,6,6,4,4,52,0,2,2,5,0,
1545013,39,0,40,32,28,16,49,185,220,74,45,17,84,101,8,8,4,8,16,8,2,9,6,4,131,39,36,27,20,8,15,20,3,41,32,4,6,3,6,44,0,4,2,5,0,
1545029,858,719,742,313,449,572,737,315,551,365,424,24,125,108,39,8,3,6,20,7,1,9,4,4,130,29,23,17,23,12,16,12,3,30,16,4,4,3,4,45,0,2,2,4,0,
1545045,1874,1736,1608,1036,1120,1376,1435,664,866,779,931,35,199,149,92,9,4,8,38,8,2,12,5,4,99,21,7,14,25,25,16,17,4,30,5,4,8,3,4,47,1,1,2,5,1,
1545061,2271,2062,2114,1509,1757,1912,2019,1086,1252,1131,1296,70,335,236,146,12,4,5,81,12,3,7,4,4,284,43,23,22,12,11,19,28,4,25,5,4,9,3,12,40,0,0,3,5,0,
1545077,2422,2102,2240,1888,2180,2241,2411,1488,1725,1652,1657,290,668,618,329,29,5,11,80,25,4,4,5,4,356,72,64,28,4,0,41,58,7,25,22,1,8,3,3,42,0,3,3,5,0,
1545093,2309,1878,2062,2098,2271,2338,2527,1698,1936,1887,1869,613,939,837,515,156,89,48,219,125,126,32,13,4,386,302,107,29,7,0,165,195,20,36,24,0,12,4,4,43,0,4,3,5,0,
1545109,2142,1727,1898,2097,2297,2362,2545,1770,1983,1989,1977,717,1054,970,614,314,215,124,280,360,414,132,69,62,504,702,453,61,44,0,297,428,115,77,7,1,40,10,4,90,1,20,3,4,0,
1545125,2002,1610,1732,2031,2234,2304,2475,1759,1950,1960,1965,759,1092,1054,606,373,331,269,313,559,640,319,119,180,599,957,737,99,236,0,426,571,246,145,96,110,78,25,6,212,4,44,8,5,0,
1545141,1958,1558,1666,2024,2217,2284,2446,1794,1970,1985,1990,836,1163,1154,687,469,410,365,371,718,822,514,198,190,679,1102,965,232,478,10,536,687,390,250,367,298,114,36,32,326,12,62,15,26,1,
1545157,1965,1570,1675,2031,2230,2298,2466,1827,1998,2028,2035,882,1214,1209,760,524,474,434,388,802,936,635,273,189,722,1163,1050,345,638,52,582,739,537,368,568,419,135,49,75,406,33,74,23,48,2,
1545173,1958,1568,1661,2014,2230,2289,2464,1822,2010,2040,2052,906,1241,1236,800,563,522,472,402,866,1010,717,318,178,756,1218,1131,459,735,131,633,798,637,467,687,520,152,77,113,443,45,88,29,61,24,
1545189,1873,1509,1586,1940,2180,2239,2411,1772,1984,2009,2034,883,1237,1239,806,584,537,493,404,903,1057,762,350,172,779,1267,1195,565,840,174,661,854,712,547,815,588,166,94,162,469,51,111,32,76,45,
1545205,1701,1399,1448,1799,2079,2137,2311,1676,1894,1927,1953,815,1200,1214,772,574,532,473,396,908,1065,769,343,165,791,1285,1234,647,878,237,683,900,780,594,930,644,184,111,202,483,74,128,33,98,62,
1545221,1492,1270,1281,1608,1926,2003,2150,1555,1780,1797,1833,729,1123,1166,720,555,506,429,381,877,1042,737,306,132,791,1280,1230,672,889,255,704,925,816,630,987,694,203,120,219,490,83,144,34,116,80,
1545237,1289,1122,1112,1373,1736,1857,1977,1409,1628,1631,1686,658,1052,1097,634,508,447,373,363,821,987,671,263,109,779,1257,1206,670,877,254,706,926,825,644,1016,735,216,120,237,506,87,166,32,142,99,
1545253,1060,968,945,1105,1459,1654,1757,1285,1442,1372,1491,597,982,1027,575,486,400,332,342,780,952,592,211,90,772,1236,1193,671,872,254,712,928,835,664,1047,758,228,130,263,525,96,174,36,154,124,
1545269,809,783,791,865,1059,1289,1488,1131,1216,1119,1301,548,924,960,523,476,381,298,320,751,941,547,200,86,771,1232,1206,698,882,262,737,960,871,721,1103,782,242,143,289,541,97,186,45,161,160,
1545285,585,592,671,632,728,992,1289,966,1023,947,1164,474,861,877,476,445,366,262,290,733,929,514,187,87,775,1251,1239,759,904,294,755,999,933,806,1189,827,265,171,321,578,107,203,53,183,213,
1545301,427,407,553,463,521,797,1107,790,874,802,1048,407,801,802,418,414,346,236,267,706,910,486,175,84,776,1266,1272,817,941,344,775,1048,1019,899,1286,874,287,201,357,624,138,243,55,208,255,
1545317,303,296,441,323,384,623,955,663,765,706,970,338,744,731,356,389,333,214,245,700,907,486,173,87,791,1305,1321,899,991,385,799,1109,1104,990,1388,933,305,240,400,673,164,273,64,230,319,
1545333,258,204,348,223,294,481,793,564,671,604,894,303,689,679,299,385,329,190,232,740,924,524,170,86,816,1367,1382,1003,1064,451,826,1194,1217,1091,1495,1003,338,282,466,732,211,315,82,264,377,
1545349,202,142,293,150,199,348,647,458,555,501,797,265,650,626,246,393,338,174,219,778,964,556,202,89,862,1454,1469,1120,1139,524,883,1291,1354,1206,1625,1070,377,355,533,800,246,373,107,290,451,
1545365,149,76,219,90,152,248,544,361,488,427,712,236,621,571,207,407,368,174,209,837,1015,618,228,94,912,1553,1559,1243,1239,620,974,1406,1476,1352,1748,1159,422,457,634,930,325,432,138,312,533,
1545381,97,39,166,47,120,174,443,239,441,348,629,228,605,548,198,409,397,174,187,903,1057,675,257,113,966,1665,1645,1361,1347,712,1068,1540,1628,1524,1907,1272,498,583,759,1064,476,478,174,375,665,
1545397,55,6,128,29,95,116,336,147,377,282,525,201,576,517,174,414,422,179,172,956,1101,733,286,147,1011,1786,1749,1463,1445,813,1206,1669,1798,1699,2056,1399,570,721,919,1235,785,519,209,406,755,
1545413,32,12,76,16,62,71,245,66,302,208,391,187,543,461,162,404,416,186,136,1018,1149,786,320,174,1057,1887,1843,1528,1506,883,1364,1830,1970,1883,2218,1559,684,923,1127,1486,1144,576,266,494,874,
1545429,30,4,48,12,36,22,163,42,188,134,237,161,480,391,137,373,393,168,99,1040,1194,820,337,194,1111,1973,1915,1586,1587,911,1532,1972,2109,2071,2346,1655,804,1120,1358,1725,1463,626,360,626,1063,
1545445,25,8,40,10,18,6,103,62,136,75,148,133,408,308,120,331,358,140,53,1003,1193,796,283,190,1150,2039,1969,1659,1661,923,1657,2093,2226,2199,2473,1778,969,1314,1583,1909,1749,692,445,764,1290,
1545461,23,12,37,21,8,5,52,111,109,66,114,98,348,232,110,273,305,123,19,918,1119,694,203,165,1200,2081,1998,1678,1696,928,1767,2194,2336,2317,2579,1889,1127,1482,1762,2106,1996,809,563,970,1583,
1545477,24,11,35,27,4,4,29,154,93,42,65,68,289,173,95,194,225,85,17,750,965,510,136,124,1231,2101,1989,1644,1625,868,1792,2290,2433,2409,2670,1926,1296,1637,1906,2292,2217,948,743,1224,1919,
1545493,25,10,33,32,4,0,13,174,90,35,33,50,229,145,89,150,138,35,16,593,717,300,112,64,1232,2052,1912,1544,1499,791,1777,2348,2491,2468,2740,1960,1402,1770,2006,2412,2377,1097,910,1434,2238,
1545509,25,10,34,30,4,8,7,159,87,35,18,42,178,127,80,54,71,15,37,468,591,162,67,45,2086,1956,1750,1202,1330,613,1683,2366,2514,2488,2773,1977,1474,1873,2059,2487,2508,1204,1043,1614,2481,
1545525,22,11,39,30,4,4,6,136,82,37,16,23,157,110,72,15,7,17,24,314,431,123,55,30,1919,1842,1596,956,1057,393,1526,2333,2483,2466,2773,2014,1496,1906,2089,2492,2541,1281,1159,1763,2612,
1545541,36,10,39,33,3,4,4,120,101,40,15,16,148,90,49,9,4,33,14,199,266,60,28,19,1697,1709,1501,804,860,291,1350,2253,2389,2341,2686,1803,1491,1869,2084,2466,2515,1321,1252,1869,2752,
1545557,42,10,39,37,4,4,3,111,123,45,29,11,119,61,54,8,4,36,19,134,164,30,34,29,1443,1564,1354,643,789,232,1072,2062,2188,2110,2409,1735,1422,1721,1985,2339,2433,1322,1252,1936,2816,
1545573,43,11,41,41,4,4,5,118,145,45,41,12,100,57,51,8,4,25,29,71,107,23,28,77,1239,1436,1259,578,754,277,809,1660,1897,1747,2030,1405,1198,1416,1769,2145,2229,1256,1279,2025,2864,
1545589,47,11,41,39,4,4,9,122,153,51,98,11,93,43,43,8,4,22,33,39,81,25,20,36,1127,1292,1248,564,822,365,518,1257,1521,1372,1610,1121,867,866,1290,1796,1657,1084,1206,2001,2798,
1545605,48,11,42,37,3,3,9,133,158,49,95,12,94,51,41,8,4,17,35,30,69,26,11,6,1019,1193,1213,517,819,406,277,858,1039,986,1193,858,613,369,549,1076,708,1018,941,1684,2394,
1545621,49,11,43,33,3,4,8,135,155,58,75,10,88,52,35,8,4,12,33,9,38,24,4,5,884,1000,1023,389,693,283,117,594,672,456,621,564,395,190,169,630,324,634,547,1140,1270,
1545637,48,11,44,32,3,6,8,135,135,54,65,11,82,40,30,8,9,12,22,7,6,24,5,4,716,693,663,167,347,136,36,393,306,246,425,357,194,85,120,431,53,162,199,597,613,
1545653,20,10,40,32,3,4,8,136,106,41,19,12,87,59,38,9,3,12,24,7,2,16,4,4,313,321,290,93,198,68,17,236,66,103,181,127,74,9,45,215,0,4,21,181,74,
1545669,16,0,33,28,1,4,16,168,120,36,18,14,109,115,35,7,3,12,25,6,1,16,4,4,189,126,111,24,33,19,10,70,20,96,62,13,54,4,31,25,0,2,4,20,0,
1545685,25,0,35,29,0,4,38,186,161,57,37,14,107,120,35,8,2,16,20,7,1,19,4,4,169,86,86,28,38,12,9,58,12,88,41,14,14,4,20,4,0,3,5,3,0,
1545701,21,0,37,30,0,4,29,161,140,51,37,11,80,105,28,8,3,15,24,7,1,18,4,4,141,29,53,25,33,1,12,39,3,71,23,24,8,3,17,4,0,3,8,3,0,
1545717,19,0,36,33,0,4,20,145,116,45,29,9,53,91,25,8,4,12,22,7,1,15,4,4,112,17,31,23,53,1,12,33,3,64,23,31,8,4,14,6,0,2,4,3,0,
1545733,23,0,35,34,0,3,24,147,127,54,31,6,50,89,24,8,3,12,20,7,1,14,4,4,93,2,26,24,50,0,16,27,2,66,28,29,4,4,12,9,0,2,4,4,0,
1545749,27,0,35,29,1,4,36,169,150,64,37,9,48,88,23,8,3,12,20,8,2,14,4,4,79,1,30,27,37,1,13,26,3,68,20,26,4,3,5,12,0,3,4,6,0,
1545765,33,0,40,29,6,2,36,178,164,71,37,10,39,88,21,8,4,12,19,7,1,13,4,4,70,1,23,26,31,0,16,24,3,69,16,23,5,4,4,22,1,2,2,5,0,
1545781,33,0,42,32,7,4,36,182,162,71,38,11,27,88,19,8,3,12,18,7,1,10,4,4,62,0,20,28,29,2,15,22,3,66,20,21,4,3,5,22,0,3,3,5,0,
1545797,34,0,43,33,3,3,37,182,161,73,41,12,26,88,17,8,2,11,19,7,2,9,4,4,54,1,19,27,28,1,14,19,3,61,21,20,4,3,4,24,0,2,2,6,0,
1545813,35,0,44,32,1,3,37,184,158,73,43,11,25,90,20,8,4,11,18,7,1,9,4,4,58,0,19,27,29,4,13,3,4,65,20,18,4,3,4,29,1,3,3,6,0,
1545829,32,0,43,32,2,3,39,182,161,71,45,9,20,91,20,8,3,12,16,7,1,9,0,4,66,1,17,27,22,3,13,1,3,62,19,13,3,4,4,28,0,4,2,6,0,
