Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
1875557,382,325,400,547,593,820,774,1136,1168,1058,1180,1022,1301,1230,942,1196,1203,1035,877,1790,2005,1786,1422,1235,1425,2409,2371,2200,2265,1790,2259,2367,2453,2415,2609,1870,1523,1715,1927,2205,2130,979,879,1227,1592,
1875573,132,53,143,137,142,248,339,551,578,447,612,625,894,813,567,1004,1023,758,615,1660,1901,1629,1227,1042,2447,2467,2438,2238,2265,1711,2297,2436,2534,2514,2711,2016,1619,1879,2060,2350,2334,1121,1056,1430,1919,
1875589,32,9,26,16,33,41,116,124,201,107,145,261,518,362,170,613,601,344,232,1314,1528,1214,732,595,1422,2364,2327,2089,2116,1428,2228,2460,2574,2593,2789,2161,1652,1985,2180,2476,2509,1252,1227,1668,2216,
1875605,27,8,9,12,15,5,46,31,93,48,47,77,306,183,100,232,211,80,132,729,895,549,169,119,1293,2176,2079,1745,1751,1042,2025,2417,2550,2598,2815,2142,1598,1970,2210,2529,2621,1326,1328,1831,2448,
1875621,22,2,8,25,4,4,12,15,82,20,6,10,168,112,91,19,22,19,64,198,315,126,91,23,1739,1804,1589,983,1269,616,1503,2222,2399,2462,2728,2084,1487,1863,2165,2513,2671,1321,1347,1955,2608,
1875637,30,2,7,25,4,4,8,45,74,20,5,12,156,92,58,7,16,18,33,85,156,29,32,14,1313,1367,1119,604,620,239,998,1882,2092,2139,2421,1824,1259,1500,1950,2354,2492,1171,1275,1965,2636,
1875653,38,4,5,33,3,2,2,73,82,32,12,11,106,53,53,11,7,14,12,19,118,8,33,53,946,1078,970,441,654,198,609,1310,1533,1540,1900,1326,920,1081,1650,2031,2133,1048,1164,1893,2568,
1875669,38,4,5,29,2,3,3,88,97,29,41,8,94,35,56,9,4,16,13,8,74,6,45,6,777,912,855,335,581,228,244,776,995,961,1335,973,609,488,874,1459,1297,887,951,1692,2364,
1875685,40,7,4,25,3,3,3,96,116,29,45,9,90,32,62,9,4,17,19,4,53,10,24,6,644,692,704,225,488,211,79,426,666,576,881,692,345,182,269,640,445,658,617,1161,1692,
1875701,35,9,4,24,3,2,3,99,110,41,34,9,86,30,58,9,4,16,21,7,23,6,9,4,514,428,511,149,298,103,32,286,410,290,486,511,169,81,129,434,219,240,205,723,567,
1875717,33,10,3,27,3,2,2,95,90,27,20,11,90,38,61,10,1,10,27,6,4,4,4,4,381,215,318,84,183,35,20,165,155,152,323,329,81,16,68,238,28,20,27,281,174,
1875733,20,0,4,20,2,3,5,85,71,16,11,12,105,66,60,9,3,8,31,6,1,8,4,4,152,128,219,42,132,1,11,76,14,99,192,122,39,3,45,142,0,2,4,88,1,
1875749,20,0,5,22,1,3,6,95,70,20,7,11,118,79,51,9,3,4,30,6,3,11,4,4,99,32,120,29,85,0,12,29,4,99,78,25,14,1,24,27,0,0,4,4,0,
1875765,22,0,4,24,1,3,10,103,78,22,11,11,111,76,49,9,3,6,20,7,4,11,4,4,89,21,74,25,83,0,14,25,3,80,51,30,6,1,16,6,0,2,7,3,0,
1875781,22,0,5,23,1,3,8,91,76,20,12,12,97,77,40,9,4,14,16,7,5,8,4,4,83,18,66,26,74,0,12,27,4,70,46,35,4,3,4,43,0,2,2,5,0,
1875797,23,0,5,20,1,3,8,87,68,14,12,13,88,82,40,9,4,12,14,7,3,6,4,4,74,16,61,29,69,0,12,28,3,61,43,35,7,4,3,49,0,2,2,5,0,
1875813,20,0,4,20,1,3,8,83,63,14,14,12,78,90,30,9,3,15,14,7,1,6,4,4,75,1,62,27,67,0,13,25,4,53,37,33,4,3,3,49,0,1,2,1,0,
1875829,20,0,6,21,1,3,7,88,68,16,14,11,71,87,32,9,3,14,16,7,1,5,4,4,75,1,56,25,52,0,12,18,3,51,28,27,4,3,4,51,1,1,2,4,0,
1875845,23,0,6,25,1,3,8,99,78,21,11,12,62,88,29,9,3,14,16,7,1,4,4,4,61,0,48,20,39,0,14,4,4,53,22,21,4,4,4,61,0,2,3,6,0,
1875861,25,0,8,25,1,3,16,111,95,25,14,10,53,88,29,11,3,12,16,6,1,4,4,4,45,0,35,20,25,0,14,6,4,53,16,21,4,3,3,53,0,2,3,4,0,
1875877,25,0,11,23,1,3,18,120,110,30,14,11,42,90,32,9,3,10,16,6,1,3,4,4,26,1,27,19,25,0,11,2,4,52,9,18,4,4,4,58,0,3,2,4,0,
1875893,29,0,9,27,1,5,25,124,122,32,17,10,33,91,29,9,3,8,17,6,1,4,5,4,30,1,29,22,24,0,11,12,3,51,8,16,4,4,3,59,0,4,2,4,0,
1875909,30,0,12,29,1,13,30,128,144,40,22,9,27,89,26,10,2,7,17,6,1,3,4,5,41,1,27,20,22,0,15,12,4,52,22,13,4,4,4,58,0,4,2,4,0,
1875925,30,0,12,31,1,16,37,128,154,45,27,11,24,89,17,8,3,8,16,6,1,3,4,4,43,3,28,20,14,1,15,12,3,42,5,12,4,6,4,59,0,3,3,4,0,
1875941,32,0,12,30,3,19,39,135,167,52,32,10,24,91,19,9,3,8,17,7,1,4,6,4,51,4,27,18,12,9,16,10,3,27,14,6,4,6,4,61,0,4,2,4,0,
1875957,33,0,12,27,1,16,41,136,165,53,31,10,22,88,20,9,3,8,17,6,1,3,4,4,41,4,27,20,11,7,14,9,3,29,12,8,4,0,4,62,0,3,2,4,0,
1875973,31,0,12,29,0,16,41,138,165,55,33,12,20,89,20,9,3,8,17,6,1,3,4,3,34,1,26,19,11,6,13,9,3,34,12,8,4,4,4,64,1,1,4,4,0,
1875989,33,0,13,30,3,16,39,136,174,59,30,10,19,89,22,9,4,8,16,6,2,3,4,4,29,4,23,19,9,1,13,7,3,35,14,6,4,5,4,68,0,4,2,5,0,
1876005,34,1,13,33,1,16,41,136,179,60,30,9,33,89,22,9,4,6,19,6,2,4,4,4,16,4,23,16,11,0,10,2,3,29,22,6,1,4,4,78,0,3,2,25,0,
1876021,33,0,12,33,1,15,38,135,180,60,29,9,41,90,20,10,3,8,16,6,1,3,4,4,14,3,24,14,10,0,9,9,4,28,19,4,4,6,4,86,0,3,2,68,47,
1876037,32,0,12,31,1,12,35,136,181,60,29,10,46,93,22,11,4,8,16,6,1,3,4,4,20,1,19,15,8,0,12,13,3,29,15,8,4,6,4,99,6,4,3,96,90,
1876053,33,0,11,29,0,12,35,133,181,62,27,11,56,99,22,9,3,8,17,6,1,3,4,4,28,3,20,14,10,0,13,19,3,23,16,2,6,4,4,112,6,3,3,116,111,
1876069,33,0,10,29,1,12,32,135,179,62,24,10,62,100,21,10,3,8,17,6,0,3,4,4,37,2,22,16,8,0,12,20,4,19,19,1,6,4,3,125,8,3,3,120,134,
1876085,26,2,9,21,0,6,27,135,153,49,19,12,63,100,22,9,4,7,15,7,1,3,4,4,35,3,24,16,9,0,14,19,3,19,17,1,5,4,4,122,13,3,3,117,141,
1876101,22,0,9,21,0,3,19,125,134,36,18,12,64,101,20,9,3,7,15,7,1,3,4,4,45,1,24,18,8,0,16,20,3,13,17,0,8,4,4,111,0,4,3,117,135,
1876117,23,0,9,21,1,3,19,124,132,38,17,10,69,100,16,10,3,7,16,9,1,3,4,5,49,1,29,18,9,0,16,22,4,15,18,0,8,4,4,104,1,3,3,124,107,
1876133,22,4,9,20,1,3,20,125,142,44,17,9,71,105,14,8,2,7,15,6,1,3,4,4,56,2,24,20,11,0,16,24,3,16,19,0,7,4,4,90,0,4,2,123,81,
1876149,29,0,12,31,0,12,26,120,183,55,25,12,73,100,16,8,3,8,16,6,1,4,4,4,54,2,29,21,10,0,16,24,3,13,15,0,8,4,4,71,0,3,3,90,23,
1876165,220,54,188,44,119,69,143,146,308,95,56,13,90,96,17,8,3,8,16,7,1,4,4,4,65,9,29,20,11,0,16,25,4,7,17,0,10,7,4,42,0,1,3,11,0,
1876181,1468,1177,1128,1171,1207,1361,1343,1017,1115,920,922,146,368,275,164,64,5,12,87,74,103,29,7,6,371,315,290,29,6,1,170,216,15,13,17,0,8,3,3,49,0,3,1,5,0,
1876197,1593,1342,1376,1540,1723,1860,1902,1540,1701,1666,1709,693,1119,1101,729,389,388,359,389,534,659,258,62,148,605,959,934,311,572,65,517,730,563,399,593,329,75,33,30,224,32,93,36,53,40,
1876213,1480,1314,1378,1548,1774,1926,2021,1621,1822,1815,1905,982,1362,1305,1003,717,741,711,651,1072,1208,924,627,497,885,1512,1538,1237,1306,704,972,1237,1255,1172,1527,891,248,223,349,588,233,219,139,148,222,
1876229,1283,1146,1176,1449,1687,1835,1911,1616,1816,1813,1906,1131,1448,1394,1102,953,980,891,817,1431,1563,1366,1023,878,1149,1909,1907,1693,1741,1289,1565,1698,1771,1695,2000,1256,600,691,884,1053,916,452,286,252,481,
1876245,1032,927,952,1320,1538,1691,1735,1596,1765,1755,1843,1227,1513,1448,1152,1127,1134,1033,931,1706,1844,1617,1266,1121,1310,2161,2137,1959,2002,1554,1933,2044,2107,2058,2284,1589,1004,1163,1339,1584,1467,642,493,512,889,
1876261,731,659,717,1049,1285,1477,1470,1469,1631,1607,1699,1231,1518,1446,1144,1236,1235,1132,994,1825,1990,1770,1426,1285,1417,2321,2288,2120,2172,1729,2145,2246,2300,2263,2475,1762,1326,1505,1680,1948,1837,826,699,900,1248,
1876277,397,351,448,549,641,913,892,1127,1226,1123,1272,1103,1394,1305,1026,1255,1247,1104,945,1872,2044,1806,1445,1282,1471,2425,2377,2208,2267,1801,2270,2380,2454,2408,2603,1934,1549,1730,1918,2184,2106,988,916,1243,1554,
1876293,149,68,174,150,190,339,410,572,620,513,692,723,976,908,664,1111,1125,879,733,1786,1979,1692,1306,1129,2466,2489,2454,2266,2294,1767,2322,2451,2544,2515,2722,2050,1667,1922,2084,2350,2325,1156,1116,1486,1927,
1876309,33,8,35,18,40,45,120,148,211,127,177,316,555,439,212,697,674,415,283,1474,1641,1306,849,763,1439,2406,2372,2131,2172,1551,2293,2484,2583,2598,2806,2145,1718,2024,2206,2486,2507,1310,1302,1718,2256,
1876325,29,8,8,13,18,6,53,38,99,53,55,94,326,198,103,278,244,106,145,811,1021,661,214,180,1329,2215,2118,1830,1869,1162,2072,2453,2570,2609,2839,2192,1659,2012,2242,2552,2627,1378,1406,1884,2470,
1876341,23,3,7,23,7,4,12,15,87,21,6,12,170,113,87,20,20,19,62,224,344,119,85,30,1760,1834,1636,1073,1363,734,1572,2270,2427,2483,2753,2136,1551,1913,2198,2539,2689,1384,1429,1992,2636,
1876357,30,3,8,25,3,3,7,40,71,18,5,11,158,91,63,12,8,16,34,83,150,19,34,12,1325,1333,1119,604,706,267,1013,1925,2094,2144,2482,1887,1303,1517,1952,2367,2508,1218,1326,1981,2661,
1876373,37,4,5,32,2,2,3,69,84,26,7,9,105,51,53,9,6,10,9,16,116,8,33,59,942,1033,922,436,680,245,577,1264,1533,1523,1944,1421,994,1044,1609,1993,2146,1056,1203,1890,2581,
1876389,38,7,6,27,3,3,3,86,97,31,41,10,93,35,62,9,4,16,16,7,78,5,49,5,753,834,823,331,623,301,202,715,978,975,1437,1016,632,506,836,1355,1268,890,968,1647,2371,
1876405,37,9,6,27,3,3,3,94,113,29,41,10,92,30,62,9,3,17,22,6,51,8,28,5,621,605,681,216,530,257,61,364,544,540,833,659,366,186,235,635,436,612,592,1148,1579,
1876421,35,9,4,28,3,3,3,92,108,33,32,9,91,31,58,10,4,15,20,7,20,7,11,4,476,364,486,133,305,107,23,218,274,247,439,478,147,78,103,390,191,142,165,640,530,
1876437,25,8,4,24,3,2,3,87,87,24,19,11,95,42,60,9,3,10,34,6,4,8,4,4,202,194,292,66,193,28,11,144,82,149,290,251,66,8,51,207,0,4,14,194,96,
1876453,18,1,4,18,0,0,5,85,66,16,6,11,112,70,55,9,4,9,40,6,1,7,4,4,119,95,214,30,107,0,10,39,4,90,145,67,37,2,46,112,1,3,4,27,2,
1876469,19,1,4,18,1,3,6,99,78,22,9,11,118,83,46,9,4,4,32,7,4,9,6,4,85,33,107,34,77,0,12,25,4,106,53,39,9,1,22,22,0,1,4,4,0,
1876485,22,0,4,24,1,2,9,103,81,25,15,12,108,67,41,8,3,6,23,7,4,8,4,4,87,20,68,31,87,0,11,27,3,76,51,33,6,2,15,19,0,1,5,4,0,
1876501,23,0,4,20,1,3,6,91,72,16,13,12,99,77,39,9,4,12,17,7,5,8,4,3,82,18,66,27,75,0,12,26,4,70,45,37,4,3,4,46,0,1,2,5,0,
1876517,21,0,4,18,1,3,5,77,64,11,12,13,91,81,37,9,4,13,16,7,4,7,4,4,79,15,62,26,69,0,12,26,4,55,42,36,5,3,3,54,0,2,2,4,0,
1876533,23,0,4,18,0,2,8,72,63,14,14,11,76,89,35,9,3,15,14,6,1,6,4,4,78,1,56,28,67,0,12,16,3,55,35,29,4,3,4,58,2,2,3,4,0,
1876549,22,1,5,20,1,3,5,85,73,20,15,11,67,85,30,9,3,14,16,7,1,4,4,4,66,1,45,24,40,0,14,16,4,54,32,20,4,6,4,55,0,4,2,4,0,
1876565,25,1,5,28,1,3,10,106,87,22,12,11,58,80,29,9,3,13,16,6,1,4,4,4,38,0,35,20,32,0,12,4,4,57,26,23,4,6,4,49,0,3,2,4,0,
1876581,28,0,9,27,1,3,16,112,103,25,15,11,52,84,26,9,3,10,17,6,1,4,4,4,14,1,27,22,23,0,8,3,4,55,21,19,4,5,4,62,1,4,2,8,0,
1876597,26,0,10,27,0,3,24,122,118,33,16,10,42,84,31,10,4,8,17,6,1,4,4,4,16,0,25,22,21,0,9,4,4,53,8,16,4,5,4,66,0,4,3,22,0,
1876613,29,0,9,27,1,9,30,121,131,33,20,11,33,83,32,9,3,8,15,6,1,0,4,4,36,2,27,24,22,0,12,8,4,51,22,14,3,6,4,62,0,4,3,21,0,
1876629,29,0,10,32,3,14,35,124,145,43,24,10,26,87,32,9,3,8,16,7,1,4,4,4,49,1,27,24,12,4,16,6,3,42,8,12,2,8,4,64,0,4,4,6,2,
1876645,30,0,12,30,1,16,38,128,152,48,29,10,26,89,25,10,0,8,17,6,1,3,4,4,56,4,28,20,12,4,16,12,4,24,13,3,6,4,4,64,0,3,2,4,0,
1876661,33,0,12,32,1,16,39,131,156,49,30,9,25,90,19,9,3,8,18,7,1,4,4,4,51,9,30,18,12,4,14,9,4,28,12,9,5,4,4,63,0,3,3,5,0,
1876677,29,0,11,32,2,14,39,132,158,51,31,8,25,87,23,9,4,7,17,6,2,3,4,4,33,8,29,19,14,4,12,8,3,36,12,8,3,6,4,66,0,4,2,15,0,
1876693,30,0,11,33,0,14,37,133,158,50,29,9,24,85,25,9,4,8,17,6,4,4,4,4,25,4,26,16,12,2,8,5,4,30,14,6,4,6,4,66,1,4,2,29,0,
1876709,28,0,12,32,0,16,37,136,168,52,28,9,20,85,25,9,4,8,17,6,3,3,4,5,13,4,23,16,9,0,8,3,4,29,22,6,3,4,4,73,0,2,3,47,6,
1876725,30,0,12,32,1,16,39,132,171,53,25,11,29,84,25,8,4,7,16,6,2,4,4,4,13,3,22,16,12,0,8,8,3,27,17,8,5,4,4,72,0,3,3,68,41,
1876741,32,0,12,31,1,16,37,130,177,56,28,9,42,88,23,9,4,8,18,6,1,4,4,4,12,2,20,14,11,0,9,11,4,29,16,8,4,4,4,77,0,3,3,134,106,
1876757,29,0,10,30,0,12,32,129,170,53,26,17,51,97,20,9,3,8,18,7,1,3,4,4,23,0,12,13,9,0,12,14,3,23,18,8,4,6,3,97,0,4,3,165,195,
1876773,29,0,11,29,0,12,33,132,170,56,25,10,59,98,22,9,1,8,17,7,1,3,4,4,40,3,16,13,9,0,17,20,3,16,18,1,6,5,4,106,0,3,3,189,248,
1876789,29,0,11,25,1,9,29,132,161,55,23,10,64,98,21,10,3,8,18,6,1,4,6,4,41,3,20,14,10,0,16,20,3,13,15,0,7,4,4,104,0,3,4,187,262,
1876805,22,0,9,21,1,3,21,130,135,35,17,11,65,99,20,8,3,7,16,6,1,4,4,4,41,2,20,16,10,1,17,20,3,10,16,0,8,5,4,93,0,3,3,169,264,
1876821,18,0,7,20,0,4,12,120,110,26,15,9,69,103,18,8,3,8,15,6,1,4,4,4,51,3,29,19,8,0,15,22,3,13,17,0,8,4,4,92,0,4,3,124,243,
1876837,17,0,6,21,1,3,15,116,120,28,18,12,74,108,17,9,3,7,12,8,1,4,4,4,67,8,24,20,12,0,19,27,3,13,19,0,9,4,4,83,0,3,3,79,124,
1876853,20,0,8,22,1,1,18,116,140,39,16,13,79,108,18,10,3,8,14,8,1,6,4,4,175,27,33,20,13,0,20,33,3,16,16,1,8,3,4,70,0,2,3,35,9,
1876869,178,5,136,38,99,66,111,120,296,89,53,12,91,103,17,8,3,9,15,6,1,3,4,4,191,41,29,22,17,0,15,33,3,13,16,1,10,3,3,41,0,2,2,5,0,
1876885,1189,953,914,1296,1330,1445,1324,1322,1269,1083,1094,335,516,319,169,265,16,25,220,371,226,113,74,70,573,756,490,60,67,0,559,584,145,123,97,39,114,12,10,172,1,59,16,13,1,
1876901,1451,1193,1268,1528,1741,1857,1944,1527,1645,1631,1728,776,1169,1149,789,470,485,426,427,642,758,406,211,239,625,979,990,455,820,211,682,900,794,642,959,545,158,96,141,378,93,121,48,125,88,
1876917,1286,1125,1176,1476,1766,1904,2006,1587,1761,1759,1878,1017,1368,1340,1036,786,764,740,692,1143,1282,1044,737,621,934,1542,1541,1218,1413,969,1235,1419,1419,1324,1708,1023,380,378,576,782,377,259,153,230,315,
1876933,1050,924,905,1310,1617,1766,1809,1555,1716,1720,1835,1133,1434,1392,1096,936,949,887,820,1449,1580,1409,1078,934,1131,1790,1782,1517,1683,1300,1735,1794,1857,1780,2095,1369,741,893,1126,1340,1177,522,359,428,687,
1876949,767,688,680,1090,1378,1525,1546,1438,1604,1572,1691,1160,1445,1396,1099,1082,1090,982,896,1650,1803,1625,1283,1102,1272,2060,2030,1800,1930,1527,2017,2072,2129,2090,2330,1606,1158,1294,1525,1828,1716,755,625,826,1182,
1876965,526,468,502,777,945,1151,1152,1235,1352,1300,1434,1110,1400,1339,1050,1177,1177,1050,935,1759,1948,1753,1411,1218,1380,2238,2202,1989,2097,1686,2202,2255,2326,2288,2512,1818,1430,1609,1805,2109,2039,963,858,1206,1534,
1876981,260,215,280,412,475,677,651,906,1035,903,1092,931,1206,1148,862,1171,1173,999,872,1793,1993,1766,1419,1196,1408,2331,2296,2081,2177,1739,2309,2374,2453,2421,2630,1911,1627,1853,2016,2302,2256,1118,1071,1456,1850,
1876997,72,20,103,105,132,214,291,447,493,375,532,551,816,728,467,965,961,715,564,1657,1874,1567,1198,945,2363,2386,2354,2121,2194,1683,2349,2447,2535,2540,2733,2031,1724,2002,2158,2434,2446,1295,1301,1721,2198,
1877013,25,8,11,16,37,37,114,99,185,107,132,224,485,343,166,513,499,298,222,1193,1426,1102,588,464,1385,2269,2185,2010,2043,1321,2279,2464,2561,2599,2787,2078,1790,2085,2260,2545,2599,1433,1448,1940,2470,
1877029,22,4,6,25,9,4,30,16,91,41,38,47,255,147,99,181,151,51,95,592,766,418,133,87,1247,2047,1991,1623,1620,928,2087,2402,2527,2585,2800,2096,1727,2082,2280,2595,2703,1496,1523,2109,2654,
1877045,18,3,7,21,5,4,11,13,82,19,6,11,172,103,89,12,19,17,58,160,255,95,45,17,1634,1670,1488,859,1082,465,1537,2173,2345,2422,2685,2082,1570,1931,2176,2549,2694,1465,1501,2188,2757,
1877061,30,3,7,25,4,2,3,66,78,20,4,11,139,68,41,11,7,12,20,57,128,6,16,12,1199,1209,1037,580,580,183,901,1757,1936,2031,2305,1691,1315,1528,1890,2334,2432,1260,1386,2117,2665,
1877077,37,3,7,32,1,4,3,78,77,35,8,11,97,42,55,9,4,16,9,11,96,8,45,35,910,1006,922,385,612,229,519,1198,1392,1409,1749,1214,948,1044,1547,2002,1877,1098,1260,2031,2624,
1877093,40,3,5,33,2,3,4,90,111,28,45,9,95,37,62,10,3,16,21,6,58,4,49,6,727,844,816,321,538,227,198,716,970,896,1210,887,596,376,692,1303,863,995,982,1718,2272,
1877109,37,8,6,30,3,3,3,103,116,29,41,9,88,37,58,8,2,16,27,6,33,6,30,4,563,576,620,181,378,164,70,389,536,442,628,613,313,165,180,675,347,528,497,1074,1272,
1877125,33,9,6,27,3,0,4,101,104,33,29,9,86,43,55,9,4,8,22,7,12,4,17,4,401,293,386,113,223,69,28,257,306,234,365,440,135,78,102,469,125,111,143,576,478,
1877141,20,1,4,20,4,2,3,87,78,20,15,11,89,54,61,10,3,4,28,6,2,6,7,6,180,157,252,66,145,29,19,159,46,130,274,194,58,4,58,253,0,3,12,154,66,
1877157,20,0,4,18,1,3,7,93,72,21,8,11,110,84,51,10,3,4,32,7,2,8,4,4,121,68,139,26,85,0,11,51,20,103,90,27,45,2,40,93,0,2,4,16,0,
1877173,20,0,6,20,2,3,11,99,82,22,14,12,114,91,52,9,3,4,32,7,2,9,7,4,104,27,94,25,82,0,12,31,4,89,47,35,13,3,25,20,0,3,4,4,0,
1877189,22,0,5,22,1,3,11,100,82,22,17,11,105,95,45,12,4,10,24,7,3,7,4,4,95,17,65,25,67,0,12,33,4,69,46,32,6,3,12,36,0,2,4,4,0,
1877205,22,1,5,18,1,2,3,95,74,16,15,14,91,95,39,9,3,16,21,6,3,8,4,4,72,16,56,26,62,0,12,25,3,56,29,31,7,2,4,49,0,8,3,4,0,
